,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,10,9,10,11
3,10,9,9,12
4,10,10,9,11
5,10,10,9,11
6,10,11,8,11
7,10,12,7,11
8,10,12,7,11
9,9,12,7,12
10,9,12,7,12
11,9,13,7,11
12,9,13,6,12
13,9,13,5,13
14,9,12,6,13
15,9,11,7,13
16,9,12,7,12
17,8,12,7,13
18,8,12,7,13
19,8,12,7,13
20,8,13,6,13
21,8,13,7,12
22,7,13,7,13
23,7,13,6,14
24,7,14,6,13
25,7,14,6,13
26,8,14,5,13
27,8,14,5,13
28,8,14,5,13
29,8,15,5,12
30,8,16,5,11
31,8,17,4,11
32,8,17,4,11
33,8,18,3,11
34,7,18,4,11
35,7,19,4,10
36,7,18,4,11
37,8,17,4,11
38,8,16,4,12
39,8,15,4,13
40,8,14,4,14
41,8,14,4,14
42,9,14,4,13
43,8,14,5,13
44,8,14,5,13
45,8,14,5,13
46,8,15,4,13
47,8,14,4,14
48,8,14,5,13
49,8,14,5,13
50,8,13,5,14
51,8,13,6,13
52,8,13,6,13
53,8,13,6,13
54,8,13,5,14
55,8,13,5,14
56,9,12,5,14
57,8,12,5,15
58,9,12,5,14
59,9,12,5,14
60,8,12,5,15
61,8,12,4,16
62,9,11,4,16
63,9,11,4,16
64,9,11,4,16
65,8,12,4,16
66,8,12,4,16
67,9,12,4,15
68,9,13,4,14
69,9,13,4,14
70,10,12,4,14
71,9,12,4,15
72,9,12,4,15
73,9,12,4,15
74,9,11,4,16
75,9,12,3,16
76,8,13,3,16
77,7,13,3,17
78,6,13,3,18
79,6,12,3,19
80,6,12,3,19
81,7,11,3,19
82,7,11,3,19
83,7,12,2,19
84,7,12,2,19
85,7,12,2,19
86,7,12,2,19
87,7,13,2,18
88,8,12,2,18
89,8,12,2,18
90,8,12,2,18
91,8,11,2,19
92,9,11,2,18
93,9,12,1,18
94,9,12,1,18
95,9,12,1,18
96,9,12,1,18
97,8,13,1,18
98,8,14,1,17
99,8,15,1,16
100,8,14,1,17
101,8,14,1,17
102,8,13,1,18
103,7,14,1,18
104,7,15,1,17
105,8,15,1,16
106,9,14,1,16
107,8,15,1,16
108,8,14,1,17
109,8,13,1,18
110,8,12,1,19
111,8,13,1,18
112,8,13,1,18
113,8,13,1,18
114,8,13,1,18
115,8,12,1,19
116,9,12,1,18
117,9,12,1,18
118,9,13,1,17
119,9,13,1,17
120,9,12,1,18
121,10,11,1,18
122,11,10,1,18
123,12,10,1,17
124,12,10,1,17
125,12,9,1,18
126,12,9,1,18
127,12,9,1,18
128,12,10,1,17
129,12,11,1,16
130,12,11,1,16
131,11,12,1,16
132,11,12,1,16
133,11,11,1,17
134,10,11,1,18
135,11,10,1,18
136,10,11,1,18
137,10,11,1,18
138,10,12,1,17
139,10,12,2,16
140,10,13,2,15
141,11,13,2,14
142,11,14,2,13
143,12,13,2,13
144,13,13,2,12
145,13,13,2,12
146,14,12,2,12
147,14,12,1,13
148,14,13,1,12
149,15,12,1,12
150,15,12,1,12
151,14,13,1,12
152,14,12,1,13
153,13,12,1,14
154,14,11,1,14
155,13,11,1,15
156,13,10,1,16
157,13,10,1,16
158,14,9,1,16
159,14,9,1,16
160,14,10,1,15
161,15,9,1,15
162,15,9,1,15
163,14,9,1,16
164,15,9,1,15
165,15,10,1,14
166,15,10,1,14
167,15,10,1,14
168,15,11,1,13
169,15,12,1,12
170,14,12,1,13
171,14,12,1,13
172,14,11,1,14
173,14,11,1,14
174,14,10,1,15
175,15,10,1,14
176,14,10,1,15
177,14,11,1,14
178,14,11,1,14
179,13,12,1,14
180,13,12,1,14
181,13,12,1,14
182,12,12,1,15
183,11,13,1,15
184,10,13,1,16
185,10,13,1,16
186,11,13,0,16
187,10,14,0,16
188,10,15,0,15
189,11,15,0,14
190,11,15,0,14
191,11,15,0,14
192,10,15,0,15
193,9,16,0,15
194,8,17,0,15
195,7,18,0,15
196,7,18,0,15
197,8,17,0,15
198,8,16,0,16
199,8,15,0,17
200,8,16,0,16
201,7,17,0,16
202,7,16,0,17
203,7,15,0,18
204,7,14,0,19
205,6,14,0,20
206,6,14,0,20
207,6,13,0,21
208,6,14,0,20
209,6,13,0,21
210,6,13,0,21
211,6,13,0,21
212,6,14,0,20
213,6,14,0,20
214,6,13,0,21
215,6,12,0,22
216,6,12,0,22
217,6,11,0,23
218,6,10,0,24
219,6,10,0,24
220,6,9,0,25
221,5,9,0,26
222,6,8,0,26
223,6,8,0,26
224,6,8,0,26
225,6,9,0,25
226,6,9,0,25
227,6,9,0,25
228,5,10,0,25
229,5,10,0,25
230,5,10,0,25
231,5,11,0,24
232,5,12,0,23
233,5,12,0,23
234,5,11,0,24
235,5,11,0,24
236,5,11,0,24
237,5,11,0,24
238,5,10,0,25
239,4,10,0,26
240,4,10,0,26
241,4,11,0,25
242,4,11,0,25
243,4,11,0,25
244,4,11,0,25
245,4,11,0,25
246,4,11,0,25
247,4,11,0,25
248,4,11,1,24
249,4,12,1,23
250,5,11,1,23
251,5,10,2,23
252,5,9,2,24
253,5,9,2,24
254,5,9,2,24
255,4,10,2,24
256,4,10,2,24
257,4,9,2,25
258,4,9,1,26
259,4,9,1,26
260,4,9,1,26
261,4,8,1,27
262,4,7,1,28
263,4,7,1,28
264,4,7,1,28
265,4,7,1,28
266,3,7,1,29
267,2,7,2,29
268,3,7,2,28
269,3,7,2,28
270,3,7,2,28
271,4,7,2,27
272,4,7,2,27
273,4,7,2,27
274,4,7,2,27
275,4,7,2,27
276,4,7,2,27
277,4,7,2,27
278,4,7,2,27
279,4,6,2,28
280,4,6,2,28
281,4,7,2,27
282,4,8,2,26
283,4,7,3,26
284,4,7,4,25
285,5,7,4,24
286,5,7,4,24
287,5,7,4,24
288,5,7,4,24
289,5,7,3,25
290,5,7,4,24
291,4,7,4,25
292,4,7,4,25
293,4,7,5,24
294,4,7,5,24
295,4,7,6,23
296,4,7,6,23
297,4,7,7,22
298,4,7,7,22
299,4,7,6,23
300,4,6,6,24
301,4,6,5,25
302,4,6,4,26
303,4,6,4,26
304,5,5,4,26
305,5,5,5,25
306,5,5,5,25
307,5,5,4,26
308,5,5,5,25
309,5,5,4,26
310,6,5,4,25
311,6,5,3,26
312,6,4,3,27
313,6,4,3,27
314,7,4,3,26
315,7,4,3,26
316,6,4,3,27
317,6,3,3,28
318,6,3,3,28
319,6,2,3,29
320,5,2,3,30
321,5,2,4,29
322,6,2,4,28
323,6,2,4,28
324,6,2,4,28
325,6,2,4,28
326,6,2,4,28
327,6,2,4,28
328,6,2,4,28
329,7,2,4,27
330,7,2,4,27
331,7,3,4,26
332,7,3,5,25
333,7,3,5,25
334,7,2,6,25
335,7,2,6,25
336,7,2,6,25
337,8,2,6,24
338,8,2,7,23
339,8,2,8,22
340,9,2,8,21
341,9,2,8,21
342,8,3,8,21
343,8,3,8,21
344,8,3,7,22
345,8,3,6,23
346,8,3,5,24
347,8,3,5,24
348,8,3,4,25
349,7,3,5,25
350,7,3,5,25
351,7,3,5,25
352,8,3,5,24
353,8,2,5,25
354,8,2,5,25
355,9,2,5,24
356,9,2,5,24
357,8,2,6,24
358,8,2,6,24
359,8,2,6,24
360,8,2,6,24
361,8,2,7,23
362,8,2,8,22
363,8,2,8,22
364,8,2,8,22
365,8,2,8,22
366,7,2,8,23
367,7,2,8,23
368,7,2,9,22
369,7,1,9,23
370,6,2,9,23
371,6,2,9,23
372,6,2,9,23
373,6,2,9,23
374,6,3,9,22
375,6,3,9,22
376,6,3,10,21
377,6,3,11,20
378,7,2,11,20
379,8,2,11,19
380,7,2,11,20
381,8,2,11,19
382,8,2,10,20
383,7,2,10,21
384,7,2,10,21
385,7,2,11,20
386,7,2,11,20
387,7,3,10,20
388,8,3,9,20
389,8,3,10,19
390,8,3,9,20
391,8,3,9,20
392,8,3,8,21
393,9,3,7,21
394,8,3,7,22
395,8,3,7,22
396,9,3,6,22
397,9,3,6,22
398,9,2,6,23
399,9,3,6,22
400,9,3,6,22
401,9,3,5,23
402,9,4,5,22
403,9,4,5,22
404,10,4,5,21
405,9,5,5,21
406,9,5,5,21
407,9,5,5,21
408,9,5,5,21
409,9,5,6,20
410,9,5,5,21
411,9,5,6,20
412,9,5,6,20
413,9,5,6,20
414,9,5,6,20
415,10,4,6,20
416,11,3,6,20
417,12,3,6,19
418,12,2,6,20
419,13,2,5,20
420,13,2,5,20
421,14,2,5,19
422,14,2,6,18
423,14,2,6,18
424,13,2,6,19
425,13,2,7,18
426,13,2,7,18
427,14,2,6,18
428,15,2,5,18
429,15,2,6,17
430,14,2,7,17
431,15,2,7,16
432,15,3,7,15
433,15,3,7,15
434,15,2,7,16
435,14,2,8,16
436,14,2,8,16
437,15,2,8,15
438,15,2,8,15
439,15,2,8,15
440,16,2,8,14
441,15,2,8,15
442,15,2,8,15
443,15,2,8,15
444,14,2,8,16
445,13,2,8,17
446,13,2,8,17
447,13,2,8,17
448,13,2,9,16
449,13,2,9,16
450,13,2,9,16
451,12,3,9,16
452,12,3,9,16
453,12,3,9,16
454,13,3,8,16
455,13,3,8,16
456,14,3,8,15
457,14,3,8,15
458,14,3,8,15
459,14,3,8,15
460,15,2,8,15
461,15,2,7,16
462,15,2,7,16
463,15,2,7,16
464,14,2,7,17
465,13,2,8,17
466,14,2,8,16
467,13,2,8,17
