,GTFT: 0.33,Defector,Tit For Tat,Cooperator
160,13,1,16,10
161,14,1,16,9
162,14,1,16,9
163,14,1,16,9
164,14,1,15,10
165,15,1,15,9
166,15,1,15,9
167,14,1,16,9
168,14,1,16,9
169,15,1,15,9
170,15,1,15,9
171,15,1,15,9
172,15,1,15,9
173,15,1,15,9
174,15,1,16,8
175,15,1,16,8
176,16,1,16,7
177,16,1,16,7
178,17,1,15,7
179,17,1,14,8
180,17,1,15,7
181,17,1,15,7
182,17,1,15,7
183,17,1,15,7
184,18,1,14,7
185,17,1,15,7
186,16,1,15,8
187,16,1,15,8
188,16,1,15,8
189,17,1,14,8
190,16,1,15,8
191,17,1,14,8
192,17,1,14,8
193,16,1,15,8
194,16,1,14,9
195,16,1,14,9
196,17,1,13,9
197,17,1,14,8
198,18,1,13,8
199,18,1,13,8
200,18,1,14,7
201,17,1,14,8
202,16,1,15,8
203,16,1,14,9
204,17,1,13,9
205,17,1,14,8
206,17,1,15,7
207,17,1,15,7
208,17,1,14,8
209,16,1,14,9
210,17,1,13,9
211,17,1,12,10
212,17,1,12,10
213,18,1,11,10
214,17,1,11,11
215,18,1,10,11
216,18,1,10,11
217,17,1,10,12
218,17,2,10,11
219,17,2,10,11
220,17,3,10,10
221,18,3,9,10
222,18,3,8,11
223,19,3,7,11
224,19,3,7,11
225,19,3,7,11
226,19,3,7,11
227,18,3,8,11
228,18,3,8,11
229,18,3,8,11
230,17,3,9,11
231,17,4,9,10
232,17,4,10,9
233,17,4,9,10
234,16,4,10,10
235,17,4,10,9
236,16,4,11,9
237,16,4,11,9
238,16,4,11,9
239,15,4,11,10
240,14,4,11,11
241,13,4,11,12
242,13,4,10,13
243,13,3,11,13
244,12,3,12,13
245,12,3,12,13
246,12,2,12,14
247,13,2,11,14
248,12,3,11,14
249,13,3,10,14
250,12,3,11,14
251,12,3,12,13
252,12,3,12,13
253,13,3,12,12
254,13,3,13,11
255,13,4,12,11
256,14,3,12,11
257,14,3,13,10
258,14,3,13,10
259,14,3,13,10
260,14,3,12,11
261,14,3,13,10
262,13,3,14,10
263,13,3,14,10
264,14,3,14,9
265,14,3,14,9
266,15,3,13,9
267,15,2,14,9
268,14,3,14,9
269,14,3,13,10
270,13,3,14,10
271,13,3,14,10
272,12,3,14,11
273,12,3,14,11
274,12,3,14,11
275,11,4,14,11
276,10,4,15,11
277,10,4,16,10
278,10,4,16,10
279,11,4,16,9
280,11,4,17,8
281,12,4,17,7
282,13,4,16,7
283,13,3,16,8
284,14,3,16,7
285,15,3,15,7
286,15,3,15,7
287,15,3,15,7
288,15,3,15,7
289,15,3,14,8
290,15,3,13,9
291,15,3,13,9
292,16,3,13,8
293,16,3,13,8
294,16,3,12,9
295,16,3,12,9
296,16,3,12,9
297,16,3,12,9
298,16,3,12,9
299,15,3,12,10
300,15,4,12,9
301,15,4,11,10
302,14,4,11,11
303,14,4,12,10
304,14,4,13,9
305,14,4,13,9
306,13,4,13,10
307,13,4,13,10
308,13,4,13,10
309,14,4,12,10
310,14,3,12,11
311,15,3,11,11
312,15,3,11,11
313,14,3,12,11
314,14,3,12,11
315,13,4,12,11
316,13,4,12,11
317,14,4,12,10
318,15,3,12,10
319,15,4,12,9
320,15,4,13,8
321,16,3,13,8
322,17,3,12,8
323,16,3,12,9
324,17,3,11,9
325,18,3,10,9
326,19,3,10,8
327,20,3,9,8
328,19,3,10,8
329,18,3,11,8
330,18,3,11,8
331,17,3,12,8
332,18,3,12,7
333,19,3,11,7
334,19,3,11,7
335,19,3,11,7
336,19,3,11,7
337,18,3,12,7
338,19,2,12,7
339,19,2,12,7
340,18,3,12,7
341,18,3,11,8
342,17,3,12,8
343,16,3,12,9
344,16,4,12,8
345,16,3,13,8
346,17,3,12,8
347,17,3,12,8
348,16,3,13,8
349,16,3,12,9
350,16,3,12,9
351,16,3,12,9
352,16,3,12,9
353,15,3,12,10
354,15,4,12,9
355,15,4,13,8
356,15,5,13,7
357,14,5,14,7
358,14,6,13,7
359,14,6,13,7
360,14,6,13,7
361,15,5,13,7
362,15,5,14,6
363,15,5,14,6
364,16,4,14,6
365,16,4,14,6
366,15,4,15,6
367,14,4,16,6
368,14,4,15,7
369,14,4,14,8
370,14,4,14,8
371,15,4,13,8
372,15,4,13,8
373,16,4,12,8
374,17,4,11,8
375,16,4,11,9
376,15,4,11,10
377,16,4,10,10
378,15,4,10,11
379,14,4,11,11
380,13,4,12,11
381,13,4,13,10
382,12,4,13,11
383,12,4,13,11
384,13,3,13,11
385,13,3,14,10
386,13,3,14,10
387,14,3,14,9
388,15,3,13,9
389,16,3,13,8
390,16,3,14,7
391,16,3,13,8
392,16,3,14,7
393,15,3,14,8
394,16,3,13,8
395,17,3,12,8
396,17,3,12,8
397,16,4,12,8
398,16,4,12,8
399,17,4,12,7
400,17,4,12,7
401,17,4,12,7
402,17,4,12,7
403,17,4,12,7
404,18,4,11,7
405,17,4,11,8
406,18,4,10,8
407,19,4,9,8
408,19,3,10,8
409,19,2,11,8
410,20,2,10,8
411,20,2,10,8
412,19,2,11,8
413,19,2,11,8
414,19,1,11,9
415,19,2,11,8
416,20,2,10,8
417,21,2,10,7
418,21,2,10,7
419,21,2,11,6
420,21,2,11,6
421,22,2,11,5
422,22,1,12,5
423,21,1,12,6
424,20,1,13,6
425,20,1,13,6
426,20,1,13,6
427,20,1,13,6
428,20,0,14,6
429,20,0,14,6
430,20,0,14,6
431,20,0,14,6
432,19,0,15,6
433,19,0,16,5
434,19,0,16,5
435,20,0,15,5
436,21,0,14,5
437,20,0,15,5
438,19,1,15,5
439,19,1,15,5
440,18,1,16,5
441,18,1,16,5
442,18,0,17,5
443,19,0,16,5
444,20,0,15,5
445,21,0,14,5
446,20,0,14,6
447,20,0,14,6
448,20,0,15,5
449,20,0,14,6
450,19,0,14,7
451,18,0,15,7
452,19,0,14,7
453,19,1,13,7
454,19,1,13,7
455,19,1,13,7
456,18,1,14,7
457,17,1,15,7
458,17,1,15,7
459,17,1,15,7
460,17,1,15,7
461,17,1,15,7
462,17,1,15,7
463,18,1,14,7
464,18,2,14,6
465,18,2,14,6
466,18,2,15,5
467,17,2,16,5
468,17,2,16,5
469,18,2,15,5
470,19,2,14,5
471,19,2,14,5
472,20,2,13,5
473,20,2,14,4
474,21,2,13,4
475,22,2,12,4
476,22,3,12,3
477,23,2,12,3
478,22,2,13,3
479,21,3,13,3
480,21,3,13,3
481,21,3,13,3
482,20,4,13,3
483,20,4,13,3
484,19,4,13,4
485,19,4,13,4
486,19,4,12,5
487,19,4,12,5
488,19,5,11,5
489,18,5,12,5
490,17,5,13,5
491,18,4,13,5
492,18,4,13,5
493,17,4,14,5
494,16,4,14,6
495,16,4,14,6
496,16,5,13,6
497,17,4,13,6
498,17,4,12,7
499,17,4,12,7
500,17,4,12,7
501,16,4,13,7
502,16,5,13,6
503,15,5,14,6
504,16,4,14,6
505,15,4,15,6
506,15,3,16,6
507,15,3,16,6
508,14,3,17,6
509,14,2,18,6
510,13,2,19,6
511,13,2,19,6
512,13,2,19,6
513,13,2,19,6
514,14,2,19,5
515,15,2,18,5
516,15,2,18,5
517,14,2,19,5
518,14,2,19,5
519,14,3,18,5
520,13,3,19,5
521,13,3,18,6
522,14,3,17,6
523,14,3,17,6
524,14,3,17,6
525,13,3,18,6
526,13,3,18,6
527,14,3,17,6
528,14,3,17,6
529,14,3,17,6
530,14,3,16,7
531,14,3,16,7
532,14,3,16,7
533,14,3,16,7
534,13,3,17,7
535,13,3,17,7
536,12,3,18,7
537,12,3,18,7
538,11,3,19,7
539,11,3,19,7
540,11,3,19,7
541,11,3,18,8
542,11,3,17,9
543,12,3,16,9
544,12,3,16,9
545,11,3,17,9
546,11,3,17,9
547,11,3,17,9
548,12,3,16,9
549,12,3,17,8
550,13,3,17,7
551,12,3,17,8
552,12,4,16,8
553,12,4,16,8
554,12,4,17,7
555,11,5,17,7
556,10,6,17,7
557,10,6,17,7
558,10,6,17,7
559,11,6,16,7
560,11,5,16,8
561,11,6,15,8
562,11,5,16,8
563,12,5,15,8
564,11,5,15,9
565,11,5,15,9
566,11,5,15,9
567,11,5,15,9
568,11,5,15,9
569,11,5,14,10
570,10,5,15,10
571,10,5,14,11
572,10,5,13,12
573,9,5,13,13
574,8,5,14,13
575,8,5,15,12
576,9,5,14,12
577,8,5,15,12
578,8,5,16,11
579,7,5,17,11
580,7,5,17,11
581,7,6,16,11
582,8,6,15,11
583,9,6,15,10
584,9,6,15,10
585,9,6,15,10
586,9,6,14,11
587,9,6,14,11
588,9,6,13,12
589,9,6,13,12
590,10,6,12,12
591,10,7,11,12
592,10,7,11,12
593,11,6,11,12
594,11,6,12,11
595,11,6,12,11
596,11,6,13,10
597,11,7,12,10
598,12,7,11,10
599,12,6,11,11
600,11,7,11,11
601,12,7,11,10
602,11,7,11,11
603,10,7,11,12
604,10,7,11,12
605,10,7,12,11
606,11,6,12,11
607,11,7,11,11
608,12,7,11,10
609,13,7,10,10
610,13,7,11,9
611,14,7,11,8
612,13,7,12,8
613,14,6,12,8
614,15,6,12,7
615,15,6,13,6
616,15,7,13,5
617,15,8,12,5
618,16,8,11,5
619,16,8,11,5
620,16,8,11,5
621,16,8,11,5
622,15,8,12,5
623,14,8,13,5
624,13,8,14,5
625,13,8,14,5
626,13,8,14,5
627,12,8,14,6
628,12,9,13,6
629,12,9,13,6
630,12,9,13,6
631,12,9,13,6
632,13,9,13,5
633,13,8,14,5
634,14,8,13,5
635,14,9,13,4
636,13,10,13,4
637,13,10,12,5
638,13,10,12,5
639,13,10,12,5
640,13,11,11,5
641,13,11,11,5
642,13,11,11,5
643,12,12,11,5
644,12,12,11,5
645,12,12,10,6
646,12,13,9,6
647,13,13,9,5
648,13,13,9,5
649,13,13,9,5
650,13,13,8,6
651,14,12,8,6
652,14,13,7,6
653,15,12,7,6
654,15,13,6,6
655,14,13,6,7
656,15,12,6,7
657,14,12,6,8
658,15,11,6,8
659,15,11,6,8
660,15,12,5,8
661,15,12,5,8
662,16,11,5,8
663,15,11,6,8
664,16,10,6,8
665,16,10,6,8
666,16,10,6,8
667,16,10,6,8
668,15,10,6,9
669,15,10,6,9
670,15,10,6,9
671,15,11,6,8
672,14,11,6,9
673,14,12,6,8
674,15,11,6,8
675,16,10,6,8
676,16,9,7,8
677,15,9,7,9
678,15,9,7,9
679,14,10,7,9
680,13,11,7,9
681,14,11,7,8
682,15,11,6,8
683,15,11,6,8
684,15,11,6,8
685,16,10,6,8
686,16,11,6,7
687,16,10,6,8
688,15,11,6,8
689,15,11,6,8
690,16,10,6,8
691,16,10,6,8
692,16,9,6,9
693,17,8,6,9
694,17,8,7,8
695,18,8,7,7
696,17,8,7,8
697,17,7,7,9
698,16,7,7,10
699,17,7,6,10
700,16,8,6,10
701,16,9,5,10
702,16,8,6,10
703,15,9,6,10
704,16,9,5,10
705,16,9,5,10
706,16,9,5,10
707,15,10,5,10
708,15,10,5,10
709,14,11,5,10
710,14,10,6,10
711,14,11,6,9
712,13,11,6,10
713,12,11,6,11
714,12,11,6,11
715,12,11,6,11
716,11,12,6,11
717,10,12,6,12
718,10,12,6,12
719,9,12,6,13
720,9,12,6,13
721,8,13,6,13
722,8,13,6,13
723,8,12,7,13
724,8,13,7,12
725,8,13,7,12
726,7,14,7,12
727,7,14,7,12
728,7,14,8,11
729,8,14,7,11
730,7,15,7,11
731,7,15,7,11
732,6,15,8,11
733,6,15,9,10
734,6,14,9,11
735,6,15,8,11
736,6,16,8,10
737,6,15,8,11
738,6,15,8,11
739,6,14,8,12
740,6,13,9,12
741,7,13,9,11
742,8,13,8,11
743,8,14,8,10
744,7,15,8,10
745,7,15,8,10
746,7,16,8,9
747,7,15,9,9
748,7,16,8,9
749,8,16,7,9
750,8,16,7,9
751,8,16,7,9
752,9,15,7,9
753,10,15,7,8
754,11,15,6,8
755,11,16,6,7
756,12,16,6,6
757,12,16,6,6
758,13,15,6,6
759,13,15,6,6
760,13,15,6,6
761,13,15,6,6
762,13,15,6,6
763,13,14,7,6
764,13,13,8,6
765,13,14,8,5
766,13,14,8,5
767,13,14,9,4
768,12,15,9,4
769,12,15,9,4
770,13,14,9,4
771,13,14,8,5
772,13,15,7,5
773,12,16,7,5
774,12,16,7,5
775,12,17,6,5
776,12,17,6,5
777,12,18,5,5
778,12,18,5,5
779,13,17,5,5
780,12,17,6,5
781,12,18,6,4
782,11,18,6,5
783,12,18,6,4
784,11,18,6,5
785,10,19,6,5
786,10,18,7,5
787,10,18,7,5
788,10,18,7,5
789,10,18,7,5
790,9,19,7,5
791,9,19,6,6
792,9,20,5,6
793,9,19,5,7
794,9,19,5,7
795,8,20,5,7
796,8,19,5,8
797,7,19,5,9
798,6,20,5,9
799,6,21,4,9
800,7,20,4,9
801,7,19,5,9
802,6,20,5,9
803,6,20,5,9
804,5,20,6,9
805,6,19,6,9
806,6,19,6,9
807,6,18,6,10
808,5,19,6,10
809,5,19,6,10
810,5,18,6,11
811,5,19,6,10
812,5,18,6,11
813,5,18,6,11
814,5,18,6,11
815,4,18,7,11
816,4,18,7,11
817,5,17,7,11
818,4,18,7,11
819,4,18,7,11
820,4,18,7,11
821,4,17,7,12
822,4,16,8,12
823,4,16,8,12
824,4,16,8,12
825,4,16,7,13
826,4,15,8,13
827,5,14,8,13
828,5,14,8,13
829,5,14,8,13
830,5,14,9,12
831,5,13,9,13
832,5,13,9,13
833,4,14,9,13
834,3,15,9,13
835,3,14,9,14
836,3,13,9,15
837,3,12,10,15
838,3,11,10,16
839,2,11,10,17
840,2,12,9,17
841,2,13,9,16
842,2,12,10,16
843,2,12,10,16
844,2,12,10,16
845,2,13,10,15
846,2,13,10,15
847,2,12,11,15
848,2,12,10,16
849,2,13,10,15
850,2,14,10,14
851,2,15,9,14
852,2,15,8,15
853,2,15,9,14
854,2,15,9,14
855,2,15,9,14
856,2,14,10,14
857,2,15,10,13
858,2,16,10,12
859,2,17,10,11
860,2,17,10,11
861,2,16,11,11
862,2,16,12,10
863,2,16,12,10
864,2,15,13,10
865,2,16,12,10
866,2,16,13,9
867,3,15,13,9
868,3,15,13,9
869,4,14,13,9
870,4,15,12,9
871,4,14,12,10
872,4,13,13,10
873,5,13,13,9
874,5,14,13,8
875,5,13,13,9
876,5,14,12,9
877,5,15,12,8
878,5,15,12,8
879,5,14,13,8
880,5,14,14,7
881,5,14,14,7
882,4,14,14,8
883,4,14,14,8
884,4,13,14,9
885,5,13,14,8
886,6,12,14,8
887,5,13,14,8
888,5,14,14,7
889,4,14,15,7
890,4,15,14,7
891,4,16,13,7
892,4,15,13,8
893,4,15,13,8
894,3,15,14,8
895,4,15,14,7
896,4,15,14,7
897,4,15,14,7
898,4,15,14,7
899,4,15,14,7
900,4,16,13,7
901,5,15,13,7
902,5,15,12,8
903,5,14,13,8
904,6,13,13,8
905,6,13,13,8
906,6,13,13,8
907,6,13,13,8
908,5,13,14,8
909,5,14,13,8
910,5,13,13,9
911,6,13,13,8
912,6,13,13,8
913,7,13,12,8
914,8,13,11,8
915,8,13,12,7
916,8,12,12,8
917,8,12,12,8
918,8,12,12,8
919,8,12,11,9
920,8,13,10,9
921,8,13,10,9
922,8,14,9,9
923,8,15,9,8
924,8,15,9,8
925,9,15,9,7
926,9,15,8,8
927,9,15,8,8
928,9,16,8,7
929,9,15,9,7
930,9,16,8,7
931,9,15,9,7
932,9,15,9,7
933,9,15,9,7
934,8,15,9,8
935,8,15,9,8
936,8,14,10,8
937,8,15,9,8
938,8,16,8,8
939,8,16,9,7
940,9,15,9,7
941,9,15,10,6
942,9,15,10,6
943,9,15,11,5
944,8,16,11,5
945,7,16,12,5
946,7,16,12,5
947,7,17,11,5
948,7,17,11,5
949,6,17,12,5
950,6,17,12,5
951,6,18,11,5
952,6,18,11,5
953,6,18,11,5
954,6,18,11,5
955,6,17,12,5
956,6,16,13,5
957,5,16,14,5
958,5,16,14,5
959,6,16,14,4
960,5,17,14,4
961,4,17,15,4
962,4,18,14,4
963,4,18,13,5
964,4,19,12,5
965,4,19,12,5
966,4,20,11,5
967,4,20,11,5
968,4,20,11,5
969,4,20,11,5
970,4,19,11,6
971,4,19,12,5
972,4,19,12,5
973,4,18,13,5
974,4,18,13,5
975,4,18,13,5
976,4,18,13,5
977,4,17,14,5
978,4,16,14,6
979,4,15,15,6
980,4,15,15,6
981,4,15,15,6
982,4,15,16,5
983,5,15,15,5
984,4,15,16,5
985,4,16,16,4
986,4,17,15,4
987,4,17,14,5
988,4,18,14,4
989,4,19,13,4
990,3,20,13,4
991,4,19,13,4
992,4,18,14,4
993,4,19,13,4
994,4,20,13,3
995,3,20,14,3
996,3,20,14,3
997,3,20,14,3
998,4,20,14,2
999,4,20,14,2
1000,4,21,13,2
