,GTFT: 0.33,Cooperator,Tit For Tat,Defector
145,1,19,12,8
146,1,19,12,8
147,1,19,12,8
148,1,19,12,8
149,1,19,12,8
150,1,19,11,9
151,1,18,12,9
152,2,17,12,9
153,2,18,12,8
154,2,19,12,7
155,2,19,11,8
156,2,20,10,8
157,2,20,10,8
158,2,20,10,8
159,1,20,10,9
160,1,20,10,9
161,1,21,10,8
162,1,21,11,7
163,1,20,12,7
164,1,20,12,7
165,1,20,13,6
166,1,19,14,6
167,1,19,14,6
168,1,19,14,6
169,1,20,13,6
170,1,21,13,5
171,1,20,14,5
172,1,19,15,5
173,1,20,15,4
174,1,20,15,4
175,1,20,15,4
176,2,19,15,4
177,2,19,14,5
178,2,19,15,4
179,2,19,15,4
180,2,20,14,4
181,2,20,14,4
182,2,21,13,4
183,2,21,13,4
184,2,21,13,4
185,3,20,13,4
186,4,20,12,4
187,3,20,13,4
188,4,19,13,4
189,5,19,13,3
190,5,20,12,3
191,4,21,12,3
192,4,21,12,3
193,4,20,13,3
194,4,19,14,3
195,4,19,15,2
196,5,18,15,2
197,5,18,15,2
198,5,19,14,2
199,5,19,14,2
200,5,19,14,2
201,6,18,14,2
202,6,18,14,2
203,5,19,14,2
204,5,20,14,1
205,5,19,14,2
206,6,18,14,2
207,6,19,13,2
208,6,19,13,2
209,6,19,13,2
210,7,19,12,2
211,8,18,12,2
212,8,17,13,2
213,9,16,13,2
214,9,16,12,3
215,9,16,12,3
216,9,16,12,3
217,9,15,13,3
218,9,14,14,3
219,9,15,13,3
220,9,16,12,3
221,10,16,11,3
222,10,16,11,3
223,10,15,11,4
224,9,15,12,4
225,9,15,12,4
226,9,15,12,4
227,9,14,12,5
228,9,14,11,6
229,9,14,11,6
230,9,14,10,7
231,10,13,10,7
232,9,14,10,7
233,9,13,10,8
234,9,13,10,8
235,9,13,10,8
236,9,14,9,8
237,9,14,9,8
238,8,14,10,8
239,8,13,11,8
240,8,13,11,8
241,8,12,12,8
242,8,11,12,9
243,8,11,12,9
244,8,11,12,9
245,8,11,12,9
246,8,12,12,8
247,8,12,12,8
248,8,12,13,7
249,7,12,13,8
250,7,12,13,8
251,7,12,13,8
252,7,12,13,8
253,7,12,13,8
254,7,11,13,9
255,7,10,13,10
256,7,10,13,10
257,7,10,13,10
258,7,10,14,9
259,6,10,14,10
260,6,10,15,9
261,6,9,15,10
262,6,9,15,10
263,6,9,14,11
264,6,8,14,12
265,6,8,14,12
266,6,9,13,12
267,6,10,12,12
268,6,10,12,12
269,6,11,11,12
270,5,12,11,12
271,5,13,10,12
272,5,14,10,11
273,5,14,10,11
274,5,15,10,10
275,5,15,10,10
276,5,15,11,9
277,4,16,11,9
278,4,15,11,10
279,4,14,12,10
280,4,14,12,10
281,4,14,12,10
282,3,15,12,10
283,3,15,12,10
284,3,16,11,10
285,4,16,11,9
286,4,16,11,9
287,3,17,11,9
288,3,17,10,10
289,3,17,10,10
290,3,16,11,10
291,3,16,10,11
292,3,16,10,11
293,3,17,9,11
294,3,16,9,12
295,3,15,10,12
296,3,14,10,13
297,3,14,10,13
298,3,15,10,12
299,3,16,9,12
300,3,16,10,11
301,3,16,10,11
302,3,16,10,11
303,3,16,10,11
304,2,17,10,11
305,2,17,10,11
306,2,18,9,11
307,2,17,9,12
308,2,17,9,12
309,2,17,9,12
310,2,17,9,12
311,2,17,9,12
312,3,17,9,11
313,3,16,10,11
314,3,16,11,10
315,3,16,11,10
316,3,16,11,10
317,4,16,10,10
318,5,15,10,10
319,5,15,10,10
320,4,16,10,10
321,3,16,10,11
322,3,15,10,12
323,4,14,10,12
324,4,15,9,12
325,4,15,8,13
326,4,15,9,12
327,4,16,8,12
328,4,16,8,12
329,4,15,8,13
330,5,15,8,12
331,5,15,8,12
332,5,16,8,11
333,5,15,8,12
334,5,16,8,11
335,5,17,8,10
336,4,17,8,11
337,3,17,8,12
338,3,17,8,12
339,3,17,9,11
340,3,17,9,11
341,3,18,9,10
342,3,18,9,10
343,3,19,8,10
344,3,20,8,9
345,3,20,8,9
346,3,20,8,9
347,3,21,7,9
348,3,20,7,10
349,3,19,7,11
350,3,19,6,12
351,3,18,6,13
352,3,18,6,13
353,3,19,5,13
354,4,19,5,12
355,4,18,6,12
356,3,18,7,12
357,3,19,7,11
358,3,19,7,11
359,3,19,7,11
360,3,18,7,12
361,3,19,6,12
362,3,20,6,11
363,3,21,6,10
364,4,21,5,10
365,4,21,5,10
366,4,20,5,11
367,4,19,5,12
368,4,18,5,13
369,5,18,4,13
370,5,18,4,13
371,5,18,4,13
372,5,17,4,14
373,5,17,4,14
374,4,17,5,14
375,4,17,5,14
376,4,18,5,13
377,4,18,4,14
378,4,18,4,14
379,4,18,4,14
380,4,19,4,13
381,5,18,4,13
382,5,17,5,13
383,4,18,5,13
384,3,19,5,13
385,3,19,5,13
386,3,19,5,13
387,3,18,5,14
388,3,18,5,14
389,3,19,5,13
390,4,18,5,13
391,4,18,5,13
392,4,18,5,13
393,4,18,5,13
394,4,18,5,13
395,4,19,5,12
396,4,19,5,12
397,4,19,5,12
398,4,19,5,12
399,4,19,4,13
400,4,18,4,14
401,4,18,4,14
402,4,18,4,14
403,3,18,4,15
404,4,18,4,14
405,4,18,4,14
406,4,17,4,15
407,4,17,4,15
408,4,17,4,15
409,5,17,4,14
410,5,18,3,14
411,5,19,3,13
412,5,18,3,14
413,5,17,3,15
414,5,17,3,15
415,5,17,4,14
416,6,17,3,14
417,5,17,4,14
418,5,17,4,14
419,4,18,4,14
420,4,18,4,14
421,4,19,4,13
422,4,19,3,14
423,4,18,3,15
424,4,18,3,15
425,4,19,3,14
426,4,19,3,14
427,4,19,2,15
428,4,20,2,14
429,4,19,2,15
430,3,19,3,15
431,4,18,3,15
432,4,18,3,15
433,4,17,4,15
434,4,16,4,16
435,4,16,4,16
436,4,16,4,16
437,4,17,4,15
438,4,17,4,15
439,4,17,4,15
440,5,16,4,15
441,5,16,4,15
442,5,17,4,14
443,5,17,4,14
444,5,16,5,14
445,5,16,6,13
446,5,15,6,14
447,5,15,5,15
448,5,15,5,15
449,5,16,5,14
450,5,16,5,14
451,5,16,5,14
452,4,16,6,14
453,4,16,6,14
454,4,16,5,15
455,3,16,6,15
456,3,16,6,15
457,2,16,6,16
458,2,15,6,17
459,2,14,6,18
460,2,14,6,18
461,2,13,7,18
462,2,13,7,18
463,2,12,8,18
464,2,12,9,17
465,2,12,10,16
466,2,12,10,16
467,2,12,10,16
468,2,13,10,15
469,2,13,10,15
470,2,13,9,16
471,3,12,9,16
472,3,12,10,15
473,3,12,10,15
474,3,12,9,16
475,3,12,9,16
476,3,11,9,17
477,3,11,8,18
478,4,10,8,18
479,4,11,8,17
480,4,11,9,16
481,3,11,9,17
482,3,12,9,16
483,3,11,9,17
484,3,10,9,18
485,2,10,9,19
486,2,10,9,19
487,2,10,9,19
488,2,9,9,20
489,2,9,10,19
490,2,9,11,18
491,2,8,11,19
492,2,7,11,20
493,2,7,11,20
494,2,7,12,19
495,3,7,11,19
496,3,7,11,19
497,3,7,12,18
498,4,6,12,18
499,4,7,12,17
500,4,6,12,18
501,4,6,11,19
502,3,6,12,19
503,3,6,12,19
504,3,6,13,18
505,4,6,13,17
506,4,6,13,17
507,4,6,14,16
508,4,6,15,15
509,4,6,16,14
510,4,5,17,14
511,3,5,17,15
512,3,5,16,16
513,3,5,17,15
514,3,5,18,14
515,3,6,17,14
516,3,6,17,14
517,2,7,17,14
518,1,8,17,14
519,1,9,16,14
520,1,10,15,14
521,1,9,15,15
522,1,8,16,15
523,1,8,17,14
524,1,8,18,13
525,1,9,17,13
526,1,9,17,13
527,1,10,16,13
528,1,9,17,13
529,1,9,17,13
530,1,9,17,13
531,1,9,18,12
532,1,9,18,12
533,1,10,17,12
534,1,9,18,12
535,2,9,18,11
536,2,9,18,11
537,2,8,18,12
538,2,8,17,13
539,2,8,17,13
540,2,8,17,13
541,2,8,18,12
542,2,8,18,12
543,2,8,17,13
544,2,8,17,13
545,2,8,17,13
546,2,8,17,13
547,2,7,18,13
548,2,6,19,13
549,1,6,20,13
550,1,6,19,14
551,1,6,19,14
552,1,6,18,15
553,2,5,18,15
554,2,6,17,15
555,2,6,18,14
556,2,6,18,14
557,2,7,17,14
558,2,8,16,14
559,2,8,15,15
560,2,9,14,15
561,2,9,14,15
562,2,9,14,15
563,2,9,14,15
564,2,9,13,16
565,2,9,13,16
566,2,9,13,16
567,1,9,14,16
568,2,9,13,16
569,2,9,14,15
570,1,9,15,15
571,1,9,14,16
572,1,9,14,16
573,1,8,15,16
574,1,8,16,15
575,1,8,15,16
576,1,8,15,16
577,1,7,15,17
578,1,7,14,18
579,1,7,13,19
580,1,8,13,18
581,1,8,13,18
582,2,8,13,17
583,2,7,14,17
584,3,7,13,17
585,3,7,14,16
586,4,7,14,15
587,4,7,15,14
588,4,7,14,15
589,4,7,14,15
590,3,7,15,15
591,3,7,15,15
592,3,7,16,14
593,3,7,17,13
594,3,6,18,13
595,3,7,18,12
596,4,7,17,12
597,4,7,18,11
598,5,7,18,10
599,4,7,18,11
600,4,7,17,12
601,4,7,18,11
602,5,7,18,10
603,6,7,18,9
604,6,7,17,10
605,6,7,16,11
606,6,6,16,12
607,5,7,16,12
608,5,7,15,13
609,5,7,15,13
610,5,7,15,13
611,5,8,14,13
612,5,8,14,13
613,4,8,14,14
614,4,8,13,15
615,4,8,12,16
616,4,8,12,16
617,4,8,13,15
618,4,8,12,16
619,4,9,12,15
620,4,8,13,15
621,4,9,12,15
622,4,9,12,15
623,5,9,11,15
624,6,9,10,15
625,6,9,11,14
626,6,9,10,15
627,6,9,10,15
628,5,9,11,15
629,5,8,12,15
630,6,8,11,15
631,6,8,12,14
632,6,9,12,13
633,5,9,13,13
634,5,9,13,13
635,5,8,14,13
636,5,7,15,13
637,5,7,16,12
638,5,8,15,12
639,5,8,14,13
640,5,7,15,13
641,5,7,16,12
642,6,7,15,12
643,6,8,14,12
644,6,8,14,12
645,5,8,14,13
646,5,8,14,13
647,4,9,14,13
648,4,9,13,14
649,4,9,13,14
650,4,9,12,15
651,4,9,11,16
652,4,9,11,16
653,4,8,12,16
654,4,8,12,16
655,4,8,12,16
656,4,8,13,15
657,4,8,13,15
658,4,9,12,15
659,4,9,12,15
660,3,9,13,15
661,3,9,13,15
662,4,9,13,14
663,4,9,13,14
664,4,9,14,13
665,4,8,14,14
666,4,8,13,15
667,4,9,12,15
668,4,9,12,15
669,4,9,12,15
670,4,10,12,14
671,4,10,11,15
672,4,11,10,15
673,4,11,10,15
674,4,11,10,15
675,3,12,10,15
676,3,12,10,15
677,2,12,10,16
678,2,11,11,16
679,2,11,11,16
680,2,11,11,16
681,2,10,11,17
682,3,10,11,16
683,3,10,11,16
684,3,10,10,17
685,3,9,11,17
686,3,10,10,17
687,3,10,10,17
688,2,10,11,17
689,2,10,12,16
690,2,11,12,15
691,2,10,12,16
692,2,9,12,17
693,2,9,12,17
694,2,9,11,18
695,2,9,11,18
696,2,9,11,18
697,2,9,11,18
698,2,9,11,18
699,2,8,11,19
700,2,7,11,20
701,2,7,11,20
702,2,7,11,20
703,3,7,11,19
704,3,6,11,20
705,3,6,12,19
706,3,6,13,18
707,3,6,12,19
708,3,7,11,19
709,3,7,11,19
710,3,7,10,20
711,3,7,11,19
712,3,6,11,20
713,3,6,11,20
714,3,6,11,20
715,4,5,11,20
716,3,5,11,21
717,3,4,12,21
718,3,4,13,20
719,3,4,14,19
720,3,4,13,20
721,3,4,13,20
722,3,4,13,20
723,2,4,13,21
724,2,4,13,21
725,2,4,13,21
726,2,3,13,22
727,2,4,13,21
728,3,4,12,21
729,3,3,13,21
730,3,3,12,22
731,3,3,12,22
732,3,3,12,22
733,3,4,11,22
734,3,4,11,22
735,3,4,12,21
736,3,4,13,20
737,2,5,13,20
738,2,5,13,20
739,2,5,14,19
740,2,6,13,19
741,2,6,13,19
742,3,6,13,18
743,3,6,13,18
744,3,7,12,18
745,3,6,12,19
746,3,6,13,18
747,3,6,13,18
748,3,6,13,18
749,3,6,13,18
750,3,6,12,19
751,3,6,13,18
752,3,6,12,19
753,3,6,12,19
754,3,6,12,19
755,3,6,11,20
756,3,6,11,20
757,3,6,12,19
758,4,6,11,19
759,4,6,10,20
760,4,6,10,20
761,4,6,10,20
762,3,6,10,21
763,3,6,10,21
764,3,6,10,21
765,3,6,9,22
766,3,6,9,22
767,3,7,8,22
768,3,7,8,22
769,3,7,9,21
770,3,6,9,22
771,3,6,9,22
772,2,6,10,22
773,2,6,9,23
774,3,6,9,22
775,3,5,9,23
776,3,5,9,23
777,3,5,8,24
778,3,5,8,24
779,4,5,8,23
780,4,5,9,22
781,4,6,9,21
782,4,6,8,22
783,4,6,8,22
784,4,6,7,23
785,4,6,7,23
786,4,6,7,23
787,4,6,7,23
788,4,6,8,22
789,4,7,8,21
790,4,6,8,22
791,4,5,8,23
792,4,5,8,23
793,4,5,9,22
794,3,5,10,22
795,3,4,10,23
796,3,4,10,23
797,3,4,10,23
798,3,4,9,24
799,3,4,9,24
800,2,4,10,24
801,2,4,10,24
802,2,5,10,23
803,2,5,9,24
804,2,4,10,24
805,2,4,10,24
806,2,4,10,24
807,2,4,10,24
808,2,4,11,23
809,2,5,11,22
810,2,5,12,21
811,2,5,12,21
812,2,6,12,20
813,3,6,11,20
814,3,5,12,20
815,3,5,12,20
816,3,5,12,20
817,3,5,12,20
818,3,5,12,20
819,3,5,12,20
820,3,5,11,21
821,3,5,12,20
822,3,5,12,20
823,3,6,12,19
824,3,6,12,19
825,4,6,12,18
826,4,6,13,17
827,4,6,13,17
828,4,5,13,18
829,4,5,13,18
830,4,5,12,19
831,4,6,12,18
832,4,5,12,19
833,5,5,11,19
834,4,5,12,19
835,4,5,13,18
836,4,5,13,18
837,4,6,12,18
838,4,6,13,17
839,4,6,14,16
840,4,5,14,17
841,5,5,13,17
842,5,5,13,17
843,4,5,13,18
844,4,5,14,17
845,3,5,15,17
846,3,4,15,18
847,2,4,15,19
848,2,4,15,19
849,1,4,15,20
850,1,4,15,20
851,1,4,15,20
852,1,4,16,19
853,1,4,15,20
854,1,4,15,20
855,1,4,14,21
856,1,4,14,21
857,1,4,13,22
858,1,4,13,22
859,1,4,13,22
860,0,4,13,23
861,0,5,13,22
862,0,6,13,21
863,0,6,13,21
864,0,6,12,22
865,0,6,11,23
866,0,5,12,23
867,0,4,12,24
868,0,4,13,23
869,0,4,14,22
870,0,4,13,23
871,0,4,13,23
872,0,4,12,24
873,0,4,12,24
874,0,4,12,24
875,0,4,12,24
876,0,4,13,23
877,0,4,13,23
878,0,4,14,22
879,0,4,14,22
880,0,5,13,22
881,0,5,13,22
882,1,5,13,21
883,2,5,13,20
884,1,5,13,21
885,1,5,13,21
886,1,5,13,21
887,1,5,12,22
888,1,6,12,21
889,1,5,13,21
890,1,4,13,22
891,1,4,13,22
892,1,3,13,23
893,1,3,13,23
894,1,2,14,23
895,1,2,15,22
896,1,2,15,22
897,1,2,15,22
898,1,2,16,21
899,1,1,16,22
900,1,1,16,22
901,1,2,16,21
902,1,2,17,20
903,1,3,17,19
904,1,4,16,19
905,1,4,16,19
906,2,4,15,19
907,2,5,14,19
908,2,6,14,18
909,2,6,14,18
910,2,7,13,18
911,2,7,13,18
912,2,7,13,18
913,2,7,13,18
914,2,8,13,17
915,2,8,13,17
916,2,7,13,18
917,2,8,13,17
918,2,8,13,17
919,2,8,12,18
920,1,8,13,18
921,1,7,14,18
922,2,7,14,17
923,2,7,13,18
924,2,7,14,17
925,2,6,14,18
926,1,6,14,19
927,1,7,14,18
928,1,7,14,18
929,1,7,14,18
930,1,7,14,18
931,1,7,14,18
932,2,6,14,18
933,1,6,14,19
934,1,7,13,19
935,1,7,13,19
936,1,7,12,20
937,1,6,12,21
938,1,6,12,21
939,2,6,12,20
940,2,5,13,20
941,3,5,13,19
942,3,5,13,19
943,2,5,14,19
944,2,5,13,20
945,2,5,14,19
946,2,5,14,19
947,2,5,14,19
948,2,5,15,18
949,2,5,14,19
950,2,5,14,19
951,2,5,15,18
952,2,6,15,17
953,2,6,16,16
954,2,6,17,15
955,2,5,17,16
956,2,5,16,17
957,2,4,17,17
958,1,4,18,17
959,1,4,19,16
960,1,5,18,16
961,1,5,18,16
962,1,5,19,15
963,2,5,19,14
964,2,5,19,14
965,2,5,18,15
966,3,5,18,14
967,2,5,18,15
968,2,4,18,16
969,2,4,18,16
970,2,4,19,15
971,2,4,18,16
972,2,4,18,16
973,2,4,17,17
974,2,4,18,16
975,2,3,18,17
976,2,3,18,17
977,2,3,17,18
978,2,3,18,17
979,2,3,18,17
980,2,3,18,17
981,2,3,18,17
982,2,3,18,17
983,2,3,18,17
984,2,3,19,16
985,2,3,20,15
986,2,3,20,15
987,2,3,20,15
988,2,3,20,15
989,2,3,20,15
990,2,3,21,14
991,2,3,20,15
992,2,4,19,15
993,2,4,18,16
994,2,4,17,17
995,2,4,16,18
996,2,4,16,18
997,2,4,17,17
998,2,4,18,16
999,2,4,17,17
1000,1,4,18,17
