,GTFT: 0.33,Defector,Tit For Tat,Cooperator
134,10,10,13,7
135,11,10,13,6
136,11,10,13,6
137,12,10,12,6
138,12,10,13,5
139,13,10,12,5
140,13,9,13,5
141,13,9,13,5
142,14,9,12,5
143,13,10,12,5
144,12,10,12,6
145,12,10,13,5
146,12,10,13,5
147,13,9,13,5
148,12,10,13,5
149,12,10,13,5
150,12,10,13,5
151,13,10,13,4
152,14,9,13,4
153,13,10,13,4
154,14,9,13,4
155,14,9,13,4
156,14,8,14,4
157,14,8,14,4
158,13,8,15,4
159,13,9,14,4
160,14,8,14,4
161,14,8,15,3
162,14,8,14,4
163,14,8,14,4
164,14,8,14,4
165,14,8,14,4
166,14,8,13,5
167,14,8,13,5
168,14,8,13,5
169,15,7,13,5
170,14,8,13,5
171,14,8,13,5
172,14,8,13,5
173,15,8,12,5
174,14,8,13,5
175,14,8,13,5
176,13,8,13,6
177,12,8,14,6
178,12,9,13,6
179,12,9,13,6
180,11,9,14,6
181,11,9,15,5
182,11,10,15,4
183,11,10,15,4
184,10,10,16,4
185,10,10,17,3
186,10,10,16,4
187,10,10,16,4
188,10,10,16,4
189,10,10,16,4
190,10,10,16,4
191,10,10,16,4
192,9,10,17,4
193,9,10,17,4
194,9,10,17,4
195,9,10,16,5
196,8,10,17,5
197,7,11,17,5
198,6,11,18,5
199,7,11,18,4
200,7,11,18,4
201,7,11,18,4
202,8,11,17,4
203,8,12,17,3
204,7,13,17,3
205,6,13,17,4
206,6,14,16,4
207,6,14,16,4
208,6,14,16,4
209,6,14,17,3
210,7,13,17,3
211,7,14,16,3
212,7,13,17,3
213,6,13,18,3
214,6,14,18,2
215,6,13,19,2
216,6,13,19,2
217,6,12,20,2
218,5,13,20,2
219,5,14,19,2
220,5,14,19,2
221,4,14,20,2
222,4,14,20,2
223,4,14,19,3
224,3,14,20,3
225,3,15,19,3
226,3,15,19,3
227,3,15,19,3
228,3,15,19,3
229,3,14,20,3
230,3,13,21,3
231,3,12,22,3
232,3,13,21,3
233,3,13,22,2
234,3,13,22,2
235,3,14,21,2
236,3,14,21,2
237,3,14,20,3
238,3,14,20,3
239,3,14,20,3
240,4,14,19,3
241,4,14,19,3
242,4,15,18,3
243,3,15,18,4
244,3,15,18,4
245,3,14,19,4
246,4,14,19,3
247,4,15,18,3
248,4,14,19,3
249,5,14,18,3
250,5,14,18,3
251,5,14,18,3
252,5,14,18,3
253,5,13,19,3
254,6,12,19,3
255,6,13,18,3
256,7,13,17,3
257,6,13,17,4
258,6,12,18,4
259,6,13,18,3
260,6,13,17,4
261,7,13,16,4
262,7,14,15,4
263,8,14,14,4
264,8,15,13,4
265,8,14,13,5
266,7,15,13,5
267,8,15,12,5
268,8,15,13,4
269,8,14,14,4
270,7,14,15,4
271,7,14,15,4
272,7,14,15,4
273,7,14,16,3
274,6,14,17,3
275,6,15,16,3
276,5,15,17,3
277,5,15,18,2
278,5,16,17,2
279,5,16,17,2
280,5,16,17,2
281,5,17,16,2
282,5,18,15,2
283,5,18,16,1
284,5,17,17,1
285,5,18,16,1
286,5,17,17,1
287,6,17,16,1
288,6,17,16,1
289,5,18,16,1
290,5,19,15,1
291,5,18,16,1
292,4,19,16,1
293,4,19,16,1
294,4,19,16,1
295,3,19,17,1
296,4,18,17,1
297,4,19,16,1
298,4,20,15,1
299,4,21,14,1
300,4,21,14,1
301,3,22,14,1
302,3,22,13,2
303,3,23,12,2
304,3,23,12,2
305,3,23,12,2
306,4,23,11,2
307,4,23,11,2
308,4,23,11,2
309,4,24,11,1
310,4,24,11,1
311,3,25,11,1
312,3,25,11,1
313,2,25,11,2
314,3,25,10,2
315,3,26,9,2
316,3,27,9,1
317,3,27,9,1
318,3,27,9,1
319,3,26,9,2
320,3,26,9,2
321,3,26,9,2
322,2,27,9,2
323,2,26,10,2
324,2,27,9,2
325,2,28,8,2
326,2,27,9,2
327,2,28,9,1
328,2,27,10,1
329,2,27,10,1
330,2,27,10,1
331,2,27,10,1
332,2,26,11,1
333,2,27,10,1
334,2,28,9,1
335,2,27,9,2
336,2,26,10,2
337,2,26,10,2
338,2,25,11,2
339,2,25,11,2
340,2,26,10,2
341,2,25,11,2
342,2,25,11,2
343,2,25,11,2
344,2,25,11,2
345,2,26,10,2
346,2,26,10,2
347,2,26,10,2
348,2,27,9,2
349,1,28,9,2
350,2,27,9,2
351,2,27,10,1
352,2,27,10,1
353,3,26,10,1
354,3,25,11,1
355,3,25,11,1
356,3,24,11,2
357,3,23,12,2
358,3,23,12,2
359,3,24,11,2
360,4,23,11,2
361,5,23,10,2
362,5,22,11,2
363,5,23,10,2
364,5,23,10,2
365,5,23,10,2
366,5,22,11,2
367,5,22,11,2
368,5,22,11,2
369,5,22,11,2
370,5,21,11,3
371,4,22,11,3
372,4,21,12,3
373,4,20,12,4
374,4,20,12,4
375,4,21,12,3
376,4,21,12,3
377,4,21,12,3
378,4,21,12,3
379,3,21,13,3
380,3,20,13,4
381,3,21,12,4
382,3,21,13,3
383,3,21,13,3
384,3,20,13,4
385,3,20,12,5
386,3,20,12,5
387,3,19,12,6
388,4,19,11,6
389,4,20,10,6
390,4,21,10,5
391,3,21,10,6
392,3,22,10,5
393,3,22,10,5
394,3,22,10,5
395,3,22,10,5
396,4,22,9,5
397,5,22,8,5
398,5,22,8,5
399,5,23,7,5
400,5,24,6,5
401,5,24,6,5
402,5,23,7,5
403,5,24,6,5
404,4,24,7,5
405,4,24,7,5
406,4,24,8,4
407,5,24,8,3
408,4,24,9,3
409,5,23,9,3
410,4,24,9,3
411,4,24,9,3
412,4,24,9,3
413,4,24,9,3
414,4,24,9,3
415,4,24,9,3
416,4,23,10,3
417,4,23,11,2
418,4,23,11,2
419,5,22,11,2
420,5,21,12,2
421,4,22,12,2
422,4,21,13,2
423,4,21,13,2
424,4,21,13,2
425,4,21,13,2
426,4,21,13,2
427,4,22,12,2
428,4,22,13,1
429,4,22,13,1
430,4,22,13,1
431,4,21,14,1
432,4,20,15,1
433,5,19,15,1
434,6,19,14,1
435,6,18,15,1
436,6,18,15,1
437,6,17,16,1
438,6,18,15,1
439,6,19,14,1
440,6,19,14,1
441,6,18,15,1
442,6,18,15,1
443,7,17,15,1
444,8,16,15,1
445,8,17,14,1
446,8,16,15,1
447,9,15,15,1
448,9,16,14,1
449,9,15,15,1
450,9,15,15,1
451,10,14,15,1
452,10,14,15,1
453,9,15,15,1
454,9,15,15,1
455,9,16,14,1
456,8,16,15,1
457,7,16,16,1
458,7,17,15,1
459,7,18,14,1
460,7,19,13,1
461,8,19,13,0
462,8,19,13,0
463,8,18,14,0
464,8,19,13,0
465,8,20,12,0
466,7,20,13,0
467,7,20,13,0
468,7,20,13,0
469,7,21,12,0
470,7,21,12,0
471,6,21,13,0
472,6,21,13,0
473,6,20,14,0
474,6,20,14,0
475,6,20,14,0
476,6,20,14,0
477,6,20,14,0
478,6,19,14,1
479,6,19,14,1
480,6,20,13,1
481,5,20,14,1
482,4,21,14,1
483,3,21,14,2
484,4,21,14,1
485,5,21,13,1
486,5,21,13,1
487,5,20,14,1
488,5,19,15,1
489,5,19,15,1
490,6,18,15,1
491,7,17,15,1
492,7,16,16,1
493,7,16,16,1
494,6,17,16,1
495,6,18,15,1
496,6,17,16,1
497,6,17,16,1
498,5,17,17,1
499,5,16,18,1
500,5,17,17,1
501,5,16,18,1
502,5,15,19,1
503,5,15,18,2
504,5,15,19,1
505,5,15,19,1
506,5,14,20,1
507,5,14,20,1
508,6,14,19,1
509,6,14,19,1
510,6,13,20,1
511,6,12,21,1
512,6,12,21,1
513,6,12,21,1
514,6,12,21,1
515,7,12,20,1
516,7,12,20,1
517,7,11,21,1
518,7,11,21,1
519,6,11,22,1
520,6,11,22,1
521,7,11,21,1
522,7,12,20,1
523,7,11,21,1
524,8,10,21,1
525,7,10,22,1
526,7,10,22,1
527,7,10,22,1
528,7,9,23,1
529,8,9,22,1
530,7,9,23,1
531,7,10,22,1
532,7,10,22,1
533,6,11,22,1
534,6,10,23,1
535,7,10,22,1
536,7,10,22,1
537,7,10,22,1
538,7,11,21,1
539,7,12,20,1
540,7,12,20,1
541,8,11,20,1
542,9,11,19,1
543,9,10,20,1
544,8,11,20,1
545,8,11,20,1
546,8,11,20,1
547,8,11,21,0
548,8,11,21,0
549,8,12,20,0
550,8,12,20,0
551,9,12,19,0
552,9,13,18,0
553,9,12,19,0
554,10,11,19,0
555,9,11,20,0
556,9,10,21,0
557,9,10,21,0
558,9,11,20,0
559,8,11,21,0
560,9,10,21,0
561,9,10,21,0
562,10,9,21,0
563,10,10,20,0
564,9,10,21,0
565,8,10,22,0
566,8,11,21,0
567,8,12,20,0
568,9,12,19,0
569,9,13,18,0
570,9,12,19,0
571,9,12,19,0
572,9,12,19,0
573,9,12,19,0
574,9,12,19,0
575,9,13,18,0
576,9,13,18,0
577,9,14,17,0
578,8,14,18,0
579,8,15,17,0
580,8,15,17,0
581,8,15,17,0
582,9,15,16,0
583,9,14,17,0
584,9,14,17,0
585,9,13,18,0
586,9,14,17,0
587,9,15,16,0
588,9,15,16,0
589,10,14,16,0
590,10,14,16,0
591,9,14,17,0
592,9,15,16,0
593,9,15,16,0
594,10,15,15,0
595,10,15,15,0
596,11,15,14,0
597,11,16,13,0
598,11,16,13,0
599,10,16,14,0
600,10,15,15,0
601,10,15,15,0
602,11,14,15,0
603,11,15,14,0
604,12,14,14,0
605,12,15,13,0
606,12,15,13,0
607,12,15,13,0
608,13,15,12,0
609,12,15,12,1
610,11,16,12,1
611,10,17,12,1
612,10,16,13,1
613,10,15,14,1
614,10,16,13,1
615,11,15,13,1
616,11,15,13,1
617,10,15,14,1
618,10,15,14,1
619,10,15,14,1
620,11,14,14,1
621,10,15,14,1
622,11,15,13,1
623,12,15,12,1
624,12,15,12,1
625,13,15,11,1
626,13,14,12,1
627,14,13,12,1
628,14,14,11,1
629,14,14,11,1
630,13,15,11,1
631,12,16,11,1
632,12,16,11,1
633,12,16,11,1
634,13,16,10,1
635,14,15,10,1
636,14,15,11,0
637,15,15,10,0
638,14,16,10,0
639,14,16,10,0
640,14,16,10,0
641,13,16,11,0
642,14,15,11,0
643,13,16,11,0
644,13,16,11,0
645,13,16,11,0
646,13,16,11,0
647,13,17,10,0
648,14,16,10,0
649,14,16,10,0
650,14,16,10,0
651,13,17,10,0
652,13,17,10,0
653,12,17,11,0
654,12,18,10,0
655,13,18,9,0
656,13,18,9,0
657,12,19,9,0
658,12,18,10,0
659,12,19,9,0
660,12,19,9,0
661,11,20,9,0
662,11,20,9,0
663,11,21,8,0
664,11,22,7,0
665,10,23,7,0
666,9,24,7,0
667,9,24,7,0
668,9,25,6,0
669,9,26,5,0
670,8,27,5,0
671,7,28,5,0
672,6,29,5,0
673,6,29,5,0
674,6,29,5,0
675,6,29,5,0
676,7,28,5,0
677,7,27,5,1
678,6,28,5,1
679,6,28,5,1
680,6,28,5,1
681,6,29,5,0
682,6,29,5,0
683,6,29,5,0
684,6,29,5,0
685,6,29,5,0
686,7,28,5,0
687,7,28,5,0
688,7,27,6,0
689,7,27,6,0
690,7,26,7,0
691,7,26,7,0
692,7,26,7,0
693,7,26,7,0
694,7,26,7,0
695,7,26,7,0
696,7,26,7,0
697,6,26,8,0
698,6,26,8,0
699,6,26,8,0
700,6,25,9,0
701,6,25,9,0
702,6,26,8,0
703,6,27,7,0
704,5,28,7,0
705,5,29,6,0
706,5,29,6,0
707,5,29,6,0
708,5,29,6,0
709,5,29,6,0
710,5,28,6,1
711,5,28,6,1
712,5,27,7,1
713,5,27,7,1
714,5,27,7,1
715,4,28,7,1
716,3,28,8,1
717,3,28,8,1
718,3,27,9,1
719,3,27,9,1
720,3,27,9,1
721,3,27,9,1
722,3,27,9,1
723,3,27,9,1
724,3,27,9,1
725,3,27,9,1
726,4,27,8,1
727,3,28,8,1
728,3,28,8,1
729,3,27,8,2
730,3,27,8,2
731,4,26,8,2
732,4,26,8,2
733,4,25,8,3
734,4,26,7,3
735,4,25,8,3
736,5,25,7,3
737,6,24,7,3
738,6,24,7,3
739,6,24,7,3
740,6,25,6,3
741,6,25,6,3
742,6,25,6,3
743,5,25,7,3
744,5,26,6,3
745,5,26,6,3
746,4,27,6,3
747,5,27,5,3
748,6,27,5,2
749,6,27,5,2
750,6,27,5,2
751,6,27,5,2
752,6,27,5,2
753,6,27,5,2
754,6,27,5,2
755,6,27,5,2
756,6,27,5,2
757,6,27,5,2
758,6,27,5,2
759,6,26,5,3
760,6,27,5,2
761,6,28,4,2
762,7,28,3,2
763,7,29,2,2
764,7,30,1,2
765,7,30,1,2
766,8,29,1,2
767,8,29,1,2
768,8,29,1,2
769,8,29,1,2
770,8,29,1,2
771,7,30,1,2
772,7,30,1,2
773,7,30,1,2
774,7,30,1,2
775,7,31,0,2
776,7,31,0,2
777,8,30,0,2
778,8,30,0,2
779,7,30,1,2
780,7,30,1,2
781,7,30,1,2
782,7,30,1,2
783,7,30,1,2
784,7,30,1,2
785,8,29,1,2
786,8,30,0,2
787,8,30,0,2
788,8,30,0,2
789,8,29,1,2
790,8,29,1,2
791,8,29,1,2
792,8,29,1,2
793,8,29,1,2
794,7,30,1,2
795,7,30,1,2
796,8,29,1,2
797,7,29,1,3
798,7,29,1,3
799,7,28,1,4
800,7,28,1,4
801,7,28,1,4
802,7,28,1,4
803,7,29,0,4
804,7,28,0,5
805,7,28,0,5
806,7,28,0,5
807,7,28,0,5
808,7,28,0,5
809,7,28,0,5
810,6,29,0,5
811,6,29,0,5
812,6,29,0,5
813,6,30,0,4
814,7,30,0,3
815,7,30,0,3
816,7,30,0,3
817,7,30,0,3
818,8,29,0,3
819,8,29,0,3
820,7,30,0,3
821,7,29,1,3
822,7,29,1,3
823,7,29,1,3
824,7,29,1,3
825,7,29,1,3
826,8,28,1,3
827,8,28,1,3
828,8,28,1,3
829,8,28,1,3
830,9,27,1,3
831,8,28,1,3
832,7,29,1,3
833,6,30,1,3
834,6,30,1,3
835,6,30,1,3
836,6,31,1,2
837,7,30,1,2
838,7,30,1,2
839,7,30,1,2
840,6,31,1,2
841,6,31,1,2
842,6,31,1,2
843,6,31,1,2
844,7,30,1,2
845,7,30,1,2
846,7,30,1,2
847,7,30,1,2
848,8,29,1,2
849,8,29,1,2
850,8,28,2,2
851,8,28,2,2
852,8,27,2,3
853,8,28,1,3
854,8,28,1,3
855,9,28,1,2
856,9,28,1,2
857,9,27,2,2
858,8,28,2,2
859,8,28,2,2
860,8,28,2,2
861,7,28,2,3
862,6,29,2,3
863,5,30,2,3
864,5,30,3,2
865,5,30,3,2
866,6,29,3,2
867,6,29,3,2
868,6,28,4,2
869,6,28,4,2
870,5,29,4,2
871,5,29,4,2
872,5,29,4,2
873,5,29,4,2
874,5,28,4,3
875,4,29,4,3
876,4,30,4,2
877,5,29,4,2
878,5,29,4,2
879,5,28,5,2
880,6,28,4,2
881,7,28,3,2
882,7,28,3,2
883,6,29,3,2
884,5,29,3,3
885,6,28,3,3
886,6,28,3,3
887,6,28,3,3
888,7,27,3,3
889,7,27,3,3
890,6,28,3,3
891,6,28,3,3
892,6,29,3,2
893,6,29,3,2
894,6,29,3,2
895,6,29,3,2
896,6,29,3,2
897,5,30,3,2
898,6,29,3,2
899,7,28,3,2
900,7,28,3,2
901,7,28,3,2
902,7,27,4,2
903,6,28,4,2
904,6,28,4,2
905,6,28,4,2
906,6,28,4,2
907,6,29,3,2
908,6,30,2,2
909,6,30,2,2
910,6,30,2,2
911,6,30,2,2
912,6,29,2,3
913,6,29,2,3
914,5,30,2,3
915,5,30,2,3
916,5,30,2,3
917,4,31,2,3
918,4,31,2,3
919,4,31,2,3
920,4,31,2,3
921,4,31,2,3
922,4,32,2,2
923,4,32,2,2
924,4,32,2,2
925,5,31,2,2
926,5,30,2,3
927,5,31,1,3
928,5,31,1,3
929,5,31,1,3
930,5,32,1,2
931,5,32,1,2
932,5,32,1,2
933,5,31,2,2
934,5,30,2,3
935,5,30,2,3
936,5,29,3,3
937,5,28,4,3
938,5,28,4,3
939,6,27,4,3
940,5,28,4,3
941,4,29,4,3
942,4,29,4,3
943,4,29,4,3
944,4,29,4,3
945,4,28,4,4
946,3,29,4,4
947,3,29,4,4
948,3,29,4,4
949,4,28,4,4
950,4,28,4,4
951,4,28,4,4
952,4,28,4,4
953,4,27,4,5
954,4,27,4,5
955,4,27,5,4
956,4,27,4,5
957,4,27,4,5
958,3,28,4,5
959,2,29,4,5
960,2,29,4,5
961,2,28,5,5
962,2,27,5,6
963,3,27,5,5
964,3,28,5,4
965,3,28,5,4
966,3,28,5,4
967,3,28,5,4
968,3,27,5,5
969,3,28,5,4
970,3,28,5,4
971,3,28,5,4
972,4,27,5,4
973,4,27,5,4
974,4,27,5,4
975,4,26,6,4
976,4,26,6,4
977,4,26,6,4
978,4,26,6,4
979,4,27,5,4
980,4,27,5,4
981,4,27,5,4
982,4,27,5,4
983,3,28,5,4
984,3,28,4,5
985,3,28,4,5
986,3,28,4,5
987,3,28,4,5
988,3,27,4,6
989,3,27,4,6
990,3,27,4,6
991,3,27,4,6
992,3,27,4,6
993,3,27,4,6
994,3,28,4,5
995,3,28,4,5
996,3,27,4,6
997,3,28,3,6
998,3,28,3,6
999,3,27,4,6
1000,3,27,4,6
