,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,10,9,11,10
3,10,9,11,10
4,10,8,12,10
5,10,9,11,10
6,11,9,10,10
7,11,9,10,10
8,12,9,9,10
9,13,8,9,10
10,13,7,10,10
11,12,8,10,10
12,13,8,10,9
13,14,8,9,9
14,15,7,9,9
15,14,7,10,9
16,13,7,10,10
17,13,7,10,10
18,14,7,9,10
19,14,7,9,10
20,14,6,10,10
21,13,7,10,10
22,13,7,10,10
23,13,6,11,10
24,13,6,11,10
25,12,6,11,11
26,12,6,11,11
27,13,6,10,11
28,13,7,10,10
29,14,7,10,9
30,13,7,11,9
31,12,7,11,10
32,13,7,10,10
33,12,7,11,10
34,12,7,11,10
35,11,7,12,10
36,10,8,12,10
37,11,7,12,10
38,10,7,12,11
39,9,7,12,12
40,9,7,13,11
41,9,8,13,10
42,9,7,14,10
43,9,8,13,10
44,10,7,13,10
45,10,7,13,10
46,10,7,13,10
47,11,6,13,10
48,11,6,14,9
49,11,6,15,8
50,12,6,15,7
51,11,6,15,8
52,10,6,16,8
53,9,6,17,8
54,8,7,17,8
55,8,8,16,8
56,8,7,17,8
57,8,8,16,8
58,7,9,16,8
59,7,8,17,8
60,7,8,17,8
61,7,8,16,9
62,7,9,15,9
63,7,9,14,10
64,7,9,15,9
65,7,9,15,9
66,7,8,16,9
67,6,9,16,9
68,5,9,17,9
69,4,10,17,9
70,4,10,16,10
71,4,10,16,10
72,5,10,15,10
73,5,9,16,10
74,6,9,15,10
75,6,9,16,9
76,6,9,16,9
77,6,10,16,8
78,6,11,15,8
79,5,12,15,8
80,5,13,14,8
81,5,13,14,8
82,5,13,14,8
83,5,13,14,8
84,4,13,14,9
85,3,14,14,9
86,4,13,14,9
87,4,13,14,9
88,5,12,14,9
89,5,12,14,9
90,5,12,13,10
91,5,12,12,11
92,4,12,12,12
93,4,12,12,12
94,4,12,12,12
95,4,12,12,12
96,4,12,12,12
97,4,12,13,11
98,4,12,13,11
99,4,13,12,11
100,4,14,12,10
101,4,15,11,10
102,4,15,11,10
103,4,15,11,10
104,4,15,10,11
105,5,14,10,11
106,4,15,10,11
107,4,15,10,11
108,4,16,10,10
109,4,17,10,9
110,4,16,10,10
111,4,15,10,11
112,3,15,11,11
113,2,16,11,11
114,2,16,11,11
115,2,16,11,11
116,2,16,11,11
117,2,15,12,11
118,2,16,12,10
119,2,16,12,10
120,2,16,12,10
121,2,16,11,11
122,2,16,11,11
123,2,17,10,11
124,2,18,10,10
125,3,18,10,9
126,3,18,10,9
127,3,18,11,8
128,2,18,11,9
129,1,19,11,9
130,1,18,12,9
131,1,18,13,8
132,1,18,13,8
133,1,18,13,8
134,1,18,13,8
135,1,18,13,8
136,1,17,14,8
137,1,18,14,7
138,1,18,14,7
139,1,17,14,8
140,1,17,15,7
141,1,18,15,6
142,1,18,15,6
143,1,18,15,6
144,1,17,15,7
145,2,17,14,7
146,2,16,15,7
147,2,16,15,7
148,2,15,16,7
149,2,15,16,7
150,2,16,15,7
151,1,16,15,8
152,1,16,14,9
153,1,16,13,10
154,1,17,12,10
155,1,17,11,11
156,1,16,11,12
157,1,16,11,12
158,1,17,10,12
159,1,16,11,12
160,1,17,10,12
161,1,17,10,12
162,1,17,11,11
163,1,17,11,11
164,1,16,11,12
165,1,16,12,11
166,1,15,13,11
167,1,15,13,11
168,1,15,14,10
169,1,14,14,11
170,1,15,14,10
171,1,16,14,9
172,1,16,14,9
173,1,17,14,8
174,1,17,14,8
175,1,18,13,8
176,1,19,12,8
177,1,19,11,9
178,1,18,11,10
179,1,18,11,10
180,0,18,11,11
181,0,19,11,10
182,0,19,10,11
183,0,18,10,12
184,0,19,9,12
185,0,18,9,13
186,0,17,10,13
187,0,18,9,13
188,0,17,10,13
189,0,17,10,13
190,0,17,10,13
191,0,17,11,12
192,0,17,11,12
193,0,18,10,12
194,0,18,10,12
195,0,19,10,11
196,0,19,10,11
197,0,19,10,11
198,0,18,10,12
199,0,19,10,11
200,0,19,10,11
201,0,18,11,11
202,0,18,11,11
203,0,17,12,11
204,0,17,12,11
205,0,17,11,12
206,0,16,11,13
207,0,17,10,13
208,0,17,11,12
209,0,16,11,13
210,0,16,11,13
211,0,15,12,13
212,0,15,12,13
213,0,15,12,13
214,0,16,12,12
215,0,16,12,12
216,0,17,12,11
217,0,18,11,11
218,0,19,11,10
219,0,19,12,9
220,0,19,12,9
221,0,19,12,9
222,0,20,11,9
223,0,20,11,9
224,0,19,12,9
225,0,19,12,9
226,0,18,13,9
227,0,18,13,9
228,0,18,12,10
229,0,18,12,10
230,0,18,11,11
231,0,18,10,12
232,0,18,10,12
233,0,19,9,12
234,0,18,9,13
235,0,19,8,13
236,0,18,8,14
237,0,19,8,13
238,0,20,8,12
239,0,21,8,11
240,0,21,8,11
241,0,21,8,11
242,1,21,8,10
243,1,20,9,10
244,1,21,9,9
245,1,21,9,9
246,1,20,9,10
247,1,21,9,9
248,2,21,9,8
249,2,21,9,8
250,2,21,9,8
251,2,21,9,8
252,2,21,9,8
253,2,22,8,8
254,2,22,8,8
255,2,22,8,8
256,2,22,7,9
257,2,23,7,8
258,2,23,7,8
259,2,23,7,8
260,2,23,7,8
261,2,22,8,8
262,2,22,7,9
263,2,23,7,8
264,2,24,7,7
265,2,25,7,6
266,2,26,6,6
267,2,27,6,5
268,2,27,6,5
269,3,26,6,5
270,3,27,6,4
271,3,27,6,4
272,3,27,6,4
273,3,27,6,4
274,3,27,6,4
275,3,26,6,5
276,3,25,7,5
277,3,26,6,5
278,4,25,6,5
279,3,25,7,5
280,3,24,7,6
281,3,25,6,6
282,4,24,6,6
283,5,23,6,6
284,5,24,5,6
285,5,25,5,5
286,5,25,5,5
287,5,25,5,5
288,5,24,5,6
289,5,24,5,6
290,5,25,4,6
291,5,24,5,6
292,5,24,5,6
293,4,25,5,6
294,4,25,5,6
295,4,25,5,6
296,4,24,6,6
297,5,23,6,6
298,5,23,6,6
299,4,23,6,7
300,5,22,6,7
301,5,23,5,7
302,4,24,5,7
303,4,23,6,7
304,5,23,6,6
305,5,23,6,6
306,4,23,7,6
307,4,23,7,6
308,3,23,7,7
309,3,24,7,6
310,3,23,8,6
311,4,22,8,6
312,4,21,8,7
313,5,20,8,7
314,6,20,7,7
315,7,19,7,7
316,6,20,7,7
317,6,20,7,7
318,5,20,7,8
319,5,19,7,9
320,5,18,7,10
321,5,18,8,9
322,5,18,8,9
323,5,18,8,9
324,5,18,7,10
325,5,17,8,10
326,5,18,8,9
327,5,18,8,9
328,5,19,7,9
329,6,18,7,9
330,6,18,8,8
331,7,17,8,8
332,7,18,7,8
333,7,19,7,7
334,8,18,7,7
335,8,18,7,7
336,7,19,7,7
337,7,20,6,7
338,7,21,6,6
339,7,21,6,6
340,7,21,6,6
341,7,22,5,6
342,6,23,5,6
343,6,23,5,6
344,6,22,6,6
345,5,22,7,6
346,5,22,6,7
347,5,21,6,8
348,5,22,6,7
349,5,22,5,8
350,5,21,5,9
351,5,21,5,9
352,5,22,4,9
353,4,22,4,10
354,4,23,4,9
355,5,22,4,9
356,5,22,4,9
357,5,21,4,10
358,5,21,4,10
359,5,21,4,10
360,5,22,3,10
361,5,22,3,10
362,5,22,3,10
363,5,21,4,10
364,4,22,4,10
365,5,21,4,10
366,6,21,4,9
367,7,20,4,9
368,8,19,4,9
369,8,18,4,10
370,8,18,4,10
371,9,17,4,10
372,9,18,4,9
373,10,17,4,9
374,10,17,5,8
375,9,18,5,8
376,9,18,5,8
377,9,18,5,8
378,10,17,5,8
379,11,17,5,7
380,11,17,5,7
381,11,17,5,7
382,11,17,5,7
383,12,17,5,6
384,12,17,5,6
385,12,17,4,7
386,13,16,4,7
387,13,17,4,6
388,14,17,4,5
389,14,18,4,4
390,14,18,4,4
391,13,18,4,5
392,14,18,4,4
393,15,17,4,4
394,14,17,5,4
395,14,17,5,4
396,15,16,5,4
397,15,17,4,4
398,14,18,4,4
399,13,19,4,4
400,12,20,4,4
401,11,21,4,4
402,11,21,4,4
403,11,20,4,5
404,12,19,4,5
405,11,20,4,5
406,10,20,4,6
407,10,20,4,6
408,10,21,4,5
409,9,22,4,5
410,9,22,4,5
411,8,23,4,5
412,7,23,5,5
413,7,23,5,5
414,8,22,5,5
415,8,22,5,5
416,8,22,5,5
417,8,22,5,5
418,8,23,4,5
419,8,23,4,5
420,8,23,4,5
421,9,23,3,5
422,10,22,3,5
423,10,22,3,5
424,10,21,3,6
425,10,21,4,5
426,11,20,4,5
427,11,20,4,5
428,10,20,5,5
429,10,20,5,5
430,10,20,5,5
431,10,20,5,5
432,9,21,5,5
433,9,21,5,5
434,9,21,5,5
435,8,22,5,5
436,8,22,5,5
437,8,22,5,5
438,8,22,5,5
439,8,23,4,5
440,9,23,3,5
441,9,23,3,5
442,10,22,3,5
443,10,23,3,4
444,10,22,3,5
445,10,22,3,5
446,11,21,3,5
447,11,20,3,6
448,12,19,3,6
449,12,20,2,6
450,13,20,1,6
451,14,19,1,6
452,15,19,1,5
453,14,20,1,5
454,15,20,1,4
455,14,21,1,4
456,14,20,2,4
