,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,12,17,2,9
150,11,18,2,9
151,11,18,2,9
152,11,18,2,9
153,11,17,2,10
154,11,18,2,9
155,11,18,2,9
156,12,17,2,9
157,13,16,2,9
158,12,17,2,9
159,12,16,2,10
160,12,16,2,10
161,13,15,2,10
162,14,15,1,10
163,15,14,1,10
164,16,13,1,10
165,17,12,1,10
166,17,11,1,11
167,16,12,1,11
168,16,12,1,11
169,17,11,1,11
170,17,11,1,11
171,18,11,1,10
172,17,12,1,10
173,18,11,1,10
174,17,11,2,10
175,16,11,2,11
176,16,11,2,11
177,17,11,2,10
178,16,11,3,10
179,16,11,3,10
180,17,11,3,9
181,16,12,3,9
182,17,12,3,8
183,18,11,3,8
184,18,11,4,7
185,19,11,4,6
186,19,11,4,6
187,18,11,5,6
188,18,11,5,6
189,19,10,5,6
190,18,11,5,6
191,19,10,5,6
192,19,10,6,5
193,18,11,6,5
194,18,11,6,5
195,18,11,6,5
196,17,11,7,5
197,18,11,6,5
198,19,11,5,5
199,20,11,4,5
200,20,11,4,5
201,21,10,4,5
202,21,10,4,5
203,21,9,5,5
204,21,9,5,5
205,20,9,6,5
206,19,9,6,6
207,20,8,6,6
208,19,9,6,6
209,19,9,6,6
210,19,9,6,6
211,19,10,6,5
212,20,9,6,5
213,20,9,6,5
214,21,8,6,5
215,22,8,5,5
216,22,8,5,5
217,23,8,4,5
218,22,8,4,6
219,21,9,4,6
220,20,10,4,6
221,20,10,4,6
222,20,10,4,6
223,20,10,4,6
224,20,10,4,6
225,20,9,5,6
226,20,9,5,6
227,20,9,5,6
228,20,8,6,6
229,19,9,6,6
230,19,9,5,7
231,19,10,4,7
232,20,10,3,7
233,20,10,3,7
234,20,10,3,7
235,20,10,3,7
236,19,11,3,7
237,18,12,3,7
238,18,12,3,7
239,18,12,3,7
240,19,11,3,7
241,19,11,3,7
242,18,11,3,8
243,18,11,3,8
244,18,10,3,9
245,18,10,3,9
246,19,9,3,9
247,19,9,3,9
248,18,10,3,9
249,18,10,3,9
250,18,10,3,9
251,17,11,3,9
252,17,11,3,9
253,18,11,2,9
254,18,12,2,8
255,19,11,2,8
256,20,11,2,7
257,19,12,2,7
258,18,12,2,8
259,18,11,3,8
260,18,11,3,8
261,18,11,3,8
262,18,11,3,8
263,17,12,3,8
264,17,12,3,8
265,17,11,3,9
266,17,11,3,9
267,18,10,3,9
268,17,11,3,9
269,18,11,3,8
270,18,11,3,8
271,19,10,3,8
272,20,9,3,8
273,21,8,3,8
274,20,8,4,8
275,19,9,4,8
276,19,9,3,9
277,19,9,3,9
278,20,9,3,8
279,20,9,3,8
280,19,10,3,8
281,19,10,3,8
282,20,10,2,8
283,20,9,2,9
284,19,10,2,9
285,20,10,1,9
286,20,10,1,9
287,19,11,1,9
288,19,12,1,8
289,18,12,1,9
290,19,11,1,9
291,19,11,1,9
292,20,10,1,9
293,21,10,0,9
294,22,10,0,8
295,22,10,0,8
296,21,10,0,9
297,20,11,0,9
298,19,12,0,9
299,19,13,0,8
300,20,12,0,8
301,21,11,0,8
302,21,12,0,7
303,21,13,0,6
304,22,12,0,6
305,22,12,0,6
306,22,12,0,6
307,23,11,0,6
308,24,10,0,6
309,23,11,0,6
310,23,11,0,6
311,23,12,0,5
312,24,11,0,5
313,24,11,0,5
314,24,12,0,4
315,24,12,0,4
316,24,11,0,5
317,23,12,0,5
318,24,12,0,4
319,25,11,0,4
320,24,12,0,4
321,25,11,0,4
322,25,11,0,4
323,24,11,1,4
324,24,11,1,4
325,24,11,1,4
326,24,10,2,4
327,23,10,2,5
328,22,10,3,5
329,22,10,3,5
330,21,10,4,5
331,22,10,4,4
332,23,9,4,4
333,23,9,4,4
334,23,9,4,4
335,22,9,4,5
336,21,9,4,6
337,22,9,4,5
338,23,8,4,5
339,23,7,5,5
340,22,8,5,5
341,23,7,5,5
342,23,7,5,5
343,23,7,5,5
344,23,7,6,4
345,24,6,6,4
346,24,6,6,4
347,23,6,7,4
348,23,6,7,4
349,24,6,7,3
350,24,6,7,3
351,25,5,7,3
352,25,6,6,3
353,25,6,6,3
354,25,7,5,3
355,24,7,5,4
356,25,6,5,4
357,25,6,5,4
358,25,6,5,4
359,26,6,4,4
360,26,6,4,4
361,26,6,4,4
362,25,6,5,4
363,24,7,5,4
364,24,7,4,5
365,24,7,4,5
366,24,7,4,5
367,24,7,4,5
368,25,7,4,4
369,24,7,5,4
370,25,7,4,4
371,24,8,4,4
372,25,8,4,3
373,25,8,4,3
374,26,7,4,3
375,26,7,4,3
376,26,7,4,3
377,27,6,4,3
378,26,7,4,3
379,27,7,4,2
380,27,7,4,2
381,28,6,4,2
382,28,6,4,2
383,29,5,4,2
384,29,5,4,2
385,28,5,5,2
386,28,5,5,2
387,28,5,5,2
388,28,5,5,2
389,27,5,6,2
390,26,5,6,3
391,26,5,6,3
392,26,4,7,3
393,25,5,7,3
394,25,5,7,3
395,25,5,7,3
396,25,5,7,3
397,25,5,7,3
398,25,5,7,3
399,26,4,7,3
400,26,3,8,3
401,27,3,7,3
402,28,3,6,3
403,29,3,6,2
404,29,3,6,2
405,29,3,6,2
406,29,3,6,2
407,30,3,5,2
408,30,3,5,2
409,29,3,6,2
410,29,3,6,2
411,29,3,6,2
412,29,3,6,2
413,29,3,6,2
414,30,3,5,2
415,30,3,5,2
416,30,3,5,2
417,31,3,4,2
418,31,3,4,2
419,30,3,5,2
420,30,3,5,2
421,29,3,6,2
422,28,3,7,2
423,28,3,7,2
424,27,3,7,3
425,27,3,7,3
426,27,4,7,2
427,28,4,7,1
428,28,4,7,1
429,28,4,6,2
430,28,4,6,2
431,28,4,6,2
432,27,5,6,2
433,27,5,6,2
434,27,4,7,2
435,28,4,7,1
436,29,4,6,1
437,28,4,6,2
438,28,4,6,2
439,27,4,7,2
440,27,4,7,2
441,27,4,7,2
442,27,5,6,2
443,26,6,6,2
444,26,6,6,2
445,26,6,6,2
446,27,6,6,1
447,26,7,6,1
448,26,7,6,1
449,27,7,5,1
450,28,7,4,1
451,28,7,4,1
452,28,7,4,1
453,28,7,4,1
454,28,7,4,1
455,28,7,4,1
456,27,8,4,1
457,27,9,3,1
458,28,8,3,1
459,28,8,3,1
460,28,8,3,1
461,28,8,3,1
462,27,9,3,1
463,26,9,3,2
464,27,9,2,2
465,27,9,2,2
466,27,9,2,2
467,28,8,2,2
468,28,7,3,2
469,29,7,2,2
470,29,7,2,2
471,29,7,2,2
472,29,7,2,2
473,28,8,2,2
474,28,8,2,2
475,28,8,2,2
476,28,9,1,2
477,28,9,1,2
478,28,9,1,2
479,29,8,1,2
480,29,8,1,2
481,30,7,1,2
482,31,7,1,1
483,31,7,1,1
484,31,7,1,1
485,32,6,1,1
486,31,7,1,1
487,30,7,1,2
488,30,7,1,2
489,29,7,2,2
490,28,8,2,2
491,27,9,2,2
492,26,9,3,2
493,26,9,3,2
494,25,9,4,2
495,25,9,4,2
496,25,9,4,2
497,25,9,4,2
498,25,9,4,2
499,25,9,4,2
500,26,8,4,2
501,26,8,4,2
502,26,9,3,2
503,27,8,3,2
504,27,7,3,3
505,26,7,4,3
506,26,7,4,3
507,27,7,3,3
508,26,8,3,3
509,25,8,3,4
510,25,8,3,4
511,24,9,3,4
512,23,9,3,5
513,24,9,2,5
514,24,9,2,5
515,24,9,2,5
516,24,9,2,5
517,24,9,2,5
518,23,10,2,5
519,22,11,2,5
520,23,10,2,5
521,23,10,2,5
522,24,10,1,5
523,25,9,1,5
524,26,9,1,4
525,26,9,1,4
526,25,9,1,5
527,25,9,1,5
528,24,10,1,5
529,24,10,1,5
530,23,11,1,5
531,23,11,1,5
532,23,11,1,5
533,24,10,1,5
534,24,10,1,5
535,24,10,1,5
536,25,10,0,5
537,26,9,0,5
538,26,9,0,5
539,27,8,0,5
540,27,8,0,5
541,27,8,0,5
542,27,8,0,5
543,26,8,0,6
544,26,8,0,6
545,25,8,0,7
546,24,9,0,7
547,24,9,0,7
548,24,9,0,7
549,25,8,0,7
550,24,9,0,7
551,24,8,0,8
552,24,8,0,8
553,25,7,0,8
554,25,7,0,8
555,24,7,0,9
556,23,7,0,10
557,22,8,0,10
558,22,9,0,9
559,21,10,0,9
560,20,10,0,10
561,20,10,0,10
562,20,10,0,10
563,20,10,0,10
564,20,11,0,9
565,20,11,0,9
566,20,11,0,9
567,19,12,0,9
568,19,12,0,9
569,20,11,0,9
570,20,11,0,9
571,19,12,0,9
572,19,12,0,9
573,20,11,0,9
574,21,10,0,9
575,20,10,0,10
576,20,10,0,10
577,20,10,0,10
578,21,9,0,10
579,21,9,0,10
580,21,9,0,10
581,22,9,0,9
582,21,9,0,10
583,21,8,0,11
584,21,8,0,11
585,21,8,0,11
586,22,8,0,10
587,21,9,0,10
588,20,9,0,11
589,20,9,0,11
590,20,9,0,11
591,19,10,0,11
592,20,9,0,11
593,20,9,1,10
594,21,9,1,9
595,21,9,1,9
596,20,10,1,9
597,20,10,1,9
598,21,10,1,8
599,21,9,1,9
600,21,9,1,9
601,20,9,2,9
602,19,10,2,9
603,19,10,2,9
604,20,10,2,8
605,19,10,2,9
606,19,9,2,10
607,19,8,2,11
608,19,9,2,10
609,18,9,2,11
610,17,9,2,12
611,16,9,2,13
612,15,9,2,14
613,15,10,2,13
614,16,9,2,13
615,16,10,2,12
616,15,10,2,13
617,15,10,2,13
618,16,10,2,12
619,15,11,2,12
620,15,12,2,11
621,16,12,2,10
622,16,12,2,10
623,16,12,2,10
624,17,11,2,10
625,16,12,2,10
626,16,12,2,10
627,16,13,2,9
628,17,12,2,9
629,17,12,2,9
630,17,13,1,9
631,18,13,1,8
632,19,13,1,7
633,19,12,1,8
634,19,12,1,8
635,20,12,1,7
636,19,13,1,7
637,19,13,1,7
638,19,13,1,7
639,19,13,1,7
640,19,13,1,7
641,19,13,1,7
642,20,13,1,6
643,20,13,1,6
644,21,12,1,6
645,21,12,1,6
646,20,12,1,7
647,19,13,1,7
648,19,14,1,6
649,19,14,1,6
650,20,14,1,5
651,20,14,1,5
652,21,13,1,5
653,21,13,1,5
654,20,14,1,5
655,21,13,1,5
656,21,14,1,4
657,20,14,2,4
658,20,15,2,3
659,20,15,2,3
660,19,16,2,3
661,18,17,2,3
662,17,17,2,4
663,18,16,2,4
664,19,15,2,4
665,19,15,2,4
666,18,16,2,4
667,18,16,2,4
668,18,16,3,3
669,19,15,3,3
670,19,14,3,4
671,19,14,3,4
672,20,13,3,4
673,21,12,3,4
674,21,11,3,5
675,21,11,3,5
676,20,12,3,5
677,21,11,3,5
678,20,12,3,5
679,19,13,3,5
680,19,14,3,4
681,19,15,3,3
682,19,15,3,3
683,19,15,3,3
684,20,14,3,3
685,20,14,3,3
686,19,14,3,4
687,19,13,3,5
688,18,14,3,5
689,18,15,3,4
690,17,16,3,4
691,17,16,3,4
692,17,16,3,4
693,17,17,3,3
694,16,18,3,3
695,16,18,3,3
696,17,17,3,3
697,17,17,3,3
698,17,17,4,2
699,18,17,4,1
700,18,17,4,1
701,17,18,4,1
702,17,18,4,1
703,18,17,4,1
704,18,17,5,0
705,19,17,4,0
706,19,17,4,0
707,20,16,4,0
708,21,15,4,0
709,22,14,4,0
710,22,14,4,0
711,23,13,4,0
712,24,13,3,0
713,25,12,3,0
714,24,13,3,0
715,23,14,3,0
716,23,14,3,0
717,22,15,3,0
718,22,15,3,0
719,22,15,3,0
720,22,15,3,0
721,22,15,3,0
722,22,15,3,0
723,21,16,3,0
724,21,16,3,0
725,22,15,3,0
726,23,14,3,0
727,23,14,3,0
728,23,14,3,0
729,23,14,3,0
730,22,14,3,1
731,22,13,4,1
732,22,13,4,1
733,21,13,5,1
734,22,12,5,1
735,22,11,5,2
736,22,11,5,2
737,21,12,5,2
738,22,12,4,2
739,22,12,4,2
740,22,12,4,2
741,22,12,4,2
742,22,12,4,2
743,21,13,4,2
744,20,13,5,2
745,20,13,5,2
746,19,14,5,2
747,19,14,5,2
748,18,14,5,3
749,18,15,4,3
750,18,15,3,4
751,18,14,3,5
752,18,15,3,4
753,18,14,4,4
754,17,15,4,4
755,16,16,4,4
756,16,16,3,5
757,15,17,3,5
758,14,18,3,5
759,14,19,2,5
760,14,19,2,5
761,15,19,2,4
762,15,19,2,4
763,16,18,2,4
764,16,19,2,3
765,16,20,1,3
766,15,21,1,3
767,15,21,1,3
768,15,22,0,3
769,16,21,0,3
770,16,21,0,3
771,15,21,0,4
772,16,20,0,4
773,16,20,0,4
774,17,19,0,4
775,17,18,0,5
776,18,17,0,5
777,18,17,0,5
778,19,17,0,4
779,19,17,0,4
780,19,17,0,4
781,19,16,1,4
782,19,16,1,4
783,19,16,1,4
784,18,17,1,4
785,19,16,1,4
786,18,17,1,4
787,18,17,1,4
788,18,17,1,4
789,18,17,1,4
790,18,17,1,4
791,18,16,1,5
792,17,17,1,5
793,18,16,1,5
794,18,15,1,6
795,18,14,1,7
796,18,14,1,7
797,17,15,1,7
798,16,16,1,7
799,17,16,1,6
800,16,17,1,6
801,15,18,1,6
802,15,18,1,6
803,16,17,1,6
804,17,16,1,6
805,17,16,1,6
806,17,16,1,6
807,17,16,1,6
808,17,16,0,7
809,17,15,0,8
810,16,15,0,9
811,15,16,0,9
812,14,17,0,9
813,13,18,0,9
814,13,17,1,9
815,14,17,1,8
816,14,17,0,9
817,13,18,0,9
818,13,18,0,9
819,12,18,1,9
820,12,17,1,10
821,12,17,1,10
822,13,16,1,10
823,14,15,1,10
824,14,16,1,9
825,14,16,1,9
826,13,16,2,9
827,13,16,2,9
828,14,15,2,9
829,14,14,2,10
830,14,14,2,10
831,15,13,2,10
832,14,13,2,11
833,14,13,2,11
834,14,13,2,11
835,14,13,2,11
836,13,13,2,12
837,13,13,2,12
838,13,13,2,12
839,14,13,2,11
840,15,12,2,11
841,15,11,2,12
842,15,11,2,12
843,15,12,2,11
844,15,12,2,11
845,15,12,2,11
846,15,11,2,12
847,16,10,2,12
848,17,10,2,11
849,18,10,2,10
850,18,10,2,10
851,17,10,2,11
852,17,11,2,10
853,16,12,2,10
854,16,12,2,10
855,17,12,2,9
856,17,12,2,9
857,16,13,2,9
858,17,13,2,8
859,18,13,2,7
860,18,12,3,7
861,17,13,3,7
862,17,12,3,8
863,17,12,3,8
864,17,12,3,8
865,16,13,3,8
866,16,14,2,8
867,16,15,2,7
868,16,15,2,7
869,15,15,2,8
870,15,16,2,7
871,15,16,2,7
872,15,16,2,7
873,14,16,2,8
874,15,15,2,8
875,16,14,2,8
876,17,13,2,8
877,17,13,2,8
878,18,13,1,8
879,18,12,2,8
880,18,12,2,8
881,17,12,2,9
882,18,12,2,8
883,19,11,2,8
884,20,11,2,7
885,19,12,2,7
886,20,11,2,7
887,20,11,2,7
888,21,11,1,7
889,21,11,1,7
890,20,12,1,7
891,20,12,1,7
892,19,13,1,7
893,20,13,1,6
894,19,14,1,6
895,20,14,1,5
896,20,14,1,5
897,19,15,1,5
898,18,16,1,5
899,18,17,1,4
900,17,18,1,4
901,17,18,1,4
902,17,18,1,4
903,17,18,1,4
904,16,19,1,4
905,15,20,1,4
906,14,21,1,4
907,13,22,1,4
908,13,23,0,4
909,13,22,0,5
910,13,21,0,6
911,13,21,0,6
912,13,21,0,6
913,13,21,0,6
914,13,21,0,6
915,13,22,0,5
916,12,22,0,6
917,11,23,0,6
918,10,24,0,6
919,10,24,0,6
920,11,24,0,5
921,11,24,0,5
922,11,24,0,5
923,11,24,0,5
924,11,24,0,5
925,11,23,0,6
926,12,23,0,5
927,13,23,0,4
928,13,24,0,3
929,14,23,0,3
930,15,22,0,3
931,15,22,0,3
932,14,23,0,3
933,15,22,0,3
934,16,21,0,3
935,17,20,0,3
936,17,20,0,3
937,17,20,0,3
938,16,21,0,3
939,16,21,0,3
940,16,21,0,3
941,16,20,1,3
942,16,20,1,3
943,17,19,1,3
944,18,18,1,3
945,18,18,1,3
946,17,19,1,3
947,16,20,1,3
948,17,19,1,3
949,16,20,1,3
950,16,20,1,3
951,17,19,1,3
952,18,18,1,3
953,17,19,1,3
954,18,18,1,3
955,19,17,1,3
956,19,17,1,3
957,19,18,0,3
958,19,18,0,3
959,18,19,0,3
960,18,19,0,3
961,18,20,0,2
962,19,20,0,1
963,19,20,0,1
964,19,20,0,1
965,19,20,0,1
966,19,20,0,1
967,19,20,0,1
968,20,19,0,1
969,19,20,0,1
970,19,19,1,1
971,18,20,1,1
972,18,20,1,1
973,19,20,0,1
974,19,20,0,1
975,20,19,0,1
976,20,19,0,1
977,20,19,0,1
978,19,19,0,2
979,19,19,0,2
980,20,18,0,2
981,21,17,0,2
982,22,17,0,1
983,21,17,1,1
984,21,17,1,1
985,21,17,1,1
986,20,18,1,1
987,21,17,1,1
988,22,16,1,1
989,21,17,1,1
990,22,16,1,1
991,23,15,1,1
992,22,16,1,1
993,22,16,1,1
994,22,16,1,1
995,23,15,1,1
996,22,15,1,2
997,22,16,1,1
998,23,15,1,1
999,23,15,1,1
1000,23,15,1,1
