,GTFT: 0.33,Defector,Tit For Tat,Cooperator
121,13,4,10,13
122,13,4,11,12
123,13,5,11,11
124,13,5,11,11
125,12,5,12,11
126,13,5,11,11
127,12,6,11,11
128,12,6,11,11
129,13,6,10,11
130,13,6,9,12
131,12,7,9,12
132,13,7,9,11
133,13,7,9,11
134,14,7,9,10
135,13,7,10,10
136,13,7,10,10
137,14,7,9,10
138,14,7,8,11
139,14,7,8,11
140,13,8,8,11
141,13,8,8,11
142,14,8,8,10
143,14,9,8,9
144,13,9,9,9
145,13,9,9,9
146,14,8,9,9
147,15,8,9,8
148,16,7,9,8
149,15,7,9,9
150,15,6,9,10
151,15,6,9,10
152,14,6,10,10
153,15,6,9,10
154,15,6,9,10
155,15,7,9,9
156,15,7,10,8
157,15,6,11,8
158,15,6,12,7
159,15,6,12,7
160,15,5,13,7
161,15,5,13,7
162,16,5,13,6
163,17,5,12,6
164,17,5,12,6
165,16,5,12,7
166,15,6,12,7
167,14,7,12,7
168,13,7,12,8
169,14,7,12,7
170,15,7,12,6
171,15,7,12,6
172,15,7,13,5
173,15,6,14,5
174,16,6,13,5
175,16,6,13,5
176,16,6,12,6
177,16,6,12,6
178,16,6,12,6
179,16,7,11,6
180,17,7,10,6
181,17,7,10,6
182,18,7,10,5
183,18,7,10,5
184,17,7,11,5
185,16,7,12,5
186,15,8,12,5
187,15,8,12,5
188,16,8,12,4
189,17,8,11,4
190,18,7,11,4
191,19,7,10,4
192,18,7,10,5
193,18,8,9,5
194,18,8,9,5
195,17,8,10,5
196,18,8,10,4
197,17,9,10,4
198,17,9,10,4
199,16,9,11,4
200,16,9,11,4
201,15,9,11,5
202,14,10,11,5
203,15,9,11,5
204,14,9,12,5
205,14,9,12,5
206,13,9,13,5
207,14,9,12,5
208,15,9,11,5
209,15,9,11,5
210,15,9,12,4
211,15,9,12,4
212,14,10,12,4
213,15,10,11,4
214,15,11,11,3
215,16,11,10,3
216,16,11,10,3
217,16,10,11,3
218,15,11,11,3
219,16,11,10,3
220,15,12,10,3
221,15,12,10,3
222,15,12,10,3
223,16,11,10,3
224,17,10,10,3
225,17,10,9,4
226,17,10,9,4
227,17,10,9,4
228,17,9,10,4
229,17,9,10,4
230,17,9,10,4
231,17,10,10,3
232,18,9,10,3
233,19,9,9,3
234,19,9,9,3
235,19,9,9,3
236,18,9,9,4
237,19,8,9,4
238,19,8,9,4
239,18,9,9,4
240,18,9,9,4
241,19,9,9,3
242,19,9,9,3
243,19,10,8,3
244,19,11,7,3
245,19,12,6,3
246,20,12,5,3
247,21,11,5,3
248,22,11,4,3
249,22,10,4,4
250,23,9,4,4
251,24,9,4,3
252,25,8,4,3
253,25,8,4,3
254,25,8,4,3
255,26,8,3,3
256,27,7,3,3
257,27,7,3,3
258,27,7,3,3
259,27,6,4,3
260,27,6,4,3
261,27,7,3,3
262,26,8,3,3
263,27,7,3,3
264,27,7,3,3
265,27,7,3,3
266,27,6,4,3
267,27,6,4,3
268,26,6,4,4
269,26,6,4,4
270,26,6,4,4
271,26,6,4,4
272,27,6,3,4
273,28,6,3,3
274,27,7,3,3
275,28,7,3,2
276,27,7,4,2
277,27,7,4,2
278,27,7,4,2
279,27,7,4,2
280,27,6,5,2
281,27,6,5,2
282,27,6,5,2
283,26,6,6,2
284,26,6,6,2
285,27,5,6,2
286,27,5,6,2
287,28,4,6,2
288,27,4,7,2
289,28,4,7,1
290,29,4,6,1
291,29,4,6,1
292,29,4,6,1
293,29,4,6,1
294,28,4,6,2
295,27,4,6,3
296,28,4,5,3
297,28,4,5,3
298,27,4,6,3
299,27,4,6,3
300,27,4,6,3
301,27,5,5,3
302,27,6,4,3
303,28,6,3,3
304,27,6,3,4
305,27,6,3,4
306,27,6,3,4
307,26,6,3,5
308,26,6,3,5
309,25,6,3,6
310,26,6,3,5
311,26,6,3,5
312,27,6,2,5
313,27,6,2,5
314,27,6,2,5
315,27,6,2,5
316,27,6,2,5
317,28,5,2,5
318,28,5,2,5
319,29,4,2,5
320,29,4,2,5
321,28,4,2,6
322,28,4,2,6
323,29,4,2,5
324,29,4,2,5
325,29,4,2,5
326,29,4,2,5
327,29,4,2,5
328,29,4,2,5
329,28,5,2,5
330,28,6,1,5
331,27,7,1,5
332,27,7,1,5
333,26,8,1,5
334,27,8,1,4
335,26,8,1,5
336,27,7,1,5
337,26,7,1,6
338,26,7,1,6
339,25,8,1,6
340,26,8,0,6
341,27,7,0,6
342,27,8,0,5
343,26,9,0,5
344,25,10,0,5
345,25,9,0,6
346,24,10,0,6
347,24,10,0,6
348,24,9,0,7
349,24,9,0,7
350,25,8,0,7
351,25,8,0,7
352,25,8,0,7
353,24,8,0,8
354,24,8,0,8
355,24,8,0,8
356,24,7,0,9
357,23,7,0,10
358,23,7,0,10
359,22,7,0,11
360,21,8,0,11
361,20,9,0,11
362,20,9,0,11
363,21,8,0,11
364,20,8,0,12
365,20,8,0,12
366,19,8,0,13
367,20,7,0,13
368,19,8,0,13
369,20,8,0,12
370,20,7,0,13
371,21,6,0,13
372,21,6,0,13
373,21,7,0,12
374,21,7,0,12
375,21,8,0,11
376,21,9,0,10
377,22,8,0,10
378,23,7,0,10
379,24,7,0,9
380,25,6,0,9
381,25,6,0,9
382,26,6,0,8
383,26,6,0,8
384,27,6,0,7
385,26,7,0,7
386,27,7,0,6
387,27,7,0,6
388,27,7,0,6
389,28,7,0,5
390,27,8,0,5
391,27,8,0,5
392,27,8,0,5
393,27,8,0,5
394,27,8,0,5
395,26,8,0,6
396,26,8,0,6
397,27,8,0,5
398,27,8,0,5
399,27,8,0,5
400,27,8,0,5
401,28,7,0,5
402,28,8,0,4
403,28,8,0,4
404,28,8,0,4
405,27,9,0,4
406,27,9,0,4
407,28,8,0,4
408,28,8,0,4
409,28,8,0,4
410,29,7,0,4
411,28,8,0,4
412,28,7,0,5
413,28,7,0,5
414,29,7,0,4
415,29,7,0,4
416,30,6,0,4
417,30,6,0,4
418,30,6,0,4
419,30,6,0,4
420,30,6,0,4
421,29,7,0,4
422,29,7,0,4
423,29,7,0,4
424,30,6,0,4
425,30,6,0,4
426,29,7,0,4
427,30,6,0,4
428,31,6,0,3
429,31,6,0,3
430,32,6,0,2
431,32,6,0,2
432,32,6,0,2
433,33,5,0,2
434,33,5,0,2
435,33,5,0,2
436,33,6,0,1
437,33,5,1,1
438,33,5,1,1
439,33,5,1,1
440,33,5,1,1
441,32,6,1,1
442,32,6,1,1
443,32,6,1,1
444,32,6,1,1
445,32,6,1,1
446,32,6,1,1
447,31,7,1,1
448,31,7,1,1
449,30,8,1,1
450,30,8,1,1
451,30,8,1,1
452,30,8,1,1
453,30,7,1,2
454,30,7,1,2
455,31,7,1,1
456,31,7,1,1
457,30,8,1,1
458,30,8,0,2
459,30,8,0,2
460,30,8,0,2
461,30,8,0,2
462,30,8,0,2
463,30,8,0,2
464,30,8,0,2
465,31,7,0,2
466,31,7,0,2
467,32,7,0,1
468,31,7,0,2
469,31,7,0,2
470,31,7,0,2
471,31,7,0,2
472,30,8,0,2
473,30,8,0,2
474,30,8,0,2
475,31,8,0,1
476,30,8,1,1
477,30,8,1,1
478,30,8,1,1
479,30,8,1,1
480,29,9,1,1
481,29,8,2,1
482,29,9,1,1
483,29,9,1,1
484,29,9,1,1
485,29,9,1,1
486,30,8,1,1
487,30,7,2,1
488,30,7,2,1
489,31,6,2,1
490,31,6,2,1
491,31,6,2,1
492,31,6,2,1
493,31,6,2,1
494,32,6,1,1
495,31,7,1,1
496,31,7,1,1
497,31,8,0,1
498,30,9,0,1
499,30,9,0,1
500,30,9,0,1
501,29,10,0,1
502,28,11,0,1
503,28,11,0,1
504,29,10,0,1
505,30,9,0,1
506,30,9,0,1
507,30,9,0,1
508,29,9,0,2
509,30,9,0,1
510,30,9,0,1
511,30,9,0,1
512,31,9,0,0
513,32,8,0,0
514,32,8,0,0
515,32,8,0,0
516,33,7,0,0
517,33,7,0,0
518,33,7,0,0
519,33,7,0,0
520,33,7,0,0
521,33,7,0,0
522,33,7,0,0
523,33,7,0,0
524,32,8,0,0
525,32,8,0,0
526,33,7,0,0
527,34,6,0,0
528,34,6,0,0
529,33,7,0,0
530,32,7,0,1
531,32,7,0,1
532,32,7,0,1
533,32,7,0,1
534,32,7,0,1
535,31,8,0,1
536,31,8,0,1
537,32,7,0,1
538,32,7,0,1
539,32,7,0,1
540,31,7,0,2
541,32,6,0,2
542,32,6,0,2
543,32,6,0,2
544,33,5,0,2
545,33,5,0,2
546,33,5,0,2
547,33,5,0,2
548,32,5,0,3
549,32,5,0,3
550,32,5,0,3
551,32,5,0,3
552,31,6,0,3
553,31,6,0,3
554,31,6,0,3
555,30,7,0,3
556,30,7,0,3
557,31,6,0,3
558,31,6,0,3
559,32,6,0,2
560,31,6,0,3
561,32,5,0,3
562,31,5,0,4
563,30,6,0,4
564,30,6,0,4
565,30,6,0,4
566,30,6,0,4
567,30,7,0,3
568,30,7,0,3
569,30,7,0,3
570,29,7,0,4
571,28,8,0,4
572,28,8,0,4
573,28,9,0,3
574,27,10,0,3
575,27,10,0,3
576,27,10,0,3
577,26,11,0,3
578,25,11,0,4
579,24,12,0,4
580,25,12,0,3
581,25,12,0,3
582,24,12,0,4
583,23,13,0,4
584,24,13,0,3
585,24,13,0,3
586,24,13,0,3
587,24,13,0,3
588,24,12,1,3
589,24,12,1,3
590,24,11,2,3
591,24,11,2,3
592,24,11,2,3
593,24,10,3,3
594,24,10,3,3
595,23,11,3,3
596,23,11,3,3
597,23,11,3,3
598,24,10,3,3
599,24,10,3,3
600,24,9,3,4
601,24,9,3,4
602,25,8,3,4
603,25,8,4,3
604,25,8,4,3
605,25,8,4,3
606,25,9,3,3
607,25,9,3,3
608,26,9,3,2
609,26,9,3,2
610,26,9,3,2
611,26,9,3,2
612,25,10,3,2
613,25,10,3,2
614,25,11,2,2
615,25,11,2,2
616,25,11,2,2
617,26,10,2,2
618,26,9,2,3
619,27,9,1,3
620,26,9,2,3
621,27,8,2,3
622,26,8,3,3
623,26,8,3,3
624,27,7,3,3
625,27,7,2,4
626,27,7,2,4
627,27,7,1,5
628,28,6,1,5
629,28,6,1,5
630,28,6,1,5
631,28,6,1,5
632,27,6,1,6
633,28,5,1,6
634,28,5,1,6
635,27,5,1,7
636,28,5,1,6
637,27,5,1,7
638,27,5,1,7
639,27,6,1,6
640,27,6,1,6
641,26,7,1,6
642,26,7,1,6
643,26,7,1,6
644,26,7,1,6
645,26,7,1,6
646,25,8,1,6
647,24,9,1,6
648,24,9,1,6
649,24,9,1,6
650,24,9,1,6
651,24,9,1,6
652,24,9,1,6
653,23,9,2,6
654,24,9,2,5
655,24,9,2,5
656,24,9,2,5
657,25,9,2,4
658,25,9,2,4
659,24,10,2,4
660,25,10,1,4
661,25,10,1,4
662,26,10,0,4
663,26,10,0,4
664,26,10,0,4
665,26,10,0,4
666,26,10,0,4
667,26,10,0,4
668,26,10,0,4
669,25,11,0,4
670,25,11,0,4
671,25,11,0,4
672,24,12,0,4
673,23,12,0,5
674,22,12,1,5
675,22,11,1,6
676,21,12,1,6
677,21,13,1,5
678,20,13,1,6
679,20,13,2,5
680,21,13,2,4
681,20,14,2,4
682,20,14,2,4
683,21,13,2,4
684,22,12,2,4
685,23,11,2,4
686,24,10,2,4
687,23,11,2,4
688,22,12,2,4
689,22,12,2,4
690,22,12,2,4
691,22,11,2,5
692,23,10,2,5
693,24,9,2,5
694,25,9,2,4
695,26,9,2,3
696,26,9,2,3
697,25,10,2,3
698,25,10,2,3
699,24,11,2,3
700,24,11,2,3
701,24,10,3,3
702,25,10,3,2
703,24,10,4,2
704,24,10,3,3
705,24,10,3,3
706,25,9,3,3
707,25,9,3,3
708,26,9,3,2
709,27,9,3,1
710,28,8,3,1
711,27,9,3,1
712,27,9,3,1
713,27,9,3,1
714,27,9,3,1
715,26,9,4,1
716,25,10,4,1
717,24,11,4,1
718,24,11,4,1
719,23,11,5,1
720,24,11,4,1
721,24,11,4,1
722,24,11,4,1
723,23,12,4,1
724,22,12,5,1
725,22,12,5,1
726,22,12,5,1
727,23,12,4,1
728,23,12,4,1
729,24,11,4,1
730,24,11,4,1
731,23,12,4,1
732,23,12,4,1
733,22,12,5,1
734,22,12,5,1
735,23,11,5,1
736,24,10,5,1
737,24,10,6,0
738,24,10,6,0
739,23,11,6,0
740,24,10,6,0
741,24,11,5,0
742,23,12,5,0
743,22,12,6,0
744,23,11,6,0
745,24,11,5,0
746,24,11,5,0
747,24,11,5,0
748,25,10,5,0
749,24,11,5,0
750,25,10,5,0
751,25,11,4,0
752,24,12,4,0
753,24,12,4,0
754,24,12,4,0
755,24,12,4,0
756,24,12,4,0
757,24,12,4,0
758,24,12,4,0
759,24,12,4,0
760,23,13,4,0
761,23,13,4,0
762,22,13,5,0
763,21,13,6,0
764,20,13,7,0
765,20,13,7,0
766,19,13,8,0
767,19,12,8,1
768,19,12,8,1
769,20,12,7,1
770,21,11,7,1
771,21,11,7,1
772,21,11,7,1
773,21,11,7,1
774,21,11,7,1
775,20,12,7,1
776,21,12,6,1
777,22,12,5,1
778,23,11,5,1
779,22,11,6,1
780,22,12,5,1
781,21,13,5,1
782,21,13,5,1
783,20,13,6,1
784,19,14,6,1
785,18,14,7,1
786,17,15,7,1
787,17,14,7,2
788,17,14,7,2
789,16,15,7,2
790,16,15,7,2
791,16,16,6,2
792,15,16,6,3
793,15,16,6,3
794,15,16,6,3
795,16,16,5,3
796,16,15,6,3
797,16,16,6,2
798,17,15,6,2
799,16,15,7,2
800,15,16,7,2
801,14,16,7,3
802,14,17,6,3
803,15,17,5,3
804,16,17,5,2
805,16,17,5,2
806,17,16,5,2
807,16,17,5,2
808,16,17,5,2
809,17,16,5,2
810,17,16,5,2
811,17,16,5,2
812,16,17,5,2
813,15,17,6,2
814,14,17,6,3
815,14,17,6,3
816,14,18,5,3
817,14,18,5,3
818,14,18,6,2
819,14,18,6,2
820,14,18,6,2
821,15,18,5,2
822,14,19,5,2
823,15,18,5,2
824,15,19,5,1
825,15,19,5,1
826,14,20,5,1
827,14,20,5,1
828,14,20,5,1
829,15,19,5,1
830,15,19,5,1
831,15,19,5,1
832,15,19,5,1
833,15,19,5,1
834,15,19,5,1
835,14,20,5,1
836,14,20,5,1
837,14,20,5,1
838,15,19,5,1
839,15,19,5,1
840,14,20,5,1
841,15,19,5,1
842,15,19,5,1
843,16,19,5,0
844,16,18,6,0
845,15,18,7,0
846,14,19,7,0
847,13,20,7,0
848,13,20,7,0
849,14,19,7,0
850,14,19,7,0
851,14,19,7,0
852,14,19,7,0
853,14,19,7,0
854,14,19,7,0
855,14,19,7,0
856,15,18,7,0
857,15,18,7,0
858,14,18,7,1
859,15,17,7,1
860,16,16,7,1
861,16,16,7,1
862,16,16,7,1
863,17,15,7,1
864,16,16,7,1
865,16,16,7,1
866,16,16,7,1
867,16,16,7,1
868,16,15,8,1
869,16,16,7,1
870,16,15,8,1
871,15,16,8,1
872,15,17,7,1
873,15,17,7,1
874,16,17,6,1
875,15,17,7,1
876,15,17,7,1
877,15,17,7,1
878,15,16,7,2
879,15,15,8,2
880,15,15,8,2
881,14,16,8,2
882,14,16,8,2
883,14,16,8,2
884,14,17,7,2
885,15,17,6,2
886,16,16,6,2
887,17,15,6,2
888,16,16,6,2
889,16,16,6,2
890,16,16,5,3
891,17,15,5,3
892,17,14,6,3
893,17,15,5,3
894,16,15,5,4
895,16,15,5,4
896,16,15,5,4
897,15,15,6,4
898,16,14,6,4
899,16,14,6,4
900,16,14,6,4
901,16,14,6,4
902,16,15,5,4
903,17,14,5,4
904,16,15,5,4
905,15,15,5,5
906,15,15,5,5
907,15,15,5,5
908,16,14,5,5
909,16,14,5,5
910,15,15,5,5
911,14,16,5,5
912,14,16,5,5
913,14,17,4,5
914,14,17,4,5
915,14,17,4,5
916,14,17,4,5
917,14,17,4,5
918,13,17,5,5
919,12,17,5,6
920,12,17,5,6
921,13,17,5,5
922,13,17,4,6
923,12,18,4,6
924,12,18,4,6
925,12,18,4,6
926,13,18,4,5
927,12,19,4,5
928,13,18,4,5
929,13,19,4,4
930,12,20,4,4
931,12,21,4,3
932,12,21,4,3
933,12,20,4,4
934,13,19,4,4
935,13,19,4,4
936,13,20,3,4
937,14,19,3,4
938,15,19,3,3
939,14,19,3,4
940,13,20,3,4
941,13,21,3,3
942,13,20,4,3
943,12,21,4,3
944,12,20,5,3
945,12,20,5,3
946,12,20,5,3
947,12,20,5,3
948,13,19,5,3
949,14,19,4,3
950,14,18,4,4
951,14,18,4,4
952,15,17,4,4
953,14,18,4,4
954,14,17,5,4
955,14,17,5,4
956,14,16,5,5
957,13,16,5,6
958,13,16,5,6
959,12,17,5,6
960,12,17,5,6
961,12,18,5,5
962,13,18,5,4
963,13,18,5,4
964,12,18,6,4
965,11,19,6,4
966,11,19,6,4
967,11,19,6,4
968,11,19,7,3
969,11,19,7,3
970,12,19,6,3
971,12,19,6,3
972,12,19,6,3
973,12,18,7,3
974,12,17,7,4
975,11,18,7,4
976,12,18,7,3
977,13,17,7,3
978,12,18,7,3
979,13,17,7,3
980,14,17,6,3
981,13,17,7,3
982,14,16,7,3
983,13,16,8,3
984,12,16,9,3
985,13,16,8,3
986,12,16,8,4
987,13,16,7,4
988,12,17,7,4
989,12,17,6,5
990,12,16,7,5
991,11,17,7,5
992,11,17,7,5
993,11,18,7,4
994,10,18,8,4
995,10,18,8,4
996,9,19,8,4
997,9,19,8,4
998,9,19,8,4
999,9,19,8,4
1000,10,18,8,4
