,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,4,13,6,17
324,3,14,6,17
325,3,14,6,17
326,3,13,6,18
327,3,12,6,19
328,3,11,6,20
329,3,12,5,20
330,3,12,4,21
331,4,11,4,21
332,5,10,4,21
333,5,10,3,22
334,5,9,3,23
335,5,8,3,24
336,6,8,3,23
337,6,7,4,23
338,6,7,4,23
339,5,7,4,24
340,5,7,4,24
341,6,6,4,24
342,6,6,4,24
343,6,6,4,24
344,6,6,3,25
345,5,6,3,26
346,5,6,3,26
347,5,5,3,27
348,5,5,3,27
349,5,5,3,27
350,5,5,3,27
351,5,5,2,28
352,6,5,2,27
353,7,5,2,26
354,7,4,2,27
355,6,4,2,28
356,6,4,2,28
357,7,4,2,27
358,7,4,2,27
359,7,4,1,28
360,7,4,1,28
361,7,4,1,28
362,7,4,1,28
363,7,5,1,27
364,7,4,1,28
365,7,4,1,28
366,6,5,1,28
367,7,4,1,28
368,7,4,1,28
369,7,5,1,27
370,7,5,1,27
371,8,5,1,26
372,8,5,1,26
373,9,5,1,25
374,9,6,1,24
375,9,6,1,24
376,9,6,1,24
377,8,6,1,25
378,9,6,1,24
379,9,6,1,24
380,9,6,1,24
381,9,6,1,24
382,8,6,1,25
383,8,6,1,25
384,8,6,1,25
385,8,6,1,25
386,8,7,1,24
387,8,7,1,24
388,9,7,1,23
389,8,7,1,24
390,8,7,1,24
391,7,7,1,25
392,6,7,1,26
393,6,7,1,26
394,7,7,1,25
395,7,7,1,25
396,7,7,1,25
397,7,7,2,24
398,7,7,2,24
399,7,7,2,24
400,7,7,2,24
401,7,7,2,24
402,7,7,2,24
403,7,7,2,24
404,7,8,2,23
405,7,9,2,22
406,7,8,2,23
407,6,8,3,23
408,6,8,3,23
409,6,8,4,22
410,6,8,4,22
411,6,7,4,23
412,7,6,4,23
413,8,6,4,22
414,8,7,4,21
415,8,7,4,21
416,8,7,3,22
417,7,7,3,23
418,6,7,3,24
419,6,7,3,24
420,6,7,3,24
421,6,8,2,24
422,6,9,2,23
423,6,9,2,23
424,6,8,3,23
425,6,7,3,24
426,6,7,3,24
427,6,7,3,24
428,7,7,3,23
429,7,7,3,23
430,7,6,3,24
431,7,6,3,24
432,7,6,3,24
433,7,6,3,24
434,8,6,3,23
435,8,6,3,23
436,8,6,3,23
437,7,6,4,23
438,7,6,4,23
439,8,5,4,23
440,8,5,3,24
441,7,5,3,25
442,6,5,3,26
443,5,5,3,27
444,4,5,3,28
445,4,4,3,29
446,4,5,3,28
447,4,5,2,29
448,4,5,2,29
449,4,4,2,30
450,4,4,2,30
451,4,4,2,30
452,4,4,2,30
453,4,4,2,30
454,4,4,3,29
455,4,4,3,29
456,4,4,3,29
457,4,4,3,29
458,4,4,4,28
459,4,4,5,27
460,4,4,4,28
461,4,4,4,28
462,5,4,4,27
463,5,4,4,27
464,5,4,3,28
465,5,4,3,28
466,5,4,2,29
467,6,4,2,28
468,6,4,2,28
469,6,4,2,28
470,7,4,2,27
471,7,4,2,27
472,7,4,2,27
473,7,4,2,27
474,7,4,2,27
475,7,4,2,27
476,6,5,2,27
477,6,5,2,27
478,6,6,2,26
479,6,6,1,27
480,6,5,1,28
481,6,5,1,28
482,6,4,1,29
483,6,4,1,29
484,6,5,1,28
485,6,5,1,28
486,6,6,1,27
487,6,6,1,27
488,6,7,1,26
489,6,6,2,26
490,6,6,2,26
491,6,6,2,26
492,6,5,2,27
493,6,5,2,27
494,6,5,2,27
495,6,5,1,28
496,6,5,1,28
497,6,5,1,28
498,6,5,1,28
499,5,5,1,29
500,5,5,1,29
501,5,5,1,29
502,5,5,1,29
503,5,5,1,29
504,5,5,1,29
505,5,5,0,30
506,5,4,0,31
507,5,5,0,30
508,5,5,0,30
509,5,6,0,29
510,6,6,0,28
511,6,6,0,28
512,6,6,0,28
513,6,6,0,28
514,6,5,0,29
515,6,5,0,29
516,6,6,0,28
517,6,6,0,28
518,6,6,0,28
519,6,5,0,29
520,6,4,0,30
521,5,4,0,31
522,5,4,0,31
523,5,4,0,31
524,5,5,0,30
525,5,5,0,30
526,4,5,0,31
527,4,5,0,31
528,4,5,0,31
529,4,5,0,31
530,4,5,0,31
531,4,6,0,30
532,5,6,0,29
533,5,6,0,29
534,6,6,0,28
535,5,6,0,29
536,5,6,0,29
537,5,6,0,29
538,5,6,0,29
539,5,6,0,29
540,4,6,0,30
541,4,5,0,31
542,5,5,0,30
543,5,5,0,30
544,5,6,0,29
545,5,5,0,30
546,4,5,0,31
547,4,5,0,31
548,4,5,0,31
549,5,5,0,30
550,5,5,0,30
551,6,5,0,29
552,7,5,0,28
553,7,4,0,29
554,6,5,0,29
555,6,5,0,29
556,6,5,0,29
557,6,5,0,29
558,6,5,0,29
559,6,5,0,29
560,6,5,0,29
561,7,5,0,28
562,8,5,0,27
563,8,5,0,27
564,8,6,0,26
565,8,6,0,26
566,8,6,0,26
567,8,7,0,25
568,8,7,0,25
569,8,7,0,25
570,9,7,0,24
571,8,7,0,25
572,8,8,0,24
573,8,8,0,24
574,8,8,0,24
575,8,8,0,24
576,9,7,0,24
577,9,7,0,24
578,8,7,0,25
579,9,7,0,24
580,9,6,0,25
581,10,6,0,24
582,11,6,0,23
583,12,6,0,22
584,13,6,0,21
585,13,6,0,21
586,12,6,0,22
587,13,6,0,21
588,13,6,0,21
589,12,7,0,21
590,12,7,0,21
591,13,6,0,21
592,13,7,0,20
593,12,7,0,21
594,13,7,0,20
595,14,6,0,20
596,14,6,0,20
597,14,6,0,20
598,14,6,0,20
599,13,6,0,21
600,13,6,0,21
601,12,6,0,22
602,12,6,0,22
603,13,6,0,21
604,13,6,0,21
605,13,6,0,21
606,14,6,0,20
607,15,6,0,19
608,14,6,0,20
609,13,7,0,20
610,13,7,0,20
611,13,7,0,20
612,13,7,0,20
613,13,8,0,19
614,14,8,0,18
615,15,8,0,17
616,16,8,0,16
617,16,9,0,15
618,15,9,0,16
619,14,9,0,17
620,13,10,0,17
621,13,9,0,18
622,13,8,0,19
623,12,8,0,20
624,12,8,0,20
625,11,8,0,21
626,11,7,0,22
627,10,7,0,23
628,10,7,0,23
629,10,7,0,23
630,10,7,0,23
631,10,8,0,22
632,11,8,0,21
633,10,8,0,22
634,10,8,0,22
635,11,7,0,22
636,11,7,0,22
637,11,8,0,21
638,12,7,0,21
639,12,7,0,21
640,13,7,0,20
641,14,7,0,19
642,14,7,0,19
643,14,7,0,19
644,15,7,0,18
645,15,7,0,18
646,16,6,0,18
647,17,6,0,17
648,17,6,0,17
649,17,5,0,18
650,17,5,1,17
651,17,5,1,17
652,17,5,1,17
653,16,5,1,18
654,16,5,1,18
655,17,5,1,17
656,16,5,1,18
657,15,5,1,19
658,16,5,1,18
659,15,5,1,19
660,14,5,1,20
661,14,5,1,20
662,13,5,1,21
663,14,5,1,20
664,14,5,1,20
665,15,5,1,19
666,15,5,1,19
667,15,5,1,19
668,14,5,1,20
669,14,5,1,20
670,14,4,1,21
671,13,4,1,22
672,13,4,2,21
673,13,4,2,21
674,13,4,2,21
675,13,4,2,21
676,14,4,1,21
677,15,4,1,20
678,14,4,1,21
679,14,4,1,21
680,14,3,1,22
681,13,3,1,23
682,14,3,1,22
683,15,2,1,22
684,14,3,1,22
685,14,3,2,21
686,15,3,2,20
687,15,3,2,20
688,16,3,2,19
689,16,3,2,19
690,16,3,2,19
691,15,3,2,20
692,15,3,2,20
693,16,3,1,20
694,16,3,1,20
695,15,3,1,21
696,15,3,1,21
697,14,3,1,22
698,14,3,1,22
699,14,3,1,22
700,13,3,1,23
701,13,3,1,23
702,13,3,1,23
703,13,2,2,23
704,13,2,2,23
705,14,2,2,22
706,13,2,2,23
707,13,2,2,23
708,13,2,2,23
709,13,2,2,23
710,13,2,2,23
711,13,2,2,23
712,12,2,2,24
713,12,2,2,24
714,13,2,2,23
715,13,2,2,23
716,12,3,2,23
717,12,3,2,23
718,13,3,2,22
719,13,3,2,22
720,13,3,1,23
721,13,3,1,23
722,14,3,1,22
723,13,3,1,23
724,12,3,2,23
725,12,3,1,24
726,12,3,2,23
727,12,3,3,22
728,13,3,3,21
729,14,3,3,20
730,14,3,3,20
731,13,3,3,21
732,14,3,3,20
733,13,3,3,21
734,13,3,3,21
735,14,3,3,20
736,14,4,3,19
737,15,3,3,19
738,14,3,3,20
739,13,3,3,21
740,13,3,3,21
741,13,3,3,21
742,14,3,2,21
743,14,3,2,21
744,14,3,1,22
745,13,3,1,23
746,13,3,2,22
747,13,3,2,22
748,13,3,2,22
749,12,3,2,23
750,12,2,3,23
751,11,2,3,24
752,11,2,3,24
753,12,2,3,23
754,12,2,3,23
755,12,2,3,23
756,12,2,3,23
757,12,2,3,23
758,13,2,3,22
759,12,2,3,23
760,12,2,3,23
761,11,2,3,24
762,10,2,3,25
763,9,2,4,25
764,9,2,4,25
765,9,2,4,25
766,9,2,4,25
767,10,2,4,24
768,9,2,4,25
769,9,2,4,25
770,9,2,4,25
771,9,2,4,25
772,9,2,4,25
773,9,2,4,25
774,9,1,4,26
775,9,1,4,26
776,9,1,4,26
777,10,1,4,25
778,10,1,4,25
779,9,1,4,26
780,8,1,4,27
781,7,1,4,28
782,7,1,4,28
783,7,1,4,28
784,7,1,4,28
785,7,1,5,27
786,7,1,5,27
787,8,1,5,26
788,9,1,5,25
789,8,1,5,26
790,9,1,5,25
791,9,1,6,24
792,9,1,5,25
793,8,1,6,25
794,8,1,6,25
795,7,2,6,25
796,7,2,7,24
797,7,1,7,25
798,7,1,7,25
799,6,1,7,26
800,6,1,6,27
801,6,1,6,27
802,6,1,6,27
803,6,1,6,27
804,7,1,6,26
805,7,1,6,26
806,7,1,7,25
807,7,2,7,24
808,7,2,6,25
809,7,2,6,25
810,8,2,6,24
811,7,2,6,25
812,7,3,6,24
813,7,3,6,24
814,7,3,6,24
815,7,3,7,23
816,7,3,7,23
817,7,3,7,23
818,7,4,7,22
819,7,4,7,22
820,7,4,8,21
821,7,5,7,21
822,7,5,6,22
823,7,5,6,22
824,7,5,6,22
825,8,5,6,21
826,8,5,7,20
827,9,4,7,20
828,8,4,7,21
829,8,4,6,22
830,8,3,6,23
831,8,3,7,22
832,8,4,7,21
833,8,3,7,22
834,7,4,7,22
835,7,4,7,22
836,8,3,7,22
837,8,3,7,22
838,8,4,7,21
839,9,4,7,20
840,8,4,7,21
841,8,4,7,21
842,7,4,7,22
843,8,4,7,21
844,9,4,7,20
845,9,4,7,20
846,9,4,6,21
847,8,4,6,22
848,8,5,6,21
849,7,5,6,22
850,7,5,6,22
851,7,5,7,21
852,6,5,7,22
853,6,5,7,22
854,6,5,7,22
855,6,5,7,22
856,6,5,8,21
857,7,5,8,20
858,7,5,7,21
859,7,5,6,22
860,7,6,5,22
861,7,6,5,22
862,7,6,5,22
863,7,6,5,22
864,7,5,5,23
865,6,5,5,24
866,7,5,4,24
867,6,5,4,25
868,7,5,4,24
869,8,5,4,23
870,8,5,4,23
871,8,5,4,23
872,9,5,4,22
873,9,5,4,22
874,9,5,4,22
875,9,5,4,22
876,9,5,4,22
877,9,5,3,23
878,9,5,3,23
879,9,6,2,23
880,9,6,2,23
881,9,7,2,22
882,9,8,2,21
883,10,8,2,20
884,10,8,2,20
885,11,8,2,19
886,11,7,2,20
887,10,8,2,20
888,10,8,2,20
889,10,8,2,20
890,10,9,2,19
891,10,8,2,20
892,10,8,2,20
893,10,8,3,19
894,11,7,3,19
895,12,7,2,19
896,12,7,3,18
897,12,8,3,17
898,11,8,3,18
899,11,7,4,18
900,10,7,4,19
901,10,6,4,20
902,10,7,4,19
903,10,7,4,19
904,10,7,3,20
905,10,7,3,20
906,10,7,3,20
907,10,8,3,19
908,9,8,3,20
909,8,8,3,21
910,8,9,3,20
911,9,8,3,20
912,9,8,2,21
913,9,7,2,22
914,9,6,2,23
915,8,6,2,24
916,8,6,2,24
917,9,6,2,23
918,9,6,3,22
919,8,7,3,22
920,8,7,3,22
921,7,7,3,23
922,7,8,3,22
923,6,8,4,22
924,6,8,5,21
925,6,8,5,21
926,7,7,5,21
927,8,7,5,20
928,8,7,5,20
929,8,8,5,19
930,8,8,5,19
931,8,8,5,19
932,9,8,5,18
933,9,9,4,18
934,8,10,4,18
935,9,9,4,18
936,9,10,4,17
937,10,10,4,16
938,9,10,4,17
939,10,9,4,17
940,10,9,4,17
941,10,8,5,17
942,10,8,4,18
943,11,8,4,17
944,11,8,4,17
945,12,8,4,16
946,12,8,5,15
947,13,8,5,14
948,13,8,5,14
949,12,9,5,14
950,12,9,5,14
951,12,9,5,14
952,12,9,5,14
953,12,9,5,14
954,11,9,5,15
955,11,9,6,14
956,11,8,6,15
957,11,7,6,16
958,11,7,6,16
959,11,7,7,15
960,11,7,7,15
961,12,7,7,14
962,11,8,7,14
963,10,8,7,15
964,10,7,7,16
965,10,6,7,17
966,10,6,7,17
967,11,6,7,16
968,11,6,7,16
969,10,6,7,17
970,10,6,6,18
971,10,7,6,17
972,10,8,6,16
973,10,8,6,16
974,10,8,6,16
975,10,8,6,16
976,9,8,6,17
977,8,8,6,18
978,8,7,6,19
979,8,8,6,18
980,8,8,5,19
981,8,7,6,19
982,8,7,7,18
983,8,6,7,19
984,8,5,7,20
985,9,4,7,20
986,10,3,7,20
987,10,3,7,20
988,10,3,7,20
989,11,3,7,19
990,11,4,7,18
991,11,4,7,18
992,12,4,6,18
993,13,4,6,17
994,13,4,5,18
995,13,4,4,19
996,12,4,5,19
997,12,4,5,19
998,12,4,5,19
999,13,3,5,19
1000,14,3,5,18
