,GTFT: 0.33,Defector,Tit For Tat,Cooperator
121,9,8,13,10
122,9,8,14,9
123,9,9,14,8
124,9,9,13,9
125,8,9,14,9
126,8,9,13,10
127,7,10,13,10
128,7,9,14,10
129,7,9,14,10
130,7,9,14,10
131,6,9,15,10
132,6,10,14,10
133,7,9,14,10
134,7,9,15,9
135,7,9,15,9
136,7,10,15,8
137,8,10,14,8
138,8,10,13,9
139,8,10,13,9
140,8,11,12,9
141,9,11,11,9
142,9,12,11,8
143,9,12,12,7
144,9,11,13,7
145,10,11,12,7
146,11,11,11,7
147,12,11,11,6
148,13,10,11,6
149,13,10,11,6
150,13,11,10,6
151,13,11,10,6
152,13,11,10,6
153,13,11,10,6
154,13,10,10,7
155,14,10,10,6
156,15,10,10,5
157,16,9,10,5
158,17,9,10,4
159,17,9,10,4
160,18,8,10,4
161,18,7,11,4
162,18,8,10,4
163,17,8,11,4
164,17,8,11,4
165,16,8,12,4
166,15,9,12,4
167,15,10,11,4
168,15,9,11,5
169,15,9,12,4
170,15,10,11,4
171,15,10,11,4
172,16,10,10,4
173,16,10,10,4
174,17,10,9,4
175,16,10,9,5
176,16,11,8,5
177,16,11,8,5
178,16,12,7,5
179,15,13,7,5
180,15,13,7,5
181,14,13,8,5
182,15,12,8,5
183,16,11,8,5
184,15,11,8,6
185,14,11,9,6
186,13,12,9,6
187,14,12,8,6
188,14,13,8,5
189,14,13,8,5
190,13,13,9,5
191,13,13,8,6
192,12,14,8,6
193,12,15,8,5
194,13,15,7,5
195,12,16,7,5
196,13,15,7,5
197,13,15,7,5
198,13,16,6,5
199,14,16,6,4
200,14,17,6,3
201,13,18,6,3
202,12,19,6,3
203,13,19,5,3
204,12,19,6,3
205,12,19,7,2
206,12,18,8,2
207,12,18,9,1
208,13,18,8,1
209,14,18,8,0
210,14,17,9,0
211,13,17,10,0
212,12,18,10,0
213,11,18,11,0
214,11,18,11,0
215,11,18,11,0
216,11,18,11,0
217,11,18,11,0
218,11,18,11,0
219,12,17,11,0
220,12,17,10,1
221,11,17,11,1
222,11,17,11,1
223,11,18,11,0
224,11,17,12,0
225,11,17,12,0
226,11,16,12,1
227,11,16,12,1
228,11,15,13,1
229,12,14,13,1
230,12,14,13,1
231,13,14,13,0
232,13,14,13,0
233,14,14,12,0
234,14,14,12,0
235,15,14,11,0
236,15,15,10,0
237,16,14,10,0
238,16,14,10,0
239,15,15,10,0
240,15,15,10,0
241,15,14,11,0
242,15,14,11,0
243,15,14,11,0
244,15,14,11,0
245,14,14,12,0
246,14,14,12,0
247,14,13,13,0
248,14,12,14,0
249,14,11,14,1
250,14,10,15,1
251,14,9,16,1
252,15,9,15,1
253,14,10,15,1
254,15,10,14,1
255,16,10,13,1
256,17,10,12,1
257,17,10,12,1
258,17,10,12,1
259,18,10,11,1
260,18,10,11,1
261,17,10,12,1
262,16,11,12,1
263,16,10,13,1
264,17,10,12,1
265,17,10,12,1
266,18,9,12,1
267,19,8,12,1
268,18,8,12,2
269,17,8,13,2
270,16,8,14,2
271,16,8,14,2
272,16,8,14,2
273,17,8,14,1
274,16,9,14,1
275,16,8,15,1
276,17,8,14,1
277,17,8,14,1
278,17,8,14,1
279,17,8,14,1
280,18,7,14,1
281,18,7,14,1
282,18,7,14,1
283,19,7,13,1
284,19,7,13,1
285,19,7,13,1
286,18,7,14,1
287,18,7,14,1
288,18,7,14,1
289,19,6,14,1
290,18,7,14,1
291,19,7,13,1
292,20,7,12,1
293,20,8,11,1
294,20,8,10,2
295,19,8,10,3
296,19,8,10,3
297,19,8,10,3
298,20,8,9,3
299,19,8,10,3
300,18,9,10,3
301,18,9,10,3
302,18,9,10,3
303,18,9,10,3
304,17,9,10,4
305,18,9,9,4
306,17,9,10,4
307,17,8,10,5
308,17,8,10,5
309,16,8,10,6
310,17,8,10,5
311,17,8,10,5
312,17,8,10,5
313,17,8,10,5
314,17,8,10,5
315,17,7,10,6
316,18,7,9,6
317,17,8,9,6
318,16,8,9,7
319,17,7,9,7
320,16,7,10,7
321,16,6,10,8
322,15,6,11,8
323,16,6,11,7
324,16,7,10,7
325,16,6,11,7
326,16,6,11,7
327,16,6,11,7
328,15,6,11,8
329,14,7,11,8
330,13,8,11,8
331,12,9,11,8
332,13,9,11,7
333,14,9,11,6
334,14,9,12,5
335,15,9,11,5
336,16,8,11,5
337,16,8,10,6
338,15,8,11,6
339,14,9,11,6
340,15,8,11,6
341,16,7,11,6
342,16,8,11,5
343,17,8,10,5
344,18,8,9,5
345,18,7,9,6
346,17,7,10,6
347,17,7,10,6
348,17,6,10,7
349,18,6,9,7
350,17,7,9,7
351,18,7,9,6
352,18,7,10,5
353,17,7,10,6
354,17,7,10,6
355,16,7,11,6
356,15,7,11,7
357,15,7,10,8
358,14,7,11,8
359,15,7,10,8
360,14,7,10,9
361,14,6,11,9
362,14,6,10,10
363,14,6,10,10
364,13,6,10,11
365,13,6,9,12
366,13,6,8,13
367,13,6,8,13
368,13,6,7,14
369,12,7,7,14
370,12,6,7,15
371,12,6,7,15
372,12,6,7,15
373,12,7,7,14
374,11,7,8,14
375,11,8,8,13
376,11,9,8,12
377,12,9,8,11
378,13,9,7,11
379,14,9,7,10
380,15,9,6,10
381,15,9,5,11
382,15,10,5,10
383,15,10,5,10
384,14,11,5,10
385,13,12,5,10
386,13,12,6,9
387,14,12,5,9
388,15,11,5,9
389,15,12,5,8
390,15,12,5,8
391,14,12,6,8
392,14,13,6,7
393,14,12,7,7
394,14,12,7,7
395,13,12,7,8
396,13,12,7,8
397,12,12,7,9
398,12,13,6,9
399,13,13,6,8
400,13,14,5,8
401,13,15,5,7
402,14,15,5,6
403,14,15,5,6
404,15,14,5,6
405,14,15,5,6
406,15,14,5,6
407,15,14,5,6
408,15,14,5,6
409,15,14,5,6
410,16,13,5,6
411,16,14,4,6
412,16,13,4,7
413,16,13,4,7
414,15,14,4,7
415,15,14,4,7
416,15,14,4,7
417,15,14,4,7
418,16,13,4,7
419,16,14,3,7
420,15,14,4,7
421,14,15,4,7
422,14,15,4,7
423,14,15,4,7
424,14,15,4,7
425,15,15,4,6
426,14,16,4,6
427,15,15,4,6
428,16,15,4,5
429,15,15,5,5
430,15,16,5,4
431,14,17,5,4
432,14,17,5,4
433,14,17,5,4
434,13,17,6,4
435,13,17,6,4
436,14,17,6,3
437,15,16,6,3
438,16,15,6,3
439,15,15,6,4
440,16,14,6,4
441,16,15,5,4
442,16,15,5,4
443,16,15,5,4
444,17,14,5,4
445,16,15,5,4
446,15,15,5,5
447,16,15,4,5
448,17,15,4,4
449,17,16,3,4
450,16,17,3,4
451,16,17,3,4
452,16,17,3,4
453,16,16,3,5
454,16,16,3,5
455,16,16,3,5
456,16,15,4,5
457,15,16,4,5
458,14,16,4,6
459,13,16,5,6
460,12,17,5,6
461,12,16,5,7
462,13,15,5,7
463,12,15,6,7
464,13,14,6,7
465,12,15,6,7
466,11,15,6,8
467,10,16,6,8
468,10,15,6,9
469,10,14,7,9
470,10,14,6,10
471,10,14,6,10
472,10,15,6,9
473,10,15,6,9
474,11,15,5,9
475,11,15,5,9
476,12,14,5,9
477,11,15,5,9
478,10,15,5,10
479,9,16,5,10
480,9,16,5,10
481,10,15,5,10
482,9,16,5,10
483,9,15,5,11
484,10,14,5,11
485,10,14,6,10
486,10,15,6,9
487,11,14,6,9
488,11,13,6,10
489,11,12,6,11
490,10,13,6,11
491,9,14,6,11
492,10,14,6,10
493,11,13,6,10
494,11,13,6,10
495,11,13,6,10
496,10,14,6,10
497,10,14,6,10
498,10,14,6,10
499,10,14,6,10
500,9,15,6,10
501,10,15,6,9
502,11,15,5,9
503,11,14,5,10
504,10,14,5,11
505,10,14,5,11
506,10,13,5,12
507,10,12,6,12
508,10,11,6,13
509,10,12,6,12
510,10,12,6,12
511,10,12,7,11
512,10,13,7,10
513,9,13,8,10
514,10,13,8,9
515,10,13,8,9
516,9,14,8,9
517,9,14,8,9
518,9,14,8,9
519,9,14,8,9
520,9,15,7,9
521,9,14,8,9
522,9,13,8,10
523,9,12,9,10
524,9,12,9,10
525,9,12,10,9
526,8,13,10,9
527,7,13,10,10
528,7,13,10,10
529,8,13,10,9
530,8,13,9,10
531,8,12,10,10
532,8,12,9,11
533,7,13,9,11
534,7,13,8,12
535,8,13,7,12
536,8,13,7,12
537,7,13,8,12
538,7,13,8,12
539,6,13,8,13
540,6,14,7,13
541,5,15,7,13
542,5,16,7,12
543,5,16,7,12
544,5,15,8,12
545,5,14,9,12
546,5,14,8,13
547,5,14,8,13
548,5,13,8,14
549,5,14,8,13
550,5,14,8,13
551,5,15,7,13
552,6,15,7,12
553,6,16,7,11
554,6,16,7,11
555,7,16,7,10
556,7,17,7,9
557,6,17,8,9
558,6,16,8,10
559,6,16,8,10
560,6,16,8,10
561,5,17,8,10
562,5,17,9,9
563,6,17,8,9
564,6,17,7,10
565,6,18,7,9
566,6,18,7,9
567,6,18,7,9
568,6,18,7,9
569,6,19,6,9
570,6,18,6,10
571,7,18,5,10
572,7,19,5,9
573,8,19,4,9
574,8,18,5,9
575,8,17,5,10
576,8,17,5,10
577,8,16,5,11
578,8,15,6,11
579,8,14,7,11
580,8,15,7,10
581,9,14,7,10
582,9,13,8,10
583,8,14,8,10
584,8,14,9,9
585,9,14,8,9
586,9,14,8,9
587,8,15,8,9
588,8,14,9,9
589,8,14,9,9
590,8,14,9,9
591,8,14,9,9
592,8,14,9,9
593,7,14,10,9
594,7,14,9,10
595,7,14,9,10
596,7,14,9,10
597,7,15,9,9
598,7,14,9,10
599,6,14,9,11
600,5,14,10,11
601,5,14,10,11
602,5,13,11,11
603,5,13,10,12
604,5,13,9,13
605,5,13,10,12
606,4,13,11,12
607,4,12,11,13
608,4,12,10,14
609,4,12,9,15
610,4,12,9,15
611,5,12,9,14
612,5,12,10,13
613,5,12,10,13
614,5,12,9,14
615,5,11,10,14
616,5,12,10,13
617,5,13,9,13
618,5,13,8,14
619,5,13,9,13
620,5,12,10,13
621,5,12,10,13
622,5,12,10,13
623,5,11,11,13
624,4,12,11,13
625,4,13,10,13
626,4,13,11,12
627,4,14,10,12
628,4,15,10,11
629,4,16,9,11
630,4,16,9,11
631,4,16,10,10
632,4,16,10,10
633,4,16,11,9
634,5,16,11,8
635,5,16,10,9
636,5,16,9,10
637,5,16,9,10
638,5,17,8,10
639,5,18,7,10
640,5,18,7,10
641,5,17,8,10
642,5,17,8,10
643,5,17,7,11
644,5,18,7,10
645,5,19,7,9
646,6,18,7,9
647,7,18,7,8
648,7,17,7,9
649,7,16,7,10
650,7,15,7,11
651,7,15,7,11
652,7,15,7,11
653,7,15,6,12
654,7,15,6,12
655,8,14,6,12
656,8,14,6,12
657,8,14,6,12
658,9,14,6,11
659,10,14,5,11
660,10,15,5,10
661,10,15,5,10
662,10,15,4,11
663,11,14,4,11
664,11,13,4,12
665,11,13,4,12
666,11,13,4,12
667,11,12,4,13
668,12,12,4,12
669,12,12,5,11
670,12,13,5,10
671,12,12,6,10
672,13,11,6,10
673,14,11,6,9
674,13,11,7,9
675,12,11,8,9
676,13,11,8,8
677,14,11,7,8
678,14,11,7,8
679,13,11,8,8
680,13,11,7,9
681,12,11,8,9
682,12,11,9,8
683,12,10,10,8
684,11,10,10,9
685,10,10,11,9
686,9,11,11,9
687,10,10,11,9
688,11,10,10,9
689,11,10,10,9
690,11,11,10,8
691,11,11,9,9
692,11,11,9,9
693,10,11,9,10
694,10,11,9,10
695,11,11,9,9
696,11,12,9,8
697,12,11,9,8
698,12,11,9,8
699,12,10,10,8
700,11,11,10,8
701,10,11,11,8
702,10,11,10,9
703,10,11,11,8
704,10,12,10,8
705,11,11,10,8
706,11,11,10,8
707,10,11,11,8
708,11,10,11,8
709,11,11,11,7
710,10,12,11,7
711,10,12,11,7
712,10,12,11,7
713,10,13,10,7
714,10,13,10,7
715,10,12,10,8
716,11,12,10,7
717,12,11,10,7
718,12,11,11,6
719,11,11,12,6
720,11,11,11,7
721,11,11,11,7
722,11,11,11,7
723,11,11,12,6
724,12,11,12,5
725,12,11,12,5
726,12,10,13,5
727,11,10,14,5
728,12,10,13,5
729,12,10,13,5
730,12,9,13,6
731,13,9,13,5
732,13,8,14,5
733,13,7,15,5
734,14,7,15,4
735,13,7,16,4
736,13,7,16,4
737,13,6,17,4
738,13,6,17,4
739,13,6,17,4
740,12,7,17,4
741,13,7,16,4
742,14,7,15,4
743,14,7,15,4
744,14,7,15,4
745,14,7,14,5
746,14,7,14,5
747,14,7,13,6
748,13,8,13,6
749,13,7,13,7
750,14,7,12,7
751,14,7,12,7
752,13,7,12,8
753,13,7,12,8
754,13,6,13,8
755,13,6,13,8
756,13,5,13,9
757,13,5,12,10
758,14,5,12,9
759,14,5,12,9
760,15,5,11,9
761,15,5,12,8
762,14,5,13,8
763,14,5,13,8
764,15,5,12,8
765,15,5,12,8
766,16,5,11,8
767,15,5,11,9
768,15,5,11,9
769,15,5,11,9
770,14,5,11,10
771,14,5,11,10
772,14,5,12,9
773,14,5,12,9
774,14,5,12,9
775,15,4,12,9
776,15,5,11,9
777,15,5,11,9
778,14,5,11,10
779,15,5,10,10
780,15,5,10,10
781,16,4,10,10
782,16,4,10,10
783,17,4,9,10
784,16,5,9,10
785,16,5,10,9
786,15,5,10,10
787,14,5,10,11
788,13,5,11,11
789,14,4,11,11
790,14,4,12,10
791,14,4,12,10
792,14,4,12,10
793,14,4,11,11
794,14,4,11,11
795,13,4,12,11
796,13,4,11,12
797,14,4,11,11
798,14,5,11,10
799,15,5,11,9
800,15,5,11,9
801,14,5,11,10
802,14,5,11,10
803,14,5,11,10
804,14,5,11,10
805,14,5,10,11
806,13,6,10,11
807,13,6,10,11
808,13,6,10,11
809,12,7,10,11
810,11,7,10,12
811,11,7,10,12
812,11,7,10,12
813,11,7,10,12
814,11,7,9,13
815,12,6,9,13
816,12,6,9,13
817,12,6,9,13
818,12,7,9,12
819,11,7,9,13
820,11,8,9,12
821,11,9,8,12
822,11,9,8,12
823,11,8,8,13
824,11,8,9,12
825,11,8,9,12
826,12,8,8,12
827,12,9,8,11
828,11,10,8,11
829,11,11,8,10
830,10,12,8,10
831,10,12,8,10
832,10,12,8,10
833,10,13,8,9
834,10,13,8,9
835,11,12,8,9
836,11,12,7,10
837,10,13,7,10
838,9,13,7,11
839,9,13,7,11
840,9,13,8,10
841,9,13,8,10
842,10,12,8,10
843,11,12,8,9
844,11,12,8,9
845,11,12,9,8
846,11,11,10,8
847,11,11,10,8
848,10,11,10,9
849,11,11,9,9
850,11,11,9,9
851,11,11,8,10
852,11,10,8,11
853,12,10,8,10
854,13,10,8,9
855,13,9,8,10
856,13,10,8,9
857,13,10,7,10
858,13,9,7,11
859,13,9,8,10
860,14,8,8,10
861,14,8,8,10
862,14,8,7,11
863,14,8,7,11
864,15,7,7,11
865,16,6,7,11
866,15,7,7,11
867,14,8,7,11
868,14,7,7,12
869,14,8,7,11
870,13,8,8,11
871,14,8,8,10
872,15,8,7,10
873,15,8,7,10
874,15,9,6,10
875,15,10,6,9
876,16,9,6,9
877,17,9,6,8
878,17,9,5,9
879,17,10,5,8
880,17,10,4,9
881,18,9,4,9
882,18,9,4,9
883,18,9,4,9
884,19,9,4,8
885,18,9,5,8
886,19,8,5,8
887,19,8,5,8
888,19,8,5,8
889,19,8,5,8
890,20,8,5,7
891,19,9,5,7
892,19,10,4,7
893,20,9,4,7
894,20,8,4,8
895,20,7,5,8
896,20,7,5,8
897,20,7,5,8
898,20,7,5,8
899,21,7,4,8
900,20,8,4,8
901,20,8,4,8
902,21,7,4,8
903,20,8,4,8
904,21,7,4,8
905,20,7,4,9
906,20,7,4,9
907,21,7,4,8
908,21,7,4,8
909,21,7,4,8
910,21,6,4,9
911,21,7,4,8
912,22,6,4,8
913,22,6,3,9
914,22,6,3,9
915,22,6,3,9
916,22,6,3,9
917,21,7,3,9
918,21,7,3,9
919,21,6,3,10
920,22,5,3,10
921,23,5,3,9
922,23,5,2,10
923,23,5,2,10
924,23,5,2,10
925,23,5,2,10
926,23,5,2,10
927,23,5,2,10
928,23,5,2,10
929,24,5,2,9
930,24,5,2,9
931,25,5,2,8
932,25,5,2,8
933,26,5,2,7
934,25,6,2,7
935,26,6,2,6
936,27,5,2,6
937,28,4,2,6
938,28,5,2,5
939,28,5,2,5
940,28,5,2,5
941,28,5,2,5
942,27,5,3,5
943,27,5,3,5
944,26,5,4,5
945,26,5,4,5
946,26,5,4,5
947,27,5,4,4
948,27,5,4,4
949,27,5,3,5
950,27,5,3,5
951,27,5,3,5
952,27,5,3,5
953,28,5,3,4
954,27,6,3,4
955,26,6,3,5
956,26,6,3,5
957,27,5,3,5
958,28,4,3,5
959,28,4,3,5
960,28,4,3,5
961,28,4,3,5
962,28,4,3,5
963,28,4,3,5
964,28,3,3,6
965,28,3,3,6
966,28,3,3,6
967,28,3,3,6
968,28,3,4,5
969,28,3,4,5
970,28,3,3,6
971,28,3,3,6
972,28,3,3,6
973,28,3,3,6
974,28,3,3,6
975,28,3,3,6
976,28,3,3,6
977,27,3,3,7
978,27,3,3,7
979,27,3,3,7
980,27,3,3,7
981,27,3,3,7
982,26,3,3,8
983,25,4,3,8
984,24,5,3,8
985,24,4,3,9
986,24,3,3,10
987,25,3,2,10
988,26,3,2,9
989,27,2,2,9
990,27,2,2,9
991,28,2,2,8
992,28,2,2,8
993,28,2,2,8
994,27,2,3,8
995,27,3,3,7
996,27,3,3,7
997,27,3,3,7
998,26,3,3,8
999,26,3,3,8
1000,27,2,3,8
