,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,10,10
3,10,10,10,10
4,10,11,10,9
5,11,10,10,9
6,11,9,11,9
7,10,9,11,10
8,9,9,11,11
9,9,10,10,11
10,10,10,9,11
11,10,10,9,11
12,10,10,10,10
13,11,9,10,10
14,12,9,9,10
15,11,10,9,10
16,11,10,9,10
17,10,10,10,10
18,10,10,10,10
19,10,10,10,10
20,9,11,10,10
21,9,12,9,10
22,9,13,9,9
23,9,13,10,8
24,8,14,10,8
25,9,14,10,7
26,9,13,10,8
27,9,14,10,7
28,9,14,10,7
29,10,14,10,6
30,10,14,10,6
31,10,13,11,6
32,9,13,12,6
33,9,14,11,6
34,9,14,11,6
35,8,14,12,6
36,8,14,12,6
37,8,15,11,6
38,8,16,11,5
39,8,15,12,5
40,7,16,12,5
41,7,16,12,5
42,7,16,13,4
43,7,16,13,4
44,7,16,13,4
45,6,16,14,4
46,6,16,14,4
47,6,16,14,4
48,7,16,14,3
49,8,16,14,2
50,9,15,14,2
51,9,16,13,2
52,9,17,12,2
53,8,17,13,2
54,8,17,13,2
55,8,17,12,3
56,8,17,11,4
57,8,17,11,4
58,8,17,11,4
59,7,18,11,4
60,7,17,12,4
61,6,18,12,4
62,5,18,13,4
63,5,17,14,4
64,5,17,14,4
65,5,18,13,4
66,5,19,12,4
67,5,19,12,4
68,5,20,12,3
69,5,21,11,3
70,4,22,11,3
71,4,23,11,2
72,4,23,10,3
73,4,24,10,2
74,4,23,10,3
75,4,23,10,3
76,3,24,10,3
77,3,24,10,3
78,3,23,11,3
79,3,23,11,3
80,4,23,10,3
81,3,23,11,3
82,3,23,10,4
83,3,24,9,4
84,3,25,8,4
85,3,25,8,4
86,3,24,8,5
87,3,25,7,5
88,3,24,7,6
89,4,23,7,6
90,4,22,8,6
91,4,23,8,5
92,5,22,8,5
93,5,23,7,5
94,5,22,7,6
95,5,21,7,7
96,5,21,7,7
97,6,21,6,7
98,6,22,6,6
99,6,22,6,6
100,5,22,7,6
101,5,21,8,6
102,4,22,8,6
103,4,22,8,6
104,4,23,7,6
105,4,23,8,5
106,4,23,9,4
107,4,24,8,4
108,5,23,8,4
109,5,24,8,3
110,4,25,8,3
111,4,24,8,4
112,4,25,7,4
113,4,25,7,4
114,4,25,7,4
115,5,25,6,4
116,5,26,6,3
117,5,26,6,3
118,5,26,6,3
119,5,26,6,3
120,5,27,5,3
121,5,27,5,3
122,5,28,4,3
123,5,27,4,4
124,5,27,4,4
125,5,27,5,3
126,5,27,5,3
127,5,27,5,3
128,5,27,4,4
129,5,27,4,4
130,5,27,4,4
131,5,27,4,4
132,4,28,4,4
133,5,27,4,4
134,5,27,4,4
135,5,27,4,4
136,5,27,4,4
137,5,28,4,3
138,6,27,4,3
139,6,27,4,3
140,6,27,4,3
141,6,26,4,4
142,6,25,4,5
143,7,25,4,4
144,7,25,4,4
145,7,24,4,5
146,7,25,3,5
147,7,25,3,5
148,8,24,3,5
149,8,25,3,4
150,8,24,3,5
151,8,24,3,5
152,8,24,3,5
153,8,24,3,5
154,8,23,3,6
155,9,22,3,6
156,9,22,3,6
157,8,23,3,6
158,8,22,4,6
159,8,22,4,6
160,8,21,4,7
161,9,20,4,7
162,9,20,4,7
163,8,21,4,7
164,7,21,4,8
165,7,20,4,9
166,7,20,4,9
167,7,20,4,9
168,7,20,4,9
169,7,20,4,9
170,8,19,4,9
171,8,20,4,8
172,9,19,4,8
173,8,20,4,8
174,9,20,4,7
175,8,20,4,8
176,8,19,4,9
177,9,19,4,8
178,9,20,4,7
179,9,21,3,7
180,9,20,3,8
181,9,20,3,8
182,10,20,3,7
183,11,20,2,7
184,11,20,2,7
185,12,19,2,7
186,12,18,3,7
187,12,18,3,7
188,13,18,3,6
189,12,19,3,6
190,12,19,3,6
191,13,19,3,5
192,12,20,3,5
193,12,20,3,5
194,11,20,3,6
195,11,20,3,6
196,11,20,3,6
197,10,21,3,6
198,10,21,3,6
199,10,20,3,7
200,9,21,3,7
201,9,20,4,7
202,9,20,4,7
203,9,20,4,7
204,9,20,4,7
205,9,21,4,6
206,9,20,4,7
207,9,20,4,7
208,10,19,4,7
209,10,19,4,7
210,9,20,4,7
211,9,20,4,7
212,9,21,4,6
213,8,22,4,6
214,8,21,5,6
215,8,20,6,6
216,7,20,6,7
217,7,20,6,7
218,7,20,6,7
219,8,19,6,7
220,8,19,6,7
221,7,20,6,7
222,6,20,7,7
223,6,21,6,7
224,6,21,6,7
225,5,22,6,7
226,5,22,6,7
227,5,21,6,8
228,5,22,5,8
229,5,22,5,8
230,5,22,5,8
231,6,21,5,8
232,6,22,5,7
233,7,22,4,7
234,7,23,4,6
235,8,23,4,5
236,8,23,4,5
237,9,23,4,4
238,9,23,4,4
239,9,23,4,4
240,10,23,3,4
241,10,23,3,4
242,10,23,3,4
243,10,23,3,4
244,10,23,3,4
245,9,24,3,4
246,9,24,3,4
247,10,23,3,4
248,11,23,3,3
249,12,22,3,3
250,13,22,2,3
251,13,22,2,3
252,12,23,2,3
253,13,22,2,3
254,13,22,2,3
255,14,21,2,3
256,15,20,2,3
257,15,20,2,3
258,15,20,2,3
259,15,20,2,3
260,15,20,2,3
261,15,20,2,3
262,15,20,2,3
263,16,20,1,3
264,16,19,2,3
265,17,19,2,2
266,18,18,2,2
267,17,19,2,2
268,17,19,2,2
269,16,20,2,2
270,16,20,2,2
271,16,20,2,2
272,17,19,2,2
273,17,19,2,2
274,17,19,2,2
275,17,18,3,2
276,16,19,3,2
277,15,19,4,2
278,15,19,4,2
279,14,19,5,2
280,14,19,5,2
281,14,18,6,2
282,13,19,6,2
283,13,19,6,2
284,13,18,7,2
285,13,18,7,2
286,13,17,8,2
287,14,16,8,2
288,14,16,8,2
289,14,16,8,2
290,14,16,8,2
291,15,15,8,2
292,16,14,8,2
293,16,14,8,2
294,16,13,9,2
295,15,14,9,2
296,16,14,8,2
297,16,15,7,2
298,16,15,7,2
299,15,16,7,2
300,15,16,7,2
301,16,15,7,2
302,16,16,6,2
303,15,17,6,2
304,16,16,6,2
305,17,16,5,2
306,16,17,5,2
307,16,17,5,2
308,16,17,5,2
309,16,17,5,2
310,15,18,5,2
311,15,18,5,2
312,15,17,6,2
313,16,17,5,2
314,15,17,5,3
315,16,16,5,3
316,16,16,5,3
317,17,15,5,3
318,17,15,5,3
319,17,15,5,3
320,17,15,5,3
321,17,15,5,3
322,16,16,5,3
