,GTFT: 0.33,Defector,Tit For Tat,Cooperator
160,5,9,16,10
161,6,9,16,9
162,6,8,17,9
163,6,8,17,9
164,6,8,16,10
165,7,8,16,9
166,7,8,17,8
167,6,8,18,8
168,6,7,19,8
169,6,7,20,7
170,7,7,20,6
171,6,7,21,6
172,5,7,22,6
173,6,7,21,6
174,6,8,21,5
175,6,8,21,5
176,7,8,21,4
177,7,8,21,4
178,7,8,21,4
179,7,8,20,5
180,7,8,21,4
181,6,8,22,4
182,6,8,23,3
183,6,8,23,3
184,6,8,23,3
185,6,8,23,3
186,6,8,22,4
187,6,8,22,4
188,6,8,22,4
189,6,9,21,4
190,6,9,21,4
191,6,10,20,4
192,6,11,19,4
193,6,11,19,4
194,6,11,19,4
195,5,11,20,4
196,5,12,19,4
197,5,12,19,4
198,5,13,18,4
199,5,13,18,4
200,6,13,17,4
201,6,12,18,4
202,6,13,17,4
203,6,12,17,5
204,5,13,17,5
205,5,13,17,5
206,6,13,17,4
207,5,14,17,4
208,5,14,16,5
209,5,14,16,5
210,5,15,15,5
211,5,14,16,5
212,5,14,16,5
213,4,15,16,5
214,4,15,15,6
215,4,16,14,6
216,4,16,14,6
217,3,16,14,7
218,3,17,14,6
219,3,17,14,6
220,3,18,14,5
221,3,19,13,5
222,3,19,12,6
223,4,19,11,6
224,4,20,10,6
225,3,21,10,6
226,2,22,10,6
227,2,21,11,6
228,2,21,11,6
229,2,22,10,6
230,2,21,11,6
231,2,21,10,7
232,2,20,11,7
233,2,21,10,7
234,3,21,9,7
235,4,21,9,6
236,4,21,9,6
237,4,21,9,6
238,4,21,9,6
239,4,20,9,7
240,3,20,9,8
241,3,20,9,8
242,3,21,8,8
243,3,21,8,8
244,3,21,8,8
245,3,21,8,8
246,3,21,8,8
247,3,22,7,8
248,3,22,7,8
249,2,23,7,8
250,2,23,7,8
251,2,23,8,7
252,2,22,9,7
253,2,22,9,7
254,2,22,10,6
255,2,23,9,6
256,2,22,10,6
257,2,22,10,6
258,2,22,10,6
259,2,23,10,5
260,1,24,10,5
261,1,25,9,5
262,1,24,10,5
263,1,23,10,6
264,1,24,10,5
265,1,24,10,5
266,1,24,10,5
267,1,24,10,5
268,2,23,10,5
269,2,22,11,5
270,3,21,11,5
271,3,22,10,5
272,3,21,10,6
273,4,21,9,6
274,4,20,9,7
275,4,20,9,7
276,4,19,10,7
277,4,19,11,6
278,5,19,10,6
279,5,19,10,6
280,5,19,11,5
281,5,20,11,4
282,5,20,11,4
283,4,20,12,4
284,4,21,12,3
285,4,22,11,3
286,4,22,11,3
287,4,21,12,3
288,4,21,12,3
289,4,20,12,4
290,4,19,13,4
291,4,19,13,4
292,4,20,12,4
293,4,21,11,4
294,3,21,11,5
295,3,20,11,6
296,3,20,11,6
297,3,20,11,6
298,3,20,11,6
299,3,19,11,7
300,4,19,10,7
301,4,20,9,7
302,4,19,9,8
303,4,20,8,8
304,5,20,8,7
305,5,20,9,6
306,5,19,10,6
307,5,20,10,5
308,5,19,11,5
309,4,20,11,5
310,3,21,11,5
311,3,22,10,5
312,3,22,10,5
313,3,22,10,5
314,3,22,10,5
315,3,22,10,5
316,4,21,10,5
317,4,20,11,5
318,4,19,12,5
319,4,19,12,5
320,4,19,13,4
321,3,20,13,4
322,3,21,12,4
323,3,20,13,4
324,3,19,14,4
325,3,19,14,4
326,3,18,15,4
327,3,19,14,4
328,4,18,14,4
329,4,19,13,4
330,4,20,12,4
331,4,20,12,4
332,4,21,12,3
333,4,21,12,3
334,3,21,13,3
335,3,21,12,4
336,3,20,13,4
337,3,20,13,4
338,3,19,14,4
339,3,18,15,4
340,3,18,15,4
341,2,18,16,4
342,2,17,17,4
343,2,18,16,4
344,2,19,15,4
345,2,20,15,3
346,2,20,15,3
347,2,20,15,3
348,3,20,14,3
349,3,19,15,3
350,3,20,14,3
351,3,20,13,4
352,3,20,13,4
353,3,19,14,4
354,3,20,14,3
355,3,19,15,3
356,3,20,14,3
357,3,19,15,3
358,3,19,15,3
359,4,19,14,3
360,4,20,13,3
361,4,20,13,3
362,5,20,13,2
363,5,21,12,2
364,5,20,13,2
365,5,20,13,2
366,5,19,14,2
367,4,19,14,3
368,4,19,14,3
369,4,18,14,4
370,4,18,14,4
371,4,19,13,4
372,3,19,14,4
373,3,20,13,4
374,3,21,12,4
375,3,20,13,4
376,3,19,14,4
377,3,18,15,4
378,3,18,15,4
379,3,19,14,4
380,3,19,14,4
381,3,20,13,4
382,3,20,12,5
383,3,20,13,4
384,3,19,13,5
385,4,18,13,5
386,4,19,13,4
387,4,20,12,4
388,4,19,12,5
389,4,19,13,4
390,4,20,12,4
391,4,19,13,4
392,5,18,13,4
393,5,18,14,3
394,5,18,14,3
395,4,18,14,4
396,3,18,15,4
397,2,19,15,4
398,2,19,15,4
399,2,19,15,4
400,2,20,14,4
401,2,20,14,4
402,2,19,14,5
403,2,19,14,5
404,2,19,14,5
405,2,18,14,6
406,2,19,13,6
407,2,18,13,7
408,3,17,13,7
409,3,17,13,7
410,2,17,13,8
411,2,16,13,9
412,2,17,13,8
413,2,16,14,8
414,2,15,14,9
415,2,15,14,9
416,2,16,13,9
417,2,16,12,10
418,2,16,12,10
419,3,16,12,9
420,2,16,13,9
421,2,17,13,8
422,2,17,13,8
423,2,18,13,7
424,2,19,12,7
425,2,19,12,7
426,2,18,13,7
427,2,19,13,6
428,2,18,14,6
429,2,18,15,5
430,2,19,15,4
431,2,19,15,4
432,2,18,16,4
433,2,17,17,4
434,3,16,17,4
435,3,15,18,4
436,3,15,18,4
437,4,14,18,4
438,4,15,18,3
439,4,14,19,3
440,4,13,20,3
441,4,13,20,3
442,4,12,21,3
443,4,12,21,3
444,4,13,20,3
445,4,13,20,3
446,5,13,19,3
447,5,13,19,3
448,5,13,19,3
449,5,13,18,4
450,5,12,18,5
451,6,11,18,5
452,6,11,18,5
453,7,11,17,5
454,7,11,17,5
455,7,10,18,5
456,8,9,18,5
457,8,8,19,5
458,8,8,19,5
459,8,8,19,5
460,9,7,19,5
461,9,7,19,5
462,9,7,20,4
463,9,6,21,4
464,9,6,21,4
465,9,6,21,4
466,10,6,20,4
467,10,6,20,4
468,9,6,20,5
469,9,6,20,5
470,10,6,19,5
471,11,6,18,5
472,12,5,18,5
473,12,5,18,5
474,12,5,18,5
475,13,5,17,5
476,14,5,16,5
477,13,5,17,5
478,14,5,16,5
479,13,6,16,5
480,13,6,16,5
481,13,6,16,5
482,13,7,16,4
483,14,7,16,3
484,13,8,16,3
485,13,8,16,3
486,12,8,16,4
487,11,8,17,4
488,10,8,18,4
489,10,8,18,4
490,10,8,18,4
491,10,8,18,4
492,11,7,18,4
493,11,7,18,4
494,11,7,18,4
495,11,7,18,4
496,11,7,18,4
497,11,7,18,4
498,10,8,18,4
499,10,9,18,3
500,10,10,18,2
501,10,9,19,2
502,11,8,19,2
503,12,8,18,2
504,11,8,19,2
505,12,7,19,2
506,13,6,19,2
507,13,5,20,2
508,13,5,20,2
509,12,5,20,3
510,13,5,19,3
511,13,6,19,2
512,13,6,19,2
513,13,6,19,2
514,13,6,19,2
515,12,6,20,2
516,11,6,21,2
517,12,6,20,2
518,12,7,20,1
519,13,7,19,1
520,14,7,18,1
521,14,6,18,2
522,14,6,18,2
523,14,6,18,2
524,13,6,19,2
525,14,5,19,2
526,15,5,18,2
527,15,6,17,2
528,15,6,17,2
529,14,6,18,2
530,14,6,17,3
531,14,7,16,3
532,14,6,17,3
533,15,6,16,3
534,16,5,16,3
535,16,5,16,3
536,16,5,16,3
537,17,5,15,3
538,17,5,15,3
539,17,5,15,3
540,16,5,16,3
541,16,6,15,3
542,15,7,15,3
543,14,7,16,3
544,14,6,16,4
545,15,6,15,4
546,15,6,15,4
547,15,6,15,4
548,16,6,14,4
549,17,6,14,3
550,18,5,14,3
551,18,5,14,3
552,19,5,13,3
553,20,5,12,3
554,20,4,12,4
555,21,3,12,4
556,21,4,11,4
557,22,4,10,4
558,23,4,10,3
559,22,5,10,3
560,22,5,10,3
561,23,5,9,3
562,23,5,9,3
563,22,5,10,3
564,22,5,10,3
565,22,5,10,3
566,21,5,11,3
567,21,5,11,3
568,21,4,12,3
569,20,4,13,3
570,20,3,14,3
571,21,3,13,3
572,21,3,13,3
573,22,3,12,3
574,23,3,11,3
575,24,3,10,3
576,24,3,10,3
577,24,3,10,3
578,24,3,10,3
579,25,2,10,3
580,25,2,9,4
581,25,2,9,4
582,25,2,9,4
583,25,2,10,3
584,25,2,10,3
585,26,2,10,2
586,26,2,10,2
587,26,2,10,2
588,26,2,10,2
589,26,2,10,2
590,26,2,10,2
591,26,2,10,2
592,26,2,10,2
593,25,2,11,2
594,24,2,11,3
595,24,2,11,3
596,25,2,11,2
597,25,2,11,2
598,25,2,11,2
599,25,2,11,2
600,25,2,11,2
601,25,2,11,2
602,26,2,10,2
603,26,3,9,2
604,26,3,9,2
605,26,3,9,2
606,27,2,9,2
607,27,3,9,1
608,27,3,9,1
609,26,3,10,1
610,26,3,10,1
611,26,3,10,1
612,27,3,9,1
613,26,3,10,1
614,26,3,10,1
615,26,2,11,1
616,26,3,10,1
617,25,4,10,1
618,24,4,11,1
619,24,4,11,1
620,23,5,11,1
621,22,6,11,1
622,21,6,12,1
623,22,6,11,1
624,22,6,11,1
625,23,5,11,1
626,22,5,12,1
627,21,5,12,2
628,21,5,12,2
629,20,6,12,2
630,21,5,12,2
631,21,5,12,2
632,22,4,12,2
633,22,4,12,2
634,21,4,13,2
635,22,4,13,1
636,22,4,13,1
637,22,4,13,1
638,23,4,12,1
639,23,4,12,1
640,22,5,12,1
641,23,4,12,1
642,22,4,13,1
643,22,4,13,1
644,23,4,12,1
645,23,4,12,1
646,24,4,11,1
647,23,4,12,1
648,23,4,12,1
649,22,4,13,1
650,22,4,13,1
651,22,3,14,1
652,22,3,14,1
653,21,3,15,1
654,21,4,15,0
655,22,4,14,0
656,23,3,14,0
657,23,3,14,0
658,23,3,14,0
659,22,3,14,1
660,22,3,14,1
661,22,3,14,1
662,22,3,14,1
663,23,3,13,1
664,23,3,13,1
665,23,3,13,1
666,23,3,12,2
667,23,3,12,2
668,23,3,12,2
669,23,3,12,2
670,23,3,12,2
671,22,3,13,2
672,22,3,13,2
673,21,3,14,2
674,20,3,15,2
675,19,4,15,2
676,20,3,15,2
677,19,3,16,2
678,19,3,16,2
679,19,3,16,2
680,20,3,15,2
681,20,4,14,2
682,19,4,15,2
683,20,4,14,2
684,19,4,15,2
685,19,4,15,2
686,20,4,14,2
687,20,4,14,2
688,19,4,15,2
689,20,4,14,2
690,19,5,14,2
691,19,5,14,2
692,20,5,13,2
693,21,5,12,2
694,21,5,12,2
695,20,6,12,2
696,20,6,11,3
697,20,6,11,3
698,19,6,11,4
699,18,6,12,4
700,18,6,12,4
701,18,6,12,4
702,18,6,12,4
703,18,6,12,4
704,18,6,12,4
705,17,6,13,4
706,16,6,14,4
707,16,6,14,4
708,16,6,14,4
709,16,5,15,4
710,17,5,14,4
711,18,5,13,4
712,18,5,13,4
713,18,5,13,4
714,18,5,13,4
715,19,5,12,4
716,19,5,12,4
717,18,5,12,5
718,19,5,11,5
719,20,5,10,5
720,20,4,10,6
721,21,4,9,6
722,21,4,9,6
723,22,3,9,6
724,22,3,10,5
725,21,3,11,5
726,21,4,10,5
727,20,5,10,5
728,21,5,10,4
729,20,5,10,5
730,20,5,10,5
731,19,6,10,5
732,19,7,10,4
733,20,7,10,3
734,20,7,10,3
735,20,7,10,3
736,21,7,9,3
737,21,7,9,3
738,20,7,10,3
739,20,7,9,4
740,20,7,9,4
741,20,6,9,5
742,19,6,10,5
743,19,6,10,5
744,19,6,11,4
745,19,6,12,3
746,19,6,12,3
747,18,7,12,3
748,17,8,12,3
749,17,9,11,3
750,17,10,10,3
751,17,10,10,3
752,17,10,10,3
753,17,10,10,3
754,17,9,11,3
755,17,10,10,3
756,17,10,10,3
757,17,11,9,3
758,17,11,9,3
759,16,11,9,4
760,17,11,8,4
761,18,10,8,4
762,18,11,7,4
763,18,12,6,4
764,18,12,6,4
765,19,12,6,3
766,19,13,6,2
767,19,13,6,2
768,19,13,6,2
769,19,14,5,2
770,19,15,4,2
771,19,14,4,3
772,20,13,4,3
773,20,13,4,3
774,19,13,5,3
775,19,13,5,3
776,18,14,5,3
777,18,14,5,3
778,18,14,5,3
779,17,15,5,3
780,17,14,6,3
781,17,15,6,2
782,17,15,6,2
783,17,15,6,2
784,16,15,6,3
785,15,16,6,3
786,16,15,6,3
787,17,14,6,3
788,18,13,6,3
789,18,12,7,3
790,19,12,6,3
791,18,12,6,4
792,18,12,6,4
793,17,12,6,5
794,16,12,7,5
795,17,11,7,5
796,17,11,7,5
797,17,11,6,6
798,17,11,6,6
799,17,11,6,6
800,16,11,7,6
801,16,10,8,6
802,16,9,9,6
803,16,9,9,6
804,17,9,8,6
805,17,9,8,6
806,17,9,8,6
807,17,8,8,7
808,17,8,8,7
809,16,8,8,8
810,15,9,8,8
811,16,9,8,7
812,15,9,8,8
813,15,10,7,8
814,15,10,7,8
815,16,9,7,8
816,16,9,7,8
817,16,9,7,8
818,16,9,7,8
819,16,9,7,8
820,17,9,7,7
821,18,8,7,7
822,18,7,8,7
823,18,7,8,7
824,18,7,8,7
825,17,7,8,8
826,18,6,8,8
827,18,6,8,8
828,18,6,8,8
829,18,5,9,8
830,17,5,10,8
831,18,5,9,8
832,19,4,9,8
833,18,4,10,8
834,17,5,10,8
835,17,5,10,8
836,16,5,10,9
837,15,5,11,9
838,15,5,11,9
839,14,5,11,10
840,13,5,12,10
841,14,5,12,9
842,15,5,11,9
843,16,5,11,8
844,16,5,10,9
845,17,4,10,9
846,18,4,9,9
847,19,3,9,9
848,19,3,8,10
849,19,3,8,10
850,20,3,8,9
851,20,3,8,9
852,20,3,8,9
853,21,3,8,8
854,20,3,9,8
855,20,3,9,8
856,21,3,8,8
857,21,3,8,8
858,20,4,8,8
859,21,4,8,7
860,21,4,8,7
861,22,4,8,6
862,22,4,8,6
863,22,4,8,6
864,23,4,7,6
865,23,4,7,6
866,24,4,7,5
867,23,5,7,5
868,22,6,7,5
869,21,6,8,5
870,22,6,8,4
871,22,5,9,4
872,22,6,8,4
873,22,6,8,4
874,23,6,7,4
875,22,6,7,5
876,23,6,6,5
877,23,6,6,5
878,23,6,6,5
879,22,6,6,6
880,22,7,6,5
881,22,7,6,5
882,22,8,5,5
883,21,8,6,5
884,21,8,6,5
885,21,8,7,4
886,21,8,7,4
887,21,8,7,4
888,21,7,7,5
889,21,7,7,5
890,22,6,7,5
891,23,6,7,4
892,22,6,7,5
893,22,7,7,4
894,23,6,7,4
895,24,6,7,3
896,24,6,7,3
897,24,6,7,3
898,25,6,6,3
899,25,6,6,3
900,25,6,6,3
901,25,7,5,3
902,24,8,5,3
903,24,8,5,3
904,23,8,6,3
905,23,8,6,3
906,23,8,6,3
907,23,7,7,3
908,23,7,7,3
909,22,7,7,4
910,22,7,7,4
911,22,7,8,3
912,22,7,8,3
913,21,7,9,3
914,21,7,9,3
915,22,6,9,3
916,21,7,9,3
917,20,8,9,3
918,19,9,9,3
919,20,9,8,3
920,20,9,8,3
921,19,9,9,3
922,19,9,9,3
923,19,8,9,4
924,19,8,9,4
925,19,7,10,4
926,18,7,10,5
927,18,7,10,5
928,19,6,10,5
929,19,6,10,5
930,19,6,10,5
931,19,6,10,5
932,19,6,11,4
933,18,7,11,4
934,18,7,10,5
935,18,7,10,5
936,18,7,11,4
937,18,7,11,4
938,19,7,10,4
939,20,7,10,3
940,20,7,10,3
941,20,7,10,3
942,20,7,10,3
943,20,7,10,3
944,21,7,9,3
945,22,7,8,3
946,21,8,8,3
947,21,8,8,3
948,21,9,7,3
949,20,9,7,4
950,20,9,7,4
951,19,9,8,4
952,19,10,7,4
953,19,10,7,4
954,19,10,7,4
955,19,10,7,4
956,20,9,7,4
957,21,8,7,4
958,20,8,8,4
959,20,7,9,4
960,20,8,8,4
961,20,8,7,5
962,19,9,7,5
963,18,10,7,5
964,17,11,7,5
965,18,10,7,5
966,17,10,8,5
967,16,11,8,5
968,15,12,8,5
969,15,12,8,5
970,15,12,8,5
971,16,11,8,5
972,17,10,8,5
973,18,10,8,4
974,18,10,8,4
975,18,9,9,4
976,18,9,9,4
977,17,9,9,5
978,17,9,8,6
979,16,10,8,6
980,17,10,7,6
981,17,9,8,6
982,18,9,8,5
983,19,8,8,5
984,19,8,7,6
985,18,8,7,7
986,18,8,7,7
987,17,8,8,7
988,18,7,8,7
989,18,7,9,6
990,18,7,9,6
991,19,7,8,6
992,18,8,8,6
993,17,9,8,6
994,18,9,8,5
995,19,9,7,5
996,20,8,7,5
997,19,9,7,5
998,20,9,6,5
999,20,9,6,5
1000,19,9,7,5
