,GTFT: 0.33,Defector,Tit For Tat,Cooperator
280,14,5,19,2
281,14,5,19,2
282,14,5,19,2
283,13,6,19,2
284,12,6,20,2
285,12,5,21,2
286,11,6,21,2
287,11,6,21,2
288,11,6,21,2
289,11,5,21,3
290,11,6,20,3
291,10,6,21,3
292,10,6,21,3
293,11,6,20,3
294,12,6,19,3
295,12,6,19,3
296,11,7,19,3
297,11,6,20,3
298,11,6,20,3
299,11,6,19,4
300,11,6,19,4
301,10,6,20,4
302,11,6,19,4
303,11,6,19,4
304,11,7,19,3
305,10,7,20,3
306,10,7,20,3
307,10,7,20,3
308,10,7,20,3
309,10,7,20,3
310,10,6,21,3
311,10,6,21,3
312,10,6,21,3
313,11,6,20,3
314,11,6,20,3
315,10,7,20,3
316,10,7,19,4
317,10,7,19,4
318,9,7,20,4
319,8,7,20,5
320,8,7,21,4
321,8,6,22,4
322,8,6,22,4
323,8,6,22,4
324,8,6,22,4
325,7,6,23,4
326,7,7,22,4
327,7,7,22,4
328,7,7,22,4
329,7,6,23,4
330,7,6,24,3
331,7,6,24,3
332,6,6,25,3
333,6,6,25,3
334,6,6,25,3
335,6,5,25,4
336,5,5,26,4
337,5,5,25,5
338,5,4,26,5
339,5,4,26,5
340,5,3,27,5
341,5,3,28,4
342,6,3,27,4
343,6,3,27,4
344,6,3,26,5
345,6,3,27,4
346,6,3,27,4
347,6,3,27,4
348,7,3,26,4
349,7,3,26,4
350,7,3,26,4
351,7,3,26,4
352,7,2,26,5
353,7,2,26,5
354,7,2,26,5
355,7,2,26,5
356,7,2,26,5
357,8,2,25,5
358,8,2,26,4
359,8,2,26,4
360,8,2,26,4
361,8,3,25,4
362,7,4,25,4
363,7,4,25,4
364,6,4,26,4
365,6,3,27,4
366,6,3,27,4
367,6,3,27,4
368,6,3,27,4
369,6,3,27,4
370,6,3,26,5
371,6,3,26,5
372,7,2,26,5
373,7,3,25,5
374,7,3,25,5
375,7,3,26,4
376,6,3,27,4
377,6,3,27,4
378,6,3,28,3
379,6,3,28,3
380,6,3,27,4
381,6,3,27,4
382,6,3,27,4
383,6,3,28,3
384,6,3,28,3
385,7,3,27,3
386,8,3,26,3
387,8,3,26,3
388,9,3,26,2
389,9,3,26,2
390,10,3,25,2
391,10,3,25,2
392,11,3,24,2
393,11,3,24,2
394,10,3,25,2
395,9,3,26,2
396,8,3,27,2
397,8,3,27,2
398,8,3,28,1
399,8,3,28,1
400,8,3,28,1
401,7,3,29,1
402,7,3,29,1
403,7,3,29,1
404,6,3,30,1
405,6,3,29,2
406,6,3,29,2
407,6,3,29,2
408,7,3,28,2
409,7,3,28,2
410,6,3,29,2
411,6,3,29,2
412,6,3,29,2
413,6,3,29,2
414,6,3,29,2
415,6,3,28,3
416,5,4,28,3
417,5,4,28,3
418,4,4,29,3
419,4,4,30,2
420,5,3,30,2
421,5,4,29,2
422,5,4,30,1
423,4,4,31,1
424,4,4,31,1
425,4,3,32,1
426,4,3,32,1
427,4,3,32,1
428,4,3,32,1
429,4,3,33,0
430,4,3,33,0
431,4,2,34,0
432,4,2,34,0
433,4,2,34,0
434,5,2,33,0
435,5,2,33,0
436,5,2,33,0
437,5,2,33,0
438,5,3,32,0
439,5,3,32,0
440,5,3,32,0
441,5,3,32,0
442,5,2,33,0
443,5,3,32,0
444,5,3,32,0
445,5,4,31,0
446,5,3,32,0
447,4,3,33,0
448,4,3,33,0
449,4,3,32,1
450,4,3,31,2
451,4,3,31,2
452,4,3,31,2
453,4,4,30,2
454,4,4,30,2
455,4,4,30,2
456,4,4,30,2
457,4,4,30,2
458,4,3,31,2
459,4,3,31,2
460,5,2,31,2
461,6,2,30,2
462,6,2,31,1
463,6,2,31,1
464,6,2,31,1
465,5,2,32,1
466,5,2,32,1
467,6,2,31,1
468,5,2,32,1
469,5,2,31,2
470,5,2,31,2
471,5,2,31,2
472,4,2,32,2
473,4,2,32,2
474,5,2,31,2
475,5,2,31,2
476,5,2,30,3
477,5,2,30,3
478,6,2,29,3
479,6,3,28,3
480,7,3,27,3
481,6,3,28,3
482,6,4,27,3
483,6,4,27,3
484,5,4,27,4
485,5,4,26,5
486,5,4,26,5
487,5,4,26,5
488,4,5,26,5
489,4,5,26,5
490,4,5,27,4
491,4,4,28,4
492,4,3,28,5
493,4,3,28,5
494,4,3,28,5
495,4,3,28,5
496,4,3,27,6
497,4,3,28,5
498,4,3,27,6
499,4,3,26,7
500,4,3,26,7
501,4,3,26,7
502,4,3,26,7
503,4,3,26,7
504,4,3,27,6
505,5,3,26,6
506,6,2,26,6
507,6,2,26,6
508,6,2,26,6
509,6,2,27,5
510,6,2,27,5
511,6,2,27,5
512,5,2,28,5
513,5,3,27,5
514,5,3,27,5
515,5,3,27,5
516,5,3,27,5
517,5,4,26,5
518,5,5,25,5
519,4,5,26,5
520,4,5,26,5
521,4,4,26,6
522,4,4,25,7
523,4,3,26,7
524,4,3,26,7
525,4,3,26,7
526,4,3,26,7
527,5,3,25,7
528,6,3,24,7
529,6,3,24,7
530,6,3,23,8
531,7,3,22,8
532,7,2,23,8
533,6,2,24,8
534,6,1,25,8
535,6,1,25,8
536,6,1,25,8
537,6,1,25,8
538,7,1,24,8
539,8,1,23,8
540,8,1,22,9
541,8,1,21,10
542,8,1,21,10
543,8,1,20,11
544,8,1,20,11
545,8,1,20,11
546,9,1,19,11
547,9,1,19,11
548,9,1,19,11
549,9,1,20,10
550,9,1,21,9
551,9,1,22,8
552,8,1,22,9
553,7,1,23,9
554,7,1,23,9
555,6,1,24,9
556,6,2,24,8
557,6,2,24,8
558,6,2,24,8
559,6,3,23,8
560,6,3,22,9
561,6,3,22,9
562,6,3,23,8
563,6,3,22,9
564,6,3,22,9
565,6,3,22,9
566,6,2,23,9
567,7,2,22,9
568,6,3,22,9
569,5,3,23,9
570,6,2,23,9
571,6,2,23,9
572,6,2,23,9
573,6,2,24,8
574,6,2,23,9
575,6,2,22,10
576,5,2,22,11
577,5,2,22,11
578,6,2,21,11
579,6,2,21,11
580,6,2,20,12
581,5,2,21,12
582,4,3,21,12
583,4,4,21,11
584,4,4,22,10
585,4,4,23,9
586,4,4,24,8
587,4,4,24,8
588,4,4,24,8
589,4,4,24,8
590,4,4,24,8
591,4,4,24,8
592,4,4,24,8
593,4,4,23,9
594,4,4,23,9
595,4,4,23,9
596,4,4,22,10
597,4,4,21,11
598,3,4,21,12
599,3,4,21,12
600,3,4,21,12
601,3,5,20,12
602,3,5,21,11
603,3,5,20,12
604,3,4,21,12
605,3,4,21,12
606,3,5,20,12
607,3,6,19,12
608,3,6,20,11
609,2,6,20,12
610,2,6,21,11
611,2,6,21,11
612,2,5,21,12
613,2,5,22,11
614,2,5,22,11
615,2,5,22,11
616,2,5,22,11
617,3,5,22,10
618,3,5,22,10
619,2,5,23,10
620,3,5,23,9
621,4,5,22,9
622,4,5,22,9
623,4,4,23,9
624,4,4,23,9
625,3,4,23,10
626,3,4,23,10
627,3,4,22,11
628,3,5,21,11
629,3,5,21,11
630,2,6,21,11
631,2,6,21,11
632,2,6,21,11
633,2,5,21,12
634,2,5,22,11
635,2,5,23,10
636,2,5,23,10
637,2,5,23,10
638,2,4,23,11
639,2,3,24,11
640,2,3,24,11
641,2,3,23,12
642,3,3,22,12
643,3,2,22,13
644,3,2,22,13
645,3,2,22,13
646,2,2,23,13
647,2,2,22,14
648,1,2,22,15
649,1,2,23,14
650,1,2,24,13
651,1,1,25,13
652,1,1,25,13
653,1,1,26,12
654,1,1,26,12
655,1,1,26,12
656,1,1,26,12
657,1,1,26,12
658,1,1,27,11
659,1,2,26,11
660,1,2,27,10
661,1,2,27,10
662,1,2,27,10
663,1,2,26,11
664,1,2,25,12
665,1,2,26,11
666,1,2,26,11
667,1,2,26,11
668,1,2,27,10
669,1,2,27,10
670,1,2,27,10
671,1,2,27,10
672,1,2,26,11
673,1,2,26,11
674,1,2,26,11
675,1,3,26,10
676,1,3,26,10
677,1,3,26,10
678,1,3,26,10
679,1,3,26,10
680,1,3,25,11
681,1,3,25,11
682,1,3,25,11
683,1,3,24,12
684,1,3,24,12
685,1,2,25,12
686,1,2,25,12
687,1,2,26,11
688,1,2,26,11
689,1,2,26,11
690,1,2,25,12
691,1,2,26,11
692,1,2,25,12
693,1,2,24,13
694,1,2,24,13
695,1,3,24,12
696,1,4,24,11
697,1,4,24,11
698,1,4,23,12
699,1,4,23,12
700,1,4,24,11
701,1,5,23,11
702,1,4,23,12
703,1,4,23,12
704,1,4,24,11
705,1,4,24,11
706,1,4,24,11
707,1,4,24,11
708,1,4,23,12
709,1,4,23,12
710,1,4,23,12
711,1,4,22,13
712,1,3,22,14
713,1,3,22,14
714,2,3,22,13
715,2,3,21,14
716,2,3,21,14
717,2,3,20,15
718,2,3,19,16
719,2,3,18,17
720,2,2,18,18
721,2,2,18,18
722,1,2,19,18
723,0,2,20,18
724,0,1,20,19
725,0,1,21,18
726,0,2,21,17
727,0,3,20,17
728,0,3,21,16
729,0,3,21,16
730,0,3,21,16
731,0,3,20,17
732,0,3,21,16
733,0,2,22,16
734,0,2,23,15
735,0,2,23,15
736,0,2,23,15
737,0,2,23,15
738,0,2,23,15
739,0,2,23,15
740,0,2,22,16
741,0,2,23,15
742,0,2,23,15
743,0,2,23,15
744,0,2,23,15
745,0,2,23,15
746,0,2,23,15
747,0,2,23,15
748,0,2,23,15
749,0,3,23,14
750,0,3,23,14
751,0,3,23,14
752,0,3,22,15
753,0,3,21,16
754,0,3,22,15
755,0,3,22,15
756,0,3,22,15
757,1,3,21,15
758,1,4,21,14
759,1,4,20,15
760,1,4,20,15
761,1,3,21,15
762,1,4,20,15
763,1,4,20,15
764,1,4,20,15
765,1,5,20,14
766,1,5,20,14
767,1,5,21,13
768,1,5,20,14
769,1,5,20,14
770,1,6,19,14
771,1,7,18,14
772,1,7,18,14
773,1,7,19,13
774,1,7,20,12
775,1,7,20,12
776,1,8,20,11
777,1,8,20,11
778,1,8,19,12
779,1,9,19,11
780,0,9,20,11
781,0,8,21,11
782,0,8,21,11
783,0,9,21,10
784,0,9,21,10
785,0,9,21,10
786,0,10,20,10
787,0,11,20,9
788,0,11,20,9
789,0,10,21,9
790,0,10,20,10
791,0,10,21,9
792,0,10,22,8
793,0,9,22,9
794,0,9,21,10
795,0,9,22,9
796,0,10,21,9
797,0,10,21,9
798,0,10,20,10
799,0,10,19,11
800,0,10,19,11
801,0,10,18,12
802,0,10,18,12
803,0,10,17,13
804,0,10,17,13
805,0,10,18,12
806,0,10,18,12
807,0,10,18,12
808,0,11,17,12
809,0,12,16,12
810,0,13,15,12
811,0,14,14,12
812,0,14,14,12
813,0,13,15,12
814,0,13,15,12
815,0,13,15,12
816,1,13,15,11
817,1,13,15,11
818,1,14,15,10
819,1,14,15,10
820,1,13,16,10
821,1,12,17,10
822,1,11,18,10
823,1,11,18,10
824,1,11,17,11
825,1,11,16,12
826,1,11,16,12
827,0,11,17,12
828,0,12,17,11
829,0,12,17,11
830,0,12,17,11
831,0,12,17,11
832,0,12,16,12
833,0,13,15,12
834,0,13,15,12
835,0,14,15,11
836,0,14,15,11
837,0,14,15,11
838,0,15,15,10
839,0,14,15,11
840,0,13,16,11
841,0,13,16,11
842,0,13,17,10
843,0,14,17,9
844,0,13,18,9
845,0,12,18,10
846,0,13,17,10
847,0,13,16,11
848,0,13,16,11
849,0,12,17,11
850,0,11,18,11
851,0,11,17,12
852,0,10,17,13
853,0,10,16,14
854,0,10,16,14
855,0,10,16,14
856,0,10,16,14
857,0,10,16,14
858,0,9,16,15
859,0,9,16,15
860,0,9,16,15
861,0,10,15,15
862,0,10,15,15
863,0,10,16,14
864,0,10,15,15
865,0,11,15,14
866,0,12,15,13
867,0,13,14,13
868,0,13,13,14
869,0,13,13,14
870,0,14,12,14
871,0,15,12,13
872,0,15,12,13
873,1,14,12,13
874,1,14,12,13
875,1,14,12,13
876,1,15,12,12
877,1,15,12,12
878,1,16,12,11
879,1,15,13,11
880,1,16,12,11
881,1,15,12,12
882,0,15,12,13
883,1,14,12,13
884,1,13,12,14
885,1,13,12,14
886,1,13,12,14
887,1,13,12,14
888,1,12,13,14
889,1,11,13,15
890,1,11,14,14
891,1,12,13,14
892,1,12,14,13
893,1,12,15,12
894,1,11,16,12
895,1,11,16,12
896,1,11,17,11
897,1,11,17,11
898,1,11,17,11
899,1,11,16,12
900,1,12,16,11
901,1,13,15,11
902,1,13,15,11
903,1,13,15,11
904,1,14,14,11
905,1,14,15,10
906,1,14,16,9
907,1,13,17,9
908,1,13,17,9
909,1,12,17,10
910,1,12,16,11
911,1,12,16,11
912,1,12,15,12
913,1,11,16,12
914,0,11,16,13
915,0,12,16,12
916,0,11,16,13
917,0,12,16,12
918,0,11,17,12
919,0,11,16,13
920,0,10,17,13
921,0,9,18,13
922,0,8,19,13
923,0,8,19,13
924,0,9,19,12
925,0,8,19,13
926,0,8,18,14
927,0,8,17,15
928,0,8,17,15
929,0,8,17,15
930,0,8,17,15
931,0,9,17,14
932,0,9,18,13
933,0,9,18,13
934,0,10,17,13
935,0,9,18,13
936,0,9,18,13
937,0,9,18,13
938,0,10,18,12
939,0,10,19,11
940,0,9,20,11
941,0,9,21,10
942,0,9,22,9
943,0,9,23,8
944,0,9,23,8
945,0,9,22,9
946,0,9,22,9
947,0,9,22,9
948,0,9,23,8
949,0,10,22,8
950,0,10,22,8
951,0,10,22,8
952,0,10,22,8
953,0,11,21,8
954,0,12,20,8
955,0,12,19,9
956,0,12,19,9
957,0,12,18,10
958,1,12,18,9
959,1,12,18,9
960,2,11,18,9
961,2,12,18,8
962,2,12,19,7
963,2,12,19,7
964,2,12,19,7
965,2,11,20,7
966,2,11,20,7
967,2,11,21,6
968,2,10,22,6
969,2,10,22,6
970,2,10,22,6
971,2,10,21,7
972,2,11,20,7
973,2,11,20,7
974,2,11,20,7
975,1,11,20,8
976,1,11,20,8
977,1,12,19,8
978,1,12,19,8
979,1,12,19,8
980,1,13,19,7
981,1,13,19,7
982,1,13,19,7
983,1,13,19,7
984,1,13,19,7
985,1,12,20,7
986,1,11,20,8
987,1,11,19,9
988,1,11,19,9
989,1,10,20,9
990,1,10,20,9
991,1,11,19,9
992,1,11,19,9
993,1,11,20,8
994,1,12,20,7
995,1,13,19,7
996,1,14,18,7
997,1,14,18,7
998,1,15,18,6
999,1,15,18,6
1000,1,15,18,6
