,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,1,16,7,16
324,1,15,7,17
325,1,15,7,17
326,1,15,7,17
327,1,16,6,17
328,1,17,6,16
329,1,17,6,16
330,1,17,7,15
331,1,16,7,16
332,1,15,7,17
333,1,15,7,17
334,1,15,7,17
335,0,15,7,18
336,0,16,7,17
337,0,17,7,16
338,0,16,7,17
339,0,16,8,16
340,0,16,8,16
341,0,16,8,16
342,0,16,8,16
343,0,15,8,17
344,0,16,8,16
345,0,16,8,16
346,0,16,8,16
347,0,17,8,15
348,0,18,7,15
349,0,17,7,16
350,0,17,7,16
351,0,17,7,16
352,0,17,7,16
353,0,16,8,16
354,0,16,8,16
355,0,16,9,15
356,0,16,8,16
357,0,15,9,16
358,0,14,9,17
359,0,14,9,17
360,0,14,9,17
361,0,14,8,18
362,0,13,9,18
363,0,12,10,18
364,0,12,10,18
365,0,12,11,17
366,0,12,11,17
367,0,12,11,17
368,0,11,11,18
369,0,11,10,19
370,0,12,9,19
371,0,12,10,18
372,1,12,10,17
373,2,12,10,16
374,2,13,10,15
375,2,13,10,15
376,2,14,10,14
377,2,13,10,15
378,2,13,10,15
379,2,13,11,14
380,3,13,11,13
381,3,13,11,13
382,3,13,12,12
383,3,13,12,12
384,3,14,11,12
385,4,14,11,11
386,4,13,12,11
387,4,14,12,10
388,4,14,12,10
389,4,13,13,10
390,3,13,14,10
391,3,12,15,10
392,3,13,15,9
393,3,12,15,10
394,3,12,16,9
395,3,11,16,10
396,3,11,17,9
397,3,11,17,9
398,3,10,18,9
399,3,9,18,10
400,3,10,17,10
401,3,9,17,11
402,3,9,17,11
403,3,10,16,11
404,3,9,16,12
405,3,8,17,12
406,4,8,16,12
407,4,8,15,13
408,4,8,16,12
409,4,9,15,12
410,4,9,16,11
411,3,9,16,12
412,3,9,17,11
413,3,8,18,11
414,3,9,18,10
415,4,9,17,10
416,4,9,17,10
417,3,10,17,10
418,4,10,17,9
419,4,10,17,9
420,5,9,17,9
421,5,10,17,8
422,5,10,18,7
423,5,10,17,8
424,5,10,17,8
425,5,10,18,7
426,5,9,19,7
427,5,9,18,8
428,5,9,18,8
429,5,10,17,8
430,4,10,18,8
431,4,10,18,8
432,4,11,17,8
433,4,11,17,8
434,4,11,17,8
435,4,11,17,8
436,4,12,16,8
437,5,11,16,8
438,5,10,17,8
439,5,10,17,8
440,4,10,17,9
441,4,9,18,9
442,4,10,18,8
443,4,11,17,8
444,4,11,17,8
445,4,11,17,8
446,5,10,17,8
447,5,10,16,9
448,5,9,17,9
449,5,9,17,9
450,5,9,16,10
451,5,9,16,10
452,5,9,16,10
453,5,9,16,10
454,5,8,16,11
455,4,8,17,11
456,3,8,18,11
457,3,9,17,11
458,3,9,17,11
459,3,10,17,10
460,3,9,17,11
461,3,9,18,10
462,3,8,19,10
463,3,9,18,10
464,3,9,17,11
465,2,9,17,12
466,2,9,17,12
467,2,9,17,12
468,2,9,17,12
469,3,8,17,12
470,3,8,16,13
471,3,8,17,12
472,3,7,18,12
473,3,7,17,13
474,4,7,17,12
475,4,7,17,12
476,4,6,18,12
477,4,6,19,11
478,4,6,18,12
479,3,6,18,13
480,3,6,18,13
481,3,6,18,13
482,3,6,19,12
483,3,6,19,12
484,3,6,19,12
485,3,6,20,11
486,3,6,19,12
487,3,6,19,12
488,3,5,20,12
489,3,5,20,12
490,3,5,20,12
491,3,5,20,12
492,3,4,21,12
493,3,4,21,12
494,3,5,20,12
495,3,6,19,12
496,3,5,19,13
497,3,5,19,13
498,2,5,19,14
499,2,5,18,15
500,2,5,18,15
501,2,5,17,16
502,2,4,18,16
503,2,4,17,17
504,2,4,17,17
505,2,3,18,17
506,2,3,17,18
507,2,2,17,19
508,2,2,18,18
509,2,2,19,17
510,2,2,20,16
511,2,3,19,16
512,2,3,19,16
513,3,3,18,16
514,3,3,18,16
515,3,3,17,17
516,3,2,18,17
517,3,2,19,16
518,3,2,20,15
519,3,2,21,14
520,3,2,21,14
521,4,2,21,13
522,4,2,21,13
523,4,2,20,14
524,4,2,20,14
525,4,2,20,14
526,4,2,19,15
527,4,2,20,14
528,5,2,20,13
529,5,2,21,12
530,5,2,21,12
531,5,2,21,12
532,5,2,20,13
533,5,2,19,14
534,5,2,19,14
535,5,2,19,14
536,5,2,19,14
537,5,2,20,13
538,5,2,19,14
539,4,2,19,15
540,4,2,20,14
541,4,2,20,14
542,4,2,21,13
543,4,2,20,14
544,3,2,20,15
545,4,2,20,14
546,4,2,20,14
547,4,2,19,15
548,4,2,19,15
549,5,2,19,14
550,5,2,19,14
551,6,2,19,13
552,7,2,18,13
553,7,2,18,13
554,7,2,18,13
555,7,2,17,14
556,6,2,17,15
557,6,2,17,15
558,6,2,17,15
559,6,2,17,15
560,5,2,17,16
561,5,2,17,16
562,6,2,17,15
563,5,2,17,16
564,5,1,18,16
565,5,1,19,15
566,5,1,20,14
567,5,1,20,14
568,6,1,20,13
569,7,1,20,12
570,7,1,21,11
571,6,1,22,11
572,6,1,23,10
573,5,1,24,10
574,5,1,25,9
575,5,1,25,9
576,4,1,26,9
577,4,1,26,9
578,3,1,27,9
579,4,1,26,9
580,5,1,25,9
581,4,1,26,9
582,4,1,26,9
583,4,1,25,10
584,4,1,25,10
585,4,1,25,10
586,4,1,25,10
587,3,1,26,10
588,3,1,26,10
589,3,1,25,11
590,3,1,25,11
591,3,1,25,11
592,3,1,25,11
593,3,1,25,11
594,3,1,25,11
595,3,1,26,10
596,4,1,25,10
597,4,0,25,11
598,3,1,25,11
599,3,1,25,11
600,3,1,24,12
601,3,1,24,12
602,3,1,24,12
603,3,1,23,13
604,3,1,23,13
605,3,1,23,13
606,3,1,23,13
607,3,1,22,14
608,3,1,22,14
609,3,1,22,14
610,3,1,22,14
611,3,1,23,13
612,3,1,23,13
613,3,1,23,13
614,3,1,24,12
615,3,1,24,12
616,3,1,25,11
617,2,1,26,11
618,2,1,26,11
619,2,1,27,10
620,2,1,27,10
621,2,1,27,10
622,2,1,26,11
623,2,1,25,12
624,2,1,25,12
625,2,1,26,11
626,2,1,25,12
627,3,1,24,12
628,3,1,23,13
629,3,1,23,13
630,3,1,22,14
631,3,1,23,13
632,3,1,22,14
633,4,1,21,14
634,3,1,22,14
635,3,1,22,14
636,3,1,23,13
637,3,1,23,13
638,3,2,22,13
639,2,2,23,13
640,2,3,22,13
641,2,3,21,14
642,3,3,20,14
643,3,3,20,14
644,3,3,20,14
645,3,3,20,14
646,3,3,20,14
647,3,3,20,14
648,4,3,20,13
649,3,3,21,13
650,3,3,20,14
651,3,2,20,15
652,2,2,21,15
653,2,2,22,14
654,2,2,22,14
655,2,2,23,13
656,2,2,23,13
657,2,2,23,13
658,3,2,22,13
659,3,2,22,13
660,3,1,22,14
661,3,1,23,13
662,4,1,22,13
663,4,1,22,13
664,4,2,21,13
665,4,3,20,13
666,4,3,20,13
667,4,3,21,12
668,4,3,22,11
669,4,3,22,11
670,4,3,22,11
671,5,3,21,11
672,5,3,21,11
673,6,3,20,11
674,6,3,20,11
675,6,3,21,10
676,6,3,21,10
677,6,3,20,11
678,6,3,20,11
679,6,3,19,12
680,6,3,20,11
681,7,3,19,11
682,6,3,20,11
683,7,3,20,10
684,7,3,21,9
685,8,3,21,8
686,8,3,21,8
687,8,3,21,8
688,8,3,21,8
689,8,3,21,8
690,8,2,21,9
691,8,3,20,9
692,7,3,21,9
693,7,3,21,9
694,7,2,22,9
695,7,2,22,9
696,8,2,21,9
697,8,2,20,10
698,7,2,21,10
699,8,2,20,10
700,7,2,21,10
701,7,2,20,11
702,7,2,19,12
703,8,2,19,11
704,8,3,18,11
705,8,3,18,11
706,8,2,19,11
707,8,2,18,12
708,7,2,19,12
709,8,2,18,12
710,8,3,17,12
711,8,3,18,11
712,9,3,17,11
713,9,4,16,11
714,10,3,16,11
715,10,3,17,10
716,11,3,16,10
717,12,3,16,9
718,11,3,17,9
719,11,3,17,9
720,12,3,16,9
721,12,2,17,9
722,12,2,17,9
723,12,2,17,9
724,12,3,16,9
725,11,3,16,10
726,11,3,15,11
727,11,3,15,11
728,11,3,15,11
729,11,2,16,11
730,12,2,16,10
731,12,2,16,10
732,11,2,16,11
733,11,2,15,12
734,12,2,15,11
735,12,2,15,11
736,11,2,16,11
737,11,2,16,11
738,10,3,16,11
739,10,3,16,11
740,10,3,15,12
741,9,3,15,13
742,9,4,15,12
743,9,4,16,11
744,9,4,17,10
745,10,4,16,10
746,10,3,16,11
747,10,3,17,10
748,10,4,17,9
749,9,4,18,9
750,8,4,19,9
751,8,4,19,9
752,8,4,20,8
753,8,4,20,8
754,8,3,21,8
755,7,4,21,8
756,6,4,22,8
757,7,4,21,8
758,6,4,21,9
759,7,4,20,9
760,6,4,21,9
761,6,4,21,9
762,6,4,21,9
763,6,4,21,9
764,6,4,21,9
765,6,4,21,9
766,7,4,20,9
767,7,4,20,9
768,7,5,20,8
769,6,5,20,9
770,6,6,20,8
771,6,7,19,8
772,6,7,19,8
773,6,7,19,8
774,5,7,20,8
775,5,7,20,8
776,5,7,20,8
777,4,7,20,9
778,4,7,19,10
779,5,7,19,9
780,5,6,20,9
781,5,6,19,10
782,5,6,19,10
783,4,6,19,11
784,4,7,18,11
785,4,7,17,12
786,4,7,17,12
787,4,7,17,12
788,4,7,17,12
789,4,7,18,11
790,4,8,17,11
791,4,8,17,11
792,4,8,17,11
793,3,8,17,12
794,3,9,17,11
795,3,8,18,11
796,3,8,17,12
797,2,8,18,12
798,1,8,18,13
799,1,8,18,13
800,1,8,18,13
801,1,8,18,13
802,1,9,17,13
803,1,9,17,13
804,1,9,17,13
805,1,8,18,13
806,1,8,17,14
807,1,8,17,14
808,1,8,16,15
809,1,8,16,15
810,1,8,15,16
811,1,8,15,16
812,1,7,15,17
813,2,7,14,17
814,2,7,14,17
815,2,7,15,16
816,2,7,14,17
817,2,7,14,17
818,2,7,14,17
819,2,7,14,17
820,2,7,14,17
821,2,7,15,16
822,2,7,14,17
823,2,7,15,16
824,2,7,16,15
825,2,7,16,15
826,2,8,15,15
827,2,8,15,15
828,2,7,16,15
829,3,7,15,15
830,3,7,15,15
831,3,7,16,14
832,3,7,16,14
833,3,7,17,13
834,3,7,18,12
835,3,7,18,12
836,3,7,17,13
837,3,7,17,13
838,4,6,17,13
839,4,7,17,12
840,4,6,17,13
841,4,6,16,14
842,4,5,17,14
843,4,4,17,15
844,4,4,16,16
845,5,4,16,15
846,5,5,15,15
847,5,5,16,14
848,6,5,15,14
849,6,5,15,14
850,6,5,16,13
851,5,5,16,14
852,5,5,16,14
853,5,5,16,14
854,5,4,17,14
855,5,4,17,14
856,5,4,17,14
857,4,4,18,14
858,3,4,18,15
859,3,5,17,15
860,3,5,17,15
861,3,4,17,16
862,3,5,17,15
863,3,5,16,16
864,3,5,15,17
865,3,4,15,18
866,3,4,16,17
867,3,4,16,17
868,3,4,17,16
869,3,3,17,17
870,3,3,18,16
871,4,3,17,16
872,4,3,16,17
873,4,3,16,17
874,4,3,16,17
875,4,3,16,17
876,4,2,16,18
877,4,2,17,17
878,4,2,16,18
879,4,2,17,17
880,4,2,16,18
881,4,2,17,17
882,4,2,17,17
883,4,2,17,17
884,4,2,16,18
885,5,2,15,18
886,4,2,15,19
887,4,2,14,20
888,4,2,14,20
889,3,2,14,21
890,3,2,14,21
891,3,2,14,21
892,3,2,14,21
893,3,2,13,22
894,4,2,13,21
895,4,2,12,22
896,4,2,13,21
897,4,2,12,22
898,4,2,12,22
899,4,2,12,22
900,4,3,11,22
901,3,3,11,23
902,4,3,11,22
903,5,3,11,21
904,5,3,11,21
905,5,3,12,20
906,5,2,13,20
907,5,2,12,21
908,6,2,11,21
909,6,2,11,21
910,6,2,11,21
911,6,2,10,22
912,6,2,10,22
913,5,2,11,22
914,4,2,12,22
915,4,1,12,23
916,4,1,11,24
917,4,1,10,25
918,4,1,10,25
919,4,1,10,25
920,4,1,11,24
921,4,1,11,24
922,4,1,10,25
923,4,1,10,25
924,4,1,11,24
925,4,1,11,24
926,4,1,10,25
927,4,1,10,25
928,3,1,10,26
929,3,1,10,26
930,3,1,10,26
931,4,1,9,26
932,4,1,9,26
933,4,2,9,25
934,4,2,9,25
935,4,2,9,25
936,4,3,9,24
937,4,3,10,23
938,4,3,11,22
939,4,3,11,22
940,4,3,11,22
941,4,3,11,22
942,4,2,12,22
943,4,2,12,22
944,5,2,12,21
945,5,2,12,21
946,5,2,12,21
947,6,2,11,21
948,6,2,11,21
949,6,2,11,21
950,6,2,11,21
951,7,2,11,20
952,6,2,11,21
953,6,2,11,21
954,6,2,10,22
955,6,2,10,22
956,6,2,10,22
957,6,2,10,22
958,6,2,10,22
959,6,3,10,21
960,6,2,11,21
961,6,2,11,21
962,6,2,11,21
963,6,3,10,21
964,6,3,10,21
965,7,3,9,21
966,7,3,9,21
967,6,3,9,22
968,7,3,9,21
969,7,3,8,22
970,7,3,7,23
971,7,3,8,22
972,7,3,8,22
973,7,4,8,21
974,6,5,8,21
975,7,4,8,21
976,7,4,8,21
977,7,4,7,22
978,6,4,7,23
979,6,4,7,23
980,6,4,8,22
981,6,3,9,22
982,7,3,9,21
983,8,3,8,21
984,8,2,9,21
985,9,2,8,21
986,9,2,9,20
987,10,2,8,20
988,10,3,7,20
989,10,3,7,20
990,10,3,6,21
991,10,3,6,21
992,10,3,7,20
993,9,3,7,21
994,8,3,7,22
995,8,3,7,22
996,7,3,7,23
997,7,3,8,22
998,7,3,8,22
999,6,4,8,22
1000,6,4,8,22
