,GTFT: 0.33,Cooperator,Tit For Tat,Defector
468,3,5,4,28
469,3,4,5,28
470,3,4,5,28
471,4,4,5,27
472,5,4,5,26
473,5,4,5,26
474,4,4,6,26
475,4,4,7,25
476,4,4,7,25
477,5,4,7,24
478,5,4,6,25
479,5,4,6,25
480,5,4,6,25
481,5,4,6,25
482,5,4,6,25
483,5,4,6,25
484,5,4,6,25
485,6,4,6,24
486,6,4,6,24
487,6,4,6,24
488,6,3,6,25
489,6,3,6,25
490,5,3,6,26
491,5,3,5,27
492,5,3,6,26
493,5,4,6,25
494,5,5,5,25
495,5,6,5,24
496,5,6,5,24
497,5,6,5,24
498,6,6,4,24
499,6,6,4,24
500,6,6,4,24
501,6,6,4,24
502,6,6,4,24
503,6,5,4,25
504,6,5,4,25
505,6,4,4,26
506,6,4,4,26
507,6,3,4,27
508,6,3,4,27
509,6,3,4,27
510,6,3,4,27
511,5,4,4,27
512,5,4,4,27
513,5,4,4,27
514,5,4,5,26
515,5,3,5,27
516,5,2,6,27
517,5,2,6,27
518,5,2,6,27
519,5,2,6,27
520,5,2,6,27
521,5,2,6,27
522,5,2,6,27
523,5,2,6,27
524,5,2,6,27
525,5,2,6,27
526,5,2,6,27
527,5,2,7,26
528,6,2,7,25
529,6,2,7,25
530,6,2,7,25
531,6,2,7,25
532,6,2,7,25
533,6,2,7,25
534,6,2,7,25
535,6,2,7,25
536,6,2,7,25
537,6,3,7,24
538,7,3,7,23
539,7,3,7,23
540,7,3,8,22
541,7,3,8,22
542,7,3,9,21
543,7,3,8,22
544,6,3,8,23
545,6,3,8,23
546,5,3,8,24
547,5,3,8,24
548,4,4,8,24
549,3,4,8,25
550,3,4,8,25
551,3,4,8,25
552,3,4,8,25
553,3,4,8,25
554,3,4,8,25
555,3,5,8,24
556,3,5,8,24
557,3,5,8,24
558,3,5,8,24
559,3,5,9,23
560,3,5,10,22
561,3,5,10,22
562,3,5,11,21
563,3,5,12,20
564,3,4,12,21
565,3,3,12,22
566,3,3,13,21
567,3,3,13,21
568,3,3,14,20
569,3,3,15,19
570,3,3,15,19
571,3,3,15,19
572,2,4,15,19
573,2,4,15,19
574,2,4,16,18
575,2,4,16,18
576,2,4,16,18
577,2,4,15,19
578,2,4,16,18
579,2,4,16,18
580,2,4,16,18
581,2,4,16,18
582,2,4,16,18
583,2,4,15,19
584,2,4,14,20
585,1,4,14,21
586,2,4,13,21
587,2,4,13,21
588,2,4,13,21
589,2,4,13,21
590,2,3,13,22
591,2,4,12,22
592,2,5,11,22
593,2,5,11,22
594,2,5,12,21
595,2,6,12,20
596,2,6,13,19
597,2,5,13,20
598,2,6,12,20
599,2,6,12,20
600,2,6,12,20
601,2,5,12,21
602,2,4,13,21
603,2,5,13,20
604,2,4,13,21
605,2,4,14,20
606,2,4,13,21
607,2,4,12,22
608,2,5,12,21
609,3,5,12,20
610,2,5,12,21
611,3,5,12,20
612,3,4,13,20
613,3,3,13,21
614,3,3,13,21
615,3,3,13,21
616,3,3,13,21
617,3,3,13,21
618,3,3,14,20
619,3,3,14,20
620,3,3,14,20
621,3,4,14,19
622,3,5,13,19
623,3,5,14,18
624,3,5,13,19
625,3,5,14,18
626,3,5,14,18
627,3,5,14,18
628,3,5,13,19
629,3,5,12,20
630,3,4,12,21
631,3,3,12,22
632,3,3,12,22
633,3,3,12,22
634,3,3,11,23
635,3,3,11,23
636,3,3,10,24
637,3,3,10,24
638,2,4,10,24
639,2,4,10,24
640,2,3,11,24
641,2,3,11,24
642,2,3,12,23
643,2,3,12,23
644,2,3,12,23
645,2,3,13,22
646,2,3,13,22
647,2,3,13,22
648,3,3,13,21
649,3,3,13,21
650,3,4,13,20
651,3,3,13,21
652,3,3,13,21
653,3,2,13,22
654,3,2,13,22
655,3,2,13,22
656,3,2,12,23
657,3,2,13,22
658,3,2,12,23
659,3,2,11,24
660,3,2,10,25
661,3,2,10,25
662,3,2,10,25
663,3,2,11,24
664,3,3,10,24
665,3,3,9,25
666,3,3,10,24
667,3,3,10,24
668,3,3,10,24
669,3,3,11,23
670,3,3,11,23
671,4,3,10,23
672,5,3,10,22
673,6,3,10,21
674,5,3,10,22
675,5,2,10,23
676,5,2,11,22
677,5,2,10,23
678,4,2,10,24
679,5,2,10,23
680,5,2,10,23
681,5,3,9,23
682,5,3,9,23
683,5,4,9,22
684,5,4,9,22
685,6,4,9,21
686,6,4,10,20
687,6,4,9,21
688,6,3,9,22
689,5,3,9,23
690,5,3,10,22
691,5,4,10,21
692,5,4,10,21
693,5,4,10,21
694,5,3,10,22
695,5,3,10,22
696,5,3,10,22
697,5,3,10,22
698,5,2,11,22
699,5,3,10,22
700,4,3,10,23
701,4,3,10,23
702,4,3,10,23
703,4,3,10,23
704,4,3,10,23
705,4,3,10,23
706,4,3,10,23
707,4,3,11,22
708,4,3,11,22
709,4,3,11,22
710,4,3,11,22
711,3,3,11,23
712,3,4,11,22
713,2,4,11,23
714,2,5,11,22
715,2,5,10,23
716,2,5,10,23
717,3,5,10,22
718,3,4,10,23
719,3,4,10,23
720,3,4,10,23
721,3,4,10,23
722,3,4,10,23
723,3,4,10,23
724,3,4,10,23
725,4,3,10,23
726,4,3,10,23
727,4,3,10,23
728,3,3,10,24
729,3,2,11,24
730,3,2,10,25
731,2,2,11,25
732,2,1,11,26
733,2,1,10,27
734,2,1,11,26
735,3,1,10,26
736,2,1,10,27
737,2,1,10,27
738,2,1,10,27
739,2,1,10,27
740,1,1,11,27
741,1,1,11,27
742,1,1,10,28
743,1,1,9,29
744,1,1,10,28
745,1,1,10,28
746,1,1,10,28
747,2,1,10,27
748,2,1,9,28
749,2,1,10,27
750,2,1,10,27
751,1,1,10,28
752,1,1,11,27
753,1,1,12,26
754,1,1,13,25
755,1,1,12,26
756,1,1,12,26
757,2,1,12,25
758,1,1,12,26
759,1,1,11,27
760,1,1,11,27
761,1,1,12,26
762,2,1,11,26
763,2,1,11,26
764,2,1,12,25
765,2,1,11,26
766,2,1,11,26
767,2,1,10,27
768,2,1,10,27
769,2,1,11,26
770,2,2,11,25
771,2,2,11,25
772,2,2,11,25
773,3,2,10,25
774,3,2,9,26
775,2,2,9,27
776,2,2,10,26
777,2,2,11,25
778,2,2,11,25
779,2,2,10,26
780,2,2,10,26
781,2,2,9,27
782,2,2,10,26
783,2,1,10,27
784,2,1,9,28
785,2,1,10,27
786,2,1,11,26
787,3,1,11,25
788,3,1,11,25
789,3,1,10,26
790,3,1,9,27
791,3,1,8,28
792,3,1,8,28
793,3,1,8,28
794,3,1,8,28
795,3,0,9,28
796,3,0,9,28
797,3,0,9,28
798,3,0,9,28
799,3,0,8,29
800,3,0,8,29
801,3,0,8,29
802,3,0,8,29
803,3,1,7,29
804,3,1,7,29
805,3,1,7,29
806,3,1,7,29
807,3,1,8,28
808,3,1,7,29
809,3,1,6,30
810,3,1,6,30
811,3,2,5,30
812,3,2,5,30
813,3,2,6,29
814,3,2,6,29
815,3,2,6,29
816,3,2,6,29
817,3,2,5,30
818,4,2,5,29
819,5,2,5,28
820,5,2,5,28
821,4,2,5,29
822,4,2,5,29
823,4,2,5,29
824,4,1,5,30
825,4,1,5,30
826,4,1,6,29
827,4,1,6,29
828,4,1,6,29
829,4,1,6,29
830,4,1,5,30
831,4,1,5,30
832,5,1,5,29
833,4,1,6,29
834,5,1,5,29
835,4,1,6,29
836,4,1,7,28
837,4,0,8,28
838,4,0,9,27
839,4,0,9,27
840,4,0,10,26
841,5,0,10,25
842,5,0,11,24
843,5,0,12,23
844,5,0,12,23
845,5,0,12,23
846,5,1,12,22
847,4,1,12,23
848,3,1,12,24
849,3,1,12,24
850,3,1,11,25
851,3,1,11,25
852,2,1,12,25
853,2,1,11,26
854,2,0,11,27
855,2,0,11,27
856,2,0,12,26
857,2,0,13,25
858,2,0,13,25
859,1,0,14,25
860,1,0,15,24
861,1,0,14,25
862,1,0,14,25
863,1,0,14,25
864,1,0,14,25
865,1,0,14,25
866,1,0,14,25
867,1,0,15,24
868,1,0,14,25
869,1,0,15,24
870,1,0,15,24
871,1,0,15,24
872,1,0,15,24
873,1,0,15,24
874,1,0,14,25
875,1,0,14,25
876,1,0,14,25
877,1,0,14,25
878,1,0,14,25
879,1,0,14,25
880,1,0,14,25
881,1,0,14,25
882,1,0,14,25
883,1,0,13,26
884,1,0,14,25
885,2,0,13,25
886,2,0,13,25
887,2,0,14,24
888,2,0,14,24
889,1,0,14,25
890,1,0,14,25
891,1,0,15,24
892,1,0,15,24
893,1,0,16,23
894,1,0,15,24
895,1,0,15,24
896,1,0,15,24
897,1,0,15,24
898,1,0,16,23
899,1,0,16,23
900,1,0,16,23
901,1,0,16,23
902,2,0,15,23
903,2,0,15,23
904,2,0,15,23
905,2,0,14,24
906,3,0,13,24
907,3,0,13,24
908,3,0,12,25
909,3,0,13,24
910,3,0,13,24
911,3,0,14,23
912,2,0,14,24
913,1,0,15,24
914,1,0,15,24
915,1,0,15,24
916,1,0,15,24
917,1,0,15,24
918,1,0,16,23
919,1,0,17,22
920,1,0,18,21
921,1,0,18,21
922,1,0,19,20
923,1,0,20,19
924,1,0,20,19
925,1,0,19,20
926,1,0,20,19
927,1,0,20,19
928,1,0,20,19
929,1,0,19,20
930,2,0,19,19
931,3,0,18,19
932,3,0,18,19
933,3,0,19,18
934,3,0,18,19
935,3,0,18,19
936,3,0,18,19
937,4,0,18,18
938,5,0,18,17
939,4,0,19,17
940,5,0,19,16
941,5,0,18,17
942,6,0,17,17
943,6,0,18,16
944,6,0,18,16
945,6,0,18,16
946,6,0,18,16
947,5,0,18,17
948,5,0,17,18
949,5,0,18,17
950,6,0,17,17
951,7,0,16,17
952,7,0,17,16
953,7,0,17,16
954,7,0,16,17
955,7,0,16,17
956,7,0,16,17
957,8,0,16,16
958,8,0,17,15
959,8,1,17,14
960,9,0,17,14
961,8,0,17,15
962,8,0,16,16
963,8,1,16,15
964,7,1,16,16
965,7,1,17,15
966,7,1,18,14
967,6,1,19,14
968,6,1,19,14
969,6,1,19,14
970,6,1,20,13
971,7,1,20,12
972,7,1,20,12
973,7,2,19,12
974,7,2,19,12
975,7,1,20,12
976,7,1,20,12
977,7,1,20,12
978,7,1,20,12
979,8,1,20,11
980,8,1,19,12
981,8,1,19,12
982,8,1,20,11
983,8,1,21,10
984,8,1,20,11
985,7,1,21,11
986,7,1,20,12
987,7,1,21,11
988,6,2,21,11
989,6,2,21,11
990,6,2,21,11
991,6,2,21,11
992,6,2,21,11
993,6,2,21,11
994,6,2,21,11
995,6,2,21,11
996,5,2,22,11
997,6,2,21,11
998,6,2,22,10
999,6,3,21,10
1000,6,3,22,9
