,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,9,8,8,15
146,9,9,8,14
147,9,9,7,15
148,9,9,7,15
149,9,10,7,14
150,9,10,7,14
151,10,10,7,13
152,10,11,7,12
153,11,11,7,11
154,11,10,8,11
155,11,11,7,11
156,11,11,7,11
157,10,11,8,11
158,10,10,8,12
159,10,10,8,12
160,10,9,9,12
161,11,9,9,11
162,12,8,9,11
163,12,8,9,11
164,12,8,9,11
165,12,7,9,12
166,13,6,9,12
167,12,7,9,12
168,11,8,9,12
169,11,8,8,13
170,11,7,8,14
171,12,6,8,14
172,12,6,9,13
173,12,5,10,13
174,12,5,10,13
175,12,5,10,13
176,13,5,10,12
177,13,5,10,12
178,13,4,11,12
179,13,4,11,12
180,13,4,11,12
181,12,5,11,12
182,13,4,11,12
183,13,4,11,12
184,14,3,11,12
185,13,3,11,13
186,13,3,11,13
187,13,3,11,13
188,14,3,11,12
189,15,3,10,12
190,16,3,9,12
191,16,3,8,13
192,17,3,8,12
193,16,3,8,13
194,16,3,9,12
195,17,3,8,12
196,18,3,7,12
197,18,3,7,12
198,17,3,7,13
199,17,3,7,13
200,18,3,7,12
201,17,3,7,13
202,17,3,7,13
203,17,3,7,13
204,18,3,6,13
205,18,3,7,12
206,19,3,6,12
207,18,4,6,12
208,17,4,6,13
209,17,4,6,13
210,17,4,6,13
211,17,4,6,13
212,18,4,5,13
213,19,4,4,13
214,19,3,4,14
215,19,3,4,14
216,18,3,4,15
217,19,3,4,14
218,18,4,4,14
219,18,4,4,14
220,19,4,3,14
221,18,4,3,15
222,19,4,3,14
223,18,4,3,15
224,18,4,3,15
225,18,5,3,14
226,17,5,3,15
227,16,5,3,16
228,16,5,3,16
229,16,5,3,16
230,16,5,3,16
231,17,4,3,16
232,18,4,3,15
233,18,3,3,16
234,18,3,3,16
235,19,3,3,15
236,18,3,3,16
237,18,3,3,16
238,17,3,4,16
239,17,3,4,16
240,18,3,4,15
241,18,3,4,15
242,18,3,4,15
243,18,2,5,15
244,17,2,6,15
245,18,2,6,14
246,18,3,6,13
247,18,3,6,13
248,18,3,6,13
249,19,3,5,13
250,18,3,6,13
251,18,3,6,13
252,18,3,6,13
253,18,4,5,13
254,19,4,5,12
255,18,5,5,12
256,18,5,5,12
257,17,5,5,13
258,17,5,5,13
259,17,4,5,14
260,17,4,5,14
261,17,4,5,14
262,18,3,5,14
263,18,3,6,13
264,18,3,6,13
265,18,4,6,12
266,18,4,5,13
267,18,4,5,13
268,19,4,5,12
269,20,4,5,11
270,21,4,5,10
271,21,4,5,10
272,21,4,5,10
273,21,5,4,10
274,21,5,4,10
275,21,5,4,10
276,21,6,4,9
277,21,6,4,9
278,20,6,5,9
279,21,6,4,9
280,21,6,4,9
281,22,6,4,8
282,21,6,5,8
283,20,7,5,8
284,20,7,5,8
285,20,7,4,9
286,20,6,4,10
287,19,6,5,10
288,19,6,4,11
289,19,6,4,11
290,19,6,4,11
291,19,6,4,11
292,20,6,4,10
293,21,6,4,9
294,21,6,4,9
295,22,5,4,9
296,22,5,3,10
297,22,5,2,11
298,21,6,2,11
299,21,5,2,12
300,21,5,2,12
301,21,5,2,12
302,21,5,2,12
303,22,5,2,11
304,21,6,2,11
305,20,7,2,11
306,20,7,2,11
307,19,8,2,11
308,19,8,1,12
309,19,8,1,12
310,20,8,1,11
311,20,8,1,11
312,19,9,1,11
313,19,8,1,12
314,19,8,1,12
315,18,8,1,13
316,18,7,1,14
317,18,6,1,15
318,18,6,1,15
319,18,7,1,14
320,18,6,1,15
321,19,5,1,15
322,18,5,2,15
323,18,4,3,15
324,19,4,3,14
325,20,4,3,13
326,19,5,3,13
327,20,5,3,12
328,19,5,3,13
329,19,5,3,13
330,18,5,3,14
331,19,5,2,14
332,19,5,2,14
333,19,5,2,14
334,19,5,2,14
335,20,4,2,14
336,21,4,2,13
337,20,4,3,13
338,20,4,3,13
339,20,4,3,13
340,20,4,3,13
341,21,4,3,12
342,22,3,3,12
343,22,3,3,12
344,23,3,3,11
345,22,3,3,12
346,21,3,4,12
347,22,3,4,11
348,21,3,5,11
349,20,3,5,12
350,20,3,5,12
351,19,3,5,13
352,20,3,4,13
353,19,4,4,13
354,19,4,4,13
355,18,4,4,14
356,19,3,4,14
357,20,3,4,13
358,20,3,4,13
359,19,3,4,14
360,19,3,4,14
361,18,4,4,14
362,19,3,4,14
363,20,2,4,14
364,21,2,4,13
365,22,2,4,12
366,22,2,4,12
367,22,2,4,12
368,22,2,5,11
369,22,2,5,11
370,22,2,5,11
371,22,2,5,11
372,22,2,5,11
373,21,3,5,11
374,22,3,5,10
375,22,3,5,10
376,23,3,5,9
377,24,2,5,9
378,25,2,5,8
379,24,2,5,9
380,24,2,5,9
381,24,2,5,9
382,23,2,5,10
383,23,2,5,10
384,22,2,5,11
385,22,2,5,11
386,22,2,5,11
387,23,2,5,10
388,22,2,5,11
389,22,2,5,11
390,23,2,5,10
391,23,2,5,10
392,23,2,5,10
393,24,1,5,10
394,25,1,4,10
395,25,1,4,10
396,25,1,4,10
397,25,1,4,10
398,25,1,4,10
399,25,1,4,10
400,24,2,4,10
401,24,1,4,11
402,24,1,4,11
403,23,1,4,12
404,23,1,4,12
405,24,1,4,11
406,25,1,3,11
407,25,0,3,12
408,26,0,3,11
409,25,0,3,12
410,25,0,3,12
411,24,0,3,13
412,25,0,3,12
413,24,0,3,13
414,23,0,3,14
415,23,0,3,14
416,22,0,3,15
417,22,0,3,15
418,23,0,3,14
419,22,0,4,14
420,23,0,4,13
421,23,0,4,13
422,22,1,4,13
423,23,1,4,12
424,24,1,3,12
425,23,1,3,13
426,22,1,3,14
427,22,1,3,14
428,23,1,3,13
429,22,1,3,14
430,22,1,3,14
431,21,1,3,15
432,21,1,3,15
433,20,1,3,16
434,21,1,3,15
435,22,1,3,14
436,22,1,3,14
437,22,1,3,14
438,22,1,3,14
439,22,1,3,14
440,22,1,3,14
441,21,2,3,14
442,21,2,3,14
443,21,2,3,14
444,20,3,3,14
445,20,3,2,15
446,20,2,3,15
447,20,2,3,15
448,20,2,2,16
449,20,2,2,16
450,20,2,2,16
451,20,2,2,16
452,20,2,2,16
453,19,2,2,17
454,20,2,2,16
455,20,3,2,15
456,20,3,2,15
457,19,3,2,16
458,19,3,2,16
459,20,3,2,15
460,20,4,2,14
461,19,4,2,15
462,19,4,2,15
463,18,4,2,16
464,19,4,2,15
465,19,4,2,15
466,19,4,3,14
467,18,4,3,15
468,18,4,3,15
469,19,3,3,15
470,18,3,3,16
471,18,3,3,16
472,18,3,3,16
473,19,3,3,15
474,19,3,3,15
475,19,3,3,15
476,18,3,3,16
477,17,3,3,17
478,17,3,4,16
479,18,3,4,15
480,18,4,4,14
481,19,3,4,14
482,19,3,3,15
483,18,3,3,16
484,18,3,4,15
485,18,2,4,16
486,18,2,4,16
487,19,2,4,15
488,18,3,4,15
489,18,3,4,15
490,18,3,4,15
491,18,3,5,14
492,18,2,5,15
493,17,2,6,15
494,18,2,6,14
495,19,2,6,13
496,19,2,6,13
497,19,2,7,12
498,19,2,7,12
499,19,2,7,12
500,18,2,8,12
501,18,2,8,12
502,18,2,8,12
503,18,2,8,12
504,17,2,9,12
505,17,2,10,11
506,16,3,10,11
507,17,2,10,11
508,17,2,11,10
509,17,1,11,11
510,17,1,11,11
511,16,2,11,11
512,15,3,11,11
513,16,3,11,10
514,16,3,10,11
515,16,2,10,12
516,15,2,11,12
517,15,2,11,12
518,15,2,11,12
519,14,2,12,12
520,14,2,12,12
521,13,2,12,13
522,13,2,11,14
523,13,3,11,13
524,13,2,12,13
525,14,2,11,13
526,15,2,10,13
527,15,2,11,12
528,14,2,12,12
529,15,2,12,11
530,15,2,13,10
531,15,3,12,10
532,15,2,12,11
533,15,1,12,12
534,14,1,13,12
535,14,1,14,11
536,14,1,15,10
537,14,1,15,10
538,14,1,15,10
539,14,1,15,10
540,14,1,15,10
541,14,1,15,10
542,15,1,14,10
543,15,1,13,11
544,14,1,14,11
545,14,1,15,10
546,14,1,15,10
547,14,1,15,10
548,15,1,15,9
549,15,1,14,10
550,16,1,13,10
551,15,2,13,10
552,15,2,13,10
553,14,2,14,10
554,13,2,15,10
555,12,2,15,11
556,12,2,16,10
557,11,2,17,10
558,10,2,17,11
559,11,2,16,11
560,11,2,15,12
561,11,2,16,11
562,11,2,15,12
563,11,2,15,12
564,11,3,14,12
565,12,3,13,12
566,11,3,14,12
567,11,3,14,12
568,11,3,14,12
569,10,3,15,12
570,10,3,15,12
571,10,3,15,12
572,11,3,14,12
573,10,3,15,12
574,10,3,15,12
575,11,3,14,12
576,11,3,14,12
577,11,3,14,12
578,11,3,13,13
579,11,3,13,13
580,12,3,13,12
581,12,3,13,12
582,12,2,13,13
583,11,2,14,13
584,11,2,13,14
585,10,2,13,15
586,10,2,13,15
587,10,2,13,15
588,10,2,14,14
589,10,2,13,15
590,10,2,13,15
591,10,2,13,15
592,10,2,13,15
593,9,2,14,15
594,9,3,14,14
595,10,3,14,13
596,10,3,15,12
597,11,3,14,12
598,12,3,13,12
599,12,3,13,12
600,12,3,14,11
601,12,3,14,11
602,12,3,13,12
603,13,3,12,12
604,12,4,12,12
605,12,4,11,13
606,11,4,11,14
607,11,4,12,13
608,11,4,13,12
609,11,4,13,12
610,10,4,14,12
611,11,4,13,12
612,11,4,13,12
613,11,4,13,12
614,11,3,13,13
615,10,3,13,14
616,10,3,13,14
617,9,4,13,14
618,9,5,12,14
619,8,5,12,15
620,8,5,13,14
621,7,5,13,15
622,7,5,14,14
623,7,6,14,13
624,6,6,14,14
625,7,6,14,13
626,7,7,14,12
627,7,7,13,13
628,8,6,13,13
629,8,6,13,13
630,8,6,13,13
631,8,6,14,12
632,8,5,14,13
633,8,5,14,13
634,7,6,14,13
635,7,6,14,13
636,7,6,14,13
637,7,6,15,12
638,7,6,16,11
639,7,5,17,11
640,6,5,17,12
641,6,6,17,11
642,6,6,17,11
643,7,6,16,11
644,8,6,15,11
645,9,6,14,11
646,9,6,14,11
647,9,6,13,12
648,9,5,14,12
649,9,5,14,12
650,9,5,14,12
651,9,5,14,12
652,10,5,14,11
653,10,5,13,12
654,10,5,14,11
655,10,5,14,11
656,10,5,13,12
657,10,5,13,12
658,10,5,14,11
659,11,4,14,11
660,11,4,13,12
661,12,4,12,12
662,11,4,13,12
663,10,4,13,13
664,9,4,13,14
665,9,4,12,15
666,10,4,11,15
667,11,4,11,14
668,11,4,12,13
669,11,4,11,14
670,11,4,11,14
671,12,4,10,14
672,12,5,10,13
673,12,5,11,12
674,12,5,12,11
675,11,5,13,11
676,11,5,13,11
677,11,6,12,11
678,10,6,13,11
679,9,6,14,11
680,9,6,14,11
681,9,6,14,11
682,9,6,13,12
683,9,6,14,11
684,10,6,13,11
685,10,5,14,11
686,11,5,13,11
687,11,5,13,11
688,10,5,13,12
689,10,5,13,12
690,9,5,14,12
691,9,5,15,11
692,9,4,16,11
693,9,4,16,11
694,9,4,15,12
695,10,4,14,12
696,10,4,15,11
697,11,4,15,10
698,11,4,15,10
699,11,5,14,10
700,11,6,14,9
701,12,6,13,9
702,12,7,13,8
703,13,7,13,7
704,13,8,13,6
705,14,8,12,6
706,15,8,11,6
707,15,8,10,7
708,14,8,10,8
709,15,8,9,8
710,15,7,9,9
711,15,7,9,9
712,14,7,9,10
713,14,7,9,10
714,15,7,8,10
715,16,7,8,9
716,16,6,8,10
717,16,6,8,10
718,17,6,8,9
719,18,6,7,9
720,18,5,8,9
721,18,5,8,9
722,18,6,8,8
723,17,6,9,8
724,18,6,8,8
725,19,6,8,7
726,18,6,8,8
727,17,7,8,8
728,17,8,7,8
729,17,8,7,8
730,18,8,6,8
731,18,8,6,8
732,17,9,6,8
733,17,9,6,8
734,17,9,6,8
735,16,10,6,8
736,16,9,7,8
737,16,10,7,7
738,16,10,7,7
739,16,10,7,7
740,15,11,7,7
741,15,12,6,7
742,16,12,5,7
743,16,12,5,7
744,17,11,5,7
745,18,10,5,7
746,19,10,5,6
747,20,9,5,6
748,19,9,5,7
749,19,9,5,7
750,19,9,5,7
751,20,8,5,7
752,20,8,5,7
753,19,8,6,7
754,19,8,6,7
755,18,8,6,8
756,18,8,6,8
757,19,8,5,8
758,19,8,5,8
759,19,8,4,9
760,19,7,5,9
761,19,7,6,8
762,19,7,6,8
763,20,6,6,8
764,20,6,6,8
765,19,6,6,9
766,19,6,6,9
767,19,6,6,9
768,19,6,7,8
769,19,6,7,8
770,19,6,6,9
771,19,6,6,9
772,19,6,6,9
773,19,5,6,10
774,19,4,6,11
775,20,4,5,11
776,21,4,5,10
777,22,4,5,9
778,21,5,5,9
779,20,6,5,9
780,20,6,5,9
781,19,6,6,9
782,18,6,6,10
783,18,6,6,10
784,18,7,6,9
785,18,7,6,9
786,19,7,5,9
787,20,6,5,9
788,21,6,5,8
789,22,6,5,7
790,22,5,6,7
791,23,5,5,7
792,23,5,5,7
793,23,5,5,7
794,22,5,5,8
795,21,5,5,9
796,22,5,5,8
797,23,5,4,8
798,23,5,5,7
799,23,5,5,7
800,23,5,5,7
801,23,5,5,7
802,23,4,5,8
803,24,4,4,8
804,24,4,4,8
805,24,4,4,8
806,23,4,4,9
807,22,4,4,10
808,22,4,4,10
809,22,4,4,10
810,22,4,5,9
811,21,4,5,10
812,22,4,5,9
813,23,4,4,9
814,24,3,4,9
815,23,3,4,10
816,23,3,4,10
817,22,3,5,10
818,21,3,5,11
819,20,4,5,11
820,20,5,5,10
821,20,5,5,10
822,21,5,4,10
823,21,5,4,10
824,21,6,3,10
825,21,6,3,10
826,21,6,3,10
827,20,6,3,11
828,20,6,3,11
829,20,6,3,11
830,19,6,3,12
831,19,6,3,12
832,18,7,3,12
833,17,7,3,13
834,17,7,3,13
835,16,7,4,13
836,16,6,4,14
837,16,6,4,14
838,16,6,4,14
839,16,6,4,14
840,16,6,4,14
841,15,6,4,15
842,15,5,4,16
843,15,5,4,16
844,16,5,4,15
845,16,5,4,15
846,16,5,4,15
847,16,5,4,15
848,16,5,4,15
849,16,5,4,15
850,16,5,4,15
851,16,5,4,15
852,16,5,4,15
853,16,5,4,15
854,17,4,4,15
855,17,4,3,16
856,16,4,4,16
857,17,4,3,16
858,16,4,3,17
859,15,4,3,18
860,16,4,3,17
861,17,4,3,16
862,18,4,3,15
863,17,5,3,15
864,17,5,3,15
865,16,6,3,15
866,16,7,2,15
867,16,7,3,14
868,16,7,3,14
869,17,7,3,13
870,18,7,3,12
871,18,6,4,12
872,18,6,3,13
873,18,6,4,12
874,17,6,4,13
875,17,5,4,14
876,17,5,4,14
877,18,5,4,13
878,17,5,4,14
879,18,5,4,13
880,18,5,4,13
881,18,5,4,13
882,18,4,4,14
883,17,5,4,14
884,17,5,4,14
885,16,5,4,15
886,17,5,4,14
887,17,5,3,15
888,17,5,3,15
889,18,5,2,15
890,19,4,2,15
891,20,4,2,14
892,20,4,2,14
893,20,3,2,15
894,19,3,2,16
895,19,3,2,16
896,18,3,2,17
897,18,4,2,16
898,18,4,2,16
899,18,5,2,15
900,18,5,3,14
901,17,5,4,14
902,18,5,4,13
903,18,5,4,13
904,18,5,5,12
905,18,5,4,13
906,19,5,4,12
907,20,5,3,12
908,21,5,3,11
909,20,5,3,12
910,20,5,3,12
911,20,5,2,13
912,20,5,2,13
913,19,5,2,14
914,19,5,2,14
915,20,5,2,13
916,19,5,2,14
917,19,5,2,14
918,18,6,2,14
919,18,6,2,14
920,18,6,2,14
921,17,6,2,15
922,17,6,1,16
923,17,6,1,16
924,17,6,1,16
925,16,7,1,16
926,17,7,1,15
927,18,6,1,15
928,19,6,1,14
929,20,6,1,13
930,21,6,1,12
931,20,6,2,12
932,20,5,3,12
933,21,5,3,11
934,20,5,3,12
935,21,5,3,11
936,20,5,4,11
937,19,5,4,12
938,18,5,5,12
939,17,5,6,12
940,18,5,6,11
941,18,4,6,12
942,18,4,6,12
943,18,4,6,12
944,18,3,7,12
945,17,3,7,13
946,17,4,6,13
947,17,4,6,13
948,17,4,5,14
949,17,4,5,14
950,17,3,5,15
951,17,3,4,16
952,17,3,4,16
953,17,3,4,16
954,16,3,4,17
955,15,3,4,18
956,15,3,4,18
957,15,3,4,18
958,16,3,4,17
959,15,4,4,17
960,15,3,4,18
961,14,3,5,18
962,14,3,6,17
963,14,3,6,17
964,15,2,6,17
965,15,2,5,18
966,15,2,5,18
967,14,2,6,18
968,15,2,6,17
969,15,2,6,17
970,16,2,6,16
971,17,2,6,15
972,17,2,6,15
973,16,2,6,16
974,17,2,6,15
975,18,2,5,15
976,19,2,5,14
977,19,2,5,14
978,19,2,4,15
979,20,2,4,14
980,21,2,4,13
981,21,2,4,13
982,22,2,4,12
983,23,2,4,11
984,24,2,4,10
985,25,1,4,10
986,24,1,5,10
987,24,1,5,10
988,25,1,5,9
989,25,1,5,9
990,26,1,5,8
991,26,1,5,8
992,26,1,5,8
993,26,1,5,8
994,26,1,5,8
995,25,1,5,9
996,24,1,5,10
997,25,1,5,9
998,24,1,5,10
999,24,2,5,9
1000,25,2,5,8
