,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,9,10,9,12
3,9,10,9,12
4,8,11,9,12
5,8,11,8,13
6,8,11,8,13
7,8,12,8,12
8,9,11,8,12
9,9,10,8,13
10,9,9,8,14
11,9,9,7,15
12,9,9,7,15
13,10,9,6,15
14,10,10,5,15
15,10,11,4,15
16,10,10,4,16
17,9,10,4,17
18,8,10,4,18
19,8,10,4,18
20,8,10,4,18
21,8,10,4,18
22,9,9,4,18
23,10,8,4,18
24,10,7,4,19
25,10,7,3,20
26,10,6,3,21
27,10,6,3,21
28,10,5,3,22
29,10,5,3,22
30,11,5,3,21
31,10,5,3,22
32,10,5,3,22
33,10,5,3,22
34,10,5,3,22
35,11,5,3,21
36,11,5,3,21
37,11,5,3,21
38,11,5,3,21
39,10,5,3,22
40,9,5,3,23
41,8,5,3,24
42,8,6,2,24
43,8,7,2,23
44,8,6,2,24
45,8,6,2,24
46,9,6,2,23
47,9,6,2,23
48,9,5,2,24
49,9,5,2,24
50,9,5,2,24
51,8,5,3,24
52,8,5,3,24
53,7,5,3,25
54,6,5,3,26
55,6,4,3,27
56,6,4,3,27
57,5,4,3,28
58,5,4,3,28
59,5,4,4,27
60,5,4,3,28
61,4,4,3,29
62,4,4,3,29
63,4,4,3,29
64,5,4,3,28
65,5,4,4,27
66,5,4,4,27
67,6,3,4,27
68,6,2,4,28
69,6,2,4,28
70,6,2,3,29
71,6,2,3,29
72,6,2,3,29
73,6,2,4,28
74,5,2,4,29
75,5,2,4,29
76,4,2,4,30
77,4,2,4,30
78,4,2,4,30
79,5,2,4,29
80,5,3,4,28
81,5,3,4,28
82,5,3,4,28
83,5,3,5,27
84,4,3,5,28
85,4,3,5,28
86,4,3,5,28
87,4,3,5,28
88,5,3,5,27
89,5,3,4,28
90,5,3,4,28
91,5,3,4,28
92,5,3,4,28
93,5,3,4,28
94,5,3,4,28
95,5,3,4,28
96,5,3,4,28
97,5,3,4,28
98,4,3,5,28
99,4,4,5,27
100,4,5,5,26
101,4,5,4,27
102,4,5,5,26
103,4,6,5,25
104,4,6,5,25
105,4,6,4,26
106,4,6,4,26
107,5,5,4,26
108,5,5,4,26
109,5,5,4,26
110,4,6,4,26
111,4,6,4,26
112,4,6,4,26
113,4,6,4,26
114,4,6,4,26
115,4,6,4,26
116,4,6,4,26
117,5,5,4,26
118,5,5,3,27
119,4,5,3,28
120,3,5,3,29
121,3,5,3,29
122,3,5,3,29
123,3,5,3,29
124,3,5,4,28
125,3,5,5,27
126,3,4,5,28
127,3,4,5,28
128,3,4,5,28
129,3,4,5,28
130,3,4,5,28
131,3,4,5,28
132,3,4,6,27
133,3,5,5,27
134,3,5,6,26
135,3,5,5,27
136,3,5,5,27
137,3,5,5,27
138,4,5,5,26
139,4,4,5,27
140,4,4,5,27
141,4,4,5,27
142,4,4,5,27
143,4,4,5,27
144,4,4,5,27
145,4,4,5,27
146,4,4,4,28
147,4,4,3,29
148,4,4,3,29
149,4,3,3,30
150,4,2,3,31
151,4,2,3,31
152,4,2,2,32
153,4,2,2,32
154,4,3,2,31
155,4,3,2,31
156,4,3,2,31
157,4,3,2,31
158,4,3,2,31
159,4,4,2,30
160,4,4,2,30
161,4,4,2,30
162,4,4,2,30
163,4,4,2,30
164,4,4,2,30
165,4,5,2,29
166,4,5,2,29
167,4,5,2,29
168,4,5,2,29
169,3,5,2,30
170,3,5,2,30
171,3,6,2,29
172,3,6,2,29
173,3,6,3,28
174,3,6,3,28
175,2,6,4,28
176,2,5,4,29
177,2,4,4,30
178,2,4,4,30
179,2,4,4,30
180,2,4,5,29
181,2,4,5,29
182,2,4,5,29
183,2,4,5,29
184,2,4,5,29
185,2,4,4,30
186,2,4,5,29
187,2,4,5,29
188,2,4,5,29
189,2,4,5,29
190,2,4,5,29
191,2,4,6,28
192,2,4,6,28
193,2,4,6,28
194,2,4,6,28
195,2,5,6,27
196,2,5,6,27
197,2,5,5,28
198,2,5,4,29
199,2,5,4,29
200,2,5,4,29
201,2,5,5,28
202,2,5,6,27
203,2,5,7,26
204,3,5,7,25
205,3,6,7,24
206,3,6,6,25
207,3,6,6,25
208,3,6,6,25
209,3,6,6,25
210,3,6,6,25
211,3,6,6,25
212,3,6,5,26
213,3,6,5,26
214,3,7,5,25
215,4,7,5,24
216,4,8,5,23
217,4,8,5,23
218,4,8,4,24
219,4,8,4,24
220,4,8,4,24
221,4,8,4,24
222,4,7,4,25
223,4,7,4,25
224,4,7,4,25
225,4,7,4,25
226,4,7,4,25
227,4,6,4,26
228,4,6,4,26
229,4,6,4,26
230,4,6,4,26
231,4,7,4,25
232,5,7,4,24
233,6,7,4,23
234,6,6,4,24
235,6,6,4,24
236,6,5,4,25
237,6,5,4,25
238,6,5,5,24
239,7,4,5,24
240,6,4,5,25
241,6,3,5,26
242,6,3,5,26
243,6,3,5,26
244,6,3,5,26
245,7,3,5,25
246,7,2,6,25
247,7,3,6,24
248,7,3,6,24
249,7,3,6,24
250,7,3,6,24
251,6,4,6,24
252,7,4,5,24
253,7,5,5,23
254,7,5,4,24
255,6,5,4,25
256,6,4,4,26
257,5,4,4,27
258,4,4,4,28
259,4,3,5,28
260,4,3,5,28
261,5,3,5,27
262,4,3,5,28
263,3,3,5,29
264,2,3,5,30
265,2,3,5,30
266,2,3,5,30
267,2,3,5,30
268,2,3,5,30
269,2,3,5,30
270,2,4,5,29
271,2,4,5,29
272,1,4,5,30
273,1,4,6,29
274,1,4,6,29
275,1,4,5,30
276,1,4,5,30
277,1,4,5,30
278,1,3,5,31
279,1,3,5,31
280,1,3,5,31
281,0,4,5,31
282,0,4,5,31
283,1,4,5,30
284,1,4,5,30
285,1,4,5,30
286,1,4,6,29
287,1,4,6,29
288,1,4,5,30
289,1,4,5,30
290,1,4,4,31
291,0,4,4,32
292,0,4,4,32
293,0,4,4,32
294,0,4,4,32
295,0,4,4,32
296,1,4,4,31
297,1,4,3,32
298,1,4,3,32
299,1,4,3,32
300,1,4,3,32
301,1,4,3,32
302,1,4,3,32
303,1,4,3,32
304,1,4,3,32
305,1,4,4,31
306,1,4,4,31
307,1,4,4,31
308,1,4,4,31
309,1,4,4,31
310,1,4,4,31
311,1,4,4,31
312,1,4,5,30
313,1,5,5,29
314,1,6,5,28
315,1,7,5,27
316,1,8,5,26
317,1,8,5,26
318,1,8,5,26
319,1,7,5,27
320,1,6,5,28
321,1,6,5,28
322,1,7,5,27
323,1,7,5,27
324,1,8,4,27
325,1,8,4,27
326,1,8,4,27
327,1,8,3,28
328,1,9,3,27
329,1,10,3,26
330,1,10,3,26
331,1,10,4,25
332,1,9,4,26
333,1,9,4,26
334,1,9,4,26
335,1,9,4,26
336,1,9,5,25
337,1,10,5,24
338,1,9,5,25
339,1,10,5,24
340,0,10,5,25
341,0,9,5,26
342,0,9,4,27
343,0,9,4,27
344,0,8,4,28
345,0,9,4,27
346,0,9,4,27
347,0,9,5,26
348,0,9,5,26
349,0,9,5,26
350,0,9,5,26
351,0,9,5,26
352,0,8,6,26
353,0,7,6,27
354,0,7,6,27
355,0,7,6,27
356,0,6,6,28
357,0,6,6,28
358,0,5,7,28
359,0,5,7,28
360,0,5,7,28
361,0,5,8,27
362,0,5,7,28
363,0,5,7,28
364,0,5,7,28
365,0,5,7,28
366,0,5,7,28
367,0,5,8,27
368,0,5,8,27
369,0,5,9,26
370,0,5,8,27
371,0,5,8,27
372,0,5,8,27
373,0,5,8,27
374,0,5,7,28
375,0,5,8,27
376,0,6,8,26
377,0,6,8,26
378,0,6,8,26
379,0,6,9,25
380,0,6,9,25
381,0,6,9,25
382,0,7,9,24
383,0,7,8,25
384,0,7,8,25
385,0,7,8,25
386,0,7,8,25
387,0,6,8,26
388,1,6,8,25
389,1,6,9,24
390,1,6,9,24
391,1,6,9,24
392,1,6,9,24
393,1,6,9,24
394,1,6,9,24
395,1,6,9,24
396,1,6,9,24
397,1,5,9,25
398,1,5,8,26
399,1,5,8,26
400,1,6,8,25
401,1,6,8,25
402,1,6,9,24
403,1,6,9,24
404,1,7,8,24
405,1,7,7,25
406,1,7,7,25
407,1,7,7,25
408,1,7,7,25
409,1,6,8,25
410,1,7,8,24
411,1,7,8,24
412,1,7,8,24
413,1,7,9,23
414,1,7,8,24
415,1,7,8,24
416,1,7,8,24
417,1,7,8,24
418,2,7,7,24
419,2,7,7,24
420,2,8,6,24
421,2,8,6,24
422,2,8,6,24
423,2,7,6,25
424,2,7,6,25
425,2,7,6,25
426,2,8,6,24
427,2,8,6,24
428,2,8,6,24
429,2,9,5,24
430,2,9,5,24
431,2,9,5,24
432,2,9,5,24
433,2,10,5,23
434,2,10,5,23
435,2,9,5,24
436,2,10,5,23
437,2,10,4,24
438,2,10,4,24
439,2,10,4,24
440,2,10,4,24
441,2,10,5,23
442,2,10,5,23
443,2,11,5,22
444,2,12,5,21
445,1,12,5,22
446,1,12,6,21
447,2,12,6,20
448,2,12,6,20
449,2,12,6,20
450,2,12,7,19
451,2,13,7,18
452,2,12,7,19
453,2,12,7,19
454,2,12,6,20
455,3,12,6,19
456,3,12,7,18
457,3,11,7,19
458,2,11,8,19
459,2,11,8,19
460,2,11,8,19
461,2,11,7,20
462,2,11,7,20
463,2,11,7,20
464,2,11,6,21
465,2,11,6,21
466,3,10,6,21
467,3,10,7,20
