,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,11,9,10,10
3,11,8,10,11
4,10,8,10,12
5,10,8,10,12
6,10,9,10,11
7,10,9,10,11
8,10,8,10,12
9,11,7,10,12
10,12,7,10,11
11,12,7,9,12
12,12,7,8,13
13,13,7,8,12
14,13,7,8,12
15,13,8,7,12
16,12,8,7,13
17,12,8,6,14
18,13,8,6,13
19,13,8,6,13
20,14,8,6,12
21,15,8,5,12
22,15,8,4,13
23,15,7,5,13
24,14,8,5,13
25,14,8,5,13
26,13,8,5,14
27,14,8,5,13
28,15,8,5,12
29,14,8,6,12
30,14,7,6,13
31,14,7,6,13
32,14,7,6,13
33,14,6,7,13
34,15,5,7,13
35,15,5,8,12
36,15,5,8,12
37,14,5,8,13
38,14,5,8,13
39,14,5,8,13
40,14,6,8,12
41,15,6,7,12
42,14,6,8,12
43,14,6,7,13
44,14,6,7,13
45,15,6,7,12
46,16,5,7,12
47,17,5,7,11
48,16,6,7,11
49,15,6,7,12
50,15,6,7,12
51,14,6,8,12
52,14,5,8,13
53,13,5,8,14
54,12,5,8,15
55,12,4,8,16
56,13,4,8,15
57,14,3,8,15
58,15,2,8,15
59,15,2,9,14
60,16,2,8,14
61,17,2,8,13
62,17,2,8,13
63,17,2,8,13
64,18,2,7,13
65,18,2,7,13
66,19,2,6,13
67,19,2,7,12
68,19,2,7,12
69,18,3,7,12
70,17,3,7,13
71,17,3,6,14
72,16,3,7,14
73,17,3,7,13
74,16,3,7,14
75,15,3,8,14
76,16,3,8,13
77,15,3,8,14
78,16,3,7,14
79,16,3,7,14
80,17,3,6,14
81,16,4,6,14
82,15,4,6,15
83,14,4,6,16
84,15,4,5,16
85,16,4,4,16
86,16,4,4,16
87,17,4,4,15
88,17,4,4,15
89,16,4,4,16
90,17,4,4,15
91,17,4,4,15
92,17,4,4,15
93,17,4,4,15
94,18,4,3,15
95,17,4,4,15
96,18,4,3,15
97,18,4,2,16
98,18,4,2,16
99,19,4,2,15
100,20,4,2,14
101,20,4,2,14
102,20,4,2,14
103,21,4,1,14
104,21,4,1,14
105,21,5,1,13
106,20,5,1,14
107,20,5,1,14
108,21,5,1,13
109,22,5,1,12
110,22,5,1,12
111,21,6,1,12
112,21,6,1,12
113,20,7,1,12
114,21,7,1,11
115,21,6,1,12
116,22,6,1,11
117,21,7,1,11
118,21,7,1,11
119,22,7,1,10
120,21,7,1,11
121,22,7,0,11
122,22,7,0,11
123,21,7,0,12
124,22,7,0,11
125,23,7,0,10
126,23,7,0,10
127,24,7,0,9
128,24,7,0,9
129,24,6,0,10
130,24,6,0,10
131,24,6,0,10
132,23,7,0,10
133,24,7,0,9
134,25,7,0,8
135,24,8,0,8
136,25,7,0,8
137,26,6,0,8
138,27,6,0,7
139,27,6,0,7
140,28,5,0,7
141,27,5,1,7
142,26,6,1,7
143,26,6,1,7
144,26,6,1,7
145,26,6,1,7
146,26,6,1,7
147,26,6,2,6
148,25,6,2,7
149,24,6,2,8
150,25,6,2,7
151,24,7,2,7
152,23,7,2,8
153,24,7,2,7
154,24,7,2,7
155,23,7,2,8
156,23,7,2,8
157,23,7,2,8
158,22,7,2,9
159,23,6,2,9
160,23,6,2,9
161,24,6,1,9
162,23,6,1,10
163,22,6,1,11
164,21,6,1,12
165,20,6,2,12
166,20,6,2,12
167,20,7,2,11
168,20,8,2,10
169,19,8,2,11
170,19,8,1,12
171,20,7,1,12
172,21,7,1,11
173,20,7,1,12
174,21,7,1,11
175,22,6,1,11
176,21,7,1,11
177,21,7,1,11
178,20,8,1,11
179,20,8,1,11
180,21,7,1,11
181,21,7,1,11
182,21,7,1,11
183,22,7,1,10
184,22,7,1,10
185,22,7,1,10
186,23,6,1,10
187,23,6,1,10
188,23,6,1,10
189,22,6,1,11
190,22,6,1,11
191,23,5,1,11
192,23,5,1,11
193,23,5,1,11
194,23,5,1,11
195,22,6,1,11
196,23,6,1,10
197,23,7,1,9
198,24,7,1,8
199,23,7,2,8
200,22,8,2,8
201,22,8,2,8
202,22,7,2,9
203,21,7,2,10
204,21,7,2,10
205,20,7,2,11
206,21,7,2,10
207,21,7,2,10
208,21,6,2,11
209,21,7,2,10
210,20,7,2,11
211,20,8,2,10
212,19,9,2,10
213,20,8,2,10
214,19,9,2,10
215,20,9,2,9
216,19,9,2,10
217,19,9,2,10
218,18,10,2,10
219,19,9,2,10
220,20,8,2,10
221,20,7,2,11
222,21,7,2,10
223,20,7,2,11
224,19,7,2,12
225,19,8,2,11
226,19,8,2,11
227,18,8,2,12
228,17,8,2,13
229,16,8,2,14
230,16,9,2,13
231,16,9,2,13
232,16,9,2,13
233,16,9,2,13
234,17,9,2,12
235,17,9,2,12
236,17,9,2,12
237,17,9,2,12
238,17,9,2,12
239,17,9,2,12
240,17,9,2,12
241,17,8,2,13
242,17,8,2,13
243,18,8,2,12
244,18,8,2,12
245,19,8,1,12
246,18,9,1,12
247,19,9,1,11
248,18,10,1,11
249,19,9,1,11
250,19,9,1,11
251,19,9,1,11
252,20,9,1,10
253,21,9,1,9
254,21,9,1,9
255,20,10,1,9
256,21,10,1,8
257,21,10,1,8
258,22,9,1,8
259,23,8,1,8
260,24,8,1,7
261,24,8,1,7
262,24,8,1,7
263,23,9,1,7
264,23,9,1,7
265,23,9,1,7
266,22,10,1,7
267,22,10,1,7
268,22,10,1,7
269,22,10,1,7
270,22,11,1,6
271,22,11,1,6
272,21,11,1,7
273,20,12,1,7
274,20,12,1,7
275,19,13,1,7
276,19,14,1,6
277,20,14,0,6
278,19,15,0,6
279,19,15,0,6
280,19,15,0,6
281,18,16,0,6
282,19,15,0,6
283,20,15,0,5
284,21,15,0,4
285,21,15,0,4
286,20,16,0,4
287,20,17,0,3
288,20,17,0,3
289,20,17,0,3
290,20,17,0,3
291,20,17,0,3
292,19,17,1,3
293,18,18,1,3
294,18,18,1,3
295,17,19,1,3
296,17,18,1,4
297,16,19,1,4
298,17,18,1,4
299,18,18,0,4
300,18,17,0,5
301,18,17,0,5
302,17,17,1,5
303,18,16,1,5
304,17,16,1,6
305,16,16,2,6
306,16,15,2,7
307,16,15,2,7
308,16,15,3,6
309,16,15,3,6
310,16,15,3,6
311,15,15,3,7
312,16,14,3,7
313,16,15,3,6
314,16,15,3,6
315,15,15,4,6
316,14,15,4,7
317,15,14,4,7
318,15,14,4,7
319,16,14,4,6
320,17,13,4,6
321,17,13,4,6
322,17,13,4,6
