,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,10,9
3,9,12,10,9
4,10,12,9,9
5,10,11,10,9
6,10,12,9,9
7,10,12,9,9
8,10,12,8,10
9,10,13,8,9
10,9,13,8,10
11,9,13,7,11
12,10,13,7,10
13,9,13,8,10
14,9,12,8,11
15,9,12,8,11
16,8,12,8,12
17,8,11,9,12
18,8,12,9,11
19,9,11,9,11
20,9,11,8,12
21,8,11,9,12
22,7,11,9,13
23,6,11,10,13
24,6,10,10,14
25,5,11,10,14
26,6,11,10,13
27,6,11,10,13
28,6,11,9,14
29,6,12,8,14
30,6,13,8,13
31,5,14,8,13
32,5,14,8,13
33,5,15,7,13
34,5,16,6,13
35,5,16,6,13
36,5,17,5,13
37,5,18,5,12
38,5,19,5,11
39,5,18,6,11
40,5,18,6,11
41,6,18,5,11
42,7,17,5,11
43,7,17,5,11
44,7,18,5,10
45,6,19,5,10
46,6,19,5,10
47,6,19,5,10
48,6,20,5,9
49,6,19,6,9
50,6,20,6,8
51,5,20,7,8
52,6,20,6,8
53,6,20,6,8
54,6,19,6,9
55,6,20,6,8
56,6,20,6,8
57,7,19,6,8
58,8,19,6,7
59,8,19,6,7
60,8,20,6,6
61,8,21,5,6
62,8,20,5,7
63,8,19,5,8
64,8,19,5,8
65,7,19,5,9
66,7,19,5,9
67,7,18,6,9
68,8,17,6,9
69,8,17,7,8
70,8,18,7,7
71,8,19,7,6
72,7,20,7,6
73,7,21,6,6
74,8,21,5,6
75,8,20,5,7
76,8,20,5,7
77,8,19,6,7
78,8,19,6,7
79,8,18,6,8
80,9,17,6,8
81,9,16,6,9
82,9,15,6,10
83,10,14,6,10
84,9,15,6,10
85,9,14,6,11
86,9,14,6,11
87,10,13,6,11
88,9,13,6,12
89,9,12,7,12
90,8,12,7,13
91,7,12,8,13
92,7,12,7,14
93,7,13,7,13
94,6,14,7,13
95,7,14,6,13
96,7,15,5,13
97,8,15,5,12
98,8,14,5,13
99,7,14,6,13
100,8,14,6,12
101,8,15,6,11
102,8,15,5,12
103,8,15,6,11
104,8,14,7,11
105,8,13,7,12
106,8,14,6,12
107,8,15,6,11
108,8,16,5,11
109,8,17,5,10
110,9,16,5,10
111,10,15,5,10
112,11,14,5,10
113,11,13,5,11
114,11,12,5,12
115,11,11,5,13
116,12,11,5,12
117,12,11,5,12
118,12,11,5,12
119,12,11,5,12
120,13,11,5,11
121,12,11,6,11
122,13,10,6,11
123,13,10,6,11
124,14,9,6,11
125,13,10,6,11
126,12,10,6,12
127,12,11,5,12
128,12,11,5,12
129,12,11,6,11
130,11,11,7,11
131,12,11,7,10
132,12,11,7,10
133,12,12,7,9
134,11,12,7,10
135,10,12,8,10
136,11,11,8,10
137,12,11,8,9
138,12,12,8,8
139,13,12,7,8
140,12,13,7,8
141,12,13,7,8
142,13,12,7,8
143,13,12,7,8
144,13,12,7,8
145,13,13,7,7
146,13,12,8,7
147,14,11,8,7
148,15,10,8,7
149,15,10,8,7
150,14,11,8,7
151,15,10,8,7
152,15,10,8,7
153,15,10,9,6
154,16,10,9,5
155,15,11,9,5
156,15,10,10,5
157,15,10,10,5
158,15,10,10,5
159,15,9,11,5
160,15,9,11,5
161,15,9,11,5
162,14,9,12,5
163,14,9,12,5
164,14,9,12,5
165,15,9,11,5
166,15,9,11,5
167,14,9,11,6
168,15,8,11,6
169,15,8,12,5
170,14,9,12,5
171,14,9,11,6
172,14,10,10,6
173,14,11,9,6
174,15,11,8,6
175,15,11,8,6
176,15,11,8,6
177,15,11,8,6
178,14,11,9,6
179,14,11,9,6
180,14,11,8,7
181,14,11,8,7
182,14,10,9,7
183,15,10,8,7
184,14,11,8,7
185,14,11,8,7
186,14,11,7,8
187,14,11,7,8
188,14,12,7,7
189,14,12,8,6
190,13,13,8,6
191,13,13,8,6
192,12,13,8,7
193,12,14,8,6
194,12,13,9,6
195,13,12,9,6
196,13,11,10,6
197,13,10,11,6
198,13,11,11,5
199,12,12,11,5
200,12,11,11,6
201,12,11,11,6
202,12,12,10,6
203,12,12,10,6
204,12,13,10,5
205,12,12,11,5
206,12,13,11,4
207,12,12,12,4
208,12,12,12,4
209,11,13,12,4
210,10,13,13,4
211,10,13,13,4
212,10,13,13,4
213,10,13,14,3
214,11,12,14,3
215,10,12,14,4
216,10,12,14,4
217,11,11,14,4
218,11,11,14,4
219,12,10,14,4
220,11,10,15,4
221,11,9,15,5
222,11,8,15,6
223,11,8,15,6
224,11,7,16,6
225,11,7,16,6
226,12,6,16,6
227,12,6,16,6
228,12,6,16,6
229,13,6,15,6
230,12,6,16,6
231,12,6,16,6
232,12,5,17,6
233,12,5,17,6
234,12,5,17,6
235,13,5,17,5
236,12,5,17,6
237,12,6,16,6
238,12,7,15,6
239,11,8,15,6
240,11,8,15,6
241,11,7,16,6
242,11,7,16,6
243,11,6,16,7
244,10,6,17,7
245,10,7,16,7
246,11,7,15,7
247,12,6,15,7
248,12,6,15,7
249,13,6,15,6
250,14,5,15,6
251,15,5,14,6
252,14,5,15,6
253,14,5,15,6
254,14,4,16,6
255,14,5,15,6
256,15,5,14,6
257,15,5,14,6
258,15,5,14,6
259,14,6,14,6
260,13,6,15,6
261,13,6,15,6
262,13,6,15,6
263,12,6,16,6
264,12,5,16,7
265,12,5,16,7
266,12,6,15,7
267,12,6,14,8
268,12,6,15,7
269,11,6,16,7
270,11,5,17,7
271,11,5,16,8
272,12,5,15,8
273,11,5,15,9
274,10,5,16,9
275,10,6,16,8
276,10,5,17,8
277,10,5,18,7
278,10,5,18,7
279,11,4,18,7
280,10,4,18,8
281,9,5,18,8
282,8,5,19,8
283,7,5,20,8
284,7,5,20,8
285,8,5,19,8
286,7,5,20,8
287,7,5,21,7
288,7,5,21,7
289,6,5,22,7
290,6,4,23,7
291,6,4,23,7
292,6,4,23,7
293,6,5,23,6
294,6,5,24,5
295,6,5,24,5
296,6,5,24,5
297,6,5,24,5
298,6,5,24,5
299,6,5,24,5
300,7,5,23,5
301,7,5,23,5
302,7,5,23,5
303,6,5,24,5
304,7,5,23,5
305,7,5,23,5
306,6,6,23,5
307,6,6,23,5
308,7,6,22,5
309,8,6,22,4
310,7,6,22,5
311,7,6,22,5
312,7,5,22,6
313,7,5,21,7
314,7,5,21,7
315,7,6,20,7
316,6,6,20,8
317,6,6,20,8
318,6,6,21,7
319,6,6,22,6
320,6,6,22,6
321,6,6,22,6
322,6,5,23,6
