,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,11,9,10,10
2,10,10,10,10
3,10,10,10,10
4,10,10,10,10
5,10,9,11,10
6,10,9,11,10
7,10,9,12,9
8,9,9,12,10
9,9,8,13,10
10,8,8,13,11
11,7,9,13,11
12,7,9,14,10
13,7,9,14,10
14,7,9,14,10
15,7,10,13,10
16,7,9,14,10
17,8,9,13,10
18,8,9,13,10
19,8,10,12,10
20,9,10,12,9
21,9,10,12,9
22,9,11,12,8
23,9,11,12,8
24,10,11,12,7
25,11,10,12,7
26,11,11,12,6
27,12,10,12,6
28,12,10,12,6
29,12,9,12,7
30,12,8,13,7
31,12,8,14,6
32,12,8,14,6
33,12,9,13,6
34,12,9,12,7
35,12,10,12,6
36,11,10,13,6
37,10,11,13,6
38,10,11,13,6
39,10,12,12,6
40,10,12,12,6
41,9,13,12,6
42,9,13,12,6
43,9,13,12,6
44,9,12,13,6
45,8,12,13,7
46,8,12,13,7
47,8,12,14,6
48,9,12,13,6
49,10,12,13,5
50,10,12,12,6
51,11,11,12,6
52,11,11,13,5
53,12,10,13,5
54,12,10,13,5
55,12,9,14,5
56,11,9,15,5
57,11,9,15,5
58,10,9,16,5
59,10,9,17,4
60,11,9,16,4
61,10,9,17,4
62,11,9,16,4
63,10,9,17,4
64,10,10,16,4
65,9,11,16,4
66,9,12,15,4
67,9,12,15,4
68,9,12,15,4
69,9,12,15,4
70,9,13,14,4
71,9,13,14,4
72,9,13,14,4
73,10,13,13,4
74,10,13,12,5
75,9,13,13,5
76,10,13,12,5
77,10,13,12,5
78,10,13,13,4
79,9,13,14,4
80,8,13,14,5
81,8,13,14,5
82,8,14,13,5
83,8,15,12,5
84,7,16,12,5
85,8,15,12,5
86,9,15,11,5
87,9,16,10,5
88,8,17,10,5
89,8,17,10,5
90,8,17,10,5
91,8,16,11,5
92,7,17,11,5
93,6,17,11,6
94,6,17,11,6
95,6,16,11,7
96,6,15,12,7
97,6,15,12,7
98,6,14,12,8
99,6,13,12,9
100,6,13,12,9
101,6,14,11,9
102,6,14,11,9
103,6,14,11,9
104,6,13,12,9
105,6,12,12,10
106,6,13,12,9
107,6,12,12,10
108,5,13,12,10
109,5,13,11,11
110,6,13,11,10
111,5,13,11,11
112,5,13,11,11
113,5,13,11,11
114,6,13,10,11
115,6,13,10,11
116,6,13,11,10
117,6,12,12,10
118,5,13,12,10
119,5,14,11,10
120,5,14,12,9
121,5,13,12,10
122,5,12,13,10
123,5,13,13,9
124,4,13,13,10
125,4,13,12,11
126,4,12,12,12
127,5,11,12,12
128,5,11,12,12
129,5,11,12,12
130,5,11,12,12
131,5,11,12,12
132,6,11,12,11
133,6,11,12,11
134,6,12,12,10
135,5,12,13,10
136,5,12,12,11
137,4,12,12,12
138,4,11,13,12
139,4,10,14,12
140,4,10,13,13
141,4,11,13,12
142,3,12,13,12
143,3,11,13,13
144,3,11,13,13
