,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,16,12,4,8
324,17,12,4,7
325,17,12,4,7
326,18,11,4,7
327,18,11,4,7
328,19,10,4,7
329,19,10,4,7
330,18,11,4,7
331,18,11,4,7
332,18,11,4,7
333,17,11,4,8
334,18,11,4,7
335,18,11,4,7
336,19,10,4,7
337,18,11,4,7
338,19,10,4,7
339,19,10,4,7
340,18,11,4,7
341,18,10,4,8
342,18,10,4,8
343,18,10,4,8
344,18,11,4,7
345,19,10,4,7
346,20,9,4,7
347,20,9,5,6
348,20,9,5,6
349,20,9,5,6
350,20,9,5,6
351,20,9,5,6
352,19,10,5,6
353,20,10,4,6
354,20,10,4,6
355,21,10,4,5
356,21,11,4,4
357,21,11,4,4
358,20,11,5,4
359,21,10,5,4
360,21,10,5,4
361,21,10,5,4
362,21,10,5,4
363,20,11,5,4
364,20,11,5,4
365,19,11,5,5
366,20,11,5,4
367,21,10,5,4
368,22,9,5,4
369,22,9,4,5
370,22,9,4,5
371,22,9,4,5
372,23,8,4,5
373,23,8,4,5
374,24,8,4,4
375,25,7,4,4
376,25,7,4,4
377,24,8,4,4
378,24,8,4,4
379,24,8,4,4
380,24,8,4,4
381,25,8,3,4
382,25,8,3,4
383,26,7,3,4
384,26,7,3,4
385,26,7,3,4
386,26,7,3,4
387,25,8,3,4
388,25,8,3,4
389,24,8,3,5
390,25,8,3,4
391,25,8,3,4
392,26,7,3,4
393,26,7,3,4
394,26,7,3,4
395,26,7,3,4
396,25,8,3,4
397,24,8,4,4
398,23,9,4,4
399,22,10,4,4
400,23,10,3,4
401,22,10,4,4
402,22,10,4,4
403,23,10,3,4
404,24,9,3,4
405,25,8,3,4
406,25,8,3,4
407,24,9,3,4
408,24,9,3,4
409,23,9,3,5
410,23,8,3,6
411,23,8,3,6
412,24,7,3,6
413,24,7,3,6
414,25,6,3,6
415,26,6,3,5
416,26,6,3,5
417,26,6,3,5
418,26,6,3,5
419,26,6,3,5
420,27,6,2,5
421,27,6,2,5
422,27,6,2,5
423,26,7,2,5
424,26,7,2,5
425,26,7,2,5
426,27,6,2,5
427,28,6,2,4
428,27,6,2,5
429,28,6,1,5
430,27,6,1,6
431,28,5,1,6
432,29,5,1,5
433,30,4,1,5
434,29,4,2,5
435,28,5,2,5
436,27,6,2,5
437,28,6,1,5
438,29,6,1,4
439,30,6,0,4
440,30,6,0,4
441,29,7,0,4
442,29,7,0,4
443,28,7,1,4
444,29,7,1,3
445,30,7,1,2
446,31,6,1,2
447,30,6,2,2
448,31,5,2,2
449,32,4,2,2
450,32,4,2,2
451,32,4,2,2
452,32,4,2,2
453,32,4,2,2
454,33,3,2,2
455,33,3,2,2
456,33,3,2,2
457,33,3,2,2
458,33,3,2,2
459,34,3,2,1
460,34,3,2,1
461,35,3,1,1
462,35,3,1,1
463,35,3,1,1
464,35,3,1,1
465,34,3,1,2
466,34,3,1,2
467,34,3,1,2
468,34,3,1,2
469,35,3,0,2
470,35,3,0,2
471,35,3,0,2
472,36,2,0,2
473,36,2,0,2
474,36,2,0,2
475,36,2,0,2
476,35,2,0,3
477,34,2,0,4
478,34,2,0,4
479,34,2,0,4
480,34,2,0,4
481,35,2,0,3
482,34,2,0,4
483,33,2,0,5
484,33,2,0,5
485,33,2,0,5
486,33,2,0,5
487,33,2,0,5
488,33,2,0,5
489,33,2,0,5
490,33,2,0,5
491,33,2,0,5
492,33,2,0,5
493,33,2,0,5
494,32,2,1,5
495,31,2,1,6
496,30,2,1,7
497,30,2,1,7
498,31,2,1,6
499,31,2,1,6
500,30,3,1,6
501,30,3,1,6
502,30,3,1,6
503,30,3,1,6
504,31,3,1,5
505,30,3,1,6
506,30,3,1,6
507,30,3,1,6
508,29,3,2,6
509,29,3,2,6
510,29,3,2,6
511,29,2,2,7
512,30,2,2,6
513,29,2,2,7
514,29,2,2,7
515,30,1,2,7
516,29,1,3,7
517,29,1,3,7
518,29,1,3,7
519,30,1,3,6
520,31,0,3,6
521,31,0,3,6
522,30,0,3,7
523,30,0,3,7
524,31,0,3,6
525,30,0,3,7
526,30,0,3,7
527,29,0,3,8
528,29,0,3,8
529,29,0,3,8
530,28,0,4,8
531,28,0,4,8
532,28,0,4,8
533,29,0,4,7
534,28,0,4,8
535,27,0,5,8
536,27,0,5,8
537,27,0,5,8
538,26,0,6,8
539,26,0,6,8
540,26,0,6,8
541,26,0,5,9
542,25,0,6,9
543,25,0,6,9
544,24,0,6,10
545,23,0,6,11
546,22,0,6,12
547,22,0,6,12
548,23,0,6,11
549,24,0,6,10
550,24,0,6,10
551,25,0,5,10
552,24,0,5,11
553,24,0,5,11
554,23,0,5,12
555,22,0,5,13
556,22,0,6,12
557,22,0,6,12
558,22,0,6,12
559,23,0,6,11
560,23,0,6,11
561,23,0,5,12
562,22,0,5,13
563,21,0,5,14
564,20,0,5,15
565,20,0,6,14
566,19,1,6,14
567,18,1,7,14
568,19,1,6,14
569,19,1,6,14
570,19,1,6,14
571,19,1,6,14
572,19,1,6,14
573,19,1,6,14
574,18,1,6,15
575,18,1,6,15
576,17,1,6,16
577,18,1,6,15
578,18,1,6,15
579,19,0,6,15
580,20,0,6,14
581,19,0,6,15
582,19,0,6,15
583,20,0,6,14
584,19,0,6,15
585,19,0,5,16
586,20,0,5,15
587,21,0,5,14
588,21,0,5,14
589,21,0,5,14
590,21,0,5,14
591,21,0,5,14
592,21,0,5,14
593,20,0,6,14
594,20,0,7,13
595,19,0,7,14
596,19,0,7,14
597,20,0,7,13
598,20,0,7,13
599,19,0,7,14
600,20,0,6,14
601,20,0,6,14
602,19,0,7,14
603,18,0,7,15
604,19,0,7,14
605,18,0,8,14
606,17,0,8,15
607,17,0,8,15
608,18,0,7,15
609,18,0,7,15
610,18,0,7,15
611,17,0,7,16
612,16,0,8,16
613,16,0,8,16
614,16,0,7,17
615,16,0,7,17
616,16,0,7,17
617,17,0,6,17
618,18,0,6,16
619,17,0,6,17
620,17,0,6,17
621,16,0,7,17
622,16,0,6,18
623,17,0,6,17
624,17,0,6,17
625,18,0,6,16
626,19,0,6,15
627,20,0,6,14
628,20,1,5,14
629,20,1,5,14
630,20,1,5,14
631,21,1,5,13
632,22,1,5,12
633,23,1,4,12
634,23,1,4,12
635,23,1,4,12
636,23,1,4,12
637,24,1,3,12
638,25,1,2,12
639,26,1,2,11
640,27,1,2,10
641,27,1,2,10
642,28,1,2,9
643,28,1,2,9
644,27,1,3,9
645,28,1,3,8
646,28,1,3,8
647,27,1,3,9
648,27,1,3,9
649,26,1,3,10
650,26,1,3,10
651,26,2,3,9
652,26,2,3,9
653,27,2,3,8
654,27,2,3,8
655,27,3,3,7
656,27,3,3,7
657,27,3,3,7
658,27,3,3,7
659,27,3,3,7
660,26,3,4,7
661,25,4,4,7
662,24,4,4,8
663,24,4,4,8
664,24,4,4,8
665,24,4,4,8
666,24,4,4,8
667,23,5,4,8
668,22,5,4,9
669,22,4,5,9
670,21,4,5,10
671,22,4,5,9
672,22,4,5,9
673,22,4,5,9
674,22,5,5,8
675,23,5,5,7
676,24,5,4,7
677,23,5,4,8
678,23,5,5,7
679,23,5,5,7
680,24,5,5,6
681,25,5,4,6
682,26,4,4,6
683,26,4,4,6
684,25,4,4,7
685,25,4,4,7
686,25,4,4,7
687,24,4,4,8
688,24,5,4,7
689,24,5,4,7
690,24,5,4,7
691,24,5,4,7
692,24,5,4,7
693,24,5,4,7
694,23,5,5,7
695,23,5,5,7
696,22,5,6,7
697,21,5,6,8
698,21,5,6,8
699,21,5,6,8
700,22,5,6,7
701,23,4,6,7
702,23,4,6,7
703,22,4,6,8
704,21,4,6,9
705,21,4,6,9
706,21,3,7,9
707,20,3,7,10
708,20,3,7,10
709,21,2,7,10
710,22,2,7,9
711,22,2,7,9
712,23,2,6,9
713,22,2,7,9
714,21,2,8,9
715,22,2,8,8
716,22,2,8,8
717,21,2,8,9
718,20,2,8,10
719,20,2,8,10
720,20,2,8,10
721,21,2,8,9
722,21,2,8,9
723,21,2,8,9
724,21,2,8,9
725,21,3,8,8
726,20,3,8,9
727,19,3,9,9
728,18,4,9,9
729,17,4,10,9
730,17,4,10,9
731,16,4,10,10
732,15,4,10,11
733,15,4,10,11
734,15,5,10,10
735,14,5,11,10
736,14,5,11,10
737,13,5,11,11
738,13,6,11,10
739,13,6,11,10
740,13,6,11,10
741,13,6,10,11
742,13,6,10,11
743,12,6,11,11
744,13,6,10,11
745,14,6,10,10
746,14,6,10,10
747,14,6,10,10
748,13,6,10,11
749,13,5,11,11
750,12,5,12,11
751,12,6,12,10
752,12,7,11,10
753,12,7,10,11
754,12,6,11,11
755,13,6,11,10
756,13,6,12,9
757,13,6,12,9
758,14,5,12,9
759,15,4,12,9
760,14,5,12,9
761,14,5,12,9
762,14,5,12,9
763,14,5,12,9
764,13,5,13,9
765,13,5,13,9
766,13,5,13,9
767,13,5,12,10
768,13,5,12,10
769,14,5,12,9
770,14,6,12,8
771,14,6,12,8
772,13,7,12,8
773,14,7,12,7
774,14,7,12,7
775,13,7,12,8
776,12,7,12,9
777,12,7,11,10
778,12,7,11,10
779,12,6,11,11
780,13,6,11,10
781,13,6,11,10
782,13,5,11,11
783,13,5,11,11
784,13,5,12,10
785,12,6,12,10
786,13,6,12,9
787,14,6,11,9
788,13,6,12,9
789,12,6,12,10
790,13,5,12,10
791,14,5,12,9
792,13,5,13,9
793,13,5,13,9
794,13,5,13,9
795,13,6,12,9
796,14,6,12,8
797,14,6,12,8
798,13,6,13,8
799,13,7,12,8
800,13,7,12,8
801,13,7,11,9
802,13,6,11,10
803,13,7,11,9
804,12,7,12,9
805,12,7,11,10
806,12,7,12,9
807,12,6,12,10
808,12,6,11,11
809,13,6,10,11
810,13,6,10,11
811,13,5,11,11
812,12,6,11,11
813,13,6,10,11
814,13,7,10,10
815,13,7,10,10
816,12,7,10,11
817,12,7,10,11
818,12,8,10,10
819,12,8,9,11
820,11,8,10,11
821,11,8,9,12
822,11,8,9,12
823,10,8,9,13
824,10,8,9,13
825,10,8,8,14
826,10,8,8,14
827,10,7,9,14
828,10,7,8,15
829,10,7,7,16
830,10,6,7,17
831,11,6,7,16
832,12,5,7,16
833,12,4,7,17
834,11,4,7,18
835,12,4,6,18
836,12,4,6,18
837,13,4,5,18
838,12,4,5,19
839,13,4,5,18
840,14,4,5,17
841,14,4,5,17
842,13,4,5,18
843,12,4,6,18
844,11,5,6,18
845,11,4,7,18
846,11,4,8,17
847,12,4,7,17
848,11,4,7,18
849,11,5,7,17
850,12,5,7,16
851,12,5,7,16
852,12,5,7,16
853,12,5,7,16
854,11,5,7,17
855,11,5,7,17
856,11,6,7,16
857,11,6,6,17
858,11,5,7,17
859,11,5,7,17
860,11,5,7,17
861,11,5,6,18
862,12,5,6,17
863,12,5,6,17
864,13,5,6,16
865,13,5,6,16
866,13,5,6,16
867,12,5,6,17
868,12,5,6,17
869,13,4,6,17
870,13,5,6,16
871,12,5,6,17
872,13,5,6,16
873,14,5,6,15
874,14,5,7,14
875,14,5,7,14
876,14,5,6,15
877,13,6,6,15
878,13,7,5,15
879,13,7,5,15
880,13,7,6,14
881,13,7,7,13
882,13,7,7,13
883,13,8,6,13
884,13,7,6,14
885,12,8,6,14
886,11,9,6,14
887,11,10,6,13
888,10,11,6,13
889,10,12,6,12
890,9,12,6,13
891,10,12,6,12
892,10,11,6,13
893,10,12,6,12
894,10,12,6,12
895,10,13,6,11
896,10,13,5,12
897,10,12,6,12
898,10,13,6,11
899,10,13,6,11
900,10,12,6,12
901,10,13,6,11
902,10,13,7,10
903,11,12,7,10
904,10,12,7,11
905,9,12,7,12
906,9,11,7,13
907,10,11,7,12
908,11,10,7,12
909,11,10,7,12
910,11,10,7,12
911,11,10,8,11
912,11,9,9,11
913,12,9,9,10
914,11,10,9,10
915,11,11,9,9
916,10,11,10,9
917,9,11,11,9
918,9,12,11,8
919,8,13,11,8
920,9,12,11,8
921,9,12,11,8
922,10,12,11,7
923,10,12,11,7
924,10,11,11,8
925,11,10,11,8
926,12,10,11,7
927,12,10,11,7
928,11,11,11,7
929,11,10,12,7
930,11,11,12,6
931,10,11,13,6
932,10,12,12,6
933,10,11,12,7
934,10,11,13,6
935,10,11,13,6
936,11,11,13,5
937,12,10,13,5
938,12,9,13,6
939,11,9,14,6
940,11,10,13,6
941,12,10,12,6
942,11,10,13,6
943,12,10,13,5
944,12,9,14,5
945,12,9,13,6
946,12,9,13,6
947,12,9,13,6
948,12,9,13,6
949,12,9,14,5
950,11,10,14,5
951,11,10,13,6
952,11,10,13,6
953,11,10,13,6
954,11,10,14,5
955,10,11,14,5
956,11,10,14,5
957,12,10,14,4
958,12,10,14,4
959,13,9,14,4
960,13,8,15,4
961,12,8,15,5
962,11,8,16,5
963,11,8,16,5
964,11,8,16,5
965,11,7,17,5
966,11,6,18,5
967,11,6,18,5
968,12,6,17,5
969,12,6,17,5
970,12,6,17,5
971,13,6,16,5
972,13,6,16,5
973,13,7,15,5
974,13,8,15,4
975,13,8,15,4
976,14,8,15,3
977,13,8,15,4
978,13,9,14,4
979,14,8,14,4
980,15,7,14,4
981,15,7,14,4
982,14,7,15,4
983,14,7,15,4
984,14,7,15,4
985,14,7,15,4
986,14,7,15,4
987,14,7,15,4
988,13,7,16,4
989,13,7,16,4
990,13,7,15,5
991,12,7,16,5
992,12,7,15,6
993,12,7,14,7
994,11,8,14,7
995,12,8,13,7
996,11,8,14,7
997,12,8,14,6
998,12,8,13,7
999,12,8,12,8
1000,12,9,12,7
