,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,19,11,4,6
150,20,10,4,6
151,20,10,4,6
152,20,10,4,6
153,21,9,4,6
154,21,9,3,7
155,21,8,3,8
156,22,7,3,8
157,22,6,4,8
158,22,6,4,8
159,23,5,4,8
160,23,5,4,8
161,23,5,4,8
162,24,5,3,8
163,24,5,3,8
164,24,5,3,8
165,23,5,4,8
166,22,5,4,9
167,21,5,4,10
168,20,6,4,10
169,20,6,4,10
170,20,6,4,10
171,21,5,4,10
172,20,5,4,11
173,19,5,5,11
174,19,5,5,11
175,18,6,5,11
176,17,7,5,11
177,18,6,5,11
178,17,6,6,11
179,18,6,5,11
180,18,6,5,11
181,17,6,5,12
182,17,7,5,11
183,17,7,5,11
184,17,6,5,12
185,17,6,5,12
186,17,6,5,12
187,16,6,6,12
188,16,6,6,12
189,16,6,6,12
190,16,6,6,12
191,17,5,6,12
192,18,5,6,11
193,17,6,6,11
194,17,6,6,11
195,17,6,6,11
196,17,6,6,11
197,16,6,6,12
198,16,6,6,12
199,17,6,6,11
200,17,5,6,12
201,18,5,6,11
202,18,5,6,11
203,19,5,6,10
204,19,5,7,9
205,19,5,7,9
206,19,5,6,10
207,20,5,5,10
208,19,5,5,11
209,19,5,5,11
210,19,5,5,11
211,19,5,5,11
212,19,5,5,11
213,19,5,5,11
214,20,5,5,10
215,20,6,4,10
216,19,6,5,10
217,19,6,5,10
218,18,6,5,11
219,19,6,4,11
220,19,6,4,11
221,19,7,3,11
222,19,7,3,11
223,19,7,3,11
224,19,7,3,11
225,18,7,4,11
226,18,7,4,11
227,17,8,4,11
228,17,8,4,11
229,17,8,4,11
230,17,8,3,12
231,18,8,2,12
232,17,8,2,13
233,17,8,2,13
234,18,7,2,13
235,17,7,2,14
236,17,7,2,14
237,18,7,2,13
238,17,7,2,14
239,16,8,2,14
240,16,7,2,15
241,16,8,2,14
242,16,9,2,13
243,16,9,2,13
244,16,9,2,13
245,16,9,2,13
246,16,9,2,13
247,17,9,2,12
248,18,8,2,12
249,18,8,2,12
250,18,9,2,11
251,17,10,2,11
252,17,10,2,11
253,17,10,1,12
254,17,10,1,12
255,17,10,1,12
256,17,10,1,12
257,17,11,1,11
258,17,11,1,11
259,17,11,1,11
260,17,10,1,12
261,17,10,1,12
262,16,11,1,12
263,17,10,1,12
264,16,10,1,13
265,16,10,1,13
266,17,9,1,13
267,18,8,1,13
268,18,8,1,13
269,18,8,1,13
270,19,7,1,13
271,19,7,1,13
272,20,7,1,12
273,21,6,1,12
274,21,6,1,12
275,21,6,1,12
276,20,6,1,13
277,20,6,1,13
278,20,6,1,13
279,20,6,1,13
280,20,7,1,12
281,21,6,1,12
282,20,7,1,12
283,20,7,1,12
284,19,8,1,12
285,18,8,1,13
286,18,8,1,13
287,18,8,1,13
288,18,9,1,12
289,18,9,1,12
290,19,8,1,12
291,19,8,1,12
292,18,8,1,13
293,19,7,1,13
294,20,7,1,12
295,20,7,1,12
296,20,7,1,12
297,21,7,1,11
298,22,7,1,10
299,22,7,1,10
300,21,7,1,11
301,21,7,1,11
302,22,7,1,10
303,23,7,1,9
304,23,7,1,9
305,23,7,1,9
306,24,6,1,9
307,23,6,1,10
308,23,6,1,10
309,23,6,1,10
310,23,6,1,10
311,23,6,1,10
312,24,6,1,9
313,23,6,1,10
314,23,7,1,9
315,22,7,1,10
316,21,7,1,11
317,20,8,1,11
318,21,8,1,10
319,22,8,1,9
320,23,8,0,9
321,23,8,0,9
322,23,9,0,8
323,22,9,1,8
324,23,8,1,8
325,22,8,1,9
326,22,7,2,9
327,22,7,2,9
328,21,7,3,9
329,21,7,3,9
330,21,7,3,9
331,22,6,3,9
332,21,7,3,9
333,21,7,3,9
334,20,8,3,9
335,20,8,3,9
336,20,8,3,9
337,19,8,4,9
338,20,7,4,9
339,20,7,4,9
340,21,7,4,8
341,21,7,4,8
342,21,8,4,7
343,21,8,4,7
344,21,8,4,7
345,20,8,5,7
346,20,8,5,7
347,20,7,5,8
348,20,7,5,8
349,20,7,5,8
350,21,6,5,8
351,21,6,5,8
352,22,6,4,8
353,23,6,4,7
354,23,6,4,7
355,24,5,4,7
356,24,5,4,7
357,24,5,4,7
358,24,5,4,7
359,25,5,3,7
360,24,5,3,8
361,25,4,3,8
362,24,4,4,8
363,23,5,4,8
364,24,5,3,8
365,24,5,2,9
366,25,5,2,8
367,24,6,2,8
368,25,6,2,7
369,25,6,3,6
370,26,6,2,6
371,26,6,2,6
372,25,7,2,6
373,25,7,2,6
374,24,8,2,6
375,24,8,2,6
376,23,9,2,6
377,23,9,2,6
378,23,9,2,6
379,23,9,2,6
380,23,9,2,6
381,23,8,2,7
382,24,7,2,7
383,23,7,2,8
384,24,7,2,7
385,24,7,2,7
386,24,7,2,7
387,23,7,2,8
388,22,7,2,9
389,23,7,2,8
390,22,7,2,9
391,22,7,2,9
392,23,6,2,9
393,24,5,2,9
394,23,5,2,10
395,23,5,2,10
396,23,5,2,10
397,23,5,3,9
398,23,5,2,10
399,22,5,2,11
400,22,5,2,11
401,23,4,2,11
402,23,4,2,11
403,23,4,2,11
404,23,4,2,11
405,23,4,2,11
406,24,3,2,11
407,24,3,2,11
408,23,4,2,11
409,22,4,3,11
410,21,4,3,12
411,21,4,3,12
412,21,5,3,11
413,21,5,3,11
414,22,5,2,11
415,22,5,2,11
416,22,5,2,11
417,22,5,1,12
418,22,5,1,12
419,21,5,1,13
420,21,5,1,13
421,20,5,2,13
422,20,5,3,12
423,21,5,3,11
424,20,5,3,12
425,19,5,3,13
426,19,6,3,12
427,19,6,3,12
428,18,7,3,12
429,18,7,3,12
430,19,7,3,11
431,19,7,3,11
432,20,6,3,11
433,20,6,3,11
434,19,6,4,11
435,19,6,4,11
436,18,6,4,12
437,17,6,4,13
438,17,6,4,13
439,16,7,4,13
440,15,7,4,14
441,16,6,4,14
442,15,7,4,14
443,14,8,4,14
444,13,8,4,15
445,13,8,4,15
446,14,8,4,14
447,13,9,4,14
448,14,9,4,13
449,14,10,3,13
450,14,10,3,13
451,14,11,3,12
452,13,11,3,13
453,12,12,3,13
454,12,12,3,13
455,11,13,3,13
456,10,13,3,14
457,10,13,2,15
458,10,13,3,14
459,11,13,3,13
460,12,12,3,13
461,13,12,3,12
462,12,13,3,12
463,13,12,3,12
464,13,12,2,13
465,12,12,2,14
466,12,12,2,14
467,12,11,2,15
468,12,11,3,14
469,13,11,2,14
470,14,10,2,14
471,15,10,2,13
472,15,9,2,14
473,14,10,2,14
474,15,10,2,13
475,16,10,2,12
476,16,10,2,12
477,16,10,2,12
478,16,10,2,12
479,17,9,2,12
480,16,9,2,13
481,17,8,2,13
482,16,8,2,14
483,16,8,2,14
484,16,8,2,14
485,17,7,2,14
486,17,7,2,14
487,16,7,2,15
488,16,7,2,15
489,16,7,3,14
490,17,7,3,13
491,18,7,3,12
492,18,7,4,11
493,18,7,4,11
494,18,7,4,11
495,17,8,4,11
496,18,8,4,10
497,18,8,4,10
498,18,8,3,11
499,17,8,3,12
500,17,8,3,12
501,16,9,3,12
502,17,9,2,12
503,16,9,2,13
504,16,9,2,13
505,16,10,2,12
506,16,10,2,12
507,16,9,2,13
508,16,9,2,13
509,17,8,2,13
510,17,8,2,13
511,17,8,2,13
512,16,8,2,14
513,17,7,2,14
514,18,7,2,13
515,19,7,2,12
516,20,7,1,12
517,21,7,1,11
518,22,7,1,10
519,22,7,1,10
520,22,8,1,9
521,23,7,1,9
522,22,7,1,10
523,22,7,1,10
524,22,7,1,10
525,23,7,1,9
526,22,7,1,10
527,22,7,1,10
528,21,8,1,10
529,21,8,1,10
530,22,8,1,9
531,22,8,1,9
532,22,8,1,9
533,22,8,1,9
534,22,8,1,9
535,22,8,1,9
536,22,8,0,10
537,22,9,0,9
538,23,9,0,8
539,23,9,0,8
540,22,10,0,8
541,21,11,0,8
542,20,11,0,9
543,19,12,0,9
544,19,12,0,9
545,19,12,0,9
546,19,12,0,9
547,18,13,0,9
548,18,13,0,9
549,18,12,0,10
550,17,13,0,10
551,16,13,0,11
552,17,12,0,11
553,17,11,0,12
554,18,11,0,11
555,18,10,0,12
556,17,11,0,12
557,17,11,0,12
558,18,10,0,12
559,17,11,0,12
560,16,11,0,13
561,16,10,0,14
562,16,11,0,13
563,16,12,0,12
564,16,12,0,12
565,16,12,0,12
566,16,12,0,12
567,17,12,0,11
568,18,11,0,11
569,18,11,0,11
570,17,11,0,12
571,18,10,0,12
572,19,10,0,11
573,19,10,0,11
574,19,10,0,11
575,19,10,0,11
576,18,11,0,11
577,18,12,0,10
578,17,13,0,10
579,17,14,0,9
580,17,13,0,10
581,18,12,0,10
582,17,12,0,11
583,16,13,0,11
584,15,14,0,11
585,14,14,0,12
586,14,14,0,12
587,14,14,0,12
588,13,15,0,12
589,13,15,0,12
590,14,14,0,12
591,15,14,0,11
592,14,15,0,11
593,13,15,1,11
594,12,16,1,11
595,12,16,1,11
596,12,16,1,11
597,12,16,1,11
598,12,16,1,11
599,12,17,1,10
600,11,18,1,10
601,12,17,1,10
602,11,18,1,10
603,12,17,1,10
604,13,16,1,10
605,13,17,1,9
606,13,17,1,9
607,12,18,1,9
608,12,18,1,9
609,12,18,1,9
610,12,18,1,9
611,11,19,1,9
612,12,18,1,9
613,13,18,1,8
614,13,19,1,7
615,13,19,1,7
616,14,18,1,7
617,15,18,1,6
618,15,18,1,6
619,15,18,1,6
620,15,17,1,7
621,15,18,1,6
622,15,18,1,6
623,14,19,1,6
624,14,19,1,6
625,15,18,1,6
626,15,18,1,6
627,14,19,1,6
628,15,18,1,6
629,15,18,1,6
630,14,19,1,6
631,14,19,1,6
632,15,18,1,6
633,14,19,1,6
634,15,18,1,6
635,15,19,1,5
636,14,20,1,5
637,14,21,1,4
638,15,20,1,4
639,16,20,1,3
640,16,20,1,3
641,17,19,1,3
642,17,19,1,3
643,18,18,1,3
644,18,18,1,3
645,18,18,1,3
646,18,18,1,3
647,18,18,1,3
648,19,17,1,3
649,18,18,1,3
650,19,17,1,3
651,19,17,1,3
652,19,17,1,3
653,18,18,1,3
654,19,17,1,3
655,19,17,1,3
656,19,17,1,3
657,19,17,1,3
658,18,18,1,3
659,17,19,1,3
660,17,19,1,3
661,16,20,1,3
662,16,20,1,3
663,15,21,1,3
664,16,20,1,3
665,15,21,1,3
666,14,22,1,3
667,15,21,1,3
668,15,21,1,3
669,14,22,1,3
670,14,21,1,4
671,14,21,1,4
672,15,20,1,4
673,15,20,1,4
674,15,19,1,5
675,15,19,1,5
676,15,19,1,5
677,15,19,1,5
678,14,20,1,5
679,14,20,1,5
680,15,19,1,5
681,16,19,1,4
682,16,19,1,4
683,16,19,1,4
684,16,19,1,4
685,16,19,1,4
686,15,20,1,4
687,16,19,1,4
688,16,19,1,4
689,17,18,1,4
690,17,19,1,3
691,17,20,1,2
692,17,20,1,2
693,16,21,1,2
694,15,22,1,2
695,15,22,1,2
696,16,21,1,2
697,16,21,1,2
698,16,22,1,1
699,15,23,1,1
700,15,23,1,1
701,15,23,1,1
702,14,24,1,1
703,15,23,1,1
704,15,24,1,0
705,16,24,0,0
706,16,24,0,0
707,17,23,0,0
708,17,23,0,0
709,18,22,0,0
710,17,23,0,0
711,17,23,0,0
712,17,23,0,0
713,17,23,0,0
714,18,22,0,0
715,19,21,0,0
716,19,21,0,0
717,20,20,0,0
718,21,19,0,0
719,21,19,0,0
720,22,18,0,0
721,23,17,0,0
722,23,17,0,0
723,24,16,0,0
724,25,15,0,0
725,25,15,0,0
726,25,15,0,0
727,24,16,0,0
728,25,15,0,0
729,25,15,0,0
730,24,15,0,1
731,24,15,0,1
732,24,15,0,1
733,25,14,0,1
734,26,13,0,1
735,25,13,0,2
736,24,14,0,2
737,24,14,0,2
738,25,13,0,2
739,25,13,0,2
740,25,13,0,2
741,25,13,0,2
742,25,13,0,2
743,25,13,0,2
744,24,13,1,2
745,23,14,1,2
746,24,13,1,2
747,24,12,1,3
748,23,12,1,4
749,22,13,1,4
750,22,12,1,5
751,21,12,1,6
752,21,12,1,6
753,21,12,1,6
754,22,11,1,6
755,21,12,1,6
756,21,12,1,6
757,20,12,1,7
758,20,11,1,8
759,20,11,1,8
760,19,11,1,9
761,19,12,1,8
762,18,13,1,8
763,18,14,1,7
764,18,15,1,6
765,18,16,0,6
766,18,16,0,6
767,18,17,0,5
768,18,17,0,5
769,18,17,0,5
770,19,16,0,5
771,19,15,0,6
772,20,15,0,5
773,19,15,0,6
774,20,15,0,5
775,19,15,0,6
776,20,15,0,5
777,20,15,0,5
778,21,15,0,4
779,22,14,0,4
780,21,15,0,4
781,20,15,1,4
782,19,16,1,4
783,19,16,1,4
784,19,16,1,4
785,19,16,1,4
786,20,15,1,4
787,20,15,1,4
788,20,15,1,4
789,20,15,1,4
790,20,15,1,4
791,21,14,1,4
792,21,14,1,4
793,22,14,1,3
794,23,13,1,3
795,22,13,1,4
796,21,13,1,5
797,21,13,1,5
798,21,12,1,6
799,22,12,1,5
800,22,12,1,5
801,22,11,1,6
802,21,12,1,6
803,21,12,1,6
804,21,12,1,6
805,20,13,1,6
806,19,14,1,6
807,20,13,1,6
808,20,13,0,7
809,20,13,0,7
810,20,13,0,7
811,19,14,0,7
812,19,14,0,7
813,19,14,0,7
814,18,14,1,7
815,18,15,1,6
816,19,15,0,6
817,18,16,0,6
818,18,16,0,6
819,17,16,1,6
820,16,16,1,7
821,16,15,2,7
822,15,16,2,7
823,14,17,2,7
824,14,17,2,7
825,14,17,2,7
826,14,17,2,7
827,14,17,2,7
828,14,17,2,7
829,14,17,2,7
830,14,17,2,7
831,15,16,2,7
832,14,16,3,7
833,13,17,3,7
834,13,17,3,7
835,13,17,2,8
836,13,17,2,8
837,14,16,2,8
838,14,16,2,8
839,14,17,1,8
840,14,17,1,8
841,14,16,1,9
842,13,17,1,9
843,12,18,1,9
844,12,17,1,10
845,12,17,1,10
846,12,17,1,10
847,12,18,1,9
848,11,18,1,10
849,10,18,1,11
850,10,19,1,10
851,11,18,1,10
852,11,19,1,9
853,11,19,1,9
854,10,19,2,9
855,9,20,2,9
856,9,21,2,8
857,9,21,2,8
858,9,22,2,7
859,9,23,2,6
860,9,22,3,6
861,9,23,3,5
862,9,23,3,5
863,9,24,3,4
864,9,24,3,4
865,8,25,3,4
866,8,25,3,4
867,9,24,3,4
868,9,24,3,4
869,9,24,3,4
870,9,24,3,4
871,9,24,3,4
872,9,24,3,4
873,9,23,3,5
874,8,23,3,6
875,8,24,3,5
876,8,24,3,5
877,8,24,3,5
878,8,25,2,5
879,8,24,3,5
880,7,25,3,5
881,8,24,3,5
882,7,25,3,5
883,7,26,3,4
884,8,25,3,4
885,8,25,3,4
886,9,24,3,4
887,9,24,3,4
888,9,24,2,5
889,9,23,2,6
890,9,24,2,5
891,10,23,2,5
892,11,22,2,5
893,11,22,2,5
894,12,21,2,5
895,12,21,2,5
896,11,22,2,5
897,11,22,2,5
898,12,21,2,5
899,12,21,2,5
900,12,21,3,4
901,13,20,3,4
902,12,20,3,5
903,12,21,2,5
904,13,20,2,5
905,13,20,2,5
906,14,20,2,4
907,15,19,2,4
908,16,19,1,4
909,15,20,1,4
910,14,21,1,4
911,15,20,1,4
912,14,20,1,5
913,14,20,1,5
914,15,19,1,5
915,15,19,1,5
916,15,19,1,5
917,15,18,1,6
918,15,18,1,6
919,15,18,1,6
920,15,19,1,5
921,15,19,1,5
922,16,18,1,5
923,17,18,1,4
924,17,18,1,4
925,18,17,1,4
926,17,17,2,4
927,16,18,2,4
928,15,19,2,4
929,16,19,2,3
930,17,18,2,3
931,16,19,2,3
932,16,19,2,3
933,16,19,2,3
934,17,18,2,3
935,18,17,2,3
936,18,17,2,3
937,18,17,2,3
938,19,16,2,3
939,19,16,2,3
940,19,16,2,3
941,18,16,3,3
942,18,16,3,3
943,19,15,3,3
944,19,15,3,3
945,18,16,3,3
946,18,16,3,3
947,18,16,3,3
948,19,16,3,2
949,20,15,3,2
950,19,16,3,2
951,19,16,3,2
952,20,15,3,2
953,20,15,3,2
954,19,16,3,2
955,19,16,3,2
956,18,17,3,2
957,18,17,3,2
958,19,16,3,2
959,18,17,3,2
960,17,18,3,2
961,17,18,3,2
962,17,18,3,2
963,18,17,3,2
964,18,18,3,1
965,18,18,3,1
966,19,18,2,1
967,19,19,1,1
968,18,20,1,1
969,19,19,1,1
970,18,19,2,1
971,17,20,2,1
972,16,21,2,1
973,17,21,1,1
974,17,21,1,1
975,17,21,1,1
976,17,21,1,1
977,16,22,1,1
978,16,22,0,2
979,16,22,0,2
980,16,22,0,2
981,16,22,0,2
982,15,23,0,2
983,15,22,1,2
984,14,23,1,2
985,15,22,1,2
986,14,23,1,2
987,13,24,1,2
988,12,25,1,2
989,11,25,2,2
990,12,24,2,2
991,12,25,1,2
992,11,26,1,2
993,11,26,1,2
994,10,27,1,2
995,10,27,1,2
996,10,26,1,3
997,10,27,1,2
998,10,27,1,2
999,10,27,1,2
1000,10,27,1,2
