,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,11,9,9,11
3,11,10,8,11
4,11,10,8,11
5,11,10,8,11
6,11,10,8,11
7,11,11,7,11
8,10,12,7,11
9,10,12,6,12
10,11,12,6,11
11,12,12,6,10
12,12,12,6,10
13,12,13,6,9
14,12,13,6,9
15,11,14,6,9
16,12,13,6,9
17,13,12,6,9
18,13,12,7,8
19,14,12,7,7
20,15,12,7,6
21,15,12,7,6
22,15,11,8,6
23,15,11,8,6
24,15,12,7,6
25,14,13,7,6
26,14,13,7,6
27,14,13,7,6
28,14,13,7,6
29,13,13,7,7
30,13,13,7,7
31,12,14,7,7
32,12,15,7,6
33,13,15,6,6
34,13,14,7,6
35,12,14,7,7
36,12,14,7,7
37,13,14,7,6
38,13,14,7,6
39,13,13,8,6
40,13,13,8,6
41,12,14,8,6
42,12,15,8,5
43,12,15,8,5
44,12,15,8,5
45,12,15,8,5
46,13,14,8,5
47,13,13,9,5
48,13,13,10,4
49,13,13,10,4
50,14,12,10,4
51,15,11,10,4
52,14,12,10,4
53,14,13,9,4
54,14,12,10,4
55,14,12,10,4
56,15,11,10,4
57,15,11,10,4
58,15,11,10,4
59,15,12,9,4
60,15,11,10,4
61,15,11,10,4
62,15,11,10,4
63,15,11,10,4
64,15,11,10,4
65,15,12,9,4
66,16,11,9,4
67,16,11,9,4
68,16,11,10,3
69,16,11,10,3
70,16,11,10,3
71,16,12,9,3
72,16,12,9,3
73,16,12,8,4
74,16,13,7,4
75,16,13,7,4
76,15,14,7,4
77,16,13,7,4
78,17,12,7,4
79,18,11,7,4
80,19,10,7,4
81,20,10,6,4
82,20,10,6,4
83,19,11,6,4
84,18,12,6,4
85,18,11,7,4
86,18,11,7,4
87,19,10,7,4
88,20,9,7,4
89,21,9,6,4
90,22,8,6,4
91,21,8,7,4
92,21,8,7,4
93,21,8,7,4
94,22,8,6,4
95,21,8,7,4
96,21,8,7,4
97,21,8,7,4
98,21,8,8,3
99,20,9,8,3
100,21,8,8,3
101,22,7,8,3
102,22,7,8,3
103,23,7,8,2
104,22,7,8,3
105,23,7,7,3
106,24,7,6,3
107,23,7,6,4
108,23,7,6,4
109,22,7,7,4
110,21,7,7,5
111,21,7,7,5
112,20,8,7,5
113,20,8,7,5
114,20,8,7,5
115,21,8,6,5
116,22,8,5,5
117,22,8,5,5
118,22,9,5,4
119,22,10,5,3
120,22,10,5,3
121,21,10,6,3
122,20,11,6,3
123,19,12,6,3
124,18,13,6,3
125,18,13,6,3
126,18,13,6,3
127,17,13,7,3
128,17,12,7,4
129,16,12,7,5
130,16,13,6,5
131,17,12,6,5
132,17,12,5,6
133,17,12,5,6
134,17,12,5,6
135,17,12,5,6
136,17,11,5,7
137,16,12,5,7
138,17,12,5,6
139,18,11,5,6
140,18,11,5,6
141,18,11,5,6
142,17,12,5,6
143,17,12,5,6
144,18,12,4,6
145,18,12,4,6
146,18,11,5,6
147,18,11,5,6
148,18,12,4,6
149,18,12,4,6
150,19,12,4,5
151,19,12,4,5
152,20,11,4,5
153,20,11,4,5
154,20,11,4,5
155,20,11,4,5
156,21,11,3,5
157,22,10,3,5
158,22,9,4,5
159,22,9,4,5
160,22,9,4,5
161,23,8,4,5
162,23,8,4,5
163,22,8,4,6
164,23,7,4,6
165,24,7,3,6
166,25,6,3,6
167,25,6,3,6
168,25,6,3,6
169,25,6,2,7
170,25,6,3,6
171,25,6,3,6
172,25,7,2,6
173,26,7,2,5
174,26,7,2,5
175,26,7,2,5
176,26,7,2,5
177,26,7,2,5
178,25,7,3,5
179,25,7,3,5
180,25,7,3,5
181,25,7,3,5
182,24,7,4,5
183,24,7,4,5
184,24,7,4,5
185,24,7,4,5
186,24,7,4,5
187,25,6,4,5
188,24,6,4,6
189,23,6,4,7
190,22,7,4,7
191,23,7,4,6
192,22,8,4,6
193,21,9,4,6
194,21,9,3,7
195,22,9,3,6
196,23,8,3,6
197,23,8,3,6
198,22,8,3,7
199,23,8,2,7
200,23,8,2,7
201,23,8,2,7
202,23,8,2,7
203,22,8,2,8
204,21,9,2,8
205,22,8,2,8
206,21,8,2,9
207,22,7,2,9
208,22,7,2,9
209,23,7,2,8
210,22,7,3,8
211,21,7,4,8
212,21,7,4,8
213,21,6,4,9
214,21,7,4,8
215,21,8,4,7
216,22,7,4,7
217,22,7,4,7
218,22,7,4,7
219,22,7,4,7
220,22,7,4,7
221,22,7,4,7
222,23,7,4,6
223,23,8,4,5
224,24,8,3,5
225,23,9,3,5
226,23,9,3,5
227,22,10,3,5
228,21,11,3,5
229,21,11,3,5
230,22,10,3,5
231,21,10,3,6
232,20,10,4,6
233,21,10,4,5
234,21,9,5,5
235,21,9,5,5
236,21,10,4,5
237,20,11,4,5
238,20,11,4,5
239,20,11,4,5
240,19,11,5,5
241,19,11,5,5
242,20,10,5,5
243,20,10,6,4
244,21,10,5,4
245,22,9,5,4
246,22,9,6,3
247,23,8,6,3
248,22,8,6,4
249,23,7,6,4
250,23,6,6,5
251,22,7,6,5
252,21,8,6,5
253,22,7,6,5
254,22,8,5,5
255,23,8,4,5
256,22,8,4,6
257,21,9,4,6
258,22,9,3,6
259,22,9,3,6
260,23,9,2,6
261,24,9,2,5
262,25,8,2,5
263,25,8,2,5
264,25,8,2,5
265,26,8,2,4
266,26,8,2,4
267,26,8,2,4
268,26,8,2,4
269,26,8,2,4
270,26,8,2,4
271,26,8,2,4
272,26,8,2,4
273,26,8,2,4
274,25,8,2,5
275,26,8,1,5
276,25,9,1,5
277,24,10,1,5
278,25,9,1,5
279,26,8,1,5
280,27,7,1,5
281,27,7,1,5
282,27,7,1,5
283,27,8,1,4
284,26,8,2,4
285,26,8,2,4
286,27,8,1,4
287,26,8,1,5
288,25,8,1,6
289,25,8,0,7
290,24,9,0,7
291,24,9,0,7
292,25,8,0,7
293,26,8,0,6
294,27,7,0,6
295,27,7,0,6
296,26,8,0,6
297,26,8,0,6
298,26,7,1,6
299,27,7,1,5
300,27,7,1,5
301,27,7,1,5
302,26,8,1,5
303,27,7,1,5
304,28,7,1,4
305,28,7,1,4
306,28,7,1,4
307,28,7,1,4
308,28,7,1,4
309,29,7,1,3
310,29,7,1,3
311,29,7,1,3
312,29,7,1,3
313,29,7,1,3
314,29,7,1,3
315,30,6,1,3
316,29,6,1,4
317,29,6,1,4
318,29,6,1,4
319,29,6,1,4
320,29,6,1,4
321,30,6,1,3
322,30,6,1,3
323,31,6,0,3
324,31,6,0,3
325,30,6,0,4
326,31,6,0,3
327,31,6,0,3
328,31,6,0,3
329,31,6,0,3
330,31,6,0,3
331,30,7,0,3
332,30,7,0,3
333,29,8,0,3
334,28,9,0,3
335,28,9,0,3
336,28,8,0,4
337,27,9,0,4
338,27,9,0,4
339,26,10,0,4
340,25,11,0,4
341,25,10,0,5
342,24,10,0,6
343,25,10,0,5
344,26,9,0,5
345,25,9,0,6
346,24,10,0,6
347,23,11,0,6
348,22,11,1,6
349,21,11,1,7
350,21,12,1,6
351,20,13,1,6
352,21,12,1,6
353,21,12,1,6
354,20,13,1,6
355,20,13,1,6
356,20,13,1,6
357,19,13,1,7
358,18,13,1,8
359,18,14,1,7
360,18,14,1,7
361,19,13,1,7
362,18,13,1,8
363,17,14,1,8
364,17,14,1,8
365,18,13,1,8
366,18,13,1,8
367,17,13,2,8
368,17,13,2,8
369,16,14,2,8
370,15,14,2,9
371,15,15,2,8
372,15,15,2,8
373,14,16,2,8
374,15,16,1,8
375,16,15,1,8
376,16,14,1,9
377,16,14,1,9
378,17,13,1,9
379,18,12,1,9
380,18,12,1,9
381,17,12,2,9
382,18,12,1,9
383,17,12,2,9
384,17,12,2,9
385,16,12,3,9
386,15,13,3,9
387,15,13,3,9
388,14,13,3,10
389,14,13,3,10
390,14,12,3,11
391,15,11,3,11
392,16,10,3,11
393,17,10,3,10
394,17,10,3,10
395,16,11,3,10
396,16,11,3,10
397,15,11,3,11
398,14,11,4,11
399,14,11,4,11
400,14,11,4,11
401,15,10,4,11
402,14,11,4,11
403,14,10,4,12
404,13,10,4,13
405,14,9,4,13
406,14,9,4,13
407,14,8,5,13
408,14,8,5,13
409,14,8,6,12
410,14,8,6,12
411,14,8,6,12
412,14,9,6,11
413,13,9,6,12
414,12,9,7,12
415,12,10,7,11
416,12,10,7,11
417,12,10,7,11
418,13,10,7,10
419,13,10,7,10
420,12,11,7,10
421,12,11,7,10
422,12,11,7,10
423,12,11,7,10
424,13,11,7,9
425,13,11,7,9
426,14,11,7,8
427,14,10,8,8
428,15,10,7,8
429,15,10,6,9
430,15,10,6,9
431,14,11,6,9
432,15,10,6,9
433,15,9,6,10
434,15,9,6,10
435,14,9,7,10
436,15,8,7,10
437,16,8,7,9
438,17,8,6,9
439,17,8,6,9
440,17,8,6,9
441,16,9,6,9
442,16,9,5,10
443,17,9,5,9
444,17,8,5,10
445,18,7,5,10
446,19,7,5,9
447,20,7,4,9
448,21,7,4,8
449,22,6,4,8
450,21,7,4,8
451,21,8,4,7
452,21,8,4,7
453,21,8,4,7
454,21,8,4,7
455,21,8,4,7
456,21,9,4,6
457,21,9,4,6
458,20,9,4,7
459,19,9,4,8
460,18,9,4,9
461,17,10,4,9
462,16,10,5,9
463,15,11,5,9
464,14,11,6,9
465,14,10,6,10
466,14,9,6,11
467,14,10,6,10
