,GTFT: 0.33,Defector,Tit For Tat,Cooperator
0,10,10,10,10
1,10,9,10,11
2,10,10,10,10
3,9,10,11,10
4,9,10,11,10
5,10,9,11,10
6,11,8,11,10
7,11,9,10,10
8,10,9,11,10
9,10,10,11,9
10,11,10,11,8
11,12,9,11,8
12,11,10,11,8
13,10,10,12,8
14,11,10,12,7
15,10,10,12,8
16,10,10,12,8
17,9,11,12,8
18,9,11,12,8
19,9,11,11,9
20,8,12,11,9
21,8,12,10,10
22,8,13,10,9
23,8,13,9,10
24,8,13,9,10
25,8,13,9,10
26,8,12,9,11
27,8,12,9,11
28,8,12,9,11
29,7,13,9,11
30,7,13,8,12
31,7,13,8,12
32,8,12,8,12
33,8,12,9,11
34,8,11,9,12
35,8,11,10,11
36,9,11,10,10
37,10,11,9,10
38,10,11,9,10
39,9,12,9,10
40,8,12,9,11
41,8,12,9,11
42,8,11,9,12
43,9,11,8,12
44,10,11,7,12
45,9,11,7,13
46,10,10,7,13
47,10,10,8,12
48,10,11,7,12
49,11,10,7,12
50,10,10,7,13
51,10,9,7,14
52,11,9,6,14
53,11,10,5,14
54,11,10,5,14
55,11,10,5,14
56,10,11,5,14
57,11,11,5,13
58,11,11,5,13
59,11,10,6,13
60,11,10,7,12
61,11,9,7,13
62,12,8,7,13
63,12,8,7,13
64,12,7,8,13
65,12,8,7,13
66,12,8,6,14
67,12,8,7,13
68,12,8,7,13
69,12,8,7,13
70,12,8,6,14
71,12,7,6,15
72,13,7,6,14
73,13,7,6,14
74,13,7,6,14
75,14,7,6,13
76,13,7,6,14
77,13,7,6,14
78,13,7,7,13
79,14,6,7,13
80,14,6,7,13
81,14,6,7,13
82,13,6,8,13
83,14,6,8,12
84,15,6,8,11
85,15,6,8,11
86,14,6,9,11
87,14,6,9,11
88,15,6,9,10
89,15,6,9,10
90,15,6,9,10
91,15,6,9,10
92,15,6,8,11
93,15,6,9,10
94,15,7,8,10
95,15,7,8,10
96,14,7,9,10
97,14,7,9,10
98,14,7,9,10
99,14,8,9,9
100,14,7,10,9
101,14,7,10,9
102,14,7,11,8
103,13,8,11,8
104,12,9,11,8
105,12,9,11,8
106,12,10,11,7
107,12,9,11,8
108,13,9,10,8
109,12,10,10,8
110,13,10,10,7
111,13,10,10,7
112,12,11,10,7
113,12,10,11,7
114,13,9,11,7
115,13,10,10,7
116,14,10,10,6
117,14,11,9,6
118,14,11,9,6
119,14,11,9,6
120,14,11,9,6
121,13,11,10,6
122,13,12,9,6
123,13,12,9,6
124,14,11,9,6
125,13,12,9,6
126,14,12,8,6
127,15,11,8,6
128,16,11,7,6
129,16,11,7,6
130,16,11,7,6
131,17,11,6,6
132,18,11,6,5
133,18,12,5,5
134,19,12,4,5
135,19,12,4,5
136,19,12,5,4
137,19,12,5,4
138,20,12,5,3
139,20,12,5,3
140,20,12,5,3
141,19,13,5,3
142,19,13,5,3
143,19,13,5,3
144,19,13,5,3
145,20,12,5,3
146,21,12,5,2
147,22,11,5,2
148,22,11,5,2
149,23,10,5,2
150,22,11,5,2
151,21,12,5,2
152,21,13,5,1
153,20,13,6,1
154,20,13,6,1
155,19,14,6,1
156,20,13,6,1
157,20,14,5,1
158,20,14,5,1
159,20,14,5,1
160,20,13,6,1
161,21,12,6,1
162,22,11,6,1
163,23,10,6,1
164,22,11,6,1
165,23,11,5,1
166,23,11,5,1
167,23,11,5,1
168,22,11,6,1
169,23,11,5,1
170,23,11,5,1
171,23,11,5,1
172,24,11,4,1
173,24,11,4,1
174,24,11,4,1
175,24,11,4,1
176,23,12,4,1
177,24,11,4,1
178,24,11,4,1
179,24,11,4,1
180,24,12,4,0
181,24,12,4,0
182,24,12,4,0
183,25,12,3,0
184,25,12,3,0
185,24,13,3,0
186,25,12,3,0
187,24,12,3,1
188,23,13,3,1
189,23,13,3,1
190,23,13,3,1
191,23,13,3,1
192,23,13,3,1
193,22,14,3,1
194,22,15,3,0
195,21,15,4,0
196,21,15,4,0
197,20,16,4,0
198,20,17,3,0
199,20,17,3,0
200,20,17,3,0
201,19,18,3,0
202,20,17,3,0
203,19,18,3,0
204,19,18,3,0
205,19,18,3,0
206,19,17,4,0
207,18,18,4,0
208,17,19,4,0
209,18,18,4,0
210,18,19,3,0
211,18,20,2,0
212,19,19,2,0
213,18,19,3,0
214,17,20,3,0
215,18,19,3,0
216,19,18,3,0
217,18,19,3,0
218,18,19,3,0
219,18,19,3,0
220,18,19,3,0
221,19,18,3,0
222,19,18,3,0
223,19,18,3,0
224,19,18,3,0
225,19,18,3,0
226,19,18,3,0
227,18,19,3,0
228,19,18,3,0
229,20,17,3,0
230,19,18,3,0
231,18,19,3,0
232,19,18,3,0
233,19,18,3,0
234,20,18,2,0
235,20,18,2,0
236,21,17,2,0
237,22,17,1,0
238,22,17,1,0
239,22,17,1,0
240,23,17,0,0
241,22,17,0,1
242,21,18,0,1
243,20,18,1,1
244,21,17,1,1
245,21,17,1,1
246,21,17,1,1
247,22,16,1,1
248,22,16,1,1
249,23,15,1,1
250,22,15,2,1
251,21,16,2,1
252,21,16,2,1
253,20,17,2,1
254,21,17,2,0
255,21,17,2,0
256,22,16,2,0
257,22,16,2,0
258,22,16,2,0
259,22,16,2,0
260,23,15,2,0
261,22,16,2,0
262,22,16,2,0
263,21,16,2,1
264,21,16,2,1
265,20,16,3,1
266,19,17,3,1
267,19,18,2,1
268,18,19,2,1
269,17,20,2,1
270,17,20,2,1
271,16,21,2,1
272,15,21,3,1
273,14,22,3,1
274,14,21,4,1
275,15,20,4,1
276,14,20,5,1
277,14,19,5,2
278,15,18,5,2
279,16,17,5,2
280,16,16,6,2
281,16,15,7,2
282,16,16,6,2
283,15,17,6,2
284,15,17,6,2
285,14,18,6,2
286,15,18,6,1
287,15,18,6,1
288,15,18,6,1
289,15,18,6,1
290,15,18,6,1
291,15,18,6,1
292,16,17,6,1
293,17,16,6,1
294,17,16,6,1
295,16,16,7,1
296,17,15,7,1
297,18,14,7,1
298,18,14,7,1
299,18,14,6,2
300,18,14,6,2
301,19,14,5,2
302,18,14,6,2
303,19,13,6,2
304,19,13,6,2
305,20,13,6,1
306,21,12,6,1
307,21,13,5,1
308,20,14,5,1
309,20,14,5,1
310,20,13,5,2
311,21,12,5,2
312,21,12,5,2
313,21,12,5,2
314,21,12,5,2
315,20,12,5,3
316,20,13,5,2
317,21,13,5,1
318,22,12,5,1
319,22,11,6,1
320,23,10,6,1
321,22,10,6,2
322,22,9,6,3
323,21,10,6,3
324,22,9,6,3
325,21,10,6,3
326,21,10,6,3
327,21,10,6,3
328,22,9,6,3
329,22,9,6,3
330,21,10,6,3
331,20,10,7,3
332,19,10,7,4
333,19,11,7,3
334,19,12,6,3
335,18,13,6,3
336,18,12,7,3
337,17,13,7,3
338,17,13,7,3
339,17,13,7,3
340,17,13,7,3
341,17,12,8,3
342,16,13,8,3
343,15,14,8,3
344,14,15,8,3
345,15,15,7,3
346,15,15,7,3
347,16,15,6,3
348,15,15,7,3
349,15,15,7,3
350,15,15,7,3
351,15,14,8,3
352,16,14,8,2
353,16,14,9,1
354,17,14,9,0
355,18,13,9,0
