,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,10,11
2,10,9,11,10
3,10,10,10,10
4,11,10,10,9
5,11,10,10,9
6,12,10,10,8
7,12,11,9,8
8,12,10,9,9
9,11,10,10,9
10,11,9,11,9
11,11,9,11,9
12,10,10,11,9
13,9,10,11,10
14,9,11,11,9
15,9,11,12,8
16,8,12,12,8
17,8,12,13,7
18,8,11,13,8
19,8,11,13,8
20,8,11,13,8
21,9,11,13,7
22,10,11,13,6
23,9,11,14,6
24,8,12,14,6
25,8,12,15,5
26,7,12,15,6
27,7,12,15,6
28,8,12,14,6
29,8,13,14,5
30,7,13,15,5
31,7,13,14,6
32,8,12,14,6
33,8,12,15,5
34,8,13,14,5
35,8,13,14,5
36,8,13,14,5
37,7,14,14,5
38,7,14,14,5
39,8,14,13,5
40,8,14,13,5
41,8,15,12,5
42,8,15,12,5
43,8,15,12,5
44,8,15,11,6
45,8,14,12,6
46,8,15,11,6
47,9,15,10,6
48,9,15,10,6
49,9,14,10,7
50,9,15,9,7
51,9,15,9,7
52,9,16,9,6
53,9,16,9,6
54,10,15,9,6
55,10,15,9,6
56,10,15,10,5
57,9,16,10,5
58,9,16,11,4
59,9,15,12,4
60,9,14,13,4
61,8,14,14,4
62,9,14,13,4
63,10,13,13,4
64,9,13,14,4
65,9,12,15,4
66,9,12,15,4
67,9,12,15,4
68,9,12,16,3
69,9,13,16,2
70,9,12,17,2
71,10,12,16,2
72,10,11,17,2
73,10,11,17,2
74,10,10,18,2
75,11,9,18,2
76,11,9,18,2
77,11,9,18,2
78,12,9,17,2
79,12,9,17,2
80,12,9,17,2
81,11,9,17,3
82,11,9,16,4
83,11,10,15,4
84,11,10,15,4
85,11,10,15,4
86,12,10,15,3
87,11,10,16,3
88,10,10,16,4
89,10,10,16,4
90,10,10,16,4
91,11,9,16,4
92,11,9,17,3
93,11,10,16,3
94,10,10,17,3
95,10,11,16,3
96,10,12,15,3
97,11,12,14,3
98,10,12,15,3
99,9,12,16,3
100,9,11,17,3
101,9,12,16,3
102,9,12,16,3
103,9,12,15,4
104,10,12,14,4
105,10,13,13,4
106,9,14,13,4
107,9,14,13,4
108,9,13,14,4
109,9,14,14,3
110,9,14,14,3
111,9,15,13,3
112,9,14,13,4
113,9,13,14,4
114,9,13,15,3
115,10,12,15,3
116,10,12,15,3
117,11,11,15,3
118,10,11,16,3
119,11,11,15,3
120,11,11,14,4
121,11,12,13,4
122,11,12,13,4
123,11,13,13,3
124,12,13,12,3
125,13,12,12,3
126,13,12,12,3
127,13,11,13,3
128,13,12,12,3
129,12,13,12,3
130,13,13,12,2
131,12,14,12,2
132,12,14,12,2
133,11,15,12,2
134,11,14,13,2
135,12,13,13,2
136,12,13,12,3
137,13,12,12,3
138,12,12,12,4
139,12,13,11,4
140,12,13,11,4
141,11,14,11,4
142,10,14,11,5
143,9,15,11,5
144,9,15,11,5
145,9,15,11,5
146,9,15,12,4
147,9,14,13,4
148,8,15,13,4
149,9,14,13,4
150,9,14,13,4
151,9,13,14,4
152,9,12,15,4
153,9,11,15,5
154,9,12,14,5
155,9,12,14,5
156,10,12,13,5
157,9,12,14,5
158,9,12,14,5
159,9,11,14,6
160,8,11,15,6
161,8,11,14,7
162,8,11,14,7
163,8,10,15,7
164,8,10,16,6
165,7,11,16,6
166,7,11,16,6
167,7,10,17,6
168,8,9,17,6
169,9,8,17,6
170,9,9,17,5
171,9,9,17,5
172,9,9,17,5
173,9,8,17,6
174,9,8,17,6
175,9,8,17,6
176,9,9,17,5
177,9,9,17,5
178,9,9,17,5
179,9,9,17,5
180,9,9,17,5
181,8,9,18,5
182,8,9,18,5
183,8,8,18,6
184,7,8,19,6
185,7,9,19,5
186,7,10,19,4
187,7,11,19,3
188,7,11,19,3
189,7,12,18,3
190,7,11,19,3
191,8,10,19,3
192,8,10,19,3
193,8,9,19,4
194,8,10,18,4
195,8,10,19,3
196,8,10,19,3
197,9,9,19,3
198,9,9,19,3
199,9,9,19,3
200,9,10,18,3
201,9,10,18,3
202,8,10,19,3
203,7,10,19,4
204,6,10,20,4
205,6,9,21,4
206,6,9,22,3
207,6,9,22,3
208,6,9,22,3
209,7,8,22,3
210,8,8,21,3
211,8,8,20,4
212,9,8,19,4
213,9,8,18,5
214,10,8,18,4
215,10,8,18,4
216,10,9,17,4
217,10,10,16,4
218,11,10,15,4
219,12,10,14,4
220,12,11,13,4
221,11,11,14,4
222,11,11,15,3
223,12,10,15,3
224,11,10,16,3
225,11,10,15,4
226,11,11,14,4
227,11,11,14,4
228,10,11,15,4
229,9,11,16,4
230,10,11,15,4
231,9,12,15,4
232,8,12,16,4
233,8,12,16,4
234,9,11,16,4
235,8,11,17,4
236,9,11,16,4
237,9,11,16,4
238,9,10,16,5
239,9,9,17,5
240,9,8,18,5
241,9,8,18,5
242,8,8,19,5
243,8,8,19,5
244,7,8,20,5
245,8,8,19,5
246,9,8,19,4
247,9,8,19,4
248,9,8,19,4
249,8,8,20,4
250,7,8,21,4
251,7,8,21,4
252,7,8,22,3
253,7,9,21,3
254,6,10,21,3
255,6,11,20,3
256,6,11,19,4
257,6,11,19,4
258,6,11,19,4
259,7,10,19,4
260,7,9,19,5
261,7,10,18,5
262,6,10,19,5
263,6,10,19,5
264,6,9,20,5
265,6,9,19,6
266,7,9,18,6
267,7,8,19,6
268,7,8,19,6
269,7,7,20,6
270,6,7,21,6
271,7,7,21,5
272,8,7,20,5
273,9,7,19,5
274,8,8,19,5
275,8,7,20,5
276,9,7,19,5
277,9,7,18,6
278,9,7,17,7
279,10,7,16,7
280,9,7,17,7
281,8,8,17,7
282,8,8,17,7
283,9,8,17,6
284,9,8,17,6
285,9,8,17,6
286,9,8,17,6
287,9,8,18,5
288,9,8,18,5
289,9,9,17,5
290,10,8,17,5
291,11,8,16,5
292,11,8,16,5
293,11,7,16,6
294,11,6,16,7
295,11,7,15,7
296,10,7,15,8
297,10,7,16,7
298,11,7,15,7
299,11,7,16,6
300,11,8,16,5
301,11,8,16,5
302,11,8,16,5
303,11,7,17,5
304,11,8,17,4
305,12,7,17,4
306,12,7,17,4
307,12,7,17,4
308,11,7,17,5
309,12,7,16,5
310,12,7,16,5
311,13,6,16,5
312,13,6,16,5
313,13,5,17,5
314,13,5,17,5
315,12,5,18,5
316,11,5,19,5
317,11,5,19,5
318,11,5,18,6
319,11,6,17,6
320,11,6,17,6
321,12,5,17,6
322,11,5,18,6
323,10,5,19,6
324,10,5,19,6
325,11,5,18,6
326,11,5,18,6
327,12,5,17,6
328,12,5,17,6
329,12,5,16,7
330,13,5,16,6
331,13,5,15,7
332,13,5,15,7
333,13,4,16,7
334,14,4,15,7
335,13,4,15,8
336,14,4,14,8
337,13,4,15,8
338,13,4,15,8
339,13,4,14,9
340,13,4,15,8
341,14,4,15,7
342,14,4,16,6
343,14,4,16,6
344,14,4,17,5
345,14,4,17,5
346,14,4,17,5
347,14,5,17,4
348,14,5,17,4
349,13,5,18,4
350,14,5,17,4
351,14,4,18,4
352,14,4,18,4
353,13,4,19,4
354,14,4,18,4
355,15,4,18,3
