,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,9,11,10,10
2,10,10,10,10
3,9,10,10,11
4,10,10,9,11
5,9,10,9,12
6,9,9,9,13
7,9,8,9,14
8,9,8,8,15
9,10,8,8,14
10,10,9,7,14
11,11,9,6,14
12,12,8,6,14
13,12,7,6,15
14,12,7,6,15
15,13,6,6,15
16,13,6,6,15
17,14,6,5,15
18,14,5,5,16
19,14,5,5,16
20,14,6,5,15
21,13,6,5,16
22,12,7,5,16
23,12,7,5,16
24,12,7,6,15
25,12,7,6,15
26,12,8,6,14
27,12,9,6,13
28,12,10,6,12
29,13,10,6,11
30,14,10,6,10
31,15,9,6,10
32,16,9,5,10
33,17,8,5,10
34,17,8,5,10
35,17,8,5,10
36,18,7,5,10
37,18,8,5,9
38,18,8,5,9
39,17,9,5,9
40,18,9,5,8
41,18,9,5,8
42,18,10,5,7
43,18,10,5,7
44,18,10,5,7
45,17,11,5,7
46,18,11,4,7
47,17,12,4,7
48,18,12,4,6
49,18,13,4,5
50,18,13,5,4
51,17,14,5,4
52,16,15,5,4
53,15,15,5,5
54,15,16,4,5
55,15,15,4,6
56,16,15,4,5
57,17,15,3,5
58,16,16,3,5
59,16,17,2,5
60,15,18,2,5
61,15,18,2,5
62,16,17,2,5
63,15,17,3,5
64,15,17,3,5
65,15,17,3,5
66,15,17,3,5
67,15,16,3,6
68,14,16,3,7
69,14,16,3,7
70,13,17,3,7
71,13,17,3,7
72,14,16,3,7
73,13,16,3,8
74,12,17,3,8
75,12,17,2,9
76,11,17,2,10
77,11,17,2,10
78,11,16,2,11
79,10,16,3,11
80,10,16,3,11
81,10,16,3,11
82,9,16,3,12
83,9,16,3,12
84,9,16,3,12
85,9,15,3,13
86,9,14,3,14
87,9,14,3,14
88,9,15,3,13
89,9,15,3,13
90,9,15,3,13
91,10,14,3,13
92,9,14,3,14
93,9,15,3,13
94,8,16,3,13
95,7,17,3,13
96,7,16,3,14
97,7,17,3,13
98,7,17,3,13
99,7,16,3,14
100,7,16,3,14
101,7,16,3,14
102,7,17,3,13
103,6,17,3,14
104,6,17,3,14
105,6,17,3,14
106,5,17,3,15
107,5,17,3,15
108,5,16,3,16
109,5,15,3,17
110,5,16,2,17
111,6,16,2,16
112,6,17,2,15
113,6,16,3,15
114,6,16,3,15
115,7,15,3,15
116,7,16,3,14
117,7,16,3,14
118,7,15,3,15
119,7,16,3,14
120,6,17,3,14
121,6,16,4,14
122,6,16,4,14
123,6,16,4,14
124,6,15,5,14
125,6,15,5,14
126,6,16,4,14
127,5,17,4,14
128,5,17,3,15
129,5,17,2,16
130,5,17,2,16
131,5,18,2,15
132,5,18,2,15
133,5,18,2,15
134,5,18,2,15
135,5,19,2,14
136,5,19,2,14
137,5,19,2,14
138,5,18,2,15
139,5,17,2,16
140,6,17,2,15
141,6,16,2,16
142,6,16,2,16
143,6,16,2,16
144,6,16,2,16
145,6,17,2,15
146,5,18,2,15
147,5,17,3,15
148,5,17,4,14
149,5,17,4,14
150,5,18,4,13
151,5,19,4,12
152,5,19,4,12
153,5,18,4,13
154,5,19,3,13
155,5,19,3,13
156,5,19,4,12
157,5,19,4,12
158,5,19,3,13
159,6,18,3,13
160,5,18,3,14
161,5,19,3,13
162,5,19,3,13
163,4,19,3,14
164,4,19,3,14
165,4,18,3,15
166,4,18,3,15
167,4,17,3,16
168,4,16,3,17
169,4,15,3,18
170,4,16,3,17
171,4,15,4,17
172,4,15,4,17
173,3,15,4,18
174,3,15,4,18
175,3,16,4,17
176,3,16,4,17
177,3,16,5,16
178,3,17,4,16
179,3,16,4,17
180,4,15,4,17
181,4,15,4,17
182,4,15,4,17
183,4,14,5,17
184,4,14,5,17
185,4,14,5,17
186,4,14,5,17
187,4,13,5,18
188,4,13,5,18
189,4,13,4,19
190,4,13,4,19
191,4,14,4,18
192,4,15,4,17
193,4,15,4,17
194,4,14,4,18
195,4,15,4,17
196,5,14,4,17
197,5,14,5,16
198,5,14,5,16
199,6,14,5,15
200,6,13,5,16
201,6,13,5,16
202,5,13,6,16
203,4,14,6,16
204,4,14,6,16
205,4,14,6,16
206,4,14,5,17
207,4,14,5,17
208,5,14,5,16
209,4,14,5,17
210,4,14,5,17
211,4,14,5,17
212,4,14,5,17
213,4,15,5,16
214,4,15,5,16
215,4,14,5,17
216,3,15,5,17
217,3,14,5,18
218,3,14,5,18
219,4,14,4,18
220,4,13,4,19
221,4,13,4,19
222,4,13,4,19
223,4,13,4,19
224,4,13,4,19
225,4,13,5,18
226,4,13,4,19
227,4,13,4,19
228,4,13,4,19
229,5,12,4,19
230,4,13,4,19
231,4,12,4,20
232,4,12,4,20
233,4,13,4,19
234,5,13,3,19
235,5,14,2,19
236,6,14,2,18
237,6,13,2,19
238,7,12,2,19
239,6,12,2,20
240,6,12,2,20
241,6,11,2,21
242,6,11,2,21
243,6,10,2,22
244,5,10,2,23
245,5,11,2,22
246,4,11,2,23
247,4,11,2,23
248,4,11,2,23
249,4,11,2,23
250,4,11,2,23
251,4,11,2,23
252,4,12,2,22
253,4,11,2,23
254,4,11,3,22
255,4,10,3,23
256,4,9,4,23
257,3,9,4,24
258,3,9,5,23
259,3,10,4,23
260,3,9,4,24
261,3,8,4,25
262,3,8,4,25
263,3,8,4,25
264,3,8,3,26
265,3,8,3,26
266,3,8,4,25
267,3,9,4,24
268,3,8,4,25
269,3,8,4,25
270,3,7,4,26
271,3,6,5,26
272,3,6,5,26
273,2,6,5,27
274,2,6,5,27
275,2,6,6,26
276,2,6,6,26
277,2,7,6,25
278,2,6,6,26
279,2,6,6,26
280,2,5,6,27
281,2,4,6,28
282,2,3,6,29
283,2,3,6,29
284,2,3,7,28
285,2,3,7,28
286,2,3,7,28
287,2,3,6,29
288,2,4,6,28
289,2,4,6,28
290,2,3,6,29
291,2,3,6,29
292,2,4,6,28
293,2,4,6,28
294,2,4,5,29
295,2,4,5,29
296,2,4,5,29
297,2,4,5,29
298,2,4,5,29
299,2,4,5,29
300,2,4,5,29
301,2,4,6,28
302,2,4,6,28
303,2,4,6,28
304,1,4,6,29
305,1,4,6,29
306,1,4,6,29
307,1,5,6,28
308,2,5,6,27
309,2,5,7,26
310,2,5,8,25
311,2,6,8,24
312,1,6,8,25
313,1,6,9,24
314,2,5,9,24
315,2,4,9,25
316,2,4,10,24
317,2,5,10,23
318,2,5,10,23
319,2,5,9,24
320,2,5,9,24
321,2,4,9,25
322,2,4,9,25
323,2,4,10,24
324,2,4,10,24
325,2,4,10,24
326,2,4,10,24
327,2,4,10,24
328,2,4,10,24
329,2,4,10,24
330,2,4,10,24
331,2,4,10,24
332,3,4,10,23
333,4,4,9,23
334,4,4,10,22
335,4,3,10,23
336,4,4,10,22
337,4,4,10,22
338,4,4,11,21
339,4,4,10,22
340,4,4,11,21
341,4,4,11,21
342,4,4,12,20
343,4,4,13,19
344,4,4,13,19
345,4,5,12,19
346,3,5,12,20
347,3,5,13,19
348,3,5,14,18
349,2,5,14,19
350,2,5,14,19
351,2,4,14,20
352,2,3,14,21
353,2,3,13,22
354,2,3,13,22
355,2,3,13,22
356,2,3,13,22
357,2,3,12,23
358,2,3,12,23
359,2,4,12,22
360,3,4,12,21
361,3,4,12,21
362,3,3,12,22
363,4,3,12,21
364,5,3,12,20
365,5,4,12,19
366,5,3,12,20
367,5,3,13,19
368,5,4,12,19
369,5,5,12,18
370,5,6,12,17
371,5,6,12,17
372,5,6,12,17
373,5,6,12,17
374,5,6,13,16
375,5,6,13,16
376,5,6,14,15
377,5,7,13,15
378,5,8,13,14
379,5,8,13,14
380,5,8,13,14
381,5,9,13,13
382,4,10,13,13
383,4,11,13,12
384,4,11,13,12
385,4,11,14,11
386,4,11,15,10
387,4,12,15,9
388,4,13,14,9
389,4,13,15,8
390,4,13,15,8
391,4,14,15,7
392,3,15,15,7
393,3,15,15,7
394,3,15,15,7
395,3,14,16,7
396,3,14,15,8
397,3,13,16,8
