,GTFT: 0.33,Defector,Tit For Tat,Cooperator
356,3,12,17,8
357,3,12,18,7
358,3,13,17,7
359,3,14,17,6
360,3,15,16,6
361,3,15,16,6
362,3,14,16,7
363,4,14,16,6
364,4,14,16,6
365,4,14,16,6
366,4,15,15,6
367,4,15,15,6
368,4,16,15,5
369,4,16,16,4
370,3,17,16,4
371,4,16,16,4
372,4,16,16,4
373,3,16,16,5
374,4,15,16,5
375,4,15,17,4
376,4,16,16,4
377,4,17,15,4
378,5,17,14,4
379,5,17,14,4
380,5,17,14,4
381,5,17,14,4
382,6,17,13,4
383,6,16,14,4
384,6,16,14,4
385,6,17,13,4
386,6,16,13,5
387,6,16,13,5
388,6,15,14,5
389,6,16,13,5
390,6,15,14,5
391,6,15,14,5
392,6,16,14,4
393,6,17,13,4
394,7,17,12,4
395,7,17,12,4
396,8,17,11,4
397,8,17,11,4
398,8,16,11,5
399,8,17,11,4
400,7,18,11,4
401,7,17,12,4
402,7,18,12,3
403,6,18,13,3
404,6,18,13,3
405,6,18,13,3
406,6,19,13,2
407,5,19,14,2
408,5,20,13,2
409,5,21,12,2
410,5,21,12,2
411,5,22,11,2
412,6,21,11,2
413,6,21,11,2
414,7,20,11,2
415,8,19,11,2
416,8,20,10,2
417,8,19,11,2
418,9,18,11,2
419,8,19,11,2
420,9,18,11,2
421,9,17,12,2
422,9,17,12,2
423,8,18,12,2
424,8,18,12,2
425,8,18,12,2
426,8,18,12,2
427,8,18,12,2
428,9,18,11,2
429,8,18,12,2
430,7,18,13,2
431,7,18,13,2
432,7,19,13,1
433,7,19,13,1
434,7,19,13,1
435,7,19,13,1
436,7,19,13,1
437,7,18,14,1
438,7,18,14,1
439,7,18,14,1
440,8,18,13,1
441,9,17,13,1
442,10,16,13,1
443,10,15,14,1
444,10,15,14,1
445,11,15,13,1
446,11,15,12,2
447,11,15,12,2
448,11,15,12,2
449,11,15,12,2
450,10,15,13,2
451,10,16,13,1
452,10,17,12,1
453,9,18,12,1
454,9,18,12,1
455,9,17,13,1
456,8,17,14,1
457,8,16,14,2
458,8,15,15,2
459,9,15,14,2
460,9,15,14,2
461,9,15,14,2
462,10,15,13,2
463,10,16,12,2
464,10,16,12,2
465,9,16,13,2
466,8,16,13,3
467,9,16,12,3
468,10,15,12,3
469,11,15,12,2
470,11,15,12,2
471,12,14,12,2
472,12,13,13,2
473,13,12,13,2
474,12,13,13,2
475,13,12,13,2
476,12,13,13,2
477,13,13,12,2
478,13,13,12,2
479,13,13,12,2
480,14,12,12,2
481,14,12,12,2
482,15,11,12,2
483,14,11,13,2
484,15,10,13,2
485,15,10,14,1
486,16,9,14,1
487,16,10,13,1
488,16,9,13,2
489,17,9,12,2
490,16,9,13,2
491,17,8,13,2
492,16,8,14,2
493,17,8,13,2
494,16,9,13,2
495,17,9,13,1
496,17,9,13,1
497,17,9,13,1
498,18,8,13,1
499,18,8,13,1
500,19,8,12,1
501,20,8,11,1
502,20,8,11,1
503,19,9,11,1
504,18,9,11,2
505,18,8,11,3
506,17,9,11,3
507,17,9,11,3
508,16,10,11,3
509,16,9,12,3
510,17,9,11,3
511,16,10,11,3
512,16,10,11,3
513,16,10,11,3
514,17,10,10,3
515,18,10,9,3
516,19,10,9,2
517,19,10,9,2
518,20,10,8,2
519,19,11,8,2
520,19,10,9,2
521,18,11,9,2
522,19,10,9,2
523,20,9,9,2
524,21,9,8,2
525,21,9,8,2
526,20,10,8,2
527,20,10,9,1
528,19,10,10,1
529,19,11,9,1
530,18,11,10,1
531,17,11,11,1
532,17,12,11,0
533,16,12,12,0
534,15,13,12,0
535,15,13,12,0
536,15,12,13,0
537,16,12,12,0
538,16,12,12,0
539,17,11,12,0
540,17,10,13,0
541,17,10,13,0
542,18,10,12,0
543,19,10,11,0
544,19,11,10,0
545,19,10,11,0
546,18,11,11,0
547,19,11,10,0
548,19,11,10,0
549,18,11,11,0
550,18,12,10,0
551,18,11,11,0
552,18,11,11,0
553,18,12,10,0
554,17,12,11,0
555,17,13,10,0
556,18,12,10,0
557,18,12,10,0
558,18,11,10,1
559,19,10,10,1
560,18,10,11,1
561,18,9,12,1
562,18,9,12,1
563,18,8,12,2
564,19,8,11,2
565,19,8,11,2
566,19,8,11,2
567,20,8,10,2
568,20,8,10,2
569,19,9,10,2
570,19,10,9,2
571,20,10,8,2
572,20,10,8,2
573,20,10,8,2
574,19,11,8,2
575,19,11,8,2
576,18,11,8,3
577,17,12,8,3
578,17,11,9,3
579,17,11,9,3
580,18,10,9,3
581,17,11,9,3
582,18,11,8,3
583,17,11,9,3
584,17,11,8,4
585,17,11,8,4
586,17,11,8,4
587,17,11,8,4
588,17,10,9,4
589,18,9,9,4
590,18,9,9,4
591,19,9,8,4
592,20,8,8,4
593,21,7,8,4
594,21,7,8,4
595,21,7,8,4
596,22,7,7,4
597,23,7,6,4
598,22,8,6,4
599,23,7,6,4
600,23,7,6,4
601,22,8,6,4
602,22,8,6,4
603,21,9,6,4
604,21,10,6,3
605,22,10,6,2
606,22,10,6,2
607,22,10,6,2
608,23,9,6,2
609,22,9,7,2
610,23,8,7,2
611,23,8,7,2
612,24,8,7,1
613,24,8,7,1
614,23,8,8,1
615,23,8,8,1
616,24,8,7,1
617,23,8,7,2
618,24,8,6,2
619,25,8,6,1
620,26,8,5,1
621,26,8,5,1
622,26,8,5,1
623,26,8,5,1
624,26,8,5,1
625,25,8,5,2
626,25,8,5,2
627,24,8,5,3
628,24,8,5,3
629,24,9,4,3
630,24,9,5,2
631,23,9,6,2
632,23,9,6,2
633,23,9,5,3
634,22,10,5,3
635,22,10,5,3
636,21,10,6,3
637,20,11,6,3
638,19,11,6,4
639,19,12,5,4
640,18,12,6,4
641,18,12,6,4
642,18,13,5,4
643,18,13,5,4
644,19,12,5,4
645,18,13,5,4
646,19,12,5,4
647,20,11,5,4
648,20,10,6,4
649,20,11,6,3
650,19,12,6,3
651,18,13,6,3
652,17,13,7,3
653,17,13,7,3
654,17,14,6,3
655,17,14,6,3
656,18,13,6,3
657,19,12,6,3
658,19,13,6,2
659,20,12,6,2
660,19,12,7,2
661,19,12,7,2
662,19,12,7,2
663,19,13,7,1
664,19,13,7,1
665,20,13,6,1
666,20,14,5,1
667,20,14,5,1
668,20,14,5,1
669,20,14,5,1
670,19,15,5,1
671,20,14,5,1
672,20,13,6,1
673,19,13,6,2
674,18,13,7,2
675,18,13,7,2
676,18,13,7,2
677,19,13,6,2
678,19,13,6,2
679,19,13,6,2
680,19,13,6,2
681,19,12,7,2
682,19,12,7,2
683,19,12,7,2
684,18,12,7,3
685,17,13,7,3
686,16,13,8,3
687,16,14,7,3
688,16,14,7,3
689,15,14,7,4
690,15,14,7,4
691,14,15,7,4
692,14,15,7,4
693,13,15,8,4
694,14,14,8,4
695,14,14,8,4
696,14,14,8,4
697,15,14,8,3
698,16,13,8,3
699,17,13,7,3
700,18,13,6,3
701,18,13,6,3
702,17,13,6,4
703,17,14,5,4
704,16,14,6,4
705,16,14,6,4
706,15,14,6,5
707,15,14,6,5
708,15,14,6,5
709,15,14,6,5
710,14,15,6,5
711,14,14,6,6
712,14,14,6,6
713,14,14,5,7
714,14,13,6,7
715,14,14,6,6
716,14,14,6,6
717,13,14,7,6
718,12,15,7,6
719,12,15,7,6
720,12,16,7,5
721,12,16,7,5
722,13,15,7,5
723,12,15,7,6
724,12,15,7,6
725,11,15,7,7
726,11,15,7,7
727,11,14,7,8
728,12,13,7,8
729,11,13,7,9
730,10,14,7,9
731,10,14,7,9
732,10,15,7,8
733,9,15,8,8
734,8,15,9,8
735,9,15,9,7
736,9,14,10,7
737,8,14,11,7
738,9,14,10,7
739,9,14,9,8
740,9,13,10,8
741,9,13,9,9
742,9,13,9,9
743,8,13,10,9
744,8,14,9,9
745,7,14,9,10
746,6,14,10,10
747,6,15,9,10
748,6,16,8,10
749,6,17,8,9
750,5,18,8,9
751,5,18,8,9
752,5,19,8,8
753,5,19,9,7
754,5,18,10,7
755,5,18,10,7
756,5,19,9,7
757,5,20,8,7
758,5,20,8,7
759,5,21,8,6
760,4,22,8,6
761,4,21,8,7
762,4,20,9,7
763,4,21,9,6
764,4,21,9,6
765,4,22,9,5
766,4,21,10,5
767,3,22,10,5
768,3,23,9,5
769,3,23,9,5
770,3,24,8,5
771,2,25,8,5
772,2,26,8,4
773,2,25,8,5
774,2,25,7,6
775,2,25,7,6
776,2,25,7,6
777,2,25,7,6
778,2,25,7,6
779,2,26,7,5
780,2,26,8,4
781,2,26,8,4
782,2,26,8,4
783,2,27,7,4
784,2,28,6,4
785,2,27,6,5
786,2,28,5,5
787,2,29,5,4
788,2,29,5,4
789,2,29,5,4
790,2,29,5,4
791,2,29,5,4
792,1,30,5,4
793,1,31,5,3
794,1,31,5,3
795,1,32,4,3
796,1,32,4,3
797,1,32,4,3
798,1,32,4,3
799,1,31,5,3
800,1,31,5,3
801,1,30,6,3
802,1,30,6,3
803,1,31,5,3
804,1,31,5,3
805,1,30,6,3
806,1,30,6,3
807,1,29,7,3
808,1,29,7,3
809,1,29,7,3
810,1,28,7,4
811,1,27,7,5
812,1,27,7,5
813,1,28,6,5
814,1,27,6,6
815,1,28,6,5
816,1,27,6,6
817,1,28,5,6
818,1,28,5,6
819,1,29,4,6
820,1,29,4,6
821,1,29,4,6
822,1,30,3,6
823,1,31,3,5
824,1,30,3,6
825,1,29,3,7
826,1,28,4,7
827,1,28,4,7
828,1,28,5,6
829,1,28,5,6
830,1,28,5,6
831,1,29,5,5
832,1,28,6,5
833,1,28,6,5
834,1,27,7,5
835,1,27,7,5
836,1,27,7,5
837,1,27,7,5
838,1,27,7,5
839,1,28,7,4
840,2,27,7,4
841,2,27,7,4
842,2,27,7,4
843,2,27,7,4
844,2,28,6,4
845,2,28,6,4
846,2,27,6,5
847,3,26,6,5
848,3,26,6,5
849,3,25,6,6
850,3,26,5,6
851,3,25,5,7
852,3,25,4,8
853,3,25,4,8
854,3,25,4,8
855,3,24,5,8
856,4,23,5,8
857,4,24,4,8
858,3,25,4,8
859,3,25,4,8
860,3,25,4,8
861,3,25,4,8
862,3,26,4,7
863,3,26,4,7
864,2,27,4,7
865,2,27,4,7
866,2,27,4,7
867,2,26,4,8
868,2,25,4,9
869,2,25,4,9
870,2,25,5,8
871,2,25,5,8
872,2,25,5,8
873,2,25,5,8
874,2,25,6,7
875,3,24,6,7
876,3,24,6,7
877,3,23,6,8
878,2,24,6,8
879,2,24,6,8
880,2,24,6,8
881,2,24,6,8
882,2,25,5,8
883,2,25,5,8
884,2,25,5,8
885,2,24,5,9
886,1,25,5,9
887,1,26,5,8
888,1,25,6,8
889,1,26,5,8
890,1,26,5,8
891,1,27,5,7
892,1,27,5,7
893,1,26,6,7
894,1,25,7,7
895,1,26,6,7
896,1,25,7,7
897,1,25,7,7
898,1,26,7,6
899,1,27,7,5
900,1,26,8,5
901,1,27,8,4
902,1,27,8,4
903,1,26,9,4
904,1,26,9,4
905,1,26,9,4
906,1,27,9,3
907,1,26,10,3
908,2,26,9,3
909,2,26,9,3
910,2,27,8,3
911,1,28,8,3
912,1,28,9,2
913,1,27,10,2
914,1,27,10,2
915,1,28,9,2
916,1,28,9,2
917,1,28,9,2
918,1,28,9,2
919,2,27,9,2
920,3,26,9,2
921,3,26,9,2
922,3,26,9,2
923,3,26,9,2
924,3,25,9,3
925,3,24,10,3
926,3,24,10,3
927,3,24,10,3
928,3,25,9,3
929,3,24,10,3
930,4,24,10,2
931,4,24,10,2
932,4,25,9,2
933,4,26,8,2
934,5,26,7,2
935,5,26,7,2
936,5,27,6,2
937,5,28,5,2
938,5,28,5,2
939,6,27,5,2
940,6,27,5,2
941,6,27,5,2
942,6,27,5,2
943,5,28,5,2
944,5,28,5,2
945,5,28,5,2
946,5,28,5,2
947,4,29,5,2
948,4,29,5,2
949,4,29,5,2
950,4,29,5,2
951,4,28,5,3
952,5,28,5,2
953,5,27,6,2
954,4,28,6,2
955,4,28,6,2
956,4,28,6,2
957,4,27,7,2
958,4,27,7,2
959,4,27,7,2
960,4,27,7,2
961,4,27,7,2
962,4,27,7,2
963,4,27,7,2
964,4,27,7,2
965,4,27,7,2
966,4,26,8,2
967,4,27,7,2
968,4,27,7,2
969,3,27,7,3
970,3,27,7,3
971,3,27,7,3
972,3,26,8,3
973,3,26,8,3
974,3,26,8,3
975,3,26,8,3
976,3,26,8,3
977,3,26,8,3
978,3,26,8,3
979,3,26,7,4
980,3,25,7,5
981,3,25,7,5
982,3,25,7,5
983,4,25,6,5
984,4,24,7,5
985,4,24,8,4
986,4,24,8,4
987,4,24,8,4
988,4,25,8,3
989,4,25,8,3
990,4,26,7,3
991,4,26,7,3
992,4,26,7,3
993,3,27,7,3
994,3,27,7,3
995,3,27,7,3
996,3,26,8,3
997,3,26,8,3
998,3,26,8,3
999,3,25,8,4
1000,3,24,8,5
