,GTFT: 0.33,Defector,Tit For Tat,Cooperator
356,16,3,13,8
357,15,3,14,8
358,15,3,13,9
359,15,3,13,9
360,15,4,12,9
361,15,4,12,9
362,16,4,11,9
363,17,3,11,9
364,17,3,11,9
365,17,3,12,8
366,17,3,12,8
367,17,3,12,8
368,16,3,12,9
369,16,3,12,9
370,16,3,12,9
371,17,3,12,8
372,17,3,12,8
373,17,3,12,8
374,18,2,12,8
375,18,2,12,8
376,18,2,11,9
377,19,2,10,9
378,20,2,9,9
379,20,2,9,9
380,21,2,8,9
381,21,2,8,9
382,22,2,7,9
383,21,2,8,9
384,22,1,8,9
385,23,1,7,9
386,23,1,7,9
387,22,1,7,10
388,23,1,7,9
389,22,2,7,9
390,22,2,7,9
391,22,2,7,9
392,21,2,8,9
393,22,2,7,9
394,23,2,6,9
395,23,1,6,10
396,24,1,5,10
397,24,1,5,10
398,24,1,5,10
399,23,1,5,11
400,22,1,5,12
401,22,1,5,12
402,22,1,5,12
403,22,1,5,12
404,21,1,6,12
405,21,1,6,12
406,20,1,6,13
407,19,1,6,14
408,20,1,5,14
409,20,2,4,14
410,20,2,4,14
411,19,2,4,15
412,18,3,4,15
413,18,3,3,16
414,18,3,3,16
415,19,3,3,15
416,20,3,3,14
417,19,3,3,15
418,20,3,2,15
419,19,3,2,16
420,19,3,3,15
421,20,3,3,14
422,21,3,3,13
423,20,3,4,13
424,19,3,4,14
425,19,3,4,14
426,18,3,4,15
427,17,3,5,15
428,16,4,5,15
429,16,4,5,15
430,16,4,5,15
431,16,4,5,15
432,15,5,5,15
433,15,6,4,15
434,15,6,4,15
435,15,7,4,14
436,15,7,4,14
437,15,6,5,14
438,14,6,6,14
439,14,6,6,14
440,15,6,5,14
441,15,7,4,14
442,16,7,4,13
443,16,7,4,13
444,15,7,4,14
445,16,7,4,13
446,16,7,3,14
447,17,7,3,13
448,17,7,3,13
449,16,8,3,13
450,16,7,4,13
451,16,7,5,12
452,16,7,4,13
453,16,8,3,13
454,15,9,3,13
455,15,9,3,13
456,16,8,3,13
457,15,9,3,13
458,15,8,4,13
459,16,8,3,13
460,16,8,3,13
461,16,9,3,12
462,16,9,3,12
463,16,10,3,11
464,16,9,3,12
465,16,9,3,12
466,15,9,3,13
467,15,9,3,13
468,15,9,3,13
469,15,8,4,13
470,16,8,4,12
471,16,8,5,11
472,16,9,5,10
473,16,9,5,10
474,16,9,5,10
475,15,10,5,10
476,16,10,4,10
477,15,11,4,10
478,15,12,4,9
479,14,13,4,9
480,14,12,5,9
481,14,12,5,9
482,14,11,5,10
483,14,12,4,10
484,14,13,4,9
485,14,14,4,8
486,14,14,5,7
487,15,13,5,7
488,14,13,5,8
489,14,13,5,8
490,14,13,5,8
491,15,12,5,8
492,16,12,4,8
493,17,11,4,8
494,17,11,4,8
495,16,12,4,8
496,16,11,5,8
497,16,10,6,8
498,16,10,6,8
499,15,11,6,8
500,14,12,6,8
501,14,11,6,9
502,13,12,6,9
503,13,12,6,9
504,13,11,6,10
505,13,10,6,11
506,14,10,6,10
507,14,10,6,10
508,14,10,5,11
509,14,9,6,11
510,14,10,6,10
511,13,11,6,10
512,13,11,6,10
513,13,11,6,10
514,13,11,5,11
515,14,11,5,10
516,15,11,5,9
517,15,11,5,9
518,14,12,5,9
519,14,11,5,10
520,14,11,6,9
521,14,11,6,9
522,14,11,6,9
523,13,11,7,9
524,13,12,7,8
525,14,12,6,8
526,14,12,6,8
527,15,12,6,7
528,15,12,6,7
529,15,13,6,6
530,16,13,6,5
531,17,12,6,5
532,18,12,6,4
533,18,12,6,4
534,19,11,6,4
535,18,11,7,4
536,19,10,7,4
537,19,10,7,4
538,19,10,7,4
539,19,9,8,4
540,20,8,8,4
541,20,8,8,4
542,20,8,8,4
543,19,9,8,4
544,19,9,8,4
545,19,9,8,4
546,20,8,8,4
547,20,8,8,4
548,20,8,8,4
549,20,8,8,4
550,20,8,8,4
551,20,8,8,4
552,19,8,9,4
553,18,8,9,5
554,19,8,8,5
555,19,8,8,5
556,19,9,8,4
557,19,8,9,4
558,18,8,9,5
559,17,9,9,5
560,17,8,10,5
561,16,8,11,5
562,17,8,10,5
563,17,8,10,5
564,17,9,9,5
565,18,9,8,5
566,18,9,8,5
567,19,9,8,4
568,18,9,8,5
569,18,9,8,5
570,18,9,7,6
571,18,9,7,6
572,18,9,7,6
573,18,9,7,6
574,19,8,7,6
575,19,8,7,6
576,19,7,7,7
577,20,7,6,7
578,20,7,6,7
579,19,7,7,7
580,18,8,7,7
581,19,7,7,7
582,19,7,7,7
583,19,7,7,7
584,19,6,7,8
585,19,6,7,8
586,19,7,6,8
587,20,7,6,7
588,20,7,6,7
589,20,8,6,6
590,21,7,6,6
591,20,7,6,7
592,20,7,6,7
593,19,7,6,8
594,19,7,5,9
595,18,8,5,9
596,17,9,5,9
597,16,9,5,10
598,16,9,5,10
599,16,9,5,10
600,16,9,5,10
601,16,9,5,10
602,16,9,5,10
603,16,8,5,11
604,17,8,5,10
605,17,8,5,10
606,18,7,5,10
607,19,7,5,9
608,19,7,5,9
609,18,7,6,9
610,18,7,6,9
611,18,7,7,8
612,18,7,8,7
613,17,8,8,7
614,17,8,9,6
615,17,7,10,6
616,17,7,10,6
617,17,8,9,6
618,17,9,8,6
619,17,9,8,6
620,16,10,8,6
621,17,10,7,6
622,18,10,6,6
623,19,9,6,6
624,18,10,6,6
625,18,9,6,7
626,19,9,6,6
627,18,9,6,7
628,18,10,5,7
629,18,10,4,8
630,18,10,5,7
631,17,10,6,7
632,18,9,6,7
633,18,9,5,8
634,19,8,5,8
635,19,8,5,8
636,18,8,6,8
637,18,7,6,9
638,18,6,6,10
639,19,6,5,10
640,18,6,6,10
641,18,6,6,10
642,18,6,5,11
643,19,6,4,11
644,20,6,4,10
645,19,6,4,11
646,20,6,4,10
647,20,7,4,9
648,20,7,4,9
649,20,7,4,9
650,20,7,4,9
651,20,8,4,8
652,20,8,4,8
653,21,7,4,8
654,21,7,4,8
655,22,7,4,7
656,22,7,4,7
657,22,7,4,7
658,22,7,4,7
659,23,7,4,6
660,22,7,5,6
661,22,7,5,6
662,22,7,5,6
663,23,7,5,5
664,22,7,5,6
665,22,8,4,6
666,22,8,3,7
667,23,7,3,7
668,23,7,3,7
669,24,7,2,7
670,24,7,2,7
671,24,7,2,7
672,25,7,2,6
673,24,7,2,7
674,24,7,2,7
675,24,7,2,7
676,24,7,2,7
677,24,7,2,7
678,24,7,2,7
679,24,7,2,7
680,25,7,2,6
681,24,8,2,6
682,23,9,2,6
683,22,10,2,6
684,22,10,2,6
685,22,10,2,6
686,22,10,2,6
687,22,9,2,7
688,21,9,3,7
689,21,8,3,8
690,22,8,3,7
691,21,9,3,7
692,21,9,3,7
693,20,10,3,7
694,20,10,3,7
695,20,10,3,7
696,19,11,3,7
697,19,10,3,8
698,18,11,3,8
699,18,11,3,8
700,18,11,3,8
701,17,12,3,8
702,16,12,3,9
703,17,12,2,9
704,17,13,2,8
705,17,12,3,8
706,16,12,3,9
707,15,13,3,9
708,15,12,3,10
709,15,12,3,10
710,15,13,3,9
711,14,13,4,9
712,13,14,4,9
713,13,14,3,10
714,14,14,3,9
715,15,14,3,8
716,15,14,3,8
717,15,13,4,8
718,16,12,4,8
719,17,11,4,8
720,18,11,4,7
721,17,12,4,7
722,16,13,4,7
723,15,13,5,7
724,15,14,4,7
725,14,14,4,8
726,14,14,4,8
727,14,15,4,7
728,13,16,4,7
729,14,15,4,7
730,15,15,4,6
731,15,14,4,7
732,15,15,3,7
733,15,15,3,7
734,14,16,3,7
735,14,16,4,6
736,14,16,4,6
737,14,16,4,6
738,14,15,5,6
739,13,15,5,7
740,13,15,5,7
741,12,16,5,7
742,12,15,6,7
743,11,15,7,7
744,11,14,7,8
745,11,13,7,9
746,11,13,7,9
747,11,13,7,9
748,11,14,6,9
749,11,15,6,8
750,11,15,5,9
751,11,15,5,9
752,11,15,6,8
753,11,15,7,7
754,12,15,7,6
755,12,15,7,6
756,11,16,7,6
757,11,16,7,6
758,11,16,7,6
759,12,15,7,6
760,12,15,7,6
761,13,14,7,6
762,14,13,7,6
763,13,14,7,6
764,12,14,8,6
765,13,14,8,5
766,13,13,9,5
767,13,14,9,4
768,14,14,8,4
769,13,14,9,4
770,12,15,9,4
771,13,14,9,4
772,13,14,9,4
773,13,14,8,5
774,13,14,8,5
775,13,14,8,5
776,13,14,8,5
777,13,14,8,5
778,14,13,8,5
779,14,14,8,4
780,14,15,8,3
781,14,15,8,3
782,15,15,7,3
783,15,15,7,3
784,16,15,6,3
785,16,15,6,3
786,17,15,5,3
787,18,14,5,3
788,18,14,5,3
789,18,13,5,4
790,17,14,5,4
791,16,15,5,4
792,16,14,6,4
793,15,14,7,4
794,15,14,7,4
795,16,14,6,4
796,16,14,6,4
797,17,14,5,4
798,18,14,5,3
799,18,14,6,2
800,18,14,6,2
801,18,14,6,2
802,18,14,6,2
803,18,13,7,2
804,18,14,6,2
805,19,13,6,2
806,19,13,6,2
807,19,14,6,1
808,18,14,7,1
809,18,13,8,1
810,17,13,8,2
811,16,13,8,3
812,15,14,8,3
813,15,14,8,3
814,15,14,7,4
815,15,14,7,4
816,14,14,7,5
817,14,14,7,5
818,14,14,7,5
819,14,14,7,5
820,15,13,7,5
821,15,13,7,5
822,16,12,7,5
823,16,13,7,4
824,16,13,6,5
825,16,13,6,5
826,16,12,7,5
827,16,11,8,5
828,16,12,8,4
829,17,12,7,4
830,17,12,7,4
831,17,13,7,3
832,17,12,8,3
833,17,12,8,3
834,17,11,9,3
835,17,11,9,3
836,17,11,9,3
837,17,11,9,3
838,16,12,9,3
839,17,12,9,2
840,18,11,9,2
841,18,10,10,2
842,18,9,11,2
843,18,9,11,2
844,19,9,10,2
845,20,8,10,2
846,21,8,9,2
847,20,8,10,2
848,20,8,10,2
849,20,8,10,2
850,21,7,10,2
851,21,6,10,3
852,22,6,9,3
853,22,6,9,3
854,23,6,8,3
855,22,6,9,3
856,21,7,9,3
857,22,7,8,3
858,22,8,7,3
859,22,8,7,3
860,22,9,6,3
861,22,9,6,3
862,23,9,6,2
863,24,9,5,2
864,23,9,6,2
865,23,9,6,2
866,24,9,6,1
867,24,9,6,1
868,25,8,6,1
869,24,8,7,1
870,23,8,7,2
871,24,7,7,2
872,23,8,7,2
873,24,7,7,2
874,23,8,7,2
875,23,7,8,2
876,24,6,8,2
877,23,7,8,2
878,23,7,8,2
879,24,6,8,2
880,24,6,8,2
881,24,6,8,2
882,24,7,7,2
883,24,7,7,2
884,24,7,7,2
885,25,7,6,2
886,25,7,6,2
887,25,7,6,2
888,24,7,7,2
889,25,7,6,2
890,25,7,6,2
891,25,7,6,2
892,25,7,6,2
893,24,7,7,2
894,25,7,6,2
895,26,6,6,2
896,26,6,6,2
897,27,5,6,2
898,27,5,6,2
899,27,5,6,2
900,26,5,7,2
901,26,5,7,2
902,25,6,7,2
903,25,6,7,2
904,24,6,8,2
905,25,6,7,2
906,26,6,7,1
907,26,5,8,1
908,25,6,8,1
909,24,6,9,1
910,24,7,8,1
911,25,7,7,1
912,25,7,7,1
913,24,7,7,2
914,24,7,7,2
915,25,7,7,1
916,25,7,7,1
917,26,6,7,1
918,25,6,8,1
919,24,7,8,1
920,23,8,8,1
921,23,8,8,1
922,23,9,7,1
923,24,8,7,1
924,24,8,7,1
925,24,8,7,1
926,24,8,7,1
927,24,8,7,1
928,25,8,7,0
929,24,9,7,0
930,24,9,7,0
931,24,9,7,0
932,25,9,6,0
933,26,8,6,0
934,26,9,5,0
935,27,9,4,0
936,28,8,4,0
937,29,8,3,0
938,29,8,3,0
939,29,8,3,0
940,29,8,3,0
941,28,8,3,1
942,28,8,3,1
943,29,7,3,1
944,29,7,3,1
945,29,7,3,1
946,29,7,3,1
947,30,6,3,1
948,29,7,3,1
949,29,7,3,1
950,28,7,4,1
951,28,6,4,2
952,28,7,4,1
953,27,8,4,1
954,26,8,5,1
955,26,8,5,1
956,26,8,5,1
957,25,8,6,1
958,26,7,6,1
959,26,7,6,1
960,25,7,7,1
961,25,7,7,1
962,24,7,8,1
963,24,7,8,1
964,23,7,9,1
965,23,7,9,1
966,22,7,10,1
967,23,7,9,1
968,23,7,9,1
969,23,6,9,2
970,23,6,9,2
971,23,6,9,2
972,22,6,10,2
973,22,6,10,2
974,23,6,9,2
975,22,6,10,2
976,22,6,10,2
977,23,5,10,2
978,23,5,10,2
979,23,4,10,3
980,22,4,10,4
981,22,5,9,4
982,22,5,9,4
983,22,5,9,4
984,22,5,9,4
985,22,5,10,3
986,22,4,11,3
987,21,4,12,3
988,20,4,12,4
989,20,4,12,4
990,19,5,12,4
991,19,5,12,4
992,19,5,12,4
993,20,4,12,4
994,19,5,12,4
995,19,5,12,4
996,18,5,13,4
997,19,4,13,4
998,19,4,12,5
999,18,4,12,6
1000,18,4,11,7
