,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,6,10,23,1
146,6,10,23,1
147,7,10,22,1
148,7,9,23,1
149,7,10,22,1
150,7,10,22,1
151,7,9,23,1
152,7,8,24,1
153,6,9,24,1
154,7,9,23,1
155,7,9,23,1
156,7,9,23,1
157,7,9,23,1
158,7,9,23,1
159,8,9,22,1
160,8,8,23,1
161,9,8,22,1
162,8,8,23,1
163,7,9,23,1
164,7,8,23,2
165,6,8,24,2
166,6,8,24,2
167,6,8,24,2
168,6,8,24,2
169,6,7,25,2
170,6,6,26,2
171,6,6,26,2
172,6,5,27,2
173,6,6,26,2
174,6,7,25,2
175,6,8,24,2
176,6,7,25,2
177,6,7,25,2
178,6,7,25,2
179,6,7,25,2
180,6,8,24,2
181,6,8,24,2
182,6,8,24,2
183,5,8,25,2
184,5,9,25,1
185,5,9,25,1
186,6,9,24,1
187,6,8,25,1
188,6,9,24,1
189,6,9,24,1
190,6,10,23,1
191,7,10,22,1
192,7,9,23,1
193,7,9,23,1
194,7,9,23,1
195,6,9,24,1
196,6,8,25,1
197,6,9,24,1
198,6,9,24,1
199,6,10,23,1
200,6,9,24,1
201,6,8,25,1
202,7,8,24,1
203,7,7,25,1
204,7,7,26,0
205,7,6,26,1
206,7,5,27,1
207,7,4,28,1
208,7,4,28,1
209,7,4,28,1
210,8,4,27,1
211,8,4,27,1
212,8,4,28,0
213,8,4,28,0
214,8,4,28,0
215,7,4,29,0
216,7,4,29,0
217,8,4,28,0
218,8,4,28,0
219,7,4,29,0
220,7,4,29,0
221,7,4,29,0
222,8,4,28,0
223,7,5,28,0
224,7,5,28,0
225,6,5,29,0
226,6,4,30,0
227,6,4,30,0
228,6,4,30,0
229,7,4,29,0
230,7,4,29,0
231,7,4,29,0
232,7,4,29,0
233,7,5,28,0
234,7,5,28,0
235,6,5,29,0
236,6,5,28,1
237,5,5,29,1
238,5,5,29,1
239,6,5,28,1
240,6,5,29,0
241,5,5,30,0
242,5,5,29,1
243,4,5,30,1
244,4,5,30,1
245,4,6,29,1
246,4,6,29,1
247,4,6,29,1
248,3,7,29,1
249,3,7,29,1
250,3,7,29,1
251,3,7,29,1
252,3,8,28,1
253,3,8,28,1
254,3,8,28,1
255,3,9,27,1
256,3,9,27,1
257,4,9,26,1
258,4,9,26,1
259,5,8,26,1
260,5,8,26,1
261,6,8,25,1
262,6,9,24,1
263,6,10,23,1
264,6,10,23,1
265,6,10,23,1
266,7,10,22,1
267,7,10,22,1
268,7,9,23,1
269,7,10,22,1
270,7,9,23,1
271,7,9,23,1
272,8,8,23,1
273,8,7,24,1
274,9,7,23,1
275,8,7,23,2
276,8,7,22,3
277,8,7,22,3
278,8,7,22,3
279,8,7,22,3
280,9,7,21,3
281,8,7,22,3
282,9,6,22,3
283,9,6,22,3
284,8,6,23,3
285,9,6,23,2
286,9,5,23,3
287,8,5,24,3
288,8,4,24,4
289,8,4,24,4
290,8,4,24,4
291,8,4,24,4
292,7,4,25,4
293,7,4,25,4
294,6,4,25,5
295,6,4,25,5
296,7,3,25,5
297,8,3,24,5
298,8,3,24,5
299,8,3,24,5
300,9,3,23,5
301,9,3,24,4
302,9,3,24,4
303,9,2,25,4
304,9,2,25,4
305,10,2,24,4
306,9,3,24,4
307,10,3,23,4
308,9,3,24,4
309,9,3,24,4
310,9,3,24,4
311,9,3,23,5
312,9,3,23,5
313,9,4,22,5
314,9,4,22,5
315,9,4,22,5
316,8,4,23,5
317,8,4,24,4
318,8,4,24,4
319,8,4,24,4
320,7,4,25,4
321,7,3,25,5
322,7,3,25,5
323,7,3,25,5
324,8,3,25,4
325,8,3,24,5
326,8,3,25,4
327,7,3,26,4
328,7,3,25,5
329,7,3,25,5
330,7,3,26,4
331,7,4,25,4
332,6,4,26,4
333,6,4,26,4
334,6,4,27,3
335,6,4,27,3
336,6,3,28,3
337,6,3,28,3
338,7,3,27,3
339,8,3,26,3
340,8,3,27,2
341,7,3,28,2
342,7,2,29,2
343,6,2,30,2
344,5,2,30,3
345,5,2,29,4
346,5,2,29,4
347,5,2,29,4
348,5,2,28,5
349,5,2,28,5
350,5,2,28,5
351,5,2,28,5
352,5,2,28,5
353,5,2,29,4
354,6,2,29,3
355,6,3,28,3
356,6,3,28,3
357,5,3,29,3
358,5,3,29,3
359,5,3,29,3
360,5,4,28,3
361,5,4,28,3
362,5,4,29,2
363,5,4,29,2
364,5,4,29,2
365,4,4,30,2
366,4,4,30,2
367,4,4,30,2
368,4,4,30,2
369,4,5,29,2
370,5,5,28,2
371,5,4,29,2
372,6,4,28,2
373,5,4,29,2
374,5,4,30,1
375,5,4,30,1
376,5,4,30,1
377,6,4,29,1
378,6,4,28,2
379,6,3,29,2
380,6,4,28,2
381,5,4,29,2
382,5,3,30,2
383,5,3,30,2
384,5,3,30,2
385,5,3,30,2
386,5,3,30,2
387,5,3,30,2
388,5,3,30,2
389,5,4,29,2
390,5,3,30,2
391,5,3,30,2
392,5,3,30,2
393,5,3,30,2
394,5,3,29,3
395,5,3,29,3
396,5,3,29,3
397,5,3,29,3
398,6,3,29,2
399,7,3,28,2
400,7,3,28,2
401,7,3,28,2
402,7,4,27,2
403,7,4,27,2
404,8,4,26,2
405,9,4,25,2
406,10,4,24,2
407,10,5,24,1
408,10,5,24,1
409,11,4,24,1
410,10,4,24,2
411,10,4,24,2
412,10,5,23,2
413,10,5,23,2
414,9,5,24,2
415,9,5,24,2
416,9,5,24,2
417,9,5,24,2
418,9,5,24,2
419,9,4,25,2
420,10,4,24,2
421,10,4,24,2
422,9,4,25,2
423,9,4,26,1
424,9,4,26,1
425,10,4,25,1
426,10,4,25,1
427,11,4,24,1
428,10,5,24,1
429,10,4,25,1
430,9,4,26,1
431,8,4,27,1
432,7,4,28,1
433,6,4,29,1
434,6,4,29,1
435,6,4,29,1
436,6,4,29,1
437,6,5,28,1
438,5,5,29,1
439,4,5,30,1
440,4,5,30,1
441,4,5,30,1
442,4,5,29,2
443,4,5,29,2
444,3,5,30,2
445,3,5,30,2
446,4,5,29,2
447,5,5,28,2
448,5,5,28,2
449,5,5,27,3
450,5,5,27,3
451,5,6,26,3
452,5,7,25,3
453,5,8,24,3
454,5,8,24,3
455,5,7,25,3
456,5,7,25,3
457,6,7,24,3
458,6,8,23,3
459,7,7,23,3
460,8,6,23,3
461,8,5,24,3
462,7,6,24,3
463,6,6,25,3
464,6,6,25,3
465,6,6,24,4
466,6,6,24,4
467,6,6,23,5
468,7,6,22,5
469,7,7,21,5
470,7,7,21,5
471,7,7,20,6
472,7,7,20,6
473,7,7,20,6
474,8,6,20,6
475,8,7,19,6
476,7,7,20,6
477,6,7,20,7
478,6,6,20,8
479,7,6,19,8
480,8,5,19,8
481,8,5,19,8
482,8,5,19,8
483,8,5,19,8
484,8,6,18,8
485,9,6,17,8
486,8,6,18,8
487,8,7,17,8
488,7,8,17,8
489,8,8,17,7
490,8,8,17,7
491,8,8,17,7
492,9,8,16,7
493,10,8,15,7
494,11,8,14,7
495,11,9,14,6
496,11,9,14,6
497,12,9,13,6
498,11,9,14,6
499,12,9,13,6
500,12,8,14,6
501,13,8,14,5
502,13,8,14,5
503,12,9,14,5
504,12,10,13,5
505,13,10,12,5
506,12,11,12,5
507,11,11,12,6
508,11,11,11,7
509,11,11,10,8
510,12,11,9,8
511,12,10,9,9
512,12,9,9,10
513,12,9,9,10
514,12,9,9,10
515,12,10,8,10
516,12,9,9,10
517,12,9,9,10
518,12,9,9,10
519,13,9,8,10
520,13,9,9,9
521,13,10,8,9
522,13,11,8,8
523,13,11,8,8
524,12,12,8,8
525,12,12,8,8
526,13,11,8,8
527,14,10,8,8
528,14,10,8,8
529,14,9,8,9
530,14,9,7,10
531,14,9,6,11
532,14,9,6,11
533,14,8,7,11
534,14,8,7,11
535,14,9,7,10
536,14,9,6,11
537,15,8,6,11
538,14,9,6,11
539,14,9,5,12
540,15,8,5,12
541,16,7,5,12
542,16,7,5,12
543,17,7,4,12
544,16,7,4,13
545,15,8,4,13
546,14,8,4,14
547,14,9,4,13
548,14,9,4,13
549,15,9,4,12
550,14,10,4,12
551,14,10,4,12
552,14,10,4,12
553,14,10,4,12
554,14,11,3,12
555,15,10,3,12
556,16,10,3,11
557,16,10,3,11
558,17,10,2,11
559,18,9,2,11
560,18,9,2,11
561,19,9,2,10
562,19,9,2,10
563,18,10,2,10
564,19,10,1,10
565,19,10,1,10
566,18,11,1,10
567,18,11,1,10
568,18,10,1,11
569,18,9,1,12
570,19,8,1,12
571,19,9,0,12
572,19,10,0,11
573,20,10,0,10
574,19,11,0,10
575,18,12,0,10
576,18,11,0,11
577,18,11,0,11
578,17,11,0,12
579,17,11,0,12
580,18,11,0,11
581,18,11,0,11
582,19,11,0,10
583,18,12,0,10
584,18,12,0,10
585,17,12,0,11
586,16,13,0,11
587,16,13,0,11
588,16,13,0,11
589,17,13,0,10
590,16,14,0,10
591,16,14,0,10
592,16,14,0,10
593,16,14,0,10
594,15,15,0,10
595,14,16,0,10
596,14,15,0,11
597,14,15,0,11
598,14,14,1,11
599,14,14,1,11
600,14,14,1,11
601,13,15,1,11
602,12,15,1,12
603,12,15,1,12
604,12,15,1,12
605,13,14,1,12
606,13,14,1,12
607,12,14,1,13
608,12,14,1,13
609,12,15,1,12
610,11,15,1,13
611,11,15,1,13
612,11,16,1,12
613,11,15,1,13
614,12,15,1,12
615,12,14,1,13
616,11,14,1,14
617,11,13,1,15
618,11,13,1,15
619,10,14,1,15
620,10,14,1,15
621,9,15,1,15
622,10,15,1,14
623,10,15,1,14
624,9,15,1,15
625,9,16,1,14
626,9,16,1,14
627,10,16,1,13
628,10,16,1,13
629,10,16,1,13
630,10,15,1,14
631,10,15,1,14
632,10,15,0,15
633,10,16,0,14
634,11,15,0,14
635,11,15,0,14
636,11,15,0,14
637,12,14,0,14
638,12,13,1,14
639,12,14,1,13
640,12,15,1,12
641,12,14,1,13
642,12,13,1,14
643,11,14,1,14
644,11,13,1,15
645,11,13,1,15
646,11,13,1,15
647,11,13,1,15
648,11,12,1,16
649,11,13,1,15
650,11,14,1,14
651,10,14,2,14
652,9,14,2,15
653,9,14,2,15
654,10,14,2,14
655,10,15,2,13
656,10,15,3,12
657,10,14,3,13
658,10,14,3,13
659,10,14,3,13
660,10,15,3,12
661,11,14,3,12
662,11,14,3,12
663,12,13,3,12
664,12,13,3,12
665,12,14,3,11
666,12,15,3,10
667,13,15,3,9
668,13,15,3,9
669,14,14,3,9
670,14,15,3,8
671,13,16,3,8
672,13,16,3,8
673,14,16,3,7
674,14,17,3,6
675,13,18,3,6
676,13,18,3,6
677,13,18,3,6
678,14,18,3,5
679,15,17,3,5
680,14,18,3,5
681,14,17,4,5
682,13,18,4,5
683,12,19,4,5
684,11,19,5,5
685,12,19,4,5
686,12,19,4,5
687,11,20,4,5
688,11,19,5,5
689,11,20,5,4
690,12,20,4,4
691,12,20,4,4
692,11,20,4,5
693,10,21,4,5
694,10,22,3,5
695,10,22,3,5
696,10,23,3,4
697,9,23,3,5
698,9,23,3,5
699,9,23,3,5
700,9,24,2,5
701,9,25,2,4
702,8,26,2,4
703,8,25,2,5
704,9,24,2,5
705,9,24,2,5
706,9,24,2,5
707,9,24,2,5
708,9,23,3,5
709,9,24,3,4
710,9,24,3,4
711,9,25,3,3
712,9,25,3,3
713,10,25,3,2
714,10,25,3,2
715,10,25,3,2
716,10,26,2,2
717,11,25,2,2
718,11,25,2,2
719,11,25,2,2
720,11,26,2,1
721,10,27,2,1
722,10,27,2,1
723,10,26,2,2
724,10,26,2,2
725,10,26,2,2
726,10,26,2,2
727,10,26,2,2
728,10,25,3,2
729,11,25,2,2
730,12,24,2,2
731,12,24,2,2
732,12,24,2,2
733,12,24,2,2
734,12,24,2,2
735,12,24,2,2
736,13,23,2,2
737,13,23,2,2
738,13,23,2,2
739,13,23,2,2
740,14,22,2,2
741,13,23,2,2
742,14,22,2,2
743,14,23,1,2
744,14,22,1,3
745,15,22,1,2
746,15,22,1,2
747,15,22,1,2
748,15,22,1,2
749,15,22,1,2
750,15,22,1,2
751,15,22,1,2
752,15,22,1,2
753,15,22,1,2
754,15,22,1,2
755,15,22,1,2
756,15,23,1,1
757,15,23,1,1
758,14,24,1,1
759,14,24,1,1
760,14,24,1,1
761,14,24,1,1
762,14,24,1,1
763,15,23,1,1
764,14,24,1,1
765,14,24,1,1
766,13,24,1,2
767,14,23,1,2
768,14,24,1,1
769,14,24,1,1
770,15,23,1,1
771,15,23,1,1
772,15,23,1,1
773,15,23,1,1
774,14,24,1,1
775,14,23,1,2
776,14,23,1,2
777,15,22,1,2
778,14,23,1,2
779,14,23,1,2
780,13,24,1,2
781,14,23,1,2
782,15,22,1,2
783,15,22,1,2
784,14,23,1,2
785,14,23,1,2
786,13,24,1,2
787,13,23,1,3
788,12,24,1,3
789,13,23,1,3
790,13,23,1,3
791,13,23,1,3
792,13,23,1,3
793,13,23,1,3
794,14,22,1,3
795,14,22,1,3
796,13,23,1,3
797,13,23,1,3
798,13,23,1,3
799,13,23,1,3
800,13,23,1,3
801,12,24,1,3
802,11,24,2,3
803,10,24,2,4
804,11,23,2,4
805,12,22,2,4
806,13,21,2,4
807,14,20,2,4
808,14,20,2,4
809,13,20,2,5
810,13,20,2,5
811,12,21,2,5
812,12,21,2,5
813,13,20,2,5
814,12,21,2,5
815,12,21,2,5
816,12,22,1,5
817,12,22,1,5
818,12,22,1,5
819,12,22,1,5
820,12,22,1,5
821,13,22,1,4
822,13,22,1,4
823,13,23,1,3
824,13,23,1,3
825,14,22,1,3
826,15,21,1,3
827,15,21,1,3
828,14,21,1,4
829,14,21,1,4
830,14,21,1,4
831,15,20,1,4
832,15,20,1,4
833,15,20,1,4
834,15,19,1,5
835,16,18,1,5
836,16,18,1,5
837,16,18,1,5
838,16,17,1,6
839,17,16,1,6
840,17,16,1,6
841,17,15,1,7
842,17,14,1,8
843,17,14,1,8
844,17,14,1,8
845,17,14,1,8
846,18,13,1,8
847,18,12,1,9
848,18,13,1,8
849,18,13,1,8
850,18,13,1,8
851,17,14,1,8
852,18,14,1,7
853,17,15,1,7
854,17,15,1,7
855,17,15,1,7
856,17,15,1,7
857,17,16,1,6
858,16,16,1,7
859,16,16,1,7
860,17,15,1,7
861,16,16,1,7
862,17,15,1,7
863,18,14,1,7
864,18,15,1,6
865,19,14,1,6
866,18,15,1,6
867,18,15,1,6
868,19,15,1,5
869,20,14,1,5
870,19,15,1,5
871,20,14,1,5
872,20,13,1,6
873,19,14,1,6
874,19,14,1,6
875,20,13,1,6
876,20,13,1,6
877,21,12,1,6
878,22,12,1,5
879,22,12,1,5
880,21,12,2,5
881,22,11,2,5
882,23,10,2,5
883,23,10,2,5
884,23,9,3,5
885,24,9,3,4
886,24,9,3,4
887,24,9,3,4
888,23,10,3,4
889,23,10,3,4
890,22,11,3,4
891,21,12,3,4
892,22,11,3,4
893,22,11,3,4
894,22,10,3,5
895,23,9,3,5
896,23,8,3,6
897,24,7,3,6
898,24,7,3,6
899,25,7,3,5
900,25,7,3,5
901,25,7,3,5
902,26,6,3,5
903,27,5,3,5
904,27,5,3,5
905,27,5,3,5
906,27,5,3,5
907,27,5,3,5
908,26,6,3,5
909,26,6,3,5
910,25,7,3,5
911,25,7,3,5
912,26,7,2,5
913,26,7,2,5
914,27,6,2,5
915,27,6,2,5
916,26,6,3,5
917,26,6,3,5
918,27,5,3,5
919,28,5,3,4
920,29,5,2,4
921,29,6,2,3
922,29,6,2,3
923,29,6,2,3
924,29,6,2,3
925,28,7,2,3
926,27,7,3,3
927,27,7,3,3
928,27,7,3,3
929,27,7,3,3
930,27,7,3,3
931,28,7,3,2
932,28,7,3,2
933,27,7,3,3
934,27,7,3,3
935,28,6,3,3
936,29,6,3,2
937,30,5,3,2
938,30,5,3,2
939,30,5,3,2
940,31,5,3,1
941,30,6,3,1
942,29,6,4,1
943,29,6,4,1
944,28,6,5,1
945,28,6,5,1
946,28,6,5,1
947,28,6,5,1
948,27,6,6,1
949,27,6,6,1
950,26,6,7,1
951,26,6,7,1
952,26,6,7,1
953,25,7,7,1
954,24,8,7,1
955,25,7,7,1
956,25,7,7,1
957,25,6,8,1
958,25,6,8,1
959,25,6,8,1
960,24,6,9,1
961,24,6,9,1
962,25,6,8,1
963,25,6,8,1
964,25,6,8,1
965,26,6,8,0
966,26,6,8,0
967,25,7,8,0
968,25,7,7,1
969,25,7,7,1
970,24,8,7,1
971,24,8,7,1
972,23,8,8,1
973,23,8,8,1
974,23,8,8,1
975,24,8,7,1
976,24,8,7,1
977,23,8,7,2
978,24,7,7,2
979,23,8,7,2
980,22,9,7,2
981,22,8,8,2
982,23,8,7,2
983,22,9,7,2
984,22,9,7,2
985,22,9,6,3
986,21,9,6,4
987,20,9,6,5
988,19,10,6,5
989,18,10,7,5
990,18,10,7,5
991,18,10,7,5
992,18,10,6,6
993,17,10,7,6
994,17,10,7,6
995,16,10,7,7
996,15,10,7,8
997,16,9,7,8
998,16,10,7,7
999,17,9,7,7
1000,17,8,7,8
