,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,11,10,9,10
2,11,9,10,10
3,11,10,9,10
4,11,10,9,10
5,11,10,9,10
6,11,11,9,9
7,12,11,8,9
8,11,12,8,9
9,11,12,7,10
10,11,12,7,10
11,11,12,8,9
12,11,12,8,9
13,11,13,8,8
14,11,13,8,8
15,10,14,8,8
16,10,13,8,9
17,9,13,8,10
18,9,13,9,9
19,9,14,9,8
20,10,14,9,7
21,10,14,9,7
22,10,13,10,7
23,10,13,10,7
24,10,14,9,7
25,9,14,9,8
26,9,14,9,8
27,8,14,10,8
28,8,14,11,7
29,9,14,10,7
30,9,14,10,7
31,8,15,10,7
32,8,16,10,6
33,8,16,9,7
34,8,15,10,7
35,8,15,10,7
36,8,15,10,7
37,7,15,11,7
38,8,14,11,7
39,8,13,12,7
40,8,13,12,7
41,8,14,11,7
42,8,14,11,7
43,8,14,11,7
44,9,13,11,7
45,9,13,11,7
46,10,12,11,7
47,10,11,12,7
48,10,11,13,6
49,10,11,13,6
50,11,10,13,6
51,12,9,13,6
52,11,10,13,6
53,11,11,12,6
54,11,10,13,6
55,11,10,13,6
56,12,9,13,6
57,13,9,13,5
58,13,9,13,5
59,13,10,12,5
60,13,10,12,5
61,14,9,12,5
62,15,9,11,5
63,15,9,11,5
64,15,8,12,5
65,16,8,11,5
66,15,8,12,5
67,14,8,13,5
68,15,8,13,4
69,16,8,12,4
70,17,8,12,3
71,18,8,11,3
72,17,9,11,3
73,17,9,11,3
74,17,10,10,3
75,18,10,9,3
76,18,10,9,3
77,19,9,9,3
78,19,9,9,3
79,20,9,8,3
80,21,8,8,3
81,22,8,7,3
82,22,8,7,3
83,21,9,7,3
84,21,9,7,3
85,21,9,7,3
86,21,9,7,3
87,22,8,7,3
88,23,7,7,3
89,23,7,7,3
90,23,6,8,3
91,23,6,8,3
92,22,6,9,3
93,23,6,8,3
94,23,6,8,3
95,22,6,9,3
96,21,6,9,4
97,21,6,8,5
98,22,6,7,5
99,23,6,7,4
100,23,6,7,4
101,22,6,8,4
