,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,11,19,1,9
146,10,20,1,9
147,11,20,1,8
148,10,21,1,8
149,9,22,1,8
150,9,21,1,9
151,9,21,1,9
152,9,21,1,9
153,9,22,1,8
154,9,22,1,8
155,9,23,1,7
156,9,23,1,7
157,8,24,1,7
158,8,23,1,8
159,8,23,1,8
160,8,22,1,9
161,7,22,2,9
162,8,21,2,9
163,9,20,2,9
164,9,20,2,9
165,9,20,2,9
166,9,20,2,9
167,8,21,2,9
168,8,21,2,9
169,9,20,2,9
170,9,19,2,10
171,9,19,2,10
172,9,19,2,10
173,10,18,2,10
174,11,18,2,9
175,11,18,2,9
176,11,18,2,9
177,11,18,2,9
178,11,17,2,10
179,11,17,2,10
180,11,17,2,10
181,10,18,2,10
182,10,18,2,10
183,10,18,2,10
184,11,17,2,10
185,10,17,2,11
186,10,17,2,11
187,10,17,2,11
188,10,17,3,10
189,10,18,3,9
190,10,19,3,8
191,10,20,3,7
192,10,20,4,6
193,11,19,4,6
194,10,20,4,6
195,11,19,4,6
196,12,18,4,6
197,12,18,4,6
198,11,18,4,7
199,10,19,4,7
200,10,20,4,6
201,10,19,4,7
202,10,19,4,7
203,10,20,4,6
204,9,21,4,6
205,9,21,5,5
206,8,22,5,5
207,8,21,6,5
208,7,22,6,5
209,7,22,6,5
210,7,23,5,5
211,8,23,5,4
212,8,24,5,3
213,8,24,5,3
214,8,24,5,3
215,7,25,5,3
216,7,24,5,4
217,7,24,5,4
218,7,24,4,5
219,8,23,4,5
220,9,23,3,5
221,8,24,3,5
222,8,24,3,5
223,9,23,3,5
224,10,22,3,5
225,11,21,3,5
226,11,20,3,6
227,10,20,3,7
228,10,20,3,7
229,10,20,3,7
230,10,20,3,7
231,10,21,3,6
232,10,22,3,5
233,11,21,3,5
234,12,21,3,4
235,11,22,3,4
236,12,21,3,4
237,12,20,4,4
238,12,19,5,4
239,12,19,5,4
240,12,18,5,5
241,12,18,5,5
242,13,17,5,5
243,12,18,5,5
244,12,18,5,5
245,12,19,5,4
246,12,19,5,4
247,11,19,5,5
248,10,19,5,6
249,10,19,5,6
250,10,19,6,5
251,10,19,6,5
252,10,20,6,4
253,9,21,6,4
254,8,21,7,4
255,8,22,7,3
256,7,23,7,3
257,8,22,7,3
258,8,23,6,3
259,9,23,5,3
260,10,22,5,3
261,9,23,5,3
262,9,22,5,4
263,9,23,5,3
264,9,23,5,3
265,9,23,5,3
266,9,23,5,3
267,9,23,6,2
268,8,24,6,2
269,7,24,7,2
270,6,24,7,3
271,6,24,7,3
272,7,24,6,3
273,7,25,5,3
274,7,25,5,3
275,8,24,5,3
276,7,25,5,3
277,8,24,5,3
278,8,24,5,3
279,8,24,5,3
280,8,24,5,3
281,8,25,5,2
282,7,26,5,2
283,7,26,5,2
284,7,26,5,2
285,7,26,5,2
286,7,25,5,3
287,7,25,5,3
288,7,25,5,3
289,6,26,5,3
290,6,26,5,3
291,7,25,5,3
292,7,24,6,3
293,7,23,7,3
294,7,24,6,3
295,7,24,6,3
296,7,23,6,4
297,7,23,5,5
298,7,23,5,5
299,7,23,5,5
300,6,24,5,5
301,6,25,5,4
302,7,24,5,4
303,8,23,5,4
304,9,23,4,4
305,9,23,3,5
306,8,24,3,5
307,7,25,3,5
308,7,25,3,5
309,7,24,3,6
310,7,25,3,5
311,7,25,3,5
312,7,25,3,5
313,7,25,3,5
314,6,26,3,5
315,6,26,2,6
316,5,27,2,6
317,6,26,2,6
318,6,26,2,6
319,5,27,2,6
320,5,27,2,6
321,6,26,2,6
322,6,27,2,5
323,7,26,2,5
324,7,26,2,5
325,7,26,2,5
326,7,25,2,6
327,7,25,2,6
328,8,24,2,6
329,8,24,2,6
330,8,23,2,7
331,9,22,2,7
332,9,22,2,7
333,9,22,2,7
334,9,22,2,7
335,9,22,2,7
336,9,23,2,6
337,10,22,2,6
338,10,22,2,6
339,10,22,2,6
340,11,21,2,6
341,12,20,2,6
342,12,21,2,5
343,13,20,2,5
344,12,21,2,5
345,12,21,2,5
346,11,22,2,5
347,11,23,2,4
348,11,24,1,4
349,12,23,1,4
350,12,24,1,3
351,12,24,1,3
352,12,24,1,3
353,13,23,1,3
354,14,22,1,3
355,14,22,1,3
356,15,22,1,2
357,16,21,1,2
358,15,22,1,2
359,16,21,1,2
360,16,21,1,2
361,15,22,1,2
362,15,22,1,2
363,15,22,1,2
364,15,23,1,1
365,15,23,1,1
366,15,23,1,1
367,15,23,1,1
368,16,22,1,1
369,16,22,1,1
370,15,23,1,1
371,15,23,1,1
372,15,23,1,1
373,14,24,1,1
374,14,24,1,1
375,14,24,1,1
376,13,25,1,1
377,13,25,1,1
378,13,25,1,1
379,13,25,1,1
380,14,24,1,1
381,14,24,1,1
382,13,25,1,1
383,13,25,1,1
384,13,24,1,2
385,13,24,1,2
386,12,25,1,2
387,12,25,1,2
388,12,25,1,2
389,12,25,1,2
390,12,26,1,1
391,12,26,1,1
392,11,27,1,1
393,12,26,1,1
394,11,27,1,1
395,12,26,1,1
396,12,26,1,1
397,12,26,1,1
398,12,26,1,1
399,12,27,0,1
400,11,28,0,1
401,12,27,0,1
402,11,28,0,1
403,12,27,0,1
404,12,27,0,1
405,13,26,0,1
406,13,26,0,1
407,13,26,0,1
408,14,25,0,1
409,14,24,0,2
410,14,24,0,2
411,15,23,0,2
412,15,23,0,2
413,15,23,0,2
414,15,23,0,2
415,16,22,0,2
416,15,23,0,2
417,15,22,0,3
418,15,22,0,3
419,16,21,0,3
420,16,22,0,2
421,16,22,0,2
422,16,22,0,2
423,16,23,0,1
424,16,23,0,1
425,16,23,0,1
426,16,23,0,1
427,16,23,0,1
428,16,23,0,1
429,16,23,0,1
430,16,23,0,1
431,16,23,0,1
432,16,23,0,1
433,15,24,0,1
434,15,24,0,1
435,14,25,0,1
436,15,24,0,1
437,15,24,0,1
438,16,23,0,1
439,17,22,0,1
440,17,22,0,1
441,17,22,0,1
442,18,21,0,1
443,19,20,0,1
444,19,19,0,2
445,18,19,0,3
446,18,19,1,2
447,18,19,1,2
448,18,20,0,2
449,19,19,0,2
450,18,20,0,2
451,17,21,0,2
452,16,22,0,2
453,15,23,0,2
454,15,23,0,2
455,16,23,0,1
456,16,23,0,1
457,16,23,0,1
458,16,23,0,1
459,15,24,0,1
460,16,23,0,1
461,16,23,0,1
462,17,22,0,1
463,17,22,0,1
464,17,22,0,1
465,18,21,0,1
466,18,20,0,2
467,17,20,0,3
468,18,19,0,3
469,18,19,0,3
470,17,20,0,3
471,18,19,0,3
472,18,19,0,3
473,18,19,0,3
474,18,18,0,4
475,18,18,0,4
476,18,18,0,4
477,17,19,0,4
478,18,18,0,4
479,18,18,0,4
480,17,19,0,4
481,18,18,0,4
482,18,18,0,4
483,19,17,0,4
484,19,16,1,4
485,19,16,1,4
486,19,16,1,4
487,19,16,1,4
488,18,17,1,4
489,18,17,1,4
490,18,17,1,4
491,17,17,2,4
492,16,17,2,5
493,15,17,2,6
494,15,17,3,5
495,15,17,3,5
496,15,18,3,4
497,14,18,4,4
498,15,17,4,4
499,15,18,3,4
500,16,17,3,4
501,15,17,4,4
502,16,16,4,4
503,15,17,4,4
504,15,17,4,4
505,16,17,4,3
506,16,18,3,3
507,17,17,3,3
508,17,17,3,3
509,17,17,3,3
510,18,16,3,3
511,18,16,3,3
512,19,15,3,3
513,20,15,3,2
514,20,15,3,2
515,21,14,3,2
516,22,13,3,2
517,22,13,3,2
518,22,13,3,2
519,22,13,3,2
520,22,13,3,2
521,23,13,2,2
522,23,13,2,2
523,24,12,2,2
524,24,12,2,2
525,23,13,2,2
526,23,14,2,1
527,22,15,2,1
528,21,15,3,1
529,21,15,3,1
530,20,16,3,1
531,19,17,3,1
532,18,18,3,1
533,18,18,3,1
534,17,18,4,1
535,17,18,4,1
536,16,19,4,1
537,17,18,4,1
538,17,18,4,1
539,17,18,4,1
540,16,19,4,1
541,17,19,3,1
542,16,19,4,1
543,17,18,4,1
544,17,18,4,1
545,17,17,5,1
546,18,16,5,1
547,18,16,5,1
548,18,16,5,1
549,18,17,4,1
550,19,16,4,1
551,18,17,4,1
552,18,17,4,1
553,18,17,4,1
554,18,17,4,1
555,17,18,4,1
556,17,17,5,1
557,17,17,5,1
558,16,18,5,1
559,15,18,6,1
560,15,19,5,1
561,15,19,5,1
562,15,20,4,1
563,16,19,4,1
564,15,19,4,2
565,14,20,4,2
566,13,21,4,2
567,13,21,4,2
568,13,21,4,2
569,13,21,4,2
570,13,21,4,2
571,13,22,3,2
572,14,21,3,2
573,13,22,3,2
574,13,22,3,2
575,13,23,2,2
576,13,23,2,2
577,12,24,2,2
578,12,24,2,2
579,12,24,2,2
580,12,24,2,2
581,11,25,2,2
582,11,25,2,2
583,10,26,2,2
584,10,26,2,2
585,10,26,2,2
586,10,26,3,1
587,11,26,2,1
588,10,27,2,1
589,10,27,2,1
590,10,27,2,1
591,10,27,2,1
592,10,27,2,1
593,10,27,2,1
594,9,28,2,1
595,10,27,2,1
596,10,26,3,1
597,9,27,3,1
598,9,28,2,1
599,9,27,3,1
600,9,27,3,1
601,9,26,4,1
602,9,26,4,1
603,9,27,3,1
604,9,27,3,1
605,9,27,3,1
606,9,27,3,1
607,9,26,4,1
608,9,26,4,1
609,9,26,4,1
610,9,26,4,1
611,10,25,4,1
612,10,25,4,1
613,10,24,4,2
614,10,23,4,3
615,9,24,4,3
616,8,24,5,3
617,8,24,5,3
618,8,24,5,3
619,8,23,5,4
620,8,22,6,4
621,9,21,6,4
622,9,20,7,4
623,9,20,8,3
624,8,21,8,3
625,9,20,8,3
626,9,20,8,3
627,10,19,8,3
628,10,19,8,3
629,9,19,8,4
630,10,18,8,4
631,10,18,8,4
632,10,17,8,5
633,10,17,8,5
634,10,17,8,5
635,10,17,8,5
636,10,16,9,5
637,9,16,10,5
638,9,16,11,4
639,9,15,12,4
640,9,14,13,4
641,9,15,13,3
642,9,14,14,3
643,8,15,14,3
644,7,16,14,3
645,6,17,14,3
646,6,17,14,3
647,6,17,13,4
648,6,17,13,4
649,6,17,13,4
650,6,18,12,4
651,6,17,12,5
652,6,17,12,5
653,6,17,11,6
654,6,18,11,5
655,6,18,11,5
656,6,18,11,5
657,6,18,11,5
658,7,18,11,4
659,7,18,11,4
660,8,18,10,4
661,9,17,10,4
662,9,16,11,4
663,8,17,11,4
664,8,17,11,4
665,8,18,10,4
666,8,19,9,4
667,7,20,9,4
668,8,19,9,4
669,8,19,9,4
670,7,19,10,4
671,7,19,10,4
672,7,20,10,3
673,7,19,11,3
674,7,18,12,3
675,7,18,12,3
676,7,18,13,2
677,7,17,14,2
678,7,16,15,2
679,6,16,16,2
680,6,17,15,2
681,6,18,14,2
682,6,18,13,3
683,6,18,13,3
684,7,18,12,3
685,7,18,12,3
686,8,18,11,3
687,7,19,11,3
688,7,18,11,4
689,7,18,11,4
690,7,19,10,4
691,7,19,10,4
692,7,19,10,4
693,7,18,11,4
694,7,18,11,4
695,8,18,10,4
696,7,18,11,4
697,7,18,11,4
698,7,17,12,4
699,7,18,11,4
700,7,18,12,3
701,7,18,12,3
702,7,18,12,3
703,7,18,12,3
704,7,18,12,3
705,7,18,12,3
706,8,18,11,3
707,7,18,11,4
708,7,17,11,5
709,7,18,10,5
710,7,17,10,6
711,8,17,9,6
712,7,18,9,6
713,6,18,10,6
714,6,18,9,7
715,6,18,10,6
716,6,18,10,6
717,6,18,10,6
718,7,17,10,6
719,7,17,10,6
720,7,17,10,6
721,7,17,10,6
722,7,18,10,5
723,7,17,11,5
724,7,17,11,5
725,7,17,12,4
726,6,18,12,4
727,6,19,11,4
728,6,19,11,4
729,6,18,12,4
730,6,17,12,5
731,7,16,12,5
732,6,17,12,5
733,6,17,12,5
734,6,16,12,6
735,5,16,13,6
736,5,16,13,6
737,5,15,13,7
738,6,15,12,7
739,6,15,12,7
740,5,16,12,7
741,5,17,11,7
742,5,16,12,7
743,5,17,11,7
744,5,16,12,7
745,5,16,12,7
746,6,16,11,7
747,6,16,11,7
748,6,17,10,7
749,6,17,10,7
750,7,16,10,7
751,7,16,10,7
752,7,17,9,7
753,7,17,9,7
754,8,16,9,7
755,8,17,8,7
756,8,16,8,8
757,8,16,8,8
758,8,16,8,8
759,7,16,8,9
760,7,15,9,9
761,7,15,10,8
762,7,15,10,8
763,7,15,10,8
764,7,16,10,7
765,6,17,10,7
766,5,18,10,7
767,5,18,10,7
768,5,18,11,6
769,5,19,10,6
770,5,19,9,7
771,5,19,9,7
772,4,20,9,7
773,4,20,9,7
774,4,20,9,7
775,4,20,9,7
776,5,19,9,7
777,5,20,9,6
778,5,21,8,6
779,4,22,8,6
780,4,23,7,6
781,4,23,7,6
782,3,24,7,6
783,3,24,7,6
784,4,23,7,6
785,4,22,8,6
786,4,23,7,6
787,4,23,7,6
788,5,22,7,6
789,5,22,7,6
790,5,21,8,6
791,5,22,7,6
792,5,22,7,6
793,5,21,7,7
794,5,20,7,8
795,4,21,7,8
796,4,21,7,8
797,4,22,6,8
798,4,21,7,8
799,3,21,8,8
800,4,20,8,8
801,4,20,8,8
802,4,19,9,8
803,5,19,8,8
804,6,18,8,8
805,6,19,8,7
806,6,18,8,8
807,6,19,7,8
808,6,19,7,8
809,6,20,7,7
810,6,21,7,6
811,7,20,7,6
812,7,19,8,6
813,7,20,7,6
814,7,20,7,6
815,8,20,7,5
816,9,19,7,5
817,9,19,7,5
818,10,18,7,5
819,10,18,7,5
820,10,19,6,5
821,10,19,6,5
822,10,18,6,6
823,10,18,6,6
824,10,19,5,6
825,10,20,4,6
826,10,21,3,6
827,10,22,3,5
828,10,22,3,5
829,10,21,4,5
830,10,21,4,5
831,10,22,4,4
832,11,21,4,4
833,12,21,3,4
834,12,21,3,4
835,12,21,3,4
836,12,20,3,5
837,13,19,3,5
838,14,19,3,4
839,13,20,3,4
840,13,21,2,4
841,14,21,1,4
842,15,20,1,4
843,15,20,1,4
844,16,20,1,3
845,16,20,1,3
846,15,21,1,3
847,15,21,1,3
848,15,21,1,3
849,15,21,1,3
850,15,20,1,4
851,14,21,1,4
852,14,21,1,4
853,14,21,1,4
854,14,21,1,4
855,15,20,1,4
856,15,20,1,4
857,15,19,1,5
858,15,20,1,4
859,15,20,1,4
860,15,19,1,5
861,14,20,1,5
862,15,19,1,5
863,14,19,2,5
864,14,19,2,5
865,15,18,2,5
866,15,18,1,6
867,15,19,1,5
868,15,19,1,5
869,15,18,1,6
870,14,19,1,6
871,13,20,1,6
872,14,19,1,6
873,14,19,1,6
874,14,19,1,6
875,14,19,1,6
876,14,19,1,6
877,14,19,1,6
878,14,19,1,6
879,14,18,1,7
880,13,18,1,8
881,14,17,1,8
882,14,17,1,8
883,14,17,1,8
884,13,17,1,9
885,13,17,1,9
886,13,16,1,10
887,13,16,1,10
888,13,15,1,11
889,14,14,1,11
890,13,14,1,12
891,12,15,1,12
892,12,16,1,11
893,12,16,1,11
894,12,16,1,11
895,12,15,1,12
896,11,16,1,12
897,12,16,1,11
898,12,16,1,11
899,13,15,1,11
900,14,14,1,11
901,14,13,1,12
902,14,13,1,12
903,14,13,1,12
904,13,13,1,13
905,12,14,1,13
906,13,14,1,12
907,14,13,1,12
908,14,14,1,11
909,14,14,1,11
910,14,14,1,11
911,14,14,1,11
912,14,14,1,11
913,14,13,1,12
914,15,12,1,12
915,15,13,1,11
916,15,12,1,12
917,15,12,1,12
918,15,12,1,12
919,15,12,1,12
920,14,13,1,12
921,15,12,1,12
922,15,11,1,13
923,15,11,1,13
924,15,10,1,14
925,15,11,1,13
926,14,12,1,13
927,13,13,1,13
928,13,13,1,13
929,13,13,1,13
930,13,13,1,13
931,13,13,2,12
932,13,12,3,12
933,13,13,3,11
934,14,12,3,11
935,14,12,3,11
936,15,12,3,10
937,16,11,3,10
938,17,11,3,9
939,18,10,3,9
940,19,10,3,8
941,19,10,3,8
942,20,10,3,7
943,21,10,3,6
944,22,9,3,6
945,21,10,3,6
946,21,10,3,6
947,20,11,3,6
948,21,11,3,5
949,20,12,3,5
950,19,12,3,6
951,18,13,3,6
952,17,14,3,6
953,17,14,3,6
954,17,14,3,6
955,17,14,3,6
956,16,14,3,7
957,15,15,3,7
958,16,15,3,6
959,17,14,3,6
960,18,14,2,6
961,17,14,3,6
962,16,14,4,6
963,16,15,4,5
964,15,16,4,5
965,16,16,3,5
966,16,16,3,5
967,16,15,4,5
968,16,15,4,5
969,17,15,3,5
970,17,15,3,5
971,17,15,3,5
972,17,16,3,4
973,16,16,3,5
974,16,16,3,5
975,17,16,2,5
976,17,16,2,5
977,17,16,2,5
978,16,16,2,6
979,16,16,2,6
980,16,16,2,6
981,16,16,2,6
982,17,15,2,6
983,17,16,2,5
984,17,16,2,5
985,17,16,2,5
986,16,16,3,5
987,16,16,3,5
988,16,17,3,4
989,15,18,3,4
990,15,18,3,4
991,15,18,3,4
992,14,18,4,4
993,14,19,4,3
994,14,19,4,3
995,14,19,4,3
996,13,19,4,4
997,14,18,4,4
998,14,18,4,4
999,14,18,4,4
1000,14,18,4,4
