,GTFT: 0.33,Defector,Tit For Tat,Cooperator
356,2,15,20,3
357,2,15,20,3
358,2,16,19,3
359,2,15,20,3
360,2,16,20,2
361,2,17,19,2
362,2,17,18,3
363,2,17,18,3
364,2,17,18,3
365,2,16,19,3
366,3,16,18,3
367,3,15,18,4
368,3,15,17,5
369,3,14,17,6
370,4,13,17,6
371,4,13,18,5
372,4,13,19,4
373,3,13,20,4
374,3,12,20,5
375,3,12,20,5
376,2,13,20,5
377,2,13,19,6
378,2,12,20,6
379,2,13,20,5
380,2,13,20,5
381,2,13,20,5
382,2,13,19,6
383,2,13,19,6
384,2,14,18,6
385,2,14,18,6
386,2,15,17,6
387,2,15,16,7
388,2,15,17,6
389,2,15,18,5
390,2,16,17,5
391,2,16,17,5
392,2,16,16,6
393,2,16,16,6
394,2,17,15,6
395,2,18,15,5
396,2,19,15,4
397,2,19,15,4
398,2,18,15,5
399,2,19,14,5
400,2,20,13,5
401,2,20,13,5
402,2,19,13,6
403,2,18,13,7
404,2,18,13,7
405,2,18,13,7
406,2,18,12,8
407,2,18,12,8
408,2,17,13,8
409,2,16,13,9
410,3,16,12,9
411,2,16,13,9
412,2,15,13,10
413,2,15,13,10
414,1,16,13,10
415,1,16,13,10
416,1,15,13,11
417,1,14,13,12
418,1,13,13,13
419,1,14,12,13
420,1,13,13,13
421,1,14,13,12
422,1,14,13,12
423,1,15,12,12
424,1,15,12,12
425,1,14,12,13
426,2,13,12,13
427,2,12,13,13
428,2,12,13,13
429,3,12,13,12
430,3,12,13,12
431,3,12,13,12
432,3,12,13,12
433,3,12,13,12
434,3,12,13,12
435,3,12,13,12
436,4,12,12,12
437,4,12,12,12
438,4,12,13,11
439,5,11,13,11
440,5,10,14,11
441,5,10,14,11
442,4,10,14,12
443,5,10,14,11
444,4,10,14,12
445,4,10,13,13
446,3,10,14,13
447,3,10,15,12
448,3,10,16,11
449,3,11,16,10
450,3,11,16,10
451,3,10,17,10
452,3,10,17,10
453,3,10,18,9
454,3,11,17,9
455,2,11,17,10
456,2,11,17,10
457,2,11,16,11
458,2,12,15,11
459,2,11,15,12
460,2,11,15,12
461,2,11,15,12
462,2,12,14,12
463,2,12,15,11
464,2,12,16,10
465,2,12,15,11
466,2,12,15,11
467,2,11,16,11
468,3,11,16,10
469,3,10,16,11
470,3,11,15,11
471,3,11,16,10
472,3,11,16,10
473,3,12,16,9
474,3,11,16,10
475,3,11,15,11
476,3,11,15,11
477,3,12,15,10
478,3,13,15,9
479,3,13,16,8
480,3,12,17,8
481,3,12,16,9
482,3,12,15,10
483,3,13,15,9
484,3,13,15,9
485,3,13,16,8
486,3,13,17,7
487,2,13,18,7
488,2,13,18,7
489,3,13,17,7
490,3,13,18,6
491,3,12,19,6
492,3,11,20,6
493,3,12,19,6
494,3,12,18,7
495,3,11,19,7
496,4,11,19,6
497,4,12,18,6
498,4,11,18,7
499,4,11,17,8
500,5,11,16,8
501,5,11,16,8
502,5,11,16,8
503,5,12,16,7
504,6,12,15,7
505,7,12,15,6
506,8,12,14,6
507,8,12,15,5
508,8,12,15,5
509,8,13,14,5
510,7,13,14,6
511,6,13,15,6
512,6,14,15,5
513,6,15,14,5
514,5,15,15,5
515,5,16,14,5
516,5,16,14,5
517,5,16,14,5
518,5,17,13,5
519,5,17,13,5
520,5,17,13,5
521,6,17,13,4
522,6,17,12,5
523,7,16,12,5
524,6,16,13,5
525,6,16,12,6
526,6,17,12,5
527,5,18,12,5
528,4,19,12,5
529,3,19,13,5
530,3,19,13,5
531,3,19,13,5
532,3,19,13,5
533,2,20,13,5
534,2,20,13,5
535,2,21,12,5
536,2,21,12,5
537,2,21,12,5
538,2,21,12,5
539,2,20,13,5
540,2,20,13,5
541,2,20,13,5
542,2,19,14,5
543,2,19,14,5
544,1,20,14,5
545,1,20,14,5
546,1,20,14,5
547,1,21,13,5
548,1,22,12,5
549,1,22,12,5
550,1,21,13,5
551,1,21,13,5
552,1,20,14,5
553,1,20,14,5
554,1,21,14,4
555,1,21,13,5
556,1,21,13,5
557,1,21,13,5
558,1,20,13,6
559,1,20,14,5
560,1,20,13,6
561,1,19,14,6
562,1,19,14,6
563,1,20,13,6
564,1,20,13,6
565,1,20,13,6
566,1,21,12,6
567,1,21,12,6
568,1,21,12,6
569,2,20,12,6
570,2,21,12,5
571,2,21,12,5
572,2,22,12,4
573,1,23,12,4
574,1,23,12,4
575,1,24,11,4
576,1,23,12,4
577,1,23,12,4
578,1,23,12,4
579,0,23,13,4
580,0,23,13,4
581,0,23,13,4
582,0,24,13,3
583,0,24,13,3
584,0,24,13,3
585,0,24,13,3
586,0,25,12,3
587,0,25,12,3
588,0,25,12,3
589,0,25,12,3
590,0,24,12,4
591,0,23,12,5
592,0,22,13,5
593,0,22,13,5
594,0,22,13,5
595,0,23,13,4
596,0,24,12,4
597,0,24,13,3
598,0,24,13,3
599,0,23,14,3
600,0,23,14,3
601,0,24,14,2
602,0,25,13,2
603,0,25,13,2
604,0,26,12,2
605,0,25,13,2
606,0,25,13,2
607,0,25,13,2
608,0,25,13,2
609,0,26,12,2
610,0,27,11,2
611,0,27,11,2
612,0,27,11,2
613,1,26,11,2
614,1,26,11,2
615,1,27,10,2
616,1,28,9,2
617,1,29,8,2
618,1,28,9,2
619,1,28,9,2
620,1,29,9,1
621,1,28,10,1
622,1,28,10,1
623,1,29,9,1
624,1,30,8,1
625,1,30,8,1
626,1,30,8,1
627,1,30,8,1
628,1,30,8,1
629,1,31,7,1
630,1,31,7,1
631,1,30,8,1
632,1,30,8,1
633,1,30,8,1
634,1,30,8,1
635,1,30,8,1
636,1,30,8,1
637,1,31,7,1
638,1,31,7,1
639,1,31,7,1
640,1,32,6,1
641,1,32,6,1
642,1,32,6,1
643,1,32,6,1
644,1,32,6,1
645,1,32,6,1
646,1,32,6,1
647,1,33,5,1
648,0,34,5,1
649,0,33,5,2
650,0,32,5,3
651,0,32,5,3
652,0,33,4,3
653,0,32,5,3
654,0,31,5,4
655,0,31,5,4
656,0,31,5,4
657,0,30,6,4
658,0,30,6,4
659,1,29,6,4
660,1,29,6,4
661,1,30,5,4
662,1,30,5,4
663,1,30,5,4
664,1,30,5,4
665,1,30,5,4
666,2,30,4,4
667,1,31,4,4
668,1,31,4,4
669,1,31,4,4
670,1,31,4,4
671,1,31,4,4
672,1,31,4,4
673,1,31,4,4
674,1,31,4,4
675,1,32,4,3
676,1,32,4,3
677,1,31,5,3
678,1,31,5,3
679,1,30,5,4
680,1,30,5,4
681,1,30,4,5
682,0,31,4,5
683,0,31,4,5
684,0,31,4,5
685,0,30,4,6
686,0,31,3,6
687,0,30,3,7
688,0,30,3,7
689,0,30,3,7
690,0,30,3,7
691,0,30,3,7
692,0,31,3,6
693,0,32,3,5
694,0,32,3,5
695,0,32,3,5
696,0,33,3,4
697,0,33,3,4
698,0,34,3,3
699,0,34,3,3
700,0,33,4,3
701,0,33,4,3
702,0,32,5,3
703,0,32,5,3
704,0,32,5,3
705,0,33,5,2
706,0,33,5,2
707,0,33,5,2
708,0,33,5,2
709,0,33,5,2
710,0,33,5,2
711,0,33,5,2
712,0,34,4,2
713,0,34,4,2
714,0,34,4,2
715,0,34,4,2
716,0,34,4,2
717,0,33,5,2
718,0,33,5,2
719,0,32,6,2
720,0,31,7,2
721,0,30,8,2
722,0,30,8,2
723,0,31,7,2
724,0,31,7,2
725,0,32,7,1
726,0,33,6,1
727,0,33,6,1
728,0,33,6,1
729,0,34,5,1
730,0,34,5,1
731,0,34,5,1
732,0,34,5,1
733,0,34,5,1
734,0,35,4,1
735,1,34,4,1
736,1,34,4,1
737,1,34,4,1
738,1,34,4,1
739,1,34,4,1
740,1,34,4,1
741,1,34,4,1
742,1,34,4,1
743,1,34,4,1
744,1,34,4,1
745,1,35,3,1
746,1,35,3,1
747,1,35,3,1
748,0,36,3,1
749,0,36,3,1
750,0,36,3,1
751,0,35,4,1
752,0,35,4,1
753,0,36,3,1
754,0,36,3,1
755,0,36,3,1
756,0,35,4,1
757,0,35,4,1
758,0,35,4,1
759,0,35,4,1
760,0,35,4,1
761,0,35,4,1
762,0,35,4,1
763,0,35,4,1
764,0,35,4,1
765,0,35,4,1
766,0,35,4,1
767,0,35,4,1
768,0,35,4,1
769,0,34,4,2
770,0,34,4,2
771,0,33,4,3
772,0,33,4,3
773,0,33,4,3
774,0,33,4,3
775,0,33,4,3
776,0,33,4,3
777,0,33,4,3
778,0,33,4,3
779,0,33,4,3
780,0,33,4,3
781,0,33,4,3
782,0,33,4,3
783,0,33,4,3
784,0,34,4,2
785,0,34,4,2
786,0,34,4,2
787,0,35,3,2
788,1,34,3,2
789,1,34,3,2
790,1,34,3,2
791,1,33,4,2
792,2,32,4,2
793,2,32,4,2
794,2,32,4,2
795,2,32,4,2
796,2,32,4,2
797,2,32,4,2
798,2,32,4,2
799,2,32,4,2
800,2,32,4,2
801,2,32,4,2
802,2,33,4,1
803,2,33,4,1
804,2,33,4,1
805,2,33,4,1
806,2,34,3,1
807,3,34,2,1
808,3,34,2,1
809,3,34,2,1
810,3,33,2,2
811,3,33,2,2
812,3,33,2,2
813,3,33,2,2
814,3,33,2,2
815,3,33,2,2
816,3,33,2,2
817,3,33,2,2
818,3,32,3,2
819,3,32,3,2
820,3,32,3,2
821,3,31,4,2
822,3,31,4,2
823,3,31,4,2
824,3,30,4,3
825,2,31,4,3
826,2,30,5,3
827,2,30,5,3
828,3,30,4,3
829,4,30,3,3
830,4,30,3,3
831,4,30,3,3
832,4,30,3,3
833,5,29,3,3
834,5,30,3,2
835,5,31,2,2
836,5,31,2,2
837,5,31,2,2
838,6,30,2,2
839,5,31,2,2
840,5,31,2,2
841,5,31,2,2
842,5,31,2,2
843,5,31,2,2
844,5,31,2,2
845,4,31,3,2
846,4,31,3,2
847,4,30,4,2
848,4,30,4,2
849,4,30,4,2
850,4,31,4,1
851,4,31,4,1
852,3,32,4,1
853,2,33,4,1
854,2,33,4,1
855,2,33,4,1
856,2,33,4,1
857,2,32,5,1
858,2,33,4,1
859,2,33,4,1
860,2,32,5,1
861,2,32,5,1
862,2,32,5,1
863,2,32,5,1
864,2,32,4,2
865,2,33,3,2
866,3,32,3,2
867,3,31,3,3
868,2,32,3,3
869,2,32,3,3
870,2,32,3,3
871,2,32,3,3
872,2,33,3,2
873,2,34,2,2
874,2,34,2,2
875,2,34,2,2
876,2,34,2,2
877,1,34,3,2
878,1,34,3,2
879,1,33,3,3
880,1,32,4,3
881,1,32,4,3
882,1,32,4,3
883,1,32,4,3
884,1,31,4,4
885,1,31,4,4
886,1,31,4,4
887,1,31,4,4
888,1,31,4,4
889,1,31,4,4
890,1,31,4,4
891,2,30,4,4
892,2,30,4,4
893,2,29,5,4
894,2,29,5,4
895,2,29,5,4
896,2,30,4,4
897,2,30,4,4
898,2,30,4,4
899,2,29,5,4
900,2,29,5,4
901,2,28,6,4
902,2,28,6,4
903,2,28,7,3
904,2,29,6,3
905,2,28,7,3
906,3,27,7,3
907,3,27,7,3
908,3,27,7,3
909,2,27,8,3
910,2,27,8,3
911,2,28,7,3
912,2,27,8,3
913,2,28,8,2
914,2,28,8,2
915,2,29,7,2
916,2,29,7,2
917,2,29,7,2
918,2,29,7,2
919,2,29,7,2
920,2,28,8,2
921,2,27,9,2
922,2,27,9,2
923,2,27,9,2
924,3,26,9,2
925,3,25,10,2
926,3,25,10,2
927,3,24,11,2
928,3,23,12,2
929,3,22,13,2
930,3,22,13,2
931,3,21,14,2
932,4,21,13,2
933,4,21,13,2
934,3,22,13,2
935,2,23,13,2
936,2,23,13,2
937,2,23,13,2
938,3,23,12,2
939,3,23,13,1
940,4,22,13,1
941,3,22,14,1
942,3,23,14,0
943,4,22,14,0
944,4,21,15,0
945,4,20,16,0
946,4,19,17,0
947,3,19,18,0
948,3,18,19,0
949,3,18,19,0
950,3,18,19,0
951,3,19,18,0
952,3,19,18,0
953,3,18,19,0
954,2,18,20,0
955,2,19,19,0
956,2,20,18,0
957,2,20,18,0
958,2,21,17,0
959,2,21,17,0
960,2,21,17,0
961,3,20,17,0
962,3,21,16,0
963,3,21,16,0
964,3,21,16,0
965,2,21,17,0
966,2,21,17,0
967,2,22,16,0
968,2,23,15,0
969,3,22,15,0
970,3,22,15,0
971,3,22,15,0
972,3,23,14,0
973,3,22,15,0
974,3,21,16,0
975,3,21,16,0
976,3,21,16,0
977,3,21,16,0
978,3,21,15,1
979,3,21,15,1
980,3,20,16,1
981,4,19,16,1
982,4,20,15,1
983,4,20,15,1
984,5,19,15,1
985,5,19,15,1
986,5,19,15,1
987,4,20,15,1
988,4,20,15,1
989,4,21,14,1
990,4,21,14,1
991,4,20,15,1
992,3,20,16,1
993,3,19,17,1
994,3,20,16,1
995,4,19,16,1
996,4,19,16,1
997,4,19,16,1
998,4,18,17,1
999,4,18,17,1
1000,4,19,16,1
