,GTFT: 0.33,Cooperator,Tit For Tat,Defector
468,15,7,5,13
469,16,7,4,13
470,16,7,4,13
471,16,6,4,14
472,16,7,4,13
473,15,7,4,14
474,15,7,4,14
475,14,8,4,14
476,13,8,4,15
477,13,9,4,14
478,12,10,4,14
479,11,10,4,15
480,10,10,4,16
481,11,10,4,15
482,10,10,4,16
483,10,9,5,16
484,9,9,6,16
485,9,9,6,16
486,10,9,6,15
487,11,9,5,15
488,11,9,5,15
489,10,9,5,16
490,10,10,5,15
491,10,11,5,14
492,11,11,4,14
493,11,12,3,14
494,11,13,3,13
495,11,13,3,13
496,11,13,3,13
497,11,14,2,13
498,11,13,2,14
499,11,14,2,13
500,10,15,2,13
501,10,14,2,14
502,10,14,3,13
503,10,14,3,13
504,10,14,4,12
505,10,14,4,12
506,11,14,4,11
507,12,13,4,11
508,11,14,4,11
509,12,14,4,10
510,11,14,5,10
511,12,13,5,10
512,13,13,4,10
513,13,13,4,10
514,14,13,4,9
515,14,13,4,9
516,14,13,4,9
517,13,14,4,9
518,12,14,4,10
519,12,14,4,10
520,11,14,4,11
521,11,14,5,10
522,11,14,5,10
523,10,15,5,10
524,10,16,4,10
525,10,16,4,10
526,10,16,4,10
527,11,16,4,9
528,11,16,4,9
529,10,17,4,9
530,10,17,4,9
531,10,18,3,9
532,10,18,3,9
533,9,19,3,9
534,10,18,3,9
535,10,18,2,10
536,9,19,2,10
537,9,19,2,10
538,9,19,2,10
539,8,20,2,10
540,8,19,2,11
541,9,19,2,10
542,10,18,2,10
543,10,18,2,10
544,10,18,2,10
545,9,19,2,10
546,10,18,2,10
547,10,17,2,11
548,10,17,2,11
549,9,17,2,12
550,9,17,2,12
551,8,17,2,13
552,8,17,2,13
553,9,16,2,13
554,10,15,2,13
555,11,15,2,12
556,11,16,2,11
557,11,17,2,10
558,10,18,2,10
559,9,18,2,11
560,9,19,2,10
561,9,18,2,11
562,9,18,3,10
563,9,18,3,10
564,8,18,3,11
565,8,18,3,11
566,7,19,3,11
567,7,19,3,11
568,7,19,3,11
569,7,19,3,11
570,7,20,3,10
571,7,20,3,10
572,7,20,3,10
573,8,19,3,10
574,7,20,3,10
575,7,20,3,10
576,7,20,3,10
577,7,20,3,10
578,7,21,3,9
579,6,22,3,9
580,6,21,3,10
581,6,21,3,10
582,6,20,3,11
583,6,19,4,11
584,6,19,4,11
585,6,20,4,10
586,6,21,3,10
587,6,21,3,10
588,6,22,2,10
589,6,21,2,11
590,6,20,2,12
591,6,21,2,11
592,6,21,2,11
593,6,22,2,10
594,6,21,2,11
595,6,21,2,11
596,6,20,2,12
597,6,20,2,12
598,6,20,3,11
599,6,20,3,11
600,7,20,3,10
601,7,19,4,10
602,7,19,4,10
603,7,19,4,10
604,7,19,4,10
605,7,18,4,11
606,8,18,3,11
607,9,17,3,11
608,8,18,3,11
609,8,17,4,11
610,8,17,4,11
611,8,16,4,12
612,8,16,4,12
613,8,15,4,13
614,8,14,4,14
615,9,13,4,14
616,9,12,4,15
617,9,11,5,15
618,8,12,5,15
619,8,13,5,14
620,7,14,5,14
621,7,13,6,14
622,7,13,6,14
623,7,14,5,14
624,7,14,5,14
625,7,14,5,14
626,7,14,5,14
627,7,13,5,15
628,7,13,5,15
629,6,14,5,15
630,7,14,5,14
631,7,14,5,14
632,8,14,4,14
633,8,14,4,14
634,9,13,4,14
635,8,14,4,14
636,9,13,4,14
637,9,13,4,14
638,9,13,4,14
639,9,13,4,14
640,10,13,4,13
641,10,13,4,13
642,10,14,4,12
643,10,14,4,12
644,11,13,4,12
645,10,14,4,12
646,10,15,4,11
647,9,15,5,11
648,9,15,5,11
649,9,15,5,11
650,9,15,5,11
651,9,15,5,11
652,9,16,5,10
653,10,15,5,10
654,10,15,5,10
655,10,14,5,11
656,10,15,5,10
657,11,15,5,9
658,10,16,5,9
659,10,16,4,10
660,10,15,4,11
661,11,14,4,11
662,11,14,4,11
663,11,13,5,11
664,12,13,5,10
665,13,13,5,9
666,13,13,5,9
667,12,14,5,9
668,12,14,5,9
669,11,14,5,10
670,10,14,6,10
671,10,13,6,11
672,10,13,6,11
673,10,13,5,12
674,10,13,4,13
675,11,12,4,13
676,11,12,4,13
677,11,13,3,13
678,11,13,3,13
679,11,13,2,14
680,11,13,2,14
681,12,12,2,14
682,12,12,2,14
683,13,11,2,14
684,14,10,2,14
685,14,10,2,14
686,14,11,2,13
687,14,11,2,13
688,14,11,2,13
689,14,12,2,12
690,14,12,3,11
691,15,12,3,10
692,14,12,3,11
693,14,13,3,10
694,15,12,3,10
695,15,12,3,10
696,14,12,3,11
697,14,11,3,12
698,14,10,3,13
699,14,11,3,12
700,14,10,3,13
701,15,10,2,13
702,15,10,2,13
703,16,10,2,12
704,17,10,2,11
705,18,10,2,10
706,18,10,2,10
707,18,9,3,10
708,18,9,3,10
709,18,9,3,10
710,19,8,3,10
711,20,8,3,9
712,20,8,3,9
713,20,8,3,9
714,20,9,3,8
715,19,9,3,9
716,18,10,3,9
717,18,10,3,9
718,18,10,3,9
719,18,10,3,9
720,17,10,3,10
721,16,10,3,11
722,15,10,3,12
723,16,9,3,12
724,16,9,4,11
725,16,9,3,12
726,16,9,3,12
727,15,9,4,12
728,15,9,4,12
729,14,9,4,13
730,13,9,4,14
731,13,9,5,13
732,13,9,5,13
733,13,9,6,12
734,13,10,6,11
735,14,9,6,11
736,13,9,7,11
737,14,9,6,11
738,15,8,6,11
739,16,8,6,10
740,15,8,6,11
741,16,7,6,11
742,17,7,5,11
743,17,6,5,12
744,18,5,5,12
745,18,5,4,13
746,18,5,4,13
747,18,5,5,12
748,19,5,5,11
749,20,5,4,11
750,20,5,4,11
751,20,5,3,12
752,21,5,3,11
753,21,5,3,11
754,22,5,3,10
755,22,5,3,10
756,21,5,4,10
757,21,5,4,10
758,22,5,3,10
759,22,5,3,10
760,22,5,3,10
761,23,5,3,9
762,23,5,3,9
763,23,5,3,9
764,22,5,3,10
765,22,5,3,10
766,22,5,3,10
767,22,5,3,10
768,22,6,2,10
769,21,6,2,11
770,20,6,2,12
771,20,6,2,12
772,19,7,2,12
773,19,7,2,12
774,18,7,2,13
775,17,7,2,14
776,17,7,2,14
777,17,7,2,14
778,17,8,2,13
779,16,8,3,13
780,17,7,3,13
781,17,7,2,14
782,16,8,2,14
783,16,7,2,15
784,15,7,2,16
785,15,7,2,16
786,15,7,2,16
787,16,7,2,15
788,16,7,2,15
789,17,7,2,14
790,18,7,2,13
791,18,7,2,13
792,17,8,2,13
793,17,8,2,13
794,17,9,2,12
795,16,9,3,12
796,16,9,3,12
797,16,8,4,12
798,17,8,3,12
799,17,8,3,12
800,18,7,3,12
801,18,7,3,12
802,19,7,2,12
803,18,7,2,13
804,17,7,2,14
805,17,6,2,15
806,18,6,2,14
807,19,6,2,13
808,19,6,2,13
809,18,6,2,14
810,19,6,2,13
811,19,7,2,12
812,19,7,2,12
813,19,7,2,12
814,20,7,2,11
815,20,8,2,10
816,20,8,2,10
817,20,8,2,10
818,20,8,2,10
819,21,8,1,10
820,21,8,2,9
821,20,8,3,9
822,20,8,3,9
823,20,7,3,10
824,21,7,3,9
825,20,8,3,9
826,20,8,3,9
827,20,8,3,9
828,20,7,3,10
829,20,8,3,9
830,21,8,3,8
831,21,9,3,7
832,21,9,3,7
833,20,9,4,7
834,19,10,4,7
835,18,11,4,7
836,18,11,4,7
837,17,11,4,8
838,16,12,4,8
839,16,13,3,8
840,16,13,2,9
841,16,13,2,9
842,16,14,2,8
843,16,14,2,8
844,17,13,2,8
845,16,14,2,8
846,16,15,2,7
847,16,15,2,7
848,16,15,2,7
849,16,15,2,7
850,17,14,2,7
851,18,13,2,7
852,18,14,1,7
853,19,13,1,7
854,19,12,2,7
855,20,11,2,7
856,19,12,2,7
857,20,12,2,6
858,19,13,2,6
859,18,14,2,6
860,18,14,2,6
861,17,14,2,7
862,16,15,2,7
863,16,15,2,7
864,16,15,2,7
865,16,15,2,7
866,15,16,2,7
867,15,16,2,7
868,16,16,2,6
869,16,16,2,6
870,16,16,2,6
871,16,16,2,6
872,16,17,1,6
873,16,16,2,6
874,16,17,2,5
875,16,17,2,5
876,17,17,2,4
877,18,16,2,4
878,18,17,2,3
879,18,18,1,3
880,18,18,1,3
881,19,17,1,3
882,18,18,1,3
883,19,17,1,3
884,18,18,1,3
885,18,18,1,3
886,19,17,1,3
887,19,18,1,2
888,19,18,1,2
889,19,18,1,2
890,20,17,1,2
891,20,17,1,2
892,19,18,1,2
893,18,18,1,3
894,17,19,1,3
895,16,20,1,3
896,16,20,1,3
897,15,21,1,3
898,16,20,1,3
899,17,20,1,2
900,17,19,1,3
901,16,20,1,3
902,15,21,1,3
903,15,21,1,3
904,15,21,1,3
905,14,22,1,3
906,14,22,1,3
907,13,23,1,3
908,14,22,1,3
909,15,21,1,3
910,14,22,1,3
911,14,22,0,4
912,14,22,0,4
913,14,22,0,4
914,14,22,0,4
915,14,22,0,4
916,15,21,0,4
917,15,22,0,3
918,15,22,0,3
919,15,22,0,3
920,16,21,0,3
921,16,21,0,3
922,16,21,0,3
923,16,21,0,3
924,17,20,0,3
925,16,20,1,3
926,16,19,2,3
927,17,18,2,3
928,17,17,2,4
929,17,16,2,5
930,16,17,2,5
931,16,17,2,5
932,16,16,2,6
933,16,17,2,5
934,17,17,1,5
935,17,17,1,5
936,17,16,1,6
937,17,16,1,6
938,18,15,1,6
939,18,15,1,6
940,19,14,1,6
941,19,15,1,5
942,19,16,1,4
943,20,15,1,4
944,19,15,1,5
945,18,15,1,6
946,18,15,1,6
947,17,16,1,6
948,17,16,1,6
949,16,17,1,6
950,15,18,1,6
951,15,18,1,6
952,15,18,1,6
953,14,19,1,6
954,13,20,1,6
955,14,19,1,6
956,14,20,1,5
957,14,20,1,5
958,13,21,1,5
959,13,21,1,5
960,14,20,1,5
961,14,20,1,5
962,13,21,1,5
963,13,21,1,5
964,12,22,1,5
965,12,23,1,4
966,12,22,1,5
967,13,22,1,4
968,13,22,1,4
969,12,23,1,4
970,12,22,2,4
971,13,22,1,4
972,12,23,1,4
973,13,22,1,4
974,13,22,1,4
975,14,21,1,4
976,14,21,1,4
977,14,21,1,4
978,13,22,1,4
979,13,22,1,4
980,13,22,1,4
981,13,22,1,4
982,14,22,1,3
983,15,21,1,3
984,15,20,1,4
985,16,20,1,3
986,16,20,1,3
987,15,21,1,3
988,16,20,1,3
989,15,21,1,3
990,14,21,2,3
991,14,21,2,3
992,15,20,2,3
993,14,21,2,3
994,14,20,3,3
995,15,19,3,3
996,14,20,3,3
997,14,20,3,3
998,14,20,3,3
999,14,20,3,3
1000,13,21,3,3
