,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,15,6,8,11
324,15,6,8,11
325,15,6,9,10
326,15,7,9,9
327,16,7,8,9
328,17,7,8,8
329,16,8,8,8
330,17,8,8,7
331,17,8,7,8
332,17,7,7,9
333,17,7,6,10
334,16,8,6,10
335,15,9,6,10
336,15,10,5,10
337,15,10,4,11
338,15,11,4,10
339,15,11,4,10
340,15,11,4,10
341,15,11,4,10
342,14,12,4,10
343,14,12,4,10
344,13,13,4,10
345,12,13,4,11
346,12,13,4,11
347,11,14,4,11
348,10,15,4,11
349,10,15,5,10
350,10,15,6,9
351,10,15,6,9
352,10,15,6,9
353,10,15,5,10
354,11,15,5,9
355,11,16,5,8
356,10,17,5,8
357,10,17,5,8
358,11,16,5,8
359,12,15,5,8
360,12,15,5,8
361,13,14,5,8
362,13,14,5,8
363,13,15,5,7
364,12,16,5,7
365,12,16,6,6
366,11,16,6,7
367,12,16,6,6
368,12,16,6,6
369,13,15,6,6
370,12,16,6,6
371,12,15,7,6
372,12,15,7,6
373,13,14,7,6
374,13,14,7,6
375,13,15,6,6
376,13,15,6,6
377,13,15,6,6
378,13,15,6,6
379,12,16,6,6
380,12,16,5,7
381,12,16,5,7
382,12,16,5,7
383,13,15,5,7
384,13,15,5,7
385,13,16,5,6
386,12,17,5,6
387,11,17,6,6
388,11,18,5,6
389,11,18,5,6
390,12,18,5,5
391,12,18,5,5
392,12,18,5,5
393,12,18,5,5
394,12,17,5,6
395,12,17,5,6
396,13,16,5,6
397,13,15,6,6
398,12,15,6,7
399,12,14,7,7
400,13,13,7,7
401,14,12,7,7
402,15,11,7,7
403,15,11,6,8
404,15,10,7,8
405,15,11,6,8
406,16,11,5,8
407,16,11,5,8
408,16,12,4,8
409,16,12,5,7
410,15,13,5,7
411,14,13,6,7
412,14,13,6,7
413,15,13,5,7
414,16,12,5,7
415,16,13,4,7
416,16,13,4,7
417,16,13,4,7
418,15,13,5,7
419,15,13,6,6
420,15,14,5,6
421,15,13,6,6
422,16,12,6,6
423,15,13,6,6
424,16,13,5,6
425,15,13,5,7
426,16,13,5,6
427,17,13,4,6
428,17,13,4,6
429,17,12,4,7
430,17,12,5,6
431,18,11,5,6
432,17,11,5,7
433,17,11,4,8
434,17,11,4,8
435,17,10,4,9
436,17,10,4,9
437,17,10,4,9
438,18,10,3,9
439,17,11,3,9
440,16,12,3,9
441,15,13,3,9
442,15,13,3,9
443,15,13,2,10
444,14,13,2,11
445,14,13,2,11
446,14,13,2,11
447,13,13,3,11
448,13,13,4,10
449,13,14,4,9
450,13,14,3,10
451,12,14,4,10
452,11,15,4,10
453,11,14,4,11
454,11,15,4,10
455,11,15,4,10
456,12,15,4,9
457,12,15,4,9
458,11,15,4,10
459,12,15,3,10
460,12,15,3,10
461,13,14,3,10
462,13,14,3,10
463,14,13,3,10
464,14,13,3,10
465,14,12,3,11
466,14,11,3,12
467,13,12,3,12
468,13,12,2,13
469,12,12,2,14
470,12,13,2,13
471,12,12,2,14
472,13,12,2,13
473,14,11,2,13
474,13,12,2,13
475,13,12,2,13
476,12,12,3,13
477,13,12,3,12
478,13,12,3,12
479,14,12,3,11
480,15,12,3,10
481,16,12,3,9
482,16,12,3,9
483,16,12,4,8
484,16,11,5,8
485,16,12,4,8
486,15,12,5,8
487,15,11,6,8
488,15,11,6,8
489,14,12,6,8
490,13,12,6,9
491,13,12,7,8
492,13,12,7,8
493,13,13,6,8
494,13,12,6,9
495,13,12,5,10
496,13,11,5,11
497,12,12,5,11
498,12,12,5,11
499,13,12,5,10
500,13,12,5,10
501,13,12,5,10
502,13,12,5,10
503,14,12,4,10
504,13,12,4,11
505,13,13,3,11
506,13,13,3,11
507,13,12,3,12
508,12,12,3,13
509,12,13,3,12
510,12,13,4,11
511,12,12,5,11
512,12,13,5,10
513,12,14,5,9
514,11,15,5,9
515,11,14,5,10
516,12,13,5,10
517,12,13,5,10
518,12,13,6,9
519,13,13,6,8
520,13,13,7,7
521,13,13,7,7
522,12,13,7,8
523,12,12,7,9
524,12,12,7,9
525,11,13,7,9
526,12,13,7,8
527,12,12,8,8
528,12,11,8,9
529,12,11,9,8
530,12,11,8,9
531,12,11,8,9
532,12,11,8,9
533,12,12,7,9
534,12,12,7,9
535,12,12,7,9
536,12,11,7,10
537,11,11,7,11
538,10,12,7,11
539,9,13,7,11
540,8,14,7,11
541,8,14,7,11
542,8,15,6,11
543,8,15,6,11
544,9,14,6,11
545,10,13,6,11
546,9,14,6,11
547,9,13,6,12
548,8,14,6,12
549,8,15,6,11
550,9,14,6,11
551,9,13,6,12
552,9,12,7,12
553,9,13,6,12
554,9,13,6,12
555,9,12,7,12
556,9,11,7,13
557,9,12,7,12
558,9,13,7,11
559,9,13,7,11
560,9,13,7,11
561,8,13,7,12
562,8,13,7,12
563,9,13,6,12
564,9,13,6,12
565,9,13,6,12
566,10,12,6,12
567,9,12,6,13
568,10,12,6,12
569,11,12,6,11
570,11,12,6,11
571,12,11,6,11
572,12,11,6,11
573,12,11,6,11
574,11,12,6,11
575,11,12,7,10
576,11,12,7,10
577,10,12,8,10
578,10,12,7,11
579,9,12,7,12
580,8,12,7,13
581,8,12,8,12
582,8,11,8,13
583,8,11,8,13
584,8,11,8,13
585,8,11,8,13
586,8,11,8,13
587,7,12,8,13
588,6,12,8,14
589,6,12,8,14
590,6,12,8,14
591,6,13,7,14
592,6,13,7,14
593,6,14,6,14
594,7,14,5,14
595,8,14,4,14
596,8,15,4,13
597,8,14,5,13
598,7,14,5,14
599,7,13,5,15
600,6,13,6,15
601,7,12,6,15
602,8,12,6,14
603,9,11,6,14
604,8,11,6,15
605,8,10,7,15
606,7,11,7,15
607,7,10,8,15
608,7,11,7,15
609,7,10,7,16
610,7,10,8,15
611,7,9,9,15
612,7,8,10,15
613,8,7,10,15
614,8,7,11,14
615,9,6,11,14
616,9,6,12,13
617,9,6,12,13
618,9,5,12,14
619,8,5,13,14
620,9,5,12,14
621,8,5,13,14
622,8,6,13,13
623,7,6,14,13
624,7,6,15,12
625,6,6,15,13
626,6,6,15,13
627,6,6,14,14
628,6,6,15,13
629,6,6,15,13
630,6,6,15,13
631,6,6,15,13
632,6,6,14,14
633,5,6,15,14
634,5,7,15,13
635,5,7,15,13
636,5,7,16,12
637,5,6,16,13
638,5,6,16,13
639,5,6,17,12
640,5,6,17,12
641,5,6,18,11
642,6,6,18,10
643,6,6,18,10
644,6,6,18,10
645,6,6,18,10
646,7,5,18,10
647,7,5,17,11
648,7,4,18,11
649,7,4,18,11
650,6,4,19,11
651,6,3,20,11
652,6,3,20,11
653,6,3,20,11
654,6,3,20,11
655,6,4,19,11
656,7,4,18,11
657,7,4,18,11
658,7,4,17,12
659,7,4,17,12
660,7,4,16,13
661,7,4,16,13
662,7,4,16,13
663,7,5,16,12
664,7,4,17,12
665,7,4,17,12
666,7,4,18,11
667,7,4,19,10
668,7,4,19,10
669,8,4,18,10
670,8,4,18,10
671,9,4,17,10
672,9,4,18,9
673,10,3,18,9
674,11,3,18,8
675,10,3,19,8
676,9,3,19,9
677,10,2,19,9
678,11,2,18,9
679,11,2,18,9
680,10,2,19,9
681,9,2,20,9
682,9,2,21,8
683,9,3,21,7
684,9,3,21,7
685,8,3,21,8
686,9,3,20,8
687,9,3,20,8
688,9,3,20,8
689,9,3,19,9
690,9,2,19,10
691,8,3,19,10
692,8,2,20,10
693,9,2,19,10
694,9,2,19,10
695,9,2,18,11
696,9,2,17,12
697,8,2,17,13
698,7,2,18,13
699,7,2,18,13
700,7,2,17,14
701,8,2,17,13
702,9,2,17,12
703,10,2,17,11
704,9,3,17,11
705,9,3,17,11
706,9,3,16,12
707,10,3,16,11
708,11,3,15,11
709,11,3,15,11
710,11,3,15,11
711,11,3,15,11
712,11,3,15,11
713,11,3,16,10
714,12,3,16,9
715,12,4,15,9
716,12,4,14,10
717,12,4,13,11
718,11,4,13,12
719,12,4,12,12
720,11,4,12,13
721,10,4,12,14
722,10,5,12,13
723,10,5,12,13
724,10,5,11,14
725,9,5,12,14
726,9,5,13,13
727,8,5,14,13
728,9,5,14,12
729,8,6,14,12
730,8,6,13,13
731,9,6,13,12
732,9,6,13,12
733,9,7,13,11
734,9,7,14,10
735,9,7,13,11
736,9,7,13,11
737,9,6,14,11
738,9,6,13,12
739,9,6,13,12
740,9,6,14,11
741,9,6,13,12
742,9,6,12,13
743,9,6,12,13
744,8,6,12,14
745,7,6,13,14
746,6,6,14,14
747,6,6,14,14
748,6,6,14,14
749,6,6,14,14
750,6,6,13,15
751,7,5,13,15
752,7,5,12,16
753,8,5,12,15
754,9,5,12,14
755,8,6,12,14
756,8,6,12,14
757,8,7,12,13
758,8,7,12,13
759,8,6,12,14
760,7,6,13,14
761,7,7,12,14
762,6,7,13,14
763,7,7,13,13
764,7,7,14,12
765,7,7,14,12
766,8,7,14,11
767,9,7,13,11
768,9,8,13,10
769,9,8,12,11
770,8,8,13,11
771,8,7,13,12
772,8,6,14,12
773,8,6,14,12
774,8,7,14,11
775,9,7,14,10
776,10,7,14,9
777,9,7,15,9
778,8,7,16,9
779,7,7,17,9
780,7,8,16,9
781,6,8,17,9
782,6,8,17,9
783,6,7,17,10
784,6,7,18,9
785,6,8,18,8
786,7,7,18,8
787,7,6,19,8
788,7,5,20,8
789,7,5,21,7
790,7,5,22,6
791,7,5,21,7
792,7,6,20,7
793,7,6,21,6
794,8,6,20,6
795,8,6,19,7
796,8,5,20,7
797,9,4,20,7
798,10,4,19,7
799,10,3,20,7
800,10,3,20,7
801,11,3,19,7
802,12,3,18,7
803,12,4,17,7
804,11,5,17,7
805,10,5,18,7
806,9,6,18,7
807,9,6,18,7
808,9,6,18,7
809,9,6,18,7
810,8,6,19,7
811,7,6,20,7
812,7,6,20,7
813,7,6,19,8
814,6,6,19,9
815,5,7,19,9
816,5,7,19,9
817,4,7,20,9
818,4,8,19,9
819,4,8,19,9
820,4,8,19,9
821,5,8,18,9
822,4,8,18,10
823,4,7,19,10
824,4,7,18,11
825,4,7,18,11
826,4,7,18,11
827,5,6,18,11
828,5,6,19,10
829,5,6,20,9
830,6,6,19,9
831,5,6,20,9
832,5,6,19,10
833,6,6,18,10
834,6,6,17,11
835,6,7,16,11
836,7,6,16,11
837,7,6,16,11
838,7,5,16,12
839,7,6,16,11
840,7,6,15,12
841,7,6,14,13
842,6,6,14,14
843,6,6,13,15
844,7,5,13,15
845,7,5,13,15
846,7,5,13,15
847,7,6,13,14
848,7,6,13,14
849,6,6,13,15
850,6,6,12,16
851,7,6,12,15
852,7,7,12,14
853,6,7,12,15
854,6,7,12,15
855,6,7,12,15
856,6,7,11,16
857,7,7,11,15
858,7,8,10,15
859,6,8,11,15
860,6,9,10,15
861,6,9,9,16
862,6,9,9,16
863,7,9,9,15
864,7,9,9,15
865,7,8,10,15
866,8,8,9,15
867,8,8,9,15
868,8,8,10,14
869,7,8,10,15
870,6,9,10,15
871,6,9,10,15
872,5,9,10,16
873,4,10,10,16
874,4,10,9,17
875,4,11,9,16
876,3,11,10,16
877,3,10,10,17
878,3,10,9,18
879,3,11,9,17
880,3,10,9,18
881,3,10,10,17
882,3,10,11,16
883,4,10,10,16
884,3,10,10,17
885,3,10,10,17
886,3,9,11,17
887,3,8,11,18
888,2,9,11,18
889,2,9,10,19
890,2,9,10,19
891,1,9,10,20
892,1,9,10,20
893,2,9,9,20
894,2,9,9,20
895,2,9,9,20
896,2,9,8,21
897,3,8,8,21
898,3,7,9,21
899,3,7,9,21
900,3,7,9,21
901,3,7,8,22
902,3,7,8,22
903,3,8,8,21
904,3,8,9,20
905,4,8,9,19
906,4,8,9,19
907,4,8,9,19
908,4,8,9,19
909,4,8,9,19
910,4,8,8,20
911,4,8,7,21
912,4,8,7,21
913,4,8,6,22
914,3,8,7,22
915,3,8,7,22
916,3,7,8,22
917,3,8,8,21
918,3,7,8,22
919,4,6,8,22
920,5,6,8,21
921,5,6,8,21
922,5,6,8,21
923,6,6,7,21
924,6,6,6,22
925,7,6,6,21
926,8,6,6,20
927,8,7,6,19
928,7,8,6,19
929,7,8,6,19
930,6,9,6,19
931,6,9,6,19
932,6,9,5,20
933,6,10,5,19
934,5,11,5,19
935,5,11,5,19
936,5,12,5,18
937,5,13,4,18
938,5,13,4,18
939,5,13,5,17
940,4,13,5,18
941,5,12,5,18
942,5,11,5,19
943,4,11,5,20
944,3,11,5,21
945,3,11,5,21
946,3,11,5,21
947,3,11,5,21
948,2,11,5,22
949,2,12,5,21
950,2,11,6,21
951,2,12,5,21
952,2,13,4,21
953,2,12,4,22
954,2,12,4,22
955,2,11,4,23
956,2,11,4,23
957,2,11,4,23
958,2,11,4,23
959,2,12,4,22
960,2,12,5,21
961,2,13,5,20
962,2,13,5,20
963,2,12,5,21
964,1,12,5,22
965,2,12,5,21
966,2,11,6,21
967,2,11,6,21
968,2,10,6,22
969,2,10,6,22
970,2,11,6,21
971,2,10,6,22
972,2,10,6,22
973,3,10,6,21
974,3,11,6,20
975,3,10,6,21
976,3,9,7,21
977,3,9,7,21
978,3,9,7,21
979,4,9,7,20
980,4,9,6,21
981,4,8,6,22
982,4,9,6,21
983,5,9,6,20
984,5,9,6,20
985,5,8,6,21
986,5,8,6,21
987,5,9,6,20
988,6,9,6,19
989,6,9,7,18
990,6,9,6,19
991,5,10,6,19
992,5,10,6,19
993,4,11,6,19
994,4,12,5,19
995,5,12,4,19
996,5,13,4,18
997,5,13,4,18
998,5,14,4,17
999,5,14,4,17
1000,5,13,4,18
