,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,5,21,1,13
146,5,21,1,13
147,5,21,1,13
148,5,22,0,13
149,6,21,0,13
150,6,22,0,12
151,6,22,0,12
152,5,23,0,12
153,4,24,0,12
154,4,24,0,12
155,4,25,0,11
156,4,26,0,10
157,4,27,0,9
158,4,26,0,10
159,4,26,0,10
160,4,26,0,10
161,3,26,0,11
162,3,26,0,11
163,3,26,0,11
164,3,26,0,11
165,3,25,0,12
166,3,25,0,12
167,2,26,0,12
168,2,25,0,13
169,2,24,0,14
170,2,24,0,14
171,2,23,0,15
172,2,23,0,15
173,2,23,0,15
174,2,23,0,15
175,2,22,0,16
176,2,22,0,16
177,2,21,0,17
178,1,21,0,18
179,1,21,0,18
180,1,21,0,18
181,1,21,0,18
182,1,22,0,17
183,1,22,0,17
184,1,22,0,17
185,2,22,0,16
186,2,22,0,16
187,2,23,0,15
188,2,22,0,16
189,2,23,0,15
190,2,24,0,14
191,2,25,0,13
192,2,25,0,13
193,3,25,0,12
194,3,24,0,13
195,3,25,0,12
196,2,26,0,12
197,2,25,0,13
198,2,25,0,13
199,3,24,0,13
200,4,23,0,13
201,4,23,0,13
202,4,24,0,12
203,4,24,0,12
204,5,23,0,12
205,5,22,0,13
206,5,21,1,13
207,5,21,1,13
208,5,21,1,13
209,5,20,1,14
210,5,20,1,14
211,5,20,1,14
212,4,20,1,15
213,4,20,1,15
214,5,20,1,14
215,5,19,1,15
216,5,18,1,16
217,4,18,2,16
218,4,19,2,15
219,4,20,2,14
220,4,21,2,13
221,5,21,2,12
222,6,20,2,12
223,6,21,2,11
224,6,21,2,11
225,6,21,2,11
226,6,20,2,12
227,6,20,2,12
228,7,19,2,12
229,7,20,2,11
230,7,19,2,12
231,7,18,2,13
232,6,18,2,14
233,6,17,2,15
234,6,17,2,15
235,6,17,2,15
236,6,17,2,15
237,6,17,1,16
238,5,18,1,16
239,5,18,1,16
240,5,17,1,17
241,5,16,1,18
242,5,15,1,19
243,5,15,2,18
244,5,15,2,18
245,5,14,2,19
246,5,15,2,18
247,5,15,2,18
248,5,14,2,19
249,5,15,2,18
250,5,14,3,18
251,4,14,3,19
252,4,14,4,18
253,4,13,4,19
254,4,13,4,19
255,4,14,4,18
256,4,13,4,19
257,4,13,4,19
258,4,13,4,19
259,5,13,4,18
260,5,13,4,18
261,5,13,4,18
262,5,12,4,19
263,5,12,4,19
264,5,11,5,19
265,5,11,5,19
266,5,11,6,18
267,5,11,5,19
268,5,11,5,19
269,5,11,5,19
270,5,11,5,19
271,5,12,5,18
272,5,11,6,18
273,4,12,6,18
274,4,12,6,18
275,4,13,6,17
276,4,13,6,17
277,4,12,6,18
278,4,11,7,18
279,3,12,7,18
280,3,12,8,17
281,3,11,8,18
282,3,11,8,18
283,3,10,8,19
284,2,10,8,20
285,2,10,9,19
286,2,11,9,18
287,2,11,9,18
288,2,10,10,18
289,2,10,10,18
290,2,10,9,19
291,2,10,10,18
292,2,10,10,18
293,2,9,10,19
294,2,10,10,18
295,2,10,11,17
296,2,10,12,16
297,1,11,12,16
298,1,11,12,16
299,1,12,11,16
300,1,13,11,15
301,1,13,10,16
302,1,12,11,16
303,1,12,11,16
304,1,12,11,16
305,1,11,12,16
306,1,10,13,16
307,1,10,13,16
308,1,10,13,16
309,1,10,13,16
310,1,11,13,15
311,1,11,14,14
312,1,10,14,15
313,1,10,13,16
314,1,9,14,16
315,1,10,14,15
316,1,9,14,16
317,1,9,15,15
318,1,10,14,15
319,1,11,14,14
320,1,11,15,13
321,1,12,15,12
322,0,13,15,12
323,0,13,15,12
324,0,13,16,11
325,0,13,15,12
326,0,13,15,12
327,0,13,16,11
328,0,13,16,11
329,0,13,15,12
330,0,12,15,13
331,0,12,14,14
332,0,11,14,15
333,0,11,14,15
334,0,11,14,15
335,0,11,14,15
336,0,11,15,14
337,1,10,15,14
338,1,10,15,14
339,1,10,14,15
340,1,10,14,15
341,1,10,15,14
342,1,9,16,14
343,1,9,16,14
344,1,9,16,14
345,1,9,16,14
346,1,8,16,15
347,1,8,16,15
348,1,8,17,14
349,1,7,17,15
350,1,6,18,15
351,1,6,18,15
352,1,6,19,14
353,1,5,20,14
354,1,4,21,14
355,1,5,21,13
356,1,5,21,13
357,1,5,22,12
358,1,6,22,11
359,1,5,23,11
360,1,5,22,12
361,1,5,22,12
362,1,5,23,11
363,1,5,22,12
364,1,6,21,12
365,1,5,21,13
366,1,6,20,13
367,1,6,20,13
368,1,6,19,14
369,1,6,18,15
370,1,5,18,16
371,1,6,18,15
372,1,6,18,15
373,1,7,18,14
374,1,7,18,14
375,1,7,17,15
376,1,7,17,15
377,1,7,17,15
378,1,7,16,16
379,1,7,16,16
380,1,7,15,17
381,1,6,15,18
382,1,6,15,18
383,1,6,15,18
384,1,6,16,17
385,1,7,15,17
386,1,7,15,17
387,1,8,15,16
388,1,9,14,16
389,1,9,13,17
390,1,9,12,18
391,1,8,12,19
392,1,9,11,19
393,1,8,12,19
394,1,8,12,19
395,1,7,13,19
396,1,6,13,20
397,1,6,12,21
398,1,6,13,20
399,1,6,13,20
400,1,6,13,20
401,1,7,13,19
402,1,6,13,20
403,1,6,12,21
404,1,5,12,22
405,1,5,11,23
406,1,5,12,22
407,1,5,12,22
408,2,5,12,21
409,2,6,12,20
410,2,7,12,19
411,2,6,13,19
412,2,6,14,18
413,2,7,13,18
414,2,6,14,18
415,1,6,14,19
416,1,5,14,20
417,1,5,14,20
418,1,6,14,19
419,1,6,14,19
420,1,6,13,20
421,1,6,13,20
422,1,6,12,21
423,1,7,12,20
424,1,7,12,20
425,1,8,12,19
426,1,8,11,20
427,1,8,10,21
428,2,8,10,20
429,2,9,9,20
430,2,10,9,19
431,2,10,9,19
432,2,9,10,19
433,2,10,10,18
434,2,10,10,18
435,2,11,10,17
436,2,11,10,17
437,2,12,10,16
438,2,12,9,17
439,2,12,9,17
440,2,12,9,17
441,2,13,9,16
442,2,13,9,16
443,2,12,10,16
444,2,13,9,16
445,2,14,8,16
446,1,14,8,17
447,1,14,8,17
448,1,14,8,17
449,1,13,9,17
450,1,14,9,16
451,1,14,8,17
452,1,14,9,16
453,1,13,10,16
454,1,12,10,17
455,1,12,10,17
456,1,11,10,18
457,1,11,9,19
458,1,11,10,18
459,1,12,10,17
460,1,11,10,18
461,1,11,10,18
462,2,11,9,18
463,2,10,10,18
464,2,9,10,19
465,3,9,10,18
466,3,10,10,17
467,3,10,10,17
468,4,10,9,17
469,4,10,8,18
470,4,10,7,19
471,4,10,8,18
472,4,9,8,19
473,4,10,8,18
474,4,10,8,18
475,4,11,8,17
476,4,12,8,16
477,4,12,7,17
478,4,12,7,17
479,4,12,7,17
480,4,13,7,16
481,4,12,7,17
482,4,11,8,17
483,4,11,8,17
484,4,11,8,17
485,4,10,9,17
486,4,10,10,16
487,4,10,11,15
488,4,10,12,14
489,4,10,12,14
490,4,11,12,13
491,4,12,12,12
492,4,12,12,12
493,4,12,12,12
494,4,11,13,12
495,4,11,14,11
496,4,11,14,11
497,4,11,14,11
498,4,10,15,11
499,4,10,16,10
500,4,10,16,10
501,4,9,17,10
502,4,8,18,10
503,4,9,17,10
504,4,8,18,10
505,4,8,18,10
506,5,8,18,9
507,5,8,18,9
508,6,8,17,9
509,6,8,18,8
510,5,8,18,9
511,5,9,17,9
512,4,10,17,9
513,4,11,16,9
514,4,11,16,9
515,4,11,16,9
516,4,11,16,9
517,4,11,16,9
518,4,12,15,9
519,4,11,16,9
520,4,11,16,9
521,4,10,17,9
522,4,10,17,9
523,4,9,18,9
524,3,10,18,9
525,3,10,19,8
526,3,11,18,8
527,3,12,17,8
528,3,11,17,9
529,3,11,17,9
530,3,12,16,9
531,2,13,16,9
532,2,12,16,10
533,2,12,16,10
534,2,12,16,10
535,2,12,15,11
536,1,12,16,11
537,1,11,17,11
538,1,10,18,11
539,1,11,17,11
540,1,11,17,11
541,1,11,16,12
542,1,12,15,12
543,1,13,14,12
544,1,13,14,12
545,1,13,14,12
546,1,13,14,12
547,1,13,13,13
548,1,12,14,13
549,1,11,14,14
550,1,12,14,13
551,1,12,13,14
552,1,12,13,14
553,1,12,13,14
554,1,13,12,14
555,1,12,13,14
556,1,11,14,14
557,1,11,14,14
558,1,11,14,14
559,2,11,14,13
560,2,10,14,14
561,3,9,14,14
562,3,9,14,14
563,2,9,14,15
564,2,10,14,14
565,2,9,15,14
566,2,9,14,15
567,2,9,13,16
568,3,9,12,16
569,4,8,12,16
570,5,8,12,15
571,6,8,12,14
572,7,8,11,14
573,6,8,11,15
574,7,7,11,15
575,8,7,10,15
576,8,7,11,14
577,8,8,11,13
578,8,8,11,13
579,8,8,11,13
580,8,9,11,12
581,9,9,10,12
582,9,10,9,12
583,9,10,9,12
584,9,9,9,13
585,9,9,9,13
586,9,9,8,14
587,9,9,9,13
588,9,9,9,13
589,8,9,9,14
590,8,9,9,14
591,8,9,9,14
592,9,9,9,13
593,9,9,9,13
594,9,8,10,13
595,9,9,10,12
596,8,10,10,12
597,8,9,11,12
598,8,9,10,13
599,8,8,11,13
600,8,8,10,14
601,8,8,10,14
602,8,8,10,14
603,8,8,11,13
604,9,7,11,13
605,8,7,12,13
606,8,7,13,12
607,8,7,12,13
608,8,7,12,13
609,8,7,12,13
610,8,7,11,14
611,9,7,11,13
612,9,7,11,13
613,9,6,12,13
614,9,6,12,13
615,8,6,12,14
616,8,6,11,15
617,8,6,12,14
618,7,6,13,14
619,7,5,14,14
620,8,5,14,13
621,8,5,13,14
622,8,5,13,14
623,9,5,13,13
624,10,5,12,13
625,10,5,13,12
626,11,5,13,11
627,12,5,12,11
628,12,5,12,11
629,12,4,12,12
630,13,4,11,12
631,13,4,11,12
632,12,5,11,12
633,11,6,11,12
634,11,6,11,12
635,11,6,11,12
636,11,6,11,12
637,12,6,10,12
638,12,6,10,12
639,12,5,10,13
640,12,5,10,13
641,12,5,10,13
642,12,5,9,14
643,13,4,9,14
644,14,4,8,14
645,14,4,8,14
646,13,4,8,15
647,13,4,8,15
648,13,4,7,16
649,13,4,7,16
650,12,4,7,17
651,12,4,6,18
652,13,4,5,18
653,12,4,5,19
654,11,4,5,20
655,12,4,5,19
656,13,3,5,19
657,13,3,6,18
658,13,3,6,18
659,13,2,7,18
660,12,2,8,18
661,12,2,7,19
662,12,2,7,19
663,12,2,7,19
664,11,2,7,20
665,12,2,7,19
666,13,2,6,19
667,14,2,5,19
668,14,2,5,19
669,13,2,5,20
670,13,2,5,20
671,12,2,5,21
672,12,2,5,21
673,12,2,5,21
674,12,2,5,21
675,12,2,5,21
676,13,2,5,20
677,13,2,5,20
678,14,2,5,19
679,13,3,5,19
680,12,3,6,19
681,12,3,6,19
682,11,3,7,19
683,11,4,7,18
684,10,5,7,18
685,10,5,7,18
686,11,5,7,17
687,11,6,6,17
688,11,6,6,17
689,11,6,6,17
690,12,6,6,16
691,12,6,6,16
692,12,5,6,17
693,13,4,6,17
694,13,4,5,18
695,13,4,5,18
696,14,3,5,18
697,14,2,5,19
698,15,2,4,19
699,15,2,4,19
700,14,2,4,20
701,14,2,4,20
702,15,2,4,19
703,15,3,4,18
704,15,2,4,19
705,16,1,4,19
706,16,1,4,19
707,15,1,4,20
708,15,1,4,20
709,16,1,4,19
710,16,1,5,18
711,16,1,5,18
712,17,1,5,17
713,16,1,5,18
714,16,1,5,18
715,15,1,5,19
716,16,1,5,18
717,16,1,5,18
718,17,1,5,17
719,18,1,5,16
720,18,1,5,16
721,18,1,5,16
722,18,1,5,16
723,17,1,6,16
724,18,1,5,16
725,19,1,5,15
726,20,1,5,14
727,20,1,5,14
728,21,1,5,13
729,21,1,5,13
730,20,1,5,14
731,19,1,5,15
732,19,1,5,15
733,19,1,5,15
734,18,1,5,16
735,19,1,5,15
736,20,1,4,15
737,19,1,5,15
738,19,1,5,15
739,20,1,5,14
740,19,1,5,15
741,19,1,5,15
742,19,1,5,15
743,20,1,5,14
744,21,1,5,13
745,22,1,5,12
746,23,1,5,11
747,23,1,5,11
748,23,1,5,11
749,22,1,5,12
750,22,1,5,12
751,21,1,6,12
752,22,1,6,11
753,23,1,6,10
754,23,1,6,10
755,23,1,6,10
756,22,1,7,10
757,23,1,7,9
758,23,1,6,10
759,24,1,6,9
760,24,1,7,8
761,25,1,7,7
762,25,1,7,7
763,26,1,7,6
764,27,1,7,5
765,27,1,7,5
766,27,1,7,5
767,26,2,7,5
768,26,2,7,5
769,26,2,6,6
770,25,2,7,6
771,25,2,7,6
772,24,2,8,6
773,24,2,8,6
774,24,2,8,6
775,23,2,8,7
776,23,1,8,8
777,23,1,8,8
778,24,1,7,8
779,23,1,8,8
780,22,1,9,8
781,21,1,10,8
782,20,1,11,8
783,19,1,12,8
784,20,1,12,7
785,19,1,12,8
786,20,1,11,8
787,20,1,10,9
788,19,2,10,9
789,20,2,9,9
790,20,2,9,9
791,19,2,10,9
792,20,2,10,8
793,19,2,10,9
794,20,2,10,8
795,20,2,9,9
796,21,2,9,8
797,20,3,9,8
798,20,3,9,8
799,19,3,10,8
800,19,3,10,8
801,20,3,9,8
802,19,3,10,8
803,19,3,10,8
804,20,3,9,8
805,20,3,9,8
806,21,3,8,8
807,22,3,7,8
808,23,3,7,7
809,24,2,7,7
810,23,3,7,7
811,23,3,7,7
812,23,3,7,7
813,23,3,7,7
814,24,3,7,6
815,23,3,8,6
816,22,3,9,6
817,22,3,9,6
818,22,3,10,5
819,21,4,10,5
820,21,4,10,5
821,21,4,10,5
822,22,4,10,4
823,22,4,10,4
824,22,4,9,5
825,22,4,9,5
826,22,3,10,5
827,21,3,11,5
828,22,3,10,5
829,23,3,9,5
830,24,3,8,5
831,24,4,7,5
832,25,4,7,4
833,24,5,7,4
834,24,5,8,3
835,24,5,8,3
836,24,5,8,3
837,24,5,8,3
838,23,6,8,3
839,23,6,8,3
840,24,6,7,3
841,25,6,6,3
842,24,6,7,3
843,24,6,7,3
844,24,6,7,3
845,24,5,8,3
846,23,6,8,3
847,23,6,8,3
848,24,6,8,2
849,24,6,8,2
850,25,6,8,1
851,25,6,8,1
852,26,5,8,1
853,26,5,8,1
854,27,5,7,1
855,28,4,7,1
856,28,4,7,1
857,28,4,7,1
858,28,4,7,1
859,28,4,7,1
860,28,4,7,1
861,28,4,7,1
862,28,4,7,1
863,28,4,7,1
864,28,4,6,2
865,28,4,6,2
866,27,5,6,2
867,26,5,6,3
868,25,6,6,3
869,25,6,6,3
870,26,5,6,3
871,26,5,6,3
872,27,5,6,2
873,28,5,5,2
874,29,4,5,2
875,28,5,5,2
876,29,4,5,2
877,29,3,6,2
878,29,3,6,2
879,28,4,6,2
880,27,4,7,2
881,27,4,7,2
882,27,4,7,2
883,26,4,8,2
884,26,4,7,3
885,25,4,8,3
886,24,4,9,3
887,23,4,10,3
888,23,4,9,4
889,23,4,10,3
890,23,4,10,3
891,22,5,10,3
892,21,5,10,4
893,21,5,10,4
894,20,6,10,4
895,19,7,10,4
896,20,7,9,4
897,21,6,9,4
898,21,6,9,4
899,21,6,9,4
900,21,6,9,4
901,20,6,10,4
902,20,6,10,4
903,21,6,10,3
904,22,6,9,3
905,22,6,9,3
906,21,7,9,3
907,21,8,8,3
908,21,8,8,3
909,21,7,9,3
910,21,7,9,3
911,20,7,9,4
912,19,7,10,4
913,20,6,10,4
914,20,6,10,4
915,21,6,9,4
916,20,7,9,4
917,20,8,8,4
918,20,8,8,4
919,21,8,7,4
920,20,8,8,4
921,20,8,8,4
922,19,8,8,5
923,19,8,8,5
924,18,9,8,5
925,18,10,8,4
926,17,10,9,4
927,16,11,9,4
928,16,11,9,4
929,16,12,9,3
930,15,12,10,3
931,16,12,10,2
932,16,13,9,2
933,16,13,9,2
934,17,12,9,2
935,18,11,9,2
936,18,12,8,2
937,19,12,7,2
938,19,13,6,2
939,19,13,6,2
940,18,14,6,2
941,19,13,6,2
942,20,13,6,1
943,20,13,6,1
944,19,13,7,1
945,19,13,7,1
946,19,14,6,1
947,19,14,6,1
948,19,14,7,0
949,19,14,7,0
950,19,13,8,0
951,19,13,8,0
952,20,13,7,0
953,20,13,7,0
954,20,13,7,0
955,21,13,6,0
956,22,12,6,0
957,22,12,6,0
958,22,11,7,0
959,22,11,7,0
960,22,12,6,0
961,21,12,7,0
962,21,12,7,0
963,22,12,6,0
964,22,12,6,0
965,23,11,6,0
966,24,10,6,0
967,25,9,6,0
968,25,9,6,0
969,25,9,6,0
970,24,9,7,0
971,24,10,6,0
972,23,10,7,0
973,22,11,7,0
974,21,12,7,0
975,22,12,6,0
976,22,12,6,0
977,22,13,5,0
978,22,12,5,1
979,22,12,5,1
980,21,13,5,1
981,21,13,5,1
982,22,12,5,1
983,23,12,4,1
984,22,12,5,1
985,22,12,5,1
986,22,12,5,1
987,22,12,5,1
988,22,12,5,1
989,23,11,5,1
990,22,12,5,1
991,21,13,5,1
992,22,13,4,1
993,22,13,4,1
994,23,12,4,1
995,22,13,4,1
996,22,13,4,1
997,22,13,4,1
998,21,14,4,1
999,22,13,4,1
1000,22,13,4,1
