,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,1,8,24,7
324,1,9,24,6
325,1,8,25,6
326,1,8,25,6
327,1,9,24,6
328,1,9,24,6
329,2,9,23,6
330,2,8,24,6
331,2,7,25,6
332,2,7,25,6
333,2,7,25,6
334,3,6,25,6
335,3,6,25,6
336,3,6,25,6
337,3,6,25,6
338,3,6,24,7
339,2,6,25,7
340,2,6,24,8
341,1,7,24,8
342,1,8,23,8
343,1,8,22,9
344,1,8,23,8
345,1,7,24,8
346,2,7,23,8
347,2,7,24,7
348,2,7,23,8
349,2,7,23,8
350,2,7,23,8
351,2,8,23,7
352,2,7,24,7
353,2,7,25,6
354,3,7,24,6
355,3,7,24,6
356,3,7,24,6
357,3,7,23,7
358,3,7,24,6
359,3,7,24,6
360,3,7,24,6
361,3,7,24,6
362,3,7,24,6
363,2,7,25,6
364,2,6,26,6
365,2,7,25,6
366,2,7,25,6
367,1,7,25,7
368,1,7,24,8
369,1,7,24,8
370,1,6,25,8
371,1,6,24,9
372,2,6,23,9
373,2,6,23,9
374,2,6,23,9
375,2,5,24,9
376,2,5,24,9
377,2,5,24,9
378,2,5,24,9
379,2,5,23,10
380,2,5,22,11
381,2,6,21,11
382,2,6,22,10
383,2,5,23,10
384,2,5,23,10
385,2,5,22,11
386,3,4,22,11
387,3,4,22,11
388,3,4,22,11
389,2,4,23,11
390,2,4,23,11
391,2,4,23,11
392,2,4,22,12
393,1,4,22,13
394,1,4,21,14
395,1,3,22,14
396,1,3,22,14
397,2,3,21,14
398,2,3,21,14
399,2,3,20,15
400,2,2,20,16
401,2,2,20,16
402,2,2,19,17
403,2,2,18,18
404,2,2,17,19
405,2,2,17,19
406,2,1,17,20
407,2,1,17,20
408,2,1,17,20
409,2,0,18,20
410,2,0,19,19
411,2,0,18,20
412,2,0,18,20
413,2,0,18,20
414,2,0,18,20
415,2,0,18,20
416,2,0,17,21
417,3,0,17,20
418,3,0,16,21
419,3,0,15,22
420,3,0,15,22
421,3,0,14,23
422,3,0,15,22
423,3,0,16,21
424,3,0,16,21
425,3,0,16,21
426,3,0,16,21
427,4,0,16,20
428,4,0,17,19
429,4,0,17,19
430,5,0,17,18
431,4,0,17,19
432,4,0,16,20
433,4,0,16,20
434,4,0,17,19
435,3,0,17,20
436,3,0,17,20
437,3,0,16,21
438,3,0,16,21
439,3,0,17,20
440,3,0,17,20
441,3,0,17,20
442,3,0,16,21
443,3,0,16,21
444,3,0,17,20
445,3,0,16,21
446,3,0,15,22
447,3,0,14,23
448,3,0,14,23
449,3,0,15,22
450,3,0,14,23
451,3,0,14,23
452,3,0,15,22
453,3,0,15,22
454,3,0,16,21
455,3,0,17,20
456,3,0,18,19
457,3,0,17,20
458,3,0,17,20
459,3,0,17,20
460,3,0,17,20
461,4,0,17,19
462,4,0,17,19
463,4,0,18,18
464,4,0,18,18
465,4,0,18,18
466,4,0,18,18
467,4,1,17,18
468,4,0,17,19
469,4,0,17,19
470,4,0,17,19
471,4,0,17,19
472,4,0,17,19
473,4,0,18,18
474,4,0,17,19
475,4,0,18,18
476,4,0,19,17
477,4,1,19,16
478,4,1,19,16
479,3,1,19,17
480,3,1,19,17
481,3,1,18,18
482,3,1,18,18
483,3,1,19,17
484,3,1,19,17
485,4,1,18,17
486,4,1,19,16
487,4,1,19,16
488,4,1,19,16
489,4,1,19,16
490,4,1,18,17
491,4,1,19,16
492,4,1,20,15
493,4,1,19,16
494,4,1,19,16
495,4,1,19,16
496,4,1,19,16
497,4,1,19,16
498,4,2,18,16
499,3,3,18,16
500,3,3,17,17
501,3,3,16,18
502,3,3,16,18
503,3,3,16,18
504,3,2,17,18
505,3,2,17,18
506,3,3,16,18
507,3,3,17,17
508,3,3,16,18
509,3,3,16,18
510,3,3,15,19
511,3,3,15,19
512,3,3,16,18
513,3,2,17,18
514,3,2,16,19
515,3,2,16,19
516,3,2,15,20
517,3,3,15,19
518,3,4,14,19
519,3,3,14,20
520,3,3,15,19
521,4,3,14,19
522,4,3,14,19
523,4,3,14,19
524,3,3,14,20
525,3,3,14,20
526,3,3,14,20
527,4,3,13,20
528,4,3,14,19
529,4,4,14,18
530,4,3,14,19
531,4,4,14,18
532,5,4,13,18
533,5,4,12,19
534,5,4,13,18
535,5,4,13,18
536,5,4,12,19
537,5,3,12,20
538,5,3,11,21
539,6,3,11,20
540,5,3,12,20
541,5,3,12,20
542,5,2,12,21
543,5,2,11,22
544,5,2,12,21
545,5,2,12,21
546,5,2,12,21
547,6,1,12,21
548,7,1,11,21
549,7,1,12,20
550,7,1,12,20
551,7,1,11,21
552,6,1,11,22
553,6,1,10,23
554,6,1,11,22
555,6,2,10,22
556,6,2,11,21
557,6,2,11,21
558,5,2,11,22
559,5,2,12,21
560,5,2,12,21
561,5,2,11,22
562,5,3,11,21
563,5,3,12,20
564,5,3,13,19
565,5,3,12,20
566,5,4,11,20
567,5,4,10,21
568,5,5,10,20
569,5,5,10,20
570,4,5,11,20
571,4,5,11,20
572,4,5,11,20
573,3,5,12,20
574,3,5,12,20
575,3,5,12,20
576,3,5,12,20
577,3,5,12,20
578,3,5,11,21
579,3,4,11,22
580,3,4,11,22
581,3,4,12,21
582,3,4,12,21
583,3,3,12,22
584,2,3,13,22
585,2,4,13,21
586,2,4,14,20
587,2,4,15,19
588,2,4,14,20
589,2,4,14,20
590,2,4,13,21
591,2,4,12,22
592,2,4,13,21
593,2,4,13,21
594,2,4,12,22
595,2,3,12,23
596,2,3,11,24
597,2,3,11,24
598,2,3,12,23
599,2,3,12,23
600,2,3,12,23
601,2,3,12,23
602,2,3,11,24
603,3,3,11,23
604,3,3,11,23
605,3,3,11,23
606,3,3,11,23
607,3,3,10,24
608,3,3,10,24
609,2,3,11,24
610,2,3,10,25
611,2,3,10,25
612,2,4,9,25
613,2,5,9,24
614,2,5,10,23
615,2,5,10,23
616,2,5,9,24
617,2,5,9,24
618,2,5,9,24
619,3,4,9,24
620,3,4,8,25
621,3,4,8,25
622,3,5,7,25
623,3,5,7,25
624,2,5,7,26
625,2,5,7,26
626,2,5,7,26
627,2,5,7,26
628,2,5,7,26
629,2,5,7,26
630,2,5,7,26
631,2,5,7,26
632,1,5,8,26
633,2,5,7,26
634,2,5,8,25
635,2,5,8,25
636,2,4,8,26
637,2,4,7,27
638,2,4,6,28
639,2,4,6,28
640,2,3,6,29
641,2,3,6,29
642,2,3,6,29
643,2,3,7,28
644,2,3,7,28
645,2,2,7,29
646,2,2,6,30
647,2,2,5,31
648,2,2,5,31
649,2,2,5,31
650,2,2,6,30
651,2,2,6,30
652,2,2,6,30
653,2,3,5,30
654,3,3,5,29
655,3,3,5,29
656,3,3,6,28
657,3,3,6,28
658,4,3,6,27
659,4,3,6,27
660,5,3,6,26
661,5,3,6,26
662,4,3,6,27
663,4,3,5,28
664,4,3,5,28
665,4,3,5,28
666,4,3,5,28
667,4,3,5,28
668,4,3,5,28
669,4,3,5,28
670,4,3,5,28
671,4,3,5,28
672,4,4,5,27
673,4,4,6,26
674,4,4,6,26
675,4,4,5,27
676,4,4,5,27
677,4,4,5,27
678,4,4,5,27
679,4,4,5,27
680,3,4,5,28
681,3,5,5,27
682,3,5,5,27
683,3,5,4,28
684,3,4,5,28
685,2,4,5,29
686,2,4,4,30
687,2,4,4,30
688,2,4,4,30
689,2,5,4,29
690,2,4,4,30
691,2,3,4,31
692,2,3,4,31
693,2,2,4,32
694,2,2,3,33
695,2,2,3,33
696,2,2,3,33
697,2,2,4,32
698,2,2,4,32
699,2,2,4,32
700,2,2,4,32
701,2,2,4,32
702,2,2,3,33
703,1,2,3,34
704,1,2,2,35
705,1,2,2,35
706,1,2,2,35
707,1,2,2,35
708,1,2,2,35
709,1,2,2,35
710,1,1,2,36
711,1,1,2,36
712,1,1,2,36
713,1,2,2,35
714,1,2,2,35
715,1,2,2,35
716,1,2,2,35
717,1,1,2,36
718,1,1,2,36
719,1,1,2,36
720,1,1,2,36
721,1,1,2,36
722,1,1,2,36
723,0,1,2,37
724,0,1,2,37
725,0,1,2,37
726,0,1,2,37
727,0,0,2,38
728,0,0,2,38
729,0,0,2,38
730,0,0,2,38
731,0,0,2,38
732,0,0,2,38
733,0,0,2,38
734,0,0,1,39
735,0,0,1,39
736,0,0,1,39
737,0,0,1,39
738,0,0,2,38
739,0,0,2,38
740,0,0,3,37
741,0,0,3,37
742,0,0,3,37
743,0,0,3,37
744,0,0,4,36
745,0,0,4,36
746,0,0,4,36
747,0,0,4,36
748,0,1,4,35
749,0,1,5,34
750,0,1,5,34
751,0,1,6,33
752,0,1,7,32
753,0,1,8,31
754,0,1,9,30
755,0,1,10,29
756,0,1,10,29
757,0,1,10,29
758,0,1,11,28
759,0,2,11,27
760,0,2,11,27
761,0,2,10,28
762,0,2,9,29
763,0,2,9,29
764,0,2,8,30
765,0,3,8,29
766,0,3,7,30
767,0,3,7,30
768,0,3,6,31
769,0,3,6,31
770,1,3,5,31
771,1,3,5,31
772,1,3,5,31
773,2,3,5,30
774,2,3,5,30
775,2,3,5,30
776,2,4,5,29
777,2,4,4,30
778,2,4,4,30
779,2,5,4,29
780,3,5,3,29
781,3,5,3,29
782,3,5,3,29
783,3,6,3,28
784,3,7,3,27
785,3,7,3,27
786,3,8,3,26
787,3,7,4,26
788,3,8,4,25
789,3,7,4,26
790,3,7,4,26
791,3,7,3,27
792,3,7,3,27
793,3,7,3,27
794,3,7,3,27
795,3,7,3,27
796,3,7,3,27
797,3,7,3,27
798,4,7,3,26
799,4,7,2,27
800,3,7,2,28
801,3,7,2,28
802,3,7,2,28
803,3,7,2,28
804,3,7,1,29
805,3,7,1,29
806,3,6,1,30
807,3,7,1,29
808,3,7,1,29
809,3,7,1,29
810,3,8,1,28
811,3,8,1,28
812,3,7,1,29
813,4,7,1,28
814,4,7,0,29
815,4,7,0,29
816,4,6,1,29
817,4,6,1,29
818,4,6,1,29
819,4,7,1,28
820,5,7,1,27
821,5,8,1,26
822,5,8,1,26
823,6,8,1,25
824,6,8,1,25
825,6,9,1,24
826,6,10,1,23
827,6,10,1,23
828,6,11,1,22
829,6,11,1,22
830,6,11,1,22
831,6,12,1,21
832,6,13,1,20
833,6,12,1,21
834,6,12,1,21
835,6,12,1,21
836,7,12,1,20
837,7,12,1,20
838,7,12,1,20
839,7,13,1,19
840,7,13,1,19
841,7,12,2,19
842,6,12,2,20
843,7,11,2,20
844,8,11,2,19
845,8,11,2,19
846,8,11,1,20
847,8,11,1,20
848,7,11,2,20
849,7,11,2,20
850,7,11,2,20
851,6,12,2,20
852,6,12,2,20
853,6,13,1,20
854,5,13,1,21
855,6,12,1,21
856,6,13,1,20
857,6,12,1,21
858,5,12,1,22
859,5,12,1,22
860,5,12,1,22
861,5,13,0,22
862,5,12,0,23
863,5,11,0,24
864,5,11,0,24
865,4,12,0,24
866,4,12,0,24
867,4,13,0,23
868,5,12,0,23
869,5,12,0,23
870,5,12,0,23
871,5,12,0,23
872,5,13,0,22
873,5,13,0,22
874,5,13,0,22
875,5,13,0,22
876,5,12,0,23
877,5,11,0,24
878,5,11,0,24
879,5,10,0,25
880,4,10,0,26
881,4,10,0,26
882,4,10,0,26
883,4,11,0,25
884,5,10,0,25
885,5,11,0,24
886,5,12,0,23
887,5,12,0,23
888,5,12,0,23
889,5,12,0,23
890,6,12,0,22
891,6,11,0,23
892,7,10,0,23
893,8,10,0,22
894,9,10,0,21
895,9,10,0,21
896,10,10,0,20
897,10,10,0,20
898,10,10,0,20
899,9,10,0,21
900,9,10,0,21
901,10,9,0,21
902,11,8,0,21
903,12,7,0,21
904,11,7,0,22
905,12,7,0,21
906,12,8,0,20
907,12,8,0,20
908,12,9,0,19
909,12,10,0,18
910,11,10,0,19
911,11,9,0,20
912,11,8,0,21
913,11,8,0,21
914,10,9,0,21
915,9,10,0,21
916,9,10,0,21
917,9,11,0,20
918,9,12,0,19
919,9,13,0,18
920,8,13,1,18
921,8,13,1,18
922,9,12,1,18
923,9,13,1,17
924,9,12,1,18
925,9,11,2,18
926,9,10,2,19
927,8,10,2,20
928,8,11,2,19
929,8,11,2,19
930,8,11,2,19
931,8,10,2,20
932,8,10,2,20
933,8,10,2,20
934,8,10,2,20
935,8,10,2,20
936,8,9,2,21
937,8,9,2,21
938,8,9,3,20
939,8,9,4,19
940,8,9,4,19
941,8,9,4,19
942,9,9,4,18
943,9,10,3,18
944,9,11,3,17
945,9,11,2,18
946,9,11,2,18
947,9,11,2,18
948,10,11,2,17
949,11,10,2,17
950,11,9,3,17
951,11,8,3,18
952,11,7,3,19
953,11,7,4,18
954,10,7,4,19
955,10,7,5,18
956,10,7,5,18
957,10,8,5,17
958,10,8,6,16
959,10,8,6,16
960,9,8,6,17
961,9,8,5,18
962,9,8,6,17
963,10,8,6,16
964,9,8,6,17
965,9,8,7,16
966,8,8,8,16
967,8,9,8,15
968,8,9,8,15
969,8,8,8,16
970,8,9,7,16
971,9,9,7,15
972,10,9,7,14
973,10,9,7,14
974,10,9,7,14
975,11,9,6,14
976,11,9,5,15
977,10,10,5,15
978,10,9,5,16
979,11,9,4,16
980,10,10,4,16
981,10,10,4,16
982,10,9,4,17
983,10,9,4,17
984,11,9,4,16
985,11,8,5,16
986,12,8,5,15
987,11,8,5,16
988,11,7,6,16
989,10,7,6,17
990,10,7,7,16
991,10,7,7,16
992,10,7,7,16
993,11,7,6,16
994,12,6,6,16
995,13,6,6,15
996,13,6,6,15
997,14,5,6,15
998,15,4,6,15
999,15,4,6,15
1000,15,4,7,14
