,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,10,9
3,10,12,10,8
4,9,12,10,9
5,9,11,10,10
6,10,11,9,10
7,10,11,9,10
8,9,11,9,11
9,9,12,8,11
10,9,11,9,11
11,10,11,9,10
12,10,11,9,10
13,10,11,9,10
14,9,12,9,10
15,10,12,8,10
16,10,12,7,11
17,10,11,7,12
18,10,11,7,12
19,11,10,7,12
20,11,10,7,12
21,11,9,8,12
22,10,9,8,13
23,10,10,8,12
24,10,9,9,12
25,10,8,10,12
26,10,8,10,12
27,11,8,9,12
28,11,9,8,12
29,10,9,9,12
30,10,10,8,12
31,10,11,8,11
32,10,10,8,12
33,9,10,9,12
34,9,10,10,11
35,9,10,10,11
36,9,10,10,11
37,9,9,10,12
38,9,9,11,11
39,9,9,12,10
40,9,9,12,10
41,9,9,13,9
42,9,9,13,9
43,10,9,13,8
44,11,9,12,8
45,11,9,12,8
46,12,9,11,8
47,12,8,12,8
48,12,8,12,8
49,11,8,13,8
50,11,7,14,8
51,11,7,14,8
52,11,7,13,9
53,11,7,13,9
54,12,7,12,9
55,12,7,12,9
56,12,7,12,9
57,11,7,13,9
58,11,7,13,9
59,11,7,14,8
60,11,8,14,7
61,11,8,14,7
62,11,7,15,7
63,10,7,16,7
64,10,7,16,7
65,10,7,16,7
66,11,7,15,7
67,12,7,15,6
68,12,7,15,6
69,11,8,15,6
70,12,8,14,6
71,11,8,15,6
72,10,9,15,6
73,9,9,15,7
74,9,9,15,7
75,9,8,16,7
76,9,8,16,7
77,10,8,15,7
78,10,9,14,7
79,11,9,13,7
80,11,8,13,8
81,11,9,13,7
82,11,8,13,8
83,10,8,14,8
84,9,9,14,8
85,10,8,14,8
86,10,8,14,8
87,9,9,14,8
88,9,9,14,8
89,9,9,14,8
90,9,10,13,8
91,9,10,13,8
92,9,10,13,8
93,9,11,13,7
94,10,11,12,7
95,10,11,13,6
96,10,11,13,6
97,9,12,13,6
98,9,12,13,6
99,9,13,12,6
100,9,14,11,6
101,9,14,11,6
102,10,14,10,6
103,10,14,10,6
104,11,13,10,6
105,11,13,10,6
106,10,13,11,6
107,10,13,12,5
108,11,13,12,4
109,11,14,11,4
110,12,14,10,4
111,13,13,10,4
112,13,13,10,4
113,13,13,10,4
114,13,13,10,4
115,13,13,10,4
116,14,12,10,4
117,13,13,10,4
118,12,14,10,4
119,13,13,10,4
120,14,13,9,4
121,13,13,10,4
122,13,13,10,4
123,13,13,10,4
124,14,12,10,4
125,14,11,11,4
126,14,11,11,4
127,13,11,12,4
128,13,10,12,5
129,14,10,11,5
130,14,9,12,5
131,13,9,13,5
132,13,9,13,5
133,13,9,13,5
134,12,9,14,5
135,12,9,14,5
136,11,9,14,6
137,12,9,13,6
138,11,9,14,6
139,11,10,13,6
140,10,11,13,6
141,10,12,12,6
142,10,12,12,6
143,10,12,11,7
144,10,12,11,7
145,10,12,11,7
146,10,13,11,6
147,9,13,11,7
148,9,13,11,7
149,9,12,11,8
150,10,11,11,8
151,10,11,11,8
152,9,12,11,8
153,8,12,12,8
154,8,12,12,8
155,8,11,13,8
156,9,10,13,8
157,9,10,13,8
158,8,10,14,8
159,7,10,14,9
160,7,11,13,9
161,7,11,13,9
162,7,11,13,9
163,7,11,12,10
164,7,10,13,10
165,6,10,14,10
166,6,9,14,11
167,6,10,14,10
168,7,10,13,10
169,7,9,13,11
170,7,9,13,11
171,7,8,14,11
172,8,8,14,10
173,8,8,14,10
174,8,9,13,10
175,8,9,14,9
176,8,9,15,8
177,8,9,15,8
178,8,9,14,9
179,7,9,14,10
180,7,9,13,11
181,6,9,13,12
182,6,9,13,12
183,5,9,14,12
184,5,8,14,13
185,5,9,14,12
186,5,10,14,11
187,5,11,13,11
188,6,11,13,10
189,6,11,12,11
190,6,11,12,11
191,7,11,11,11
192,6,11,11,12
193,6,11,11,12
194,5,11,12,12
195,5,12,12,11
196,5,11,13,11
197,5,10,14,11
198,5,10,14,11
199,5,9,14,12
200,5,9,14,12
201,5,10,14,11
202,5,10,14,11
203,5,10,14,11
204,5,10,15,10
205,5,10,15,10
206,5,10,15,10
207,5,10,15,10
208,5,10,14,11
209,5,10,14,11
210,5,10,14,11
211,5,10,14,11
212,5,10,14,11
213,5,10,14,11
214,5,10,14,11
215,4,11,14,11
216,3,11,14,12
217,3,11,14,12
218,3,12,14,11
219,3,11,14,12
220,3,10,15,12
221,3,11,14,12
222,3,11,14,12
223,3,11,14,12
224,3,10,15,12
225,3,10,14,13
226,3,10,15,12
227,3,11,14,12
228,4,10,14,12
229,4,10,13,13
230,4,9,14,13
231,4,10,14,12
232,4,9,14,13
233,4,10,13,13
234,4,10,13,13
235,4,9,14,13
236,4,9,14,13
237,4,8,14,14
238,4,8,13,15
239,5,8,12,15
240,4,8,13,15
241,4,7,13,16
242,4,7,13,16
243,4,6,13,17
244,4,6,13,17
245,4,6,13,17
246,4,6,12,18
247,4,6,12,18
248,4,7,12,17
249,5,7,12,16
250,5,7,12,16
251,5,7,12,16
252,5,7,11,17
253,5,6,12,17
254,5,6,13,16
255,5,6,14,15
256,4,6,15,15
257,4,6,16,14
258,4,7,15,14
259,4,7,14,15
260,4,6,14,16
261,5,6,14,15
262,5,7,13,15
263,5,6,13,16
264,5,6,14,15
265,5,7,14,14
266,5,7,15,13
267,5,7,15,13
268,4,8,15,13
269,5,8,14,13
270,5,8,15,12
271,5,8,15,12
272,5,7,15,13
273,5,7,15,13
274,5,7,15,13
275,5,7,15,13
276,5,6,15,14
277,5,6,15,14
278,5,6,16,13
279,5,6,16,13
280,5,6,16,13
281,6,6,15,13
282,6,6,15,13
283,5,6,16,13
284,5,6,16,13
285,6,6,16,12
286,6,5,17,12
287,6,5,17,12
288,6,4,18,12
289,6,5,17,12
290,7,5,17,11
291,7,5,18,10
292,8,5,17,10
293,8,5,17,10
294,8,6,16,10
295,8,6,16,10
296,9,6,15,10
297,9,6,16,9
298,9,5,17,9
299,9,5,17,9
300,9,5,18,8
301,9,5,18,8
302,9,5,18,8
303,9,4,18,9
304,8,4,19,9
305,8,5,18,9
306,8,5,18,9
307,9,5,18,8
308,9,5,18,8
309,9,5,18,8
310,8,5,19,8
311,7,5,19,9
312,7,5,20,8
313,6,5,21,8
314,6,5,21,8
315,6,5,22,7
316,6,5,22,7
317,6,5,21,8
318,6,6,21,7
319,7,5,21,7
320,7,4,22,7
321,7,4,21,8
322,7,4,21,8
