,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,6,16,15,3
318,6,17,14,3
319,6,16,15,3
320,6,16,15,3
321,6,17,14,3
322,5,18,14,3
323,5,18,14,3
324,5,19,13,3
325,5,19,13,3
326,5,20,12,3
327,5,20,12,3
328,5,19,13,3
329,5,20,12,3
330,5,20,12,3
331,4,21,12,3
332,4,20,13,3
333,4,20,12,4
334,4,21,12,3
335,4,21,13,2
336,4,22,13,1
337,4,23,12,1
338,4,23,12,1
339,4,24,12,0
340,4,23,13,0
341,4,23,13,0
342,4,23,13,0
343,4,24,12,0
344,4,24,12,0
345,4,25,11,0
346,4,24,12,0
347,4,24,12,0
348,4,24,12,0
349,3,25,12,0
350,3,25,12,0
351,3,25,12,0
352,3,25,12,0
353,3,24,13,0
354,2,25,13,0
355,2,26,12,0
356,2,26,12,0
357,2,25,13,0
358,2,26,12,0
359,2,26,12,0
360,2,27,11,0
361,2,27,11,0
362,2,28,10,0
363,1,28,11,0
364,1,28,11,0
365,1,28,11,0
366,1,28,11,0
367,1,28,11,0
368,1,27,12,0
369,1,28,11,0
370,1,29,10,0
371,2,28,10,0
372,2,29,9,0
373,2,30,8,0
374,2,29,9,0
375,2,29,9,0
376,2,29,9,0
377,2,29,9,0
378,2,28,10,0
379,2,28,10,0
380,2,29,9,0
381,2,29,9,0
382,2,28,10,0
383,2,28,10,0
384,2,28,10,0
385,2,28,10,0
386,2,29,9,0
387,2,29,9,0
388,2,29,9,0
389,3,28,9,0
390,2,29,9,0
391,3,29,8,0
392,4,28,8,0
393,4,28,8,0
394,5,27,8,0
395,4,27,9,0
396,4,26,10,0
397,4,26,10,0
398,4,26,10,0
399,4,26,10,0
400,4,26,10,0
401,4,26,10,0
402,4,27,9,0
403,4,28,8,0
404,4,28,8,0
405,4,29,7,0
406,4,28,8,0
407,4,29,7,0
408,4,29,7,0
409,4,29,7,0
410,4,29,7,0
411,4,29,7,0
412,5,28,7,0
413,5,28,7,0
414,6,27,7,0
415,7,27,6,0
416,7,27,6,0
417,7,27,6,0
418,7,27,6,0
419,7,28,5,0
