,GTFT: 0.33,Defector,Tit For Tat,Cooperator
102,9,13,10,8
103,9,12,11,8
104,8,13,11,8
105,9,13,11,7
106,9,14,10,7
107,9,14,10,7
108,9,15,10,6
109,8,16,10,6
110,7,17,10,6
111,7,18,9,6
112,6,19,9,6
113,6,18,9,7
114,6,17,9,8
115,6,18,9,7
116,5,19,9,7
117,4,19,10,7
118,3,19,11,7
119,2,20,11,7
120,2,20,11,7
121,2,20,12,6
122,2,19,12,7
123,2,19,12,7
124,2,19,12,7
125,2,18,12,8
126,2,19,12,7
127,2,18,13,7
128,2,19,13,6
129,2,19,13,6
130,2,20,12,6
131,2,20,12,6
132,2,21,11,6
133,2,21,12,5
134,2,20,13,5
135,1,21,13,5
136,1,21,14,4
137,1,20,15,4
138,1,21,14,4
139,1,20,14,5
140,1,21,13,5
141,1,20,14,5
142,1,20,14,5
143,1,21,13,5
144,1,22,12,5
145,1,23,11,5
146,1,23,11,5
147,1,24,11,4
148,1,23,12,4
149,1,22,13,4
150,1,23,13,3
151,1,22,14,3
152,1,21,15,3
153,1,21,15,3
154,1,21,15,3
155,1,22,14,3
156,1,21,15,3
157,1,22,15,2
158,1,22,15,2
159,1,21,16,2
160,1,20,17,2
161,2,20,16,2
162,2,20,16,2
163,2,19,17,2
164,2,20,16,2
165,3,19,16,2
166,4,19,15,2
167,4,18,16,2
168,5,18,15,2
169,6,17,15,2
170,5,18,15,2
171,5,17,16,2
172,5,18,15,2
173,5,17,16,2
174,5,18,15,2
175,5,18,15,2
176,5,19,14,2
177,5,19,14,2
178,5,19,14,2
179,4,20,14,2
180,4,19,14,3
181,4,20,13,3
182,4,21,12,3
183,4,20,12,4
184,4,20,12,4
185,4,20,11,5
186,4,21,11,4
187,4,20,12,4
188,5,20,11,4
189,5,20,11,4
190,5,19,11,5
191,5,18,11,6
192,5,18,11,6
193,5,18,11,6
194,4,19,11,6
195,4,20,10,6
196,4,20,10,6
197,4,21,9,6
198,4,22,8,6
199,5,21,8,6
200,5,22,7,6
201,5,22,7,6
202,6,22,7,5
203,7,22,7,4
204,7,23,6,4
205,7,22,6,5
206,7,21,6,6
207,7,22,6,5
208,8,22,5,5
209,7,23,5,5
210,7,22,5,6
211,6,23,5,6
212,7,22,5,6
213,8,21,5,6
214,7,22,5,6
215,6,22,6,6
216,6,22,6,6
217,6,22,6,6
218,6,21,6,7
219,6,21,6,7
220,6,20,7,7
221,6,20,7,7
222,6,21,7,6
223,6,21,7,6
224,6,22,6,6
225,6,22,6,6
226,6,22,6,6
227,6,21,6,7
228,6,21,6,7
229,6,21,6,7
230,6,20,6,8
231,6,20,6,8
232,6,19,6,9
233,6,18,7,9
234,6,19,7,8
235,7,18,7,8
236,6,18,7,9
237,6,18,7,9
238,6,18,7,9
239,6,19,6,9
240,6,20,5,9
241,6,20,6,8
242,6,20,6,8
243,6,20,6,8
244,6,20,6,8
245,6,20,6,8
246,6,20,6,8
247,7,19,6,8
248,6,20,6,8
249,6,20,5,9
250,5,21,5,9
251,5,20,5,10
252,4,20,6,10
253,4,19,6,11
254,5,19,5,11
255,5,18,5,12
256,4,18,5,13
257,4,19,5,12
258,5,18,5,12
259,5,19,4,12
260,5,19,4,12
261,5,18,4,13
262,5,18,4,13
263,5,18,4,13
264,5,18,4,13
265,5,18,4,13
266,5,18,4,13
267,5,18,4,13
268,6,17,4,13
269,6,17,4,13
270,7,16,4,13
271,7,17,3,13
272,7,18,3,12
273,8,17,3,12
274,8,16,3,13
275,8,16,3,13
276,9,15,3,13
277,9,15,3,13
278,9,15,3,13
279,8,16,3,13
280,8,16,4,12
281,8,15,4,13
282,8,15,4,13
283,7,15,4,14
284,7,15,4,14
285,7,16,4,13
286,7,16,4,13
287,7,17,4,12
288,7,17,4,12
289,7,18,4,11
290,7,18,4,11
291,7,18,4,11
292,7,17,4,12
293,7,18,4,11
294,6,19,4,11
295,7,18,4,11
296,7,18,4,11
297,7,19,4,10
298,7,19,4,10
299,7,20,4,9
300,7,19,5,9
301,7,18,5,10
302,7,19,5,9
303,8,19,4,9
304,8,20,4,8
305,8,20,4,8
306,8,20,4,8
307,9,19,4,8
308,9,20,4,7
309,9,20,4,7
310,8,21,4,7
311,8,21,4,7
312,8,21,4,7
313,8,21,4,7
314,8,22,3,7
315,7,22,4,7
316,7,21,4,8
317,7,22,4,7
318,7,22,4,7
319,7,22,4,7
320,7,22,4,7
321,8,21,4,7
322,8,22,4,6
323,8,22,4,6
324,8,22,4,6
325,7,22,4,7
326,8,22,4,6
327,8,21,5,6
328,8,21,5,6
329,8,20,6,6
330,8,20,6,6
331,7,20,7,6
332,8,20,7,5
333,8,20,8,4
334,8,21,7,4
335,8,22,7,3
336,8,21,8,3
337,8,21,8,3
338,8,20,9,3
339,8,20,9,3
340,7,20,10,3
341,7,21,10,2
342,8,20,10,2
343,8,20,10,2
344,8,21,9,2
345,8,21,9,2
346,8,22,8,2
347,8,22,8,2
348,9,21,8,2
349,9,21,8,2
350,8,22,8,2
351,9,22,7,2
352,9,22,7,2
353,8,23,7,2
354,8,24,6,2
355,8,23,6,3
356,8,22,7,3
357,8,22,7,3
358,8,22,7,3
359,7,23,7,3
360,7,22,8,3
361,7,21,9,3
362,7,20,10,3
363,7,19,11,3
364,6,19,12,3
365,6,18,13,3
366,6,17,14,3
367,6,18,13,3
368,6,17,14,3
369,6,18,13,3
370,6,17,14,3
371,6,17,14,3
372,6,18,14,2
373,5,18,15,2
374,5,18,15,2
375,5,18,14,3
376,4,18,15,3
377,4,17,15,4
378,4,17,15,4
379,4,18,14,4
380,3,19,14,4
381,3,20,13,4
382,3,20,14,3
383,3,19,15,3
384,3,19,15,3
385,3,19,15,3
386,3,18,15,4
387,3,18,15,4
388,4,18,15,3
389,4,19,14,3
390,4,19,14,3
391,3,19,15,3
392,3,19,15,3
393,3,20,14,3
394,3,21,13,3
395,3,21,14,2
396,3,21,14,2
397,3,20,15,2
398,3,20,15,2
399,3,19,16,2
400,3,19,16,2
401,3,19,16,2
402,3,19,16,2
403,3,19,16,2
404,3,18,17,2
405,3,18,17,2
406,2,18,17,3
407,2,17,18,3
408,2,17,18,3
409,2,17,18,3
410,2,18,17,3
411,2,17,17,4
412,3,17,16,4
413,3,17,17,3
414,3,17,18,2
415,3,17,17,3
416,3,16,18,3
417,3,16,19,2
418,3,16,19,2
419,3,16,18,3
420,3,15,19,3
421,3,15,19,3
422,3,14,20,3
423,3,15,19,3
424,2,16,19,3
425,2,16,19,3
426,2,15,20,3
427,2,14,20,4
428,2,13,21,4
429,2,12,22,4
430,3,12,22,3
431,3,12,22,3
432,3,12,22,3
433,3,13,21,3
434,2,14,21,3
435,2,14,21,3
436,1,14,22,3
437,1,15,21,3
438,1,15,21,3
439,1,15,22,2
440,1,15,22,2
441,1,16,21,2
442,2,16,20,2
443,2,16,20,2
444,2,16,20,2
445,2,16,20,2
446,2,17,19,2
447,3,16,19,2
448,3,15,19,3
449,3,16,18,3
450,3,16,18,3
451,3,15,19,3
452,3,15,19,3
453,3,15,19,3
454,3,15,19,3
455,3,16,18,3
456,3,17,17,3
457,4,17,16,3
458,4,18,15,3
459,4,19,14,3
460,4,19,14,3
461,4,19,14,3
462,4,19,14,3
463,4,18,15,3
464,4,18,15,3
465,4,18,15,3
466,5,18,14,3
467,5,18,14,3
468,6,17,14,3
469,5,17,15,3
470,5,18,14,3
471,5,17,15,3
472,5,16,16,3
473,6,16,15,3
474,6,17,14,3
475,6,17,15,2
476,6,17,15,2
477,6,18,14,2
478,6,19,13,2
479,6,19,13,2
480,6,20,12,2
481,6,20,13,1
482,6,20,13,1
483,6,19,14,1
484,6,18,15,1
485,5,18,16,1
486,5,19,16,0
487,5,19,16,0
488,4,20,16,0
489,3,20,17,0
490,3,21,16,0
491,3,21,16,0
492,3,21,16,0
493,3,21,16,0
494,3,21,16,0
495,3,20,17,0
496,2,21,17,0
497,2,21,17,0
498,2,22,16,0
499,2,22,16,0
500,2,21,17,0
501,2,21,17,0
502,1,21,18,0
503,1,21,17,1
504,1,22,16,1
505,1,22,16,1
506,1,21,16,2
507,1,21,16,2
508,1,20,17,2
509,1,21,16,2
510,2,20,16,2
511,2,21,15,2
512,2,21,15,2
513,2,21,15,2
514,2,20,16,2
515,3,19,16,2
516,3,18,17,2
517,3,18,17,2
518,4,17,17,2
519,4,17,17,2
520,4,16,18,2
521,4,16,18,2
522,4,17,17,2
523,4,17,17,2
524,4,16,18,2
525,4,16,18,2
526,4,15,19,2
527,4,15,18,3
528,4,15,18,3
529,3,15,19,3
530,3,16,18,3
531,3,17,17,3
532,2,17,17,4
533,2,17,17,4
534,2,18,16,4
535,3,17,16,4
536,3,18,15,4
537,3,18,15,4
538,3,18,16,3
539,3,19,15,3
540,3,19,15,3
541,3,20,14,3
542,3,20,14,3
543,3,21,13,3
544,3,21,13,3
545,4,20,13,3
546,4,21,12,3
547,4,20,13,3
548,4,21,12,3
549,3,22,12,3
550,2,22,13,3
551,2,23,12,3
552,2,23,12,3
553,2,22,13,3
554,2,23,13,2
555,2,24,12,2
556,2,25,11,2
557,2,26,10,2
558,2,25,11,2
559,2,24,12,2
560,2,23,13,2
561,2,24,12,2
562,2,24,12,2
563,2,24,12,2
564,1,25,12,2
565,1,25,12,2
566,1,25,12,2
567,1,24,13,2
568,1,23,14,2
569,1,22,15,2
570,1,21,16,2
571,0,22,16,2
572,0,21,17,2
573,0,21,17,2
574,0,21,17,2
575,0,20,18,2
576,0,19,19,2
577,0,18,20,2
578,0,18,20,2
579,0,18,20,2
580,0,19,19,2
581,0,19,19,2
582,1,19,18,2
583,1,18,19,2
584,1,17,20,2
585,1,18,19,2
586,1,19,18,2
587,1,19,18,2
588,1,18,19,2
589,1,18,18,3
590,1,19,17,3
591,1,19,17,3
592,1,20,16,3
593,1,19,17,3
594,1,19,17,3
595,1,19,17,3
596,1,18,17,4
597,1,19,16,4
598,1,19,16,4
599,1,19,17,3
600,1,18,18,3
601,1,18,18,3
602,1,17,19,3
603,1,17,19,3
604,1,18,18,3
605,1,17,19,3
606,1,18,19,2
607,1,18,18,3
608,1,17,19,3
609,1,16,19,4
610,1,16,19,4
611,1,17,18,4
612,1,17,18,4
613,1,17,18,4
614,1,16,18,5
615,1,15,19,5
616,2,14,19,5
617,2,14,19,5
618,2,15,18,5
619,3,15,17,5
620,2,15,18,5
621,2,16,17,5
622,3,15,17,5
623,3,16,16,5
624,3,17,15,5
625,3,17,15,5
626,3,16,16,5
627,3,16,15,6
628,3,17,14,6
629,3,16,15,6
630,3,16,15,6
631,3,16,15,6
632,3,16,15,6
633,3,15,16,6
634,3,14,17,6
635,3,14,16,7
636,4,13,16,7
637,4,13,15,8
638,4,13,15,8
639,4,12,15,9
640,4,13,14,9
641,3,14,14,9
642,3,14,13,10
643,3,14,14,9
644,3,13,14,10
645,3,13,13,11
646,3,13,13,11
647,3,13,12,12
648,3,13,12,12
649,3,13,13,11
650,3,14,12,11
651,3,13,12,12
652,3,14,12,11
653,2,14,12,12
654,2,14,12,12
655,2,15,11,12
656,2,14,12,12
657,2,14,12,12
658,2,14,12,12
659,2,15,11,12
660,2,14,11,13
661,2,14,12,12
662,3,13,12,12
663,3,14,11,12
664,4,14,10,12
665,4,13,10,13
666,4,13,9,14
667,4,13,9,14
668,3,14,9,14
669,3,14,8,15
670,3,13,9,15
671,4,12,9,15
672,4,12,9,15
673,4,12,9,15
674,4,13,8,15
675,5,13,8,14
676,5,13,7,15
677,5,12,8,15
678,4,12,9,15
679,4,12,9,15
680,4,12,8,16
681,4,12,8,16
682,4,13,8,15
683,4,12,8,16
684,4,12,8,16
685,4,12,8,16
686,4,11,8,17
687,4,11,9,16
688,4,11,10,15
689,4,12,9,15
690,3,12,10,15
691,3,12,11,14
692,3,13,11,13
693,2,13,11,14
694,2,12,12,14
695,2,12,11,15
696,2,11,11,16
697,2,11,11,16
698,2,11,12,15
699,2,10,12,16
700,2,10,11,17
701,2,10,10,18
702,2,9,10,19
703,2,9,11,18
704,2,9,11,18
705,2,9,11,18
706,2,9,10,19
707,2,9,9,20
708,2,10,9,19
709,2,10,9,19
710,2,9,10,19
711,2,9,11,18
712,2,9,11,18
713,2,9,11,18
714,2,9,11,18
715,3,9,10,18
716,3,9,10,18
717,3,8,11,18
718,4,8,11,17
719,4,8,12,16
720,4,8,13,15
721,4,8,13,15
722,4,7,14,15
723,5,7,14,14
724,5,7,15,13
725,5,7,16,12
726,5,7,15,13
727,5,7,16,12
728,6,7,15,12
729,6,7,16,11
730,7,7,16,10
731,7,7,17,9
732,7,7,16,10
733,8,7,16,9
734,8,7,16,9
735,9,7,16,8
736,8,7,17,8
737,8,6,17,9
738,9,5,17,9
739,9,5,18,8
740,9,5,18,8
741,9,5,18,8
742,8,5,19,8
743,8,5,19,8
744,9,5,18,8
745,9,4,18,9
746,9,4,18,9
747,10,4,17,9
748,11,4,16,9
749,10,4,17,9
750,11,4,16,9
751,11,4,15,10
752,10,4,16,10
753,10,4,17,9
754,11,4,17,8
755,10,5,17,8
756,10,5,18,7
757,10,5,19,6
758,11,5,18,6
759,12,5,17,6
760,12,5,18,5
761,12,5,18,5
762,11,5,19,5
763,11,5,19,5
764,12,4,19,5
765,12,4,19,5
766,11,4,20,5
767,10,4,20,6
768,11,4,20,5
769,10,4,21,5
770,10,5,20,5
771,10,5,20,5
772,10,5,19,6
773,11,5,18,6
774,10,5,19,6
775,10,5,19,6
776,10,5,19,6
777,10,5,19,6
778,9,6,19,6
779,9,6,20,5
780,9,5,21,5
781,9,6,20,5
782,9,6,20,5
783,10,6,20,4
784,10,6,20,4
785,10,6,20,4
786,10,6,20,4
787,11,6,19,4
788,12,6,19,3
789,13,6,18,3
790,13,5,19,3
791,12,5,20,3
792,12,4,21,3
793,12,5,20,3
794,13,5,19,3
795,13,5,18,4
796,13,5,18,4
797,14,4,18,4
798,15,4,17,4
799,15,4,16,5
800,15,4,16,5
801,15,4,16,5
802,15,4,16,5
803,15,5,15,5
804,14,5,16,5
805,14,6,15,5
806,15,6,14,5
807,15,6,14,5
808,15,6,13,6
809,16,5,13,6
810,16,5,13,6
811,16,5,13,6
812,17,5,12,6
813,17,6,11,6
814,17,6,10,7
815,16,7,10,7
816,17,7,9,7
817,17,7,9,7
818,16,7,9,8
819,15,7,10,8
820,16,6,10,8
821,16,6,10,8
822,16,6,10,8
823,16,6,10,8
824,15,7,10,8
825,16,7,9,8
826,17,6,9,8
827,16,6,9,9
828,16,6,9,9
829,16,6,9,9
830,17,5,9,9
831,16,5,10,9
832,17,5,10,8
833,17,5,10,8
834,17,5,10,8
835,17,5,9,9
836,18,5,8,9
837,17,5,8,10
838,16,6,8,10
839,16,6,8,10
840,16,7,7,10
841,17,7,6,10
842,18,6,6,10
843,18,6,6,10
844,18,6,6,10
845,18,7,5,10
846,18,7,6,9
847,17,7,6,10
848,17,7,5,11
849,17,7,6,10
850,18,7,6,9
851,18,6,7,9
852,18,5,8,9
853,19,5,7,9
854,19,4,7,10
855,19,4,7,10
856,18,4,8,10
857,18,4,8,10
858,18,5,7,10
859,17,6,7,10
860,17,6,7,10
861,16,7,7,10
862,16,7,8,9
863,16,8,7,9
864,16,8,7,9
865,16,7,8,9
866,17,6,8,9
867,17,6,8,9
868,18,5,8,9
869,17,5,8,10
870,17,5,8,10
871,16,5,8,11
872,16,5,7,12
873,16,5,8,11
874,17,4,8,11
875,17,4,8,11
876,16,4,8,12
877,17,4,7,12
878,17,4,8,11
879,17,3,9,11
880,18,3,9,10
881,18,3,9,10
882,19,3,8,10
883,19,3,8,10
884,19,3,7,11
885,18,3,8,11
886,18,3,8,11
887,18,3,8,11
888,19,3,7,11
889,19,3,7,11
890,19,3,8,10
891,19,3,8,10
892,18,3,8,11
893,18,3,8,11
894,17,3,8,12
895,18,3,8,11
896,19,2,8,11
897,20,2,7,11
898,20,2,7,11
899,20,2,8,10
900,20,2,8,10
901,19,3,8,10
902,20,3,8,9
903,21,3,7,9
904,20,3,7,10
905,20,3,7,10
906,20,3,7,10
907,19,3,8,10
908,19,4,8,9
909,19,4,8,9
910,19,4,8,9
911,19,5,8,8
912,18,5,9,8
913,19,4,9,8
914,20,4,9,7
915,20,4,9,7
916,21,4,8,7
917,21,4,8,7
918,21,5,8,6
919,21,6,7,6
920,20,7,7,6
921,21,6,7,6
922,21,6,7,6
923,21,7,6,6
924,21,7,6,6
925,21,7,7,5
926,22,7,6,5
927,23,6,6,5
928,24,5,6,5
929,24,5,6,5
930,24,5,6,5
931,25,5,5,5
932,25,4,6,5
933,25,4,6,5
934,25,4,6,5
935,24,4,6,6
936,24,4,6,6
937,25,4,6,5
938,24,5,6,5
939,24,5,6,5
940,24,6,5,5
941,25,6,4,5
942,25,6,4,5
943,25,6,4,5
944,24,7,4,5
945,23,7,5,5
946,23,7,5,5
947,24,6,5,5
948,24,6,5,5
949,24,7,5,4
950,24,7,5,4
951,23,8,5,4
952,22,8,5,5
953,22,8,5,5
954,21,8,5,6
955,22,8,4,6
956,22,8,4,6
957,22,8,4,6
958,21,8,4,7
959,20,8,5,7
960,19,8,5,8
961,18,8,5,9
962,17,9,5,9
963,16,10,5,9
964,16,10,5,9
965,17,10,4,9
966,16,11,4,9
967,16,11,4,9
968,17,11,4,8
969,16,11,4,9
970,15,11,4,10
971,16,11,4,9
972,17,10,4,9
973,17,10,4,9
974,17,10,4,9
975,18,9,4,9
976,18,10,4,8
977,19,9,4,8
978,20,8,4,8
979,20,9,4,7
980,21,8,4,7
981,20,8,4,8
982,21,7,4,8
983,21,7,4,8
984,21,7,4,8
985,21,8,3,8
986,21,9,2,8
987,21,9,2,8
988,20,10,2,8
989,21,9,2,8
990,20,10,2,8
991,20,10,2,8
992,21,9,2,8
993,20,10,2,8
994,20,10,2,8
995,19,11,2,8
996,20,11,2,7
997,21,11,1,7
998,22,11,1,6
999,23,11,1,5
1000,23,11,1,5
