,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,9,11,10,10
2,10,10,10,10
3,9,10,10,11
4,10,10,9,11
5,9,10,9,12
6,9,9,10,12
7,9,8,10,13
8,9,8,9,14
9,10,8,9,13
10,10,8,8,14
11,11,8,7,14
12,12,7,7,14
13,12,6,7,15
14,12,6,7,15
15,13,5,7,15
16,13,5,7,15
17,14,5,6,15
18,15,4,6,15
19,15,4,6,15
20,15,5,6,14
21,14,5,6,15
22,13,6,6,15
23,13,6,6,15
24,13,6,7,14
25,13,6,7,14
26,13,7,7,13
27,12,8,7,13
28,12,9,7,12
29,13,9,7,11
30,14,9,7,10
31,15,8,7,10
32,16,8,6,10
33,17,7,6,10
34,17,7,6,10
35,16,7,7,10
36,17,6,7,10
37,18,6,7,9
38,18,6,7,9
39,17,6,7,10
40,18,6,7,9
41,19,5,7,9
42,20,5,7,8
43,21,4,7,8
44,21,4,7,8
45,21,4,7,8
46,22,4,6,8
47,22,4,6,8
48,23,4,6,7
49,24,4,5,7
50,25,4,5,6
51,25,4,5,6
52,25,4,5,6
53,24,4,5,7
54,24,4,4,8
55,24,4,4,8
56,25,4,4,7
57,26,4,3,7
58,25,5,3,7
59,26,5,2,7
60,26,5,2,7
61,26,5,2,7
62,27,5,2,6
63,26,5,3,6
64,26,5,3,6
65,26,5,3,6
66,26,5,3,6
67,25,5,3,7
68,24,5,3,8
69,23,5,4,8
70,22,6,4,8
71,22,6,4,8
72,23,6,4,7
73,22,6,4,8
74,21,7,4,8
75,20,7,4,9
76,19,8,4,9
77,19,8,4,9
78,19,7,4,10
79,18,7,5,10
80,18,7,5,10
81,19,6,5,10
82,18,6,5,11
83,18,6,5,11
84,18,6,5,11
85,17,7,5,11
86,16,7,5,12
87,17,6,5,12
88,17,7,5,11
89,18,7,4,11
90,19,6,4,11
91,20,5,4,11
92,19,5,4,12
93,20,5,4,11
94,19,6,4,11
95,18,7,4,11
96,17,7,4,12
97,18,6,4,12
98,18,6,4,12
99,17,6,4,13
100,17,6,4,13
101,17,6,4,13
102,18,6,4,12
103,17,6,4,13
104,17,6,4,13
105,17,5,5,13
106,17,5,4,14
107,17,5,4,14
108,17,5,4,14
109,16,5,4,15
110,16,6,3,15
111,17,6,3,14
112,17,7,3,13
113,17,7,3,13
114,17,7,3,13
115,17,7,3,13
116,17,8,3,12
117,17,8,3,12
118,17,8,3,12
119,17,9,3,11
120,18,9,2,11
121,19,8,2,11
122,19,8,2,11
123,19,8,2,11
124,18,8,3,11
125,18,8,3,11
126,18,9,2,11
127,18,9,2,11
128,17,9,2,12
129,16,9,2,13
130,16,9,2,13
131,16,10,2,12
132,16,10,2,12
133,16,10,2,12
134,16,10,2,12
135,16,10,2,12
136,17,9,2,12
137,17,9,2,12
138,16,9,2,13
139,16,9,2,13
140,17,9,2,12
141,18,8,2,12
142,18,8,2,12
143,18,8,2,12
144,17,9,2,12
145,17,9,2,12
146,17,9,2,12
147,16,9,3,12
148,16,8,4,12
149,15,9,4,12
150,16,9,4,11
151,16,9,4,11
152,15,9,4,12
153,14,9,4,13
154,13,10,4,13
155,13,10,4,13
156,13,10,5,12
157,13,10,5,12
158,13,10,4,13
159,13,10,4,13
160,12,10,4,14
161,12,10,4,14
162,12,10,4,14
163,11,10,4,15
164,11,10,4,15
165,11,10,4,15
166,10,10,4,16
167,10,9,4,17
168,10,9,4,17
169,9,9,4,18
170,9,10,4,17
171,9,9,5,17
172,9,9,5,17
173,8,9,5,18
174,8,10,5,17
175,8,11,5,16
176,8,11,5,16
177,8,11,6,15
178,8,12,5,15
179,8,11,5,16
180,8,10,5,17
181,8,10,5,17
182,8,10,5,17
183,8,9,6,17
184,8,9,7,16
185,8,9,7,16
186,8,9,7,16
187,8,8,7,17
188,8,8,7,17
189,8,8,6,18
190,8,8,6,18
191,8,9,6,17
192,9,9,6,16
193,8,10,6,16
194,7,10,6,17
195,7,11,6,16
196,8,11,6,15
197,8,11,7,14
198,8,11,6,15
199,8,11,6,15
200,7,11,6,16
201,7,11,6,16
202,6,11,7,16
203,5,12,7,16
204,5,12,7,16
205,5,12,6,17
206,6,12,5,17
207,5,12,5,18
208,5,12,5,18
209,5,12,5,18
210,4,13,5,18
211,4,13,5,18
212,3,13,5,19
213,3,14,5,18
214,3,14,5,18
215,3,13,5,19
216,3,14,5,18
217,3,13,5,19
218,2,14,5,19
219,2,14,4,20
220,2,13,4,21
221,2,13,4,21
222,2,13,4,21
223,2,13,4,21
224,2,13,4,21
225,2,13,5,20
226,3,13,4,20
227,3,13,4,20
228,3,13,4,20
229,3,12,4,21
230,3,13,4,20
231,3,12,4,21
232,4,12,4,20
233,4,13,4,19
234,4,13,3,20
235,4,14,2,20
236,4,14,2,20
237,4,13,2,21
238,4,12,2,22
239,4,12,2,22
240,4,12,2,22
241,4,11,2,23
242,5,11,2,22
243,5,10,2,23
244,5,10,2,23
245,5,11,2,22
246,5,11,2,22
247,5,11,2,22
248,5,11,2,22
249,4,11,2,23
250,3,11,3,23
251,3,11,4,22
252,3,12,4,21
253,4,11,4,21
254,4,11,4,21
255,4,10,4,22
256,4,9,5,22
257,5,9,5,21
258,5,9,6,20
259,5,10,5,20
260,5,9,5,21
261,5,8,5,22
262,5,8,5,22
263,5,8,5,22
264,5,8,4,23
265,5,8,4,23
266,5,8,5,22
267,5,9,5,21
268,5,8,5,22
269,5,8,5,22
270,5,7,5,23
271,5,6,6,23
272,5,6,6,23
273,5,6,6,23
274,5,6,6,23
275,6,6,6,22
276,6,6,6,22
277,6,7,6,21
278,6,6,6,22
279,7,6,6,21
280,7,5,6,22
281,8,4,6,22
282,9,3,6,22
283,9,3,6,22
284,8,3,7,22
285,7,3,7,23
286,6,3,7,24
287,6,3,6,25
288,6,4,6,24
289,6,4,6,24
290,6,3,7,24
291,7,3,7,23
292,6,4,7,23
293,6,4,7,23
294,6,4,6,24
295,6,4,6,24
296,5,4,6,25
297,5,4,6,25
298,5,4,7,24
299,5,4,7,24
300,5,4,8,23
301,5,4,9,22
302,6,4,9,21
303,6,4,10,20
304,7,4,10,19
305,7,4,11,18
306,6,4,11,19
307,6,5,10,19
308,6,5,10,19
309,6,5,10,19
310,6,5,11,18
311,6,6,11,17
312,5,6,11,18
313,5,6,11,18
314,6,5,11,18
315,7,4,11,18
316,7,4,12,17
317,7,5,12,16
318,6,5,12,17
319,6,5,12,17
320,6,5,12,17
321,6,4,12,18
322,5,4,13,18
323,5,4,14,17
324,5,4,13,18
325,5,4,13,18
326,5,4,13,18
327,5,4,13,18
328,5,4,14,17
329,5,4,14,17
330,5,4,14,17
331,5,4,14,17
332,5,4,14,17
333,5,4,13,18
334,5,4,14,17
335,5,3,15,17
336,5,4,15,16
337,4,4,15,17
338,4,4,16,16
339,4,4,15,17
340,4,4,15,17
341,4,4,14,18
342,4,4,14,18
343,4,4,15,17
344,4,4,14,18
345,4,5,14,17
346,3,5,14,18
347,3,5,15,17
348,3,5,16,16
349,2,5,16,17
350,2,5,15,18
351,2,4,15,19
352,2,3,15,20
353,2,3,15,20
354,2,3,16,19
355,2,3,15,20
356,2,3,15,20
357,2,3,14,21
358,2,3,14,21
359,2,4,14,20
360,3,4,14,19
361,3,4,14,19
362,3,3,14,20
363,3,3,14,20
364,3,3,14,20
365,3,4,14,19
366,3,3,15,19
367,3,3,15,19
368,3,4,14,19
369,3,5,14,18
370,3,6,13,18
371,3,6,13,18
372,3,6,12,19
373,3,6,11,20
374,3,6,12,19
375,3,6,12,19
376,3,6,13,18
377,3,7,12,18
378,3,8,11,18
379,3,8,11,18
380,3,8,12,17
381,3,9,11,17
382,2,10,11,17
383,2,11,11,16
384,2,11,11,16
385,2,11,10,17
386,2,11,10,17
387,2,12,10,16
388,2,12,9,17
389,2,12,10,16
390,3,12,9,16
391,2,13,9,16
392,2,14,9,15
393,2,14,9,15
394,2,14,8,16
395,2,13,9,16
396,2,13,8,17
397,2,12,8,18
