,GTFT: 0.33,Cooperator,Tit For Tat,Defector
468,12,12,5,11
469,12,12,5,11
470,12,12,5,11
471,12,13,5,10
472,12,13,5,10
473,12,13,5,10
474,13,12,5,10
475,12,12,5,11
476,12,12,5,11
477,12,12,5,11
478,11,13,5,11
479,12,12,5,11
480,13,11,5,11
481,13,11,5,11
482,12,11,6,11
483,13,10,6,11
484,13,10,6,11
485,12,10,7,11
486,13,10,7,10
487,13,10,7,10
488,14,9,7,10
489,15,8,7,10
490,16,8,7,9
491,16,8,7,9
492,16,7,8,9
493,15,8,8,9
494,15,7,9,9
495,16,7,9,8
496,17,7,9,7
497,16,7,10,7
498,17,7,9,7
499,17,7,9,7
500,17,7,9,7
501,16,8,9,7
502,16,8,9,7
503,16,8,9,7
504,17,8,8,7
505,17,8,8,7
506,17,9,7,7
507,16,9,8,7
508,15,10,8,7
509,15,10,8,7
510,15,9,8,8
511,15,9,8,8
512,14,9,8,9
513,15,9,7,9
514,15,10,6,9
515,15,10,6,9
516,15,10,6,9
517,15,10,7,8
518,14,10,8,8
519,14,10,7,9
520,15,10,6,9
521,15,9,7,9
522,16,9,7,8
523,16,9,8,7
524,17,9,7,7
525,18,9,7,6
526,18,9,8,5
527,18,9,7,6
528,17,9,8,6
529,17,8,8,7
530,18,7,8,7
531,18,6,9,7
532,18,5,9,8
533,18,5,10,7
534,18,5,10,7
535,18,6,9,7
536,18,6,9,7
537,19,6,9,6
538,19,6,9,6
539,19,6,9,6
540,20,6,9,5
541,21,6,9,4
542,20,7,9,4
543,20,6,10,4
544,21,6,9,4
545,21,6,9,4
546,21,7,8,4
547,22,6,8,4
548,21,6,9,4
549,21,6,9,4
550,21,7,8,4
551,21,7,9,3
552,20,7,10,3
553,21,7,10,2
554,21,7,10,2
555,21,7,10,2
556,22,7,9,2
557,23,6,9,2
558,24,6,8,2
559,24,7,7,2
560,25,6,7,2
561,25,6,7,2
562,25,5,8,2
563,24,6,8,2
564,24,6,8,2
565,24,6,8,2
566,25,5,8,2
567,26,5,7,2
568,27,5,6,2
569,27,5,6,2
570,27,5,6,2
571,26,6,6,2
572,26,6,6,2
573,27,5,6,2
574,28,5,5,2
575,27,5,6,2
576,27,4,7,2
577,27,4,7,2
578,27,4,7,2
579,27,5,6,2
580,28,4,6,2
581,29,4,5,2
582,30,4,5,1
583,29,5,5,1
584,29,5,5,1
585,28,5,5,2
586,28,5,5,2
587,27,6,5,2
588,26,6,5,3
589,26,7,4,3
590,27,6,4,3
591,27,5,5,3
592,26,5,5,4
593,26,5,5,4
594,27,5,5,3
595,26,5,5,4
596,26,5,5,4
597,25,6,5,4
598,24,7,5,4
599,23,8,5,4
600,23,8,5,4
601,24,8,4,4
602,24,8,4,4
603,24,8,4,4
604,24,8,4,4
605,24,8,4,4
606,24,8,4,4
607,24,8,4,4
608,25,7,4,4
609,25,8,4,3
610,24,9,4,3
611,24,9,4,3
612,24,8,5,3
613,24,8,5,3
614,25,8,5,2
615,24,9,5,2
616,24,9,5,2
617,24,9,5,2
618,23,10,5,2
619,22,10,6,2
620,22,9,7,2
621,23,8,7,2
622,23,9,6,2
623,22,9,7,2
624,22,9,7,2
625,22,9,7,2
626,22,8,8,2
627,21,9,8,2
628,21,9,8,2
629,20,10,8,2
630,21,10,7,2
631,22,10,6,2
632,22,10,6,2
633,21,10,6,3
634,21,10,6,3
635,21,10,6,3
636,21,10,6,3
637,22,10,5,3
638,23,9,5,3
639,24,8,5,3
640,23,9,5,3
641,24,9,4,3
642,24,9,4,3
643,23,10,4,3
644,22,10,4,4
645,22,10,4,4
646,21,11,4,4
647,20,12,4,4
648,20,13,4,3
649,20,14,3,3
650,21,13,3,3
651,20,13,3,4
652,20,13,3,4
653,20,13,3,4
654,20,14,2,4
655,19,14,3,4
656,19,14,3,4
657,18,15,3,4
658,18,16,2,4
659,17,16,3,4
660,16,17,3,4
661,17,16,3,4
662,16,17,3,4
663,17,16,3,4
664,18,15,3,4
665,18,15,3,4
666,17,15,3,5
667,17,15,3,5
668,17,16,2,5
669,18,15,2,5
670,19,14,2,5
671,19,14,1,6
672,19,14,1,6
673,18,14,1,7
674,18,14,1,7
675,17,15,1,7
676,17,15,1,7
677,16,16,1,7
678,16,16,1,7
679,15,17,1,7
680,15,17,1,7
681,16,16,1,7
682,17,16,1,6
683,17,15,1,7
684,16,15,1,8
685,16,15,1,8
686,16,14,1,9
687,16,14,1,9
688,17,14,1,8
689,18,13,1,8
690,19,12,1,8
691,19,12,1,8
692,20,12,1,7
693,20,12,1,7
694,20,12,1,7
695,20,12,1,7
696,21,11,1,7
697,21,11,1,7
698,20,12,1,7
699,20,12,1,7
700,21,12,1,6
701,21,12,1,6
702,20,12,1,7
703,20,12,1,7
704,20,12,1,7
705,21,11,1,7
706,21,11,2,6
707,20,11,3,6
708,20,10,3,7
709,20,10,4,6
710,20,10,4,6
711,20,10,4,6
712,21,10,4,5
713,21,10,5,4
714,20,11,5,4
715,19,12,5,4
716,18,13,5,4
717,19,12,5,4
718,19,13,4,4
719,18,13,4,5
720,18,13,4,5
721,18,12,5,5
722,18,12,5,5
723,18,12,6,4
724,17,12,6,5
725,16,12,6,6
726,16,12,6,6
727,16,13,6,5
728,16,14,5,5
729,16,13,5,6
730,17,12,5,6
731,17,12,5,6
732,17,13,5,5
733,18,13,5,4
734,17,13,5,5
735,17,13,5,5
736,16,13,5,6
737,16,14,4,6
738,15,15,4,6
739,15,14,4,7
740,16,14,4,6
741,16,14,4,6
742,16,14,4,6
743,16,15,3,6
744,17,15,3,5
745,18,15,3,4
746,18,15,3,4
747,18,15,3,4
748,17,16,3,4
749,17,16,3,4
750,18,16,2,4
751,19,15,2,4
752,19,14,2,5
753,19,14,2,5
754,18,14,3,5
755,18,14,3,5
756,18,13,3,6
757,18,13,3,6
758,19,12,3,6
759,19,12,3,6
760,18,12,4,6
761,17,13,4,6
762,17,12,4,7
763,17,13,3,7
764,17,14,3,6
765,18,14,2,6
766,19,14,2,5
767,20,13,2,5
768,21,12,2,5
769,21,12,2,5
770,20,12,2,6
771,19,13,2,6
772,19,14,2,5
773,18,14,2,6
774,18,15,2,5
775,18,16,2,4
776,18,16,2,4
777,19,15,2,4
778,19,15,2,4
779,19,15,2,4
780,19,15,2,4
781,20,14,2,4
782,20,14,2,4
783,21,14,1,4
784,22,13,1,4
785,21,13,2,4
786,22,12,2,4
787,23,11,2,4
788,24,10,2,4
789,24,10,2,4
790,23,10,3,4
791,24,9,3,4
792,25,8,3,4
793,25,8,3,4
794,25,8,3,4
795,25,8,3,4
796,25,8,3,4
797,25,7,3,5
798,24,8,3,5
799,24,8,3,5
800,24,8,4,4
801,24,8,4,4
802,24,7,5,4
803,25,7,4,4
804,26,7,4,3
805,25,7,4,4
806,25,6,5,4
807,25,6,5,4
808,25,6,5,4
809,25,6,5,4
810,26,5,5,4
811,27,4,5,4
812,27,4,5,4
813,26,5,5,4
814,26,5,5,4
815,26,5,5,4
816,26,4,5,5
817,27,4,4,5
818,27,4,4,5
819,27,4,4,5
820,27,4,4,5
821,28,4,3,5
822,27,5,3,5
823,28,5,2,5
824,28,5,1,6
825,28,5,1,6
826,28,5,1,6
827,28,5,1,6
828,29,5,1,5
829,28,6,1,5
830,27,7,1,5
831,27,7,1,5
832,26,7,2,5
833,26,7,2,5
834,26,7,2,5
835,25,7,3,5
836,26,7,2,5
837,26,7,2,5
838,27,6,2,5
839,28,6,2,4
840,29,6,1,4
841,30,5,1,4
842,30,5,1,4
843,30,5,1,4
844,30,5,1,4
845,30,5,1,4
846,29,5,2,4
847,29,5,2,4
848,30,4,2,4
849,30,4,2,4
850,30,4,2,4
851,31,4,2,3
852,30,5,2,3
853,29,5,2,4
854,29,6,2,3
855,29,5,2,4
856,28,6,2,4
857,28,6,2,4
858,28,6,2,4
859,28,6,2,4
860,27,7,2,4
861,26,7,3,4
862,26,7,3,4
863,25,8,3,4
864,25,8,3,4
865,25,8,3,4
866,25,8,3,4
867,25,8,3,4
868,26,8,3,3
869,25,9,3,3
870,25,9,3,3
871,25,9,3,3
872,26,8,3,3
873,26,8,3,3
874,27,7,3,3
875,28,6,3,3
876,28,6,3,3
877,29,6,3,2
878,28,6,3,3
879,29,6,2,3
880,29,6,2,3
881,29,6,2,3
882,29,6,2,3
883,29,6,2,3
884,29,5,2,4
885,30,4,2,4
886,30,4,2,4
887,30,4,2,4
888,30,4,2,4
889,30,5,2,3
890,30,4,2,4
891,30,4,2,4
892,29,5,2,4
893,30,4,2,4
894,30,4,2,4
895,29,5,2,4
896,28,6,2,4
897,28,6,2,4
898,27,6,3,4
899,27,6,3,4
900,27,6,3,4
901,27,6,3,4
902,28,5,3,4
903,29,5,2,4
904,29,5,2,4
905,29,5,3,3
906,29,5,3,3
907,29,6,2,3
908,29,6,2,3
909,29,6,2,3
910,28,6,2,4
911,29,5,2,4
912,29,5,2,4
913,30,5,2,3
914,29,6,2,3
915,28,7,2,3
916,28,7,2,3
917,27,8,2,3
918,28,8,2,2
919,29,8,1,2
920,29,8,1,2
921,29,8,1,2
922,28,8,1,3
923,29,7,1,3
924,28,7,1,4
925,28,7,1,4
926,28,7,1,4
927,27,8,1,4
928,27,8,1,4
929,28,7,1,4
930,28,7,1,4
931,28,7,1,4
932,27,8,1,4
933,28,8,1,3
934,28,8,1,3
935,27,9,1,3
936,26,9,1,4
937,26,10,1,3
938,27,9,1,3
939,27,9,1,3
940,27,9,1,3
941,27,9,1,3
942,26,10,1,3
943,26,10,1,3
944,26,9,1,4
945,26,8,2,4
946,25,9,2,4
947,26,8,2,4
948,26,8,2,4
949,27,8,2,3
950,28,7,2,3
951,27,7,2,4
952,27,7,2,4
953,26,8,2,4
954,25,9,2,4
955,26,8,2,4
956,26,8,2,4
957,27,7,2,4
958,27,7,2,4
959,27,7,2,4
960,27,7,2,4
961,28,7,2,3
962,28,7,2,3
963,27,8,2,3
964,27,8,2,3
965,27,8,2,3
966,27,8,2,3
967,26,9,2,3
968,25,9,2,4
969,24,10,2,4
970,24,10,2,4
971,24,11,1,4
972,24,11,1,4
973,23,11,1,5
974,23,11,1,5
975,23,11,1,5
976,23,11,1,5
977,22,12,1,5
978,22,12,1,5
979,21,13,1,5
980,22,12,1,5
981,22,12,1,5
982,22,13,1,4
983,22,14,1,3
984,22,15,1,2
985,21,16,1,2
986,22,15,1,2
987,21,16,1,2
988,21,16,1,2
989,20,17,1,2
990,20,17,1,2
991,20,17,1,2
992,20,17,1,2
993,19,17,2,2
994,19,17,2,2
995,19,17,2,2
996,18,18,2,2
997,18,18,2,2
998,18,18,2,2
999,19,17,2,2
1000,19,17,2,2
