,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,10,10,11,9
3,10,11,11,8
4,9,11,11,9
5,9,10,11,10
6,9,11,10,10
7,9,11,10,10
8,8,11,10,11
9,8,12,9,11
10,8,11,10,11
11,8,12,10,10
12,7,12,10,11
13,7,11,10,12
14,6,12,10,12
15,6,12,9,13
16,6,12,8,14
17,6,11,9,14
18,6,12,8,14
19,6,11,8,15
20,6,11,7,16
21,6,11,6,17
22,6,10,6,18
23,6,11,6,17
24,6,11,6,17
25,6,10,7,17
26,6,10,7,17
27,6,10,7,17
28,6,11,6,17
29,5,11,6,18
30,5,12,6,17
31,5,13,6,16
32,5,12,6,17
33,4,12,7,17
34,4,12,8,16
35,5,12,8,15
36,4,12,8,16
37,4,11,8,17
38,5,11,8,16
39,5,11,9,15
40,6,11,8,15
41,6,11,9,14
42,6,11,8,15
43,7,11,8,14
44,7,11,7,15
45,8,11,7,14
46,9,11,7,13
47,9,10,8,13
48,9,11,8,12
49,8,11,8,13
50,9,10,8,13
51,8,10,8,14
52,8,10,8,14
53,9,9,8,14
54,10,9,7,14
55,10,9,7,14
56,10,9,7,14
57,9,9,7,15
58,9,10,7,14
59,9,10,7,14
60,9,11,7,13
61,10,11,7,12
62,10,11,7,12
63,9,11,7,13
64,9,11,7,13
65,9,11,7,13
66,10,11,6,13
67,10,11,6,13
68,10,11,6,13
69,10,12,6,12
70,11,12,5,12
71,11,12,6,11
72,10,13,6,11
73,10,13,6,11
74,11,13,5,11
75,11,12,5,12
76,12,12,5,11
77,12,12,5,11
78,11,13,5,11
79,12,13,5,10
80,12,12,5,11
81,12,12,5,11
82,13,11,5,11
83,13,11,5,11
84,13,12,4,11
85,13,12,4,11
86,13,12,4,11
87,13,12,4,11
88,13,12,4,11
89,13,12,3,12
90,14,12,3,11
91,14,12,3,11
92,14,12,2,12
93,14,13,2,11
94,15,13,1,11
95,14,13,1,12
96,13,13,1,13
97,12,14,1,13
98,12,14,1,13
99,11,14,1,14
100,11,15,1,13
101,12,14,1,13
102,11,15,1,13
103,11,14,1,14
104,11,14,1,14
105,11,14,1,14
106,10,14,2,14
107,10,15,2,13
108,10,15,2,13
109,10,16,2,12
110,11,16,1,12
111,12,15,1,12
112,12,16,1,11
113,11,17,1,11
114,11,17,1,11
115,11,18,1,10
116,11,18,1,10
117,11,18,1,10
118,10,18,1,11
119,9,19,1,11
120,9,20,0,11
121,9,20,0,11
122,9,20,0,11
123,8,21,0,11
124,8,20,0,12
125,8,19,1,12
126,9,19,1,11
127,8,20,1,11
128,8,20,1,11
129,8,20,1,11
130,8,19,1,12
131,7,19,1,13
132,7,18,1,14
133,7,18,1,14
134,7,17,1,15
135,7,17,1,15
136,8,16,1,15
137,8,17,0,15
138,8,18,0,14
139,8,18,0,14
140,8,19,0,13
141,8,19,0,13
142,8,19,0,13
143,8,19,0,13
144,9,19,0,12
145,10,19,0,11
146,10,18,0,12
147,11,17,0,12
148,12,16,0,12
149,13,15,0,12
150,13,15,0,12
151,12,15,0,13
152,12,14,0,14
153,11,14,1,14
154,12,13,1,14
155,12,13,1,14
156,12,12,1,15
157,13,12,1,14
158,13,13,1,13
159,13,13,1,13
160,12,13,1,14
161,13,12,1,14
162,13,12,1,14
163,14,11,1,14
164,14,11,2,13
165,14,10,3,13
166,14,10,3,13
167,14,10,3,13
168,15,10,2,13
169,16,10,2,12
170,16,10,2,12
171,17,9,2,12
172,18,9,2,11
173,17,9,2,12
174,17,8,2,13
175,18,8,2,12
176,18,8,2,12
177,18,8,2,12
178,19,7,2,12
179,19,7,2,12
180,20,6,2,12
181,20,6,2,12
182,20,6,2,12
183,19,7,2,12
184,20,7,2,11
185,20,7,2,11
186,19,8,2,11
187,19,8,1,12
188,19,8,1,12
189,19,8,1,12
190,19,8,1,12
191,18,9,1,12
192,18,9,1,12
193,18,9,1,12
194,18,9,1,12
195,17,10,1,12
196,18,9,1,12
197,18,9,1,12
198,18,9,1,12
199,19,9,1,11
200,19,9,1,11
201,18,9,1,12
202,19,8,1,12
203,18,8,1,13
204,18,8,1,13
205,17,9,1,13
206,16,9,2,13
207,16,8,2,14
208,17,8,2,13
209,17,8,2,13
210,17,8,2,13
211,16,9,2,13
212,16,9,2,13
213,16,9,2,13
214,16,10,2,12
215,15,10,3,12
216,15,10,3,12
217,15,10,3,12
218,15,10,3,12
219,15,10,3,12
220,16,10,3,11
221,16,10,3,11
222,17,10,3,10
223,18,9,3,10
224,19,8,3,10
225,20,8,2,10
226,19,8,2,11
227,19,8,2,11
228,19,8,2,11
229,19,8,2,11
230,20,8,1,11
231,19,9,1,11
232,19,8,1,12
233,18,9,1,12
234,19,9,1,11
235,20,9,1,10
236,20,8,1,11
237,20,8,1,11
238,20,8,1,11
239,21,8,1,10
240,20,9,1,10
241,20,9,1,10
242,21,9,1,9
243,22,9,1,8
244,21,9,1,9
245,21,9,1,9
246,21,9,1,9
247,21,9,1,9
248,20,10,1,9
249,20,10,1,9
250,20,10,1,9
251,20,10,1,9
252,21,10,0,9
253,21,9,0,10
254,21,9,0,10
255,21,9,0,10
256,21,10,0,9
257,20,10,0,10
258,20,11,0,9
259,20,11,0,9
260,21,10,0,9
261,22,10,0,8
262,21,11,0,8
263,22,10,0,8
264,23,10,0,7
265,22,11,0,7
266,21,11,0,8
267,22,11,0,7
268,22,11,0,7
269,22,11,0,7
270,22,11,0,7
271,22,11,0,7
272,22,11,0,7
273,23,11,0,6
274,23,11,0,6
275,23,11,0,6
276,24,10,0,6
277,24,10,0,6
278,23,10,0,7
279,23,10,0,7
280,23,10,0,7
281,23,10,0,7
282,23,10,0,7
283,23,10,0,7
284,23,11,0,6
285,23,11,0,6
286,24,10,0,6
287,24,10,0,6
288,25,9,0,6
289,24,10,0,6
290,24,10,0,6
291,23,11,0,6
292,23,11,0,6
293,23,11,0,6
294,24,11,0,5
295,23,11,0,6
296,22,12,0,6
297,21,12,0,7
298,20,12,0,8
299,19,13,0,8
300,19,13,0,8
301,18,14,0,8
302,18,14,0,8
303,19,13,0,8
304,19,12,0,9
305,18,13,0,9
306,17,14,0,9
307,18,13,0,9
308,17,13,1,9
309,17,13,1,9
310,17,13,1,9
311,18,12,1,9
312,18,12,1,9
313,18,12,1,9
314,18,12,1,9
315,18,12,1,9
316,18,12,1,9
317,18,12,1,9
318,18,12,1,9
319,19,11,1,9
320,19,10,1,10
321,19,10,1,10
322,19,10,1,10
323,18,10,1,11
324,17,10,1,12
325,18,9,1,12
326,18,9,1,12
327,18,8,1,13
328,18,7,1,14
329,17,7,1,15
330,18,7,0,15
331,18,7,0,15
332,18,6,0,16
333,18,6,0,16
334,18,6,0,16
335,18,5,0,17
336,18,6,0,16
337,19,6,0,15
338,19,6,0,15
339,20,6,0,14
340,20,6,0,14
341,20,6,0,14
342,20,6,0,14
343,21,5,0,14
344,21,5,0,14
345,22,5,0,13
346,23,4,0,13
347,23,4,0,13
348,23,4,0,13
349,24,3,0,13
350,23,3,0,14
351,23,3,0,14
352,22,3,0,15
353,22,3,0,15
354,22,3,0,15
355,23,3,0,14
356,23,3,0,14
357,23,3,0,14
358,23,2,0,15
359,22,2,0,16
360,21,2,0,17
361,20,3,0,17
362,21,3,0,16
363,20,3,0,17
364,21,3,0,16
365,22,3,0,15
366,22,4,0,14
367,23,4,0,13
368,24,4,0,12
369,23,5,0,12
370,22,5,0,13
371,21,5,0,14
372,21,5,0,14
373,21,5,0,14
374,21,6,0,13
375,21,6,0,13
376,21,6,0,13
377,22,6,0,12
378,22,6,0,12
379,22,6,0,12
380,21,6,0,13
381,21,6,0,13
382,21,6,0,13
383,22,6,0,12
384,21,6,0,13
385,21,6,0,13
386,20,6,0,14
387,21,6,0,13
388,20,6,0,14
389,19,6,0,15
390,18,6,0,16
391,18,6,0,16
392,19,6,0,15
393,18,7,0,15
394,17,8,0,15
395,17,8,0,15
396,17,7,0,16
397,17,7,1,15
398,17,7,1,15
399,17,7,1,15
400,17,7,1,15
401,17,7,1,15
402,17,7,1,15
403,17,7,1,15
404,16,7,1,16
405,15,7,1,17
406,15,6,1,18
407,15,5,2,18
408,15,5,2,18
409,15,5,3,17
410,15,5,3,17
411,15,5,3,17
412,16,5,3,16
413,16,5,3,16
414,16,6,3,15
415,15,6,3,16
416,16,6,2,16
417,15,6,2,17
418,16,6,2,16
419,16,7,2,15
420,16,7,2,15
421,17,7,1,15
422,17,7,1,15
423,18,7,1,14
424,19,6,1,14
425,19,6,1,14
426,19,6,1,14
427,18,6,1,15
428,17,6,1,16
429,18,6,1,15
430,19,5,1,15
431,18,5,1,16
432,18,5,1,16
433,19,5,1,15
434,19,5,1,15
435,18,6,1,15
436,19,6,1,14
437,19,6,1,14
438,19,6,1,14
439,19,5,1,15
440,19,5,1,15
441,18,6,1,15
442,18,6,1,15
443,19,6,1,14
444,18,7,1,14
445,17,8,1,14
446,16,9,1,14
447,17,9,0,14
448,17,9,0,14
449,17,10,0,13
450,18,9,0,13
451,19,9,0,12
452,18,10,0,12
453,18,10,0,12
454,17,10,1,12
455,17,10,1,12
456,18,10,1,11
