,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,3,27,6,4
318,3,27,6,4
319,3,26,7,4
320,3,26,7,4
321,3,25,7,5
322,3,25,7,5
323,3,25,7,5
324,4,24,7,5
325,4,24,7,5
326,5,23,7,5
327,5,24,6,5
328,5,24,6,5
329,5,24,6,5
330,5,24,6,5
331,5,23,6,6
332,5,22,6,7
333,6,22,6,6
334,6,23,6,5
335,6,22,6,6
336,7,21,6,6
337,8,20,6,6
338,8,19,6,7
339,8,19,6,7
340,8,19,6,7
341,8,19,6,7
342,8,19,5,8
343,8,18,5,9
344,8,18,5,9
345,9,18,4,9
346,9,18,4,9
347,8,18,4,10
348,8,18,3,11
349,8,17,4,11
350,9,16,4,11
351,9,15,4,12
352,9,16,4,11
353,9,15,5,11
354,9,15,5,11
355,10,15,5,10
356,10,15,5,10
357,10,15,6,9
358,11,15,6,8
359,12,15,5,8
360,12,15,5,8
361,12,15,5,8
362,12,16,5,7
363,11,17,5,7
364,11,17,5,7
365,10,17,6,7
366,10,16,6,8
367,10,15,6,9
368,10,16,6,8
369,10,16,6,8
370,9,16,6,9
371,10,15,6,9
372,11,14,6,9
373,12,14,6,8
374,12,13,6,9
375,12,13,6,9
376,12,14,6,8
377,12,14,7,7
378,12,14,7,7
379,12,15,7,6
380,11,16,7,6
381,10,16,8,6
382,9,16,9,6
383,9,17,8,6
384,9,18,7,6
385,9,19,6,6
386,9,20,5,6
387,9,20,4,7
388,9,20,4,7
389,9,21,4,6
390,8,22,4,6
391,7,23,4,6
392,7,23,4,6
393,7,23,4,6
394,7,23,4,6
395,7,23,4,6
396,7,22,5,6
397,7,22,5,6
398,7,22,5,6
399,6,23,5,6
400,6,24,5,5
401,6,24,5,5
402,6,23,5,6
403,6,23,5,6
404,5,24,5,6
405,5,24,5,6
406,5,24,5,6
407,5,25,5,5
408,5,24,6,5
409,5,25,6,4
410,6,25,5,4
411,6,25,5,4
412,7,24,5,4
413,7,24,5,4
414,7,24,5,4
415,7,25,4,4
416,7,25,4,4
417,7,25,4,4
418,7,24,4,5
419,7,24,4,5
420,7,24,4,5
421,7,25,3,5
422,7,25,3,5
423,7,26,2,5
424,6,27,2,5
425,6,26,2,6
426,7,25,2,6
427,7,25,2,6
428,8,25,1,6
429,9,25,1,5
430,9,26,1,4
431,9,26,1,4
432,9,26,1,4
433,9,26,1,4
434,9,26,1,4
435,9,25,1,5
436,9,25,1,5
437,9,25,1,5
438,9,26,1,4
439,9,26,1,4
440,9,26,1,4
441,9,26,1,4
442,8,27,1,4
443,8,26,2,4
444,8,27,1,4
445,7,28,1,4
446,6,29,1,4
447,6,29,1,4
448,6,30,1,3
449,7,29,1,3
450,7,29,1,3
451,7,29,1,3
452,7,29,1,3
453,7,29,2,2
454,7,29,2,2
455,7,29,2,2
456,7,28,3,2
457,7,28,3,2
458,8,27,3,2
459,8,27,3,2
460,8,26,4,2
461,8,26,4,2
462,8,27,3,2
463,9,26,3,2
464,9,26,3,2
465,9,26,3,2
466,10,26,2,2
467,10,26,2,2
468,10,26,2,2
469,9,26,2,3
470,8,27,2,3
471,8,26,3,3
472,8,26,3,3
473,8,26,3,3
474,9,25,3,3
475,9,25,3,3
476,9,24,4,3
477,8,25,4,3
478,8,25,4,3
479,8,25,4,3
480,8,25,4,3
481,8,24,4,4
482,8,24,5,3
483,8,25,5,2
484,7,26,5,2
485,7,25,6,2
486,7,26,6,1
487,7,26,6,1
488,7,26,6,1
489,8,26,5,1
490,8,26,5,1
491,8,26,5,1
492,8,26,5,1
493,8,27,4,1
494,8,26,5,1
495,8,26,5,1
496,9,26,4,1
497,9,26,4,1
498,9,25,5,1
499,9,26,4,1
500,8,26,5,1
501,8,25,6,1
502,8,25,6,1
503,9,24,6,1
504,9,25,6,0
505,9,26,5,0
506,9,26,5,0
507,10,25,5,0
508,10,25,5,0
509,10,25,5,0
510,10,25,5,0
511,11,25,4,0
512,12,24,4,0
513,13,24,3,0
514,13,24,3,0
515,13,24,3,0
516,13,24,3,0
517,13,24,3,0
518,13,24,3,0
519,12,25,3,0
520,13,24,3,0
521,14,24,2,0
522,14,23,3,0
523,14,23,3,0
524,15,22,3,0
525,14,23,3,0
526,14,24,2,0
527,13,24,3,0
528,12,25,3,0
529,11,26,3,0
530,12,25,3,0
531,12,25,3,0
532,13,24,3,0
533,12,25,3,0
534,12,25,3,0
535,12,25,3,0
536,11,26,3,0
537,11,26,3,0
538,10,27,3,0
539,10,27,3,0
540,10,27,3,0
541,9,28,3,0
542,9,28,3,0
543,10,27,3,0
544,10,27,3,0
545,10,27,3,0
546,10,27,3,0
547,10,27,3,0
548,9,28,3,0
549,8,29,3,0
550,8,29,3,0
551,7,30,3,0
552,7,29,4,0
553,7,29,4,0
554,7,28,5,0
555,7,28,5,0
556,7,28,5,0
557,7,28,5,0
558,7,28,5,0
559,7,28,5,0
560,6,28,5,1
561,6,27,6,1
562,7,26,6,1
563,7,27,5,1
564,7,26,5,2
565,8,25,5,2
566,9,24,5,2
567,8,25,5,2
568,8,25,5,2
569,8,24,6,2
570,8,23,7,2
571,7,24,7,2
572,7,25,6,2
573,7,26,5,2
574,8,26,4,2
575,8,26,4,2
576,8,26,4,2
577,8,26,4,2
578,8,26,4,2
579,8,25,5,2
580,7,26,5,2
581,7,27,4,2
582,7,28,3,2
583,7,27,4,2
584,7,27,4,2
585,7,27,4,2
586,7,28,3,2
587,7,28,3,2
588,7,28,3,2
589,7,28,3,2
590,7,27,3,3
591,7,26,3,4
592,7,25,3,5
593,7,25,3,5
594,6,26,3,5
595,6,27,3,4
596,6,27,3,4
597,6,27,4,3
598,5,28,4,3
599,5,28,4,3
600,4,29,4,3
601,4,30,4,2
602,4,30,4,2
603,4,30,4,2
604,4,30,4,2
605,4,29,5,2
606,3,30,5,2
607,3,30,5,2
608,3,29,6,2
609,3,30,6,1
610,3,31,5,1
611,3,31,5,1
612,3,31,5,1
613,3,30,6,1
614,3,30,6,1
615,3,30,6,1
616,3,31,5,1
617,3,31,5,1
618,3,31,5,1
619,3,31,5,1
620,3,31,5,1
621,3,31,5,1
622,3,31,5,1
623,3,31,5,1
624,4,31,4,1
625,4,31,4,1
626,4,31,4,1
627,4,31,4,1
628,4,31,4,1
629,4,30,4,2
630,4,30,4,2
631,4,30,4,2
632,4,31,3,2
633,4,31,3,2
634,5,30,3,2
