,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,10,10,10,10
3,11,10,9,10
4,11,11,9,9
5,11,11,9,9
6,11,11,9,9
7,11,10,9,10
8,11,10,9,10
9,11,10,8,11
10,11,9,8,12
11,12,8,8,12
12,12,7,8,13
13,13,7,8,12
14,13,7,8,12
15,12,8,8,12
16,11,8,9,12
17,11,8,9,12
18,11,9,9,11
19,10,10,9,11
20,11,10,8,11
21,10,11,8,11
22,10,11,8,11
23,11,10,8,11
24,11,10,8,11
25,12,10,7,11
26,11,10,8,11
27,11,9,8,12
28,11,8,8,13
29,11,8,8,13
30,11,8,8,13
31,12,8,8,12
32,12,9,8,11
33,12,8,8,12
34,13,8,7,12
35,13,8,7,12
36,13,8,8,11
37,14,7,8,11
38,13,7,8,12
39,12,8,8,12
40,12,8,8,12
41,11,9,8,12
42,11,8,9,12
43,10,8,10,12
44,10,8,10,12
45,10,7,10,13
46,10,7,10,13
47,10,8,9,13
48,10,8,10,12
49,11,8,10,11
50,11,8,11,10
51,11,8,11,10
52,11,8,10,11
53,11,8,10,11
54,11,7,11,11
55,11,6,11,12
56,12,6,11,11
57,12,7,10,11
58,12,7,10,11
59,12,7,10,11
60,11,8,10,11
61,10,8,10,12
62,10,8,9,13
63,10,8,9,13
64,11,7,9,13
65,11,7,10,12
66,12,6,10,12
67,13,5,10,12
68,13,5,10,12
69,13,5,10,12
70,13,5,10,12
71,13,5,10,12
72,14,5,10,11
73,14,5,10,11
74,15,5,9,11
75,14,5,10,11
76,13,5,11,11
77,14,5,11,10
78,13,6,11,10
79,13,6,11,10
80,14,6,10,10
81,14,6,9,11
82,14,6,8,12
83,14,6,9,11
84,14,6,8,12
85,14,7,7,12
86,15,7,7,11
87,15,8,7,10
88,15,9,6,10
89,15,9,6,10
90,15,10,6,9
91,15,10,6,9
92,16,9,6,9
93,17,9,6,8
94,17,9,6,8
95,17,9,6,8
96,17,10,6,7
97,18,9,6,7
98,19,9,5,7
99,19,9,5,7
100,18,9,5,8
101,18,9,5,8
102,18,9,5,8
103,19,8,5,8
104,20,7,5,8
105,20,7,5,8
106,21,7,4,8
107,21,7,4,8
108,20,7,5,8
109,20,8,4,8
110,21,7,4,8
111,21,7,3,9
112,20,8,3,9
113,19,8,3,10
114,18,8,4,10
115,18,8,4,10
116,18,8,4,10
117,18,8,5,9
118,17,9,5,9
119,18,8,5,9
120,18,8,5,9
121,17,8,5,10
122,18,8,4,10
123,18,7,4,11
124,19,7,3,11
125,19,8,3,10
126,20,8,3,9
127,19,9,3,9
128,19,9,3,9
129,18,9,4,9
130,18,9,3,10
131,18,9,3,10
132,19,8,3,10
133,18,9,3,10
134,17,9,3,11
135,16,10,3,11
136,17,9,3,11
137,17,9,3,11
138,17,10,3,10
139,17,10,3,10
140,17,11,3,9
141,17,11,3,9
142,16,11,4,9
143,16,11,4,9
144,16,11,4,9
145,16,11,5,8
146,15,12,5,8
147,15,12,5,8
148,15,12,5,8
149,15,12,5,8
150,15,12,5,8
151,15,12,4,9
152,15,13,3,9
153,15,13,3,9
154,16,13,3,8
155,16,13,3,8
156,15,13,4,8
157,16,12,4,8
158,16,12,4,8
159,16,13,4,7
160,16,13,4,7
161,15,13,4,8
162,14,14,4,8
163,14,14,4,8
164,13,15,4,8
165,13,15,4,8
166,13,15,4,8
167,13,16,4,7
168,13,16,4,7
169,12,17,4,7
170,11,18,4,7
171,11,18,4,7
172,11,19,4,6
173,11,20,3,6
174,11,20,3,6
175,11,20,3,6
176,12,20,3,5
177,13,20,2,5
178,12,21,2,5
179,12,21,2,5
180,13,20,2,5
181,14,19,2,5
182,13,20,2,5
183,12,21,2,5
184,12,21,2,5
185,11,21,3,5
186,12,21,3,4
187,12,21,3,4
188,12,21,3,4
189,13,20,3,4
190,14,19,3,4
191,15,18,3,4
192,16,17,3,4
193,15,18,3,4
194,15,17,3,5
195,14,17,4,5
196,13,17,5,5
197,13,16,6,5
198,13,16,6,5
199,13,16,6,5
200,14,15,6,5
201,13,16,6,5
202,14,15,6,5
203,15,14,6,5
204,16,14,5,5
205,15,14,6,5
206,15,14,6,5
207,15,14,6,5
208,16,14,5,5
209,16,13,5,6
210,17,13,5,5
211,16,13,6,5
212,16,13,6,5
213,16,13,6,5
214,16,13,6,5
215,15,13,6,6
216,16,13,5,6
217,16,13,5,6
218,16,13,5,6
219,17,13,4,6
220,17,12,5,6
221,17,12,4,7
222,18,11,4,7
223,18,11,4,7
224,18,12,3,7
225,18,12,4,6
226,18,13,4,5
227,17,14,4,5
228,16,14,5,5
229,16,14,5,5
230,17,14,4,5
231,16,14,4,6
232,16,14,4,6
233,16,15,4,5
234,15,15,4,6
235,14,15,4,7
236,14,15,4,7
237,14,14,4,8
238,13,14,4,9
239,12,14,4,10
240,12,14,4,10
241,12,13,4,11
242,11,13,4,12
243,12,13,3,12
244,12,13,3,12
245,12,13,3,12
246,12,12,3,13
247,13,11,3,13
248,13,11,2,14
249,12,11,2,15
250,13,10,2,15
251,13,10,2,15
252,13,10,2,15
253,13,10,2,15
254,13,10,2,15
255,12,10,2,16
256,12,11,2,15
257,12,11,1,16
258,12,11,1,16
259,12,11,1,16
260,12,11,1,16
261,12,11,1,16
262,12,11,1,16
263,11,12,1,16
264,11,13,1,15
265,11,14,1,14
266,11,14,1,14
267,10,14,1,15
268,9,15,1,15
269,9,15,1,15
270,8,15,1,16
271,8,14,1,17
272,8,15,1,16
273,8,15,1,16
274,8,14,1,17
275,7,14,1,18
276,7,14,1,18
277,7,14,1,18
278,7,14,1,18
279,6,14,1,19
280,6,14,1,19
281,6,15,1,18
282,7,14,1,18
283,6,15,1,18
284,7,14,1,18
285,7,15,1,17
286,7,14,1,18
287,7,14,1,18
288,6,15,1,18
289,5,16,1,18
290,5,16,1,18
291,5,17,1,17
292,5,17,1,17
293,5,16,1,18
294,4,16,1,19
295,4,16,1,19
296,5,15,1,19
297,5,15,1,19
298,5,15,1,19
299,5,15,0,20
300,5,14,0,21
301,5,14,0,21
302,5,14,0,21
303,5,14,0,21
304,5,14,0,21
305,5,13,0,22
306,5,13,0,22
307,5,12,0,23
308,5,12,0,23
309,5,13,0,22
310,5,13,0,22
311,6,13,0,21
312,7,13,0,20
313,7,12,0,21
314,7,12,0,21
315,7,12,0,21
316,8,12,0,20
317,8,12,0,20
318,7,13,0,20
319,8,13,0,19
320,9,13,0,18
321,9,13,0,18
322,9,14,0,17
323,9,14,0,17
324,9,14,0,17
325,9,14,0,17
326,9,14,0,17
327,9,15,0,16
328,9,15,0,16
329,9,14,0,17
330,9,13,0,18
331,9,13,0,18
332,9,13,0,18
333,9,13,0,18
334,9,12,0,19
335,8,13,0,19
336,8,12,0,20
337,8,11,0,21
338,7,11,0,22
339,8,10,0,22
340,8,10,0,22
341,8,10,0,22
342,8,9,0,23
343,8,10,0,22
344,7,10,0,23
345,7,11,0,22
346,7,11,0,22
347,6,11,0,23
348,6,11,0,23
349,6,12,0,22
350,6,12,0,22
351,6,12,0,22
352,6,12,0,22
353,6,12,1,21
354,7,12,1,20
355,7,12,2,19
356,8,12,2,18
357,8,12,2,18
358,9,11,2,18
359,9,11,2,18
360,10,11,2,17
361,10,10,2,18
362,10,9,2,19
363,11,9,2,18
364,12,9,1,18
365,11,9,2,18
366,10,9,2,19
367,10,10,2,18
368,10,10,2,18
369,11,10,2,17
370,10,10,2,18
371,10,9,2,19
372,10,8,2,20
373,10,8,2,20
374,9,9,2,20
375,8,9,2,21
376,8,9,2,21
377,8,9,2,21
378,8,9,2,21
379,9,8,2,21
380,10,8,2,20
381,9,9,2,20
382,10,8,2,20
383,10,8,2,20
384,10,9,2,19
385,10,9,2,19
386,10,8,2,20
387,10,8,2,20
388,11,8,2,19
389,10,9,2,19
390,10,9,2,19
391,10,9,2,19
392,10,9,2,19
393,10,8,2,20
394,11,7,2,20
395,11,7,2,20
396,11,7,2,20
397,11,7,2,20
398,12,7,2,19
399,13,6,2,19
400,12,7,2,19
401,11,7,3,19
402,11,7,2,20
403,12,7,2,19
404,12,7,2,19
405,13,7,2,18
406,13,7,2,18
407,14,7,2,17
408,15,6,2,17
409,15,6,2,17
410,16,6,2,16
411,16,6,2,16
412,16,6,2,16
413,17,6,2,15
414,17,6,1,16
415,18,6,0,16
416,18,6,0,16
417,17,7,0,16
418,17,7,0,16
419,16,7,0,17
420,15,7,0,18
421,14,8,0,18
422,15,8,0,17
423,15,8,0,17
424,15,8,0,17
425,16,7,0,17
426,16,8,0,16
427,16,8,0,16
428,17,7,0,16
429,17,6,0,17
430,16,7,0,17
431,16,7,0,17
432,15,7,0,18
433,15,7,0,18
434,16,7,0,17
435,16,7,0,17
436,16,7,0,17
437,16,7,1,16
438,16,7,1,16
439,15,7,1,17
440,15,7,1,17
441,15,7,1,17
442,15,7,1,17
443,15,7,1,17
444,15,7,1,17
445,14,7,2,17
446,14,7,1,18
447,13,7,1,19
448,13,7,1,19
449,14,7,1,18
450,14,7,1,18
451,14,7,1,18
452,15,7,1,17
453,14,8,1,17
454,13,8,1,18
455,12,8,1,19
456,13,8,1,18
457,13,8,1,18
458,13,8,1,18
459,13,8,1,18
460,13,7,1,19
461,12,7,1,20
462,13,6,1,20
463,12,6,1,21
464,12,6,1,21
465,12,6,0,22
466,13,5,0,22
467,13,5,0,22
