,GTFT: 0.33,Cooperator,Tit For Tat,Defector
457,8,9,15,8
458,9,8,15,8
459,9,9,15,7
460,9,9,15,7
461,9,8,15,8
462,9,8,15,8
463,10,8,14,8
464,10,8,14,8
465,10,8,15,7
466,10,8,16,6
467,10,9,16,5
468,9,9,16,6
469,9,10,15,6
470,9,11,15,5
471,9,12,14,5
472,9,12,13,6
473,8,12,14,6
474,8,12,14,6
475,8,12,13,7
476,8,13,12,7
477,8,14,11,7
478,8,14,11,7
479,9,14,10,7
480,9,14,10,7
481,8,14,11,7
482,7,15,11,7
483,7,14,11,8
484,7,15,10,8
485,7,16,10,7
486,6,16,11,7
487,6,17,10,7
488,5,17,10,8
489,5,16,10,9
490,4,17,10,9
491,4,17,10,9
492,5,16,10,9
493,5,16,10,9
494,5,16,11,8
495,5,16,11,8
496,5,16,11,8
497,4,16,12,8
498,4,17,11,8
499,4,16,11,9
500,4,16,11,9
501,4,17,10,9
502,4,17,9,10
503,4,18,8,10
504,4,18,8,10
505,4,18,8,10
506,5,18,7,10
507,4,19,7,10
508,4,20,7,9
509,4,21,6,9
510,3,22,6,9
511,3,22,6,9
512,3,22,6,9
513,3,22,5,10
514,3,21,5,11
515,3,20,5,12
516,3,21,4,12
517,3,22,4,11
518,3,23,3,11
519,2,23,3,12
520,2,24,3,11
521,2,24,3,11
522,2,24,3,11
523,1,24,3,12
524,1,25,3,11
525,1,25,3,11
526,1,25,3,11
527,2,24,3,11
528,2,24,3,11
529,2,23,3,12
530,2,23,3,12
531,2,22,4,12
532,2,22,3,13
533,2,22,3,13
534,3,22,3,12
535,3,21,4,12
536,3,22,4,11
537,3,21,5,11
538,3,20,5,12
539,3,21,5,11
540,3,21,5,11
541,3,21,4,12
542,3,21,4,12
543,3,21,4,12
544,3,20,4,13
545,3,20,4,13
546,3,20,5,12
547,3,20,5,12
548,3,20,5,12
549,3,20,6,11
550,4,20,6,10
551,4,20,6,10
552,4,19,6,11
553,4,18,7,11
554,4,17,7,12
555,4,16,7,13
556,4,15,8,13
557,4,15,8,13
558,4,14,8,14
559,4,14,8,14
560,4,13,9,14
561,4,12,9,15
562,4,12,9,15
563,4,12,9,15
564,5,12,9,14
565,5,13,9,13
566,5,13,9,13
567,5,13,9,13
568,6,12,9,13
569,6,12,9,13
570,6,12,8,14
571,6,11,9,14
572,5,11,9,15
573,5,11,9,15
574,5,11,9,15
575,6,11,9,14
576,6,10,9,15
577,6,10,8,16
578,5,10,8,17
579,5,10,9,16
580,6,10,8,16
581,6,10,8,16
582,7,9,8,16
583,7,9,8,16
584,7,10,7,16
585,7,9,8,16
586,7,9,8,16
587,6,9,9,16
588,6,10,9,15
589,6,11,9,14
590,6,10,10,14
591,7,10,10,13
592,7,10,11,12
593,7,11,11,11
594,7,12,11,10
595,7,11,12,10
596,6,11,13,10
597,5,12,13,10
598,5,11,13,11
599,4,11,14,11
600,4,11,14,11
601,4,11,14,11
602,4,12,14,10
603,5,12,13,10
604,5,12,13,10
605,4,12,13,11
606,4,11,13,12
607,4,11,12,13
608,5,11,11,13
609,6,11,11,12
610,6,11,11,12
611,6,11,12,11
612,6,12,12,10
613,6,12,11,11
614,6,11,12,11
615,5,12,12,11
616,5,12,12,11
617,5,13,12,10
618,6,13,12,9
619,6,13,11,10
620,6,14,11,9
621,7,14,10,9
622,8,14,10,8
623,8,14,10,8
624,9,14,10,7
625,8,14,10,8
626,8,14,9,9
627,8,15,9,8
628,8,16,9,7
629,8,16,9,7
630,7,16,9,8
631,8,15,9,8
632,8,15,9,8
633,7,15,9,9
634,7,15,9,9
635,7,14,9,10
636,7,15,8,10
637,7,14,8,11
638,6,15,8,11
639,6,16,7,11
640,7,16,6,11
641,7,15,7,11
642,7,15,8,10
643,6,16,8,10
644,6,17,8,9
645,6,18,8,8
646,6,18,8,8
647,5,18,8,9
648,5,18,8,9
649,5,19,7,9
650,5,19,7,9
651,6,18,7,9
652,6,17,7,10
653,6,17,7,10
654,7,16,7,10
655,6,17,7,10
656,6,17,7,10
657,7,17,6,10
658,6,18,6,10
659,6,18,6,10
660,6,18,6,10
661,6,18,7,9
662,6,17,7,10
663,7,16,7,10
664,7,16,6,11
665,7,15,6,12
666,7,15,6,12
667,7,16,6,11
668,7,16,5,12
669,7,16,5,12
670,8,15,5,12
671,8,14,6,12
672,8,14,6,12
673,8,13,6,13
674,7,14,6,13
675,8,14,6,12
676,8,15,6,11
677,8,15,6,11
678,8,15,5,12
679,8,15,4,13
680,7,15,4,14
681,7,14,4,15
682,7,14,4,15
683,8,14,4,14
684,8,14,4,14
685,9,13,4,14
686,9,14,4,13
687,9,13,4,14
688,8,13,5,14
689,7,13,5,15
690,6,14,5,15
691,6,15,5,14
692,6,15,6,13
693,7,15,6,12
694,7,16,5,12
695,6,16,5,13
696,6,15,5,14
697,6,15,5,14
698,6,15,5,14
699,6,14,5,15
700,6,13,5,16
701,6,14,5,15
702,5,15,5,15
703,5,15,5,15
704,5,15,5,15
705,5,15,5,15
706,6,14,5,15
707,6,14,6,14
708,6,15,6,13
709,6,16,5,13
710,6,16,5,13
711,5,16,5,14
712,5,17,5,13
713,5,18,4,13
714,5,18,4,13
715,5,19,4,12
716,5,19,4,12
717,5,18,5,12
718,5,18,5,12
719,5,18,5,12
720,5,18,5,12
721,5,18,4,13
722,5,17,4,14
723,4,18,4,14
724,4,18,4,14
725,4,18,4,14
726,4,17,4,15
727,4,17,4,15
728,4,17,4,15
729,4,16,4,16
730,4,16,4,16
731,4,16,4,16
732,4,17,4,15
733,3,18,4,15
734,4,17,4,15
735,3,18,4,15
736,2,19,4,15
737,2,18,4,16
738,2,17,4,17
739,2,17,4,17
740,3,16,4,17
741,3,17,4,16
742,3,17,4,16
743,3,18,4,15
744,3,18,4,15
745,3,17,5,15
746,3,16,6,15
747,3,15,6,16
748,3,15,5,17
749,3,15,5,17
750,3,16,5,16
751,2,16,5,17
752,2,16,5,17
753,2,16,5,17
754,2,16,6,16
755,2,16,6,16
756,2,16,6,16
757,3,16,6,15
758,2,17,6,15
759,2,17,6,15
760,2,18,6,14
761,2,18,7,13
762,2,18,7,13
763,2,18,6,14
764,2,18,6,14
765,2,18,5,15
766,2,18,5,15
767,1,18,5,16
768,1,17,6,16
769,1,17,5,17
770,1,16,5,18
771,1,16,6,17
772,1,17,6,16
773,1,17,6,16
774,1,18,6,15
775,1,18,6,15
776,0,19,6,15
777,0,19,5,16
778,0,19,5,16
779,0,19,6,15
780,0,19,7,14
781,0,20,7,13
782,0,21,6,13
783,0,21,6,13
784,0,20,7,13
785,0,20,8,12
786,0,20,8,12
787,0,20,9,11
788,0,21,8,11
789,0,20,8,12
790,0,20,7,13
791,0,20,8,12
792,0,20,8,12
793,0,19,8,13
794,0,19,8,13
795,0,18,8,14
796,0,18,7,15
797,0,18,6,16
798,0,19,6,15
799,0,19,5,16
800,0,19,5,16
801,0,18,6,16
802,0,18,6,16
803,0,18,6,16
804,0,17,7,16
805,0,16,7,17
806,0,15,7,18
807,0,15,7,18
808,0,14,7,19
809,0,15,6,19
810,0,16,6,18
811,1,16,5,18
812,1,15,5,19
813,1,15,5,19
814,1,15,5,19
815,1,15,5,19
816,1,16,5,18
817,1,17,5,17
818,1,17,5,17
819,1,16,6,17
820,1,17,6,16
821,1,16,6,17
822,1,15,7,17
823,1,14,8,17
824,1,14,8,17
825,1,14,9,16
826,1,15,9,15
827,1,16,8,15
828,1,15,8,16
829,1,15,7,17
830,2,14,7,17
831,2,15,7,16
832,2,15,7,16
833,2,15,7,16
834,3,15,6,16
835,3,15,6,16
836,3,15,6,16
837,3,15,6,16
838,3,16,6,15
839,2,17,6,15
840,2,17,6,15
841,2,18,5,15
842,3,17,5,15
843,2,18,5,15
844,2,18,5,15
845,2,17,5,16
846,3,17,5,15
847,3,17,5,15
848,3,18,4,15
849,4,17,4,15
850,5,17,3,15
851,5,17,3,15
852,5,17,3,15
853,5,16,4,15
854,5,16,3,16
855,5,17,3,15
856,5,17,4,14
857,5,17,4,14
858,5,16,4,15
859,5,16,4,15
860,5,15,4,16
861,5,15,4,16
862,4,16,4,16
863,4,17,4,15
864,4,18,3,15
865,3,19,3,15
866,3,18,3,16
867,3,18,3,16
868,3,18,3,16
869,3,18,3,16
870,3,19,3,15
871,3,19,3,15
872,3,20,3,14
873,3,20,3,14
874,3,20,3,14
875,3,20,2,15
876,3,20,2,15
877,3,19,2,16
878,4,18,2,16
879,4,19,2,15
880,4,19,2,15
881,4,19,2,15
882,4,20,2,14
883,4,19,2,15
884,4,19,2,15
885,4,19,2,15
886,4,20,2,14
887,4,19,2,15
888,3,20,2,15
889,3,20,2,15
890,3,20,3,14
891,4,19,3,14
892,4,20,3,13
893,4,20,3,13
894,4,21,2,13
895,5,21,1,13
896,5,21,1,13
897,5,21,1,13
898,5,21,1,13
899,6,20,1,13
900,6,21,1,12
901,6,20,1,13
902,6,20,2,12
903,5,21,2,12
904,5,20,2,13
905,5,19,2,14
906,5,18,2,15
907,5,18,2,15
908,5,19,2,14
909,5,18,2,15
910,6,17,2,15
911,5,17,3,15
912,5,17,3,15
913,5,17,3,15
914,5,16,3,16
915,5,16,4,15
916,5,16,4,15
917,5,17,4,14
918,6,16,4,14
919,7,16,4,13
920,7,16,4,13
921,6,17,4,13
922,6,18,3,13
923,6,18,3,13
924,6,19,2,13
925,5,19,2,14
926,5,19,2,14
927,4,19,2,15
928,4,20,2,14
929,4,20,2,14
930,4,20,2,14
931,4,19,2,15
932,3,20,2,15
933,3,20,1,16
934,3,19,1,17
935,3,19,1,17
936,4,18,1,17
937,4,18,1,17
938,4,19,1,16
939,4,20,1,15
940,4,20,1,15
941,4,19,2,15
942,4,19,2,15
943,4,19,2,15
944,4,19,2,15
945,4,18,2,16
946,4,17,2,17
947,4,17,1,18
948,4,16,1,19
949,4,15,1,20
950,4,16,1,19
951,5,15,1,19
952,5,16,1,18
953,5,15,1,19
954,4,16,1,19
955,4,16,1,19
956,5,16,1,18
957,6,16,1,17
958,6,16,1,17
959,5,16,1,18
960,6,16,1,17
961,6,16,1,17
962,6,15,1,18
963,6,14,1,19
964,6,14,1,19
965,6,13,1,20
966,6,13,1,20
967,6,14,1,19
968,6,13,1,20
969,6,13,1,20
970,7,13,1,19
971,8,13,1,18
972,9,12,1,18
973,9,11,1,19
974,9,10,2,19
975,9,10,2,19
976,9,10,2,19
977,9,10,2,19
978,10,10,2,18
979,10,9,2,19
980,11,9,2,18
981,11,9,2,18
982,11,9,3,17
983,12,9,3,16
984,11,9,4,16
985,10,10,4,16
986,10,10,4,16
987,10,10,3,17
988,10,10,3,17
989,10,10,3,17
990,9,10,3,18
991,9,10,3,18
992,10,9,3,18
993,9,9,3,19
994,9,9,3,19
995,9,10,3,18
996,10,10,3,17
997,10,11,3,16
998,9,11,4,16
999,10,11,4,15
1000,10,11,3,16
