,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,10,11
2,11,9,9,11
3,11,10,9,10
4,11,9,10,10
5,11,10,9,10
6,11,10,9,10
7,11,11,9,9
8,12,10,9,9
9,12,11,8,9
10,12,11,8,9
11,12,12,7,9
12,11,12,7,10
13,11,12,7,10
14,11,12,7,10
15,12,12,6,10
16,12,12,6,10
17,12,12,6,10
18,12,11,7,10
19,11,11,8,10
20,11,11,8,10
21,11,11,8,10
22,11,10,8,11
23,11,10,8,11
24,12,10,8,10
25,12,11,8,9
26,12,11,7,10
27,11,11,7,11
28,10,11,7,12
29,9,12,7,12
30,10,11,7,12
31,10,12,7,11
32,10,11,7,12
33,10,11,7,12
34,11,10,7,12
35,10,10,8,12
36,10,10,8,12
37,10,10,8,12
38,10,10,7,13
39,11,10,7,12
40,12,10,7,11
41,11,10,7,12
42,10,10,7,13
43,10,9,7,14
44,10,8,8,14
45,9,8,8,15
46,10,8,8,14
47,11,8,8,13
48,12,7,8,13
49,13,7,7,13
50,13,6,8,13
51,14,6,8,12
52,14,6,7,13
53,14,6,7,13
54,14,6,7,13
55,13,6,8,13
56,13,6,8,13
57,12,6,8,14
58,12,6,9,13
59,13,6,8,13
60,14,6,7,13
61,13,6,8,13
62,13,6,8,13
63,14,6,7,13
64,14,5,7,14
65,14,5,6,15
66,13,5,6,16
67,13,5,5,17
68,12,5,6,17
69,12,5,6,17
70,12,5,6,17
71,12,5,6,17
72,12,5,6,17
73,12,5,6,17
74,12,5,6,17
75,12,5,6,17
76,12,5,6,17
77,12,6,6,16
78,12,7,6,15
79,13,7,6,14
80,13,7,6,14
81,13,8,6,13
82,13,9,6,12
83,12,9,7,12
84,12,9,7,12
85,11,9,7,13
86,11,8,8,13
87,11,8,7,14
88,11,8,6,15
89,11,8,6,15
90,11,8,5,16
91,11,9,5,15
92,10,10,5,15
93,10,10,5,15
94,10,10,5,15
95,10,11,5,14
96,10,10,5,15
97,10,10,5,15
98,11,10,5,14
99,12,10,5,13
100,11,10,5,14
101,12,10,5,13
102,12,10,6,12
103,13,10,6,11
104,12,10,6,12
105,12,10,6,12
106,11,10,6,13
107,11,10,6,13
108,10,10,7,13
109,10,10,7,13
110,9,11,7,13
111,8,11,7,14
112,8,11,6,15
113,8,10,7,15
114,8,9,8,15
115,8,9,8,15
116,9,9,7,15
117,9,9,8,14
118,9,9,8,14
119,8,9,8,15
120,8,8,8,16
121,7,9,8,16
122,7,9,7,17
123,8,9,7,16
124,9,9,7,15
125,10,9,7,14
126,11,9,6,14
127,11,10,6,13
128,11,11,6,12
129,11,11,6,12
130,11,12,5,12
131,11,11,5,13
132,11,11,5,13
133,10,12,5,13
134,11,12,4,13
135,10,12,4,14
136,10,13,4,13
137,10,12,4,14
138,11,11,4,14
139,11,11,4,14
140,11,10,4,15
141,11,10,4,15
142,11,9,4,16
143,11,8,4,17
144,11,9,3,17
145,11,8,3,18
146,10,8,4,18
147,10,8,4,18
148,11,7,4,18
149,11,6,4,19
150,11,5,4,20
151,12,4,4,20
152,12,4,4,20
153,12,4,4,20
154,13,4,4,19
155,14,4,4,18
156,14,4,4,18
157,15,4,4,17
158,15,4,4,17
159,16,4,4,16
160,17,4,4,15
161,17,4,4,15
162,17,4,4,15
163,17,4,4,15
164,17,4,4,15
165,17,3,4,16
166,17,3,4,16
167,16,3,5,16
168,15,3,5,17
169,15,3,5,17
170,14,3,5,18
171,15,3,5,17
172,14,3,5,18
173,15,3,5,17
174,15,3,6,16
175,15,4,5,16
176,15,4,5,16
177,14,4,5,17
178,15,4,5,16
179,14,4,5,17
180,14,4,5,17
181,14,4,5,17
182,14,3,6,17
183,14,4,5,17
184,13,4,5,18
185,13,4,5,18
186,13,3,6,18
187,13,3,5,19
188,14,3,5,18
189,13,3,5,19
190,14,3,5,18
191,14,3,4,19
192,15,3,3,19
193,15,3,2,20
194,16,3,2,19
195,17,3,1,19
196,16,4,1,19
197,16,4,1,19
198,16,3,1,20
199,16,3,1,20
200,15,3,1,21
201,14,3,1,22
202,14,3,1,22
203,15,2,1,22
204,15,2,1,22
205,15,2,1,22
206,14,2,1,23
207,14,2,1,23
208,14,2,0,24
209,15,2,0,23
210,16,2,0,22
211,15,2,0,23
212,14,2,0,24
213,14,2,0,24
214,14,2,0,24
215,14,2,1,23
216,15,2,1,22
217,14,2,1,23
218,13,2,1,24
219,14,2,1,23
220,13,2,1,24
221,13,2,1,24
222,13,2,1,24
223,13,2,1,24
224,13,3,1,23
225,13,4,1,22
226,13,4,1,22
227,13,4,1,22
228,13,4,2,21
229,13,4,2,21
230,14,4,2,20
231,14,4,2,20
232,13,5,2,20
233,13,5,3,19
234,13,5,4,18
235,13,5,4,18
236,12,5,5,18
237,13,5,5,17
238,13,5,5,17
239,13,5,5,17
240,13,6,5,16
241,12,6,5,17
242,13,5,5,17
243,13,4,5,18
244,13,5,5,17
245,13,5,5,17
246,13,6,4,17
247,14,6,4,16
248,14,6,4,16
249,15,6,4,15
250,16,6,4,14
251,15,7,4,14
252,14,7,4,15
253,15,6,4,15
254,15,5,5,15
255,14,5,5,16
256,15,5,5,15
257,15,6,4,15
258,15,6,4,15
259,14,6,4,16
260,15,6,4,15
261,15,6,3,16
262,15,6,3,16
263,16,6,3,15
264,16,5,4,15
265,16,5,3,16
266,16,5,3,16
267,16,6,3,15
268,16,6,4,14
269,16,6,4,14
270,16,7,4,13
271,17,7,4,12
272,17,7,4,12
273,18,6,4,12
274,17,6,4,13
275,17,6,4,13
276,16,6,4,14
277,16,7,4,13
278,15,7,5,13
279,15,7,5,13
280,15,7,5,13
281,16,6,5,13
282,16,6,5,13
283,15,6,5,14
284,16,6,5,13
285,17,5,5,13
286,18,5,5,12
287,17,6,5,12
288,17,6,5,12
289,17,6,5,12
290,17,6,6,11
291,17,6,6,11
292,16,7,6,11
293,17,7,6,10
294,17,7,6,10
295,17,7,6,10
296,16,8,6,10
297,16,8,6,10
298,15,8,6,11
299,15,8,6,11
300,15,8,7,10
301,15,8,7,10
302,15,9,7,9
303,14,9,7,10
304,14,10,7,9
305,14,11,7,8
306,15,10,7,8
307,14,11,7,8
308,15,11,7,7
309,15,11,7,7
310,15,12,7,6
311,15,12,7,6
312,14,13,7,6
313,15,13,7,5
314,15,13,8,4
315,15,14,8,3
316,14,15,8,3
317,14,15,8,3
318,13,16,8,3
319,13,15,9,3
320,13,16,8,3
321,14,16,7,3
322,14,17,7,2
323,14,17,7,2
324,14,17,7,2
325,15,16,7,2
326,15,16,7,2
327,15,16,6,3
328,14,16,6,4
329,14,16,6,4
330,13,16,7,4
331,12,17,7,4
332,12,16,8,4
333,13,16,7,4
334,13,16,7,4
335,14,15,7,4
336,13,15,7,5
337,14,15,6,5
338,14,14,6,6
339,15,14,5,6
340,14,15,5,6
341,15,14,5,6
342,15,13,6,6
343,16,12,6,6
344,16,12,7,5
345,15,13,7,5
346,15,13,7,5
347,14,13,8,5
348,15,13,7,5
349,15,13,8,4
350,15,12,9,4
351,15,11,10,4
352,15,10,11,4
353,14,11,11,4
354,14,10,12,4
355,13,11,12,4
