,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,9,11,10,10
2,9,10,11,10
3,8,10,11,11
4,9,10,10,11
5,8,11,10,11
6,8,10,11,11
7,8,9,11,12
8,8,9,10,13
9,9,9,10,12
10,9,9,9,13
11,10,9,8,13
12,11,8,8,13
13,11,7,8,14
14,10,7,8,15
15,11,6,8,15
16,11,6,8,15
17,12,6,7,15
18,13,5,7,15
19,13,5,7,15
20,13,6,7,14
21,12,6,7,15
22,11,7,7,15
23,12,7,7,14
24,12,7,8,13
25,12,7,8,13
26,12,8,8,12
27,11,9,8,12
28,11,10,8,11
29,12,10,8,10
30,13,10,8,9
31,14,9,8,9
32,14,9,8,9
33,15,8,8,9
34,14,8,9,9
35,13,8,10,9
36,14,7,10,9
37,15,7,10,8
38,15,7,10,8
39,14,7,10,9
40,15,7,10,8
41,16,6,10,8
42,17,6,10,7
43,17,5,11,7
44,17,5,11,7
45,16,5,12,7
46,17,5,11,7
47,17,5,11,7
48,18,5,11,6
49,19,5,10,6
50,20,5,10,5
51,20,5,10,5
52,20,5,10,5
53,19,6,10,5
54,19,6,9,6
55,19,6,9,6
56,20,6,9,5
57,20,6,9,5
58,19,7,9,5
59,19,7,9,5
60,18,7,10,5
61,18,7,10,5
62,19,7,10,4
63,18,7,11,4
64,17,7,12,4
65,17,7,12,4
66,17,7,12,4
67,16,7,12,5
68,16,7,11,6
69,15,7,12,6
70,15,7,12,6
71,15,7,12,6
72,15,7,13,5
73,14,7,13,6
74,13,8,13,6
75,12,8,13,7
76,11,9,13,7
77,12,9,12,7
78,12,9,12,7
79,13,9,11,7
80,13,9,11,7
81,13,9,11,7
82,12,9,11,8
83,13,9,10,8
84,13,9,10,8
85,12,10,10,8
86,11,10,10,9
87,11,9,11,9
88,11,9,11,9
89,12,9,10,9
90,12,8,11,9
91,12,7,12,9
92,11,7,12,10
93,12,7,12,9
94,11,8,12,9
95,11,9,11,9
96,11,9,10,10
97,12,8,10,10
98,12,8,10,10
99,11,8,10,11
100,11,8,10,11
101,10,8,11,11
102,10,8,12,10
103,10,9,11,10
104,11,9,10,10
105,12,8,10,10
106,12,8,9,11
107,12,8,9,11
108,11,8,10,11
109,11,8,10,11
110,10,9,10,11
111,11,9,10,10
112,11,10,10,9
113,11,10,10,9
114,10,10,11,9
115,10,10,11,9
116,10,11,11,8
117,9,11,12,8
118,9,11,12,8
119,9,12,12,7
120,9,12,12,7
121,10,11,12,7
122,11,11,11,7
123,11,11,11,7
124,12,11,10,7
125,12,11,10,7
126,11,12,10,7
127,10,12,11,7
128,9,13,11,7
129,8,13,11,8
130,7,13,12,8
131,7,14,12,7
132,7,14,13,6
133,7,13,13,7
134,7,13,13,7
135,7,13,12,8
136,8,12,12,8
137,8,11,12,9
138,8,11,11,10
139,8,11,11,10
140,8,11,12,9
141,8,10,13,9
142,8,10,13,9
143,8,10,13,9
144,7,11,13,9
145,7,10,13,10
146,7,10,13,10
147,7,10,13,10
148,7,9,13,11
149,7,10,12,11
150,7,9,13,11
151,7,9,13,11
152,7,9,12,12
153,6,9,12,13
154,5,10,12,13
155,5,10,12,13
156,5,10,12,13
157,5,10,12,13
158,5,10,12,13
159,5,10,12,13
160,4,10,12,14
161,4,10,12,14
162,4,10,12,14
163,4,10,11,15
164,4,10,11,15
165,4,10,11,15
166,3,10,11,16
167,3,9,11,17
168,3,9,11,17
169,2,9,12,17
170,2,10,12,16
171,2,9,13,16
172,2,9,13,16
173,2,9,12,17
174,2,10,12,16
175,2,11,12,15
176,2,11,12,15
177,2,11,12,15
178,2,11,11,16
179,2,10,11,17
180,2,9,11,18
181,2,9,11,18
182,2,9,12,17
183,2,8,12,18
184,3,8,11,18
185,3,8,11,18
186,3,8,11,18
187,3,7,11,19
188,3,8,11,18
189,3,8,10,19
190,3,8,11,18
191,3,7,11,19
192,3,7,12,18
193,3,8,11,18
194,3,8,10,19
195,3,9,10,18
196,3,9,10,18
197,3,9,11,17
198,2,9,11,18
199,2,9,11,18
200,3,9,10,18
201,3,9,10,18
202,3,9,9,19
203,2,10,9,19
204,2,10,10,18
205,1,10,10,19
206,1,10,10,19
207,1,10,9,20
208,1,10,8,21
209,1,10,8,21
210,1,11,7,21
211,1,11,7,21
212,1,11,6,22
213,1,12,6,21
214,1,12,6,21
215,2,11,6,21
216,2,11,6,21
217,2,10,6,22
218,2,11,5,22
219,2,11,5,22
220,2,10,5,23
221,2,10,4,24
222,2,9,5,24
223,2,9,5,24
224,2,9,4,25
225,2,9,5,24
226,3,9,5,23
227,3,9,5,23
228,3,9,5,23
229,3,8,5,24
230,3,8,5,24
231,3,8,5,24
232,3,9,5,23
233,3,10,5,22
234,3,10,5,22
235,3,11,5,21
236,3,11,5,21
237,3,10,5,22
238,3,9,5,23
239,4,9,5,22
240,4,10,5,21
241,4,9,5,22
242,5,9,5,21
243,5,8,5,22
244,5,8,5,22
245,5,9,5,21
246,5,9,5,21
247,5,9,5,21
248,5,9,5,21
249,5,8,5,22
250,5,8,5,22
251,6,8,5,21
252,6,8,5,21
253,6,8,5,21
254,5,8,6,21
255,5,7,6,22
256,5,7,7,21
257,6,7,7,20
258,5,7,8,20
259,5,7,7,21
260,5,6,7,22
261,5,5,7,23
262,5,5,7,23
263,4,5,7,24
264,4,5,6,25
265,5,5,5,25
266,5,5,6,24
267,5,5,7,23
268,5,5,7,23
269,5,6,7,22
270,5,5,7,23
271,5,5,8,22
272,5,5,8,22
273,5,5,8,22
274,6,5,8,21
275,6,5,9,20
276,7,5,9,19
277,7,5,10,18
278,7,4,10,19
279,7,4,10,19
280,7,4,10,19
281,8,4,9,19
282,9,4,8,19
283,9,4,8,19
284,9,4,9,18
285,9,4,8,19
286,9,4,7,20
287,9,4,6,21
288,9,4,6,21
289,9,4,6,21
290,9,4,7,20
291,10,4,7,19
292,9,4,8,19
293,8,4,8,20
294,8,4,7,21
295,8,4,8,20
296,8,3,8,21
297,9,2,8,21
298,9,2,9,20
299,9,3,9,19
300,9,3,10,18
301,9,2,11,18
302,10,2,11,17
303,10,2,11,17
304,11,2,11,16
305,11,2,12,15
306,10,2,13,15
307,10,2,13,15
308,9,2,13,16
309,10,2,12,16
310,10,2,13,15
311,10,2,14,14
312,9,2,14,15
313,9,2,14,15
314,10,1,14,15
315,11,1,13,15
316,12,1,13,14
317,11,2,13,14
318,10,2,13,15
319,10,2,13,15
320,9,2,14,15
321,9,3,14,14
322,8,3,15,14
323,8,3,16,13
324,8,3,15,14
325,8,2,15,15
326,9,2,15,14
327,9,2,14,15
328,9,2,15,14
329,8,2,15,15
330,9,2,15,14
331,9,2,15,14
332,9,2,15,14
333,8,2,15,15
334,8,1,16,15
335,9,0,16,15
336,9,0,17,14
337,8,0,18,14
338,7,0,19,14
339,7,0,18,15
340,7,0,18,15
341,6,0,19,15
342,7,0,19,14
343,7,0,19,14
344,7,0,18,15
345,6,1,18,15
346,6,1,18,15
347,6,1,18,15
348,6,1,19,14
349,5,1,19,15
350,5,1,18,16
351,6,1,17,16
352,6,1,16,17
353,6,1,17,16
354,7,1,17,15
355,7,1,16,16
356,7,1,15,17
357,7,1,14,18
358,7,1,14,18
359,6,1,15,18
360,7,1,14,18
361,7,1,14,18
362,7,1,13,19
363,7,1,13,19
364,7,1,13,19
365,7,1,14,18
366,7,1,14,18
367,7,1,14,18
368,7,2,13,18
369,7,2,14,17
370,7,3,13,17
371,8,3,12,17
372,8,3,11,18
373,7,3,11,19
374,7,3,12,18
375,7,3,12,18
376,7,3,13,17
377,6,4,13,17
378,5,5,13,17
379,5,5,13,17
380,5,5,14,16
381,5,5,14,16
382,4,5,15,16
383,4,6,15,15
384,5,6,14,15
385,5,6,13,16
386,5,6,13,16
387,4,7,13,16
388,4,8,12,16
389,4,8,13,15
390,4,8,12,16
391,4,9,12,15
392,4,9,13,14
393,4,9,13,14
394,4,9,12,15
395,4,8,13,15
396,4,8,12,16
397,4,7,13,16
