,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,0,18,7,15
150,0,18,7,15
151,0,18,7,15
152,0,17,8,15
153,0,18,7,15
154,0,18,7,15
155,0,18,7,15
156,0,18,8,14
157,0,18,8,14
158,0,18,7,15
159,0,18,7,15
160,0,18,8,14
161,0,18,8,14
162,0,18,8,14
163,0,18,8,14
164,0,17,9,14
165,0,17,9,14
166,0,17,10,13
167,0,17,11,12
168,0,18,11,11
169,0,17,12,11
170,0,18,11,11
171,0,18,11,11
172,0,18,11,11
173,0,19,11,10
174,0,18,12,10
175,0,18,13,9
176,0,19,12,9
177,0,20,11,9
178,0,20,11,9
179,0,21,11,8
180,0,22,10,8
181,0,23,10,7
182,0,23,10,7
183,0,24,10,6
184,0,23,11,6
185,0,22,12,6
186,0,22,12,6
187,0,21,13,6
188,0,21,13,6
189,0,20,14,6
190,0,20,14,6
191,0,21,13,6
192,0,21,13,6
193,0,20,14,6
194,0,19,15,6
195,0,19,15,6
196,0,20,14,6
197,0,19,14,7
198,0,19,14,7
199,1,18,14,7
200,1,19,13,7
201,1,18,14,7
202,1,18,14,7
203,1,18,15,6
204,1,18,15,6
205,1,18,15,6
206,1,19,14,6
207,1,19,14,6
208,1,18,15,6
209,2,18,15,5
210,2,18,15,5
211,3,17,15,5
212,2,18,15,5
213,2,18,15,5
214,2,19,15,4
215,2,20,14,4
216,3,20,13,4
217,3,20,13,4
218,2,21,13,4
219,1,21,14,4
220,1,21,14,4
221,1,22,13,4
222,1,22,13,4
223,1,22,13,4
224,1,22,13,4
225,1,22,13,4
226,2,22,12,4
227,2,23,11,4
228,2,24,10,4
229,2,24,10,4
230,2,24,10,4
231,2,25,9,4
232,2,26,8,4
233,2,25,9,4
234,3,24,9,4
235,3,23,10,4
236,3,23,10,4
237,3,24,10,3
238,3,23,11,3
239,3,22,12,3
240,3,21,13,3
241,3,22,12,3
242,3,21,13,3
243,4,21,12,3
244,4,21,12,3
245,5,20,12,3
246,5,20,12,3
247,6,20,11,3
248,5,21,11,3
249,6,21,10,3
250,6,22,10,2
251,6,23,9,2
252,6,22,9,3
253,5,22,10,3
254,5,21,11,3
255,5,20,12,3
256,4,20,13,3
257,4,20,13,3
258,3,21,13,3
259,3,22,12,3
260,3,22,12,3
261,2,23,12,3
262,2,23,13,2
263,2,24,12,2
264,2,24,12,2
265,2,24,12,2
266,2,24,12,2
267,2,25,11,2
268,3,24,11,2
269,3,24,11,2
270,3,24,11,2
271,3,24,11,2
272,3,25,10,2
273,2,25,10,3
274,2,25,10,3
275,2,26,9,3
276,2,25,10,3
277,2,26,9,3
278,3,25,9,3
279,3,25,9,3
280,3,25,9,3
281,3,25,9,3
282,3,26,8,3
283,3,26,8,3
284,3,25,9,3
285,3,25,9,3
286,3,24,10,3
287,3,24,10,3
288,3,24,11,2
289,3,23,12,2
290,3,22,13,2
291,4,21,13,2
292,4,20,14,2
293,4,20,14,2
294,5,20,13,2
295,5,19,14,2
296,5,18,15,2
297,6,18,14,2
298,6,19,14,1
299,6,19,14,1
300,7,18,14,1
301,7,17,15,1
302,6,17,16,1
303,6,16,17,1
304,6,15,18,1
305,6,15,18,1
306,6,15,18,1
307,6,15,18,1
308,6,16,17,1
309,6,17,16,1
310,6,17,16,1
311,6,18,15,1
312,6,18,15,1
313,6,19,15,0
314,5,19,16,0
315,5,19,16,0
316,5,18,17,0
317,5,17,18,0
318,5,17,18,0
319,4,17,19,0
320,4,18,18,0
321,4,18,18,0
322,4,17,19,0
323,4,17,19,0
324,4,16,20,0
325,5,16,19,0
326,4,17,19,0
327,4,16,20,0
328,4,17,19,0
329,5,16,19,0
330,6,15,19,0
331,5,15,20,0
332,5,15,20,0
333,6,14,20,0
334,6,14,20,0
335,6,13,21,0
336,6,13,21,0
337,6,14,20,0
338,6,15,19,0
339,6,14,20,0
340,6,13,21,0
341,6,13,21,0
342,6,13,21,0
343,6,14,20,0
344,7,13,20,0
345,6,14,20,0
346,6,14,20,0
347,6,14,20,0
348,6,15,19,0
349,6,16,18,0
350,6,17,17,0
351,6,17,17,0
352,6,17,17,0
353,6,17,17,0
354,6,17,17,0
355,6,16,18,0
356,6,16,18,0
357,6,16,18,0
358,6,15,19,0
359,5,15,20,0
360,5,16,19,0
361,5,16,19,0
362,5,16,19,0
363,5,17,18,0
364,5,16,19,0
365,5,17,18,0
366,5,17,18,0
367,5,18,17,0
368,6,17,17,0
369,6,18,16,0
370,6,18,16,0
371,6,18,16,0
372,6,18,16,0
373,6,18,16,0
374,6,18,16,0
375,7,18,15,0
376,7,19,14,0
377,8,19,13,0
378,8,19,13,0
379,8,19,13,0
380,8,20,12,0
381,8,19,13,0
382,9,18,13,0
383,10,18,12,0
384,10,18,12,0
385,11,18,11,0
386,11,19,10,0
387,10,19,11,0
388,9,19,12,0
389,8,19,13,0
390,8,19,13,0
391,7,19,14,0
392,7,19,14,0
393,6,20,14,0
394,6,21,13,0
395,5,22,13,0
396,5,22,13,0
397,5,22,13,0
398,5,23,12,0
399,5,23,12,0
400,5,23,12,0
401,5,23,12,0
402,5,24,11,0
403,4,25,11,0
404,4,25,11,0
405,4,25,11,0
406,4,25,11,0
407,4,25,11,0
408,4,25,11,0
409,4,25,11,0
410,4,25,11,0
411,4,24,12,0
412,4,24,12,0
413,4,25,11,0
414,4,25,11,0
415,4,25,11,0
416,4,24,12,0
417,4,23,13,0
418,4,23,13,0
419,4,23,13,0
420,4,24,12,0
421,4,24,12,0
422,4,23,12,1
423,4,24,11,1
424,4,24,11,1
425,4,24,11,1
426,4,23,11,2
427,3,23,12,2
428,3,23,12,2
429,3,23,12,2
430,3,23,12,2
431,3,23,12,2
432,3,22,12,3
433,3,21,13,3
434,3,21,13,3
435,3,22,12,3
436,3,22,12,3
437,3,23,11,3
438,3,24,11,2
439,3,25,10,2
440,3,26,9,2
441,3,26,9,2
442,3,26,9,2
443,2,26,10,2
444,2,26,10,2
445,2,25,10,3
446,2,26,10,2
447,2,25,11,2
448,2,26,10,2
449,2,27,9,2
450,2,27,9,2
451,2,28,8,2
452,2,29,7,2
453,2,29,7,2
454,2,29,7,2
455,2,30,7,1
456,2,30,7,1
457,2,29,7,2
458,2,29,7,2
459,2,29,7,2
460,2,29,7,2
461,1,30,7,2
462,1,30,7,2
463,1,30,7,2
464,1,30,7,2
465,1,29,8,2
466,2,28,8,2
467,3,28,7,2
468,3,28,7,2
469,4,27,7,2
470,4,28,7,1
471,4,28,7,1
472,4,28,7,1
473,4,28,7,1
474,4,28,7,1
475,4,28,7,1
476,4,28,7,1
477,3,29,7,1
478,3,29,7,1
479,3,28,8,1
480,3,28,8,1
481,3,27,8,2
482,3,27,9,1
483,3,27,9,1
484,3,27,9,1
485,3,27,9,1
486,3,28,8,1
487,4,27,8,1
488,4,26,9,1
489,4,27,9,0
490,4,28,8,0
491,3,29,8,0
492,3,30,7,0
493,3,30,7,0
494,3,30,7,0
495,3,31,6,0
496,3,31,6,0
497,2,32,6,0
498,1,32,7,0
499,1,32,7,0
500,1,32,7,0
501,1,31,8,0
502,1,31,8,0
503,1,31,8,0
504,1,31,8,0
505,1,31,8,0
506,1,30,9,0
507,1,29,10,0
508,1,29,10,0
509,1,28,11,0
510,1,28,11,0
511,1,28,11,0
512,1,28,11,0
513,1,29,10,0
514,1,29,10,0
515,1,29,10,0
516,1,28,10,1
517,1,28,10,1
518,1,27,11,1
519,1,27,11,1
520,1,27,11,1
521,1,27,11,1
522,1,27,11,1
523,1,27,11,1
524,1,26,12,1
525,1,25,13,1
526,1,25,13,1
527,1,25,13,1
528,1,26,12,1
529,2,25,12,1
530,2,25,12,1
531,2,25,12,1
532,2,24,13,1
533,2,25,12,1
534,2,25,12,1
535,2,24,13,1
536,2,24,13,1
537,2,23,14,1
538,2,22,15,1
539,2,22,15,1
540,2,22,15,1
541,2,21,15,2
542,2,22,14,2
543,2,21,15,2
544,2,20,16,2
545,2,20,17,1
546,2,19,18,1
547,2,20,17,1
548,2,20,16,2
549,2,21,15,2
550,1,21,16,2
551,2,21,15,2
552,2,21,15,2
553,2,21,15,2
554,2,20,16,2
555,2,19,17,2
556,2,19,16,3
557,2,18,17,3
558,2,17,18,3
559,2,18,18,2
560,2,19,17,2
561,2,19,17,2
562,2,19,17,2
563,2,19,17,2
564,2,19,17,2
565,2,20,16,2
566,2,19,17,2
567,2,18,18,2
568,1,19,18,2
569,1,18,19,2
570,1,17,20,2
571,1,16,21,2
572,1,16,21,2
573,1,15,22,2
574,1,14,23,2
575,1,15,23,1
576,1,16,22,1
577,0,16,23,1
578,0,16,23,1
579,0,16,23,1
580,0,17,22,1
581,0,18,21,1
582,0,19,20,1
583,0,19,20,1
584,0,20,19,1
585,0,20,19,1
586,0,20,19,1
587,0,20,19,1
588,0,19,20,1
589,0,18,21,1
590,0,19,20,1
591,0,20,19,1
592,0,21,18,1
593,0,22,17,1
594,0,22,17,1
595,0,21,18,1
596,0,22,17,1
597,0,23,16,1
598,0,22,17,1
599,0,22,17,1
600,0,22,17,1
601,0,23,16,1
602,0,22,17,1
603,0,22,17,1
604,0,23,16,1
605,0,24,15,1
606,0,24,15,1
607,0,23,16,1
608,0,23,16,1
609,0,23,16,1
610,0,23,16,1
611,0,23,16,1
612,0,23,16,1
613,0,22,17,1
614,0,22,17,1
615,0,22,17,1
616,0,22,17,1
617,0,21,18,1
618,0,20,19,1
619,0,19,20,1
620,0,18,21,1
621,0,18,21,1
622,0,18,21,1
623,0,17,22,1
624,0,17,22,1
625,0,17,22,1
626,1,17,21,1
627,1,17,21,1
628,1,16,22,1
629,1,16,22,1
630,1,16,22,1
631,1,16,22,1
632,1,16,22,1
633,1,16,22,1
634,2,16,21,1
635,2,16,21,1
636,2,16,21,1
637,2,17,20,1
638,2,17,19,2
639,2,16,20,2
640,2,16,20,2
641,2,16,20,2
642,2,16,20,2
643,2,17,19,2
644,2,17,19,2
645,2,17,19,2
646,2,16,20,2
647,2,15,21,2
648,2,15,21,2
649,2,15,21,2
650,2,15,21,2
651,2,15,20,3
652,2,16,19,3
653,2,16,19,3
654,3,15,19,3
655,3,15,19,3
656,3,16,18,3
657,3,16,18,3
658,3,16,18,3
659,3,16,18,3
660,3,15,19,3
661,3,15,19,3
662,3,15,19,3
663,3,16,18,3
664,3,15,19,3
665,3,15,19,3
666,3,15,19,3
667,3,16,18,3
668,4,16,18,2
669,4,17,17,2
670,4,17,16,3
671,4,17,16,3
672,4,17,16,3
673,4,16,17,3
674,4,17,16,3
675,5,16,16,3
676,4,17,16,3
677,4,18,15,3
678,4,18,16,2
679,4,18,16,2
680,4,17,17,2
681,3,18,17,2
682,3,18,17,2
683,3,19,16,2
684,3,19,16,2
685,3,19,16,2
686,3,18,17,2
687,3,19,16,2
688,2,19,17,2
689,3,18,17,2
690,4,18,16,2
691,4,17,17,2
692,5,17,16,2
693,5,18,15,2
694,5,18,15,2
695,4,18,15,3
696,4,18,15,3
697,5,17,15,3
698,5,16,16,3
699,5,15,17,3
700,6,15,16,3
701,6,16,15,3
702,6,16,15,3
703,7,16,14,3
704,7,15,15,3
705,7,14,16,3
706,8,14,15,3
707,9,13,15,3
708,9,13,15,3
709,9,14,14,3
710,10,14,14,2
711,10,13,15,2
712,10,13,15,2
713,10,13,15,2
714,10,14,14,2
715,9,15,14,2
716,9,16,13,2
717,9,15,14,2
718,9,16,13,2
719,9,16,13,2
720,9,17,12,2
721,9,17,12,2
722,9,16,13,2
723,9,16,13,2
724,10,16,12,2
725,10,16,12,2
726,10,16,12,2
727,10,15,13,2
728,10,15,13,2
729,10,15,13,2
730,10,15,13,2
731,11,15,12,2
732,11,15,12,2
733,11,16,12,1
734,10,16,13,1
735,10,16,13,1
736,10,16,13,1
737,10,16,13,1
738,10,17,12,1
739,11,17,11,1
740,11,18,10,1
741,11,18,10,1
742,11,17,11,1
743,11,17,11,1
744,10,18,11,1
745,10,17,12,1
746,10,16,13,1
747,10,17,13,0
748,10,17,13,0
749,11,16,13,0
750,11,15,13,1
751,10,15,14,1
752,10,15,14,1
753,11,14,14,1
754,11,14,14,1
755,10,14,15,1
756,10,14,15,1
757,10,15,14,1
758,11,14,14,1
759,12,14,13,1
760,12,14,13,1
761,13,13,13,1
762,13,13,13,1
763,13,13,13,1
764,13,13,13,1
765,14,12,13,1
766,14,12,13,1
767,15,11,13,1
768,16,10,13,1
769,16,9,13,2
770,16,9,13,2
771,16,9,13,2
772,16,10,12,2
773,16,10,12,2
774,16,10,12,2
775,15,11,12,2
776,15,11,12,2
777,15,12,11,2
778,16,11,11,2
779,16,11,11,2
780,16,12,10,2
781,17,11,10,2
782,17,11,10,2
783,17,11,10,2
784,17,11,10,2
785,16,12,10,2
786,17,11,10,2
787,18,10,10,2
788,17,11,10,2
789,18,10,10,2
790,18,10,10,2
791,18,10,10,2
792,18,11,10,1
793,17,12,10,1
794,16,13,10,1
795,16,13,10,1
796,17,12,10,1
797,18,11,10,1
798,18,12,9,1
799,18,12,9,1
800,19,11,9,1
801,18,12,9,1
802,17,13,9,1
803,18,13,8,1
804,18,13,8,1
805,18,13,8,1
806,18,13,8,1
807,18,13,8,1
808,17,13,9,1
809,16,13,10,1
810,16,12,11,1
811,17,12,10,1
812,18,11,10,1
813,17,11,11,1
814,17,11,10,2
815,16,12,10,2
816,15,13,10,2
817,15,13,10,2
818,15,13,11,1
819,15,13,11,1
820,15,12,12,1
821,15,12,12,1
822,16,12,11,1
823,16,11,12,1
824,16,12,11,1
825,15,13,11,1
826,14,13,12,1
827,13,13,13,1
828,13,12,14,1
829,14,11,14,1
830,15,11,13,1
831,15,11,13,1
832,14,12,13,1
833,14,12,13,1
834,13,13,13,1
835,13,12,14,1
836,13,12,14,1
837,12,12,14,2
838,12,12,14,2
839,12,12,14,2
840,12,13,13,2
841,12,13,13,2
842,11,13,14,2
843,12,13,13,2
844,12,12,14,2
845,13,11,14,2
846,13,10,15,2
847,13,10,15,2
848,13,11,14,2
849,13,11,14,2
850,13,11,14,2
851,13,12,13,2
852,13,13,12,2
853,14,12,12,2
854,14,12,12,2
855,15,11,12,2
856,14,12,12,2
857,14,12,12,2
858,15,12,11,2
859,14,13,11,2
860,13,13,12,2
861,13,13,11,3
862,14,12,11,3
863,14,12,11,3
864,13,13,11,3
865,14,13,10,3
866,14,13,10,3
867,14,14,10,2
868,14,14,10,2
869,15,13,10,2
870,15,13,10,2
871,16,12,10,2
872,16,13,9,2
873,16,13,9,2
874,16,13,9,2
875,16,13,9,2
876,15,14,9,2
877,15,14,8,3
878,15,14,8,3
879,16,13,8,3
880,16,13,8,3
881,16,13,8,3
882,16,13,8,3
883,15,14,8,3
884,15,15,7,3
885,15,14,8,3
886,15,14,8,3
887,15,14,8,3
888,15,13,9,3
889,15,12,9,4
890,14,12,10,4
891,14,12,10,4
892,15,11,10,4
893,16,11,9,4
894,17,10,9,4
895,17,10,9,4
896,17,10,9,4
897,16,10,9,5
898,16,10,9,5
899,15,10,10,5
900,15,9,11,5
901,15,10,10,5
902,16,10,10,4
903,15,10,10,5
904,15,10,10,5
905,15,10,10,5
906,14,10,11,5
907,14,9,11,6
908,14,9,11,6
909,13,9,12,6
910,13,8,13,6
911,14,8,12,6
912,14,7,12,7
913,13,7,13,7
914,12,7,14,7
915,12,7,14,7
916,12,7,14,7
917,13,7,14,6
918,13,8,13,6
919,12,8,14,6
920,13,7,14,6
921,13,7,13,7
922,14,6,13,7
923,14,6,13,7
924,13,6,14,7
925,14,6,13,7
926,13,7,13,7
927,12,7,14,7
928,13,6,14,7
929,12,6,14,8
930,12,6,13,9
931,13,6,12,9
932,13,5,12,10
933,13,5,11,11
934,13,5,11,11
935,12,5,11,12
936,13,5,10,12
937,12,5,10,13
938,12,5,10,13
939,13,4,10,13
940,13,4,10,13
941,13,4,10,13
942,14,4,10,12
943,15,4,10,11
944,15,4,10,11
945,16,3,10,11
946,15,3,10,12
947,15,3,10,12
948,15,3,10,12
949,14,3,10,13
950,13,3,10,14
951,14,3,10,13
952,14,4,10,12
953,15,4,9,12
954,15,5,9,11
955,15,5,8,12
956,15,5,8,12
957,15,5,8,12
958,15,5,7,13
959,14,5,7,14
960,13,5,7,15
961,12,5,7,16
962,12,5,7,16
963,13,5,6,16
964,12,5,6,17
965,12,5,6,17
966,12,6,6,16
967,12,7,6,15
968,12,7,6,15
969,12,7,6,15
970,11,7,6,16
971,11,7,5,17
972,10,7,6,17
973,10,6,6,18
974,10,6,6,18
975,11,6,5,18
976,11,6,5,18
977,11,6,5,18
978,10,6,6,18
979,11,6,6,17
980,11,6,6,17
981,10,7,6,17
982,11,7,5,17
983,12,7,5,16
984,11,8,5,16
985,10,9,5,16
986,10,9,5,16
987,10,9,5,16
988,9,9,5,17
989,9,9,5,17
990,8,9,5,18
991,8,9,5,18
992,8,10,4,18
993,8,10,4,18
994,8,9,5,18
995,8,9,5,18
996,8,9,5,18
997,8,10,5,17
998,8,10,6,16
999,8,10,6,16
1000,8,10,6,16
