,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,9,10,11,10
3,9,9,12,10
4,9,9,12,10
5,8,9,13,10
6,8,8,13,11
7,8,8,12,12
8,8,8,12,12
9,9,7,12,12
10,9,8,12,11
11,9,8,12,11
12,10,7,12,11
13,9,7,12,12
14,9,7,12,12
15,9,7,12,12
16,9,6,13,12
17,9,6,13,12
18,9,6,13,12
19,8,6,13,13
20,8,6,13,13
21,8,6,13,13
22,8,6,12,14
23,9,6,11,14
24,9,6,11,14
25,9,7,10,14
26,9,7,10,14
27,8,8,10,14
28,8,8,9,15
29,8,9,8,15
30,8,8,9,15
31,8,8,8,16
32,7,8,8,17
33,7,8,8,17
34,7,8,8,17
35,7,8,8,17
36,7,7,8,18
37,7,7,8,18
38,7,7,8,18
39,7,7,8,18
40,6,7,8,19
41,5,7,8,20
42,5,7,8,20
43,4,7,8,21
44,4,7,8,21
45,4,7,7,22
46,5,7,7,21
47,5,7,8,20
48,5,7,7,21
49,5,7,7,21
50,6,6,7,21
51,6,6,7,21
52,6,5,7,22
53,6,5,8,21
54,6,5,8,21
55,6,5,7,22
56,6,5,7,22
57,6,5,7,22
58,6,5,7,22
59,6,4,8,22
60,6,4,7,23
61,6,4,7,23
62,6,4,7,23
63,6,4,7,23
64,6,4,7,23
65,6,4,7,23
66,5,4,8,23
67,5,4,8,23
68,5,4,7,24
69,4,4,8,24
70,4,4,7,25
71,4,4,7,25
72,4,4,7,25
73,3,4,7,26
74,3,4,7,26
75,3,3,7,27
76,3,3,7,27
77,3,3,6,28
78,3,3,5,29
79,3,3,5,29
80,2,3,5,30
81,2,3,5,30
82,2,3,5,30
83,2,3,5,30
84,2,3,5,30
85,2,3,5,30
86,2,3,5,30
87,2,3,5,30
88,2,4,4,30
89,3,4,4,29
90,3,4,4,29
91,3,4,4,29
92,3,4,4,29
93,3,4,4,29
94,4,4,4,28
95,4,4,5,27
96,4,4,5,27
97,4,4,5,27
98,4,4,5,27
99,4,4,5,27
100,4,3,5,28
101,3,3,5,29
102,3,3,5,29
103,3,3,6,28
104,3,3,6,28
105,3,3,7,27
106,3,3,7,27
107,3,4,6,27
108,4,4,6,26
109,3,4,6,27
110,2,4,6,28
111,2,3,6,29
112,2,3,6,29
113,2,3,5,30
114,2,3,6,29
115,2,3,7,28
116,2,3,7,28
117,2,4,7,27
118,2,4,7,27
119,2,5,7,26
120,2,5,8,25
121,2,5,8,25
122,2,4,8,26
123,3,4,8,25
124,3,4,7,26
125,3,4,7,26
126,3,4,7,26
127,3,4,7,26
128,3,4,7,26
129,3,3,8,26
130,3,3,7,27
131,2,4,7,27
132,2,3,7,28
133,2,3,7,28
134,2,3,7,28
135,2,3,7,28
136,2,3,6,29
137,2,3,6,29
138,2,3,7,28
139,2,3,6,29
140,2,3,6,29
141,2,3,6,29
142,2,3,5,30
143,2,4,5,29
144,1,4,5,30
145,1,4,5,30
146,1,4,5,30
147,0,4,6,30
148,0,4,6,30
149,0,4,5,31
150,0,4,5,31
151,0,4,4,32
152,0,4,3,33
153,0,4,3,33
154,0,4,3,33
155,0,4,3,33
156,0,5,3,32
157,0,5,3,32
158,0,5,3,32
159,0,5,3,32
160,0,5,3,32
161,1,5,3,31
162,1,5,3,31
163,1,5,3,31
164,1,5,3,31
165,1,5,3,31
166,1,5,3,31
167,1,5,4,30
168,1,5,4,30
169,1,5,4,30
170,1,6,4,29
171,1,5,4,30
172,1,5,4,30
173,1,5,4,30
174,1,5,4,30
175,1,5,4,30
176,1,5,4,30
177,1,6,4,29
178,2,6,4,28
179,2,6,4,28
180,2,6,4,28
181,2,6,4,28
182,2,6,4,28
183,2,6,3,29
184,2,6,3,29
185,2,6,2,30
186,2,5,2,31
187,2,5,2,31
188,2,5,2,31
189,2,5,2,31
190,2,5,2,31
191,2,5,2,31
192,2,5,2,31
193,2,6,2,30
194,2,7,1,30
195,2,7,1,30
196,2,7,1,30
197,2,7,0,31
198,2,7,0,31
199,2,7,0,31
200,2,7,0,31
201,2,8,0,30
202,2,9,0,29
203,2,9,0,29
204,2,9,0,29
205,2,9,0,29
206,2,9,0,29
207,2,10,0,28
208,2,9,0,29
209,2,10,0,28
210,2,10,0,28
211,2,11,0,27
212,2,11,1,26
213,2,11,1,26
214,2,11,2,25
215,3,11,2,24
216,3,12,2,23
217,3,11,3,23
218,3,11,3,23
219,3,11,4,22
220,3,12,4,21
221,3,12,5,20
222,3,12,5,20
223,3,13,4,20
224,3,13,4,20
225,3,14,3,20
226,3,14,3,20
227,3,14,4,19
228,3,14,4,19
229,3,14,4,19
230,3,14,4,19
231,3,15,4,18
232,2,16,4,18
233,2,16,5,17
234,2,16,4,18
235,2,17,4,17
236,2,17,4,17
237,2,17,3,18
238,2,17,3,18
239,2,18,3,17
240,2,19,3,16
241,2,20,3,15
242,2,21,2,15
243,2,20,2,16
244,1,20,2,17
245,1,20,2,17
246,1,19,2,18
247,1,19,2,18
248,1,19,2,18
249,2,18,2,18
250,2,19,2,17
251,2,19,2,17
252,1,20,2,17
253,1,21,2,16
254,1,22,2,15
255,2,22,2,14
256,2,22,2,14
257,2,21,2,15
258,2,22,2,14
259,2,22,2,14
260,2,23,1,14
261,2,24,1,13
262,2,23,1,14
263,2,23,0,15
264,2,22,0,16
265,2,23,0,15
266,2,22,0,16
267,2,22,0,16
268,2,21,0,17
269,2,21,0,17
270,2,20,0,18
271,2,20,1,17
272,2,20,1,17
273,2,20,1,17
274,2,19,2,17
275,2,19,2,17
276,2,19,2,17
277,2,20,2,16
278,2,21,2,15
279,2,21,2,15
280,2,20,2,16
281,2,21,2,15
282,2,21,2,15
283,2,20,2,16
284,2,20,2,16
285,2,21,2,15
286,2,20,2,16
287,2,19,2,17
288,2,19,2,17
289,2,19,2,17
290,2,19,2,17
291,2,19,2,17
292,2,18,2,18
293,2,18,2,18
294,2,18,2,18
295,2,18,2,18
296,2,17,2,19
297,2,17,2,19
298,2,18,1,19
299,2,19,1,18
300,2,18,1,19
301,3,17,1,19
302,3,17,1,19
303,3,16,1,20
304,3,16,1,20
305,3,17,1,19
306,3,18,1,18
307,4,18,1,17
308,4,18,1,17
309,4,19,1,16
310,4,18,1,17
311,4,18,1,17
312,4,17,1,18
313,4,18,1,17
314,4,18,1,17
315,3,18,2,17
316,3,18,2,17
317,3,19,2,16
318,3,19,2,16
319,3,18,2,17
320,3,18,2,17
321,3,17,2,18
322,3,17,2,18
