,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,10,10,11,9
3,10,11,11,8
4,9,11,11,9
5,9,10,11,10
6,9,11,10,10
7,9,11,10,10
8,8,11,10,11
9,8,12,9,11
10,8,11,10,11
11,8,12,10,10
12,7,12,10,11
13,7,11,10,12
14,6,12,10,12
15,6,12,9,13
16,6,12,8,14
17,6,11,9,14
18,6,12,8,14
19,6,11,8,15
20,6,11,7,16
21,6,11,6,17
22,6,10,6,18
23,6,11,6,17
24,6,11,6,17
25,6,10,7,17
26,6,10,7,17
27,6,10,7,17
28,6,11,6,17
29,5,11,6,18
30,5,12,6,17
31,5,13,6,16
32,5,12,6,17
33,4,12,7,17
34,4,12,8,16
35,5,12,8,15
36,4,12,8,16
37,4,11,8,17
38,5,11,8,16
39,5,11,9,15
40,6,11,8,15
41,6,11,9,14
42,6,11,8,15
43,7,11,8,14
44,7,11,7,15
45,8,11,7,14
46,9,11,7,13
47,9,10,8,13
48,9,11,8,12
49,8,11,8,13
50,9,10,8,13
51,8,10,8,14
52,8,10,8,14
53,9,9,8,14
54,10,9,7,14
55,10,9,7,14
56,10,9,7,14
57,10,9,7,14
58,10,10,7,13
59,11,10,7,12
60,11,11,7,11
61,12,11,7,10
62,12,11,7,10
63,11,11,7,11
64,11,11,7,11
65,11,11,7,11
66,12,11,6,11
67,12,11,6,11
68,12,11,6,11
69,12,12,6,10
70,13,12,5,10
71,13,12,6,9
72,12,13,6,9
73,12,13,6,9
74,13,13,5,9
75,14,12,5,9
76,14,12,5,9
77,14,12,5,9
78,13,13,5,9
79,14,13,5,8
80,14,12,5,9
81,14,12,5,9
82,15,11,5,9
83,16,11,5,8
84,16,12,4,8
85,16,12,4,8
86,16,12,4,8
87,16,12,4,8
88,16,12,4,8
89,16,12,3,9
90,16,12,3,9
91,16,12,3,9
92,16,12,2,10
93,16,13,2,9
94,16,13,1,10
95,15,13,1,11
96,14,13,1,12
97,14,13,1,12
98,14,13,1,12
99,13,13,1,13
100,13,14,1,12
101,14,13,1,12
102,13,14,1,12
103,13,13,1,13
104,13,13,1,13
105,12,13,1,14
106,11,13,2,14
107,11,14,2,13
108,10,14,2,14
109,10,15,2,13
110,10,15,1,14
111,11,14,1,14
112,11,15,1,13
113,10,16,1,13
114,10,16,1,13
115,10,17,1,12
116,10,17,1,12
117,10,17,1,12
118,10,17,1,12
119,9,18,1,12
120,9,18,0,13
121,9,17,0,14
122,9,18,0,13
123,9,18,0,13
124,9,17,0,14
125,9,16,1,14
126,10,16,1,13
127,10,16,1,13
128,10,16,1,13
129,10,16,1,13
130,10,15,1,14
131,9,15,1,15
132,9,14,1,16
133,9,14,1,16
134,9,14,1,16
135,9,14,1,16
136,10,13,1,16
137,10,14,0,16
138,10,14,0,16
139,10,14,0,16
140,10,15,0,15
141,10,15,0,15
142,10,15,0,15
143,10,15,0,15
144,10,15,0,15
145,10,15,0,15
146,10,14,0,16
147,11,13,0,16
148,12,12,0,16
149,13,11,0,16
150,12,12,0,16
151,11,13,0,16
152,11,12,0,17
153,11,12,1,16
154,12,11,1,16
155,12,10,1,17
156,13,9,1,17
157,14,8,1,17
158,13,9,1,17
159,12,9,1,18
160,11,9,1,19
161,12,9,1,18
162,12,9,1,18
163,12,8,1,19
164,12,8,2,18
165,12,7,3,18
166,12,7,3,18
167,12,7,3,18
168,12,7,2,19
169,12,7,2,19
170,12,7,2,19
171,13,6,2,19
172,14,6,2,18
173,13,6,2,19
174,13,6,2,19
175,14,6,2,18
176,14,6,2,18
177,14,7,2,17
178,15,6,2,17
179,15,6,2,17
180,16,5,2,17
181,15,5,2,18
182,14,5,2,19
183,14,5,2,19
184,14,5,2,19
185,14,5,2,19
186,14,6,2,18
187,14,6,1,19
188,14,6,1,19
189,14,6,1,19
190,14,6,1,19
191,14,6,1,19
192,13,6,1,20
193,14,6,1,19
194,14,6,1,19
195,14,7,1,18
196,15,6,1,18
197,15,6,1,18
198,15,6,1,18
199,15,6,1,18
200,16,6,1,17
201,15,6,1,18
202,15,6,1,18
203,15,6,1,18
204,15,6,1,18
205,15,6,1,18
206,14,6,2,18
207,15,5,2,18
208,15,4,2,19
209,15,4,2,19
210,14,4,2,20
211,13,5,2,20
212,13,5,2,20
213,13,5,2,20
214,13,5,2,20
215,12,5,3,20
216,12,5,3,20
217,13,5,3,19
218,13,5,3,19
219,13,5,3,19
220,13,5,3,19
221,12,6,3,19
222,13,6,3,18
223,14,5,3,18
224,15,4,3,18
225,15,4,2,19
226,14,4,2,20
227,13,5,2,20
228,14,4,2,20
229,14,4,2,20
230,14,4,1,21
231,14,5,1,20
232,14,4,1,21
233,14,5,1,20
234,15,5,1,19
235,15,5,1,19
236,14,5,1,20
237,14,5,1,20
238,15,5,1,19
239,16,5,1,18
240,16,5,1,18
241,17,5,1,17
242,18,5,1,16
243,18,5,1,16
244,18,5,1,16
245,19,5,1,15
246,19,5,1,15
247,20,5,1,14
248,19,6,1,14
249,19,6,1,14
250,20,6,1,13
251,20,6,1,13
252,20,6,0,14
253,20,5,0,15
254,21,5,0,14
255,21,5,0,14
256,21,6,0,13
257,20,6,0,14
258,20,7,0,13
259,20,7,0,13
260,20,6,0,14
261,20,6,0,14
262,19,7,0,14
263,20,6,0,14
264,21,6,0,13
265,21,7,0,12
266,21,7,0,12
267,22,7,0,11
268,22,7,0,11
269,23,6,0,11
270,24,6,0,10
271,23,6,0,11
272,22,6,0,12
273,23,6,0,11
274,23,6,0,11
275,24,6,0,10
276,24,5,0,11
277,24,5,0,11
278,23,5,0,12
279,23,5,0,12
280,23,5,0,12
281,24,5,0,11
282,24,5,0,11
283,24,5,0,11
284,25,5,0,10
285,24,5,0,11
286,25,4,0,11
287,25,4,0,11
288,26,3,0,11
289,25,4,0,11
290,25,4,0,11
291,26,4,0,10
292,26,4,0,10
293,26,4,0,10
294,27,4,0,9
295,27,4,0,9
296,27,4,0,9
297,27,4,0,9
298,27,4,0,9
299,27,4,0,9
300,27,4,0,9
301,27,4,0,9
302,27,4,0,9
303,27,3,0,10
304,27,3,0,10
305,26,4,0,10
306,26,4,0,10
307,26,4,0,10
308,25,4,1,10
309,25,4,1,10
310,25,4,1,10
311,24,4,1,11
312,25,4,1,10
313,25,4,1,10
314,25,4,1,10
315,25,4,1,10
316,25,4,1,10
317,25,4,1,10
318,24,4,1,11
319,25,3,1,11
320,26,2,1,11
321,25,2,1,12
322,25,2,1,12
323,26,2,1,11
324,26,2,1,11
325,25,2,1,12
326,25,2,1,12
327,25,2,1,12
328,26,1,1,12
329,26,1,1,12
330,26,1,0,13
331,26,1,0,13
332,26,1,0,13
333,27,1,0,12
334,27,1,0,12
335,27,1,0,12
336,27,1,0,12
337,26,1,0,13
338,25,1,0,14
339,25,1,0,14
340,26,1,0,13
341,25,1,0,14
342,25,1,0,14
343,25,1,0,14
344,26,1,0,13
345,26,1,0,13
346,26,1,0,13
347,27,1,0,12
348,27,1,0,12
349,26,1,0,13
350,26,1,0,13
351,26,1,0,13
352,27,1,0,12
353,26,1,0,13
354,26,1,0,13
355,26,1,0,13
356,27,1,0,12
357,26,1,0,13
358,27,0,0,13
359,28,0,0,12
360,28,0,0,12
361,28,0,0,12
362,28,0,0,12
363,28,0,0,12
364,29,0,0,11
365,29,0,0,11
366,28,1,0,11
367,28,1,0,11
368,29,1,0,10
369,28,2,0,10
370,28,2,0,10
371,27,2,0,11
372,27,2,0,11
373,26,2,0,12
374,25,3,0,12
375,25,3,0,12
376,25,3,0,12
377,24,3,0,13
378,23,3,0,14
379,23,3,0,14
380,23,3,0,14
381,23,3,0,14
382,23,3,0,14
383,23,3,0,14
384,23,3,0,14
385,23,3,0,14
386,23,3,0,14
387,22,3,0,15
388,22,3,0,15
389,23,3,0,14
390,23,3,0,14
391,24,3,0,13
392,25,3,0,12
393,26,3,0,11
394,26,3,0,11
395,26,3,0,11
396,26,3,0,11
397,25,3,1,11
398,26,2,1,11
399,27,2,1,10
400,27,2,1,10
401,28,2,1,9
402,28,2,1,9
403,28,2,1,9
404,28,2,1,9
405,28,2,1,9
406,29,1,1,9
407,28,1,2,9
408,27,1,3,9
409,26,1,4,9
410,26,1,4,9
411,26,1,4,9
412,25,1,4,10
413,24,1,4,11
414,23,2,4,11
415,24,2,4,10
416,24,3,3,10
417,25,3,3,9
418,25,3,3,9
419,25,3,3,9
420,25,3,3,9
421,26,3,2,9
422,25,3,2,10
423,25,3,2,10
424,24,3,2,11
425,24,3,3,10
426,23,3,3,11
427,23,3,3,11
428,22,3,3,12
429,22,3,2,13
430,23,2,2,13
431,24,2,2,12
432,25,2,2,11
433,25,2,2,11
434,24,2,2,12
435,25,2,2,11
436,25,2,2,11
437,25,2,2,11
438,25,2,2,11
439,24,2,2,12
440,25,2,2,11
441,26,2,2,10
442,27,2,2,9
443,28,2,2,8
444,29,2,2,7
445,29,2,2,7
446,28,3,2,7
447,29,3,1,7
448,29,3,1,7
449,29,3,1,7
450,29,3,1,7
451,28,3,1,8
452,28,3,1,8
453,28,3,1,8
454,27,3,2,8
455,28,3,2,7
456,28,3,2,7
