,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,11,9
2,10,11,11,8
3,10,12,11,7
4,11,12,10,7
5,10,13,10,7
6,10,12,11,7
7,10,13,10,7
8,10,13,9,8
9,10,14,8,8
10,9,15,8,8
11,8,15,8,9
12,8,16,8,8
13,7,17,8,8
14,6,17,9,8
15,6,17,9,8
16,6,16,10,8
17,5,16,10,9
18,5,15,11,9
19,5,15,11,9
20,5,15,11,9
21,6,15,11,8
22,7,15,10,8
23,6,15,11,8
24,6,16,10,8
25,6,17,10,7
26,7,17,10,6
27,7,17,9,7
28,7,16,9,8
29,7,16,9,8
30,7,16,9,8
31,7,15,9,9
32,7,16,9,8
33,7,16,9,8
34,7,17,9,7
35,7,17,9,7
36,7,16,9,8
37,7,15,9,9
38,7,15,8,10
39,7,14,9,10
40,7,14,10,9
41,7,15,10,8
42,8,14,10,8
43,9,13,10,8
44,8,13,10,9
45,8,14,9,9
46,8,14,9,9
47,8,15,9,8
48,8,14,10,8
49,9,14,10,7
50,8,14,10,8
51,8,15,9,8
52,8,16,9,7
53,8,17,9,6
54,8,16,9,7
55,8,16,9,7
56,8,16,8,8
57,9,15,8,8
58,9,16,7,8
59,9,17,6,8
60,9,17,6,8
61,9,17,6,8
62,9,16,7,8
63,9,15,7,9
64,9,14,7,10
65,9,15,7,9
66,10,15,7,8
67,11,14,7,8
68,12,14,7,7
69,12,15,7,6
70,13,14,7,6
71,12,14,8,6
72,11,14,8,7
73,11,15,8,6
74,11,15,8,6
75,11,14,9,6
76,11,14,9,6
77,12,14,8,6
78,12,14,8,6
79,13,13,8,6
80,13,13,8,6
81,13,12,9,6
82,13,12,9,6
83,14,12,8,6
84,14,11,8,7
85,14,11,9,6
86,14,11,9,6
87,14,11,9,6
88,14,10,9,7
89,14,10,9,7
90,13,10,9,8
91,12,10,9,9
92,13,10,8,9
93,13,9,8,10
94,12,9,8,11
95,12,9,9,10
96,13,9,9,9
97,13,9,10,8
98,13,9,10,8
99,13,8,11,8
100,13,8,11,8
101,13,8,11,8
102,14,7,11,8
103,13,7,12,8
104,14,7,11,8
105,14,7,11,8
106,14,7,11,8
107,14,7,11,8
108,15,7,11,7
109,14,7,12,7
110,15,6,12,7
111,15,6,12,7
112,14,6,12,8
113,15,6,11,8
114,16,6,11,7
115,17,6,11,6
116,17,6,11,6
117,17,6,11,6
118,18,6,11,5
119,17,7,11,5
120,18,6,11,5
121,17,6,11,6
122,18,5,11,6
123,18,4,11,7
124,18,4,11,7
125,18,4,11,7
126,18,4,11,7
127,19,4,11,6
128,20,4,11,5
129,20,4,11,5
130,20,4,11,5
131,20,4,11,5
132,19,4,12,5
133,19,4,12,5
134,18,4,13,5
135,17,4,14,5
136,16,4,15,5
137,15,4,16,5
138,15,4,16,5
139,15,4,17,4
140,15,4,17,4
141,15,4,17,4
142,15,4,17,4
143,16,4,16,4
144,16,3,17,4
145,16,3,17,4
146,17,3,16,4
147,17,3,16,4
148,17,3,15,5
149,16,3,16,5
150,17,2,16,5
151,17,2,16,5
152,17,2,17,4
153,17,3,16,4
154,17,3,16,4
155,17,3,16,4
156,17,3,16,4
157,17,3,16,4
158,17,3,15,5
159,16,3,16,5
