,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,11,8,11,10
3,11,9,11,9
4,11,9,11,9
5,11,9,11,9
6,10,9,12,9
7,9,10,12,9
8,8,10,12,10
9,7,10,13,10
10,7,10,13,10
11,6,10,14,10
12,6,11,13,10
13,6,12,12,10
14,6,12,11,11
15,6,11,12,11
16,6,11,12,11
17,7,11,12,10
18,7,11,13,9
19,6,12,13,9
20,6,12,12,10
21,6,12,13,9
22,6,11,14,9
23,6,11,14,9
24,6,11,13,10
25,6,11,13,10
26,7,10,13,10
27,7,10,13,10
28,7,9,13,11
29,7,10,12,11
30,8,10,12,10
31,8,10,12,10
32,7,10,12,11
33,7,10,12,11
34,7,10,11,12
35,8,9,11,12
36,8,9,11,12
37,8,9,11,12
38,9,9,10,12
39,9,9,9,13
40,9,9,8,14
41,9,9,9,13
42,9,9,9,13
43,9,9,9,13
44,9,10,9,12
45,10,10,9,11
46,10,10,8,12
47,10,11,7,12
48,10,12,7,11
49,10,12,6,12
50,10,12,6,12
51,10,13,6,11
52,10,13,6,11
53,10,14,6,10
54,11,13,6,10
55,11,13,6,10
56,11,13,5,11
57,12,12,5,11
58,12,12,5,11
59,12,11,5,12
60,11,12,5,12
61,11,13,5,11
62,11,13,5,11
63,11,12,6,11
64,12,11,6,11
65,11,12,6,11
66,12,11,6,11
67,12,11,6,11
68,12,10,7,11
69,11,11,7,11
70,10,12,7,11
71,10,12,7,11
72,10,12,6,12
73,10,11,6,13
74,11,10,6,13
75,11,10,6,13
76,12,10,5,13
77,12,10,5,13
78,12,10,4,14
79,11,11,4,14
80,11,11,4,14
81,11,10,4,15
82,11,11,4,14
83,11,12,4,13
84,10,12,4,14
85,10,12,4,14
86,11,11,4,14
87,11,11,5,13
88,12,10,5,13
89,12,10,4,14
90,13,10,4,13
91,14,10,3,13
92,13,11,3,13
93,14,11,2,13
94,14,11,1,14
95,14,10,2,14
96,14,9,2,15
97,14,9,2,15
98,15,9,2,14
99,15,8,2,15
100,15,8,2,15
101,15,8,1,16
102,15,8,1,16
103,14,8,1,17
104,15,8,1,16
105,14,8,1,17
106,14,9,1,16
107,14,8,1,17
108,13,8,1,18
109,13,8,1,18
110,13,8,1,18
111,13,8,1,18
112,13,7,1,19
113,13,6,1,20
114,12,7,1,20
115,12,7,2,19
116,13,6,2,19
117,13,6,2,19
118,14,6,2,18
119,14,6,3,17
120,13,6,3,18
121,13,6,3,18
122,13,5,3,19
123,13,4,3,20
124,12,4,3,21
125,11,5,3,21
126,12,5,3,20
127,12,5,3,20
128,13,5,3,19
129,13,5,3,19
130,14,5,3,18
131,14,5,3,18
132,13,5,3,19
133,14,5,3,18
134,14,5,3,18
135,13,5,3,19
136,14,5,3,18
137,14,5,3,18
138,14,5,3,18
139,13,5,3,19
140,14,5,3,18
141,14,6,3,17
142,13,6,3,18
143,14,6,3,17
144,14,5,3,18
145,14,5,4,17
146,14,5,4,17
147,14,4,5,17
148,14,4,5,17
149,14,4,4,18
150,14,4,4,18
151,14,4,3,19
152,14,5,3,18
153,13,5,3,19
154,13,6,3,18
155,14,6,3,17
156,13,6,3,18
157,13,7,3,17
158,12,7,3,18
159,13,7,3,17
160,13,7,3,17
161,13,7,3,17
162,13,8,3,16
163,14,8,3,15
164,14,8,3,15
165,14,9,3,14
166,14,9,3,14
167,13,9,3,15
168,12,9,4,15
169,12,9,4,15
170,12,9,4,15
171,13,8,4,15
172,13,8,3,16
173,12,8,3,17
174,12,7,3,18
175,12,7,3,18
176,13,7,3,17
177,13,7,3,17
178,12,7,3,18
179,11,8,3,18
180,11,9,2,18
181,11,9,2,18
182,11,9,2,18
183,10,9,2,19
184,10,9,2,19
185,10,10,2,18
186,10,10,2,18
187,10,9,2,19
188,11,9,2,18
189,10,9,2,19
190,10,9,2,19
191,9,9,2,20
192,10,9,2,19
193,9,9,3,19
194,9,9,3,19
195,9,9,3,19
196,9,9,3,19
197,9,9,3,19
198,9,9,3,19
199,8,9,3,20
200,8,8,3,21
201,7,9,3,21
202,8,9,3,20
203,9,9,2,20
204,9,9,1,21
205,9,9,1,21
206,8,10,1,21
207,8,10,1,21
208,8,10,1,21
209,8,11,1,20
210,8,11,1,20
211,8,10,1,21
212,8,11,1,20
213,7,12,1,20
214,8,12,1,19
215,8,12,1,19
216,9,12,1,18
217,8,12,1,19
218,8,11,1,20
219,8,11,1,20
220,8,12,1,19
221,8,12,1,19
222,8,11,1,20
223,7,12,1,20
224,7,12,1,20
225,7,11,1,21
226,7,11,1,21
227,6,11,1,22
228,6,11,1,22
229,6,10,1,23
230,6,9,1,24
231,6,9,2,23
232,6,9,2,23
233,6,9,2,23
234,7,9,2,22
235,7,9,2,22
236,7,10,2,21
237,7,9,2,22
238,7,10,2,21
239,7,10,3,20
240,7,10,3,20
241,7,10,4,19
242,8,10,4,18
243,8,11,4,17
244,9,10,4,17
245,10,10,4,16
246,10,9,4,17
247,9,9,4,18
248,9,8,4,19
249,9,9,4,18
250,10,8,4,18
251,11,8,4,17
252,11,7,5,17
253,11,8,4,17
254,11,8,4,17
255,11,8,4,17
256,11,8,4,17
257,10,8,5,17
258,10,8,5,17
259,11,8,4,17
260,11,8,4,17
261,11,8,4,17
262,11,8,4,17
263,11,8,4,17
264,10,8,4,18
265,10,9,4,17
266,11,9,3,17
267,10,9,4,17
268,10,9,4,17
269,10,9,4,17
270,9,10,4,17
271,10,10,3,17
272,10,10,3,17
273,11,9,3,17
274,10,10,3,17
275,10,10,3,17
276,10,10,3,17
277,10,10,3,17
278,10,10,2,18
279,10,10,2,18
280,9,10,2,19
281,8,10,2,20
282,8,10,2,20
283,8,11,2,19
284,8,12,1,19
285,8,12,1,19
286,7,12,2,19
287,7,12,2,19
288,7,12,1,20
289,6,13,1,20
290,7,13,0,20
291,7,13,0,20
292,7,12,0,21
293,7,12,0,21
294,7,11,0,22
295,7,10,0,23
296,6,10,0,24
297,6,11,0,23
298,6,11,0,23
299,6,11,0,23
300,6,11,0,23
301,6,11,0,23
302,6,10,0,24
303,5,10,0,25
304,5,10,0,25
305,5,10,0,25
306,5,10,0,25
307,5,10,0,25
308,5,9,0,26
309,5,9,0,26
310,5,9,0,26
311,5,9,0,26
312,5,9,0,26
313,5,8,0,27
314,5,7,0,28
315,6,7,0,27
316,6,7,0,27
317,6,7,0,27
318,6,8,0,26
319,6,8,0,26
320,6,8,0,26
321,6,9,0,25
322,5,9,0,26
323,5,8,0,27
324,6,8,0,26
325,6,8,0,26
326,7,8,0,25
327,7,8,0,25
328,6,8,0,26
329,6,8,0,26
330,6,8,0,26
331,6,8,0,26
332,5,8,0,27
333,5,8,0,27
334,5,8,0,27
335,5,8,0,27
336,5,8,0,27
337,5,7,0,28
338,4,7,0,29
339,4,7,0,29
340,4,7,0,29
341,4,7,0,29
342,4,7,0,29
343,4,7,0,29
344,4,7,0,29
345,4,7,0,29
346,5,7,0,28
347,5,6,0,29
348,5,6,1,28
349,5,6,1,28
350,5,6,1,28
351,5,6,1,28
352,5,7,1,27
353,6,7,1,26
354,6,7,1,26
355,5,8,1,26
356,5,8,1,26
357,4,8,2,26
358,5,8,1,26
359,6,7,1,26
360,6,6,1,27
361,7,6,1,26
362,6,6,2,26
363,6,6,2,26
364,6,6,3,25
365,6,6,3,25
366,6,6,3,25
367,6,6,4,24
368,5,6,4,25
369,5,6,3,26
370,5,6,3,26
371,5,6,3,26
372,4,6,3,27
373,4,5,3,28
374,5,5,3,27
375,4,5,3,28
376,4,5,3,28
377,4,5,3,28
378,4,5,3,28
379,4,4,3,29
380,4,4,3,29
381,4,4,3,29
382,4,4,2,30
383,4,4,1,31
384,4,4,1,31
385,4,4,1,31
386,4,4,1,31
387,4,4,1,31
388,4,4,1,31
389,4,4,1,31
390,5,4,1,30
391,5,3,1,31
392,5,3,1,31
393,5,3,1,31
394,5,3,1,31
395,5,3,2,30
396,5,3,2,30
397,4,3,2,31
398,4,3,2,31
399,3,3,2,32
400,3,3,2,32
401,3,3,2,32
402,3,3,2,32
403,4,3,2,31
404,4,3,3,30
405,4,3,3,30
406,4,3,4,29
407,4,3,4,29
408,4,3,3,30
409,4,3,3,30
410,4,4,3,29
411,4,5,3,28
412,4,5,3,28
413,4,5,3,28
414,4,5,3,28
415,4,5,3,28
416,4,5,4,27
417,4,5,4,27
418,4,5,4,27
419,4,5,4,27
420,4,4,4,28
421,4,3,4,29
422,4,3,4,29
423,3,3,4,30
424,3,3,4,30
425,3,2,4,31
426,3,2,4,31
427,3,1,4,32
428,2,1,4,33
429,1,1,4,34
430,1,1,4,34
431,1,2,4,33
432,1,2,4,33
433,1,2,3,34
434,2,2,3,33
435,2,2,3,33
436,2,2,3,33
437,2,2,3,33
438,2,2,3,33
439,2,2,3,33
440,2,2,3,33
441,2,2,4,32
442,2,3,4,31
443,2,3,3,32
444,2,3,3,32
445,2,3,4,31
446,2,3,4,31
447,2,3,4,31
448,2,3,4,31
449,1,3,4,32
450,1,3,4,32
451,1,3,5,31
452,1,3,5,31
453,1,3,6,30
454,1,3,6,30
455,2,3,5,30
456,2,4,5,29
