,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,4,8,11,17
324,4,8,12,16
325,4,8,13,15
326,3,8,13,16
327,2,8,14,16
328,2,9,14,15
329,2,9,14,15
330,2,9,14,15
331,1,10,14,15
332,1,10,15,14
333,1,10,14,15
334,1,11,14,14
335,1,10,14,15
336,1,10,13,16
337,1,10,13,16
338,1,10,13,16
339,1,10,14,15
340,1,10,14,15
341,1,9,14,16
342,1,9,13,17
343,1,8,14,17
344,1,8,14,17
345,1,8,13,18
346,1,9,12,18
347,1,9,12,18
348,1,9,12,18
349,1,9,12,18
350,1,8,12,19
351,2,8,12,18
352,2,8,12,18
353,2,7,13,18
354,3,7,13,17
355,3,8,13,16
356,4,8,13,15
357,4,9,13,14
358,4,8,14,14
359,4,7,14,15
360,4,7,13,16
361,4,7,13,16
362,4,7,14,15
363,3,7,14,16
364,4,7,13,16
365,4,7,13,16
366,4,7,13,16
367,4,7,14,15
368,4,7,14,15
369,4,8,14,14
370,4,9,14,13
371,5,9,13,13
372,5,9,13,13
373,4,9,13,14
374,4,8,13,15
375,3,9,13,15
376,4,9,13,14
377,4,9,13,14
378,4,10,12,14
379,4,10,12,14
380,4,9,13,14
381,4,10,12,14
382,4,10,12,14
383,4,11,12,13
384,4,12,12,12
385,4,13,11,12
386,4,14,11,11
387,5,14,10,11
388,5,13,10,12
389,5,13,11,11
390,5,13,12,10
391,5,13,12,10
392,5,13,13,9
393,5,12,13,10
394,5,12,14,9
395,5,13,13,9
396,4,14,13,9
397,4,15,12,9
398,4,15,12,9
399,4,16,11,9
400,4,16,10,10
401,5,16,10,9
402,6,15,10,9
403,6,15,10,9
404,6,15,9,10
405,6,15,9,10
406,6,14,9,11
407,6,13,10,11
408,6,12,11,11
409,6,12,11,11
410,7,12,10,11
411,7,13,9,11
412,7,13,9,11
413,7,12,10,11
414,7,12,9,12
415,7,11,9,13
416,6,11,9,14
417,6,11,9,14
418,6,12,8,14
419,6,11,8,15
420,6,10,9,15
421,6,10,9,15
422,5,10,9,16
423,4,10,9,17
424,4,10,9,17
425,4,10,9,17
426,4,10,9,17
427,4,10,9,17
428,4,9,10,17
429,4,9,10,17
430,4,9,11,16
431,4,9,11,16
432,4,9,11,16
433,4,9,10,17
434,5,9,9,17
435,5,10,9,16
436,5,9,10,16
437,5,9,10,16
438,5,9,9,17
439,5,8,10,17
440,5,7,10,18
441,5,7,10,18
442,6,7,9,18
443,6,6,9,19
444,7,6,8,19
445,6,6,8,20
446,6,6,8,20
447,6,6,8,20
448,6,5,9,20
449,6,5,10,19
450,7,4,10,19
451,7,4,11,18
452,7,4,11,18
453,7,4,12,17
454,7,4,12,17
455,7,4,13,16
456,7,4,13,16
457,7,4,13,16
458,7,4,14,15
459,7,4,14,15
460,7,4,14,15
461,7,4,15,14
462,7,4,16,13
463,7,4,17,12
464,7,4,18,11
465,7,4,19,10
466,8,4,18,10
467,8,4,18,10
468,8,5,17,10
469,8,6,16,10
470,8,6,15,11
471,8,5,16,11
472,8,5,17,10
473,7,5,18,10
474,7,6,17,10
475,7,6,16,11
476,6,7,16,11
477,6,7,16,11
478,6,7,16,11
479,6,7,15,12
480,6,6,15,13
481,6,6,15,13
482,6,5,15,14
483,6,6,14,14
484,7,5,14,14
485,7,6,14,13
486,8,5,14,13
487,8,5,15,12
488,8,5,15,12
489,9,5,15,11
490,8,5,16,11
491,8,5,15,12
492,7,6,15,12
493,6,6,16,12
494,6,5,17,12
495,6,5,18,11
496,6,6,17,11
497,6,6,16,12
498,6,7,16,11
499,6,8,16,10
500,6,8,16,10
501,6,8,15,11
502,6,8,15,11
503,7,8,14,11
504,7,7,14,12
505,7,6,15,12
506,8,5,15,12
507,8,4,15,13
508,8,4,16,12
509,8,4,16,12
510,8,4,17,11
511,8,4,17,11
512,7,4,18,11
513,7,4,18,11
514,7,4,17,12
515,6,5,17,12
516,6,5,17,12
517,6,5,17,12
518,6,5,18,11
519,6,6,17,11
520,6,7,17,10
521,6,8,16,10
522,6,9,16,9
523,6,8,17,9
524,6,9,17,8
525,6,10,16,8
526,6,10,16,8
527,7,10,15,8
528,8,10,14,8
529,8,10,14,8
530,8,10,15,7
531,8,9,15,8
532,9,9,14,8
533,9,8,15,8
534,10,8,15,7
535,10,9,15,6
536,10,10,15,5
537,10,10,15,5
538,9,10,16,5
539,9,11,15,5
540,8,11,16,5
541,9,11,15,5
542,10,11,15,4
543,10,11,15,4
544,11,11,14,4
545,10,11,15,4
546,10,11,15,4
547,10,12,14,4
548,10,12,14,4
549,10,13,13,4
550,11,12,13,4
551,11,12,13,4
552,11,12,13,4
553,12,11,13,4
554,12,10,14,4
555,12,10,14,4
556,12,10,14,4
557,12,11,14,3
558,13,10,14,3
559,13,10,14,3
560,12,10,15,3
561,12,10,14,4
562,11,10,14,5
563,10,10,15,5
564,9,11,15,5
565,9,11,15,5
566,9,11,15,5
567,9,12,14,5
568,10,12,13,5
569,9,13,13,5
570,9,13,14,4
571,9,13,14,4
572,8,13,14,5
573,8,12,15,5
574,9,12,14,5
575,8,13,14,5
576,8,12,15,5
577,7,13,15,5
578,7,13,15,5
579,7,14,14,5
580,7,14,14,5
581,7,14,13,6
582,8,14,12,6
583,8,14,12,6
584,8,13,13,6
585,8,13,13,6
586,8,13,13,6
587,9,12,13,6
588,9,13,12,6
589,9,13,11,7
590,9,12,11,8
591,9,12,11,8
592,9,12,12,7
593,10,12,11,7
594,9,12,12,7
595,10,12,11,7
596,10,12,10,8
597,11,11,10,8
598,11,10,11,8
599,11,9,12,8
600,11,9,11,9
601,10,9,12,9
602,10,8,12,10
603,9,8,12,11
604,10,8,11,11
605,10,7,11,12
606,10,7,11,12
607,10,7,10,13
608,10,7,10,13
609,10,7,10,13
610,10,6,10,14
611,10,5,10,15
612,10,6,10,14
613,10,5,10,15
614,10,4,11,15
615,10,5,11,14
616,9,5,11,15
617,9,5,11,15
618,9,6,11,14
619,10,6,10,14
620,11,6,10,13
621,12,6,10,12
622,11,6,10,13
623,11,6,10,13
624,11,6,10,13
625,11,7,9,13
626,11,6,9,14
627,12,6,8,14
628,13,6,7,14
629,13,5,7,15
630,13,6,7,14
631,13,6,6,15
632,14,5,6,15
633,13,5,7,15
634,12,5,7,16
635,13,5,7,15
636,12,5,7,16
637,11,5,7,17
638,11,5,7,17
639,11,5,6,18
640,12,5,6,17
641,12,6,6,16
642,13,6,6,15
643,13,6,6,15
644,13,6,6,15
645,13,6,6,15
646,12,7,6,15
647,12,6,6,16
648,13,6,6,15
649,14,6,6,14
650,14,6,6,14
651,15,6,5,14
652,15,6,5,14
653,15,6,4,15
654,15,6,4,15
655,14,6,4,16
656,14,6,5,15
657,14,6,4,16
658,14,6,4,16
659,15,6,4,15
660,16,6,4,14
661,16,5,5,14
662,16,5,5,14
663,17,4,5,14
664,17,4,5,14
665,16,4,5,15
666,17,4,4,15
667,17,4,3,16
668,16,4,4,16
669,15,4,4,17
670,16,4,4,16
671,16,3,4,17
672,16,3,3,18
673,16,3,3,18
674,16,3,3,18
675,17,3,3,17
676,18,3,3,16
677,18,3,3,16
678,17,3,4,16
679,17,2,5,16
680,17,2,5,16
681,17,2,6,15
682,16,2,6,16
683,16,2,6,16
684,15,2,6,17
685,15,2,7,16
686,14,3,7,16
687,13,3,7,17
688,13,3,6,18
689,14,3,6,17
690,14,3,6,17
691,14,3,6,17
692,13,3,6,18
693,12,3,7,18
694,12,4,7,17
695,11,4,8,17
696,10,4,8,18
697,10,5,8,17
698,10,5,8,17
699,10,6,8,16
700,11,6,8,15
701,10,6,9,15
702,10,6,8,16
703,10,6,7,17
704,10,6,7,17
705,10,5,7,18
706,10,5,6,19
707,10,5,6,19
708,11,5,5,19
709,11,4,5,20
710,11,4,5,20
711,11,5,5,19
712,11,5,5,19
713,11,5,4,20
714,11,5,4,20
715,11,5,4,20
716,10,6,4,20
717,10,6,3,21
718,10,7,3,20
719,11,7,3,19
720,11,8,3,18
721,11,8,3,18
722,12,8,3,17
723,12,7,3,18
724,12,7,4,17
725,12,8,3,17
726,12,8,3,17
727,12,8,3,17
728,12,8,3,17
729,12,8,2,18
730,12,9,2,17
731,11,10,2,17
732,11,11,2,16
733,11,11,2,16
734,12,10,2,16
735,12,9,2,17
736,13,9,2,16
737,13,8,2,17
738,13,8,2,17
739,13,8,2,17
740,13,9,2,16
741,13,9,2,16
742,12,9,2,17
743,12,10,2,16
744,12,11,2,15
745,11,11,2,16
746,11,11,2,16
747,11,12,2,15
748,12,11,2,15
749,12,11,2,15
750,12,10,2,16
751,12,10,2,16
752,13,9,2,16
753,13,9,2,16
754,13,10,2,15
755,14,9,2,15
756,15,9,2,14
757,16,9,2,13
758,16,10,2,12
759,16,10,2,12
760,16,10,2,12
761,15,10,2,13
762,16,9,2,13
763,16,9,2,13
764,16,9,2,13
765,15,10,2,13
766,16,10,2,12
767,16,10,2,12
768,16,10,2,12
769,16,10,2,12
770,17,9,2,12
771,16,10,2,12
772,16,9,2,13
773,15,9,2,14
774,14,10,2,14
775,14,9,2,15
776,15,9,2,14
777,14,9,2,15
778,15,8,2,15
779,15,9,2,14
780,15,9,2,14
781,15,9,2,14
782,15,8,2,15
783,15,8,2,15
784,16,7,2,15
785,16,7,2,15
786,15,7,2,16
787,14,8,2,16
788,15,7,2,16
789,15,8,2,15
790,15,8,1,16
791,15,8,1,16
792,15,9,1,15
793,14,9,1,16
794,14,8,2,16
795,14,9,2,15
796,14,9,2,15
797,14,9,2,15
798,14,8,2,16
799,13,8,2,17
800,14,8,2,16
801,13,8,2,17
802,12,8,2,18
803,12,7,2,19
804,11,8,2,19
805,11,8,2,19
806,11,7,2,20
807,11,7,2,20
808,11,7,3,19
809,12,7,3,18
810,11,8,3,18
811,12,8,3,17
812,12,7,3,18
813,11,8,3,18
814,12,7,3,18
815,13,7,3,17
816,13,7,3,17
817,12,7,3,18
818,12,6,3,19
819,12,6,4,18
820,11,6,4,19
821,10,7,4,19
822,9,7,4,20
823,9,8,3,20
824,9,8,3,20
825,9,8,4,19
826,9,8,4,19
827,8,8,4,20
828,9,7,4,20
829,9,8,4,19
830,9,8,4,19
831,9,7,4,20
832,9,7,4,20
833,9,7,4,20
834,9,7,4,20
835,9,6,5,20
836,8,6,5,21
837,8,6,5,21
838,8,6,4,22
839,9,6,3,22
840,9,6,3,22
841,9,6,3,22
842,8,6,3,23
843,9,5,3,23
844,9,5,3,23
845,9,5,3,23
846,9,5,3,23
847,9,5,2,24
848,8,6,2,24
849,8,5,2,25
850,8,5,2,25
851,8,5,2,25
852,8,5,2,25
853,8,5,2,25
854,9,4,2,25
855,8,5,2,25
856,8,5,2,25
857,9,5,2,24
858,9,4,2,25
859,10,4,2,24
860,10,4,2,24
861,10,3,2,25
862,11,3,2,24
863,11,3,2,24
864,11,3,2,24
865,11,4,1,24
866,12,4,1,23
867,11,4,1,24
868,11,4,1,24
869,11,3,1,25
870,12,3,1,24
871,11,3,1,25
872,11,3,1,25
873,11,3,1,25
874,11,3,1,25
875,10,3,2,25
876,9,3,2,26
877,9,2,2,27
878,8,2,2,28
879,8,2,2,28
880,8,2,2,28
881,8,2,2,28
882,8,2,2,28
883,8,2,2,28
884,8,2,2,28
885,9,2,2,27
886,9,2,2,27
887,9,2,2,27
888,9,2,2,27
889,9,2,2,27
890,10,2,2,26
891,10,2,1,27
892,11,2,0,27
893,10,2,0,28
894,10,2,0,28
895,10,2,0,28
896,10,2,0,28
897,10,2,0,28
898,10,2,0,28
899,10,2,0,28
900,10,2,0,28
901,10,2,0,28
902,9,2,0,29
903,9,3,0,28
904,9,3,0,28
905,9,3,0,28
906,9,3,0,28
907,10,3,0,27
908,10,3,0,27
909,10,3,0,27
910,10,3,0,27
911,11,3,0,26
912,10,3,0,27
913,11,3,0,26
914,10,3,0,27
915,10,3,0,27
916,10,3,0,27
917,9,4,0,27
918,9,4,0,27
919,9,4,0,27
920,9,4,0,27
921,10,4,0,26
922,9,4,0,27
923,8,4,0,28
924,7,5,0,28
925,7,5,0,28
926,6,6,0,28
927,6,6,0,28
928,6,7,0,27
929,6,7,0,27
930,6,7,1,26
931,6,8,1,25
932,5,8,1,26
933,5,8,1,26
934,4,8,1,27
935,4,8,1,27
936,4,8,1,27
937,4,8,1,27
938,4,8,1,27
939,4,8,1,27
940,3,8,1,28
941,3,8,1,28
942,4,8,1,27
943,4,8,1,27
944,4,8,1,27
945,4,9,1,26
946,4,10,1,25
947,4,10,1,25
948,4,9,1,26
949,4,9,1,26
950,5,8,1,26
951,5,8,1,26
952,5,9,1,25
953,6,9,1,24
954,6,9,1,24
955,6,8,1,25
956,6,8,1,25
957,5,8,1,26
958,5,8,1,26
959,5,8,2,25
960,5,8,1,26
961,6,8,1,25
962,5,8,1,26
963,6,7,1,26
964,6,7,1,26
965,7,7,1,25
966,7,8,1,24
967,7,8,1,24
968,7,8,1,24
969,7,8,1,24
970,6,8,1,25
971,6,9,1,24
972,6,9,1,24
973,5,9,1,25
974,5,9,1,25
975,5,8,1,26
976,4,8,1,27
977,4,8,1,27
978,4,8,1,27
979,4,8,1,27
980,4,8,1,27
981,5,8,1,26
982,5,7,2,26
983,4,8,2,26
984,4,8,2,26
985,4,8,2,26
986,4,8,1,27
987,4,7,1,28
988,4,8,1,27
989,4,9,1,26
990,4,8,1,27
991,4,8,1,27
992,3,8,1,28
993,3,9,1,27
994,3,9,1,27
995,3,9,1,27
996,3,8,1,28
997,3,8,1,28
998,3,7,1,29
999,3,8,1,28
1000,3,9,1,27
