,GTFT: 0.33,Defector,Tit For Tat,Cooperator
356,8,14,10,8
357,8,14,11,7
358,7,15,11,7
359,6,15,12,7
360,6,16,11,7
361,6,15,12,7
362,6,15,12,7
363,6,16,12,6
364,6,16,12,6
365,7,16,12,5
366,7,16,12,5
367,7,16,12,5
368,7,17,11,5
369,7,17,10,6
370,7,17,10,6
371,8,16,10,6
372,9,16,9,6
373,9,16,9,6
374,9,16,9,6
375,9,16,9,6
376,8,17,9,6
377,7,17,10,6
378,6,18,10,6
379,6,18,10,6
380,6,18,10,6
381,6,17,11,6
382,6,18,11,5
383,6,17,12,5
384,6,17,12,5
385,5,17,13,5
386,5,17,13,5
387,5,17,13,5
388,5,16,14,5
389,5,17,13,5
390,4,17,14,5
391,5,16,14,5
392,5,17,14,4
393,5,17,14,4
394,6,17,13,4
395,6,16,13,5
396,6,16,13,5
397,6,16,14,4
398,6,16,14,4
399,6,17,13,4
400,6,17,13,4
401,6,16,14,4
402,6,15,15,4
403,6,15,15,4
404,7,14,15,4
405,7,14,15,4
406,7,14,15,4
407,7,14,14,5
408,6,14,15,5
409,5,15,15,5
410,5,15,15,5
411,5,14,16,5
412,5,15,15,5
413,4,15,15,6
414,5,15,14,6
415,6,14,14,6
416,6,14,15,5
417,6,14,14,6
418,7,13,14,6
419,7,13,14,6
420,7,13,14,6
421,7,13,15,5
422,7,13,15,5
423,6,14,15,5
424,7,14,14,5
425,7,14,14,5
426,7,14,14,5
427,7,15,13,5
428,7,16,12,5
429,6,16,12,6
430,5,16,12,7
431,5,16,12,7
432,5,16,12,7
433,6,15,12,7
434,6,15,12,7
435,5,16,12,7
436,5,16,12,7
437,5,16,12,7
438,5,16,12,7
439,5,16,13,6
440,4,16,14,6
441,4,16,14,6
442,5,15,14,6
443,5,14,14,7
444,5,15,13,7
445,6,15,12,7
446,5,15,12,8
447,5,14,13,8
448,5,14,13,8
449,5,15,12,8
450,5,14,12,9
451,5,15,12,8
452,5,15,13,7
453,5,16,12,7
454,4,17,12,7
455,4,17,11,8
456,4,16,12,8
457,4,17,11,8
458,4,16,12,8
459,5,16,11,8
460,5,16,11,8
461,5,16,11,8
462,5,16,12,7
463,5,17,11,7
464,5,17,11,7
465,4,17,12,7
466,3,17,13,7
467,3,17,13,7
468,4,16,13,7
469,4,15,14,7
470,4,15,14,7
471,4,14,15,7
472,4,13,16,7
473,5,13,15,7
474,4,13,16,7
475,4,14,15,7
476,4,15,14,7
477,4,16,14,6
478,4,17,13,6
479,4,17,13,6
480,4,16,14,6
481,4,16,14,6
482,4,16,14,6
483,4,17,13,6
484,4,17,13,6
485,4,18,12,6
486,4,17,13,6
487,4,17,13,6
488,4,17,12,7
489,4,18,12,6
490,4,18,12,6
491,5,17,12,6
492,5,17,11,7
493,5,17,11,7
494,5,17,11,7
495,5,18,10,7
496,5,17,11,7
497,5,16,12,7
498,5,16,12,7
499,5,16,12,7
500,4,17,12,7
501,4,17,12,7
502,3,18,12,7
503,3,18,12,7
504,3,17,12,8
505,3,16,12,9
506,3,15,13,9
507,3,14,14,9
508,3,14,13,10
509,3,13,14,10
510,4,13,14,9
511,3,14,14,9
512,3,15,13,9
513,3,15,13,9
514,3,16,12,9
515,3,17,12,8
516,4,17,12,7
517,4,17,12,7
518,4,18,12,6
519,4,17,12,7
520,4,17,12,7
521,4,16,12,8
522,4,16,12,8
523,4,16,12,8
524,4,17,11,8
525,4,18,10,8
526,4,17,10,9
527,4,18,10,8
528,3,18,11,8
529,3,19,11,7
530,3,19,11,7
531,3,18,11,8
532,3,18,12,7
533,2,18,12,8
534,2,17,13,8
535,3,17,12,8
536,3,16,12,9
537,4,16,12,8
538,4,16,12,8
539,4,15,13,8
540,4,14,14,8
541,4,14,14,8
542,4,14,14,8
543,4,14,14,8
544,4,14,13,9
545,4,14,13,9
546,4,13,14,9
547,5,13,14,8
548,5,13,14,8
549,5,12,14,9
550,6,11,14,9
551,7,10,14,9
552,6,10,15,9
553,6,9,15,10
554,7,9,14,10
555,7,9,14,10
556,7,9,14,10
557,7,8,15,10
558,7,8,14,11
559,7,9,14,10
560,8,8,14,10
561,8,8,14,10
562,8,8,14,10
563,8,8,14,10
564,7,9,14,10
565,7,9,14,10
566,7,9,15,9
567,7,9,16,8
568,7,9,15,9
569,6,9,16,9
570,6,9,16,9
571,7,9,15,9
572,6,9,15,10
573,6,9,15,10
574,6,9,15,10
575,6,9,15,10
576,6,8,15,11
577,6,9,14,11
578,6,9,15,10
579,6,9,15,10
580,7,8,15,10
581,7,7,15,11
582,8,6,15,11
583,8,5,15,12
584,8,5,15,12
585,8,5,15,12
586,9,5,14,12
587,9,5,14,12
588,9,5,14,12
589,9,6,14,11
590,8,7,14,11
591,8,7,13,12
592,9,7,12,12
593,9,8,11,12
594,9,9,10,12
595,9,9,10,12
596,10,9,10,11
597,10,10,10,10
598,10,11,9,10
599,11,11,9,9
600,11,11,9,9
601,11,10,9,10
602,11,11,8,10
603,11,10,8,11
604,11,11,8,10
605,11,12,8,9
606,12,11,8,9
607,12,10,9,9
608,12,11,9,8
609,12,11,9,8
610,13,11,9,7
611,13,10,10,7
612,13,10,11,6
613,13,9,12,6
614,13,9,13,5
615,12,9,14,5
616,13,9,13,5
617,13,10,12,5
618,13,10,11,6
619,14,9,11,6
620,14,9,11,6
621,14,10,10,6
622,15,10,9,6
623,15,11,8,6
624,16,10,8,6
625,15,10,8,7
626,16,9,8,7
627,16,9,7,8
628,16,9,6,9
629,15,9,6,10
630,15,9,7,9
631,14,9,8,9
632,14,10,8,8
633,14,11,7,8
634,13,12,7,8
635,13,11,8,8
636,12,11,9,8
637,12,11,9,8
638,11,11,9,9
639,11,12,8,9
640,10,12,9,9
641,9,12,10,9
642,9,12,9,10
643,9,13,8,10
644,10,13,8,9
645,10,12,8,10
646,11,11,8,10
647,12,11,8,9
648,12,10,9,9
649,12,10,10,8
650,12,10,10,8
651,11,11,10,8
652,10,11,10,9
653,11,11,10,8
654,11,12,9,8
655,11,13,8,8
656,11,12,9,8
657,12,12,8,8
658,12,12,8,8
659,12,13,8,7
660,11,13,9,7
661,11,12,9,8
662,11,12,9,8
663,11,12,9,8
664,11,13,8,8
665,12,13,7,8
666,12,13,6,9
667,13,13,6,8
668,13,13,6,8
669,13,13,6,8
670,12,14,6,8
671,12,14,7,7
672,12,14,8,6
673,12,14,7,7
674,11,14,8,7
675,10,14,9,7
676,10,15,8,7
677,10,15,8,7
678,10,16,7,7
679,10,16,7,7
680,10,16,7,7
681,10,15,7,8
682,10,15,7,8
683,10,16,7,7
684,10,15,7,8
685,9,16,7,8
686,10,16,6,8
687,11,16,6,7
688,10,17,6,7
689,9,17,6,8
690,8,18,6,8
691,8,18,6,8
692,8,18,6,8
693,7,18,6,9
694,8,17,6,9
695,8,17,6,9
696,9,16,6,9
697,10,16,6,8
698,11,15,6,8
699,10,16,6,8
700,11,16,5,8
701,12,15,5,8
702,11,15,5,9
703,12,14,5,9
704,12,13,5,10
705,12,13,6,9
706,12,12,6,10
707,12,13,5,10
708,11,13,6,10
709,10,14,6,10
710,10,14,6,10
711,10,13,6,11
712,10,13,6,11
713,10,13,5,12
714,10,14,5,11
715,11,14,5,10
716,11,14,5,10
717,11,13,6,10
718,11,13,6,10
719,10,14,6,10
720,10,15,6,9
721,11,14,6,9
722,11,13,7,9
723,11,13,7,9
724,11,12,7,10
725,10,12,7,11
726,11,12,6,11
727,11,12,6,11
728,11,12,6,11
729,10,12,6,12
730,10,12,6,12
731,10,13,5,12
732,11,13,5,11
733,11,13,4,12
734,12,12,4,12
735,13,12,4,11
736,12,12,4,12
737,11,12,4,13
738,12,12,4,12
739,12,12,4,12
740,12,11,5,12
741,12,10,5,13
742,12,10,5,13
743,12,9,6,13
744,12,9,6,13
745,11,9,6,14
746,10,9,6,15
747,11,9,6,14
748,11,9,5,15
749,12,9,5,14
750,11,10,5,14
751,11,10,5,14
752,11,11,5,13
753,11,11,6,12
754,11,11,6,12
755,11,11,6,12
756,11,12,5,12
757,12,12,5,11
758,12,12,5,11
759,12,13,5,10
760,12,13,5,10
761,11,13,5,11
762,10,14,5,11
763,11,14,5,10
764,11,14,5,10
765,11,15,5,9
766,11,14,5,10
767,12,13,5,10
768,13,13,4,10
769,13,13,4,10
770,14,13,3,10
771,15,12,3,10
772,15,13,3,9
773,15,12,3,10
774,15,12,3,10
775,15,12,3,10
776,15,12,3,10
777,14,13,3,10
778,13,14,3,10
779,13,14,3,10
780,14,14,3,9
781,14,14,3,9
782,14,14,2,10
783,14,14,2,10
784,14,15,1,10
785,14,14,1,11
786,14,15,1,10
787,14,16,1,9
788,13,17,1,9
789,12,17,1,10
790,11,18,1,10
791,11,18,1,10
792,10,19,1,10
793,10,20,1,9
794,10,20,1,9
795,10,21,0,9
796,9,22,0,9
797,9,22,0,9
798,8,23,0,9
799,8,22,1,9
800,7,23,1,9
801,7,23,1,9
802,6,24,1,9
803,6,24,1,9
804,6,24,1,9
805,6,23,1,10
806,6,23,1,10
807,7,23,1,9
808,7,22,1,10
809,7,22,1,10
810,7,22,1,10
811,7,21,1,11
812,8,20,1,11
813,8,20,1,11
814,8,21,1,10
815,9,21,1,9
816,9,21,1,9
817,9,22,0,9
818,9,22,0,9
819,10,22,0,8
820,10,23,0,7
821,10,23,0,7
822,9,24,0,7
823,10,24,0,6
824,10,23,0,7
825,10,22,0,8
826,9,22,0,9
827,8,22,0,10
828,9,22,0,9
829,9,22,0,9
830,10,21,0,9
831,10,20,0,10
832,9,20,0,11
833,9,20,0,11
834,9,20,0,11
835,9,20,0,11
836,9,20,0,11
837,9,20,0,11
838,10,19,0,11
839,10,20,0,10
840,10,19,1,10
841,10,19,1,10
842,10,19,1,10
843,10,19,1,10
844,11,19,1,9
845,11,20,1,8
846,10,20,1,9
847,10,19,2,9
848,9,20,2,9
849,9,19,2,10
850,8,20,2,10
851,8,20,2,10
852,8,20,2,10
853,9,19,2,10
854,9,19,2,10
855,8,19,3,10
856,8,19,3,10
857,8,20,3,9
858,9,20,2,9
859,10,19,2,9
860,10,19,2,9
861,11,18,2,9
862,12,17,2,9
863,11,18,2,9
864,12,18,1,9
865,11,19,1,9
866,11,19,1,9
867,11,18,1,10
868,10,18,1,11
869,10,17,1,12
870,10,17,1,12
871,11,17,1,11
872,11,17,1,11
873,11,17,1,11
874,12,17,1,10
875,12,17,1,10
876,11,18,1,10
877,12,17,1,10
878,11,18,1,10
879,10,19,1,10
880,10,19,1,10
881,10,19,1,10
882,10,20,0,10
883,10,20,0,10
884,10,20,0,10
885,9,20,0,11
886,9,20,0,11
887,10,20,0,10
888,10,19,1,10
889,10,20,1,9
890,10,20,1,9
891,9,21,1,9
892,10,20,1,9
893,10,20,1,9
894,9,20,1,10
895,8,21,1,10
896,8,21,1,10
897,8,20,1,11
898,8,21,1,10
899,8,22,1,9
900,7,22,2,9
901,7,23,2,8
902,7,23,2,8
903,8,22,2,8
904,8,22,2,8
905,7,23,2,8
906,7,23,2,8
907,7,22,3,8
908,7,22,3,8
909,7,22,4,7
910,7,23,3,7
911,7,23,3,7
912,7,24,3,6
913,7,23,3,7
914,7,22,3,8
915,7,23,3,7
916,8,22,3,7
917,8,22,3,7
918,8,22,3,7
919,8,21,3,8
920,9,20,3,8
921,10,19,3,8
922,10,19,4,7
923,10,19,4,7
924,10,19,4,7
925,10,19,4,7
926,10,19,4,7
927,10,19,4,7
928,10,20,4,6
929,9,21,4,6
930,10,21,4,5
931,9,22,4,5
932,9,23,3,5
933,8,24,3,5
934,8,23,3,6
935,9,23,3,5
936,10,22,3,5
937,10,23,2,5
938,10,23,2,5
939,10,22,2,6
940,10,22,2,6
941,10,22,2,6
942,10,22,2,6
943,11,22,2,5
944,11,22,2,5
945,11,23,2,4
946,12,22,2,4
947,13,22,2,3
948,13,22,2,3
949,13,21,3,3
950,12,22,3,3
951,12,22,3,3
952,13,22,3,2
953,13,21,4,2
954,13,21,4,2
955,13,21,4,2
956,14,20,4,2
957,14,19,5,2
958,13,19,6,2
959,14,18,6,2
960,14,18,6,2
961,14,18,6,2
962,14,18,6,2
963,14,18,6,2
964,13,18,7,2
965,12,19,7,2
966,12,18,8,2
967,13,18,7,2
968,13,18,7,2
969,13,18,7,2
970,13,18,7,2
971,12,18,8,2
972,12,17,9,2
973,13,16,9,2
974,13,16,9,2
975,14,15,9,2
976,13,16,9,2
977,14,15,9,2
978,15,15,8,2
979,15,16,7,2
980,15,16,7,2
981,14,17,7,2
982,15,16,7,2
983,15,16,7,2
984,14,16,8,2
985,14,15,9,2
986,15,14,9,2
987,16,14,8,2
988,17,13,8,2
989,18,13,7,2
990,19,12,7,2
991,19,12,7,2
992,18,12,8,2
993,18,12,8,2
994,17,13,8,2
995,16,14,8,2
996,16,14,8,2
997,17,13,8,2
998,16,13,8,3
999,16,12,8,4
1000,16,12,8,4
