,GTFT: 0.33,Cooperator,Tit For Tat,Defector
457,15,6,1,18
458,15,6,1,18
459,14,6,2,18
460,14,5,3,18
461,15,5,2,18
462,15,4,2,19
463,15,4,2,19
464,15,4,3,18
465,14,4,4,18
466,14,3,5,18
467,13,3,5,19
468,13,3,6,18
469,13,3,6,18
470,12,4,6,18
471,12,4,6,18
472,13,4,5,18
473,13,4,5,18
474,13,4,4,19
475,14,4,4,18
476,15,4,4,17
477,15,4,5,16
478,15,4,4,17
479,16,4,4,16
480,16,4,4,16
481,15,4,4,17
482,16,4,4,16
483,15,4,4,17
484,14,4,4,18
485,13,5,4,18
486,12,5,4,19
487,11,5,4,20
488,11,4,4,21
489,11,4,4,21
490,11,4,4,21
491,12,4,4,20
492,12,3,5,20
493,11,3,6,20
494,11,3,6,20
495,12,3,6,19
496,12,3,7,18
497,11,3,7,19
498,11,2,7,20
499,12,2,7,19
500,13,2,7,18
501,14,2,7,17
502,14,2,7,17
503,14,2,7,17
504,14,2,7,17
505,14,2,8,16
506,13,2,9,16
507,13,2,8,17
508,12,2,9,17
509,12,3,9,16
510,11,3,9,17
511,11,2,10,17
512,11,2,10,17
513,12,2,10,16
514,12,2,9,17
515,11,3,9,17
516,11,4,9,16
517,10,4,10,16
518,10,4,10,16
519,11,4,10,15
520,10,4,10,16
521,10,4,9,17
522,10,4,10,16
523,10,4,11,15
524,10,4,11,15
525,10,4,11,15
526,10,4,11,15
527,10,4,11,15
528,10,4,10,16
529,10,5,9,16
530,10,5,9,16
531,10,6,9,15
532,10,6,9,15
533,10,6,9,15
534,11,6,9,14
535,11,6,8,15
536,12,5,8,15
537,12,4,8,16
538,12,4,7,17
539,12,4,7,17
540,11,4,8,17
541,11,5,7,17
542,11,6,7,16
543,11,6,7,16
544,12,6,6,16
545,12,6,6,16
546,11,6,6,17
547,11,6,6,17
548,12,6,6,16
549,12,7,6,15
550,12,7,6,15
551,12,7,6,15
552,13,6,6,15
553,14,6,6,14
554,15,6,6,13
555,15,5,6,14
556,15,5,6,14
557,15,5,7,13
558,15,5,7,13
559,14,5,8,13
560,14,4,9,13
561,15,3,9,13
562,15,3,8,14
563,16,2,8,14
564,16,2,8,14
565,16,2,8,14
566,16,3,8,13
567,16,3,8,13
568,16,3,8,13
569,15,3,9,13
570,15,3,8,14
571,15,3,7,15
572,15,3,6,16
573,14,3,7,16
574,14,3,6,17
575,13,3,7,17
576,12,4,7,17
577,12,4,7,17
578,13,4,7,16
579,14,3,7,16
580,14,3,6,17
581,14,4,6,16
582,14,4,7,15
583,15,3,7,15
584,16,3,6,15
585,16,3,6,15
586,17,3,6,14
587,17,3,6,14
588,16,3,6,15
589,16,3,6,15
590,17,3,6,14
591,16,3,6,15
592,17,3,6,14
593,17,3,6,14
594,16,3,6,15
595,16,4,6,14
596,16,4,7,13
597,16,5,7,12
598,17,5,7,11
599,16,5,7,12
600,16,5,7,12
601,16,5,7,12
602,17,5,7,11
603,18,5,7,10
604,18,5,7,10
605,19,5,6,10
606,19,5,6,10
607,19,5,7,9
608,18,5,8,9
609,17,5,8,10
610,16,6,8,10
611,15,6,9,10
612,16,6,8,10
613,15,6,9,10
614,14,6,10,10
615,15,6,10,9
616,14,6,11,9
617,15,6,10,9
618,15,7,10,8
619,16,7,10,7
620,15,8,10,7
621,15,8,10,7
622,15,7,11,7
623,14,8,11,7
624,14,7,12,7
625,14,7,11,8
626,14,8,10,8
627,13,8,10,9
628,14,8,10,8
629,14,7,10,9
630,13,7,11,9
631,13,8,10,9
632,13,8,10,9
633,14,8,9,9
634,14,8,9,9
635,15,8,8,9
636,16,8,7,9
637,15,8,7,10
638,15,9,6,10
639,16,9,6,9
640,16,9,6,9
641,15,9,7,9
642,15,9,7,9
643,14,10,7,9
644,14,11,7,8
645,15,11,6,8
646,14,11,6,9
647,14,11,7,8
648,13,12,7,8
649,12,12,7,9
650,12,12,7,9
651,12,12,7,9
652,12,13,6,9
653,12,14,5,9
654,11,14,5,10
655,11,13,5,11
656,10,14,5,11
657,11,13,5,11
658,11,13,5,11
659,11,13,5,11
660,11,13,5,11
661,10,13,5,12
662,10,13,5,12
663,10,12,5,13
664,10,13,5,12
665,10,13,5,12
666,10,13,6,11
667,10,12,6,12
668,10,12,5,13
669,10,12,5,13
670,11,12,5,12
671,11,13,5,11
672,10,13,6,11
673,10,13,6,11
674,10,12,7,11
675,10,12,7,11
676,10,12,7,11
677,10,13,7,10
678,11,13,6,10
679,11,13,6,10
680,10,14,6,10
681,9,14,7,10
682,9,14,7,10
683,8,15,7,10
684,7,15,7,11
685,7,15,7,11
686,8,15,6,11
687,8,16,6,10
688,9,15,6,10
689,10,14,6,10
690,10,13,7,10
691,9,14,7,10
692,10,14,7,9
693,10,13,7,10
694,9,13,8,10
695,9,13,8,10
696,8,14,8,10
697,8,15,7,10
698,8,15,7,10
699,7,16,7,10
700,7,16,7,10
701,7,16,8,9
702,7,16,8,9
703,7,17,7,9
704,6,18,7,9
705,5,18,8,9
706,6,18,7,9
707,6,18,7,9
708,6,17,8,9
709,6,16,9,9
710,6,17,9,8
711,6,18,8,8
712,6,18,8,8
713,6,18,8,8
714,5,19,8,8
715,5,19,8,8
716,5,19,9,7
717,5,18,9,8
718,5,19,8,8
719,5,19,8,8
720,5,18,8,9
721,5,17,8,10
722,6,17,7,10
723,6,16,7,11
724,6,17,6,11
725,7,16,6,11
726,7,16,6,11
727,7,17,5,11
728,7,17,6,10
729,7,17,6,10
730,7,18,6,9
731,7,19,5,9
732,7,18,5,10
733,7,18,6,9
734,8,17,6,9
735,8,17,6,9
736,8,17,6,9
737,8,18,6,8
738,9,18,6,7
739,10,17,6,7
740,10,18,5,7
741,9,18,5,8
742,8,18,5,9
743,8,19,5,8
744,7,19,5,9
745,7,19,5,9
746,7,18,5,10
747,7,18,6,9
748,6,19,6,9
749,6,19,6,9
750,6,18,7,9
751,6,18,8,8
752,5,18,9,8
753,5,18,8,9
754,5,19,7,9
755,5,20,6,9
756,5,20,6,9
757,5,19,7,9
758,5,19,8,8
759,5,18,8,9
760,5,19,8,8
761,5,19,7,9
762,6,19,6,9
763,6,18,7,9
764,6,19,6,9
765,5,19,6,10
766,5,18,7,10
767,5,17,8,10
768,4,18,8,10
769,5,18,7,10
770,6,18,7,9
771,6,18,7,9
772,6,18,7,9
773,6,18,8,8
774,6,18,8,8
775,6,19,7,8
776,6,18,8,8
777,6,17,8,9
778,6,17,7,10
779,6,17,7,10
780,5,18,7,10
781,5,19,7,9
782,5,19,6,10
783,6,19,6,9
784,6,19,6,9
785,6,18,6,10
786,7,17,6,10
787,8,17,5,10
788,8,17,6,9
789,8,17,6,9
790,9,16,6,9
791,9,15,6,10
792,9,16,6,9
793,9,15,6,10
794,9,16,5,10
795,8,16,5,11
796,8,15,5,12
797,8,15,5,12
798,8,14,6,12
799,8,13,6,13
800,8,13,6,13
801,9,13,6,12
802,9,13,6,12
803,9,13,5,13
804,9,13,4,14
805,8,14,4,14
806,8,14,4,14
807,9,13,4,14
808,9,14,3,14
809,9,13,3,15
810,9,13,3,15
811,9,13,3,15
812,10,13,3,14
813,9,13,4,14
814,10,12,4,14
815,10,12,5,13
816,10,12,5,13
817,10,12,6,12
818,10,11,6,13
819,10,10,6,14
820,10,10,6,14
821,10,11,6,13
822,10,10,6,14
823,9,10,6,15
824,9,9,6,16
825,9,9,7,15
826,9,9,7,15
827,10,9,7,14
828,10,8,7,15
829,10,7,7,16
830,10,7,7,16
831,10,8,7,15
832,10,8,7,15
833,10,9,7,14
834,10,8,8,14
835,10,7,8,15
836,10,8,8,14
837,9,9,8,14
838,8,10,8,14
839,8,11,8,13
840,8,11,8,13
841,7,11,8,14
842,7,10,9,14
843,7,10,8,15
844,6,10,8,16
845,6,9,9,16
846,6,8,9,17
847,6,7,10,17
848,7,7,9,17
849,7,7,8,18
850,7,6,9,18
851,6,6,10,18
852,6,7,10,17
853,6,6,11,17
854,6,6,10,18
855,6,6,10,18
856,6,6,10,18
857,6,6,10,18
858,6,6,10,18
859,5,6,10,19
860,5,6,9,20
861,6,6,9,19
862,6,6,9,19
863,6,5,10,19
864,6,5,11,18
865,6,5,10,19
866,6,5,11,18
867,6,5,12,17
868,5,5,13,17
869,5,5,13,17
870,5,5,14,16
871,5,5,15,15
872,5,5,15,15
873,6,5,14,15
874,6,4,14,16
875,6,4,13,17
876,6,5,12,17
877,6,5,11,18
878,7,5,11,17
879,7,5,11,17
880,7,5,11,17
881,8,5,10,17
882,9,5,9,17
883,10,5,9,16
884,10,5,9,16
885,11,5,8,16
886,11,5,9,15
887,11,5,8,16
888,11,5,8,16
889,11,5,9,15
890,11,5,9,15
891,12,5,9,14
892,12,5,9,14
893,12,5,9,14
894,13,5,9,13
895,14,5,8,13
896,14,5,8,13
897,14,4,8,14
898,14,5,7,14
899,14,5,7,14
900,15,5,7,13
901,15,5,6,14
902,14,5,6,15
903,14,5,7,14
904,15,5,7,13
905,15,5,7,13
906,16,5,6,13
907,17,5,6,12
908,18,5,5,12
909,18,5,5,12
910,18,5,5,12
911,17,5,5,13
912,17,5,5,13
913,18,5,5,12
914,18,5,5,12
915,17,5,5,13
916,17,5,5,13
917,18,5,5,12
918,17,5,5,13
919,17,5,5,13
920,16,5,6,13
921,15,5,6,14
922,14,5,6,15
923,13,5,6,16
924,13,5,5,17
925,13,4,5,18
926,13,3,5,19
927,13,3,5,19
928,12,3,6,19
929,12,3,7,18
930,11,4,7,18
931,11,4,7,18
932,11,4,8,17
933,11,4,8,17
934,11,4,9,16
935,10,4,10,16
936,10,4,9,17
937,10,5,9,16
938,10,5,9,16
939,9,5,10,16
940,9,5,10,16
941,8,6,10,16
942,7,7,10,16
943,7,6,10,17
944,7,6,10,17
945,6,6,10,18
946,6,6,10,18
947,6,6,11,17
948,7,6,11,16
949,7,6,11,16
950,7,6,11,16
951,7,5,11,17
952,8,5,11,16
953,8,5,11,16
954,7,5,11,17
955,8,5,11,16
956,8,4,11,17
957,8,4,12,16
958,8,4,13,15
959,9,4,12,15
960,9,4,13,14
961,8,4,13,15
962,8,4,13,15
963,8,4,13,15
964,8,4,13,15
965,8,4,13,15
966,9,4,13,14
967,9,4,13,14
968,10,4,13,13
969,11,4,12,13
970,12,3,12,13
971,12,2,12,14
972,13,2,11,14
973,13,2,10,15
974,12,2,11,15
975,12,2,12,14
976,13,2,11,14
977,12,2,11,15
978,12,2,11,15
979,12,1,11,16
980,11,1,12,16
981,10,2,12,16
982,10,2,12,16
983,9,2,13,16
984,9,2,13,16
985,9,2,13,16
986,9,2,13,16
987,10,2,13,15
988,9,2,13,16
989,9,3,12,16
990,10,3,12,15
991,10,3,13,14
992,9,3,14,14
993,10,3,14,13
994,10,3,14,13
995,10,3,13,14
996,10,3,13,14
997,10,3,14,13
998,10,3,14,13
999,10,3,13,14
1000,9,3,13,15
