,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,10,11
2,11,9,9,11
3,11,10,9,10
4,11,9,10,10
5,11,10,9,10
6,11,10,9,10
7,11,11,9,9
8,12,10,9,9
9,12,11,8,9
10,12,11,8,9
11,12,12,7,9
12,11,12,7,10
13,11,12,7,10
14,11,12,7,10
15,12,12,6,10
16,12,12,6,10
17,12,12,6,10
18,12,11,6,11
19,11,11,6,12
20,11,11,6,12
21,11,11,6,12
22,11,10,6,13
23,11,10,6,13
24,12,10,6,12
25,12,11,6,11
26,12,11,5,12
27,11,11,5,13
28,10,12,5,13
29,9,13,5,13
30,10,12,5,13
31,10,13,5,12
32,10,12,5,13
33,10,11,6,13
34,11,10,6,13
35,10,10,6,14
36,10,11,6,13
37,10,11,5,14
38,10,12,4,14
39,10,13,4,13
40,11,12,4,13
41,10,12,4,14
42,9,12,4,15
43,9,12,3,16
44,9,11,3,17
45,8,11,3,18
46,9,11,3,17
47,10,11,3,16
48,11,10,3,16
49,12,10,2,16
50,12,9,3,16
51,13,9,3,15
52,13,10,3,14
53,13,10,4,13
54,12,11,4,13
55,12,10,5,13
56,12,9,6,13
57,11,9,6,14
58,11,9,6,14
59,12,9,6,13
60,12,9,6,13
61,11,9,6,14
62,11,10,6,13
63,12,10,6,12
64,12,10,6,12
65,12,10,5,13
66,11,10,5,14
67,11,10,4,15
68,10,10,5,15
69,10,11,5,14
70,10,11,4,15
71,10,10,4,16
72,10,10,4,16
73,10,10,4,16
74,10,11,3,16
75,10,10,3,17
76,9,10,4,17
77,9,10,4,17
78,9,11,4,16
79,10,11,4,15
80,9,12,4,15
81,9,13,4,14
82,9,14,4,13
83,8,14,4,14
84,8,14,4,14
85,7,14,4,15
86,7,13,4,16
87,7,14,3,16
88,7,15,2,16
89,7,16,2,15
90,7,17,1,15
91,7,18,1,14
92,6,19,1,14
93,6,19,1,14
94,7,18,1,14
95,7,19,1,13
96,7,19,1,13
97,7,19,1,13
98,8,19,1,12
99,9,19,1,11
100,9,20,0,11
101,10,19,0,11
102,10,18,0,12
103,11,17,0,12
104,10,17,0,13
105,10,17,0,13
106,9,17,0,14
107,9,17,0,14
108,8,17,0,15
109,8,17,0,15
110,8,17,0,15
111,7,18,0,15
112,7,18,0,15
113,7,17,1,15
114,7,16,2,15
115,7,16,2,15
116,7,17,2,14
117,7,17,2,14
118,7,17,2,14
119,6,17,2,15
120,6,16,2,16
121,6,16,3,15
122,6,17,2,15
123,6,17,2,15
124,6,17,3,14
125,7,16,3,14
126,7,17,2,14
127,7,17,2,14
128,7,17,2,14
129,7,18,2,13
130,7,19,2,12
131,7,19,2,12
132,7,19,2,12
133,7,19,2,12
134,8,19,2,11
135,7,20,2,11
136,7,20,2,11
137,7,20,2,11
138,7,20,2,11
139,7,19,2,12
140,7,18,2,13
141,7,19,2,12
142,7,19,2,12
143,7,19,2,12
144,7,20,2,11
145,7,20,2,11
146,6,20,2,12
147,6,20,2,12
148,7,19,2,12
149,7,18,2,13
150,7,19,2,12
151,8,18,2,12
152,7,18,3,12
153,7,18,3,12
154,8,17,3,12
155,9,17,3,11
156,9,18,3,10
157,9,17,4,10
158,8,17,4,11
159,8,16,4,12
160,9,15,4,12
161,8,16,4,12
162,8,16,4,12
163,8,15,5,12
164,8,14,5,13
165,8,13,5,14
166,8,14,4,14
167,7,14,4,15
168,7,14,4,15
169,7,14,4,15
170,7,15,4,14
171,7,14,5,14
172,6,14,5,15
173,5,15,5,15
174,5,14,6,15
175,5,15,6,14
176,6,15,6,13
177,5,15,6,14
178,5,14,7,14
179,5,14,6,15
180,5,14,6,15
181,4,15,6,15
182,4,14,7,15
183,4,14,8,14
184,4,14,7,15
185,5,13,7,15
186,5,12,7,16
187,5,12,7,16
188,5,12,7,16
189,4,12,7,17
190,4,13,7,16
191,4,13,7,16
192,5,13,6,16
193,5,13,6,16
194,5,13,6,16
195,6,13,5,16
196,6,13,5,16
197,6,13,5,16
198,6,13,4,17
199,6,13,4,17
200,5,13,4,18
201,5,13,4,18
202,5,13,4,18
203,6,12,4,18
204,5,13,4,18
205,5,14,4,17
206,4,14,4,18
207,5,13,4,18
208,5,14,4,17
209,5,14,5,16
210,5,15,5,15
211,5,14,6,15
212,4,14,6,16
213,4,14,6,16
214,4,14,6,16
215,4,14,7,15
216,4,14,8,14
217,4,15,7,14
218,4,15,7,14
219,5,14,7,14
220,4,15,7,14
221,4,16,7,13
222,4,16,7,13
223,4,16,7,13
224,4,16,7,13
225,4,16,7,13
226,4,16,6,14
227,5,16,5,14
228,5,15,6,14
229,5,14,7,14
230,6,14,7,13
231,5,14,8,13
232,5,14,8,13
233,5,14,8,13
234,5,13,9,13
235,5,12,9,14
236,4,12,10,14
237,4,13,10,13
238,4,13,10,13
239,4,13,10,13
240,4,13,10,13
241,3,13,10,14
242,3,12,10,15
243,3,12,9,16
244,3,13,9,15
245,3,13,9,15
246,3,14,8,15
247,3,14,8,15
248,3,14,8,15
249,3,14,8,15
250,3,13,8,16
251,3,13,7,17
252,3,14,6,17
253,3,13,6,18
254,3,13,7,17
255,3,13,7,17
256,3,14,7,16
257,3,15,6,16
258,3,15,6,16
259,3,14,6,17
260,4,14,6,16
261,4,14,5,17
262,4,14,5,17
263,4,13,6,17
264,4,12,7,17
265,4,12,6,18
266,5,11,6,18
267,5,12,6,17
268,6,12,6,16
269,6,11,6,17
270,6,12,6,16
271,7,12,6,15
272,7,11,6,16
273,7,10,6,17
274,6,10,6,18
275,7,10,6,17
276,8,10,6,16
277,8,10,7,15
278,7,10,8,15
279,7,11,8,14
280,7,11,8,14
281,8,11,7,14
282,9,10,7,14
283,8,11,7,14
284,8,11,7,14
285,8,11,7,14
286,8,12,7,13
287,7,12,7,14
288,7,12,7,14
289,6,13,7,14
290,6,13,8,13
291,6,13,8,13
292,5,14,8,13
293,4,14,8,14
294,4,13,9,14
295,4,13,9,14
296,4,13,9,14
297,5,12,9,14
298,4,12,9,15
299,4,11,9,16
300,4,10,10,16
301,4,10,10,16
302,4,11,10,15
303,4,10,10,16
304,4,10,10,16
305,4,11,10,15
306,4,10,10,16
307,4,11,9,16
308,3,11,9,17
309,3,11,9,17
310,3,12,9,16
311,3,11,9,17
312,3,12,8,17
313,3,12,9,16
314,3,12,9,16
315,3,13,9,15
316,3,12,9,16
317,3,12,8,17
318,3,12,7,18
319,3,12,7,18
320,3,12,6,19
321,2,12,7,19
322,2,12,7,19
323,2,12,7,19
324,2,13,6,19
325,2,13,6,19
326,2,12,6,20
327,2,12,5,21
328,3,12,5,20
329,3,11,5,21
330,3,11,6,20
331,3,10,6,21
332,3,9,7,21
333,3,9,6,22
334,3,8,6,23
335,3,8,6,23
336,3,8,6,23
337,3,8,5,24
338,3,8,5,24
339,4,8,4,24
340,3,8,4,25
341,3,7,4,26
342,3,6,4,27
343,4,5,4,27
344,4,5,5,26
345,4,5,5,26
346,4,4,5,27
347,4,4,6,26
348,4,4,6,26
349,4,4,7,25
350,4,4,8,24
351,4,4,9,23
352,4,4,10,22
353,3,5,10,22
354,3,4,11,22
355,3,5,11,21
