,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,10,9
3,9,12,10,9
4,10,12,9,9
5,11,11,9,9
6,11,12,8,9
7,11,12,8,9
8,11,12,7,10
9,11,13,7,9
10,10,13,7,10
11,9,13,7,11
12,10,13,7,10
13,9,13,8,10
14,9,12,8,11
15,9,11,8,12
16,8,11,8,13
17,8,10,9,13
18,8,11,9,12
19,9,10,9,12
20,9,10,8,13
21,8,10,9,13
22,7,10,9,14
23,6,10,10,14
24,6,9,11,14
25,5,10,11,14
26,6,10,11,13
27,6,10,11,13
28,6,10,11,13
29,6,11,10,13
30,6,11,11,12
31,5,12,11,12
32,5,11,11,13
33,5,12,10,13
34,5,13,9,13
35,5,13,9,13
36,6,13,8,13
37,6,14,8,12
38,6,15,8,11
39,6,14,9,11
40,6,14,9,11
41,6,14,9,11
42,6,13,9,12
43,6,13,9,12
44,6,13,9,12
45,5,13,10,12
46,6,13,9,12
47,6,12,10,12
48,6,12,10,12
49,6,11,11,12
50,6,11,11,12
51,6,11,11,12
52,6,11,10,13
53,6,11,10,13
54,6,11,11,12
55,6,11,11,12
56,6,11,11,12
57,7,10,11,12
58,7,10,12,11
59,7,9,12,12
60,7,10,12,11
61,7,11,11,11
62,7,12,11,10
63,7,12,11,10
64,7,12,12,9
65,7,13,12,8
66,7,14,11,8
67,8,13,11,8
68,9,12,11,8
69,9,11,12,8
70,9,12,12,7
71,9,13,11,7
72,8,13,11,8
73,7,14,11,8
74,7,14,11,8
75,7,13,11,9
76,7,13,11,9
77,7,13,11,9
78,6,13,12,9
79,6,13,12,9
80,6,14,12,8
81,6,14,12,8
82,5,14,12,9
83,5,14,12,9
84,5,15,12,8
85,5,14,12,9
86,5,14,12,9
87,5,13,13,9
88,5,13,12,10
89,5,12,13,10
90,5,12,12,11
91,4,12,13,11
92,4,12,13,11
93,4,13,13,10
94,3,14,13,10
95,3,15,12,10
96,3,16,11,10
97,3,15,11,11
98,4,14,11,11
99,4,14,11,11
100,5,14,11,10
101,5,15,11,9
102,5,15,11,9
103,5,15,12,8
104,5,14,12,9
105,5,13,12,10
106,5,14,11,10
107,5,14,12,9
108,5,14,12,9
109,5,13,13,9
110,5,13,13,9
111,5,12,13,10
112,6,12,12,10
113,7,11,12,10
114,7,11,12,10
115,7,10,12,11
116,6,10,13,11
117,6,9,14,11
118,6,9,14,11
119,6,9,14,11
120,6,9,14,11
121,6,9,14,11
122,6,8,15,11
123,6,9,15,10
124,6,8,16,10
125,6,9,16,9
126,5,9,16,10
127,4,10,16,10
128,4,9,16,11
129,3,9,17,11
130,2,9,18,11
131,2,9,18,11
132,2,10,17,11
133,2,11,17,10
134,2,11,17,10
135,2,11,17,10
136,2,10,18,10
137,2,10,19,9
138,2,11,19,8
139,2,11,19,8
140,2,12,18,8
141,2,12,18,8
142,2,12,17,9
143,2,12,18,8
144,2,13,17,8
145,2,14,17,7
146,2,14,17,7
147,2,14,17,7
148,3,13,17,7
149,4,13,17,6
150,4,14,16,6
151,4,13,17,6
152,4,13,17,6
153,5,13,17,5
154,5,13,17,5
155,5,14,17,4
156,5,14,17,4
157,6,14,16,4
158,6,14,16,4
159,6,14,16,4
160,6,14,16,4
161,6,13,17,4
162,6,12,17,5
163,5,12,18,5
164,5,12,18,5
165,6,11,18,5
166,6,10,19,5
167,6,10,18,6
168,6,9,19,6
169,6,9,20,5
170,6,8,21,5
171,6,8,20,6
172,6,9,20,5
173,6,9,20,5
174,6,10,19,5
175,6,10,19,5
176,5,10,20,5
177,5,10,20,5
178,5,10,20,5
179,5,11,19,5
180,5,11,20,4
181,6,10,20,4
182,6,11,19,4
183,6,11,18,5
184,6,11,18,5
185,6,11,18,5
186,7,11,17,5
187,7,12,16,5
188,7,12,17,4
189,7,12,17,4
190,7,13,16,4
191,6,13,17,4
192,6,13,17,4
193,6,14,17,3
194,7,13,17,3
195,7,13,17,3
196,8,12,17,3
197,8,13,16,3
198,8,14,16,2
199,8,15,15,2
200,9,14,15,2
201,9,14,15,2
202,8,15,15,2
203,9,15,14,2
204,9,16,13,2
205,10,15,13,2
206,9,16,13,2
207,10,16,12,2
208,10,15,13,2
209,10,16,12,2
210,11,15,12,2
211,11,16,11,2
212,10,17,11,2
213,11,17,11,1
214,11,18,10,1
215,11,18,10,1
216,11,19,9,1
217,12,18,9,1
218,12,19,9,0
219,12,18,10,0
220,12,18,10,0
221,13,17,10,0
222,14,16,10,0
223,14,16,10,0
224,14,16,10,0
225,15,16,9,0
226,15,16,9,0
227,15,16,9,0
228,16,15,9,0
229,15,15,10,0
230,15,15,10,0
231,16,15,9,0
232,17,14,9,0
233,17,14,9,0
234,17,15,8,0
235,16,15,9,0
236,17,14,9,0
237,16,15,9,0
238,16,15,9,0
239,16,15,9,0
240,16,15,9,0
241,17,14,9,0
242,17,14,9,0
243,18,13,9,0
244,19,12,9,0
245,18,13,9,0
246,17,14,9,0
247,17,13,10,0
248,16,14,10,0
249,15,14,11,0
250,15,13,12,0
251,14,13,12,1
252,15,13,11,1
253,14,14,11,1
254,14,13,12,1
255,13,13,12,2
256,12,13,12,3
257,11,14,12,3
258,12,13,12,3
259,12,14,11,3
260,12,14,11,3
261,12,14,10,4
262,13,13,10,4
263,13,13,11,3
264,14,12,11,3
265,14,12,11,3
266,14,12,11,3
267,14,11,12,3
268,13,11,13,3
269,13,11,13,3
270,13,10,13,4
271,14,10,12,4
272,14,10,12,4
273,14,10,12,4
274,14,10,12,4
275,13,10,12,5
276,14,9,12,5
277,13,9,12,6
278,13,10,11,6
279,13,9,12,6
280,14,9,11,6
281,14,9,11,6
282,14,9,10,7
283,14,8,11,7
284,13,8,12,7
285,14,8,12,6
286,14,8,11,7
287,13,8,12,7
288,13,8,11,8
289,12,8,12,8
290,12,8,12,8
291,13,8,11,8
292,14,7,11,8
293,13,8,11,8
294,12,9,11,8
295,12,8,11,9
296,12,8,11,9
297,12,8,11,9
298,12,8,10,10
299,12,9,9,10
300,12,8,10,10
301,12,8,10,10
302,13,8,9,10
303,13,8,9,10
304,14,7,9,10
305,14,7,10,9
306,13,8,10,9
307,12,8,11,9
308,13,8,11,8
309,13,8,11,8
310,12,8,12,8
311,12,9,11,8
312,13,8,11,8
313,13,8,11,8
314,13,8,11,8
315,13,9,11,7
316,13,9,11,7
317,13,9,11,7
318,12,10,11,7
319,12,10,11,7
320,13,9,11,7
321,13,9,12,6
322,14,8,12,6
