,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,2,6,20,12
324,2,7,20,11
325,2,7,19,12
326,2,7,19,12
327,2,8,18,12
328,2,8,17,13
329,3,8,17,12
330,3,7,18,12
331,3,6,19,12
332,3,6,19,12
333,3,6,19,12
334,3,5,20,12
335,4,5,20,11
336,4,5,20,11
337,4,5,20,11
338,4,5,20,11
339,3,5,21,11
340,3,5,20,12
341,4,5,19,12
342,4,6,18,12
343,4,6,17,13
344,3,6,18,13
345,3,5,19,13
346,4,5,18,13
347,4,5,19,12
348,4,5,18,13
349,4,5,19,12
350,4,5,19,12
351,4,6,19,11
352,4,5,20,11
353,4,5,21,10
354,4,5,21,10
355,4,5,21,10
356,4,5,21,10
357,4,5,20,11
358,4,5,21,10
359,4,5,20,11
360,4,5,20,11
361,4,5,20,11
362,4,5,20,11
363,3,5,20,12
364,3,4,21,12
365,3,5,20,12
366,3,5,20,12
367,4,5,20,11
368,4,5,20,11
369,4,5,20,11
370,3,5,20,12
371,3,5,19,13
372,4,5,18,13
373,4,5,18,13
374,4,5,18,13
375,3,5,19,13
376,3,5,19,13
377,3,5,19,13
378,3,5,19,13
379,3,5,18,14
380,3,5,17,15
381,3,6,16,15
382,3,6,17,14
383,3,5,18,14
384,3,5,17,15
385,3,5,16,16
386,4,4,16,16
387,4,4,16,16
388,4,4,16,16
389,3,4,17,16
390,3,4,17,16
391,3,4,17,16
392,3,4,16,17
393,2,4,16,18
394,2,4,16,18
395,2,3,16,19
396,2,3,17,18
397,3,3,16,18
398,3,3,16,18
399,3,3,15,19
400,3,2,15,20
401,3,2,15,20
402,3,2,14,21
403,3,2,13,22
404,3,2,12,23
405,3,2,12,23
406,3,1,12,24
407,3,1,12,24
408,3,1,12,24
409,3,0,13,24
410,3,0,14,23
411,3,0,13,24
412,3,0,13,24
413,3,0,13,24
414,3,0,13,24
415,3,0,12,25
416,3,0,12,25
417,4,0,12,24
418,4,0,11,25
419,4,0,10,26
420,4,0,10,26
421,4,0,10,26
422,4,0,11,25
423,4,0,12,24
424,4,0,12,24
425,4,0,11,25
426,4,0,11,25
427,4,0,12,24
428,4,0,12,24
429,4,0,12,24
430,5,0,12,23
431,4,0,12,24
432,4,0,12,24
433,4,0,12,24
434,4,0,13,23
435,3,0,13,24
436,3,0,14,23
437,3,0,14,23
438,3,0,14,23
439,3,0,15,22
440,3,0,15,22
441,3,0,15,22
442,3,0,14,23
443,3,0,14,23
444,3,0,15,22
445,3,0,14,23
446,3,0,13,24
447,3,0,12,25
448,3,0,12,25
449,3,0,12,25
450,3,0,11,26
451,3,0,11,26
452,3,0,11,26
453,3,0,11,26
454,3,0,12,25
455,3,0,13,24
456,3,0,14,23
457,3,0,14,23
458,3,0,14,23
459,3,0,14,23
460,3,0,15,22
461,4,0,15,21
462,4,0,14,22
463,4,0,15,21
464,4,0,15,21
465,4,0,16,20
466,4,0,16,20
467,4,1,15,20
468,4,0,15,21
469,4,0,16,20
470,4,0,16,20
471,4,0,15,21
472,4,0,15,21
473,4,0,16,20
474,4,0,15,21
475,4,0,16,20
476,4,0,17,19
477,4,1,17,18
478,4,1,17,18
479,3,1,17,19
480,3,1,17,19
481,3,1,16,20
482,3,1,16,20
483,3,1,17,19
484,3,1,17,19
485,4,1,16,19
486,4,1,16,19
487,4,1,15,20
488,4,1,15,20
489,4,1,15,20
490,4,1,14,21
491,4,1,15,20
492,4,1,15,20
493,4,1,14,21
494,4,1,13,22
495,4,1,13,22
496,4,1,12,23
497,4,1,11,24
498,4,2,10,24
499,3,3,10,24
500,3,3,10,24
501,4,3,9,24
502,3,3,9,25
503,3,3,10,24
504,3,2,11,24
505,3,2,11,24
506,3,3,10,24
507,3,3,10,24
508,3,3,9,25
509,3,3,10,24
510,3,3,9,25
511,3,3,9,25
512,3,3,9,25
513,3,2,9,26
514,3,2,9,26
515,3,2,9,26
516,3,2,9,26
517,2,2,9,27
518,2,3,9,26
519,2,2,9,27
520,2,2,9,27
521,2,2,10,26
522,2,2,10,26
523,2,2,10,26
524,2,2,9,27
525,2,2,9,27
526,2,2,9,27
527,3,2,8,27
528,3,2,9,26
529,3,2,9,26
530,3,2,9,26
531,3,3,9,25
532,3,3,8,26
533,3,4,7,26
534,3,4,7,26
535,3,5,7,25
536,3,5,6,26
537,3,5,6,26
538,3,5,6,26
539,3,5,7,25
540,2,5,7,26
541,2,5,7,26
542,2,4,7,27
543,2,4,7,27
544,2,4,7,27
545,2,4,7,27
546,2,4,7,27
547,2,3,7,28
548,2,3,7,28
549,2,3,8,27
550,2,4,8,26
551,2,4,7,27
552,2,4,6,28
553,2,4,6,28
554,2,4,6,28
555,2,4,6,28
556,2,4,7,27
557,2,5,7,26
558,2,5,6,27
559,2,4,6,28
560,2,4,6,28
561,2,4,6,28
562,2,4,6,28
563,2,4,6,28
564,2,4,7,27
565,2,4,7,27
566,2,5,7,26
567,2,5,7,26
568,2,6,7,25
569,2,6,7,25
570,1,6,8,25
571,1,6,8,25
572,1,6,8,25
573,1,6,9,24
574,1,6,9,24
575,1,6,9,24
576,1,6,9,24
577,1,6,9,24
578,1,7,8,24
579,1,6,8,25
580,1,6,8,25
581,1,6,8,25
582,1,6,9,24
583,1,6,9,24
584,1,6,8,25
585,1,7,8,24
586,1,7,9,23
587,1,7,9,23
588,1,7,8,24
589,1,6,8,25
590,2,6,8,24
591,2,6,8,24
592,2,6,8,24
593,2,6,7,25
594,2,6,7,25
595,3,6,7,24
596,3,6,6,25
597,3,5,6,26
598,3,5,7,25
599,3,5,7,25
600,3,4,7,26
601,3,3,7,27
602,3,3,8,26
603,3,3,7,27
604,3,3,7,27
605,3,4,7,26
606,3,4,7,26
607,3,4,7,26
608,3,4,8,25
609,3,4,8,25
610,3,4,8,25
611,3,4,8,25
612,3,4,7,26
613,3,4,7,26
614,3,4,8,25
615,3,4,8,25
616,3,4,7,26
617,2,4,8,26
618,2,4,8,26
619,2,4,8,26
620,2,4,7,27
621,2,3,7,28
622,2,3,7,28
623,2,3,7,28
624,2,3,7,28
625,2,3,7,28
626,2,3,7,28
627,2,3,7,28
628,2,3,7,28
629,2,3,8,27
630,2,3,8,27
631,2,3,8,27
632,1,3,9,27
633,2,3,9,26
634,2,2,10,26
635,2,2,10,26
636,2,2,10,26
637,2,2,9,27
638,2,2,8,28
639,2,2,8,28
640,2,1,8,29
641,2,1,7,30
642,2,1,8,29
643,2,1,9,28
644,2,1,9,28
645,2,1,9,28
646,2,1,9,28
647,2,1,8,29
648,1,1,8,30
649,1,1,8,30
650,1,1,9,29
651,1,1,9,29
652,1,1,10,28
653,1,2,9,28
654,2,2,9,27
655,2,2,10,26
656,2,2,11,25
657,2,2,11,25
658,2,2,11,25
659,2,2,11,25
660,2,2,11,25
661,2,2,11,25
662,2,2,11,25
663,2,2,10,26
664,2,2,11,25
665,2,2,11,25
666,2,2,12,24
667,2,2,12,24
668,2,2,13,23
669,2,2,13,23
670,2,2,14,22
671,2,2,13,23
672,2,2,13,23
673,2,2,14,22
674,2,2,14,22
675,2,2,13,23
676,2,2,12,24
677,2,2,13,23
678,2,2,13,23
679,2,2,13,23
680,2,2,13,23
681,2,3,13,22
682,2,3,13,22
683,2,3,12,23
684,2,2,13,23
685,1,2,13,24
686,1,2,12,25
687,1,2,11,26
688,1,2,11,26
689,1,2,11,26
690,1,1,11,27
691,1,1,11,27
692,1,1,11,27
693,1,0,11,28
694,1,0,10,29
695,1,0,11,28
696,1,0,11,28
697,1,0,11,28
698,1,0,11,28
699,1,0,11,28
700,1,0,10,29
701,1,0,9,30
702,1,0,9,30
703,0,0,9,31
704,0,0,8,32
705,0,0,8,32
706,0,0,8,32
707,0,0,7,33
708,0,0,7,33
709,0,0,7,33
710,0,0,7,33
711,0,0,8,32
712,0,0,8,32
713,0,0,8,32
714,0,0,9,31
715,0,0,8,32
716,0,0,8,32
717,0,0,8,32
718,0,0,9,31
719,0,0,8,32
720,0,0,8,32
721,0,0,7,33
722,0,0,7,33
723,0,0,7,33
724,0,0,7,33
725,0,0,7,33
726,0,0,7,33
727,0,0,8,32
728,0,0,8,32
729,0,0,8,32
730,0,0,9,31
731,0,0,9,31
732,0,0,10,30
733,0,0,9,31
734,0,0,8,32
735,0,0,9,31
736,0,0,9,31
737,0,0,9,31
738,1,0,9,30
739,1,0,9,30
740,2,0,9,29
741,2,0,9,29
742,2,0,10,28
743,2,0,11,27
744,3,0,10,27
745,3,0,10,27
746,3,0,10,27
747,3,0,10,27
748,3,1,10,26
749,4,1,9,26
750,4,1,9,26
751,5,1,8,26
752,6,1,8,25
753,7,1,7,25
754,8,1,7,24
755,9,1,7,23
756,9,1,7,23
757,9,1,7,23
758,10,1,7,22
759,10,1,7,22
760,10,1,7,22
761,9,1,8,22
762,8,1,9,22
763,8,1,9,22
764,7,1,9,23
765,7,2,9,22
766,6,2,10,22
767,6,2,11,21
768,5,2,12,21
769,5,2,12,21
770,5,2,12,21
771,5,2,13,20
772,5,2,13,20
773,6,2,13,19
774,6,2,13,19
775,6,2,13,19
776,6,3,13,18
777,5,3,14,18
778,5,3,14,18
779,5,4,13,18
780,6,4,12,18
781,6,4,11,19
782,6,4,11,19
783,6,5,11,18
784,6,6,11,17
785,5,6,11,18
786,5,7,11,17
787,6,6,11,17
788,6,7,11,16
789,6,6,12,16
790,6,6,12,16
791,5,6,13,16
792,5,6,12,17
793,5,6,12,17
794,5,6,13,16
795,5,6,13,16
796,5,6,12,17
797,5,6,13,16
798,5,6,14,15
799,4,6,15,15
800,3,6,16,15
801,3,6,15,16
802,3,6,14,17
803,3,6,14,17
804,2,6,14,18
805,2,6,14,18
806,2,5,14,19
807,2,6,13,19
808,2,6,12,20
809,2,6,13,19
810,2,7,13,18
811,2,7,14,17
812,2,6,14,18
813,3,6,14,17
814,2,6,15,17
815,2,6,15,17
816,3,6,15,16
817,3,6,15,16
818,3,6,16,15
819,3,6,16,15
820,4,6,16,14
821,4,7,15,14
822,4,7,14,15
823,5,7,13,15
824,5,7,14,14
825,5,8,14,13
826,5,9,14,12
827,5,9,14,12
828,5,10,13,12
829,5,10,14,11
830,5,10,14,11
831,5,11,14,10
832,5,12,14,9
833,5,11,15,9
834,5,11,15,9
835,5,11,15,9
836,6,11,14,9
837,6,11,14,9
838,6,11,14,9
839,6,12,13,9
840,6,12,12,10
841,7,11,12,10
842,6,11,12,11
843,7,11,11,11
844,7,11,12,10
845,7,11,12,10
846,6,11,13,10
847,6,11,13,10
848,7,11,12,10
849,7,11,12,10
850,7,11,11,11
851,6,12,11,11
852,6,12,11,11
853,5,13,11,11
854,4,13,11,12
855,5,12,11,12
856,5,13,11,11
857,5,12,11,12
858,5,12,10,13
859,5,12,10,13
860,5,12,10,13
861,4,13,10,13
862,4,12,11,13
863,4,11,11,14
864,4,11,11,14
865,3,12,11,14
866,3,12,11,14
867,3,13,11,13
868,4,12,11,13
869,4,13,10,13
870,4,13,10,13
871,4,13,10,13
872,4,14,10,12
873,4,13,11,12
874,5,13,11,11
875,5,13,12,10
876,5,12,12,11
877,5,12,12,11
878,5,12,13,10
879,5,12,13,10
880,4,12,13,11
881,4,12,12,12
882,4,12,12,12
883,4,13,12,11
884,5,12,12,11
885,5,13,12,10
886,5,14,11,10
887,5,14,10,11
888,5,15,10,10
889,5,15,9,11
890,6,15,8,11
891,6,14,9,11
892,6,13,10,11
893,7,12,10,11
894,8,12,10,10
895,8,12,10,10
896,9,11,10,10
897,9,11,9,11
898,9,10,9,12
899,9,10,9,12
900,9,10,10,11
901,10,9,10,11
902,11,8,10,11
903,12,7,10,11
904,11,7,11,11
905,12,7,10,11
906,12,8,10,10
907,12,8,10,10
908,11,9,10,10
909,11,10,10,9
910,10,10,10,10
911,10,9,11,10
912,10,8,12,10
913,10,8,12,10
914,9,9,12,10
915,8,10,12,10
916,8,10,12,10
917,8,11,11,10
918,8,12,10,10
919,8,13,9,10
920,7,13,10,10
921,7,13,10,10
922,8,12,10,10
923,8,13,10,9
924,8,12,11,9
925,8,11,12,9
926,8,10,12,10
927,7,10,12,11
928,7,11,12,10
929,7,11,12,10
930,7,11,13,9
931,7,10,13,10
932,7,10,13,10
933,7,10,13,10
934,7,10,12,11
935,6,10,12,12
936,6,9,13,12
937,6,9,13,12
938,6,9,14,11
939,6,9,15,10
940,6,9,14,11
941,6,9,14,11
942,6,9,14,11
943,6,10,13,11
944,6,11,12,11
945,6,11,11,12
946,6,11,11,12
947,6,11,11,12
948,7,11,11,11
949,7,10,11,12
950,7,9,12,12
951,7,8,13,12
952,7,7,14,12
953,7,7,14,12
954,6,7,14,13
955,6,7,15,12
956,6,7,15,12
957,6,8,14,12
958,6,8,14,12
959,6,8,14,12
960,6,8,14,12
961,6,8,14,12
962,6,8,15,11
963,7,8,15,10
964,6,8,15,11
965,6,8,16,10
966,5,8,17,10
967,5,9,17,9
968,5,9,17,9
969,5,8,18,9
970,5,9,17,9
971,6,9,17,8
972,7,9,17,7
973,7,9,17,7
974,7,9,17,7
975,7,9,17,7
976,7,9,17,7
977,7,10,17,6
978,7,9,17,7
979,8,9,16,7
980,7,10,16,7
981,7,11,16,6
982,7,10,17,6
983,7,10,18,5
984,8,10,18,4
985,8,9,19,4
986,8,9,19,4
987,8,9,19,4
988,8,8,20,4
989,8,8,19,5
990,9,8,18,5
991,9,8,18,5
992,9,8,18,5
993,10,8,17,5
994,11,7,17,5
995,12,7,17,4
996,12,7,17,4
997,13,6,17,4
998,14,5,17,4
999,14,5,18,3
1000,14,5,19,2
