,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,10,9,11,10
3,10,9,11,10
4,10,8,12,10
5,10,9,11,10
6,11,9,10,10
7,11,9,10,10
8,11,9,10,10
9,12,8,10,10
10,12,7,10,11
11,11,8,10,11
12,12,8,10,10
13,13,8,9,10
14,14,7,9,10
15,13,7,9,11
16,12,7,9,12
17,12,7,9,12
18,12,7,9,12
19,12,7,9,12
20,12,6,10,12
21,11,7,10,12
22,11,7,10,12
23,11,6,11,12
24,12,6,11,11
25,11,6,11,12
26,11,6,11,12
27,11,6,11,12
28,11,7,11,11
29,11,7,12,10
30,10,7,13,10
31,9,7,13,11
32,9,7,13,11
33,8,7,14,11
34,8,7,14,11
35,8,7,13,12
36,7,8,13,12
37,7,7,14,12
38,6,7,14,13
39,6,7,14,13
40,6,7,15,12
41,6,8,15,11
42,6,7,16,11
43,6,8,16,10
44,6,8,16,10
45,7,8,15,10
46,7,8,15,10
47,8,7,15,10
48,8,7,15,10
49,8,7,16,9
50,8,7,16,9
51,7,7,17,9
52,7,6,18,9
53,7,6,18,9
54,6,7,18,9
55,6,8,17,9
56,6,7,18,9
57,6,8,17,9
58,6,9,16,9
59,6,8,17,9
60,6,8,17,9
61,6,8,16,10
62,6,9,15,10
63,6,9,15,10
64,6,9,14,11
65,6,9,14,11
66,6,9,14,11
67,5,10,14,11
68,5,10,15,10
69,4,10,15,11
70,4,10,14,12
71,4,10,14,12
72,5,10,14,11
73,5,9,14,12
74,6,9,13,12
75,6,9,14,11
76,6,9,14,11
77,7,9,14,10
78,7,10,14,9
79,7,10,14,9
80,7,10,13,10
81,7,10,13,10
82,7,10,13,10
83,7,10,13,10
84,6,10,13,11
85,5,11,13,11
86,6,10,13,11
87,6,10,13,11
88,7,9,13,11
89,7,9,13,11
90,7,9,12,12
91,7,10,11,12
92,7,10,11,12
93,7,10,11,12
94,7,10,10,13
95,7,11,10,12
96,6,11,10,13
97,6,12,9,13
98,5,13,9,13
99,5,14,8,13
100,5,15,8,12
101,5,16,8,11
102,5,16,8,11
103,5,16,8,11
104,5,16,8,11
105,6,15,8,11
106,5,16,8,11
107,6,16,7,11
108,6,17,7,10
109,6,17,7,10
110,7,16,7,10
111,7,17,7,9
112,6,18,7,9
113,5,19,7,9
114,5,18,7,10
115,5,18,7,10
116,6,17,7,10
117,6,17,8,9
118,6,18,8,8
119,6,18,8,8
120,6,18,8,8
121,7,18,7,8
122,7,18,7,8
123,8,18,6,8
124,8,19,6,7
125,9,18,6,7
126,10,18,6,6
127,9,19,6,6
128,8,20,6,6
129,7,21,6,6
130,7,20,7,6
131,7,19,8,6
132,7,19,8,6
133,7,19,8,6
134,7,19,8,6
135,7,20,7,6
136,7,19,8,6
137,6,20,8,6
138,6,19,8,7
139,5,19,8,8
140,4,19,9,8
141,3,20,9,8
142,3,21,8,8
143,3,22,8,7
144,3,22,8,7
145,4,21,8,7
146,4,20,8,8
147,3,21,8,8
148,3,20,9,8
149,3,20,9,8
150,3,20,8,9
151,2,21,8,9
152,2,21,8,9
153,2,21,8,9
154,2,21,8,9
155,2,22,8,8
156,3,21,8,8
157,3,21,8,8
158,3,22,7,8
159,3,21,7,9
160,3,21,7,9
161,3,21,7,9
162,3,21,7,9
163,3,20,7,10
164,3,20,7,10
165,3,20,7,10
166,3,19,7,11
167,3,20,7,10
168,3,20,7,10
169,3,20,7,10
170,3,19,7,11
171,3,19,7,11
172,2,19,7,12
173,2,19,7,12
174,2,19,7,12
175,2,20,6,12
176,2,21,6,11
177,2,20,7,11
178,2,19,8,11
179,2,19,8,11
180,1,19,9,11
181,1,20,9,10
182,1,21,8,10
183,1,21,8,10
184,1,22,8,9
185,1,21,8,10
186,1,21,8,10
187,1,22,7,10
188,1,21,7,11
189,1,21,7,11
190,1,21,7,11
191,1,20,8,11
192,2,19,8,11
193,3,19,8,10
194,3,19,9,9
195,3,18,9,10
196,3,19,9,9
197,3,19,9,9
198,3,19,9,9
199,2,20,9,9
200,2,19,10,9
201,2,19,10,9
202,2,19,10,9
203,2,19,11,8
204,2,19,11,8
205,2,18,12,8
206,2,17,13,8
207,2,17,14,7
208,2,17,14,7
209,2,17,15,6
210,2,17,15,6
211,2,16,16,6
212,2,16,16,6
213,2,16,17,5
214,2,16,18,4
215,2,16,18,4
216,2,17,17,4
217,2,18,16,4
218,2,19,15,4
219,2,19,15,4
220,2,19,15,4
221,2,19,14,5
222,2,20,13,5
223,2,20,13,5
224,2,20,13,5
225,1,21,13,5
226,1,20,14,5
227,1,20,15,4
228,1,20,15,4
229,0,21,15,4
230,0,21,15,4
231,0,22,14,4
232,0,21,15,4
233,0,22,14,4
234,0,22,14,4
235,0,23,13,4
236,0,23,13,4
237,0,24,12,4
238,0,23,13,4
239,0,23,13,4
240,0,23,13,4
241,0,23,13,4
242,0,22,13,5
243,0,22,13,5
244,0,22,13,5
245,0,23,12,5
246,0,23,12,5
247,0,22,13,5
248,1,22,13,4
249,1,22,12,5
250,1,22,12,5
251,1,22,12,5
252,1,21,12,6
253,1,22,11,6
254,1,21,12,6
255,1,21,12,6
256,1,21,11,7
257,1,21,10,8
258,1,22,10,7
259,1,21,10,8
260,1,20,10,9
261,1,20,11,8
262,1,19,12,8
263,1,20,11,8
264,1,19,12,8
265,1,20,12,7
266,1,20,11,8
267,1,21,10,8
268,1,20,10,9
269,1,20,9,10
270,1,21,8,10
271,1,21,8,10
272,1,21,7,11
273,1,21,7,11
274,1,20,7,12
275,1,20,6,13
276,1,21,5,13
277,1,22,4,13
278,2,21,4,13
279,1,22,4,13
280,1,22,4,13
281,1,22,4,13
282,2,22,4,12
283,2,22,4,12
284,2,23,4,11
285,2,23,3,12
286,2,23,3,12
287,2,23,3,12
288,2,23,2,13
289,2,22,2,14
290,2,22,2,14
291,2,22,2,14
292,2,22,2,14
293,1,22,2,15
294,1,21,2,16
295,1,21,2,16
296,1,21,3,15
297,1,20,3,16
298,1,19,3,17
299,1,19,3,17
300,1,18,3,18
301,1,18,3,18
302,1,18,3,18
303,1,19,3,17
304,1,19,3,17
305,1,19,3,17
306,1,19,4,16
307,1,19,4,16
308,1,19,5,15
309,1,19,5,15
310,1,18,5,16
311,1,17,5,17
312,1,16,6,17
313,2,15,6,17
314,2,15,6,17
315,2,15,6,17
316,2,15,6,17
317,2,16,6,16
318,2,17,6,15
319,2,16,6,16
320,2,15,6,17
321,2,15,6,17
322,2,15,5,18
323,2,15,5,18
324,2,15,5,18
325,2,15,5,18
326,2,16,5,17
327,2,16,5,17
328,2,16,4,18
329,2,15,4,19
330,2,15,5,18
331,2,15,5,18
332,2,15,4,19
333,2,14,4,20
334,3,13,4,20
335,4,13,3,20
336,4,14,3,19
337,4,14,2,20
338,4,14,1,21
339,4,14,1,21
340,4,14,1,21
341,4,14,0,22
342,3,14,0,23
343,3,14,0,23
344,3,14,1,22
345,3,15,1,21
346,4,15,0,21
347,4,14,0,22
348,4,14,0,22
349,4,14,0,22
350,4,14,0,22
351,5,14,0,21
352,5,13,0,22
353,4,13,0,23
354,4,14,0,22
355,4,15,0,21
356,4,15,0,21
357,4,16,0,20
358,4,16,0,20
359,4,15,0,21
360,4,15,0,21
361,4,14,0,22
362,5,13,0,22
363,5,14,0,21
364,5,15,0,20
365,6,15,0,19
366,7,14,0,19
367,8,14,0,18
368,9,14,0,17
369,10,14,0,16
370,10,14,0,16
371,11,14,0,15
372,11,15,0,14
373,11,14,0,15
374,12,14,0,14
375,11,14,0,15
376,11,14,0,15
377,10,15,0,15
378,11,15,0,14
379,10,15,0,15
380,9,15,0,16
381,8,15,0,17
382,8,15,0,17
383,9,15,0,16
384,9,15,0,16
385,9,16,0,15
386,9,16,0,15
387,9,16,0,15
388,9,16,0,15
389,8,17,0,15
390,8,16,0,16
391,8,16,0,16
392,9,16,0,15
393,10,15,0,15
394,10,16,0,14
395,10,16,0,14
396,11,15,0,14
397,11,14,0,15
398,10,14,0,16
399,10,14,0,16
400,10,13,0,17
401,9,13,0,18
402,9,13,0,18
403,9,13,0,18
404,9,13,0,18
405,8,13,0,19
406,7,14,0,19
407,7,14,0,19
408,6,14,0,20
409,6,13,0,21
410,6,13,0,21
411,6,13,0,21
412,6,13,1,20
413,6,13,1,20
414,7,13,1,19
415,7,13,1,19
416,7,14,1,18
417,7,15,1,17
418,7,14,1,18
419,7,14,1,18
420,7,13,1,19
421,7,13,1,19
422,8,13,1,18
423,8,12,1,19
424,8,11,1,20
425,8,12,1,19
426,8,11,1,20
427,8,11,1,20
428,7,11,2,20
429,7,11,2,20
430,7,10,2,21
431,7,10,2,21
432,6,10,2,22
433,7,10,2,21
434,7,10,2,21
435,6,10,2,22
436,6,11,1,22
437,6,12,1,21
438,6,12,1,21
439,6,11,1,22
440,7,10,1,22
441,7,10,1,22
442,7,10,2,21
443,7,9,2,22
444,7,10,2,21
445,7,10,2,21
446,8,10,2,20
447,9,10,2,19
448,10,10,2,18
449,10,9,2,19
450,10,9,2,19
451,11,8,2,19
452,12,8,2,18
453,12,9,2,17
454,13,9,2,16
455,13,9,1,17
456,13,9,1,17
