,GTFT: 0.33,Defector,Tit For Tat,Cooperator
323,10,11,3,16
324,10,11,3,16
325,10,11,3,16
326,9,12,3,16
327,9,12,2,17
328,9,12,2,17
329,9,12,2,17
330,8,13,2,17
331,8,12,2,18
332,8,12,2,18
333,8,12,2,18
334,9,12,2,17
335,9,11,2,18
336,9,10,2,19
337,8,10,2,20
338,8,10,2,20
339,8,9,2,21
340,8,10,2,20
341,8,10,2,20
342,8,9,2,21
343,8,9,2,21
344,8,9,2,21
345,7,9,2,22
346,7,8,2,23
347,7,8,2,23
348,7,8,2,23
349,7,8,2,23
350,7,7,2,24
351,7,7,2,24
352,7,7,2,24
353,8,6,2,24
354,8,6,2,24
355,8,6,2,24
356,8,6,2,24
357,8,6,2,24
358,8,6,2,24
359,8,6,1,25
360,8,6,1,25
361,8,6,2,24
362,8,6,2,24
363,8,5,2,25
364,8,5,2,25
365,7,5,2,26
366,7,5,2,26
367,7,5,2,26
368,7,6,2,25
369,7,6,2,25
370,7,5,2,26
371,7,5,2,26
372,7,6,2,25
373,8,5,2,25
374,8,5,2,25
375,7,6,2,25
376,8,6,2,24
377,7,6,2,25
378,7,6,2,25
379,7,7,2,24
380,8,7,2,23
381,7,8,2,23
382,6,8,2,24
383,6,8,2,24
384,5,9,2,24
385,6,9,2,23
386,6,8,2,24
387,5,8,2,25
388,6,8,2,24
389,5,8,2,25
390,6,7,2,25
391,6,7,3,24
392,6,7,3,24
393,7,7,2,24
394,8,6,2,24
395,8,7,2,23
396,7,7,2,24
397,7,7,2,24
398,7,8,2,23
399,7,8,2,23
400,7,8,2,23
401,7,8,2,23
402,6,8,2,24
403,7,8,2,23
404,8,8,2,22
405,9,8,2,21
406,9,8,2,21
407,8,8,2,22
408,8,7,2,23
409,8,8,2,22
410,8,8,3,21
411,8,8,2,22
412,7,8,2,23
413,8,8,2,22
414,8,8,2,22
415,8,8,2,22
416,9,8,2,21
417,9,8,2,21
418,9,9,2,20
419,9,9,2,20
420,9,8,2,21
421,9,7,3,21
422,9,8,3,20
423,9,9,3,19
424,9,10,3,18
425,9,11,3,17
426,9,11,3,17
427,8,11,4,17
428,8,11,4,17
429,9,11,4,16
430,8,12,4,16
431,8,11,4,17
432,7,12,4,17
433,8,11,4,17
434,8,11,5,16
435,8,12,5,15
436,8,11,5,16
437,9,11,5,15
438,9,12,4,15
439,8,12,4,16
440,8,13,4,15
441,8,13,4,15
442,7,13,4,16
443,7,12,4,17
444,7,12,3,18
445,7,12,2,19
446,7,12,3,18
447,7,12,4,17
448,8,12,3,17
449,8,12,3,17
450,8,13,3,16
451,8,12,3,17
452,8,13,3,16
453,9,13,3,15
454,9,12,3,16
455,10,12,3,15
456,11,12,3,14
457,10,13,3,14
458,9,13,3,15
459,10,12,3,15
460,11,12,3,14
461,12,12,3,13
462,12,13,3,12
463,12,13,4,11
464,13,13,4,10
465,12,14,4,10
466,12,14,4,10
467,12,13,4,11
468,12,13,4,11
469,12,13,4,11
470,12,13,4,11
471,11,14,4,11
472,11,15,4,10
473,11,15,3,11
474,11,15,2,12
475,12,15,2,11
476,12,15,2,11
477,12,16,2,10
478,11,16,2,11
479,11,16,2,11
480,11,17,2,10
481,11,17,2,10
482,11,18,2,9
483,10,18,2,10
484,9,18,3,10
485,9,17,4,10
486,10,16,4,10
487,11,15,4,10
488,10,15,4,11
489,10,15,4,11
490,9,16,4,11
491,9,15,5,11
492,8,15,5,12
493,8,16,5,11
494,8,16,6,10
495,8,17,6,9
496,8,18,6,8
497,9,17,6,8
498,9,17,6,8
499,8,17,6,9
500,8,17,5,10
501,8,17,5,10
502,9,17,5,9
503,9,17,5,9
504,8,18,5,9
505,9,18,5,8
506,9,18,5,8
507,9,18,5,8
508,9,18,5,8
509,9,18,5,8
510,8,19,5,8
511,8,19,5,8
512,8,20,4,8
513,8,20,4,8
514,8,19,5,8
515,8,18,6,8
516,8,18,6,8
517,7,19,6,8
518,7,19,6,8
519,8,18,6,8
520,8,18,6,8
521,8,19,5,8
522,9,18,5,8
523,9,18,5,8
524,10,18,5,7
525,10,18,5,7
526,10,18,5,7
527,11,17,5,7
528,12,16,5,7
529,11,17,5,7
530,12,17,4,7
531,12,18,4,6
532,12,17,4,7
533,12,17,4,7
534,12,16,5,7
535,12,17,4,7
536,12,17,3,8
537,12,17,3,8
538,13,17,3,7
539,13,18,3,6
540,13,18,3,6
541,12,18,4,6
542,12,18,5,5
543,12,18,5,5
544,11,18,6,5
545,10,19,6,5
546,10,20,6,4
547,10,21,5,4
548,10,21,5,4
549,10,21,5,4
550,10,21,5,4
551,10,21,5,4
552,9,21,6,4
553,9,20,7,4
554,8,20,8,4
555,9,19,8,4
556,9,18,9,4
557,9,18,9,4
558,8,18,9,5
559,7,18,10,5
560,8,18,9,5
561,8,18,10,4
562,8,19,9,4
563,9,18,9,4
564,9,18,8,5
565,9,18,7,6
566,9,18,7,6
567,9,19,7,5
568,8,20,7,5
569,8,19,8,5
570,8,19,8,5
571,9,19,7,5
572,9,20,7,4
573,10,19,7,4
574,10,18,8,4
575,10,18,8,4
576,10,17,8,5
577,10,17,8,5
578,9,17,8,6
579,10,16,8,6
580,10,16,8,6
581,10,16,8,6
582,10,17,8,5
583,11,16,8,5
584,12,16,7,5
585,13,15,7,5
586,14,14,7,5
587,13,14,8,5
588,13,13,9,5
589,13,14,9,4
590,13,13,10,4
591,13,12,11,4
592,13,12,11,4
593,13,12,11,4
594,13,13,10,4
595,13,13,10,4
596,13,12,11,4
597,14,12,10,4
598,14,11,11,4
599,13,12,11,4
600,13,11,12,4
601,13,10,13,4
602,12,11,13,4
603,13,11,12,4
604,14,10,12,4
605,15,9,12,4
606,16,9,11,4
607,16,8,12,4
608,15,8,13,4
609,14,9,13,4
610,13,9,14,4
611,12,10,14,4
612,12,11,13,4
613,11,11,13,5
614,10,11,13,6
615,10,11,13,6
616,10,12,12,6
617,9,12,13,6
618,9,12,12,7
619,10,12,11,7
620,9,12,12,7
621,9,13,11,7
622,10,12,11,7
623,10,13,11,6
624,11,12,11,6
625,11,11,12,6
626,11,11,13,5
627,11,11,13,5
628,11,10,14,5
629,11,10,13,6
630,11,11,13,5
631,11,10,14,5
632,11,10,14,5
633,11,9,15,5
634,11,9,15,5
635,10,9,16,5
636,9,9,17,5
637,8,9,17,6
638,8,9,18,5
639,8,9,18,5
640,8,9,18,5
641,8,9,18,5
642,8,9,18,5
643,8,10,17,5
644,8,11,16,5
645,8,11,16,5
646,8,12,15,5
647,8,12,15,5
648,8,12,15,5
649,8,12,15,5
650,8,13,14,5
651,7,13,14,6
652,6,14,14,6
653,6,14,14,6
654,6,15,14,5
655,6,15,14,5
656,5,16,14,5
657,5,17,14,4
658,5,17,15,3
659,6,17,14,3
660,6,17,14,3
661,6,17,14,3
662,6,17,14,3
663,6,17,14,3
664,7,17,13,3
665,7,18,12,3
666,7,19,11,3
667,7,19,11,3
668,6,19,12,3
669,6,20,11,3
670,6,21,10,3
671,6,20,11,3
672,6,21,10,3
673,6,20,10,4
674,5,21,10,4
675,5,21,10,4
676,6,21,10,3
677,6,20,11,3
678,6,20,11,3
679,6,21,10,3
680,5,21,11,3
681,5,22,10,3
682,5,21,11,3
683,5,21,12,2
684,5,20,13,2
685,5,19,14,2
686,6,18,14,2
687,6,17,15,2
688,5,17,15,3
689,5,18,15,2
690,5,18,15,2
691,5,17,16,2
692,5,17,16,2
693,5,18,15,2
694,5,18,15,2
695,6,18,14,2
696,6,18,14,2
697,6,17,15,2
698,6,17,15,2
699,7,16,15,2
700,7,16,14,3
701,7,16,14,3
702,7,16,13,4
703,7,16,13,4
704,7,16,13,4
705,8,15,13,4
706,9,15,12,4
707,9,15,11,5
708,9,15,10,6
709,10,14,10,6
710,10,15,9,6
711,10,15,9,6
712,10,15,9,6
713,11,15,8,6
714,11,16,8,5
715,12,16,8,4
716,12,16,9,3
717,11,16,10,3
718,11,16,10,3
719,11,16,10,3
720,11,16,11,2
721,11,16,11,2
722,12,15,11,2
723,12,14,12,2
724,12,15,11,2
725,13,14,11,2
726,13,14,11,2
727,14,13,11,2
728,14,13,11,2
729,14,13,11,2
730,14,14,10,2
731,13,15,10,2
732,14,14,10,2
733,14,14,10,2
734,13,14,11,2
735,13,14,11,2
736,14,13,11,2
737,14,13,11,2
738,15,12,11,2
739,15,12,11,2
740,15,11,12,2
741,15,10,13,2
742,14,10,14,2
743,13,10,15,2
744,12,10,16,2
745,12,11,15,2
746,13,11,14,2
747,13,10,15,2
748,13,10,15,2
749,14,10,14,2
750,14,10,14,2
751,14,10,14,2
752,14,10,14,2
753,14,10,14,2
754,13,10,15,2
755,13,10,15,2
756,13,9,16,2
757,13,9,16,2
758,12,9,16,3
759,11,9,16,4
760,10,9,17,4
761,10,9,18,3
762,11,9,17,3
763,11,8,18,3
764,11,8,18,3
765,11,8,18,3
766,11,8,17,4
767,10,8,18,4
768,10,8,19,3
769,9,8,20,3
770,9,8,20,3
771,9,8,20,3
772,9,8,20,3
773,8,8,21,3
774,8,8,21,3
775,8,9,20,3
776,9,9,19,3
777,9,8,20,3
778,9,7,21,3
779,8,7,21,4
780,8,7,21,4
781,8,7,21,4
782,8,6,22,4
783,8,6,21,5
784,7,7,21,5
785,7,7,21,5
786,7,7,21,5
787,7,6,22,5
788,7,7,21,5
789,7,6,22,5
790,7,6,22,5
791,7,6,22,5
792,7,7,22,4
793,7,8,21,4
794,7,8,20,5
795,6,8,20,6
796,6,8,20,6
797,6,8,20,6
798,5,8,21,6
799,5,7,21,7
800,5,7,22,6
801,4,7,23,6
802,5,7,22,6
803,6,7,21,6
804,6,7,21,6
805,6,8,20,6
806,6,8,19,7
807,5,8,20,7
808,5,8,21,6
809,6,7,21,6
810,7,7,21,5
811,7,7,21,5
812,7,7,21,5
813,7,8,20,5
814,7,8,21,4
815,8,8,20,4
816,8,9,19,4
817,8,9,19,4
818,9,9,18,4
819,9,9,18,4
820,8,9,19,4
821,7,10,19,4
822,7,10,19,4
823,7,9,20,4
824,7,9,20,4
825,7,9,20,4
826,7,10,19,4
827,7,9,19,5
828,7,9,19,5
829,7,8,20,5
830,7,7,21,5
831,7,6,22,5
832,7,6,22,5
833,7,6,22,5
834,7,6,22,5
835,8,6,21,5
836,7,6,21,6
837,7,6,22,5
838,7,7,22,4
839,7,8,21,4
840,6,8,22,4
841,7,8,21,4
842,8,8,20,4
843,8,8,20,4
844,8,8,21,3
845,8,8,20,4
846,7,9,20,4
847,7,8,21,4
848,7,9,20,4
849,6,9,21,4
850,6,10,20,4
851,6,10,19,5
852,5,10,20,5
853,5,10,20,5
854,5,9,21,5
855,5,9,21,5
856,5,9,21,5
857,5,9,21,5
858,5,9,20,6
859,5,8,21,6
860,4,9,21,6
861,3,9,22,6
862,4,9,22,5
863,3,9,23,5
864,3,9,23,5
865,3,8,24,5
866,3,8,23,6
867,3,8,23,6
868,3,8,23,6
869,3,8,24,5
870,3,8,24,5
871,3,8,24,5
872,3,8,24,5
873,3,8,24,5
874,3,9,23,5
875,2,9,24,5
876,2,10,23,5
877,3,10,22,5
878,3,10,22,5
879,3,9,22,6
880,3,10,21,6
881,3,9,22,6
882,3,9,21,7
883,3,9,20,8
884,4,8,20,8
885,4,8,20,8
886,4,8,21,7
887,4,9,20,7
888,4,9,20,7
889,4,9,20,7
890,4,8,20,8
891,4,8,20,8
892,4,8,20,8
893,4,8,21,7
894,5,8,20,7
895,5,9,20,6
896,4,10,20,6
897,4,11,19,6
898,4,11,19,6
899,5,10,19,6
900,5,10,20,5
901,6,10,19,5
902,6,10,19,5
903,6,9,20,5
904,7,9,20,4
905,7,10,19,4
906,7,10,19,4
907,7,10,19,4
908,6,10,20,4
909,6,11,19,4
910,6,12,18,4
911,5,12,18,5
912,5,12,18,5
913,5,12,18,5
914,4,13,18,5
915,4,12,19,5
916,4,12,19,5
917,4,11,20,5
918,4,11,19,6
919,4,11,18,7
920,4,11,18,7
921,4,12,17,7
922,3,13,17,7
923,3,13,17,7
924,3,13,16,8
925,3,13,15,9
926,3,13,14,10
927,3,13,14,10
928,3,12,15,10
929,2,12,15,11
930,2,12,15,11
931,3,12,14,11
932,3,12,14,11
933,3,12,14,11
934,4,12,14,10
935,4,12,14,10
936,5,12,14,9
937,5,12,14,9
938,5,13,13,9
939,5,13,13,9
940,5,12,14,9
941,4,12,15,9
942,4,12,16,8
943,4,11,17,8
944,4,12,17,7
945,4,12,17,7
946,4,12,17,7
947,4,12,18,6
948,3,12,19,6
949,3,12,19,6
950,3,12,19,6
951,3,12,19,6
952,3,13,18,6
953,3,12,19,6
954,4,12,18,6
955,4,13,17,6
956,4,12,18,6
957,4,13,17,6
958,4,13,17,6
959,4,13,16,7
960,4,14,15,7
961,4,14,15,7
962,4,14,15,7
963,4,15,14,7
964,4,15,14,7
965,3,16,14,7
966,3,16,14,7
967,3,15,15,7
968,2,15,16,7
969,2,16,15,7
970,2,16,15,7
971,2,15,16,7
972,3,15,16,6
973,3,16,15,6
974,3,16,15,6
975,3,17,14,6
976,3,17,14,6
977,3,17,14,6
978,3,16,15,6
979,3,15,16,6
980,3,15,16,6
981,3,15,16,6
982,3,15,16,6
983,4,15,15,6
984,4,15,15,6
985,4,16,15,5
986,5,16,15,4
987,5,15,16,4
988,5,15,17,3
989,5,15,17,3
990,4,15,18,3
991,4,16,17,3
992,4,15,18,3
993,4,14,18,4
994,3,15,18,4
995,3,15,18,4
996,3,15,18,4
997,3,15,18,4
998,3,15,18,4
999,3,14,18,5
1000,3,14,19,4
