,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,11,10,10,9
3,11,10,9,10
4,12,10,9,9
5,11,11,9,9
6,11,11,9,9
7,11,11,9,9
8,11,11,9,9
9,12,10,9,9
10,11,10,9,10
11,10,10,9,11
12,10,11,9,10
13,9,11,9,11
14,9,11,8,12
15,8,11,9,12
16,9,11,8,12
17,10,10,8,12
18,10,10,8,12
19,10,9,8,13
20,10,10,8,12
21,10,9,8,13
22,10,9,9,12
23,10,9,9,12
24,10,10,9,11
25,9,10,10,11
26,9,9,10,12
27,9,9,10,12
28,9,9,11,11
29,9,9,11,11
30,9,10,11,10
31,10,10,11,9
32,10,10,12,8
33,11,9,12,8
34,11,9,12,8
35,11,9,13,7
36,11,9,13,7
37,11,10,12,7
38,11,10,13,6
39,10,10,13,7
40,9,11,13,7
41,9,11,13,7
42,9,11,13,7
43,9,10,13,8
44,9,11,13,7
45,8,11,14,7
46,8,11,15,6
47,8,12,15,5
48,8,13,14,5
49,8,13,13,6
50,8,13,14,5
51,8,12,15,5
52,8,11,15,6
53,9,10,15,6
54,9,9,15,7
55,9,9,15,7
56,9,9,15,7
57,9,9,15,7
58,9,8,16,7
59,9,8,16,7
60,9,8,16,7
61,9,8,17,6
62,9,8,16,7
63,9,8,16,7
64,9,8,15,8
65,10,7,15,8
66,11,7,14,8
67,11,7,15,7
68,11,7,14,8
69,11,8,13,8
70,11,9,13,7
71,11,8,14,7
72,11,9,13,7
73,11,10,13,6
74,11,11,12,6
75,12,11,12,5
76,12,11,12,5
77,12,11,12,5
78,13,11,12,4
79,12,11,13,4
80,12,11,13,4
81,12,11,13,4
82,12,11,13,4
83,12,11,13,4
84,11,11,14,4
85,11,11,14,4
86,10,11,15,4
87,9,12,15,4
88,9,12,15,4
89,9,11,16,4
90,8,11,17,4
91,8,11,17,4
92,8,12,16,4
93,8,13,15,4
94,8,13,15,4
95,8,14,15,3
96,9,14,14,3
97,10,14,13,3
98,11,13,13,3
99,11,14,12,3
100,12,14,12,2
101,12,14,12,2
102,11,15,12,2
103,11,16,11,2
104,12,16,10,2
105,12,16,10,2
106,12,16,10,2
107,12,16,10,2
108,12,15,10,3
109,12,16,9,3
110,12,16,9,3
111,12,16,9,3
112,11,17,9,3
113,11,16,10,3
114,11,16,10,3
115,11,16,10,3
116,11,15,10,4
117,11,14,11,4
118,12,13,11,4
119,12,13,11,4
120,12,13,11,4
121,12,12,12,4
122,13,12,12,3
123,14,11,12,3
124,13,11,12,4
125,14,11,12,3
126,14,10,13,3
127,15,10,12,3
128,16,9,12,3
129,16,10,11,3
130,16,9,12,3
131,17,9,11,3
132,17,10,10,3
133,17,10,10,3
134,17,10,10,3
135,16,10,11,3
136,17,9,11,3
137,17,10,11,2
138,16,10,11,3
139,16,10,11,3
140,17,9,11,3
141,18,9,10,3
142,17,9,11,3
143,17,9,11,3
144,16,10,11,3
145,16,10,11,3
146,17,9,11,3
147,17,9,11,3
148,16,9,12,3
149,17,8,12,3
150,17,8,12,3
151,18,8,11,3
152,17,8,12,3
153,17,8,12,3
154,17,7,13,3
155,18,7,13,2
156,18,7,13,2
157,18,7,12,3
158,18,7,12,3
159,17,7,13,3
160,18,7,12,3
161,19,7,11,3
162,19,8,10,3
163,19,8,10,3
164,19,8,10,3
165,19,8,10,3
166,19,8,10,3
167,19,8,10,3
168,19,7,11,3
169,19,7,11,3
170,18,7,12,3
171,17,8,12,3
172,17,8,12,3
173,17,8,13,2
174,16,8,13,3
175,17,8,12,3
176,17,9,11,3
177,18,9,10,3
178,19,8,10,3
179,20,7,10,3
180,19,7,10,4
181,19,7,11,3
182,19,7,11,3
183,20,7,10,3
184,20,7,10,3
185,19,7,11,3
186,18,7,11,4
187,18,7,11,4
188,18,7,12,3
189,17,8,12,3
190,18,7,12,3
191,18,7,12,3
192,18,7,12,3
193,19,7,11,3
194,20,6,11,3
195,21,6,10,3
196,21,6,10,3
197,21,6,9,4
198,20,6,10,4
199,20,6,9,5
200,21,6,8,5
201,20,6,8,6
202,20,7,8,5
203,19,7,8,6
204,20,7,8,5
205,20,6,9,5
206,19,6,10,5
207,20,6,9,5
208,20,6,9,5
209,20,7,9,4
210,20,6,10,4
211,21,5,10,4
212,22,5,9,4
213,22,6,8,4
214,23,6,7,4
215,22,6,8,4
216,22,6,8,4
217,22,6,8,4
218,23,6,7,4
219,23,6,7,4
220,23,6,7,4
221,24,6,6,4
222,23,6,7,4
223,23,6,7,4
224,23,6,7,4
225,24,6,7,3
226,25,6,6,3
227,25,6,6,3
228,26,6,6,2
229,26,6,6,2
230,27,6,5,2
231,27,6,5,2
232,27,6,5,2
233,27,6,5,2
234,27,6,5,2
235,27,6,5,2
236,27,6,5,2
237,27,6,5,2
238,26,7,5,2
239,27,6,5,2
240,27,6,5,2
241,27,6,5,2
242,26,7,5,2
243,25,8,5,2
244,24,9,5,2
245,24,9,5,2
246,24,9,5,2
247,25,8,5,2
248,25,8,5,2
249,24,8,6,2
250,25,7,6,2
251,25,7,6,2
252,24,8,6,2
253,24,8,6,2
254,24,8,6,2
255,24,8,6,2
256,23,9,6,2
257,23,10,5,2
258,23,9,6,2
259,23,9,6,2
260,23,9,6,2
261,24,8,6,2
262,24,8,6,2
263,25,8,5,2
264,25,8,5,2
265,26,7,5,2
266,26,7,5,2
267,26,8,4,2
268,26,8,4,2
269,26,8,4,2
270,26,8,4,2
271,26,8,4,2
272,26,8,4,2
273,26,8,4,2
274,25,8,5,2
275,24,8,5,3
276,24,8,5,3
277,24,8,5,3
278,23,9,5,3
279,24,8,5,3
280,23,8,6,3
281,24,7,6,3
282,23,8,6,3
283,24,7,6,3
284,23,7,7,3
285,23,6,8,3
286,23,6,8,3
287,23,6,8,3
288,23,6,8,3
289,24,6,7,3
290,23,7,7,3
291,23,7,7,3
292,22,7,8,3
293,22,7,8,3
294,23,7,7,3
295,23,8,7,2
296,24,8,6,2
297,24,7,6,3
298,24,8,5,3
299,24,8,5,3
300,25,8,5,2
301,26,8,4,2
302,27,7,4,2
303,28,6,4,2
304,27,7,4,2
305,27,6,4,3
306,27,7,3,3
307,26,7,4,3
308,26,7,4,3
309,27,6,4,3
310,28,6,3,3
311,28,5,4,3
312,28,5,4,3
313,29,5,3,3
314,29,5,3,3
315,30,5,3,2
316,30,5,3,2
317,30,5,3,2
318,30,5,3,2
319,31,5,3,1
320,31,5,3,1
321,30,5,3,2
322,30,5,3,2
