,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,10,9,11,10
3,10,9,11,10
4,10,8,12,10
5,10,9,11,10
6,11,9,10,10
7,11,9,10,10
8,11,9,10,10
9,12,8,10,10
10,12,7,11,10
11,11,8,11,10
12,12,8,11,9
13,13,8,10,9
14,14,7,10,9
15,13,7,11,9
16,12,7,11,10
17,12,7,11,10
18,12,7,11,10
19,12,7,11,10
20,12,6,12,10
21,11,7,12,10
22,11,7,12,10
23,11,6,13,10
24,12,6,13,9
25,11,6,13,10
26,11,6,13,10
27,12,6,12,10
28,12,7,12,9
29,13,7,12,8
30,12,7,13,8
31,11,7,13,9
32,11,7,13,9
33,10,7,14,9
34,10,7,14,9
35,10,7,14,9
36,9,8,14,9
37,9,7,15,9
38,8,7,15,10
39,8,7,15,10
40,8,7,16,9
41,8,8,16,8
42,8,7,17,8
43,8,8,16,8
44,8,8,16,8
45,8,8,16,8
46,8,8,16,8
47,9,7,16,8
48,9,7,16,8
49,9,7,17,7
50,9,7,18,6
51,8,7,18,7
52,8,6,19,7
53,7,6,20,7
54,6,7,20,7
55,6,8,19,7
56,6,7,20,7
57,6,8,19,7
58,6,9,18,7
59,6,8,19,7
60,6,8,19,7
61,6,8,18,8
62,6,9,17,8
63,6,9,16,9
64,6,9,17,8
65,6,9,17,8
66,6,8,18,8
67,5,9,18,8
68,5,9,18,8
69,4,9,18,9
70,4,9,17,10
71,4,9,17,10
72,5,9,16,10
73,5,8,17,10
74,6,8,16,10
75,6,8,17,9
76,6,8,17,9
77,7,8,17,8
78,7,9,16,8
79,7,9,16,8
80,7,9,15,9
81,7,9,15,9
82,7,9,15,9
83,7,9,15,9
84,6,9,15,10
85,5,10,15,10
86,6,9,15,10
87,6,9,15,10
88,7,8,15,10
89,7,8,15,10
90,7,8,14,11
91,7,9,13,11
92,7,9,13,11
93,7,9,13,11
94,7,9,13,11
95,7,10,13,10
96,6,10,13,11
97,6,10,14,10
98,5,11,14,10
99,5,12,13,10
100,5,13,13,9
101,5,14,12,9
102,5,14,12,9
103,5,14,12,9
104,5,15,11,9
105,6,14,11,9
106,5,15,11,9
107,6,15,10,9
108,6,16,10,8
109,6,17,10,7
110,7,16,10,7
111,7,16,10,7
112,6,16,11,7
113,5,17,11,7
114,5,16,11,8
115,5,16,11,8
116,5,16,11,8
117,5,16,12,7
118,5,17,12,6
119,5,17,12,6
120,5,17,12,6
121,5,17,11,7
122,5,17,11,7
123,5,18,10,7
124,5,19,10,6
125,6,18,10,6
126,6,18,11,5
127,5,18,12,5
128,4,19,12,5
129,3,20,12,5
130,3,19,13,5
131,3,18,14,5
132,3,18,14,5
133,3,18,14,5
134,3,18,14,5
135,3,18,14,5
136,3,17,15,5
137,3,18,15,4
138,3,18,15,4
139,3,17,15,5
140,3,17,15,5
141,2,18,15,5
142,2,18,15,5
143,2,19,15,4
144,2,19,15,4
145,3,19,14,4
146,3,18,15,4
147,2,19,15,4
148,2,18,16,4
149,2,18,16,4
150,2,18,15,5
151,1,19,15,5
152,1,20,14,5
153,1,20,13,6
154,1,21,12,6
155,1,22,11,6
156,1,21,11,7
157,1,21,11,7
158,1,22,10,7
159,1,21,11,7
160,1,22,10,7
161,1,22,10,7
162,1,22,10,7
163,1,21,11,7
164,1,21,11,7
165,1,21,11,7
166,1,20,11,8
167,1,21,10,8
168,1,21,10,8
169,1,21,10,8
170,1,20,11,8
171,1,20,11,8
172,1,20,11,8
173,1,20,11,8
174,1,20,10,9
175,1,21,9,9
176,1,22,8,9
177,1,21,9,9
178,1,20,10,9
179,1,20,10,9
180,0,20,11,9
181,0,21,11,8
182,0,22,10,8
183,0,22,10,8
184,0,23,10,7
185,0,22,10,8
186,0,22,10,8
187,0,23,9,8
188,0,22,10,8
189,0,22,10,8
190,0,22,10,8
191,0,21,11,8
192,0,20,11,9
193,0,21,11,8
194,0,21,12,7
195,0,20,12,8
196,0,21,11,8
197,0,21,11,8
198,0,21,11,8
199,0,22,11,7
200,0,22,11,7
201,0,21,12,7
202,0,21,12,7
203,0,21,13,6
204,0,21,13,6
205,0,21,13,6
206,0,21,13,6
207,0,22,13,5
208,0,21,14,5
209,0,21,15,4
210,0,21,15,4
211,0,20,16,4
212,0,20,16,4
213,0,20,16,4
214,0,20,17,3
215,0,20,17,3
216,0,21,16,3
217,0,22,15,3
218,0,23,14,3
219,0,23,14,3
220,0,23,14,3
221,0,23,13,4
222,0,24,12,4
223,0,24,12,4
224,0,23,13,4
225,0,23,13,4
226,0,22,14,4
227,0,22,14,4
228,0,23,13,4
229,0,23,13,4
230,0,24,12,4
231,0,25,11,4
232,0,24,12,4
233,0,25,11,4
234,0,25,11,4
235,0,26,10,4
236,0,26,10,4
237,0,27,9,4
238,0,26,10,4
239,0,26,10,4
240,0,26,10,4
241,0,26,10,4
242,0,25,10,5
243,0,25,10,5
244,0,25,10,5
245,0,26,9,5
246,0,26,9,5
247,0,25,10,5
248,1,25,10,4
249,1,25,9,5
250,1,25,9,5
251,1,25,9,5
252,1,24,9,6
253,1,25,8,6
254,1,25,8,6
255,1,25,8,6
256,1,25,7,7
257,1,25,6,8
258,1,26,6,7
259,1,26,6,7
260,1,25,6,8
261,1,25,7,7
262,1,25,7,7
263,1,25,7,7
264,1,25,7,7
265,1,26,7,6
266,1,26,6,7
267,1,26,6,7
268,1,25,6,8
269,2,25,5,8
270,2,25,5,8
271,2,25,5,8
272,2,26,4,8
273,2,26,4,8
274,2,25,4,9
275,2,25,3,10
276,2,25,3,10
277,2,26,2,10
278,3,25,2,10
279,2,26,2,10
280,2,26,2,10
281,2,26,2,10
282,3,25,2,10
283,4,25,2,9
284,4,26,2,8
285,4,25,2,9
286,4,25,2,9
287,4,25,2,9
288,4,24,2,10
289,4,23,2,11
290,4,23,2,11
291,4,23,2,11
292,4,23,2,11
293,3,24,2,11
294,3,23,2,12
295,3,23,2,12
296,3,23,3,11
297,3,22,3,12
298,3,21,3,13
299,3,21,3,13
300,3,20,3,14
301,3,20,3,14
302,3,21,3,13
303,3,21,3,13
304,3,21,3,13
305,3,21,3,13
306,3,22,3,12
307,3,22,3,12
308,3,23,3,11
309,3,23,3,11
310,3,23,3,11
311,3,22,3,12
312,3,22,3,12
313,4,21,3,12
314,5,20,3,12
315,6,20,3,11
316,6,20,3,11
317,6,21,3,10
318,5,22,3,10
319,5,21,3,11
320,6,20,3,11
321,6,20,3,11
322,6,20,2,12
323,6,21,2,11
324,6,21,2,11
325,6,20,3,11
326,6,21,3,10
327,6,21,3,10
328,6,22,2,10
329,6,21,2,11
330,6,22,2,10
331,6,22,2,10
332,6,21,2,11
333,7,20,2,11
334,8,19,2,11
335,9,18,2,11
336,9,19,2,10
337,9,19,2,10
338,9,19,2,10
339,9,18,2,11
340,8,18,2,12
341,8,19,1,12
342,7,20,1,12
343,7,20,1,12
344,7,19,2,12
345,6,20,2,12
346,7,20,1,12
347,7,19,1,13
348,6,19,1,14
349,6,20,0,14
350,6,20,0,14
351,7,20,0,13
352,7,20,0,13
353,6,21,0,13
354,6,22,0,12
355,6,22,0,12
356,6,22,0,12
357,6,23,0,11
358,6,23,0,11
359,7,22,0,11
360,7,22,0,11
361,7,22,0,11
362,8,21,0,11
363,8,22,0,10
364,8,23,0,9
365,9,22,0,9
366,10,21,0,9
367,11,21,0,8
368,12,20,0,8
369,13,20,0,7
370,13,20,0,7
371,14,20,0,6
372,14,21,0,5
373,14,21,0,5
374,14,22,0,4
375,13,23,0,4
376,13,23,0,4
377,12,24,0,4
378,13,23,0,4
379,13,23,0,4
380,13,23,0,4
381,12,24,0,4
382,12,24,0,4
383,13,24,0,3
384,13,24,0,3
385,13,24,0,3
386,12,25,0,3
387,12,25,0,3
388,12,25,0,3
389,11,26,0,3
390,12,25,0,3
391,12,25,0,3
392,13,24,0,3
393,14,23,0,3
394,13,24,0,3
395,12,24,0,4
396,13,23,0,4
397,13,23,0,4
398,13,23,0,4
399,14,22,0,4
400,14,22,0,4
401,13,23,0,4
402,13,23,0,4
403,13,23,0,4
404,12,24,0,4
405,11,25,0,4
406,10,26,0,4
407,10,25,0,5
408,11,25,0,4
409,11,25,0,4
410,12,25,0,3
411,12,25,0,3
412,11,25,1,3
413,10,26,1,3
414,11,25,1,3
415,11,25,1,3
416,11,25,1,3
417,11,25,1,3
418,11,24,1,4
419,10,25,1,4
420,10,25,1,4
421,11,24,1,4
422,12,23,1,4
423,13,22,1,4
424,13,22,1,4
425,13,23,1,3
426,14,22,1,3
427,15,21,1,3
428,14,21,2,3
429,15,20,2,3
430,16,19,2,3
431,16,18,2,4
432,15,19,2,4
433,15,19,2,4
434,15,19,2,4
435,15,19,2,4
436,15,20,1,4
437,14,21,1,4
438,14,21,1,4
439,14,20,1,5
440,15,19,1,5
441,14,20,1,5
442,14,19,2,5
443,15,18,2,5
444,15,19,2,4
445,15,19,2,4
446,15,19,2,4
447,14,19,2,5
448,14,19,2,5
449,14,19,2,5
450,14,19,2,5
451,15,18,2,5
452,15,18,2,5
453,15,19,2,4
454,16,18,2,4
455,16,19,1,4
456,16,19,1,4
