,GTFT: 0.33,Defector,Tit For Tat,Cooperator
121,9,5,19,7
122,9,5,20,6
123,9,5,21,5
124,9,6,20,5
125,8,6,21,5
126,8,6,21,5
127,7,6,21,6
128,7,6,22,5
129,7,6,22,5
130,7,6,22,5
131,7,6,22,5
132,7,6,22,5
133,8,5,22,5
134,8,5,23,4
135,7,5,24,4
136,7,5,25,3
137,8,5,24,3
138,8,5,24,3
139,8,5,24,3
140,8,5,23,4
141,9,5,22,4
142,9,6,22,3
143,9,6,22,3
144,9,6,22,3
145,10,6,21,3
146,11,6,20,3
147,11,5,21,3
148,12,5,21,2
149,12,5,21,2
150,12,5,21,2
151,12,6,21,1
152,12,6,21,1
153,11,6,22,1
154,11,5,23,1
155,11,6,22,1
156,10,6,23,1
157,11,6,22,1
158,10,6,23,1
159,9,6,24,1
160,10,5,24,1
161,10,4,25,1
162,10,4,25,1
163,11,4,24,1
164,10,4,25,1
165,10,4,25,1
166,9,4,26,1
167,10,4,25,1
168,11,4,24,1
169,10,4,25,1
170,10,4,25,1
171,10,4,25,1
172,11,4,24,1
173,12,4,23,1
174,12,4,22,2
175,11,4,23,2
176,12,4,22,2
177,11,4,23,2
178,12,4,22,2
179,11,4,23,2
180,11,4,23,2
181,11,4,23,2
182,10,5,23,2
183,10,5,22,3
184,11,5,21,3
185,12,4,21,3
186,11,4,22,3
187,10,4,22,4
188,9,4,23,4
189,9,4,23,4
190,10,3,23,4
191,10,3,23,4
192,9,3,23,5
193,8,3,24,5
194,8,3,23,6
195,8,3,24,5
196,8,3,24,5
197,8,3,24,5
198,8,3,24,5
199,7,4,24,5
200,7,4,23,6
201,7,4,22,7
202,6,4,23,7
203,6,5,22,7
204,7,5,22,6
205,7,5,22,6
206,7,5,22,6
207,8,5,21,6
208,7,5,21,7
209,7,5,21,7
210,6,5,22,7
211,6,4,23,7
212,7,4,22,7
213,7,4,22,7
214,7,5,21,7
215,7,4,21,8
216,7,4,21,8
217,7,4,21,8
218,7,4,21,8
219,7,4,20,9
220,7,5,19,9
221,7,5,19,9
222,7,5,18,10
223,7,4,19,10
224,7,4,19,10
225,7,4,18,11
226,7,4,18,11
227,7,4,17,12
228,8,3,17,12
229,8,3,16,13
230,8,3,16,13
231,8,4,16,12
232,8,4,16,12
233,7,4,16,13
234,7,4,16,13
235,7,4,15,14
236,6,4,15,15
237,5,5,15,15
238,5,5,15,15
239,5,5,16,14
240,5,5,17,13
241,5,5,18,12
242,5,5,18,12
243,5,5,18,12
244,4,5,19,12
245,4,5,19,12
246,3,5,20,12
247,3,5,21,11
248,3,5,21,11
249,3,5,20,12
250,2,5,21,12
251,2,5,22,11
252,2,5,22,11
253,2,5,22,11
254,2,6,21,11
255,2,6,20,12
256,2,6,19,13
257,2,6,19,13
258,1,7,19,13
259,1,7,19,13
260,1,7,19,13
261,1,7,19,13
262,1,8,19,12
263,1,7,20,12
264,1,7,19,13
265,1,8,18,13
266,1,7,19,13
267,1,7,19,13
268,1,7,19,13
269,1,7,19,13
270,1,7,20,12
271,1,7,21,11
272,1,6,21,12
273,1,7,21,11
274,1,6,22,11
275,1,7,21,11
276,1,8,20,11
277,2,7,20,11
278,2,6,21,11
279,2,6,21,11
280,2,6,20,12
281,2,6,19,13
282,2,6,19,13
283,1,6,20,13
284,1,6,21,12
285,1,7,20,12
286,2,7,20,11
287,3,7,19,11
288,3,7,19,11
289,3,7,19,11
290,3,6,20,11
291,2,7,20,11
292,2,7,20,11
293,2,8,19,11
294,2,8,18,12
295,2,8,17,13
296,2,8,16,14
297,2,8,16,14
298,2,7,17,14
299,2,7,17,14
300,2,7,18,13
301,2,7,17,14
302,2,7,18,13
303,2,6,18,14
304,2,6,18,14
305,1,6,18,15
306,1,6,19,14
307,1,5,19,15
308,1,6,19,14
309,1,7,19,13
310,1,7,19,13
311,1,7,19,13
312,1,8,18,13
313,1,9,17,13
314,0,10,17,13
315,0,10,17,13
316,0,11,16,13
317,0,12,16,12
318,0,11,17,12
319,0,11,18,11
320,0,11,18,11
321,0,11,17,12
322,0,11,18,11
323,0,11,18,11
324,0,11,18,11
325,0,11,18,11
326,0,11,18,11
327,0,11,18,11
328,0,10,18,12
329,0,11,18,11
330,1,11,17,11
331,1,12,17,10
332,1,12,18,9
333,1,12,18,9
334,1,12,18,9
335,1,12,18,9
336,1,12,17,10
337,1,11,17,11
338,1,10,18,11
339,1,11,17,11
340,1,11,16,12
341,1,10,16,13
342,1,10,16,13
343,1,10,16,13
344,1,10,15,14
345,1,10,15,14
346,1,10,15,14
347,1,9,15,15
348,0,9,16,15
349,0,10,15,15
350,0,11,14,15
351,0,11,15,14
352,0,11,15,14
353,0,11,15,14
354,0,11,15,14
355,0,11,15,14
356,0,11,14,15
357,0,10,14,16
358,0,9,15,16
359,0,9,15,16
360,0,9,15,16
361,0,8,15,17
362,0,8,15,17
363,0,8,15,17
364,0,8,14,18
365,0,8,14,18
366,0,8,13,19
367,0,8,14,18
368,0,8,13,19
369,0,9,12,19
370,0,9,11,20
371,0,9,11,20
372,0,10,10,20
373,0,10,10,20
374,0,10,10,20
375,0,10,10,20
376,0,10,10,20
377,0,10,10,20
378,0,10,10,20
379,0,10,10,20
380,0,10,10,20
381,0,10,10,20
382,0,11,9,20
383,0,11,9,20
384,0,12,8,20
385,0,12,8,20
386,0,13,8,19
387,0,12,9,19
388,0,11,10,19
389,0,12,10,18
390,0,13,9,18
391,0,14,9,17
392,0,15,8,17
393,0,15,8,17
394,0,16,7,17
395,0,15,7,18
396,0,15,7,18
397,0,15,7,18
398,0,15,7,18
399,0,16,6,18
400,0,16,6,18
401,0,16,6,18
402,1,16,6,17
403,1,17,6,16
404,1,16,6,17
405,1,16,6,17
406,1,15,6,18
407,1,16,6,17
408,1,15,6,18
409,1,15,6,18
410,1,14,6,19
411,1,13,6,20
412,1,13,6,20
413,1,13,6,20
414,1,13,5,21
415,1,12,5,22
416,1,12,6,21
417,1,13,6,20
418,1,12,6,21
419,1,12,5,22
420,1,13,5,21
421,1,13,4,22
422,1,12,4,23
423,1,12,4,23
424,1,13,4,22
425,1,14,4,21
426,1,14,4,21
427,1,14,4,21
428,1,15,4,20
429,1,15,4,20
430,1,15,4,20
431,1,15,4,20
432,1,15,4,20
433,1,16,4,19
434,1,15,4,20
435,1,16,4,19
436,2,16,4,18
437,2,16,5,17
438,2,15,5,18
439,2,15,5,18
440,2,16,5,17
441,3,15,5,17
442,3,15,4,18
443,4,15,4,17
444,4,15,4,17
445,4,16,4,16
446,4,16,4,16
447,5,16,4,15
448,5,16,4,15
449,6,15,4,15
450,6,14,4,16
451,6,14,4,16
452,6,14,5,15
453,5,14,5,16
454,5,14,5,16
455,5,14,5,16
456,5,14,6,15
457,5,15,5,15
458,5,16,4,15
459,5,15,4,16
460,5,14,4,17
461,4,14,4,18
462,4,15,4,17
463,4,15,4,17
464,4,16,4,16
465,3,17,4,16
466,3,17,4,16
467,3,17,4,16
468,3,18,4,15
469,3,18,4,15
470,3,18,3,16
471,3,17,3,17
472,3,18,3,16
473,3,17,4,16
474,3,16,4,17
475,3,15,4,18
476,4,15,4,17
477,5,14,4,17
478,5,13,4,18
479,5,13,4,18
480,6,12,4,18
481,6,13,4,17
482,7,12,4,17
483,7,11,4,18
484,7,10,4,19
485,8,10,3,19
486,8,11,3,18
487,8,11,3,18
488,8,11,3,18
489,7,11,4,18
490,7,12,4,17
491,7,12,4,17
492,7,12,4,17
493,8,12,4,16
494,7,12,4,17
495,8,12,4,16
496,8,13,4,15
497,8,13,4,15
498,9,13,4,14
499,9,14,4,13
500,9,15,4,12
501,10,15,4,11
502,11,15,4,10
503,12,15,4,9
504,11,15,5,9
505,11,15,5,9
506,12,14,5,9
507,13,13,5,9
508,13,12,5,10
509,14,11,5,10
510,14,11,4,11
511,14,12,4,10
512,14,13,4,9
513,14,13,4,9
514,14,13,4,9
515,14,14,4,8
516,13,15,4,8
517,12,15,4,9
518,12,15,5,8
519,13,15,4,8
520,13,16,3,8
521,14,15,3,8
522,14,15,3,8
523,15,14,3,8
524,16,14,3,7
525,16,14,3,7
526,15,15,3,7
527,14,15,3,8
528,14,15,3,8
529,15,15,2,8
530,15,14,2,9
531,16,13,2,9
532,15,13,2,10
533,16,13,2,9
534,15,13,3,9
535,15,13,3,9
536,15,13,3,9
537,14,13,4,9
538,15,13,4,8
539,16,12,4,8
540,17,11,4,8
541,16,12,4,8
542,15,13,4,8
543,15,13,4,8
544,15,13,4,8
545,15,13,4,8
546,15,13,4,8
547,15,13,4,8
548,15,12,4,9
549,15,12,4,9
550,14,13,4,9
551,15,12,4,9
552,16,12,4,8
553,15,13,4,8
554,14,13,4,9
555,14,13,5,8
556,14,14,4,8
557,13,14,4,9
558,13,14,4,9
559,13,14,4,9
560,13,14,4,9
561,13,14,3,10
562,14,14,3,9
563,14,14,3,9
564,14,14,3,9
565,13,15,3,9
566,13,15,3,9
567,12,16,3,9
568,13,16,2,9
569,13,17,2,8
570,13,16,2,9
571,14,16,2,8
572,13,17,2,8
573,12,17,3,8
574,12,16,4,8
575,12,16,4,8
576,12,16,4,8
577,13,15,4,8
578,14,14,4,8
579,14,14,4,8
580,14,15,4,7
581,14,15,4,7
582,14,15,4,7
583,15,14,4,7
584,16,14,4,6
585,17,13,4,6
586,16,14,4,6
587,16,14,4,6
588,16,13,5,6
589,15,14,5,6
590,15,14,5,6
591,15,15,5,5
592,15,15,5,5
593,14,15,6,5
594,15,15,5,5
595,15,14,5,6
596,15,15,4,6
597,15,15,4,6
598,16,14,4,6
599,16,14,4,6
600,16,14,4,6
601,16,14,4,6
602,16,14,4,6
603,16,14,4,6
604,15,14,4,7
605,15,13,5,7
606,15,13,5,7
607,15,13,5,7
608,16,12,5,7
609,16,12,4,8
610,17,12,4,7
611,18,12,4,6
612,18,12,4,6
613,18,12,4,6
614,18,12,3,7
615,19,11,3,7
616,18,12,3,7
617,18,13,2,7
618,18,13,1,8
619,17,14,1,8
620,17,14,2,7
621,16,14,2,8
622,17,13,2,8
623,18,12,2,8
624,17,13,2,8
625,17,14,1,8
626,16,15,1,8
627,15,16,1,8
628,15,17,1,7
629,14,17,1,8
630,14,17,1,8
631,15,17,1,7
632,15,17,1,7
633,15,17,1,7
634,16,17,1,6
635,15,17,1,7
636,15,17,1,7
637,16,17,1,6
638,15,17,1,7
639,14,18,1,7
640,13,19,1,7
641,13,19,1,7
642,12,19,1,8
643,11,20,1,8
644,11,21,1,7
645,11,21,1,7
646,11,21,1,7
647,12,21,1,6
648,13,21,1,5
649,13,22,1,4
650,13,22,1,4
651,13,22,1,4
652,14,22,1,3
653,13,22,2,3
654,12,22,2,4
655,13,21,2,4
656,14,20,2,4
657,14,20,2,4
658,14,20,2,4
659,14,20,2,4
660,14,21,1,4
661,14,21,1,4
662,14,22,0,4
663,15,22,0,3
664,15,22,0,3
665,14,23,0,3
666,13,24,0,3
667,14,23,0,3
668,14,23,0,3
669,14,23,0,3
670,13,23,0,4
671,14,23,0,3
672,15,22,0,3
673,16,21,0,3
674,15,21,1,3
675,14,22,1,3
676,14,22,1,3
677,15,21,1,3
678,16,20,1,3
679,15,20,2,3
680,15,19,2,4
681,14,20,2,4
682,14,20,2,4
683,15,20,2,3
684,15,20,2,3
685,15,20,2,3
686,15,20,2,3
687,15,20,2,3
688,14,21,2,3
689,14,21,2,3
690,14,21,2,3
691,14,20,2,4
692,15,19,2,4
693,15,18,2,5
694,16,18,2,4
695,16,18,2,4
696,16,18,2,4
697,17,17,2,4
698,16,18,2,4
699,16,18,2,4
700,16,18,2,4
701,15,19,2,4
702,15,18,2,5
703,15,18,3,4
704,15,18,3,4
705,16,17,3,4
706,16,17,3,4
707,15,18,3,4
708,16,17,3,4
709,16,18,3,3
710,15,19,3,3
711,15,19,3,3
712,14,20,3,3
713,14,20,3,3
714,14,20,3,3
715,15,20,3,2
716,15,20,3,2
717,16,19,3,2
718,16,19,3,2
719,15,19,4,2
720,16,19,3,2
721,16,19,3,2
722,16,19,3,2
723,15,20,3,2
724,15,20,3,2
725,15,20,3,2
726,16,19,3,2
727,16,19,3,2
728,16,18,3,3
729,16,18,3,3
730,16,18,3,3
731,16,18,3,3
732,16,18,3,3
733,17,17,3,3
734,18,17,3,2
735,18,17,3,2
736,17,17,4,2
737,17,16,5,2
738,17,16,6,1
739,17,16,6,1
740,17,15,7,1
741,16,15,8,1
742,16,14,9,1
743,15,14,10,1
744,16,14,10,0
745,16,15,9,0
746,16,15,9,0
747,15,16,9,0
748,14,17,9,0
749,14,16,10,0
750,15,15,10,0
751,16,15,9,0
752,15,15,10,0
753,15,15,10,0
754,16,14,10,0
755,15,15,10,0
756,16,14,10,0
757,17,13,10,0
758,17,13,10,0
759,16,13,11,0
760,16,12,12,0
761,16,11,13,0
762,16,11,13,0
763,16,11,13,0
764,17,10,13,0
765,18,10,12,0
766,18,10,12,0
767,18,10,11,1
768,19,9,11,1
769,19,9,11,1
770,19,9,11,1
771,19,8,12,1
772,20,7,12,1
773,20,7,12,1
774,20,7,12,1
775,20,6,13,1
776,19,6,14,1
777,19,7,13,1
778,19,7,13,1
779,19,7,13,1
780,18,7,14,1
781,19,6,14,1
782,19,6,14,1
783,19,6,14,1
784,19,7,13,1
785,18,7,14,1
786,17,7,15,1
787,17,7,14,2
788,17,7,14,2
789,18,7,13,2
790,18,8,12,2
791,17,8,13,2
792,17,7,13,3
793,16,7,13,4
794,16,7,13,4
795,16,6,14,4
796,16,5,14,5
797,17,5,14,4
798,18,5,13,4
799,19,5,12,4
800,20,5,11,4
801,19,5,11,5
802,18,5,12,5
803,19,5,11,5
804,20,5,11,4
805,21,4,11,4
806,22,4,10,4
807,22,4,10,4
808,23,4,9,4
809,23,4,9,4
810,23,4,9,4
811,22,4,10,4
812,23,4,9,4
813,22,4,10,4
814,21,4,10,5
815,21,4,10,5
816,22,4,9,5
817,23,3,9,5
818,23,4,9,4
819,23,5,8,4
820,22,5,9,4
821,22,5,9,4
822,22,6,9,3
823,22,6,9,3
824,23,6,9,2
825,23,6,9,2
826,22,6,10,2
827,22,5,11,2
828,23,5,10,2
829,24,4,10,2
830,23,5,10,2
831,23,6,9,2
832,22,7,9,2
833,22,7,9,2
834,21,7,10,2
835,21,7,10,2
836,21,7,10,2
837,22,7,9,2
838,22,7,9,2
839,22,7,9,2
840,22,7,9,2
841,22,7,9,2
842,22,7,9,2
843,23,7,9,1
844,23,7,9,1
845,23,7,9,1
846,24,6,9,1
847,24,6,9,1
848,25,6,8,1
849,25,6,8,1
850,25,6,8,1
851,26,5,8,1
852,27,5,7,1
853,28,5,6,1
854,27,6,6,1
855,27,6,6,1
856,27,6,6,1
857,27,6,6,1
858,26,6,6,2
859,26,5,7,2
860,27,4,7,2
861,27,4,7,2
862,28,4,6,2
863,29,3,6,2
864,29,3,6,2
865,30,3,5,2
866,30,3,5,2
867,30,3,5,2
868,30,3,5,2
869,31,3,5,1
870,31,3,5,1
871,31,3,5,1
872,31,3,5,1
873,30,3,6,1
874,30,3,6,1
875,30,3,6,1
876,30,2,7,1
877,29,3,7,1
878,28,3,7,2
879,28,3,7,2
880,29,3,6,2
881,28,3,7,2
882,28,3,7,2
883,29,3,6,2
884,28,3,7,2
885,27,3,8,2
886,27,3,8,2
887,28,3,7,2
888,27,3,8,2
889,27,3,8,2
890,26,3,9,2
891,26,3,9,2
892,26,3,9,2
893,27,2,9,2
894,26,2,9,3
895,27,1,9,3
896,27,1,9,3
897,27,1,9,3
898,28,1,8,3
899,27,1,9,3
900,27,1,9,3
901,28,1,8,3
902,28,1,8,3
903,29,1,7,3
904,29,1,7,3
905,28,1,7,4
906,27,1,8,4
907,27,1,8,4
908,27,1,8,4
909,27,1,8,4
910,27,1,8,4
911,26,1,8,5
912,25,1,9,5
913,25,1,9,5
914,25,1,9,5
915,25,1,9,5
916,25,1,9,5
917,25,1,9,5
918,26,1,8,5
919,25,1,9,5
920,25,1,9,5
921,26,1,8,5
922,26,1,8,5
923,26,1,8,5
924,26,1,8,5
925,25,1,9,5
926,26,1,8,5
927,26,1,8,5
928,26,1,8,5
929,27,1,8,4
930,28,1,7,4
931,29,1,7,3
932,30,1,6,3
933,30,1,6,3
934,29,2,6,3
935,28,2,7,3
936,28,2,7,3
937,28,3,7,2
938,29,3,7,1
939,29,3,7,1
940,28,3,8,1
941,28,3,8,1
942,29,3,7,1
943,29,3,7,1
944,29,3,7,1
945,30,2,7,1
946,30,2,7,1
947,30,2,7,1
948,29,2,8,1
949,29,2,8,1
950,29,2,8,1
951,30,2,7,1
952,31,2,6,1
953,31,2,6,1
954,31,2,6,1
955,31,2,6,1
956,31,2,6,1
957,31,2,6,1
958,31,2,6,1
959,31,2,6,1
960,31,2,6,1
961,31,2,6,1
962,30,3,6,1
963,30,3,6,1
964,31,3,5,1
965,31,3,5,1
966,31,3,5,1
967,31,3,5,1
968,32,3,4,1
969,33,2,4,1
970,33,2,4,1
971,33,2,4,1
972,32,2,4,2
973,32,2,4,2
974,33,2,3,2
975,33,2,3,2
976,33,2,3,2
977,32,2,4,2
978,32,2,4,2
979,32,2,4,2
980,31,2,4,3
981,31,2,4,3
982,30,2,4,4
983,30,2,4,4
984,31,2,3,4
985,30,2,3,5
986,30,1,4,5
987,30,1,4,5
988,30,1,4,5
989,30,1,4,5
990,30,1,4,5
991,31,1,4,4
992,31,1,4,4
993,31,1,4,4
994,32,1,4,3
995,31,2,4,3
996,31,2,4,3
997,31,2,4,3
998,31,2,4,3
999,31,2,4,3
1000,31,2,4,3
