,GTFT: 0.33,Defector,Tit For Tat,Cooperator
457,9,26,4,1
458,9,25,5,1
459,9,26,5,0
460,10,25,5,0
461,9,26,5,0
462,9,26,5,0
463,9,26,5,0
464,10,25,5,0
465,9,26,5,0
466,9,26,5,0
467,9,26,5,0
468,9,26,5,0
469,9,26,4,1
470,9,26,4,1
471,9,25,5,1
472,9,25,5,1
473,9,25,5,1
474,10,24,5,1
475,9,25,5,1
476,9,25,5,1
477,9,26,4,1
478,10,25,4,1
479,10,25,4,1
480,10,25,4,1
481,10,24,4,2
482,10,23,5,2
483,10,24,5,1
484,10,24,5,1
485,10,23,6,1
486,10,24,6,0
487,10,24,6,0
488,10,24,6,0
489,10,25,5,0
490,10,25,5,0
491,10,25,5,0
492,10,25,5,0
493,9,26,5,0
494,8,27,5,0
495,8,26,6,0
496,8,26,6,0
497,7,27,6,0
498,6,28,6,0
499,5,29,6,0
500,5,30,5,0
501,5,29,6,0
502,5,29,6,0
503,5,29,6,0
504,5,29,6,0
505,5,30,5,0
506,6,29,5,0
507,5,30,5,0
508,5,30,5,0
509,5,30,5,0
510,4,31,5,0
511,4,31,5,0
512,5,30,5,0
513,6,30,4,0
514,6,30,4,0
515,6,30,4,0
516,7,29,4,0
517,6,30,4,0
518,6,30,4,0
519,6,31,3,0
520,6,30,4,0
521,6,29,5,0
522,6,29,5,0
523,5,30,5,0
524,5,30,5,0
525,5,30,5,0
526,5,31,4,0
527,5,32,3,0
528,6,31,3,0
529,6,31,3,0
530,6,31,3,0
531,6,31,3,0
532,6,31,3,0
533,7,30,3,0
534,7,30,3,0
535,8,29,3,0
536,7,30,3,0
537,8,29,3,0
538,7,30,3,0
539,7,30,3,0
540,8,29,3,0
541,9,28,3,0
542,8,29,3,0
543,8,28,4,0
544,8,27,5,0
545,8,27,5,0
546,7,28,5,0
547,7,28,5,0
548,8,27,5,0
549,9,26,5,0
550,9,26,5,0
551,9,26,5,0
552,8,26,6,0
553,8,26,6,0
554,8,26,6,0
555,8,26,6,0
556,7,27,6,0
557,7,27,6,0
558,6,27,7,0
559,6,28,6,0
560,6,27,6,1
561,6,26,7,1
562,6,26,7,1
563,7,26,6,1
564,7,26,6,1
565,7,25,7,1
566,7,25,7,1
567,7,26,6,1
568,8,25,6,1
569,8,24,7,1
570,8,24,7,1
571,9,23,7,1
572,10,23,6,1
573,10,24,5,1
574,10,24,5,1
575,10,24,5,1
576,10,23,6,1
577,10,23,6,1
578,10,23,6,1
579,10,22,7,1
580,11,21,7,1
581,11,22,6,1
582,11,22,6,1
583,11,22,6,1
584,11,22,6,1
585,11,22,6,1
586,12,22,5,1
587,11,22,6,1
588,10,23,6,1
589,11,22,6,1
590,11,21,6,2
591,11,20,6,3
592,10,21,6,3
593,10,21,6,3
594,10,21,6,3
595,10,21,6,3
596,10,21,6,3
597,10,21,7,2
598,11,21,6,2
599,11,20,7,2
600,11,21,6,2
601,11,22,6,1
602,11,22,6,1
603,11,21,7,1
604,12,20,7,1
605,11,20,8,1
606,12,19,8,1
607,12,18,9,1
608,12,18,9,1
609,12,17,10,1
610,12,17,9,2
611,12,17,9,2
612,13,16,9,2
613,13,16,9,2
614,13,16,9,2
615,14,15,9,2
616,15,14,9,2
617,14,14,10,2
618,14,14,10,2
619,15,13,10,2
620,15,13,10,2
621,15,14,9,2
622,15,14,9,2
623,15,15,8,2
624,16,15,7,2
625,15,16,7,2
626,15,16,7,2
627,16,16,6,2
628,16,16,6,2
629,17,15,6,2
630,16,16,6,2
631,16,16,6,2
632,17,15,6,2
633,17,15,6,2
634,16,16,6,2
635,17,15,6,2
636,17,16,5,2
637,17,16,5,2
638,17,16,5,2
639,17,16,5,2
640,16,16,6,2
641,17,15,6,2
642,17,15,6,2
643,16,16,6,2
644,16,16,6,2
645,16,16,6,2
646,16,15,7,2
647,16,15,7,2
648,17,15,6,2
649,17,15,6,2
650,16,15,7,2
651,16,15,7,2
652,16,16,6,2
653,16,16,6,2
654,16,15,6,3
655,17,14,6,3
656,18,13,6,3
657,17,13,7,3
658,16,13,8,3
659,16,12,9,3
660,15,12,10,3
661,15,12,10,3
662,14,12,10,4
663,13,12,10,5
664,13,12,10,5
665,14,12,10,4
666,15,11,10,4
667,15,12,9,4
668,14,13,9,4
669,14,13,9,4
670,14,13,9,4
671,14,12,10,4
672,13,13,10,4
673,12,14,10,4
674,11,15,10,4
675,12,15,10,3
676,12,16,9,3
677,12,17,8,3
678,12,18,7,3
679,11,18,7,4
680,11,17,8,4
681,11,17,7,5
682,10,18,7,5
683,10,18,7,5
684,10,18,7,5
685,9,18,7,6
686,10,17,7,6
687,10,17,6,7
688,11,16,6,7
689,11,16,5,8
690,11,17,5,7
691,10,18,5,7
692,10,19,5,6
693,11,19,5,5
694,11,20,4,5
695,11,20,4,5
696,12,20,3,5
697,12,20,3,5
698,12,21,3,4
699,13,20,3,4
700,12,21,3,4
701,11,22,3,4
702,11,21,4,4
703,11,21,4,4
704,11,21,4,4
705,11,21,5,3
706,11,22,5,2
707,11,22,5,2
708,11,23,4,2
709,12,22,4,2
710,12,21,5,2
711,13,20,5,2
712,13,20,5,2
713,13,20,5,2
714,12,21,5,2
715,13,20,5,2
716,13,19,5,3
717,12,20,5,3
718,11,21,5,3
719,12,20,5,3
720,12,20,5,3
721,12,19,6,3
722,12,19,6,3
723,12,19,6,3
724,13,18,6,3
725,14,18,6,2
726,15,17,6,2
727,15,17,6,2
728,16,16,6,2
729,16,17,5,2
730,16,17,5,2
731,16,16,6,2
732,15,16,7,2
733,16,16,7,1
734,16,16,7,1
735,16,16,7,1
736,17,16,6,1
737,17,16,6,1
738,18,15,6,1
739,18,16,5,1
740,17,17,5,1
741,17,17,5,1
742,16,18,5,1
743,17,17,5,1
744,16,18,5,1
745,17,17,5,1
746,17,17,5,1
747,18,17,4,1
748,18,17,4,1
749,18,17,4,1
750,17,18,4,1
751,16,18,5,1
752,15,19,5,1
753,15,19,5,1
754,14,20,5,1
755,14,21,4,1
756,14,20,5,1
757,14,20,5,1
758,15,19,5,1
759,14,20,5,1
760,13,21,5,1
761,13,20,6,1
762,12,21,6,1
763,12,21,6,1
764,11,22,6,1
765,10,23,6,1
766,11,22,6,1
767,10,23,6,1
768,10,23,6,1
769,9,23,6,2
770,10,22,6,2
771,10,21,6,3
772,10,21,6,3
773,10,21,6,3
774,10,21,6,3
775,11,20,6,3
776,11,20,6,3
777,10,21,6,3
778,10,21,6,3
779,9,21,7,3
780,9,21,7,3
781,8,22,7,3
782,8,22,7,3
783,8,22,7,3
784,8,22,8,2
785,9,21,8,2
786,9,21,7,3
787,10,21,6,3
788,11,20,6,3
789,10,20,6,4
790,10,21,6,3
791,9,21,7,3
792,9,21,7,3
793,10,20,7,3
794,11,19,7,3
795,12,18,7,3
796,12,18,7,3
797,12,17,8,3
798,11,18,8,3
799,10,18,9,3
800,10,18,9,3
801,10,18,9,3
802,10,19,9,2
803,10,19,9,2
804,10,19,9,2
805,10,20,9,1
806,10,21,8,1
807,11,20,8,1
808,10,21,8,1
809,11,20,8,1
810,10,20,8,2
811,10,21,7,2
812,10,21,7,2
813,11,20,7,2
814,11,20,7,2
815,11,20,7,2
816,11,19,8,2
817,10,20,8,2
818,10,19,9,2
819,10,19,8,3
820,9,20,8,3
821,9,19,9,3
822,8,20,9,3
823,8,19,9,4
824,8,19,9,4
825,7,20,9,4
826,7,20,9,4
827,6,20,10,4
828,6,21,9,4
829,7,21,8,4
830,8,20,8,4
831,8,19,9,4
832,8,19,9,4
833,7,20,9,4
834,7,20,10,3
835,7,21,9,3
836,6,22,9,3
837,6,22,9,3
838,6,22,9,3
839,6,21,10,3
840,6,22,9,3
841,6,23,8,3
842,6,23,8,3
843,6,23,8,3
844,6,23,8,3
845,5,23,9,3
846,5,23,9,3
847,5,22,10,3
848,4,23,10,3
849,4,23,10,3
850,4,22,10,4
851,4,22,10,4
852,4,22,10,4
853,5,21,10,4
854,5,22,9,4
855,5,23,8,4
856,5,23,8,4
857,5,23,8,4
858,5,23,7,5
859,5,23,7,5
860,5,22,8,5
861,5,21,9,5
862,5,21,9,5
863,5,21,9,5
864,5,21,8,6
865,5,21,8,6
866,6,20,8,6
867,6,19,8,7
868,6,19,8,7
869,7,18,8,7
870,6,19,8,7
871,5,20,8,7
872,5,21,8,6
873,5,22,7,6
874,4,23,7,6
875,4,23,7,6
876,4,24,7,5
877,3,24,8,5
878,3,25,7,5
879,3,25,7,5
880,3,24,8,5
881,3,24,8,5
882,3,24,8,5
883,3,24,8,5
884,3,24,8,5
885,3,23,9,5
886,3,22,10,5
887,3,22,10,5
888,4,21,10,5
889,4,21,9,6
890,4,21,9,6
891,4,21,9,6
892,4,20,9,7
893,4,20,9,7
894,4,20,9,7
895,4,20,9,7
896,5,20,8,7
897,5,20,8,7
898,4,20,9,7
899,4,19,10,7
900,5,18,10,7
901,5,18,10,7
902,5,18,10,7
903,6,18,10,6
904,6,19,9,6
905,6,19,9,6
906,6,20,9,5
907,7,19,9,5
908,6,19,10,5
909,5,19,11,5
910,5,18,12,5
911,5,18,12,5
912,5,18,13,4
913,5,19,13,3
914,5,19,12,4
915,5,20,11,4
916,5,20,11,4
917,5,20,10,5
918,5,19,11,5
919,5,20,10,5
920,5,19,11,5
921,5,18,12,5
922,4,18,13,5
923,4,18,13,5
924,4,18,13,5
925,4,18,12,6
926,3,18,12,7
927,3,18,12,7
928,2,18,12,8
929,2,18,13,7
930,2,17,13,8
931,2,17,13,8
932,2,17,12,9
933,2,18,11,9
934,2,18,11,9
935,2,18,11,9
936,2,18,11,9
937,3,18,10,9
938,4,18,9,9
939,4,18,10,8
940,4,17,10,9
941,4,17,10,9
942,4,16,11,9
943,4,17,10,9
944,4,17,10,9
945,4,17,10,9
946,4,18,10,8
947,3,18,10,9
948,3,17,11,9
949,3,17,11,9
950,3,17,11,9
951,3,18,10,9
952,3,19,9,9
953,4,19,9,8
954,5,18,9,8
955,5,19,8,8
956,5,20,8,7
957,5,20,9,6
958,5,20,10,5
959,5,20,10,5
960,5,20,10,5
961,5,19,11,5
962,4,20,11,5
963,4,21,11,4
964,4,21,11,4
965,4,22,11,3
966,5,22,10,3
967,5,22,10,3
968,5,23,9,3
969,6,22,9,3
970,6,21,10,3
971,6,21,10,3
972,5,22,10,3
973,5,21,11,3
974,6,20,11,3
975,6,20,11,3
976,5,21,11,3
977,6,21,10,3
978,6,21,9,4
979,6,20,10,4
980,6,19,11,4
981,6,19,11,4
982,6,19,11,4
983,6,20,10,4
984,6,19,11,4
985,6,19,11,4
986,6,20,10,4
987,6,20,10,4
988,6,19,11,4
989,5,19,11,5
990,5,19,11,5
991,5,18,12,5
992,5,18,12,5
993,5,17,13,5
994,5,18,12,5
995,6,17,12,5
996,6,18,11,5
997,6,18,11,5
998,7,17,11,5
999,7,17,11,5
1000,7,18,10,5
