,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,11,9
3,10,10,10,10
4,10,11,10,9
5,10,11,10,9
6,10,11,10,9
7,10,10,10,10
8,10,10,10,10
9,10,10,9,11
10,10,9,9,12
11,10,9,9,12
12,10,8,10,12
13,11,8,10,11
14,11,8,10,11
15,11,8,10,11
16,11,8,10,11
17,10,9,10,11
18,10,10,9,11
19,10,10,9,11
20,10,10,8,12
21,11,10,8,11
22,11,11,8,10
23,12,10,8,10
24,12,10,8,10
25,13,10,7,10
26,12,10,7,11
27,11,10,7,12
28,11,9,7,13
29,11,9,7,13
30,11,10,7,12
31,12,10,7,11
32,12,11,7,10
33,12,11,7,10
34,13,11,6,10
35,12,11,6,11
36,13,11,6,10
37,13,11,6,10
38,12,11,6,11
39,11,11,6,12
40,10,12,6,12
41,9,13,6,12
42,9,13,6,12
43,8,13,6,13
44,8,13,6,13
45,8,12,6,14
46,8,12,6,14
47,8,13,5,14
48,8,13,5,14
49,9,13,5,13
50,9,12,5,14
51,9,12,4,15
52,9,12,4,15
53,9,11,4,16
54,9,10,5,16
55,9,10,5,16
56,9,9,5,17
57,9,10,5,16
58,8,11,5,16
59,7,12,5,16
60,7,12,5,16
61,8,12,5,15
62,8,12,4,16
63,8,12,4,16
64,8,11,4,17
65,8,11,4,17
66,8,10,5,17
67,8,9,6,17
68,9,8,6,17
69,9,8,5,18
70,9,7,5,19
71,9,7,6,18
72,10,7,6,17
73,11,7,5,17
74,11,7,6,16
75,10,7,7,16
76,10,7,7,16
77,10,7,8,15
78,9,8,8,15
79,9,8,7,16
80,9,8,6,17
81,9,8,5,18
82,9,8,5,18
83,9,8,5,18
84,10,8,4,18
85,11,8,4,17
86,11,9,4,16
87,12,9,4,15
88,13,9,4,14
89,13,9,4,14
90,13,9,3,15
91,13,9,3,15
92,13,10,3,14
93,13,11,3,13
94,12,12,3,13
95,12,12,3,13
96,11,13,3,13
97,11,12,3,14
98,11,13,2,14
99,11,13,2,14
100,12,13,2,13
101,12,12,2,14
102,12,13,2,13
103,12,13,2,13
104,12,13,2,13
105,12,13,1,14
106,12,13,1,14
107,12,14,1,13
108,13,13,1,13
109,13,14,0,13
110,13,14,0,13
111,13,14,0,13
112,13,15,0,12
113,13,15,0,12
114,12,15,0,13
115,12,15,0,13
116,13,15,0,12
117,13,15,0,12
118,13,15,0,12
119,13,14,0,13
120,14,14,0,12
121,14,14,0,12
122,14,15,0,11
123,14,15,0,11
124,14,14,0,12
125,14,14,0,12
126,14,14,0,12
127,14,14,0,12
128,15,14,0,11
129,15,13,0,12
130,14,14,0,12
131,13,14,0,13
132,12,14,0,14
133,11,14,0,15
134,10,15,0,15
135,10,15,0,15
136,10,15,0,15
137,10,15,0,15
138,9,15,0,16
139,9,15,0,16
140,10,14,0,16
141,10,14,0,16
142,9,14,1,16
143,9,14,1,16
144,10,13,1,16
145,10,13,2,15
146,10,14,2,14
147,10,14,2,14
148,9,14,2,15
149,9,14,2,15
150,8,15,2,15
151,9,15,2,14
152,10,15,1,14
153,10,16,1,13
154,11,16,1,12
155,10,17,1,12
156,11,17,1,11
157,11,17,1,11
158,12,16,1,11
159,13,15,1,11
160,13,15,1,11
161,13,15,1,11
162,13,15,1,11
163,12,16,1,11
164,13,15,1,11
165,13,16,1,10
166,14,16,1,9
167,14,16,1,9
168,14,16,1,9
169,14,16,1,9
170,14,16,1,9
171,13,17,1,9
172,13,17,1,9
173,13,17,1,9
174,12,18,1,9
175,12,18,1,9
176,12,18,1,9
177,12,18,0,10
178,12,17,0,11
179,13,16,0,11
180,13,15,0,12
181,14,14,0,12
182,14,15,0,11
183,15,15,0,10
184,15,15,0,10
185,16,14,0,10
186,16,14,0,10
187,16,14,0,10
188,15,15,0,10
189,16,14,0,10
190,17,14,0,9
191,17,14,0,9
192,17,13,0,10
193,17,13,0,10
194,16,13,0,11
195,16,13,0,11
196,16,13,0,11
197,15,13,0,12
198,15,14,0,11
199,15,15,0,10
200,15,14,1,10
201,15,14,1,10
202,15,14,1,10
203,16,13,1,10
204,16,13,1,10
205,17,13,1,9
206,17,13,1,9
207,17,12,1,10
208,17,12,1,10
209,16,12,1,11
210,17,11,1,11
211,17,11,1,11
212,18,10,1,11
213,18,10,1,11
214,18,10,1,11
215,17,10,1,12
216,17,10,1,12
217,17,10,1,12
218,17,10,1,12
219,17,10,1,12
220,17,10,1,12
221,17,11,1,11
222,17,10,1,12
223,18,10,1,11
224,17,11,1,11
225,17,12,1,10
226,18,12,1,9
227,17,13,1,9
228,16,13,2,9
229,16,13,2,9
230,15,13,2,10
231,14,14,2,10
232,14,14,2,10
233,15,14,2,9
234,15,14,2,9
235,14,15,2,9
236,14,15,2,9
237,14,15,2,9
238,14,15,2,9
239,13,15,2,10
240,13,15,2,10
241,14,14,2,10
242,13,14,2,11
243,12,15,2,11
244,12,15,2,11
245,11,16,2,11
246,11,15,2,12
247,12,14,2,12
248,12,14,1,13
249,12,15,1,12
250,12,15,1,12
251,12,15,1,12
252,12,14,1,13
253,12,15,1,12
254,12,16,1,11
255,11,16,1,12
256,12,15,1,12
257,11,15,2,12
258,11,15,2,12
259,10,15,2,13
260,10,14,2,14
261,10,15,2,13
262,9,15,2,14
263,10,15,1,14
264,11,15,1,13
265,11,14,1,14
266,11,14,1,14
267,10,15,1,14
268,10,15,1,14
269,11,15,1,13
270,12,14,1,13
271,11,14,1,14
272,11,14,1,14
273,10,14,1,15
274,11,14,1,14
275,11,14,1,14
276,11,13,1,15
277,11,14,1,14
278,11,14,1,14
279,11,14,1,14
280,11,14,1,14
281,12,14,1,13
282,13,13,1,13
283,14,13,1,12
284,14,12,1,13
285,14,12,1,13
286,14,11,2,13
287,15,11,2,12
288,16,11,2,11
289,16,11,2,11
290,17,10,2,11
291,17,10,2,11
292,17,9,2,12
293,17,8,2,13
294,18,8,2,12
295,17,9,2,12
296,16,10,2,12
297,16,10,2,12
298,17,10,2,11
299,17,9,2,12
300,17,9,2,12
301,17,9,2,12
302,17,9,2,12
303,17,9,2,12
304,17,10,2,11
305,18,9,2,11
306,19,9,2,10
307,19,9,2,10
308,19,9,2,10
309,20,9,1,10
310,20,10,0,10
311,20,10,0,10
312,21,10,0,9
313,22,10,0,8
314,21,11,0,8
315,21,11,0,8
316,20,11,0,9
317,19,12,0,9
318,18,13,0,9
319,18,13,0,9
320,18,13,0,9
321,17,13,0,10
322,16,14,0,10
